gene_symbol,logfc_dz:176,mean_logfc,median_logfc,common_experiment,organism,signature_type
RBM6,-0.0408310517668724,-0.0408310517668724,-0.0408310517668724,-0.0408310517668724,human,DOWN
RPL8,-0.0407091043889522,-0.0407091043889522,-0.0407091043889522,-0.0407091043889522,human,DOWN
EEF1A1P9,-0.0406742207705974,-0.0406742207705974,-0.0406742207705974,-0.0406742207705974,human,DOWN
ND2,-0.0406247936189174,-0.0406247936189174,-0.0406247936189174,-0.0406247936189174,human,DOWN
LOC100131564,-0.0406067259609699,-0.0406067259609699,-0.0406067259609699,-0.0406067259609699,human,DOWN
IGJ,-0.040569145232439,-0.040569145232439,-0.040569145232439,-0.040569145232439,human,DOWN
RPL27,-0.0397320389747619,-0.0397320389747619,-0.0397320389747619,-0.0397320389747619,human,DOWN
RPL6,-0.0395652651786804,-0.0395652651786804,-0.0395652651786804,-0.0395652651786804,human,DOWN
SNHG5,-0.0395503863692283,-0.0395503863692283,-0.0395503863692283,-0.0395503863692283,human,DOWN
CD8A,-0.0392711386084556,-0.0392711386084556,-0.0392711386084556,-0.0392711386084556,human,DOWN
IRS2,-0.0387435741722583,-0.0387435741722583,-0.0387435741722583,-0.0387435741722583,human,DOWN
GOLGA8H,-0.038124956190586,-0.038124956190586,-0.038124956190586,-0.038124956190586,human,DOWN
DPYSL2,-0.037918034940958,-0.037918034940958,-0.037918034940958,-0.037918034940958,human,DOWN
RPS14P3,-0.03777776658535,-0.03777776658535,-0.03777776658535,-0.03777776658535,human,DOWN
RAP2C,-0.0372692495584487,-0.0372692495584487,-0.0372692495584487,-0.0372692495584487,human,DOWN
ZNF217,-0.0370990708470344,-0.0370990708470344,-0.0370990708470344,-0.0370990708470344,human,DOWN
HLA-DRB1,-0.0367027223110199,-0.0367027223110199,-0.0367027223110199,-0.0367027223110199,human,DOWN
CCR6,-0.036340445280075,-0.036340445280075,-0.036340445280075,-0.036340445280075,human,DOWN
RAB6C,-0.0361247062683105,-0.0361247062683105,-0.0361247062683105,-0.0361247062683105,human,DOWN
RPS3,-0.0360864028334617,-0.0360864028334617,-0.0360864028334617,-0.0360864028334617,human,DOWN
PABPC3,-0.0359020270407199,-0.0359020270407199,-0.0359020270407199,-0.0359020270407199,human,DOWN
ERCC5,-0.0358541570603847,-0.0358541570603847,-0.0358541570603847,-0.0358541570603847,human,DOWN
LOC728026,-0.0351767167448997,-0.0351767167448997,-0.0351767167448997,-0.0351767167448997,human,DOWN
RNASE6,-0.03517472371459,-0.03517472371459,-0.03517472371459,-0.03517472371459,human,DOWN
IL7R,-0.0344510786235332,-0.0344510786235332,-0.0344510786235332,-0.0344510786235332,human,DOWN
HLA-DRB4,-0.0343273319303989,-0.0343273319303989,-0.0343273319303989,-0.0343273319303989,human,DOWN
SS18L1,-0.0337111428380012,-0.0337111428380012,-0.0337111428380012,-0.0337111428380012,human,DOWN
KLRD1,-0.0334723852574825,-0.0334723852574825,-0.0334723852574825,-0.0334723852574825,human,DOWN
HLA-DRB5,-0.0333933904767036,-0.0333933904767036,-0.0333933904767036,-0.0333933904767036,human,DOWN
C6orf48,-0.0332197844982147,-0.0332197844982147,-0.0332197844982147,-0.0332197844982147,human,DOWN
RPL3,-0.0330457426607608,-0.0330457426607608,-0.0330457426607608,-0.0330457426607608,human,DOWN
RPL4,-0.0329553075134754,-0.0329553075134754,-0.0329553075134754,-0.0329553075134754,human,DOWN
KCTD12,-0.0329538621008396,-0.0329538621008396,-0.0329538621008396,-0.0329538621008396,human,DOWN
RPL19,-0.0328102670609951,-0.0328102670609951,-0.0328102670609951,-0.0328102670609951,human,DOWN
S100P,-0.0325695797801017,-0.0325695797801017,-0.0325695797801017,-0.0325695797801017,human,DOWN
DYNLT3,-0.0325324051082134,-0.0325324051082134,-0.0325324051082134,-0.0325324051082134,human,DOWN
RPS10,-0.0325040183961391,-0.0325040183961391,-0.0325040183961391,-0.0325040183961391,human,DOWN
ARHGEF3,-0.0316172055900096,-0.0316172055900096,-0.0316172055900096,-0.0316172055900096,human,DOWN
TRIT1,-0.0316064655780792,-0.0316064655780792,-0.0316064655780792,-0.0316064655780792,human,DOWN
CD160,-0.0315362140536308,-0.0315362140536308,-0.0315362140536308,-0.0315362140536308,human,DOWN
IL18RAP,-0.0310210660099983,-0.0310210660099983,-0.0310210660099983,-0.0310210660099983,human,DOWN
RPL11,-0.0304945390671491,-0.0304945390671491,-0.0304945390671491,-0.0304945390671491,human,DOWN
CAP1,-0.0304553434252738,-0.0304553434252738,-0.0304553434252738,-0.0304553434252738,human,DOWN
QRICH1,-0.029597109183669,-0.029597109183669,-0.029597109183669,-0.029597109183669,human,DOWN
ITGAL,-0.0295878984034061,-0.0295878984034061,-0.0295878984034061,-0.0295878984034061,human,DOWN
PAQR7,-0.0294446740299463,-0.0294446740299463,-0.0294446740299463,-0.0294446740299463,human,DOWN
HNRNPU-AS1,-0.0292604435235261,-0.0292604435235261,-0.0292604435235261,-0.0292604435235261,human,DOWN
CD302,-0.0292338114231824,-0.0292338114231824,-0.0292338114231824,-0.0292338114231824,human,DOWN
EEF1B2,-0.029112571850419,-0.029112571850419,-0.029112571850419,-0.029112571850419,human,DOWN
BTAF1,-0.0288036316633224,-0.0288036316633224,-0.0288036316633224,-0.0288036316633224,human,DOWN
WHAMM,-0.0288021694868803,-0.0288021694868803,-0.0288021694868803,-0.0288021694868803,human,DOWN
HMGN3,-0.0284241810441017,-0.0284241810441017,-0.0284241810441017,-0.0284241810441017,human,DOWN
PKD1P1,-0.0283029470592737,-0.0283029470592737,-0.0283029470592737,-0.0283029470592737,human,DOWN
B2M,-0.0280879884958267,-0.0280879884958267,-0.0280879884958267,-0.0280879884958267,human,DOWN
TGFBR3,-0.027826165780425,-0.027826165780425,-0.027826165780425,-0.027826165780425,human,DOWN
PSTPIP2,-0.0274794027209281,-0.0274794027209281,-0.0274794027209281,-0.0274794027209281,human,DOWN
CIRBP,-0.0273822024464607,-0.0273822024464607,-0.0273822024464607,-0.0273822024464607,human,DOWN
COTL1,-0.0273406710475683,-0.0273406710475683,-0.0273406710475683,-0.0273406710475683,human,DOWN
GCH1,-0.0272707771509885,-0.0272707771509885,-0.0272707771509885,-0.0272707771509885,human,DOWN
RPL13AP5,-0.0272281393408775,-0.0272281393408775,-0.0272281393408775,-0.0272281393408775,human,DOWN
HSD17B11,-0.0271003730595111,-0.0271003730595111,-0.0271003730595111,-0.0271003730595111,human,DOWN
TGFBI,-0.027013761922717,-0.027013761922717,-0.027013761922717,-0.027013761922717,human,DOWN
TOMM20,-0.0268073678016662,-0.0268073678016662,-0.0268073678016662,-0.0268073678016662,human,DOWN
