gene_symbol,logfc_dz:706,mean_logfc,median_logfc,common_experiment,organism,signature_type
SHFM1,-0.0343433134257793,-0.0343433134257793,-0.0343433134257793,-0.0343433134257793,human,DOWN
RPL36AL,-0.0343122743070125,-0.0343122743070125,-0.0343122743070125,-0.0343122743070125,human,DOWN
LMOD1,-0.0341497883200645,-0.0341497883200645,-0.0341497883200645,-0.0341497883200645,human,DOWN
COX7A1,-0.0341357104480266,-0.0341357104480266,-0.0341357104480266,-0.0341357104480266,human,DOWN
ATP5D,-0.0332984812557697,-0.0332984812557697,-0.0332984812557697,-0.0332984812557697,human,DOWN
TXLNB,-0.0331623330712318,-0.0331623330712318,-0.0331623330712318,-0.0331623330712318,human,DOWN
SH3BGR,-0.0330784209072589,-0.0330784209072589,-0.0330784209072589,-0.0330784209072589,human,DOWN
SMCO1,-0.0327968262135982,-0.0327968262135982,-0.0327968262135982,-0.0327968262135982,human,DOWN
RPS26,-0.0326615571975708,-0.0326615571975708,-0.0326615571975708,-0.0326615571975708,human,DOWN
LDHA,-0.0324728488922119,-0.0324728488922119,-0.0324728488922119,-0.0324728488922119,human,DOWN
CACNA1S,-0.0322259552776813,-0.0322259552776813,-0.0322259552776813,-0.0322259552776813,human,DOWN
CMBL,-0.0321913920342922,-0.0321913920342922,-0.0321913920342922,-0.0321913920342922,human,DOWN
TTN,-0.0321051813662052,-0.0321051813662052,-0.0321051813662052,-0.0321051813662052,human,DOWN
LGALS1,-0.0316773392260074,-0.0316773392260074,-0.0316773392260074,-0.0316773392260074,human,DOWN
PPP1R3A,-0.0314972810447216,-0.0314972810447216,-0.0314972810447216,-0.0314972810447216,human,DOWN
SCNM1,-0.0314219370484352,-0.0314219370484352,-0.0314219370484352,-0.0314219370484352,human,DOWN
TCEA3,-0.0306809451431036,-0.0306809451431036,-0.0306809451431036,-0.0306809451431036,human,DOWN
PPP1R1A,-0.0306151285767555,-0.0306151285767555,-0.0306151285767555,-0.0306151285767555,human,DOWN
POLR2L,-0.0304178185760974,-0.0304178185760974,-0.0304178185760974,-0.0304178185760974,human,DOWN
RPSAP19,-0.0303083527833223,-0.0303083527833223,-0.0303083527833223,-0.0303083527833223,human,DOWN
MYH2,-0.0302363894879817,-0.0302363894879817,-0.0302363894879817,-0.0302363894879817,human,DOWN
RPL7A,-0.030103325843811,-0.030103325843811,-0.030103325843811,-0.030103325843811,human,DOWN
POLR2J,-0.0300602801144123,-0.0300602801144123,-0.0300602801144123,-0.0300602801144123,human,DOWN
RPL13,-0.0299034807831048,-0.0299034807831048,-0.0299034807831048,-0.0299034807831048,human,DOWN
TUBA4A,-0.0298973489552736,-0.0298973489552736,-0.0298973489552736,-0.0298973489552736,human,DOWN
RPSAP15,-0.0296900160610675,-0.0296900160610675,-0.0296900160610675,-0.0296900160610675,human,DOWN
JPH1,-0.0294997040182352,-0.0294997040182352,-0.0294997040182352,-0.0294997040182352,human,DOWN
RYR1,-0.0294981002807617,-0.0294981002807617,-0.0294981002807617,-0.0294981002807617,human,DOWN
FXYD1,-0.0293237287551164,-0.0293237287551164,-0.0293237287551164,-0.0293237287551164,human,DOWN
