gene_symbol,logfc_dz:744,mean_logfc,median_logfc,common_experiment,organism,signature_type
CCDC3,-0.073373794555664,-0.073373794555664,-0.073373794555664,-0.073373794555664,human,DOWN
HOXC6,-0.0730771794915199,-0.0730771794915199,-0.0730771794915199,-0.0730771794915199,human,DOWN
RPL19,-0.0725597664713859,-0.0725597664713859,-0.0725597664713859,-0.0725597664713859,human,DOWN
HLA-A,-0.0718950852751731,-0.0718950852751731,-0.0718950852751731,-0.0718950852751731,human,DOWN
HLA-DRB5,-0.0710123032331466,-0.0710123032331466,-0.0710123032331466,-0.0710123032331466,human,DOWN
HLA-DRA,-0.0702185332775116,-0.0702185332775116,-0.0702185332775116,-0.0702185332775116,human,DOWN
ADIRF,-0.0694689154624939,-0.0694689154624939,-0.0694689154624939,-0.0694689154624939,human,DOWN
HBA2,-0.0688580721616745,-0.0688580721616745,-0.0688580721616745,-0.0688580721616745,human,DOWN
RPS5,-0.0678792372345924,-0.0678792372345924,-0.0678792372345924,-0.0678792372345924,human,DOWN
LOC100510044,-0.0669819042086601,-0.0669819042086601,-0.0669819042086601,-0.0669819042086601,human,DOWN
RSPO3,-0.0660845711827278,-0.0660845711827278,-0.0660845711827278,-0.0660845711827278,human,DOWN
RPL21,-0.066002532839775,-0.066002532839775,-0.066002532839775,-0.066002532839775,human,DOWN
RPS10,-0.0649667680263519,-0.0649667680263519,-0.0649667680263519,-0.0649667680263519,human,DOWN
RPS7,-0.0636709928512573,-0.0636709928512573,-0.0636709928512573,-0.0636709928512573,human,DOWN
SH3KBP1,-0.0629500523209571,-0.0629500523209571,-0.0629500523209571,-0.0629500523209571,human,DOWN
DCAF6,-0.062775544822216,-0.062775544822216,-0.062775544822216,-0.062775544822216,human,DOWN
TAGLN,-0.0612701550126075,-0.0612701550126075,-0.0612701550126075,-0.0612701550126075,human,DOWN
CHRDL1,-0.0606631264090538,-0.0606631264090538,-0.0606631264090538,-0.0606631264090538,human,DOWN
RPL30,-0.0595705285668373,-0.0595705285668373,-0.0595705285668373,-0.0595705285668373,human,DOWN
AOC3,-0.0589749701321125,-0.0589749701321125,-0.0589749701321125,-0.0589749701321125,human,DOWN
RPL34,-0.0571162961423397,-0.0571162961423397,-0.0571162961423397,-0.0571162961423397,human,DOWN
IGLL5,-0.0547312498092651,-0.0547312498092651,-0.0547312498092651,-0.0547312498092651,human,DOWN
BCHE,-0.0545315034687519,-0.0545315034687519,-0.0545315034687519,-0.0545315034687519,human,DOWN
CAV1,-0.0541380383074283,-0.0541380383074283,-0.0541380383074283,-0.0541380383074283,human,DOWN
HLA-DQA2,-0.0541369169950485,-0.0541369169950485,-0.0541369169950485,-0.0541369169950485,human,DOWN
TRBC1,-0.0536465086042881,-0.0536465086042881,-0.0536465086042881,-0.0536465086042881,human,DOWN
TMSB4XP8,-0.0534225814044475,-0.0534225814044475,-0.0534225814044475,-0.0534225814044475,human,DOWN
CFD,-0.0531366318464279,-0.0531366318464279,-0.0531366318464279,-0.0531366318464279,human,DOWN
HLA-C,-0.0531363002955913,-0.0531363002955913,-0.0531363002955913,-0.0531363002955913,human,DOWN
