gene_symbol,logfc_dz:774,logfc_dz:775,logfc_dz:776,logfc_dz:777,logfc_dz:808,logfc_dz:778,logfc_dz:613,mean_logfc,median_logfc,common_experiment,organism
MMADHC,0.020959168672561646,,,,0.012381297536194324,0.02383861504495144,0.018466191366314888,0.018911318155005574,0.019712680019438267,,human
IFIT3,0.020941752940416336,0.024696877226233482,0.017802318558096886,0.02910025045275688,,0.017629412934184074,,0.022034122422337533,0.020941752940416336,0.017802318558096886,human
GADD45A,0.020855065435171127,,0.013610037043690681,0.017440633848309517,0.02025046944618225,0.013605424202978611,,0.017152325995266438,0.017440633848309517,0.013610037043690681,human
CRYZ,0.020805371925234795,,,,,,,0.020805371925234795,0.020805371925234795,,human
IFIT1,0.020682254806160927,0.03414371237158775,0.017363110557198524,0.026650525629520416,,0.027550071477890015,-0.020508481189608574,0.01764686560879151,0.02366639021784067,0.017363110557198524,human
TGFBI,0.020662730559706688,,0.01710600219666958,0.058360353112220764,,,0.014110812917351723,0.02755997469648719,0.018884366378188133,0.01710600219666958,human
PITPNB,0.020575951784849167,0.015271754004061222,0.013500736095011234,,,0.014387114904820919,,0.015933889197185636,0.01482943445444107,0.013500736095011234,human
TRIM22,0.020468635484576225,0.043366771191358566,0.03189173713326454,0.013523886911571026,,0.012871816754341125,-0.03404542803764343,0.014679569906244675,0.016996261198073626,0.03189173713326454,human
PYCARD,0.020438341423869133,,,,0.018094399943947792,,,0.019266370683908463,0.019266370683908463,,human
COX7A2L,0.02030808851122856,,,,,0.012185215950012207,,0.016246652230620384,0.016246652230620384,,human
RPS7,0.020286770537495613,,-0.014867505058646202,-0.015677062794566154,0.047380611300468445,0.011674812063574791,0.022775543853640556,0.01192886165032784,0.015980791300535202,-0.014867505058646202,human
LYZ,0.02022489346563816,,,0.026119424030184746,0.03184518590569496,0.02820962853729725,0.017696253955364227,0.024819077178835868,0.026119424030184746,,human
SHISA2,0.02015610598027706,,,,,,,0.02015610598027706,0.02015610598027706,,human
BTG1,0.019812878221273422,,,,0.03757178410887718,,0.014644882641732693,0.024009848323961098,0.019812878221273422,,human
TYK2,0.019809437915682793,,0.022258691489696503,,,,,0.021034064702689648,0.021034064702689648,0.022258691489696503,human
YWHAG,0.01956535317003727,0.02978021278977394,0.012383484281599522,0.01981024630367756,,0.02213546261191368,,0.020734951831400394,0.01981024630367756,0.012383484281599522,human
MEST,0.019469676539301872,,0.013928317464888096,,0.020079616457223892,,0.022255925461649895,0.01893338398076594,0.019774646498262882,0.013928317464888096,human
EEF1A1,0.019457779824733734,,,-0.031874291598796844,,0.01808007061481476,,0.001887852946917216,0.01808007061481476,,human
HERC2P9,0.019416123628616333,0.015415072441101074,0.023320544511079788,,,,,0.0193839135269324,0.019416123628616333,0.023320544511079788,human
CLDN1,0.01937345787882805,,,,0.014845958910882473,0.04130135104060173,,0.025173589276770752,0.01937345787882805,,human
COX7A2,0.01936684176325798,0.020077895373106003,-0.015864206477999687,,0.024495551362633705,0.039230573922395706,,0.017461331188678743,0.020077895373106003,-0.015864206477999687,human
DSP,0.019354956224560738,0.02629900351166725,-0.014765753410756588,-0.026139840483665466,0.02953304722905159,0.017200378701090813,0.03326363116502762,0.012106488990996565,0.019354956224560738,-0.014765753410756588,human
OSTC,0.01920962892472744,0.02172214537858963,,0.02107599936425686,,0.01789422146975994,,0.019975498784333467,0.02014281414449215,,human
SNRPD3,0.01917381025850773,,,,0.014330997131764889,,,0.01675240369513631,0.01675240369513631,,human
TMSB10,0.019001943990588188,0.05074028670787811,-0.032668586820364,0.0690518245100975,,-0.014277816750109196,-0.013322343118488789,0.013087551419933638,0.0028398004360497,-0.032668586820364,human
TNFSF4,0.018989412114024162,,,,,,,0.018989412114024162,0.018989412114024162,,human
ASUN,0.01894683949649334,0.013793226331472397,,,,,,0.016370032913982868,0.016370032913982868,,human
RPS24,0.018900031223893166,0.019724471494555473,,,,,0.022580785676836967,0.020401762798428535,0.019724471494555473,,human
LRIG3,0.018894752487540245,,0.02196483314037323,,,0.0129243778064847,,0.017927987811466057,0.018894752487540245,0.02196483314037323,human
TBCA,0.018866056576371193,0.018176866695284843,,,,0.014380342327058315,0.013972231186926365,0.01634887419641018,0.01627860451117158,,human
EPB41L4A-AS1,0.018848950043320656,,,,,,,0.018848950043320656,0.018848950043320656,,human
ATIC,0.018797654658555984,0.016489559784531593,,,,0.014412225224077702,,0.016566479889055092,0.016489559784531593,,human
UQCRFS1,0.01879657804965973,0.01752443239092827,,0.018526839092373848,0.01270526833832264,0.027155516669154167,,0.01894172690808773,0.018526839092373848,,human
C6orf141,0.01868199184536934,0.015313398092985153,0.0137777179479599,,,,,0.01592436929543813,0.015313398092985153,0.0137777179479599,human
FNBP1L,0.018670547753572464,,,,,,,0.018670547753572464,0.018670547753572464,,human
CHST15,0.018555833026766777,,0.025436757132411003,,,,,0.02199629507958889,0.02199629507958889,0.025436757132411003,human
ATF4,0.018518319353461266,0.04384341463446617,,,0.030462590977549553,0.01608162745833397,-0.011534348130226135,0.019474320858716965,0.018518319353461266,,human
SUMO2,0.018390607088804245,0.025100158527493477,,0.015264143235981464,0.029534820467233658,0.01928744837641716,0.01748894341289997,0.02084435351813833,0.018839027732610703,,human
DERA,0.01835336536169052,,,,,0.013041835278272629,,0.015697600319981575,0.015697600319981575,,human
CSE1L,0.018310777842998505,0.01733689196407795,,,,,,0.017823834903538227,0.017823834903538227,,human
POGLUT1,0.01830705814063549,,0.024288730695843697,0.013357363641262054,,0.018590711057186127,,0.018635965883731842,0.01844888459891081,0.024288730695843697,human
AIM1,0.018256498500704765,,,,,0.020380521193146706,,0.019318509846925735,0.019318509846925735,,human
SPARC,0.01825391873717308,,,0.01839514821767807,0.027440853416919708,0.013178587891161442,0.015301333740353584,0.018513968400657176,0.01825391873717308,,human
ISG15,0.018222682178020477,0.04011576622724533,0.025266673415899277,0.045538537204265594,,0.028895076364278793,-0.07651083916425705,0.013587982704242071,0.027080874890089035,0.025266673415899277,human
EIF3H,0.018213944509625435,,-0.02810954861342907,-0.020251786336302757,0.019104866310954094,,,-0.0027606310322880745,-0.0010189209133386612,-0.02810954861342907,human
ANKRD22,0.01819555088877678,0.01579970307648182,0.012885265052318573,,,0.02007312700152397,,0.016738411504775286,0.0169976269826293,0.012885265052318573,human
PRKAR2B,0.01812766306102276,,,,,,,0.01812766306102276,0.01812766306102276,,human
ANXA8L1,0.01811978593468666,,,0.01549299992620945,0.02755993790924549,0.03669033199548721,0.014837754890322685,0.0225401621311903,0.01811978593468666,,human
RAB13,0.01805979013442993,0.014068886637687683,,0.030032197013497353,,,0.014106011018157005,0.019066721200942993,0.01608290057629347,,human
TVP23B,0.01803821697831154,,,,,,,0.01803821697831154,0.01803821697831154,,human
PPIA,0.017897751182317734,0.018861589953303337,,,0.03770042210817337,0.020919421687722206,0.03194482624530792,0.025464802235364913,0.020919421687722206,,human
PDIA6,0.017893819138407707,0.0165714044123888,,,,,,0.017232611775398254,0.017232611775398254,,human
NDUFA12,0.01761668734252453,0.024646785110235214,,0.015128815546631813,,0.016479045152664185,,0.018467833288013935,0.017047866247594357,,human
PTDSS1,0.017510386183857918,,,-0.01510288193821907,,,,0.0012037521228194237,0.0012037521228194237,,human
PFKM,0.017425144091248512,,,,,,,0.017425144091248512,0.017425144091248512,,human
RCN1,0.017405442893505096,0.02228442206978798,0.019161595031619072,,,0.014097183011472225,,0.018237160751596093,0.018283518962562084,0.019161595031619072,human
NDUFS6,0.017376115545630455,0.025295276194810867,,,,0.014054342173039913,,0.018908577971160412,0.017376115545630455,,human
MRPL51,0.017291491851210594,0.026595965027809143,,0.022474324330687523,,0.01934977062046528,,0.021427887957543135,0.0209120474755764,,human
PAPSS2,0.01727418228983879,0.018729744479060173,,,,,,0.018001963384449482,0.018001963384449482,,human
OCIAD2,0.017270995303988457,0.015111599117517471,,0.013038791716098785,,0.02393004298210144,,0.01733785727992654,0.016191297210752964,,human
GPR87,0.017225883901119232,,,,,,,0.017225883901119232,0.017225883901119232,,human
ADH5,0.017148438841104507,0.014424259774386883,,,,0.01459808461368084,,0.015390261076390743,0.01459808461368084,,human
CCL19,0.017084816470742226,,0.07517194747924805,0.07038770616054535,-0.18686532974243164,-0.015417445451021194,-0.2277849316596985,-0.04457053945710262,0.0008336855098605156,0.07517194747924805,human
BCL2A1,0.01706635393202305,,,,0.01701892353594303,,0.0491330549120903,0.02773944412668546,0.01706635393202305,,human
PNPT1,0.017050500959157944,0.017472658306360245,,,,,,0.017261579632759094,0.017261579632759094,,human
LOC100510649,0.016948098316788673,0.017956402152776718,,-0.02965283766388893,,0.02364896424114704,,0.007225156761705875,0.017452250234782696,,human
FANCL,0.01685784012079239,,0.01369808055460453,,,,,0.01527796033769846,0.01527796033769846,0.01369808055460453,human
TNFSF10,0.01682664081454277,,0.019599411636590958,,,0.023366419598460197,-0.01949491538107395,0.010074389167129993,0.018213026225566864,0.019599411636590958,human
MMP9,0.016797684133052826,,0.025437597185373306,0.024561474099755287,0.05398201569914818,-0.015251748263835907,0.08287595212459564,0.03140049582968155,0.024999535642564297,0.025437597185373306,human
RPS26,0.016722064465284348,0.038344454020261765,0.029007479548454285,-0.02653329260647297,0.08083917945623398,0.03219477832317352,0.04756471514701843,0.03116276833627905,0.03219477832317352,0.029007479548454285,human
DPYSL2,0.0167095884680748,,0.015614540316164494,,,,,0.016162064392119646,0.016162064392119646,0.015614540316164494,human
FASTKD1,0.016680214554071426,0.021588735282421112,,,,0.014867652207612991,,0.01771220068136851,0.016680214554071426,,human
SESN1,0.01665853150188923,,,,,,,0.01665853150188923,0.01665853150188923,,human
ILF2,0.016625085845589638,0.022640259936451912,,,0.012265488505363464,,,0.017176944762468338,0.016625085845589638,,human
CKS1B,0.01660965010523796,0.026054667308926582,,,,0.011939152143895626,0.015393925830721855,0.017499348847195506,0.016001787967979908,,human
GARS,0.016488676890730858,0.02329854667186737,,,,0.01325851958245039,,0.017681914381682873,0.016488676890730858,,human
DHX15,0.01646878756582737,0.027730723842978477,,,,0.027989866212010384,,0.02406312587360541,0.027730723842978477,,human
TMEM69,0.016388116404414177,,,,,0.012861490249633789,,0.014624803327023983,0.014624803327023983,,human
EIF4A1,0.016289034858345985,,,,,,,0.016289034858345985,0.016289034858345985,,human
ADAR,0.01624205708503723,0.03346524387598038,0.024792024865746498,0.02190059795975685,-0.018064672127366066,,-0.012793510220944881,0.010923623573035002,0.01907132752239704,0.024792024865746498,human
PAIP1,0.01621425524353981,,,,,,,0.01621425524353981,0.01621425524353981,,human
NDRG1,0.0162093173712492,,,,,0.05525241419672966,,0.03573086578398943,0.03573086578398943,,human
DTX3L,0.016164757311344147,0.024397267028689384,,0.02066849358379841,,,,0.020410172641277313,0.02066849358379841,,human
MRPS35,0.01612895168364048,,,,,,,0.01612895168364048,0.01612895168364048,,human
HDAC1,0.016080591827630997,,,-0.020419353619217873,,,,-0.002169380895793438,-0.002169380895793438,,human
TCEB1,0.01606108993291855,,,,,,,0.01606108993291855,0.01606108993291855,,human
COL1A2,0.016046620905399323,,0.016330642625689507,0.020019611343741417,0.08316397666931152,0.014930504374206066,0.0616224966943264,0.03535230876877904,0.01817512698471546,0.016330642625689507,human
ADA,0.015971265733242035,,,,,,,0.015971265733242035,0.015971265733242035,,human
NSUN2,0.015968630090355873,,,,,,,0.015968630090355873,0.015968630090355873,,human
BST2,0.01588904857635498,0.021303728222846985,0.02423931285738945,0.016830509528517723,,,-0.023700132966041565,0.010912493243813515,0.016830509528517723,0.02423931285738945,human
TUBA1B,0.015873610973358154,0.015414751134812832,,,,,0.029445143416523933,0.020244501841564972,0.015873610973358154,,human
HNRNPA1P33,0.015840591862797737,0.018820319324731827,,,,,,0.017330455593764782,0.017330455593764782,,human
LOC728554,0.01581401936709881,0.02173461765050888,,,,,,0.018774318508803844,0.018774318508803844,,human
HNRNPA3,0.015772266313433647,,,,,,,0.015772266313433647,0.015772266313433647,,human
MTERF3,0.01576419360935688,0.013902336359024048,,,,,,0.014833264984190464,0.014833264984190464,,human
RPS3A,0.015755431726574898,0.01677846722304821,,,,0.017146090045571327,,0.01655999633173148,0.01677846722304821,,human
PODXL,0.015749432146549225,,0.016915811225771904,,,,,0.016332621686160564,0.016332621686160564,0.016915811225771904,human
ERH,0.01574729196727276,,,,,,,0.01574729196727276,0.01574729196727276,,human
SNHG16,0.015728604048490524,,,,,0.020094558596611023,,0.017911581322550774,0.017911581322550774,,human
MMP10,0.015716370195150375,,0.06330668926239014,,0.03780580684542656,,0.014130542986094952,0.032739852322265506,0.026761088520288467,0.06330668926239014,human
EFR3A,0.01571362093091011,,,,,,,0.01571362093091011,0.01571362093091011,,human
DPM1,0.01562659628689289,,,0.014533957466483116,,,,0.015080276876688004,0.015080276876688004,,human
FOXQ1,0.015604815445840359,0.04104847088456154,,0.01727689616382122,,0.015029595233500004,,0.02223994443193078,0.01644085580483079,,human
THAP9-AS1,0.015603150241076946,,,,,,,0.015603150241076946,0.015603150241076946,,human
DUT,0.015543274581432343,0.015927322208881378,,,,0.013855744153261185,,0.015108780314524969,0.015543274581432343,,human
PDHX,0.015491941012442112,,,,,,,0.015491941012442112,0.015491941012442112,,human
C2CD5,0.015489069744944572,,,,,,,0.015489069744944572,0.015489069744944572,,human
DDX5,0.015467924065887928,,0.024828040972352028,,,,-0.012413814663887024,0.009294050124784311,0.015467924065887928,0.024828040972352028,human
CXCL11,0.015448887832462788,0.0324743315577507,0.028426602482795715,0.039390288293361664,,0.01749320700764656,-0.06446920335292816,0.011460685636848211,0.022959904745221138,0.028426602482795715,human
PPP1R14C,0.015445918776094913,,,-0.018247656524181366,,,,-0.0014008688740432262,-0.0014008688740432262,,human
CCT7,0.015436830930411816,,,,,0.014918726868927479,,0.015177778899669647,0.015177778899669647,,human
NUP37,0.01543220691382885,,,,,,,0.01543220691382885,0.01543220691382885,,human
ETFA,0.015305988490581512,0.014547108672559261,,,,0.017324388027191162,,0.015725828396777313,0.015305988490581512,,human
PUS7,0.015238944441080093,,,,,,,0.015238944441080093,0.015238944441080093,,human
DDX1,0.015176855027675629,,,,,,,0.015176855027675629,0.015176855027675629,,human
CTHRC1,0.015153318643569946,0.017468230798840523,,,,,,0.016310774721205235,0.016310774721205235,,human
DDX26B,0.01515123900026083,,,,,,,0.01515123900026083,0.01515123900026083,,human
RPL17,0.015132900327444077,0.015098032541573048,,-0.019675228744745255,,0.02538798563182354,,0.008985922439023852,0.015115466434508562,,human
NOL11,0.015122773125767708,,,,,,,0.015122773125767708,0.015122773125767708,,human
NDUFAB1,0.01502994541078806,0.016880463808774948,,,,,,0.015955204609781504,0.015955204609781504,,human
RRM2,0.015002366155385971,0.025120452046394348,,,,0.03149576112627983,,0.02387285977602005,0.025120452046394348,,human
SF3B1,0.014978600665926933,,0.014077257364988327,0.023311136290431023,,,,0.017455664773782093,0.014978600665926933,0.014077257364988327,human
LRP4,0.014945277012884617,,,,,,,0.014945277012884617,0.014945277012884617,,human
PSMA2,0.014915072359144688,,,,,,,0.014915072359144688,0.014915072359144688,,human
USP31,0.01487456914037466,,,,,,,0.01487456914037466,0.01487456914037466,,human
RANBP6,0.014749396592378616,,,,,,,0.014749396592378616,0.014749396592378616,,human
