gene_symbol,logfc_dz:564,mean_logfc,median_logfc,common_experiment,organism
WARS,0.012403027154505253,0.012403027154505253,0.012403027154505253,0.012403027154505253,human
GLYR1,0.012313535436987877,0.012313535436987877,0.012313535436987877,0.012313535436987877,human
IGHM,0.012206755578517914,0.012206755578517914,0.012206755578517914,0.012206755578517914,human
NBPF10,0.012204132042825222,0.012204132042825222,0.012204132042825222,0.012204132042825222,human
UCP2,0.012124251574277878,0.012124251574277878,0.012124251574277878,0.012124251574277878,human
LMO2,0.01211506873369217,0.01211506873369217,0.01211506873369217,0.01211506873369217,human
VNN2,0.0120664918795228,0.0120664918795228,0.0120664918795228,0.0120664918795228,human
SULT1A2,0.011958003975450993,0.011958003975450993,0.011958003975450993,0.011958003975450993,human
PSMB8,0.01179802417755127,0.01179802417755127,0.01179802417755127,0.01179802417755127,human
DECR1,0.011748750694096088,0.011748750694096088,0.011748750694096088,0.011748750694096088,human
HEBP2,0.01169790793210268,0.01169790793210268,0.01169790793210268,0.01169790793210268,human
EIF3CL,0.011693834327161312,0.011693834327161312,0.011693834327161312,0.011693834327161312,human
FIS1,0.01167374849319458,0.01167374849319458,0.01167374849319458,0.01167374849319458,human
CHKB,0.01165076345205307,0.01165076345205307,0.01165076345205307,0.01165076345205307,human
PHB2,0.011575041338801384,0.011575041338801384,0.011575041338801384,0.011575041338801384,human
EIF3D,0.011455618776381016,0.011455618776381016,0.011455618776381016,0.011455618776381016,human
HBG2,0.011451400816440582,0.011451400816440582,0.011451400816440582,0.011451400816440582,human
BRI3,0.01139850914478302,0.01139850914478302,0.01139850914478302,0.01139850914478302,human
PSMB3,0.011369982734322548,0.011369982734322548,0.011369982734322548,0.011369982734322548,human
NDUFAB1,0.011343415826559067,0.011343415826559067,0.011343415826559067,0.011343415826559067,human
ARHGAP15,0.011306489817798138,0.011306489817798138,0.011306489817798138,0.011306489817798138,human
COX7A2,0.011255921795964241,0.011255921795964241,0.011255921795964241,0.011255921795964241,human
ZNF394,0.011169117875397205,0.011169117875397205,0.011169117875397205,0.011169117875397205,human
FCGRT,0.01094756554812193,0.01094756554812193,0.01094756554812193,0.01094756554812193,human
COX7A2L,0.010915963910520077,0.010915963910520077,0.010915963910520077,0.010915963910520077,human
LRRK2,0.010878424160182476,0.010878424160182476,0.010878424160182476,0.010878424160182476,human
RPL21,0.010864568874239922,0.010864568874239922,0.010864568874239922,0.010864568874239922,human
FTL,0.01085409801453352,0.01085409801453352,0.01085409801453352,0.01085409801453352,human
AOAH,0.01079512108117342,0.01079512108117342,0.01079512108117342,0.01079512108117342,human
TM9SF2,0.010789969936013222,0.010789969936013222,0.010789969936013222,0.010789969936013222,human
SEC11A,0.010784688405692577,0.010784688405692577,0.010784688405692577,0.010784688405692577,human
UQCRQ,0.010762437246739864,0.010762437246739864,0.010762437246739864,0.010762437246739864,human
TOMM20,0.010740316472947598,0.010740316472947598,0.010740316472947598,0.010740316472947598,human
EIF3G,0.010730243287980556,0.010730243287980556,0.010730243287980556,0.010730243287980556,human
SPCS1,0.010726911947131157,0.010726911947131157,0.010726911947131157,0.010726911947131157,human
LILRB2,0.0106112752109766,0.0106112752109766,0.0106112752109766,0.0106112752109766,human
LSM7,0.010606248863041401,0.010606248863041401,0.010606248863041401,0.010606248863041401,human
