gene_symbol,logfc_dz:157,logfc_dz:40,logfc_dz:419,mean_logfc,median_logfc,common_experiment,organism
HIRA,-0.021374985575675964,,,-0.021374985575675964,-0.021374985575675964,-0.021374985575675964,human
MT1X,-0.021098783239722252,0.03111138939857483,0.0359945148229599,0.015335706993937492,0.03111138939857483,-0.021098783239722252,human
EIF5A,-0.020968904718756676,,,-0.020968904718756676,-0.020968904718756676,-0.020968904718756676,human
ARF5,-0.020810609683394432,,,-0.020810609683394432,-0.020810609683394432,-0.020810609683394432,human
TXNDC9,-0.020568665117025375,,,-0.020568665117025375,-0.020568665117025375,-0.020568665117025375,human
DCTPP1,-0.02050858363509178,,,-0.02050858363509178,-0.02050858363509178,-0.02050858363509178,human
SNX3,-0.020401621237397194,,,-0.020401621237397194,-0.020401621237397194,-0.020401621237397194,human
PMS2P1,-0.020015135407447815,,,-0.020015135407447815,-0.020015135407447815,-0.020015135407447815,human
CCNA2,-0.0197168979793787,,,-0.0197168979793787,-0.0197168979793787,-0.0197168979793787,human
USP7,-0.01955987513065338,,,-0.01955987513065338,-0.01955987513065338,-0.01955987513065338,human
PDGFC,-0.019507138058543205,,,-0.019507138058543205,-0.019507138058543205,-0.019507138058543205,human
WDR83OS,-0.0194761473685503,,,-0.0194761473685503,-0.0194761473685503,-0.0194761473685503,human
PDIA3,-0.0194412712007761,,0.014950638636946678,-0.002245316281914711,-0.002245316281914711,-0.0194412712007761,human
CD53,-0.01938658580183983,,0.03294224292039871,0.006777828559279442,0.006777828559279442,-0.01938658580183983,human
NUP153,-0.019229110330343246,,,-0.019229110330343246,-0.019229110330343246,-0.019229110330343246,human
SEPW1,-0.019121233373880386,,,-0.019121233373880386,-0.019121233373880386,-0.019121233373880386,human
DEK,-0.019073083996772766,,,-0.019073083996772766,-0.019073083996772766,-0.019073083996772766,human
KIAA0101,-0.01891912706196308,,,-0.01891912706196308,-0.01891912706196308,-0.01891912706196308,human
MATR3,-0.018906332552433014,0.021338284015655518,,0.0012159757316112518,0.0012159757316112518,-0.018906332552433014,human
MAT2B,-0.018859365954995155,,0.06053285673260689,0.020836745388805866,0.020836745388805866,-0.018859365954995155,human
RPL17,-0.018817728385329247,0.053438179194927216,,0.017310225404798985,0.017310225404798985,-0.018817728385329247,human
SMG1P5,-0.01845564879477024,,,-0.01845564879477024,-0.01845564879477024,-0.01845564879477024,human
MZB1,-0.01833891123533249,,,-0.01833891123533249,-0.01833891123533249,-0.01833891123533249,human
RPS27A,-0.01833450049161911,0.04325158894062042,-0.06976272165775299,-0.014948544402917227,-0.01833450049161911,-0.01833450049161911,human
TMX1,-0.01819985918700695,,,-0.01819985918700695,-0.01819985918700695,-0.01819985918700695,human
NPTN,-0.018090814352035522,,,-0.018090814352035522,-0.018090814352035522,-0.018090814352035522,human
HNRNPA2B1,-0.018050864338874817,,,-0.018050864338874817,-0.018050864338874817,-0.018050864338874817,human
CRY1,-0.01804070547223091,,,-0.01804070547223091,-0.01804070547223091,-0.01804070547223091,human
NEK7,-0.01787446066737175,,,-0.01787446066737175,-0.01787446066737175,-0.01787446066737175,human
EIF1B,-0.017856881022453308,,-0.02597200684249401,-0.02191444393247366,-0.02191444393247366,-0.017856881022453308,human
RACGAP1,-0.01778351329267025,,,-0.01778351329267025,-0.01778351329267025,-0.01778351329267025,human
RPL28,-0.017529726028442383,0.05969533324241638,-0.026583844795823097,0.005193920806050301,-0.017529726028442383,-0.017529726028442383,human
USP14,-0.017431121319532394,,,-0.017431121319532394,-0.017431121319532394,-0.017431121319532394,human
CD1D,-0.017415694892406464,,,-0.017415694892406464,-0.017415694892406464,-0.017415694892406464,human
GTF2A2,-0.017399311065673828,,,-0.017399311065673828,-0.017399311065673828,-0.017399311065673828,human
TNFAIP8,-0.01735471375286579,,0.02331724390387535,0.00298126507550478,0.00298126507550478,-0.01735471375286579,human
CHCHD3,-0.017354218289256096,,,-0.017354218289256096,-0.017354218289256096,-0.017354218289256096,human
SEPT2,-0.017342502251267433,,,-0.017342502251267433,-0.017342502251267433,-0.017342502251267433,human
C1QBP,-0.0171889066696167,,,-0.0171889066696167,-0.0171889066696167,-0.0171889066696167,human
MAL,-0.017033055424690247,0.007989161647856236,,-0.0045219468884170055,-0.0045219468884170055,-0.017033055424690247,human
CD3G,-0.016658714041113853,,,-0.016658714041113853,-0.016658714041113853,-0.016658714041113853,human
XPO1,-0.01658986695110798,,,-0.01658986695110798,-0.01658986695110798,-0.01658986695110798,human
PPP2R1A,-0.016541805118322372,,,-0.016541805118322372,-0.016541805118322372,-0.016541805118322372,human
MAGOH,-0.016534194350242615,,,-0.016534194350242615,-0.016534194350242615,-0.016534194350242615,human
SERBP1,-0.01648804359138012,,,-0.01648804359138012,-0.01648804359138012,-0.01648804359138012,human
STMN1,-0.01647140644490719,,,-0.01647140644490719,-0.01647140644490719,-0.01647140644490719,human
GGH,-0.01646166853606701,,,-0.01646166853606701,-0.01646166853606701,-0.01646166853606701,human
UBA5,-0.01644492894411087,,,-0.01644492894411087,-0.01644492894411087,-0.01644492894411087,human
APH1A,-0.016338156536221504,,,-0.016338156536221504,-0.016338156536221504,-0.016338156536221504,human
CLTA,-0.01631813868880272,,,-0.01631813868880272,-0.01631813868880272,-0.01631813868880272,human
HEATR2,-0.016079042106866837,,,-0.016079042106866837,-0.016079042106866837,-0.016079042106866837,human
PBK,-0.016024889424443245,,,-0.016024889424443245,-0.016024889424443245,-0.016024889424443245,human
GBAS,-0.016019679605960846,,,-0.016019679605960846,-0.016019679605960846,-0.016019679605960846,human
CCNH,-0.01597786322236061,-0.018008295446634293,-0.018157141283154488,-0.017381099984049797,-0.018008295446634293,-0.01597786322236061,human
GIT1,-0.01588716171681881,,,-0.01588716171681881,-0.01588716171681881,-0.01588716171681881,human
BRMS1,-0.015816884115338326,,,-0.015816884115338326,-0.015816884115338326,-0.015816884115338326,human
RAG1,-0.015717951580882072,,,-0.015717951580882072,-0.015717951580882072,-0.015717951580882072,human
FAM3C,-0.015548327937722206,,,-0.015548327937722206,-0.015548327937722206,-0.015548327937722206,human
ABCE1,-0.015527688898146152,,,-0.015527688898146152,-0.015527688898146152,-0.015527688898146152,human
DLEU2L,-0.015496854670345783,,,-0.015496854670345783,-0.015496854670345783,-0.015496854670345783,human
KIF18B,-0.015485186129808426,,,-0.015485186129808426,-0.015485186129808426,-0.015485186129808426,human
DAZAP2,-0.015461576171219349,0.010500405915081501,-0.0293283574283123,-0.011429842561483383,-0.015461576171219349,-0.015461576171219349,human
C19orf53,-0.01545481663197279,,-0.017315898090600967,-0.01638535736128688,-0.01638535736128688,-0.01545481663197279,human
TOMM6,-0.015395973809063435,,,-0.015395973809063435,-0.015395973809063435,-0.015395973809063435,human
HMGN3,-0.015344091691076756,,,-0.015344091691076756,-0.015344091691076756,-0.015344091691076756,human
SDF2L1,-0.01531951129436493,,,-0.01531951129436493,-0.01531951129436493,-0.01531951129436493,human
TUBA3D,-0.01527521014213562,,,-0.01527521014213562,-0.01527521014213562,-0.01527521014213562,human
ACTL6A,-0.015244918875396252,,,-0.015244918875396252,-0.015244918875396252,-0.015244918875396252,human
METTL5,-0.01514541357755661,,,-0.01514541357755661,-0.01514541357755661,-0.01514541357755661,human
NFKBIA,,0.1966661661863327,-0.10586568713188171,0.045400239527225494,0.045400239527225494,,human
HBB,,0.1472156047821045,0.033064521849155426,0.09014006331562996,0.09014006331562996,,human
B2M,,0.11255310475826263,0.07773992419242859,0.09514651447534561,0.09514651447534561,,human
HLA-A,,0.10574333369731903,-0.014042636379599571,0.04585034865885973,0.04585034865885973,,human
CCL5,,0.10115760564804077,,0.10115760564804077,0.10115760564804077,,human
RPL6,,0.09613527357578278,,0.09613527357578278,0.09613527357578278,,human
IFITM1,,0.09451990574598312,0.04793785884976387,0.0712288822978735,0.0712288822978735,,human
HLA-B,,0.0915340930223465,,0.0915340930223465,0.0915340930223465,,human
HLA-G,,0.09007889777421951,-0.036277804523706436,0.02690054662525654,0.02690054662525654,,human
PPIA,,0.07681882381439209,0.03038797155022621,0.05360339768230915,0.05360339768230915,,human
HBA2,,0.07426421344280243,0.05165252462029457,0.0629583690315485,0.0629583690315485,,human
NKG7,,0.06678874790668488,,0.06678874790668488,0.06678874790668488,,human
CD3D,,0.0625276044011116,0.03451108559966087,0.04851934500038624,0.04851934500038624,,human
CELF2,,0.0584215372800827,,0.0584215372800827,0.0584215372800827,,human
LGALS1,,0.0566222108900547,,0.0566222108900547,0.0566222108900547,,human
NPM1,,0.05211702734231949,-0.0200505293905735,0.016033248975872993,0.016033248975872993,,human
IFITM3,,0.049224887043237686,0.023754453286528587,0.03648967016488314,0.03648967016488314,,human
HNRNPA1,,0.04885758459568024,,0.04885758459568024,0.04885758459568024,,human
RPS19,,0.04653473570942879,-0.02605397254228592,0.010240381583571434,0.010240381583571434,,human
CCL3L3,,0.042477067559957504,,0.042477067559957504,0.042477067559957504,,human
GNLY,,0.041662298142910004,-0.07044996321201324,-0.01439383253455162,-0.01439383253455162,,human
IFITM2,,0.04115835949778557,-0.021091945469379425,0.010033207014203072,0.010033207014203072,,human
CAPN2,,0.039136506617069244,,0.039136506617069244,0.039136506617069244,,human
IL1B,,0.03869972005486488,,0.03869972005486488,0.03869972005486488,,human
PRF1,,0.03795852139592171,0.014642895199358463,0.026300708297640085,0.026300708297640085,,human
TXNIP,,0.0375356525182724,0.08158893138170242,0.05956229194998741,0.05956229194998741,,human
RPL15,,0.037440285086631775,-0.027848172932863235,0.00479605607688427,0.00479605607688427,,human
HLA-DPB1,,0.037326399236917496,,0.037326399236917496,0.037326399236917496,,human
CD52,,0.0365484282374382,0.05618850514292717,0.046368466690182686,0.046368466690182686,,human
GZMA,,0.036209192126989365,0.07890286296606064,0.057556027546525,0.057556027546525,,human
CD8A,,0.03465816751122475,-0.06553348898887634,-0.015437660738825798,-0.015437660738825798,,human
YBX1,,0.03315390646457672,-0.040721502155065536,-0.0037837978452444077,-0.0037837978452444077,,human
RPL5,,0.031332824379205704,-0.013782083988189697,0.008775370195508003,0.008775370195508003,,human
SEPT9,,0.031046126037836075,,0.031046126037836075,0.031046126037836075,,human
RPL23,,0.030580410733819008,,0.030580410733819008,0.030580410733819008,,human
KLRK1,,0.02902066893875599,0.025401657447218895,0.027211163192987442,0.027211163192987442,,human
CIRBP,,0.02857087552547455,-0.036766618490219116,-0.004097871482372284,-0.004097871482372284,,human
TAPBP,,0.02813505381345749,,0.02813505381345749,0.02813505381345749,,human
FYN,,0.027888918295502663,0.02043997496366501,0.024164446629583836,0.024164446629583836,,human
EIF4G2,,0.02732650376856327,,0.02732650376856327,0.02732650376856327,,human
PTP4A2,,0.026999695226550102,0.024353597313165665,0.025676646269857883,0.025676646269857883,,human
CX3CR1,,0.026954280212521553,,0.026954280212521553,0.026954280212521553,,human
CXCL8,,0.026548830792307854,,0.026548830792307854,0.026548830792307854,,human
CST7,,0.02604345791041851,,0.02604345791041851,0.02604345791041851,,human
LOC100507328,,0.02592022716999054,,0.02592022716999054,0.02592022716999054,,human
PSMB9,,0.024799469858407974,0.043969545513391495,0.034384507685899734,0.034384507685899734,,human
EGR1,,0.024523360654711723,,0.024523360654711723,0.024523360654711723,,human
OPHN1,,0.024245839565992355,,0.024245839565992355,0.024245839565992355,,human
KLF10,,0.024238137528300285,,0.024238137528300285,0.024238137528300285,,human
CCNL1,,0.023979786783456802,-0.02889016643166542,-0.002455189824104309,-0.002455189824104309,,human
ADD3,,0.023840131238102913,0.04834485426545143,0.03609249275177717,0.03609249275177717,,human
COX6C,,0.022457849234342575,0.04753206670284271,0.034994957968592644,0.034994957968592644,,human
SRSF6,,0.021959105506539345,-0.026341060176491737,-0.0021909773349761963,-0.0021909773349761963,,human
CCL4,,0.021780461072921753,,0.021780461072921753,0.021780461072921753,,human
EIF1,,0.0214244294911623,,0.0214244294911623,0.0214244294911623,,human
NDUFA1,,0.0213495884090662,0.028915192931890488,0.025132390670478344,0.025132390670478344,,human
ARL6IP5,,0.02131296694278717,0.04534061998128891,0.03332679346203804,0.03332679346203804,,human
PRKCH,,0.02124628610908985,,0.02124628610908985,0.02124628610908985,,human
RUNX3,,0.02057809755206108,-0.03218286484479904,-0.00580238364636898,-0.00580238364636898,,human
CD63,,0.0203891359269619,,0.0203891359269619,0.0203891359269619,,human
GTF3A,,0.019988209009170532,,0.019988209009170532,0.019988209009170532,,human
DBI,,0.019766313955187798,0.018919331952929497,0.019342822954058647,0.019342822954058647,,human
UBE2D3,,0.019595125690102577,,0.019595125690102577,0.019595125690102577,,human
IGJ,,0.019147543236613274,,0.019147543236613274,0.019147543236613274,,human
CXCL2,,0.01847265474498272,,0.01847265474498272,0.01847265474498272,,human
RPS25,,0.017977098003029823,0.029936248436570168,0.023956673219799995,0.023956673219799995,,human
MSN,,0.01795087940990925,-0.018239187076687813,-0.00014415383338928223,-0.00014415383338928223,,human
SF3B1,,0.017606429755687714,0.014470403082668781,0.016038416419178247,0.016038416419178247,,human
ATP5A1,,0.017581455409526825,-0.037713419646024704,-0.01006598211824894,-0.01006598211824894,,human
HNRNPM,,0.01750223897397518,,0.01750223897397518,0.01750223897397518,,human
ACTR2,,0.0173768550157547,0.037161849439144135,0.027269352227449417,0.027269352227449417,,human
RPS8,,0.017328618094325066,-0.03704565763473511,-0.009858519770205021,-0.009858519770205021,,human
MYL12B,,0.017317188903689384,0.09979338198900223,0.058555285446345806,0.058555285446345806,,human
LY6E,,0.017211010679602623,,0.017211010679602623,0.017211010679602623,,human
UGP2,,0.017023498192429543,,0.017023498192429543,0.017023498192429543,,human
PFDN5,,0.016923407092690468,-0.045365288853645325,-0.014220940880477428,-0.014220940880477428,,human
CSDE1,,0.016920167952775955,,0.016920167952775955,0.016920167952775955,,human
STARD7,,0.016915196552872658,,0.016915196552872658,0.016915196552872658,,human
RPS4Y1,,0.016675079241394997,-0.03777819871902466,-0.01055155973881483,-0.01055155973881483,,human
RAP2A,,0.016599692404270172,,0.016599692404270172,0.016599692404270172,,human
LIPA,,0.016513414680957794,,0.016513414680957794,0.016513414680957794,,human
CD81,,0.01626037433743477,0.016024567186832428,0.0161424707621336,0.0161424707621336,,human
BTF3,,0.016224676743149757,,0.016224676743149757,0.016224676743149757,,human
CD27,,0.015965983271598816,,0.015965983271598816,0.015965983271598816,,human
CAP1,,0.015740949660539627,,0.015740949660539627,0.015740949660539627,,human
NDUFC2,,0.015572354197502136,,0.015572354197502136,0.015572354197502136,,human
ANXA2,,0.015525693073868752,,0.015525693073868752,0.015525693073868752,,human
CDC25B,,0.015378962270915508,,0.015378962270915508,0.015378962270915508,,human
TUBB,,0.015354413539171219,,0.015354413539171219,0.015354413539171219,,human
PHB2,,0.015146314166486263,-0.03458249568939209,-0.009718090761452913,-0.009718090761452913,,human
UBE2L3,,0.014736623503267765,,0.014736623503267765,0.014736623503267765,,human
CTSW,,0.014571270905435085,-0.03713173791766167,-0.01128023350611329,-0.01128023350611329,,human
SFPQ,,0.014431321993470192,,0.014431321993470192,0.014431321993470192,,human
JTB,,0.014426479116082191,-0.020772136747837067,-0.0031728288158774376,-0.0031728288158774376,,human
ARPC1B,,0.014344321563839912,0.03199290484189987,0.023168613202869892,0.023168613202869892,,human
HLA-E,,0.014263677410781384,0.0337030254304409,0.023983351420611143,0.023983351420611143,,human
LASP1,,0.013932102359831333,,0.013932102359831333,0.013932102359831333,,human
PTPRC,,0.013810434378683567,0.05506688728928566,0.03443866083398461,0.03443866083398461,,human
ANXA6,,0.01366508100181818,0.032777998596429825,0.023221539799124002,0.023221539799124002,,human
SUB1,,0.013641370460391045,,0.013641370460391045,0.013641370460391045,,human
CTDSP2,,0.013443834148347378,,0.013443834148347378,0.013443834148347378,,human
ARPC5L,,0.013424829579889774,,0.013424829579889774,0.013424829579889774,,human
TNPO1,,0.0132835628464818,,0.0132835628464818,0.0132835628464818,,human
MCL1,,0.013177520595490932,,0.013177520595490932,0.013177520595490932,,human
GLRX,,0.013101508840918541,0.015551331453025341,0.014326420146971941,0.014326420146971941,,human
CD47,,0.012997549027204514,,0.012997549027204514,0.012997549027204514,,human
SCP2,,0.01294399332255125,0.01933981664478779,0.01614190498366952,0.01614190498366952,,human
TNFAIP3,,0.012909304350614548,,0.012909304350614548,0.012909304350614548,,human
OAS3,,0.0127806281670928,0.016717594116926193,0.014749111142009497,0.014749111142009497,,human
HCLS1,,0.012614788487553596,0.014272834174335003,0.0134438113309443,0.0134438113309443,,human
IL32,,0.012553337030112743,0.0664607360959053,0.039507036563009024,0.039507036563009024,,human
SMARCE1,,0.01250996720045805,,0.01250996720045805,0.01250996720045805,,human
SET,,0.012480007484555244,,0.012480007484555244,0.012480007484555244,,human
TAX1BP1,,0.012468760833144188,,0.012468760833144188,0.012468760833144188,,human
RAP1A,,0.012427135370671749,,0.012427135370671749,0.012427135370671749,,human
TNFSF10,,0.012388666160404682,,0.012388666160404682,0.012388666160404682,,human
DDX39B,,0.012384288012981415,,0.012384288012981415,0.012384288012981415,,human
PSMB1,,0.012225663289427757,,0.012225663289427757,0.012225663289427757,,human
ATP5G2,,0.0121603449806571,,0.0121603449806571,0.0121603449806571,,human
MBD2,,0.01213038805872202,,0.01213038805872202,0.01213038805872202,,human
ITGB7,,0.012020138092339039,0.014068910852074623,0.013044524472206831,0.013044524472206831,,human
PPIB,,0.01194870937615633,0.01852235570549965,0.01523553254082799,0.01523553254082799,,human
MACF1,,0.011911840178072453,,0.011911840178072453,0.011911840178072453,,human
TROVE2,,0.011808219365775585,,0.011808219365775585,0.011808219365775585,,human
VDAC3,,0.01176244392991066,,0.01176244392991066,0.01176244392991066,,human
CASP8,,0.011737611144781113,,0.011737611144781113,0.011737611144781113,,human
KCMF1,,0.011594743467867374,-0.016752643510699272,-0.002578950021415949,-0.002578950021415949,,human
RBM39,,0.011577876284718513,-0.01392675843089819,-0.001174441073089838,-0.001174441073089838,,human
GPR56,,0.01156393252313137,,0.01156393252313137,0.01156393252313137,,human
MX1,,0.011541502550244331,0.05580781772732735,0.03367466013878584,0.03367466013878584,,human
DICER1,,0.011528242379426956,,0.011528242379426956,0.011528242379426956,,human
GZMB,,0.011389251798391342,-0.03477809950709343,-0.011694423854351044,-0.011694423854351044,,human
SSR4,,0.01126902550458908,0.021887561306357384,0.016578293405473232,0.016578293405473232,,human
KIF5B,,0.011234080418944359,,0.011234080418944359,0.011234080418944359,,human
TOMM20,,0.011035430245101452,-0.022073760628700256,-0.005519165191799402,-0.005519165191799402,,human
CCND3,,0.011003049090504646,-0.08662527799606323,-0.03781111445277929,-0.03781111445277929,,human
RAC1,,0.010996178723871708,,0.010996178723871708,0.010996178723871708,,human
RBL2,,0.010951288044452667,,0.010951288044452667,0.010951288044452667,,human
RBBP6,,0.01075817458331585,,0.01075817458331585,0.01075817458331585,,human
MKRN1,,0.01067183818668127,,0.01067183818668127,0.01067183818668127,,human
RPS27L,,0.010584156960248947,0.04316016659140587,0.026872161775827408,0.026872161775827408,,human
AES,,0.010547719895839691,,0.010547719895839691,0.010547719895839691,,human
GMFG,,0.010525310412049294,0.03705690801143646,0.023791109211742878,0.023791109211742878,,human
PSMD4,,0.010514488443732262,,0.010514488443732262,0.010514488443732262,,human
XRCC6,,0.010448836721479893,,0.010448836721479893,0.010448836721479893,,human
ID2,,0.010421128943562508,-0.016514062881469727,-0.0030464669689536095,-0.0030464669689536095,,human
ITGAL,,0.01031125895678997,0.04084552824497223,0.0255783936008811,0.0255783936008811,,human
HMGN4,,0.010296317748725414,0.024569667875766754,0.017432992812246084,0.017432992812246084,,human
HDAC1,,0.010258346796035767,,0.010258346796035767,0.010258346796035767,,human
MXRA7,,0.010200169868767262,-0.028244884684681892,-0.009022357407957315,-0.009022357407957315,,human
HMGB1,,0.010057487525045872,0.036104001104831696,0.023080744314938784,0.023080744314938784,,human
CD160,,0.010038498789072037,0.04768864065408707,0.02886356972157955,0.02886356972157955,,human
TMEM59,,0.009988697245717049,0.023436393588781357,0.016712545417249203,0.016712545417249203,,human
FLNA,,0.009976277127861977,,0.009976277127861977,0.009976277127861977,,human
UBE2L6,,0.009934737347066402,0.016112664714455605,0.013023701030761003,0.013023701030761003,,human
AP3S1,,0.00985807552933693,,0.00985807552933693,0.00985807552933693,,human
UBP1,,0.009843653067946434,,0.009843653067946434,0.009843653067946434,,human
CALM1,,0.009757809340953827,,0.009757809340953827,0.009757809340953827,,human
CUL3,,0.009757181629538536,,0.009757181629538536,0.009757181629538536,,human
S100A4,,0.00969893578439951,0.03020423650741577,0.01995158614590764,0.01995158614590764,,human
EGR2,,0.009617676958441734,,0.009617676958441734,0.009617676958441734,,human
ITK,,0.009577163495123386,-0.020660586655139923,-0.005541711580008268,-0.005541711580008268,,human
PSMC1,,0.009573973715305328,0.014767876826226711,0.01217092527076602,0.01217092527076602,,human
LAP3,,0.009545105509459972,,0.009545105509459972,0.009545105509459972,,human
ING3,,0.009500548243522644,,0.009500548243522644,0.009500548243522644,,human
LMO2,,0.009436833672225475,,0.009436833672225475,0.009436833672225475,,human
TYMP,,0.009371044114232063,,0.009371044114232063,0.009371044114232063,,human
TRAM1,,0.00933906901627779,,0.00933906901627779,0.00933906901627779,,human
PPP2R5C,,0.009298752062022686,,0.009298752062022686,0.009298752062022686,,human
ITM2B,,0.00921176839619875,,0.00921176839619875,0.00921176839619875,,human
GSTK1,,0.009205586276948452,0.0291629359126091,0.019184261094778776,0.019184261094778776,,human
PSMC2,,0.0091217877343297,,0.0091217877343297,0.0091217877343297,,human
ENO1,,0.009063481353223324,,0.009063481353223324,0.009063481353223324,,human
RAB3GAP2,,0.00900749396532774,,0.00900749396532774,0.00900749396532774,,human
RASGRP1,,0.008941817097365856,0.02804354391992092,0.01849268050864339,0.01849268050864339,,human
CAMLG,,0.008933885022997856,,0.008933885022997856,0.008933885022997856,,human
ANP32A,,0.00887762289494276,,0.00887762289494276,0.00887762289494276,,human
PTPRCAP,,0.008846654556691647,0.037331484258174896,0.02308906940743327,0.02308906940743327,,human
NCK2,,0.00875919684767723,,0.00875919684767723,0.00875919684767723,,human
HECA,,0.008649449795484543,-0.030781788751482964,-0.01106616947799921,-0.01106616947799921,,human
EIF3E,,0.008622883819043636,,0.008622883819043636,0.008622883819043636,,human
MGEA5,,0.008577498607337475,,0.008577498607337475,0.008577498607337475,,human
FAM117A,,0.008564616553485394,,0.008564616553485394,0.008564616553485394,,human
ATP2B4,,0.00854586623609066,,0.00854586623609066,0.00854586623609066,,human
PRR13,,0.008522633463144302,,0.008522633463144302,0.008522633463144302,,human
RARRES3,,0.008441926911473274,0.07132323831319809,0.03988258261233568,0.03988258261233568,,human
CDK11A,,0.00843467004597187,,0.00843467004597187,0.00843467004597187,,human
NDUFV2,,0.008417108096182346,,0.008417108096182346,0.008417108096182346,,human
IFI27,,0.00836281105875969,,0.00836281105875969,0.00836281105875969,,human
CNOT7,,0.008360656909644604,,0.008360656909644604,0.008360656909644604,,human
KLRD1,,0.008321402594447136,,0.008321402594447136,0.008321402594447136,,human
TMEM50A,,0.008263823576271534,,0.008263823576271534,0.008263823576271534,,human
MYL6,,0.008248121477663517,,0.008248121477663517,0.008248121477663517,,human
PELI1,,0.00820836890488863,,0.00820836890488863,0.00820836890488863,,human
LUC7L3,,0.008206660859286785,,0.008206660859286785,0.008206660859286785,,human
KLRG1,,0.008198142983019352,0.02118516154587269,0.01469165226444602,0.01469165226444602,,human
RAB5C,,0.00807913113385439,,0.00807913113385439,0.00807913113385439,,human
SRRT,,0.007993909530341625,,0.007993909530341625,0.007993909530341625,,human
SNRPE,,0.007968096993863583,,0.007968096993863583,0.007968096993863583,,human
CHFR,,0.007965669967234135,,0.007965669967234135,0.007965669967234135,,human
SRSF11,,0.007941467687487602,,0.007941467687487602,0.007941467687487602,,human
ZMYND11,,0.00792224146425724,,0.00792224146425724,0.00792224146425724,,human
FAM129A,,0.007888713851571083,,0.007888713851571083,0.007888713851571083,,human
NDUFB8,,0.00788421742618084,,0.00788421742618084,0.00788421742618084,,human
SF1,,0.0078482860699296,,0.0078482860699296,0.0078482860699296,,human
SLC38A1,,0.007815934717655182,,0.007815934717655182,0.007815934717655182,,human
LAMP1,,0.007793491240590811,,0.007793491240590811,0.007793491240590811,,human
WARS,,0.0077554224990308285,,0.0077554224990308285,0.0077554224990308285,,human
DDX3X,,0.007715757470577955,,0.007715757470577955,0.007715757470577955,,human
SCO2,,0.007713778410106897,,0.007713778410106897,0.007713778410106897,,human
CD84,,0.0076676965691149235,,0.0076676965691149235,0.0076676965691149235,,human
ERAP2,,0.0076333992183208466,,0.0076333992183208466,0.0076333992183208466,,human
PSIP1,,0.007616883609443903,,0.007616883609443903,0.007616883609443903,,human
MSL3,,0.007594404276460409,,0.007594404276460409,0.007594404276460409,,human
YWHAZ,,0.007552365306764841,,0.007552365306764841,0.007552365306764841,,human
GYPC,,0.007540798280388117,-0.027301592752337456,-0.00988039723597467,-0.00988039723597467,,human
SUMO3,,0.007540171500295401,,0.007540171500295401,0.007540171500295401,,human
SSBP1,,0.007498754188418388,,0.007498754188418388,0.007498754188418388,,human
ADRM1,,0.007469075731933117,,0.007469075731933117,0.007469075731933117,,human
NMI,,0.007457558065652847,,0.007457558065652847,0.007457558065652847,,human
STK38,,0.007456258404999971,,0.007456258404999971,0.007456258404999971,,human
COASY,,0.007452288642525673,,0.007452288642525673,0.007452288642525673,,human
EIF5,,0.007445072289556265,,0.007445072289556265,0.007445072289556265,,human
TXNL4A,,0.007412765175104141,,0.007412765175104141,0.007412765175104141,,human
DNAJB1,,-0.2328789234161377,0.030288653448224068,-0.10129513498395681,-0.10129513498395681,,human
FTH1,,-0.2061363309621811,,-0.2061363309621811,-0.2061363309621811,,human
IFI30,,-0.17943958938121796,,-0.17943958938121796,-0.17943958938121796,,human
HSPA1B,,-0.13325168192386627,,-0.13325168192386627,-0.13325168192386627,,human
HSPD1,,-0.12488248199224472,,-0.12488248199224472,-0.12488248199224472,,human
CD74,,-0.1217816025018692,,-0.1217816025018692,-0.1217816025018692,,human
HIST2H2AA4,,-0.11632834374904633,0.04400643706321716,-0.03616095334291458,-0.03616095334291458,,human
CEBPD,,-0.11114045977592468,,-0.11114045977592468,-0.11114045977592468,,human
RPS11,,-0.09733611345291138,-0.019995171576738358,-0.05866564251482487,-0.05866564251482487,,human
MAFB,,-0.09399647265672684,,-0.09399647265672684,-0.09399647265672684,,human
H3F3B,,-0.09322584420442581,0.015361793339252472,-0.03893202543258667,-0.03893202543258667,,human
RPL37A,,-0.09238182008266449,,-0.09238182008266449,-0.09238182008266449,,human
DUSP1,,-0.0868300348520279,,-0.0868300348520279,-0.0868300348520279,,human
SLC2A3,,-0.08632218837738037,-0.04120265692472458,-0.06376242265105247,-0.06376242265105247,,human
HLA-DRB4,,-0.08620668947696686,0.030942469835281372,-0.027632109820842743,-0.027632109820842743,,human
HLA-DRB5,,-0.08602448552846909,0.029479462653398514,-0.028272511437535286,-0.028272511437535286,,human
SGK1,,-0.08380668610334396,-0.020388782024383545,-0.052097734063863754,-0.052097734063863754,,human
GLUL,,-0.08240368217229843,,-0.08240368217229843,-0.08240368217229843,,human
PLAUR,,-0.07709939032793045,,-0.07709939032793045,-0.07709939032793045,,human
TYROBP,,-0.07690007984638214,,-0.07690007984638214,-0.07690007984638214,,human
RGS2,,-0.07593336701393127,-0.0403144434094429,-0.05812390521168709,-0.05812390521168709,,human
JUND,,-0.07551193237304688,,-0.07551193237304688,-0.07551193237304688,,human
HSPB1,,-0.07284602522850037,,-0.07284602522850037,-0.07284602522850037,,human
BASP1,,-0.06942986696958542,,-0.06942986696958542,-0.06942986696958542,,human
HSPH1,,-0.06803262233734131,,-0.06803262233734131,-0.06803262233734131,,human
