gene_symbol,logfc_dz:130,logfc_dz:705,logfc_dz:334,mean_logfc,median_logfc,common_experiment,organism
HSPD1,0.01845656894147396,,,0.01845656894147396,0.01845656894147396,,human
CD99,0.018276404589414597,,-0.013770097866654396,0.0022531533613801003,0.0022531533613801003,-0.013770097866654396,human
NME1-NME2,0.018204113468527794,,,0.018204113468527794,0.018204113468527794,,human
PHC2,0.018166322261095047,,,0.018166322261095047,0.018166322261095047,,human
CYR61,0.018160371109843254,,,0.018160371109843254,0.018160371109843254,,human
PSMD14,0.018103700131177902,,,0.018103700131177902,0.018103700131177902,,human
DDIT4,0.018074270337820053,,,0.018074270337820053,0.018074270337820053,,human
PSMD1,0.01802392676472664,,,0.01802392676472664,0.01802392676472664,,human
TUBB2A,0.018014276400208473,,,0.018014276400208473,0.018014276400208473,,human
RNF187,0.01799870654940605,,,0.01799870654940605,0.01799870654940605,,human
PADI2,0.017966264858841896,0.0262971930205822,-0.01911315508186817,0.008383434265851974,0.017966264858841896,-0.01911315508186817,human
MX2,0.01793721504509449,0.014680477790534496,0.013034824281930923,0.015217505705853304,0.014680477790534496,0.013034824281930923,human
PTGDS,0.017893798649311066,,-0.012447591871023178,0.002723103389143944,0.002723103389143944,-0.012447591871023178,human
MSN,0.01788732223212719,,,0.01788732223212719,0.01788732223212719,,human
ITM2B,0.017805861309170723,,0.011835996061563492,0.014820928685367107,0.014820928685367107,0.011835996061563492,human
EIF3CL,0.017787838354706764,,0.03521439805626869,0.026501118205487728,0.026501118205487728,0.03521439805626869,human
LGALS3,0.017705917358398438,,,0.017705917358398438,0.017705917358398438,,human
CILP,0.01769440621137619,,,0.01769440621137619,0.01769440621137619,,human
PSMB9,0.017666596919298172,0.021743405610322952,0.02225297875702381,0.020554327095548313,0.021743405610322952,0.02225297875702381,human
SERPING1,0.017659563571214676,0.06631537526845932,,0.041987469419837,0.041987469419837,,human
PTOV1,0.0175351332873106,,,0.0175351332873106,0.0175351332873106,,human
DRG1,0.01747337356209755,,,0.01747337356209755,0.01747337356209755,,human
PARP12,0.01742728240787983,0.012643812224268913,0.018611859530210495,0.01622765138745308,0.01742728240787983,0.018611859530210495,human
WDR83OS,0.0173781868070364,,,0.0173781868070364,0.0173781868070364,,human
STARD7,0.01731090061366558,,0.05474749952554703,0.036029200069606304,0.036029200069606304,0.05474749952554703,human
TMEM147,0.01724470965564251,,,0.01724470965564251,0.01724470965564251,,human
LAMC1,0.01723550446331501,,,0.01723550446331501,0.01723550446331501,,human
S100A4,0.0172148235142231,,-0.012954771518707275,0.0021300259977579117,0.0021300259977579117,-0.012954771518707275,human
ENAH,0.017166975885629654,0.018094200640916824,,0.01763058826327324,0.01763058826327324,,human
KLF10,0.01715225912630558,,,0.01715225912630558,0.01715225912630558,,human
CSNK2B,0.017141083255410194,,0.01081759575754404,0.013979339506477118,0.013979339506477118,0.01081759575754404,human
PRKAR1A,0.01712946407496929,,,0.01712946407496929,0.01712946407496929,,human
ARF1,0.01710234209895134,,,0.01710234209895134,0.01710234209895134,,human
GADD45A,0.017099320888519287,,,0.017099320888519287,0.017099320888519287,,human
DNAJA1,0.017089584842324257,,0.010354571044445038,0.013722077943384647,0.013722077943384647,0.010354571044445038,human
IGHA2,0.01708458550274372,,,0.01708458550274372,0.01708458550274372,,human
PALMD,0.017084110528230667,,,0.017084110528230667,0.017084110528230667,,human
LUM,0.017076754942536354,,,0.017076754942536354,0.017076754942536354,,human
ATP1B3,0.017062541097402573,,0.016140181571245193,0.016601361334323883,0.016601361334323883,0.016140181571245193,human
CCDC92,0.01705394685268402,,,0.01705394685268402,0.01705394685268402,,human
GARS,0.016840288415551186,,,0.016840288415551186,0.016840288415551186,,human
CALM1,0.016816964372992516,,,0.016816964372992516,0.016816964372992516,,human
PLIN3,0.01671941578388214,,,0.01671941578388214,0.01671941578388214,,human
DDAH1,0.016709187999367714,0.015237187035381794,,0.015973187517374754,0.015973187517374754,,human
ARPC5L,0.016620012000203133,,,0.016620012000203133,0.016620012000203133,,human
CXCL14,0.016576651483774185,,,0.016576651483774185,0.016576651483774185,,human
MSL1,0.016543632373213768,,,0.016543632373213768,0.016543632373213768,,human
PPAP2A,0.016474993899464607,,,0.016474993899464607,0.016474993899464607,,human
PTPLA,0.01646101288497448,,,0.01646101288497448,0.01646101288497448,,human
MYD88,0.0164601169526577,,0.013038704171776772,0.014749410562217236,0.014749410562217236,0.013038704171776772,human
PRDX6,0.016385238617658615,,0.018727075308561325,0.01755615696310997,0.01755615696310997,0.018727075308561325,human
TRIP12,0.016357555985450745,,,0.016357555985450745,0.016357555985450745,,human
LY6E,0.016326943412423134,0.025985026732087135,,0.021155985072255135,0.021155985072255135,,human
RPF1,0.01619885489344597,,,0.01619885489344597,0.01619885489344597,,human
COL4A2,0.01613706722855568,,,0.01613706722855568,0.01613706722855568,,human
RPL24,0.0161325354129076,,0.039329878985881805,0.027731207199394703,0.027731207199394703,0.039329878985881805,human
C1QA,0.016131775453686714,,,0.016131775453686714,0.016131775453686714,,human
EIF4A1,0.016111278906464577,,,0.016111278906464577,0.016111278906464577,,human
NDUFA10,0.01610490120947361,,-0.011984165757894516,0.002060367725789547,0.002060367725789547,-0.011984165757894516,human
RRAGA,0.01608537696301937,,,0.01608537696301937,0.01608537696301937,,human
ACTR10,0.016081737354397774,,0.012753852643072605,0.01441779499873519,0.01441779499873519,0.012753852643072605,human
COQ9,0.016063256189227104,,-0.013811612501740456,0.0011258218437433243,0.0011258218437433243,-0.013811612501740456,human
CTDNEP1,0.016059238463640213,,-0.018266482278704643,-0.0011036219075322151,-0.0011036219075322151,-0.018266482278704643,human
STUB1,0.0160561203956604,,,0.0160561203956604,0.0160561203956604,,human
POLR2E,0.01597369834780693,,,0.01597369834780693,0.01597369834780693,,human
REEP5,0.015940655022859573,,,0.015940655022859573,0.015940655022859573,,human
NRIP1,0.015920154750347137,,,0.015920154750347137,0.015920154750347137,,human
SNRPD2,0.015917615965008736,,-0.015589162707328796,0.00016422662883996964,0.00016422662883996964,-0.015589162707328796,human
NFIL3,0.015906166285276413,,,0.015906166285276413,0.015906166285276413,,human
PCDHGA1,0.015905166044831276,,,0.015905166044831276,0.015905166044831276,,human
KARS,0.01580217480659485,,0.027779217809438705,0.021790696308016777,0.021790696308016777,0.027779217809438705,human
SEC13,0.015758680179715157,,,0.015758680179715157,0.015758680179715157,,human
PSMG2,0.01570466160774231,,0.013413215056061745,0.014558938331902027,0.014558938331902027,0.013413215056061745,human
MMP2,0.015699878334999084,,,0.015699878334999084,0.015699878334999084,,human
PPP2CA,0.015656111761927605,,,0.015656111761927605,0.015656111761927605,,human
HERC6,0.01564742438495159,0.014965744689106941,0.012088456191122532,0.014233875088393688,0.014965744689106941,0.012088456191122532,human
IFI6,0.015614625997841358,0.09494906663894653,,0.055281846318393946,0.055281846318393946,,human
SPARC,0.015576791018247604,0.03700040280818939,,0.026288596913218498,0.026288596913218498,,human
TSPYL2,0.015569607727229595,,,0.015569607727229595,0.015569607727229595,,human
QDPR,0.01556647289544344,,,0.01556647289544344,0.01556647289544344,,human
IER2,0.015532383695244789,,,0.015532383695244789,0.015532383695244789,,human
HMGN1,0.015529857948422432,,,0.015529857948422432,0.015529857948422432,,human
PDCD6IP,0.015525766648352146,,,0.015525766648352146,0.015525766648352146,,human
NCOA4,0.01550473552197218,,0.032625969499349594,0.024065352510660887,0.024065352510660887,0.032625969499349594,human
MAP4,0.015490584075450897,,,0.015490584075450897,0.015490584075450897,,human
NAA50,0.015487388707697392,,,0.015487388707697392,0.015487388707697392,,human
ATP1A1,0.015453358180820942,0.018803732469677925,,0.017128545325249434,0.017128545325249434,,human
PLSCR1,0.015431541018188,,0.013345282524824142,0.014388411771506071,0.014388411771506071,0.013345282524824142,human
UBE2E1,0.015405863523483276,,,0.015405863523483276,0.015405863523483276,,human
IRF7,0.015394577756524086,,,0.015394577756524086,0.015394577756524086,,human
LIMA1,0.015379993245005608,,,0.015379993245005608,0.015379993245005608,,human
CAND2,0.015346805565059185,,0.02545120008289814,0.020399002823978662,0.020399002823978662,0.02545120008289814,human
DNAJB4,0.015338074415922165,,,0.015338074415922165,0.015338074415922165,,human
FLII,0.015330753289163113,,,0.015330753289163113,0.015330753289163113,,human
PREPL,0.015295324847102165,,,0.015295324847102165,0.015295324847102165,,human
EIF3D,0.015274573117494583,,0.010571138001978397,0.01292285555973649,0.01292285555973649,0.010571138001978397,human
SLC6A8,0.015254415571689606,,,0.015254415571689606,0.015254415571689606,,human
MXRA5,0.015230972319841385,,,0.015230972319841385,0.015230972319841385,,human
PSMA1,0.015139336697757244,,0.010991745628416538,0.013065541163086891,0.013065541163086891,0.010991745628416538,human
MSRB1,0.015121547505259514,,,0.015121547505259514,0.015121547505259514,,human
MYBPH,0.015079660341143608,0.030195994302630424,,0.022637827321887016,0.022637827321887016,,human
RPS7,0.015065029263496399,,-0.0191673394292593,-0.0020511550828814507,-0.0020511550828814507,-0.0191673394292593,human
CCL15-CCL14,0.015052706934511662,,,0.015052706934511662,0.015052706934511662,,human
MT1F,0.015025967732071877,,,0.015025967732071877,0.015025967732071877,,human
ZBED1,0.014999961480498314,,,0.014999961480498314,0.014999961480498314,,human
KANSL2,0.014857543632388115,,,0.014857543632388115,0.014857543632388115,,human
NPC2,0.014826801605522633,,,0.014826801605522633,0.014826801605522633,,human
ACTR3,0.014776458963751793,0.013225240632891655,0.012103955261409283,0.01336855161935091,0.013225240632891655,0.012103955261409283,human
TPD52L1,0.014774901792407036,,,0.014774901792407036,0.014774901792407036,,human
IPO7,0.014769265428185463,,,0.014769265428185463,0.014769265428185463,,human
TXNL1,0.014765195548534393,,0.015624589286744595,0.015194892417639494,0.015194892417639494,0.015624589286744595,human
RPL7A,0.014748871326446533,-0.027270227670669556,,-0.006260678172111511,-0.006260678172111511,,human
ATP6V0D1,0.014736208133399487,,,0.014736208133399487,0.014736208133399487,,human
SRPX,0.014684333465993404,,,0.014684333465993404,0.014684333465993404,,human
WBSCR22,0.014666210860013962,,,0.014666210860013962,0.014666210860013962,,human
IFI44,0.0146161038428545,0.013724587857723236,0.014780665747821331,0.014373785816133022,0.0146161038428545,0.014780665747821331,human
SERPINB6,0.014606841839849949,,,0.014606841839849949,0.014606841839849949,,human
PEA15,0.014577548950910568,0.011154092848300934,,0.012865820899605751,0.012865820899605751,,human
DGKD,0.014571955427527428,,,0.014571955427527428,0.014571955427527428,,human
MIR22HG,0.014571554027497768,,0.01254865899682045,0.013560106512159109,0.013560106512159109,0.01254865899682045,human
TOMM6,0.01456545852124691,,0.035208966583013535,0.024887212552130222,0.024887212552130222,0.035208966583013535,human
GPD1,0.014552447944879532,,,0.014552447944879532,0.014552447944879532,,human
MGLL,0.014539577066898346,,,0.014539577066898346,0.014539577066898346,,human
IK,0.014535348862409592,,0.016402309760451317,0.015468829311430454,0.015468829311430454,0.016402309760451317,human
HIF1A,0.014511246234178543,,,0.014511246234178543,0.014511246234178543,,human
MYH6,0.014498616568744183,,,0.014498616568744183,0.014498616568744183,,human
SARS,0.014484350569546223,,,0.014484350569546223,0.014484350569546223,,human
IGF2R,0.014474540017545223,,,0.014474540017545223,0.014474540017545223,,human
SERINC1,0.014387858100235462,,,0.014387858100235462,0.014387858100235462,,human
ZNF207,0.014253105036914349,,,0.014253105036914349,0.014253105036914349,,human
PSMB6,0.014244303107261658,-0.01755470596253872,,-0.0016552014276385307,-0.0016552014276385307,,human
C1QB,0.014244289137423038,,,0.014244289137423038,0.014244289137423038,,human
TCAP,0.014222911559045315,0.08194652199745178,-0.17436519265174866,-0.02606525303175052,0.014222911559045315,-0.17436519265174866,human
S100A1,0.01420531515032053,0.014749647118151188,-0.07624854147434235,-0.015764526401956875,0.01420531515032053,-0.07624854147434235,human
HADHA,0.014197108335793018,,,0.014197108335793018,0.014197108335793018,,human
HERC2P9,0.014168011955916882,,,0.014168011955916882,0.014168011955916882,,human
HGS,0.01413292158395052,,,0.01413292158395052,0.01413292158395052,,human
CLTCL1,0.014102645218372345,,,0.014102645218372345,0.014102645218372345,,human
CYFIP1,0.014099851250648499,,,0.014099851250648499,0.014099851250648499,,human
SSR4,0.01408527884632349,,,0.01408527884632349,0.01408527884632349,,human
CCL2,0.014063198119401932,0.03729430213570595,,0.02567875012755394,0.02567875012755394,,human
H3F3AP4,0.014025514014065266,,,0.014025514014065266,0.014025514014065266,,human
RPS17,0.013954810798168182,-0.027792835608124733,-0.011642681434750557,-0.008493568748235703,-0.011642681434750557,-0.011642681434750557,human
RPL17,0.013938278891146183,,,0.013938278891146183,0.013938278891146183,,human
MAPK6,0.013919893652200699,,,0.013919893652200699,0.013919893652200699,,human
OAS1,0.013916747644543648,0.07048382610082626,,0.042200286872684956,0.042200286872684956,,human
MXI1,0.013905413448810577,,,0.013905413448810577,0.013905413448810577,,human
VBP1,0.013880378566682339,,0.014334037899971008,0.014107208233326674,0.014107208233326674,0.014334037899971008,human
SF3B1,0.013871818780899048,,0.013614477589726448,0.013743148185312748,0.013743148185312748,0.013614477589726448,human
OLA1,0.013862109743058681,,,0.013862109743058681,0.013862109743058681,,human
BTN3A2,0.013851582072675228,,0.019946997985243797,0.016899290028959513,0.016899290028959513,0.019946997985243797,human
NAPA,0.01384831964969635,,,0.01384831964969635,0.01384831964969635,,human
HLA-DPB1,0.013820558786392212,,,0.013820558786392212,0.013820558786392212,,human
MEST,0.01380091905593872,,,0.01380091905593872,0.01380091905593872,,human
TRIM28,0.013790344819426537,,,0.013790344819426537,0.013790344819426537,,human
RAC1,0.013777597807347775,,0.02693445049226284,0.020356024149805307,0.020356024149805307,0.02693445049226284,human
PSMB8,0.01375273521989584,,0.018559250980615616,0.016155993100255728,0.016155993100255728,0.018559250980615616,human
ZBED5,0.01371079683303833,,0.012545758858323097,0.013128277845680714,0.013128277845680714,0.012545758858323097,human
UBE2D3,0.013709775172173977,0.02980819158256054,,0.021758983377367258,0.021758983377367258,,human
CALCOCO2,0.01368041429668665,,,0.01368041429668665,0.01368041429668665,,human
C4B,0.013644046150147915,,0.013259787112474442,0.013451916631311178,0.013451916631311178,0.013259787112474442,human
TMEM140,0.013641581870615482,,0.013255612924695015,0.013448597397655249,0.013448597397655249,0.013255612924695015,human
VAT1,0.013608547858893871,,,0.013608547858893871,0.013608547858893871,,human
SELT,0.013572427444159985,0.015500175766646862,,0.014536301605403423,0.014536301605403423,,human
YWHAQ,0.013543782755732536,,,0.013543782755732536,0.013543782755732536,,human
RTN2,0.013543641194701195,,-0.025399034842848778,-0.0059276968240737915,-0.0059276968240737915,-0.025399034842848778,human
UTP11L,0.013509347103536129,-0.021143600344657898,,-0.0038171266205608845,-0.0038171266205608845,,human
CORO1C,0.01349424384534359,,,0.01349424384534359,0.01349424384534359,,human
ATP5J2,0.013470584526658058,,,0.013470584526658058,0.013470584526658058,,human
ARF4,0.013437660411000252,,,0.013437660411000252,0.013437660411000252,,human
RPN2,0.01343486551195383,,0.014603939838707447,0.014019402675330639,0.014019402675330639,0.014603939838707447,human
ATRAID,0.013400853611528873,,,0.013400853611528873,0.013400853611528873,,human
DAAM2,0.013399608433246613,,,0.013399608433246613,0.013399608433246613,,human
CANX,0.013370225206017494,0.012823184952139854,,0.013096705079078674,0.013096705079078674,,human
FBXO7,0.013367850333452225,,,0.013367850333452225,0.013367850333452225,,human
TEAD4,0.01336485706269741,,,0.01336485706269741,0.01336485706269741,,human
HSD17B12,0.013343369588255882,,,0.013343369588255882,0.013343369588255882,,human
RGPD6,0.013333006761968136,,,0.013333006761968136,0.013333006761968136,,human
FAM127A,0.0133140180259943,0.018373318016529083,,0.015843668021261692,0.015843668021261692,,human
TPPP3,0.013268420472741127,,,0.013268420472741127,0.013268420472741127,,human
CCT7,0.013227608986198902,,0.013996596448123455,0.013612102717161179,0.013612102717161179,0.013996596448123455,human
KCMF1,0.013216232880949974,-0.015958238393068314,,-0.0013710027560591698,-0.0013710027560591698,,human
MIF,0.013215732760727406,0.01215844601392746,,0.012687089387327433,0.012687089387327433,,human
WBP2,0.013215101324021816,,,0.013215101324021816,0.013215101324021816,,human
PITPNB,0.01321391947567463,,,0.01321391947567463,0.01321391947567463,,human
RPL36,0.013197383843362331,,,0.013197383843362331,0.013197383843362331,,human
TMOD1,0.013185393996536732,,,0.013185393996536732,0.013185393996536732,,human
COX8A,0.013164053671061993,,-0.017626706510782242,-0.0022313264198601246,-0.0022313264198601246,-0.017626706510782242,human
KPNA3,0.013161147944629192,,,0.013161147944629192,0.013161147944629192,,human
CRTC3,0.013143408112227917,,,0.013143408112227917,0.013143408112227917,,human
CHRNB1,0.01313902996480465,,,0.01313902996480465,0.01313902996480465,,human
TUBB3,0.013115527108311653,,,0.013115527108311653,0.013115527108311653,,human
AP3S1,0.013108751736581326,,,0.013108751736581326,0.013108751736581326,,human
USP18,0.013100596144795418,,,0.013100596144795418,0.013100596144795418,,human
SRP9,0.013072976842522621,,0.014756823889911175,0.013914900366216898,0.013914900366216898,0.014756823889911175,human
SAT1,0.013063891790807247,,0.01707436516880989,0.015069128479808569,0.015069128479808569,0.01707436516880989,human
EIF3E,0.013054761104285717,,0.012802200391888618,0.012928480748087168,0.012928480748087168,0.012802200391888618,human
GOT1,0.013035517185926437,,-0.01343237329274416,-0.00019842805340886116,-0.00019842805340886116,-0.01343237329274416,human
UFC1,0.013026309199631214,,,0.013026309199631214,0.013026309199631214,,human
MFGE8,0.013023324310779572,,,0.013023324310779572,0.013023324310779572,,human
TUFM,0.013010754249989986,,,0.013010754249989986,0.013010754249989986,,human
PSMD3,0.013009062968194485,,,0.013009062968194485,0.013009062968194485,,human
NDUFB4,0.012996030040085316,,-0.04057469591498375,-0.013789332937449217,-0.013789332937449217,-0.04057469591498375,human
PMP22,0.012995761819183826,,0.013518881984055042,0.013257321901619434,0.013257321901619434,0.013518881984055042,human
EIF3B,0.012990744784474373,,,0.012990744784474373,0.012990744784474373,,human
LRRC47,0.012985384091734886,,0.028399992734193802,0.020692688412964344,0.020692688412964344,0.028399992734193802,human
DDX21,0.012965393252670765,,0.015759333968162537,0.01436236361041665,0.01436236361041665,0.015759333968162537,human
MYH7,-0.13151980936527252,0.04276421293616295,-0.036945585161447525,-0.041900393863519035,-0.036945585161447525,-0.036945585161447525,human
MYH2,-0.11625398695468903,,,-0.11625398695468903,-0.11625398695468903,,human
MYL1,-0.09389158338308334,-0.030394896864891052,0.13908636569976807,0.00493329515059789,-0.030394896864891052,0.13908636569976807,human
TNNC1,-0.09117759764194489,0.07448775321245193,,-0.008344922214746475,-0.008344922214746475,,human
ENO3,-0.08665347099304199,-0.13481122255325317,0.042676378041505814,-0.059596105168263115,-0.08665347099304199,0.042676378041505814,human
TTN,-0.08373793214559555,-0.07648574560880661,0.19047139585018158,0.01008257269859314,-0.07648574560880661,0.19047139585018158,human
CASQ1,-0.0832684263586998,-0.05357334762811661,-0.09108897298574448,-0.0759769156575203,-0.0832684263586998,-0.09108897298574448,human
TNNI1,-0.08201465755701065,0.05841686576604843,-0.1509646773338318,-0.05818748970826467,-0.08201465755701065,-0.1509646773338318,human
TNNT1,-0.08119331300258636,0.057865217328071594,-0.02204430103302002,-0.01512413223584493,-0.02204430103302002,-0.02204430103302002,human
RPL34,-0.07827109843492508,,-0.025422189384698868,-0.051846643909811974,-0.051846643909811974,-0.025422189384698868,human
MYL2,-0.0639779269695282,0.0677890032529831,0.030469480901956558,0.011426852395137152,0.030469480901956558,0.030469480901956558,human
ALDOA,-0.06118890643119812,-0.04555989056825638,0.14049698412418365,0.011249395708243052,-0.04555989056825638,0.14049698412418365,human
TFRC,-0.06073477119207382,-0.01338488794863224,,-0.03705982957035303,-0.03705982957035303,,human
MYL3,-0.05874460190534592,0.02971203625202179,-0.05127197876572609,-0.02676818147301674,-0.05127197876572609,-0.05127197876572609,human
COX6A2,-0.05811605229973793,,-0.11031682789325714,-0.08421644009649754,-0.08421644009649754,-0.11031682789325714,human
TPM3,-0.05798790603876114,0.018218636512756348,-0.08509600162506104,-0.04162175705035528,-0.05798790603876114,-0.08509600162506104,human
COX7A1,-0.056885696947574615,-0.028355425223708153,-0.029904412105679512,-0.03838184475898743,-0.029904412105679512,-0.029904412105679512,human
EEF1G,-0.055577896535396576,-0.043326959013938904,0.013517117127776146,-0.02846257947385311,-0.043326959013938904,0.013517117127776146,human
PLN,-0.05485522001981735,,-0.04358019307255745,-0.0492177065461874,-0.0492177065461874,-0.04358019307255745,human
CAPN3,-0.05395069345831871,,-0.02207907661795616,-0.038014885038137436,-0.038014885038137436,-0.02207907661795616,human
PYGM,-0.0533955954015255,-0.06748180091381073,-0.09129452705383301,-0.07072397445638974,-0.06748180091381073,-0.09129452705383301,human
CKM,-0.05258661508560181,-0.052793487906455994,0.11256079375743866,0.0023935635884602866,-0.05258661508560181,0.11256079375743866,human
ACTN3,-0.0522938072681427,,-0.012703852728009224,-0.03249882999807596,-0.03249882999807596,-0.012703852728009224,human
MB,-0.051643744111061096,0.02868003584444523,0.15125654637813568,0.04276427937050661,0.02868003584444523,0.15125654637813568,human
NRAP,-0.05145537108182907,-0.047900594770908356,-0.054839126765728,-0.051398364206155144,-0.05145537108182907,-0.054839126765728,human
TNNC2,-0.0492410883307457,,0.07951351255178452,0.01513621211051941,0.01513621211051941,0.07951351255178452,human
FTH1P5,-0.04788244515657425,,0.018034303560853004,-0.014924070797860622,-0.014924070797860622,0.018034303560853004,human
PGAM2,-0.044479262083768845,-0.06696923077106476,-0.01896139606833458,-0.043469962974389396,-0.044479262083768845,-0.01896139606833458,human
MYL6B,-0.04347187653183937,,-0.08947272598743439,-0.06647230125963688,-0.06647230125963688,-0.08947272598743439,human
ACTA1,-0.042716823518276215,0.01562203373759985,0.20409809052944183,0.05900110024958849,0.01562203373759985,0.20409809052944183,human
EEF1B2,-0.04235583543777466,,0.017069712281227112,-0.012643061578273773,-0.012643061578273773,0.017069712281227112,human
CSRP3,-0.04226575046777725,0.0619535893201828,0.03298161178827286,0.017556483546892803,0.03298161178827286,0.03298161178827286,human
TPT1,-0.04215296357870102,-0.03360997512936592,0.14965209364891052,0.02462971831361453,-0.03360997512936592,0.14965209364891052,human
FHL1,-0.04125603660941124,0.013999062590301037,-0.14072366058826447,-0.05599354486912489,-0.04125603660941124,-0.14072366058826447,human
MRPL33,-0.04011232405900955,,-0.022640235722064972,-0.03137627989053726,-0.03137627989053726,-0.022640235722064972,human
RPLP1,-0.040054865181446075,-0.02955590933561325,,-0.03480538725852966,-0.03480538725852966,,human
TNNI2,-0.040052417665719986,-0.06507591903209686,0.10945533961057663,0.0014423343042532604,-0.040052417665719986,0.10945533961057663,human
ACTN2,-0.03761574625968933,-0.011720932088792324,-0.03036295436322689,-0.026566544237236183,-0.03036295436322689,-0.03036295436322689,human
BZW2,-0.036698322743177414,,,-0.036698322743177414,-0.036698322743177414,,human
COX7B,-0.03581731393933296,-0.0450848788022995,-0.038106583058834076,-0.039669591933488846,-0.038106583058834076,-0.038106583058834076,human
MYOM2,-0.034677501767873764,-0.020124103873968124,,-0.027400802820920944,-0.027400802820920944,,human
CA3,-0.03456389531493187,0.026063960045576096,-0.03966233506798744,-0.01605409011244774,-0.03456389531493187,-0.03966233506798744,human
PKIA,-0.034020788967609406,,-0.02635531686246395,-0.03018805291503668,-0.03018805291503668,-0.02635531686246395,human
EIF3L,-0.031797606498003006,-0.01215019915252924,,-0.021973902825266123,-0.021973902825266123,,human
PCBP1,-0.030923906713724136,-0.01165059395134449,-0.029018599539995193,-0.023864366735021274,-0.029018599539995193,-0.029018599539995193,human
YBX1,-0.030880538746714592,-0.02704544924199581,-0.043212179094552994,-0.0337127223610878,-0.030880538746714592,-0.043212179094552994,human
NDUFS3,-0.030824759975075722,,-0.01631845533847809,-0.023571607656776905,-0.023571607656776905,-0.01631845533847809,human
KLHL41,-0.03045400232076645,,-0.035484302788972855,-0.03296915255486965,-0.03296915255486965,-0.035484302788972855,human
BHLHE41,-0.02928692288696766,,,-0.02928692288696766,-0.02928692288696766,,human
CYB5R1,-0.02892458625137806,0.02005482278764248,-0.04133157059550285,-0.016733778019746143,-0.02892458625137806,-0.04133157059550285,human
RPL37,-0.027841735631227493,,-0.04132741689682007,-0.03458457626402378,-0.03458457626402378,-0.04132741689682007,human
RPL4,-0.02772124670445919,,0.015548529103398323,-0.006086358800530434,-0.006086358800530434,0.015548529103398323,human
MYOZ1,-0.026993250474333763,-0.029936527833342552,-0.029353758320212364,-0.028761178875962894,-0.029353758320212364,-0.029353758320212364,human
SYNE2,-0.026820417493581772,,-0.021410787478089333,-0.024115602485835552,-0.024115602485835552,-0.021410787478089333,human
COX6C,-0.026385704055428505,-0.04020148515701294,-0.09395226091146469,-0.05351315004130205,-0.04020148515701294,-0.09395226091146469,human
PGM1,-0.025970827788114548,-0.040129806846380234,0.01494827400892973,-0.01705078687518835,-0.025970827788114548,0.01494827400892973,human
RPS16,-0.025710538029670715,-0.013203107751905918,,-0.019456822890788317,-0.019456822890788317,,human
MYOZ3,-0.02561458759009838,,,-0.02561458759009838,-0.02561458759009838,,human
ATP5B,-0.025458460673689842,,-0.0399886891245842,-0.03272357489913702,-0.03272357489913702,-0.0399886891245842,human
ACADM,-0.02491864375770092,-0.020417308434844017,,-0.02266797609627247,-0.02266797609627247,,human
ALDH2,-0.024092616513371468,,0.010888821445405483,-0.006601897533982992,-0.006601897533982992,0.010888821445405483,human
MN1,-0.023337114602327347,,,-0.023337114602327347,-0.023337114602327347,,human
RHOBTB1,-0.023092888295650482,,,-0.023092888295650482,-0.023092888295650482,,human
RYR1,-0.022732198238372803,-0.0428234301507473,-0.018323756754398346,-0.02795979504783948,-0.022732198238372803,-0.018323756754398346,human
RPS29,-0.022413084283471107,,0.02370881848037243,0.0006478670984506607,0.0006478670984506607,0.02370881848037243,human
CACNA1S,-0.02222949080169201,-0.018879208713769913,-0.014192095026373863,-0.018433598180611927,-0.018879208713769913,-0.014192095026373863,human
RPS5,-0.022083591669797897,-0.0401405394077301,-0.03368473798036575,-0.03196962301929792,-0.03368473798036575,-0.03368473798036575,human
RPL35,-0.022019704803824425,-0.045310404151678085,-0.028818629682064056,-0.03204957954585552,-0.028818629682064056,-0.028818629682064056,human
RPL21,-0.021699322387576103,,-0.039477862417697906,-0.030588592402637005,-0.030588592402637005,-0.039477862417697906,human
LMCD1,-0.021545516327023506,,,-0.021545516327023506,-0.021545516327023506,,human
RPS4X,-0.021419871598482132,-0.03789884224534035,0.033439330756664276,-0.008626461029052734,-0.021419871598482132,0.033439330756664276,human
UQCR11,-0.02130914479494095,,-0.031301919370889664,-0.026305532082915306,-0.026305532082915306,-0.031301919370889664,human
MDH1,-0.02093140035867691,,,-0.02093140035867691,-0.02093140035867691,,human
NNT,-0.020855341106653214,0.013814089819788933,-0.01308223232626915,-0.0067078278710444765,-0.01308223232626915,-0.01308223232626915,human
MYBPC1,-0.020747900009155273,-0.011175649240612984,-0.06003071367740631,-0.030651420975724857,-0.020747900009155273,-0.06003071367740631,human
RPS20,-0.020669706165790558,-0.09079819172620773,-0.06265078485012054,-0.05803956091403961,-0.06265078485012054,-0.06265078485012054,human
NDUFA1,-0.020275810733437538,,0.03961813822388649,0.009671163745224476,0.009671163745224476,0.03961813822388649,human
GSTM2,-0.020253349095582962,,-0.014949413016438484,-0.017601381056010723,-0.017601381056010723,-0.014949413016438484,human
RPL13AP5,-0.02011144906282425,-0.057211004197597504,-0.03809182718396187,-0.03847142681479454,-0.03809182718396187,-0.03809182718396187,human
DLD,-0.020032888278365135,,,-0.020032888278365135,-0.020032888278365135,,human
UQCRB,-0.019999857991933823,,-0.020707977935671806,-0.020353917963802814,-0.020353917963802814,-0.020707977935671806,human
