gene_symbol,logfc_dz:27,mean_logfc,median_logfc,common_experiment,organism
TUBA1B,-0.10279182344675064,-0.10279182344675064,-0.10279182344675064,-0.10279182344675064,human
RPL34,-0.10150855779647827,-0.10150855779647827,-0.10150855779647827,-0.10150855779647827,human
CALB1,-0.10092026740312576,-0.10092026740312576,-0.10092026740312576,-0.10092026740312576,human
RPL41,-0.0979519709944725,-0.0979519709944725,-0.0979519709944725,-0.0979519709944725,human
RPS20,-0.0974806547164917,-0.0974806547164917,-0.0974806547164917,-0.0974806547164917,human
PABPC1,-0.09656786918640137,-0.09656786918640137,-0.09656786918640137,-0.09656786918640137,human
RPS15,-0.09532780200242996,-0.09532780200242996,-0.09532780200242996,-0.09532780200242996,human
RPL32,-0.09310505539178848,-0.09310505539178848,-0.09310505539178848,-0.09310505539178848,human
EEF1A1,-0.09017016738653183,-0.09017016738653183,-0.09017016738653183,-0.09017016738653183,human
LDHB,-0.08857538551092148,-0.08857538551092148,-0.08857538551092148,-0.08857538551092148,human
RPL39,-0.0880158469080925,-0.0880158469080925,-0.0880158469080925,-0.0880158469080925,human
RPL8,-0.08500752598047256,-0.08500752598047256,-0.08500752598047256,-0.08500752598047256,human
KRT19,-0.0832088515162468,-0.0832088515162468,-0.0832088515162468,-0.0832088515162468,human
UBC,-0.08009310066699982,-0.08009310066699982,-0.08009310066699982,-0.08009310066699982,human
MIF,-0.07688035815954208,-0.07688035815954208,-0.07688035815954208,-0.07688035815954208,human
RPS10,-0.07399634271860123,-0.07399634271860123,-0.07399634271860123,-0.07399634271860123,human
GAPDH,-0.07337357103824615,-0.07337357103824615,-0.07337357103824615,-0.07337357103824615,human
RPL7A,-0.07310228049755096,-0.07310228049755096,-0.07310228049755096,-0.07310228049755096,human
TXNIP,-0.07087814807891846,-0.07087814807891846,-0.07087814807891846,-0.07087814807891846,human
RPS3,-0.06927790492773056,-0.06927790492773056,-0.06927790492773056,-0.06927790492773056,human
PSMA6,-0.06886154413223267,-0.06886154413223267,-0.06886154413223267,-0.06886154413223267,human
RPLP0,-0.0685386210680008,-0.0685386210680008,-0.0685386210680008,-0.0685386210680008,human
ANXA2,-0.0669567659497261,-0.0669567659497261,-0.0669567659497261,-0.0669567659497261,human
TPT1,-0.06668742001056671,-0.06668742001056671,-0.06668742001056671,-0.06668742001056671,human
ACTB,-0.06661146879196167,-0.06661146879196167,-0.06661146879196167,-0.06661146879196167,human
TMSB10,-0.06631199270486832,-0.06631199270486832,-0.06631199270486832,-0.06631199270486832,human
AGR2,-0.06623979657888412,-0.06623979657888412,-0.06623979657888412,-0.06623979657888412,human
COX6C,-0.06611723452806473,-0.06611723452806473,-0.06611723452806473,-0.06611723452806473,human
TUBB,-0.06539533287286758,-0.06539533287286758,-0.06539533287286758,-0.06539533287286758,human
