gene_symbol,logfc_dz:1071,mean_logfc,median_logfc,common_experiment,organism
GLUL,0.020240332931280136,0.020240332931280136,0.020240332931280136,0.020240332931280136,human
GGH,0.020130440592765808,0.020130440592765808,0.020130440592765808,0.020130440592765808,human
TYROBP,0.02006797306239605,0.02006797306239605,0.02006797306239605,0.02006797306239605,human
VTCN1,0.020056741312146187,0.020056741312146187,0.020056741312146187,0.020056741312146187,human
EEF1A1P9,0.020044706761837006,0.020044706761837006,0.020044706761837006,0.020044706761837006,human
CYP4Z2P,0.019972912967205048,0.019972912967205048,0.019972912967205048,0.019972912967205048,human
TMCO1,0.019959425553679466,0.019959425553679466,0.019959425553679466,0.019959425553679466,human
IFI27,0.019944902509450912,0.019944902509450912,0.019944902509450912,0.019944902509450912,human
CDKN1B,0.01991170085966587,0.01991170085966587,0.01991170085966587,0.01991170085966587,human
KPNA2,0.01986861228942871,0.01986861228942871,0.01986861228942871,0.01986861228942871,human
ART3,0.01986655779182911,0.01986655779182911,0.01986655779182911,0.01986655779182911,human
SLIRP,0.019780274480581284,0.019780274480581284,0.019780274480581284,0.019780274480581284,human
PSMD14,0.019670087844133377,0.019670087844133377,0.019670087844133377,0.019670087844133377,human
DCD,0.019646499305963516,0.019646499305963516,0.019646499305963516,0.019646499305963516,human
STRA13,0.019584981724619865,0.019584981724619865,0.019584981724619865,0.019584981724619865,human
PXDN,0.019535919651389122,0.019535919651389122,0.019535919651389122,0.019535919651389122,human
NDUFAB1,0.01952514238655567,0.01952514238655567,0.01952514238655567,0.01952514238655567,human
COTL1,0.019456632435321808,0.019456632435321808,0.019456632435321808,0.019456632435321808,human
PSMA7,0.01939534954726696,0.01939534954726696,0.01939534954726696,0.01939534954726696,human
TSTA3,0.019264111295342445,0.019264111295342445,0.019264111295342445,0.019264111295342445,human
IFNGR2,0.01925775408744812,0.01925775408744812,0.01925775408744812,0.01925775408744812,human
POLR2J,0.01922241784632206,0.01922241784632206,0.01922241784632206,0.01922241784632206,human
CP,0.01909707486629486,0.01909707486629486,0.01909707486629486,0.01909707486629486,human
LCN2,0.01907113753259182,0.01907113753259182,0.01907113753259182,0.01907113753259182,human
HIST2H2BE,0.019041379913687706,0.019041379913687706,0.019041379913687706,0.019041379913687706,human
FGG,0.019000200554728508,0.019000200554728508,0.019000200554728508,0.019000200554728508,human
ESRP1,0.018957460299134254,0.018957460299134254,0.018957460299134254,0.018957460299134254,human
P4HB,0.018953796476125717,0.018953796476125717,0.018953796476125717,0.018953796476125717,human
SHFM1,0.018926560878753662,0.018926560878753662,0.018926560878753662,0.018926560878753662,human
TAGLN2,0.018901638686656952,0.018901638686656952,0.018901638686656952,0.018901638686656952,human
PTP4A2,0.0188983716070652,0.0188983716070652,0.0188983716070652,0.0188983716070652,human
COX8A,0.01878310926258564,0.01878310926258564,0.01878310926258564,0.01878310926258564,human
S100A7,0.018745390698313713,0.018745390698313713,0.018745390698313713,0.018745390698313713,human
ACTG1,0.018710052594542503,0.018710052594542503,0.018710052594542503,0.018710052594542503,human
FBN1,0.018692398443818092,0.018692398443818092,0.018692398443818092,0.018692398443818092,human
RASGRP1,0.01868632435798645,0.01868632435798645,0.01868632435798645,0.01868632435798645,human
PSMA4,0.01865694858133793,0.01865694858133793,0.01865694858133793,0.01865694858133793,human
CAP1,0.018579566851258278,0.018579566851258278,0.018579566851258278,0.018579566851258278,human
COL1A1,0.018568450585007668,0.018568450585007668,0.018568450585007668,0.018568450585007668,human
BGN,0.018560925498604774,0.018560925498604774,0.018560925498604774,0.018560925498604774,human
TM9SF2,0.01854741759598255,0.01854741759598255,0.01854741759598255,0.01854741759598255,human
HLA-J,0.018541807308793068,0.018541807308793068,0.018541807308793068,0.018541807308793068,human
NDUFS2,0.01850132830440998,0.01850132830440998,0.01850132830440998,0.01850132830440998,human
ZNF217,0.018494855612516403,0.018494855612516403,0.018494855612516403,0.018494855612516403,human
ADIPOR2,0.018462665379047394,0.018462665379047394,0.018462665379047394,0.018462665379047394,human
TPD52,0.01844124309718609,0.01844124309718609,0.01844124309718609,0.01844124309718609,human
PBX1,0.018434159457683563,0.018434159457683563,0.018434159457683563,0.018434159457683563,human
