gene_symbol,logfc_dz:508,logfc_dz:234,mean_logfc,median_logfc,common_experiment,organism
CDC34,,0.016306404024362564,0.016306404024362564,0.016306404024362564,0.016306404024362564,human
PPIB,,0.016297852620482445,0.016297852620482445,0.016297852620482445,0.016297852620482445,human
RPS5,,0.016224520280957222,0.016224520280957222,0.016224520280957222,0.016224520280957222,human
ARPC2,,0.016147039830684662,0.016147039830684662,0.016147039830684662,0.016147039830684662,human
RNF115,,0.01601259782910347,0.01601259782910347,0.01601259782910347,0.01601259782910347,human
PTMA,,0.01593807339668274,0.01593807339668274,0.01593807339668274,0.01593807339668274,human
SRF,,0.015908442437648773,0.015908442437648773,0.015908442437648773,0.015908442437648773,human
GABBR1,,0.015836063772439957,0.015836063772439957,0.015836063772439957,0.015836063772439957,human
MAPK8IP1,,0.01566384732723236,0.01566384732723236,0.01566384732723236,0.01566384732723236,human
DPYSL3,,0.015648968517780304,0.015648968517780304,0.015648968517780304,0.015648968517780304,human
CDKN1A,,0.015646379441022873,0.015646379441022873,0.015646379441022873,0.015646379441022873,human
RPL34,,0.015534021891653538,0.015534021891653538,0.015534021891653538,0.015534021891653538,human
GABARAP,,0.015272117219865322,0.015272117219865322,0.015272117219865322,0.015272117219865322,human
TACC1,,0.015255909413099289,0.015255909413099289,0.015255909413099289,0.015255909413099289,human
TFAP4,,0.01510762982070446,0.01510762982070446,0.01510762982070446,0.01510762982070446,human
MYOM1,,0.015048920176923275,0.015048920176923275,0.015048920176923275,0.015048920176923275,human
DHRS2,,0.014917583204805851,0.014917583204805851,0.014917583204805851,0.014917583204805851,human
PTGIR,,0.014865629374980927,0.014865629374980927,0.014865629374980927,0.014865629374980927,human
COMP,,0.01482556015253067,0.01482556015253067,0.01482556015253067,0.01482556015253067,human
PCOLCE,,0.014590917155146599,0.014590917155146599,0.014590917155146599,0.014590917155146599,human
FLNC,,0.014537104405462742,0.014537104405462742,0.014537104405462742,0.014537104405462742,human
XRCC6,,0.014461754821240902,0.014461754821240902,0.014461754821240902,0.014461754821240902,human
HTR6,,0.014428552240133286,0.014428552240133286,0.014428552240133286,0.014428552240133286,human
EIF3G,,0.01429236400872469,0.01429236400872469,0.01429236400872469,0.01429236400872469,human
RPLP0,,0.014174792915582657,0.014174792915582657,0.014174792915582657,0.014174792915582657,human
HSPD1,,0.013907799497246742,0.013907799497246742,0.013907799497246742,0.013907799497246742,human
SF3B2,,0.01378055289387703,0.01378055289387703,0.01378055289387703,0.01378055289387703,human
TXNIP,,0.013736428692936897,0.013736428692936897,0.013736428692936897,0.013736428692936897,human
PLOD1,,0.01357999537140131,0.01357999537140131,0.01357999537140131,0.01357999537140131,human
HSP90AB1,,0.013549295254051685,0.013549295254051685,0.013549295254051685,0.013549295254051685,human
SELENBP1,,0.01351223886013031,0.01351223886013031,0.01351223886013031,0.01351223886013031,human
PGK1,,0.013327127322554588,0.013327127322554588,0.013327127322554588,0.013327127322554588,human
NPM1,,0.013303869403898716,0.013303869403898716,0.013303869403898716,0.013303869403898716,human
KIAA0195,,0.01325512956827879,0.01325512956827879,0.01325512956827879,0.01325512956827879,human
RRAD,,0.013088652864098549,0.013088652864098549,0.013088652864098549,0.013088652864098549,human
PLEC,,0.013025855645537376,0.013025855645537376,0.013025855645537376,0.013025855645537376,human
GFPT2,,0.012989651411771774,0.012989651411771774,0.012989651411771774,0.012989651411771774,human
TSPAN4,,0.012957676313817501,0.012957676313817501,0.012957676313817501,0.012957676313817501,human
MCL1,,0.012881938368082047,0.012881938368082047,0.012881938368082047,0.012881938368082047,human
RPS8,,0.012850829400122166,0.012850829400122166,0.012850829400122166,0.012850829400122166,human
LDOC1,,0.012823780998587608,0.012823780998587608,0.012823780998587608,0.012823780998587608,human
TCEAL4,,0.012791924178600311,0.012791924178600311,0.012791924178600311,0.012791924178600311,human
TCEAL1,,0.012732292525470257,0.012732292525470257,0.012732292525470257,0.012732292525470257,human
LRP3,,0.012727919965982437,0.012727919965982437,0.012727919965982437,0.012727919965982437,human
GRK5,,0.012697846628725529,0.012697846628725529,0.012697846628725529,0.012697846628725529,human
SERPINH1,,0.012636980973184109,0.012636980973184109,0.012636980973184109,0.012636980973184109,human
KCNMB1,,0.012555720284581184,0.012555720284581184,0.012555720284581184,0.012555720284581184,human
NFKBIA,,0.012542699463665485,0.012542699463665485,0.012542699463665485,0.012542699463665485,human
TUBB4B,,0.012473785318434238,0.012473785318434238,0.012473785318434238,0.012473785318434238,human
IRF2BP1,,0.012375108897686005,0.012375108897686005,0.012375108897686005,0.012375108897686005,human
RPL17,,0.012221827171742916,0.012221827171742916,0.012221827171742916,0.012221827171742916,human
TSC22D3,,0.01217146497219801,0.01217146497219801,0.01217146497219801,0.01217146497219801,human
PLXNB2,,0.012123151682317257,0.012123151682317257,0.012123151682317257,0.012123151682317257,human
ATF4,,0.012102694250643253,0.012102694250643253,0.012102694250643253,0.012102694250643253,human
FAIM2,,0.01207820326089859,0.01207820326089859,0.01207820326089859,0.01207820326089859,human
COL4A1,,0.01206824742257595,0.01206824742257595,0.01206824742257595,0.01206824742257595,human
FES,,0.012038934975862503,0.012038934975862503,0.012038934975862503,0.012038934975862503,human
LRRC14,,0.011977446265518665,0.011977446265518665,0.011977446265518665,0.011977446265518665,human
SERPINF1,,0.011892883107066154,0.011892883107066154,0.011892883107066154,0.011892883107066154,human
CLCN7,,0.011615820229053497,0.011615820229053497,0.011615820229053497,0.011615820229053497,human
MDH1,,0.01156410202383995,0.01156410202383995,0.01156410202383995,0.01156410202383995,human
MT1X,,0.011539820581674576,0.011539820581674576,0.011539820581674576,0.011539820581674576,human
RGS3,,0.011508200317621231,0.011508200317621231,0.011508200317621231,0.011508200317621231,human
RPS12,,0.011251618154346943,0.011251618154346943,0.011251618154346943,0.011251618154346943,human
ID1,,0.011182050220668316,0.011182050220668316,0.011182050220668316,0.011182050220668316,human
CYP4B1,,0.011179170571267605,0.011179170571267605,0.011179170571267605,0.011179170571267605,human
SDC4,,0.011069895699620247,0.011069895699620247,0.011069895699620247,0.011069895699620247,human
FAM32A,,0.011067123152315617,0.011067123152315617,0.011067123152315617,0.011067123152315617,human
EIF6,,0.011064378544688225,0.011064378544688225,0.011064378544688225,0.011064378544688225,human
MRPS12,,0.010990094393491745,0.010990094393491745,0.010990094393491745,0.010990094393491745,human
PFKL,,0.010989751666784286,0.010989751666784286,0.010989751666784286,0.010989751666784286,human
WDR13,,0.010973452590405941,0.010973452590405941,0.010973452590405941,0.010973452590405941,human
MDK,,0.010888475924730301,0.010888475924730301,0.010888475924730301,0.010888475924730301,human
ALPK3,,0.010862014256417751,0.010862014256417751,0.010862014256417751,0.010862014256417751,human
DLGAP4,,0.010859507136046886,0.010859507136046886,0.010859507136046886,0.010859507136046886,human
MN1,,0.010838249698281288,0.010838249698281288,0.010838249698281288,0.010838249698281288,human
BSG,,0.010759778320789337,0.010759778320789337,0.010759778320789337,0.010759778320789337,human
CKAP4,,0.010718267410993576,0.010718267410993576,0.010718267410993576,0.010718267410993576,human
DBN1,,0.010612747631967068,0.010612747631967068,0.010612747631967068,0.010612747631967068,human
TRIM28,,0.010585298761725426,0.010585298761725426,0.010585298761725426,0.010585298761725426,human
APOBEC3C,,0.01053031999617815,0.01053031999617815,0.01053031999617815,0.01053031999617815,human
PIP5K1C,,0.010524786077439785,0.010524786077439785,0.010524786077439785,0.010524786077439785,human
LY6G6C,,0.010502800345420837,0.010502800345420837,0.010502800345420837,0.010502800345420837,human
RAB13,,0.010492418892681599,0.010492418892681599,0.010492418892681599,0.010492418892681599,human
ARHGEF2,,0.010479265823960304,0.010479265823960304,0.010479265823960304,0.010479265823960304,human
SLC25A4,,0.010469269007444382,0.010469269007444382,0.010469269007444382,0.010469269007444382,human
SEPT2,,0.010464780032634735,0.010464780032634735,0.010464780032634735,0.010464780032634735,human
LAMA5,,0.01038933452218771,0.01038933452218771,0.01038933452218771,0.01038933452218771,human
DAPK3,,0.010347044095396996,0.010347044095396996,0.010347044095396996,0.010347044095396996,human
B4GALT1,,0.010211650282144547,0.010211650282144547,0.010211650282144547,0.010211650282144547,human
SOD3,,0.010149764828383923,0.010149764828383923,0.010149764828383923,0.010149764828383923,human
PRPF6,,0.010127908550202847,0.010127908550202847,0.010127908550202847,0.010127908550202847,human
MFSD10,,0.010111932642757893,0.010111932642757893,0.010111932642757893,0.010111932642757893,human
DLX4,,0.010058184154331684,0.010058184154331684,0.010058184154331684,0.010058184154331684,human
SSTR5,,0.009986331686377525,0.009986331686377525,0.009986331686377525,0.009986331686377525,human
THY1,,0.009918552823364735,0.009918552823364735,0.009918552823364735,0.009918552823364735,human
LASP1,,0.00988023728132248,0.00988023728132248,0.00988023728132248,0.00988023728132248,human
FKBP15,,0.009877042844891548,0.009877042844891548,0.009877042844891548,0.009877042844891548,human
SUMO4,,0.00977932196110487,0.00977932196110487,0.00977932196110487,0.00977932196110487,human
C7,,0.009770113974809647,0.009770113974809647,0.009770113974809647,0.009770113974809647,human
FST,,0.00974750891327858,0.00974750891327858,0.00974750891327858,0.00974750891327858,human
COX5B,,0.00973149761557579,0.00973149761557579,0.00973149761557579,0.00973149761557579,human
GFPT1,,0.009699799120426178,0.009699799120426178,0.009699799120426178,0.009699799120426178,human
HSPA1A,,0.00966665055602789,0.00966665055602789,0.00966665055602789,0.00966665055602789,human
LPP,,0.009607522748410702,0.009607522748410702,0.009607522748410702,0.009607522748410702,human
MVK,,0.009510941803455353,0.009510941803455353,0.009510941803455353,0.009510941803455353,human
PRSS53,,0.009493221528828144,0.009493221528828144,0.009493221528828144,0.009493221528828144,human
LRP5,,0.009488609619438648,0.009488609619438648,0.009488609619438648,0.009488609619438648,human
PFKP,,0.009468316100537777,0.009468316100537777,0.009468316100537777,0.009468316100537777,human
TNNT1,,0.009460167028009892,0.009460167028009892,0.009460167028009892,0.009460167028009892,human
CDC42,,0.009339624084532261,0.009339624084532261,0.009339624084532261,0.009339624084532261,human
PDGFA,,0.009255918674170971,0.009255918674170971,0.009255918674170971,0.009255918674170971,human
LLGL1,,0.009250864386558533,0.009250864386558533,0.009250864386558533,0.009250864386558533,human
KDM6B,,0.009217332117259502,0.009217332117259502,0.009217332117259502,0.009217332117259502,human
DYNC1H1,,0.009165008552372456,0.009165008552372456,0.009165008552372456,0.009165008552372456,human
CTGF,,0.009124239906668663,0.009124239906668663,0.009124239906668663,0.009124239906668663,human
TROVE2,,0.009111637249588966,0.009111637249588966,0.009111637249588966,0.009111637249588966,human
EEF1D,,0.00903601199388504,0.00903601199388504,0.00903601199388504,0.00903601199388504,human
KRT14,,0.009030619636178017,0.009030619636178017,0.009030619636178017,0.009030619636178017,human
FSCN1,,0.009006520733237267,0.009006520733237267,0.009006520733237267,0.009006520733237267,human
SMS,,0.008960817940533161,0.008960817940533161,0.008960817940533161,0.008960817940533161,human
CTDSP2,,0.008951207622885704,0.008951207622885704,0.008951207622885704,0.008951207622885704,human
ECE1,,0.008915001526474953,0.008915001526474953,0.008915001526474953,0.008915001526474953,human
TNPO3,,0.008913876488804817,0.008913876488804817,0.008913876488804817,0.008913876488804817,human
LDB3,,0.008893845602869987,0.008893845602869987,0.008893845602869987,0.008893845602869987,human
CHMP1A,,0.00886352825909853,0.00886352825909853,0.00886352825909853,0.00886352825909853,human
INSL3,,0.008861526846885681,0.008861526846885681,0.008861526846885681,0.008861526846885681,human
MYO1A,,0.008836455643177032,0.008836455643177032,0.008836455643177032,0.008836455643177032,human
RUNX2,,0.00876950565725565,0.00876950565725565,0.00876950565725565,0.00876950565725565,human
STOM,,0.008735611103475094,0.008735611103475094,0.008735611103475094,0.008735611103475094,human
MLF2,,0.008637377060949802,0.008637377060949802,0.008637377060949802,0.008637377060949802,human
MORF4L2,,0.00861771684139967,0.00861771684139967,0.00861771684139967,0.00861771684139967,human
S1PR2,,0.008613415993750095,0.008613415993750095,0.008613415993750095,0.008613415993750095,human
NPIPB9,,0.008559142239391804,0.008559142239391804,0.008559142239391804,0.008559142239391804,human
KCTD17,,0.008546153083443642,0.008546153083443642,0.008546153083443642,0.008546153083443642,human
AATK,,0.008487549610435963,0.008487549610435963,0.008487549610435963,0.008487549610435963,human
FKBP4,,0.008484551683068275,0.008484551683068275,0.008484551683068275,0.008484551683068275,human
DAGLA,,0.008483140729367733,0.008483140729367733,0.008483140729367733,0.008483140729367733,human
PKM,,0.008478143252432346,0.008478143252432346,0.008478143252432346,0.008478143252432346,human
ATP5D,,0.008470164611935616,0.008470164611935616,0.008470164611935616,0.008470164611935616,human
CCT7,,0.008452018722891808,0.008452018722891808,0.008452018722891808,0.008452018722891808,human
KCNJ4,,0.008395571261644363,0.008395571261644363,0.008395571261644363,0.008395571261644363,human
CAV1,,0.008385843597352505,0.008385843597352505,0.008385843597352505,0.008385843597352505,human
LRIG1,,0.008354246616363525,0.008354246616363525,0.008354246616363525,0.008354246616363525,human
EIF2S2,,0.008297961205244064,0.008297961205244064,0.008297961205244064,0.008297961205244064,human
CS,,0.008288132958114147,0.008288132958114147,0.008288132958114147,0.008288132958114147,human
TESK1,,0.008288037031888962,0.008288037031888962,0.008288037031888962,0.008288037031888962,human
CA9,,0.008256904780864716,0.008256904780864716,0.008256904780864716,0.008256904780864716,human
BSN,,0.008216599002480507,0.008216599002480507,0.008216599002480507,0.008216599002480507,human
ATXN7L1,,0.008211321197450161,0.008211321197450161,0.008211321197450161,0.008211321197450161,human
PLA2G2A,,0.008174843154847622,0.008174843154847622,0.008174843154847622,0.008174843154847622,human
KIAA0894,,0.008160538040101528,0.008160538040101528,0.008160538040101528,0.008160538040101528,human
RGS2,,0.008109420537948608,0.008109420537948608,0.008109420537948608,0.008109420537948608,human
SMARCD3,,0.008105510845780373,0.008105510845780373,0.008105510845780373,0.008105510845780373,human
CFHR1,,0.008085952140390873,0.008085952140390873,0.008085952140390873,0.008085952140390873,human
CARM1,,0.00807936955243349,0.00807936955243349,0.00807936955243349,0.00807936955243349,human
COX6C,,0.008033523336052895,0.008033523336052895,0.008033523336052895,0.008033523336052895,human
ADRA2C,,0.00802134070545435,0.00802134070545435,0.00802134070545435,0.00802134070545435,human
PRPF40A,,0.007992410100996494,0.007992410100996494,0.007992410100996494,0.007992410100996494,human
KCTD12,,0.00798203144222498,0.00798203144222498,0.00798203144222498,0.00798203144222498,human
PHIP,,0.007967331446707249,0.007967331446707249,0.007967331446707249,0.007967331446707249,human
AP2A2,,0.00795054528862238,0.00795054528862238,0.00795054528862238,0.00795054528862238,human
ACOT8,,0.00786485243588686,0.00786485243588686,0.00786485243588686,0.00786485243588686,human
ABL1,,0.007861651480197906,0.007861651480197906,0.007861651480197906,0.007861651480197906,human
SIVA1,,0.007833722047507763,0.007833722047507763,0.007833722047507763,0.007833722047507763,human
MAP4,,0.007802753709256649,0.007802753709256649,0.007802753709256649,0.007802753709256649,human
PITPNM1,,0.007801643572747707,0.007801643572747707,0.007801643572747707,0.007801643572747707,human
PLCG2,,0.007773599587380886,0.007773599587380886,0.007773599587380886,0.007773599587380886,human
VCL,,0.00776677904650569,0.00776677904650569,0.00776677904650569,0.00776677904650569,human
BHLHE40,,0.007751926779747009,0.007751926779747009,0.007751926779747009,0.007751926779747009,human
PSMD1,,0.007737989537417889,0.007737989537417889,0.007737989537417889,0.007737989537417889,human
YBX1,,0.007663670927286148,0.007663670927286148,0.007663670927286148,0.007663670927286148,human
CSRP2,,0.007655374705791473,0.007655374705791473,0.007655374705791473,0.007655374705791473,human
CCDC57,,0.007643392775207758,0.007643392775207758,0.007643392775207758,0.007643392775207758,human
GTF2F1,,0.007609581109136343,0.007609581109136343,0.007609581109136343,0.007609581109136343,human
ECE2,,0.007587645202875137,0.007587645202875137,0.007587645202875137,0.007587645202875137,human
FPR1,,0.007562075741589069,0.007562075741589069,0.007562075741589069,0.007562075741589069,human
RPL8,,0.007554815616458654,0.007554815616458654,0.007554815616458654,0.007554815616458654,human
NELFE,,0.007532595191150904,0.007532595191150904,0.007532595191150904,0.007532595191150904,human
USP19,,0.0075208209455013275,0.0075208209455013275,0.0075208209455013275,0.0075208209455013275,human
TNFRSF1A,,0.007474422920495272,0.007474422920495272,0.007474422920495272,0.007474422920495272,human
DPF2,,0.007459394168108702,0.007459394168108702,0.007459394168108702,0.007459394168108702,human
ACD,,0.007386488374322653,0.007386488374322653,0.007386488374322653,0.007386488374322653,human
IGHV4-31,,-0.34583672881126404,-0.34583672881126404,-0.34583672881126404,-0.34583672881126404,human
IGHA2,,-0.2666204869747162,-0.2666204869747162,-0.2666204869747162,-0.2666204869747162,human
CYAT1,,-0.17618891596794128,-0.17618891596794128,-0.17618891596794128,-0.17618891596794128,human
GAS6,,-0.15656496584415436,-0.15656496584415436,-0.15656496584415436,-0.15656496584415436,human
HLA-DRA,,-0.08010474592447281,-0.08010474592447281,-0.08010474592447281,-0.08010474592447281,human
CRIM1,,-0.06344649940729141,-0.06344649940729141,-0.06344649940729141,-0.06344649940729141,human
IGFBP2,,-0.06302329897880554,-0.06302329897880554,-0.06302329897880554,-0.06302329897880554,human
PSAP,,-0.05799733102321625,-0.05799733102321625,-0.05799733102321625,-0.05799733102321625,human
RPL12,,-0.05668450519442558,-0.05668450519442558,-0.05668450519442558,-0.05668450519442558,human
CD63,,-0.054032545536756516,-0.054032545536756516,-0.054032545536756516,-0.054032545536756516,human
LOC100510519,,-0.04785045608878136,-0.04785045608878136,-0.04785045608878136,-0.04785045608878136,human
RPL18AP3,,-0.04609530791640282,-0.04609530791640282,-0.04609530791640282,-0.04609530791640282,human
UBC,,-0.04482989013195038,-0.04482989013195038,-0.04482989013195038,-0.04482989013195038,human
CRIP1,,-0.04005885869264603,-0.04005885869264603,-0.04005885869264603,-0.04005885869264603,human
HTRA1,,-0.03745242580771446,-0.03745242580771446,-0.03745242580771446,-0.03745242580771446,human
AHNAK,,-0.035881735384464264,-0.035881735384464264,-0.035881735384464264,-0.035881735384464264,human
GIPR,,-0.03489590436220169,-0.03489590436220169,-0.03489590436220169,-0.03489590436220169,human
IGHV3-23,,-0.03485198691487312,-0.03485198691487312,-0.03485198691487312,-0.03485198691487312,human
TUBA1B,,-0.03324593976140022,-0.03324593976140022,-0.03324593976140022,-0.03324593976140022,human
CRIP2,,-0.03072514757514,-0.03072514757514,-0.03072514757514,-0.03072514757514,human
HLA-DPA1,,-0.0286087729036808,-0.0286087729036808,-0.0286087729036808,-0.0286087729036808,human
ITGB5,,-0.028477638959884644,-0.028477638959884644,-0.028477638959884644,-0.028477638959884644,human
TPT1,,-0.02789098210632801,-0.02789098210632801,-0.02789098210632801,-0.02789098210632801,human
FLOT1,,-0.027373427525162697,-0.027373427525162697,-0.027373427525162697,-0.027373427525162697,human
TNIP1,,-0.0271235890686512,-0.0271235890686512,-0.0271235890686512,-0.0271235890686512,human
RPSAP58,,-0.026679538190364838,-0.026679538190364838,-0.026679538190364838,-0.026679538190364838,human
AKR1C2,,-0.026650166139006615,-0.026650166139006615,-0.026650166139006615,-0.026650166139006615,human
RPL28,,-0.02606838382780552,-0.02606838382780552,-0.02606838382780552,-0.02606838382780552,human
RBM3,,-0.02582993358373642,-0.02582993358373642,-0.02582993358373642,-0.02582993358373642,human
P4HB,,-0.025593401864171028,-0.025593401864171028,-0.025593401864171028,-0.025593401864171028,human
RPS25,,-0.02511717565357685,-0.02511717565357685,-0.02511717565357685,-0.02511717565357685,human
LTBP4,,-0.0250988956540823,-0.0250988956540823,-0.0250988956540823,-0.0250988956540823,human
CYBA,,-0.024520067498087883,-0.024520067498087883,-0.024520067498087883,-0.024520067498087883,human
HLA-DPB1,,-0.023235058411955833,-0.023235058411955833,-0.023235058411955833,-0.023235058411955833,human
SYNGR2,,-0.022646402940154076,-0.022646402940154076,-0.022646402940154076,-0.022646402940154076,human
IGLV1-40,,-0.022053927183151245,-0.022053927183151245,-0.022053927183151245,-0.022053927183151245,human
TSPO,,-0.022014187648892403,-0.022014187648892403,-0.022014187648892403,-0.022014187648892403,human
COX7A1,,-0.021258562803268433,-0.021258562803268433,-0.021258562803268433,-0.021258562803268433,human
RPL27A,,-0.02101348340511322,-0.02101348340511322,-0.02101348340511322,-0.02101348340511322,human
TNFRSF11B,,-0.02075047604739666,-0.02075047604739666,-0.02075047604739666,-0.02075047604739666,human
TYROBP,,-0.020414430648088455,-0.020414430648088455,-0.020414430648088455,-0.020414430648088455,human
ZBTB7A,,-0.020289668813347816,-0.020289668813347816,-0.020289668813347816,-0.020289668813347816,human
LOC652493,,-0.019791848957538605,-0.019791848957538605,-0.019791848957538605,-0.019791848957538605,human
RPLP2,,-0.019747329875826836,-0.019747329875826836,-0.019747329875826836,-0.019747329875826836,human
ANXA2P3,,-0.019706327468156815,-0.019706327468156815,-0.019706327468156815,-0.019706327468156815,human
DSTN,,-0.01954183541238308,-0.01954183541238308,-0.01954183541238308,-0.01954183541238308,human
CHIT1,,-0.0189356729388237,-0.0189356729388237,-0.0189356729388237,-0.0189356729388237,human
GJA1,,-0.018586939200758934,-0.018586939200758934,-0.018586939200758934,-0.018586939200758934,human
MMP14,,-0.01848016493022442,-0.01848016493022442,-0.01848016493022442,-0.01848016493022442,human
AQP1,,-0.01761643774807453,-0.01761643774807453,-0.01761643774807453,-0.01761643774807453,human
SAT1,,-0.017327016219496727,-0.017327016219496727,-0.017327016219496727,-0.017327016219496727,human
ZRSR2,,-0.01727922260761261,-0.01727922260761261,-0.01727922260761261,-0.01727922260761261,human
LMO1,,-0.01710301637649536,-0.01710301637649536,-0.01710301637649536,-0.01710301637649536,human
ENO1,,-0.016699040308594704,-0.016699040308594704,-0.016699040308594704,-0.016699040308594704,human
ZSCAN12,,-0.016542531549930573,-0.016542531549930573,-0.016542531549930573,-0.016542531549930573,human
AKR1C3,,-0.01651422679424286,-0.01651422679424286,-0.01651422679424286,-0.01651422679424286,human
SLC29A1,,-0.01640555076301098,-0.01640555076301098,-0.01640555076301098,-0.01640555076301098,human
EXT1,,-0.01610126532614231,-0.01610126532614231,-0.01610126532614231,-0.01610126532614231,human
RPL37,,-0.015741944313049316,-0.015741944313049316,-0.015741944313049316,-0.015741944313049316,human
RPS29,,-0.015725668519735336,-0.015725668519735336,-0.015725668519735336,-0.015725668519735336,human
SNRPD2,,-0.015067103318870068,-0.015067103318870068,-0.015067103318870068,-0.015067103318870068,human
RPS13,,-0.015023412182927132,-0.015023412182927132,-0.015023412182927132,-0.015023412182927132,human
RPL32,,-0.014950442127883434,-0.014950442127883434,-0.014950442127883434,-0.014950442127883434,human
IGFBP3,,-0.014792672358453274,-0.014792672358453274,-0.014792672358453274,-0.014792672358453274,human
CALM2,,-0.014775547198951244,-0.014775547198951244,-0.014775547198951244,-0.014775547198951244,human
ELAVL3,,-0.014692154712975025,-0.014692154712975025,-0.014692154712975025,-0.014692154712975025,human
ACVRL1,,-0.014665605500340462,-0.014665605500340462,-0.014665605500340462,-0.014665605500340462,human
RPL21,,-0.014523740857839584,-0.014523740857839584,-0.014523740857839584,-0.014523740857839584,human
CRHR2,,-0.014492339454591274,-0.014492339454591274,-0.014492339454591274,-0.014492339454591274,human
NOTCH3,,-0.014354067854583263,-0.014354067854583263,-0.014354067854583263,-0.014354067854583263,human
POLR3D,,-0.014065473340451717,-0.014065473340451717,-0.014065473340451717,-0.014065473340451717,human
RPS18,,-0.01381201483309269,-0.01381201483309269,-0.01381201483309269,-0.01381201483309269,human
GUSB,,-0.013599195517599583,-0.013599195517599583,-0.013599195517599583,-0.013599195517599583,human
SLC7A4,,-0.013381537981331348,-0.013381537981331348,-0.013381537981331348,-0.013381537981331348,human
RPL4,,-0.013315326534211636,-0.013315326534211636,-0.013315326534211636,-0.013315326534211636,human
CALR,,-0.013120986521244049,-0.013120986521244049,-0.013120986521244049,-0.013120986521244049,human
PRPH,,-0.013090507127344608,-0.013090507127344608,-0.013090507127344608,-0.013090507127344608,human
CDK2AP1,,-0.013089494779706001,-0.013089494779706001,-0.013089494779706001,-0.013089494779706001,human
SFI1,,-0.013007662259042263,-0.013007662259042263,-0.013007662259042263,-0.013007662259042263,human
CCND1,,-0.012790332548320293,-0.012790332548320293,-0.012790332548320293,-0.012790332548320293,human
AP1B1,,-0.012769120745360851,-0.012769120745360851,-0.012769120745360851,-0.012769120745360851,human
DMWD,,-0.01259903609752655,-0.01259903609752655,-0.01259903609752655,-0.01259903609752655,human
LOC100510361,,-0.012592925690114498,-0.012592925690114498,-0.012592925690114498,-0.012592925690114498,human
ISLR,,-0.012578734196722507,-0.012578734196722507,-0.012578734196722507,-0.012578734196722507,human
C10orf10,,-0.012542503885924816,-0.012542503885924816,-0.012542503885924816,-0.012542503885924816,human
PFKFB4,,-0.012451088055968285,-0.012451088055968285,-0.012451088055968285,-0.012451088055968285,human
GNG12,,-0.012388327158987522,-0.012388327158987522,-0.012388327158987522,-0.012388327158987522,human
VAMP8,,-0.012302876450121403,-0.012302876450121403,-0.012302876450121403,-0.012302876450121403,human
CAP1,,-0.01212623342871666,-0.01212623342871666,-0.01212623342871666,-0.01212623342871666,human
PSME2,,-0.012032154947519302,-0.012032154947519302,-0.012032154947519302,-0.012032154947519302,human
TGFBR2,,-0.01202442031353712,-0.01202442031353712,-0.01202442031353712,-0.01202442031353712,human
S100A4,,-0.01194246206432581,-0.01194246206432581,-0.01194246206432581,-0.01194246206432581,human
GABARAPL2,,-0.01191740483045578,-0.01191740483045578,-0.01191740483045578,-0.01191740483045578,human
MEG3,,-0.01182090025395155,-0.01182090025395155,-0.01182090025395155,-0.01182090025395155,human
DNASE1,,-0.011790885590016842,-0.011790885590016842,-0.011790885590016842,-0.011790885590016842,human
CD99,,-0.011784463189542294,-0.011784463189542294,-0.011784463189542294,-0.011784463189542294,human
NCOA4,,-0.01171789225190878,-0.01171789225190878,-0.01171789225190878,-0.01171789225190878,human
JAM3,,-0.011642105877399445,-0.011642105877399445,-0.011642105877399445,-0.011642105877399445,human
ARFRP1,,-0.01141545083373785,-0.01141545083373785,-0.01141545083373785,-0.01141545083373785,human
XBP1,,-0.011135917156934738,-0.011135917156934738,-0.011135917156934738,-0.011135917156934738,human
TCF7,,-0.011060061864554882,-0.011060061864554882,-0.011060061864554882,-0.011060061864554882,human
SEPT7,,-0.010973586700856686,-0.010973586700856686,-0.010973586700856686,-0.010973586700856686,human
TRBC2,,-0.0109722213819623,-0.0109722213819623,-0.0109722213819623,-0.0109722213819623,human
C1QL1,,-0.010918035171926022,-0.010918035171926022,-0.010918035171926022,-0.010918035171926022,human
ISG15,,-0.010814984329044819,-0.010814984329044819,-0.010814984329044819,-0.010814984329044819,human
PSD4,,-0.010733874514698982,-0.010733874514698982,-0.010733874514698982,-0.010733874514698982,human
DAPK2,,-0.010645221918821335,-0.010645221918821335,-0.010645221918821335,-0.010645221918821335,human
LYPLA2,,-0.010525811463594437,-0.010525811463594437,-0.010525811463594437,-0.010525811463594437,human
MYL12A,,-0.01045643724501133,-0.01045643724501133,-0.01045643724501133,-0.01045643724501133,human
HMGB1,,-0.010375702753663063,-0.010375702753663063,-0.010375702753663063,-0.010375702753663063,human
BAG6,,-0.010349096730351448,-0.010349096730351448,-0.010349096730351448,-0.010349096730351448,human
ASAH1,,-0.010262059047818184,-0.010262059047818184,-0.010262059047818184,-0.010262059047818184,human
GGT5,,-0.01016689371317625,-0.01016689371317625,-0.01016689371317625,-0.01016689371317625,human
CFL1,,-0.010165960527956486,-0.010165960527956486,-0.010165960527956486,-0.010165960527956486,human
ARID4B,,-0.010023795068264008,-0.010023795068264008,-0.010023795068264008,-0.010023795068264008,human
INPP5K,,-0.00998162105679512,-0.00998162105679512,-0.00998162105679512,-0.00998162105679512,human
NME1-NME2,,-0.00991575326770544,-0.00991575326770544,-0.00991575326770544,-0.00991575326770544,human
