gene_symbol,logfc_dz:3,mean_logfc,median_logfc,common_experiment,organism
LOC646195,0.022691966965794563,0.022691966965794563,0.022691966965794563,0.022691966965794563,human
ST6GAL1,0.022689303383231163,0.022689303383231163,0.022689303383231163,0.022689303383231163,human
SEPT8,0.022672409191727638,0.022672409191727638,0.022672409191727638,0.022672409191727638,human
TPI1,0.0226597860455513,0.0226597860455513,0.0226597860455513,0.0226597860455513,human
PASK,0.022615700960159302,0.022615700960159302,0.022615700960159302,0.022615700960159302,human
PGM1,0.022599752992391586,0.022599752992391586,0.022599752992391586,0.022599752992391586,human
PMS2L1,0.0225730799138546,0.0225730799138546,0.0225730799138546,0.0225730799138546,human
SFRS4,0.022524768486618996,0.022524768486618996,0.022524768486618996,0.022524768486618996,human
POLR3G,0.02251419797539711,0.02251419797539711,0.02251419797539711,0.02251419797539711,human
ELA2A,0.022472521290183067,0.022472521290183067,0.022472521290183067,0.022472521290183067,human
GAS2L3,0.022395560517907143,0.022395560517907143,0.022395560517907143,0.022395560517907143,human
ACOX3,0.022388780489563942,0.022388780489563942,0.022388780489563942,0.022388780489563942,human
SLTM,0.0222866740077734,0.0222866740077734,0.0222866740077734,0.0222866740077734,human
NARS,0.0222379919141531,0.0222379919141531,0.0222379919141531,0.0222379919141531,human
PRPF38B,0.022223535925149918,0.022223535925149918,0.022223535925149918,0.022223535925149918,human
MRPL3,0.02217143028974533,0.02217143028974533,0.02217143028974533,0.02217143028974533,human
CD37,0.02215549908578396,0.02215549908578396,0.02215549908578396,0.02215549908578396,human
CITED2,0.022033581510186195,0.022033581510186195,0.022033581510186195,0.022033581510186195,human
PTK7,0.021878043189644814,0.021878043189644814,0.021878043189644814,0.021878043189644814,human
FASTK,0.02186598815023899,0.02186598815023899,0.02186598815023899,0.02186598815023899,human
MBD3,0.02182437665760517,0.02182437665760517,0.02182437665760517,0.02182437665760517,human
ETV5,0.021660082042217255,0.021660082042217255,0.021660082042217255,0.021660082042217255,human
TBP,0.02164406143128872,0.02164406143128872,0.02164406143128872,0.02164406143128872,human
TRD@,0.02146628499031067,0.02146628499031067,0.02146628499031067,0.02146628499031067,human
CAPN1,0.021457351744174957,0.021457351744174957,0.021457351744174957,0.021457351744174957,human
SEC24C,0.02139883302152157,0.02139883302152157,0.02139883302152157,0.02139883302152157,human
AES,0.02136363834142685,0.02136363834142685,0.02136363834142685,0.02136363834142685,human
DRG2,0.021355610340833664,0.021355610340833664,0.021355610340833664,0.021355610340833664,human
IPO8,0.0213188286870718,0.0213188286870718,0.0213188286870718,0.0213188286870718,human
GTF3C2,0.021240485832095146,0.021240485832095146,0.021240485832095146,0.021240485832095146,human
TMEM130,0.02119293622672558,0.02119293622672558,0.02119293622672558,0.02119293622672558,human
SNORA9,0.021191902458667755,0.021191902458667755,0.021191902458667755,0.021191902458667755,human
ETFA,0.02113877236843109,0.02113877236843109,0.02113877236843109,0.02113877236843109,human
KAL1,0.02113206498324871,0.02113206498324871,0.02113206498324871,0.02113206498324871,human
MLXIP,0.02111373469233513,0.02111373469233513,0.02111373469233513,0.02111373469233513,human
TM9SF1,0.0211069043725729,0.0211069043725729,0.0211069043725729,0.0211069043725729,human
KIAA0174,0.021100234240293503,0.021100234240293503,0.021100234240293503,0.021100234240293503,human
MMP15,0.02107575722038746,0.02107575722038746,0.02107575722038746,0.02107575722038746,human
CEACAM8,0.020990613847970963,0.020990613847970963,0.020990613847970963,0.020990613847970963,human
EWSR1,0.020989464595913887,0.020989464595913887,0.020989464595913887,0.020989464595913887,human
hCG_15200,0.020955480635166168,0.020955480635166168,0.020955480635166168,0.020955480635166168,human
ARG1,0.0209332425147295,0.0209332425147295,0.0209332425147295,0.0209332425147295,human
CXCL1,0.020908035337924957,0.020908035337924957,0.020908035337924957,0.020908035337924957,human
CADM4,0.020891768857836723,0.020891768857836723,0.020891768857836723,0.020891768857836723,human
BLMH,0.020718589425086975,0.020718589425086975,0.020718589425086975,0.020718589425086975,human
TFAM,0.020682843402028084,0.020682843402028084,0.020682843402028084,0.020682843402028084,human
RNF31,0.020661955699324608,0.020661955699324608,0.020661955699324608,0.020661955699324608,human
IL3RA,0.02062615193426609,0.02062615193426609,0.02062615193426609,0.02062615193426609,human
IFITM3,0.020613793283700943,0.020613793283700943,0.020613793283700943,0.020613793283700943,human
CSF2RB,0.020523948594927788,0.020523948594927788,0.020523948594927788,0.020523948594927788,human
CDCA8,0.020506620407104492,0.020506620407104492,0.020506620407104492,0.020506620407104492,human
C7orf43,0.020488345995545387,0.020488345995545387,0.020488345995545387,0.020488345995545387,human
BCAS2,0.02043887972831726,0.02043887972831726,0.02043887972831726,0.02043887972831726,human
COBL,0.020433790981769562,0.020433790981769562,0.020433790981769562,0.020433790981769562,human
PFKL,0.020424924790859222,0.020424924790859222,0.020424924790859222,0.020424924790859222,human
PDE6B,0.020409276708960533,0.020409276708960533,0.020409276708960533,0.020409276708960533,human
HEXIM1,0.020374827086925507,0.020374827086925507,0.020374827086925507,0.020374827086925507,human
PRKY,0.02032429538667202,0.02032429538667202,0.02032429538667202,0.02032429538667202,human
USP19,0.020288832485675812,0.020288832485675812,0.020288832485675812,0.020288832485675812,human
ZNF37A,0.02023347094655037,0.02023347094655037,0.02023347094655037,0.02023347094655037,human
DEFA5,0.020133601501584053,0.020133601501584053,0.020133601501584053,0.020133601501584053,human
MGC42105,0.020104803144931793,0.020104803144931793,0.020104803144931793,0.020104803144931793,human
ALPI,0.020050574094057083,0.020050574094057083,0.020050574094057083,0.020050574094057083,human
FGL1,0.02000749483704567,0.02000749483704567,0.02000749483704567,0.02000749483704567,human
PILRA,0.01996673457324505,0.01996673457324505,0.01996673457324505,0.01996673457324505,human
FPRL1,0.019950048997998238,0.019950048997998238,0.019950048997998238,0.019950048997998238,human
RNASEH1,0.019941911101341248,0.019941911101341248,0.019941911101341248,0.019941911101341248,human
RAPGEFL1,0.019931605085730553,0.019931605085730553,0.019931605085730553,0.019931605085730553,human
ATP9B,0.01987944357097149,0.01987944357097149,0.01987944357097149,0.01987944357097149,human
S100B,0.019862301647663116,0.019862301647663116,0.019862301647663116,0.019862301647663116,human
TRIP10,0.01984320767223835,0.01984320767223835,0.01984320767223835,0.01984320767223835,human
BAMBI,0.01980523206293583,0.01980523206293583,0.01980523206293583,0.01980523206293583,human
NRG1,0.019657859578728676,0.019657859578728676,0.019657859578728676,0.019657859578728676,human
PLA2R1,0.01959359087049961,0.01959359087049961,0.01959359087049961,0.01959359087049961,human
TMED9,0.01959284581243992,0.01959284581243992,0.01959284581243992,0.01959284581243992,human
EGR4,0.019553691148757935,0.019553691148757935,0.019553691148757935,0.019553691148757935,human
FAU,0.019498247653245926,0.019498247653245926,0.019498247653245926,0.019498247653245926,human
CTSK,0.01948617585003376,0.01948617585003376,0.01948617585003376,0.01948617585003376,human
CD63,0.019456006586551666,0.019456006586551666,0.019456006586551666,0.019456006586551666,human
BAI2,0.019352661445736885,0.019352661445736885,0.019352661445736885,0.019352661445736885,human
NBL1,0.019300879910588264,0.019300879910588264,0.019300879910588264,0.019300879910588264,human
P2RY5,0.019264303147792816,0.019264303147792816,0.019264303147792816,0.019264303147792816,human
GBX1,0.0192299485206604,0.0192299485206604,0.0192299485206604,0.0192299485206604,human
ZNRD1,0.019128620624542236,0.019128620624542236,0.019128620624542236,0.019128620624542236,human
DAP3,0.019125351682305336,0.019125351682305336,0.019125351682305336,0.019125351682305336,human
MASP2,0.01910545490682125,0.01910545490682125,0.01910545490682125,0.01910545490682125,human
SLC16A4,0.019034549593925476,0.019034549593925476,0.019034549593925476,0.019034549593925476,human
LCP1,0.018943537026643753,0.018943537026643753,0.018943537026643753,0.018943537026643753,human
PRDX1,0.01892728917300701,0.01892728917300701,0.01892728917300701,0.01892728917300701,human
DHCR7,0.018892865628004074,0.018892865628004074,0.018892865628004074,0.018892865628004074,human
ALPPL2,0.01887456513941288,0.01887456513941288,0.01887456513941288,0.01887456513941288,human
TNIP1,0.018861113116145134,0.018861113116145134,0.018861113116145134,0.018861113116145134,human
NVL,0.01880476623773575,0.01880476623773575,0.01880476623773575,0.01880476623773575,human
PPM2C,0.018793156370520592,0.018793156370520592,0.018793156370520592,0.018793156370520592,human
ASCC1,0.018723657354712486,0.018723657354712486,0.018723657354712486,0.018723657354712486,human
IREB2,0.01871361956000328,0.01871361956000328,0.01871361956000328,0.01871361956000328,human
C17orf48,0.018670717254281044,0.018670717254281044,0.018670717254281044,0.018670717254281044,human
KRT8P17,0.01857612654566765,0.01857612654566765,0.01857612654566765,0.01857612654566765,human
SEC31A,0.0185746718198061,0.0185746718198061,0.0185746718198061,0.0185746718198061,human
GLT8D1,0.01857275702059269,0.01857275702059269,0.01857275702059269,0.01857275702059269,human
RCAN1,0.018441110849380493,0.018441110849380493,0.018441110849380493,0.018441110849380493,human
SMPDL3A,0.018390914425253868,0.018390914425253868,0.018390914425253868,0.018390914425253868,human
CUL3,0.01834561862051487,0.01834561862051487,0.01834561862051487,0.01834561862051487,human
FILIP1L,0.01830601878464222,0.01830601878464222,0.01830601878464222,0.01830601878464222,human
S100A4,0.018293406814336777,0.018293406814336777,0.018293406814336777,0.018293406814336777,human
SFTPB,0.018258627504110336,0.018258627504110336,0.018258627504110336,0.018258627504110336,human
BDH1,0.018246542662382126,0.018246542662382126,0.018246542662382126,0.018246542662382126,human
XPNPEP1,0.018222855404019356,0.018222855404019356,0.018222855404019356,0.018222855404019356,human
NR2C1,0.018219703808426857,0.018219703808426857,0.018219703808426857,0.018219703808426857,human
MRPL33,0.018068011850118637,0.018068011850118637,0.018068011850118637,0.018068011850118637,human
NDUFS6,0.01804737001657486,0.01804737001657486,0.01804737001657486,0.01804737001657486,human
BMP2K,0.01801956258714199,0.01801956258714199,0.01801956258714199,0.01801956258714199,human
CLDN11,0.017938602715730667,0.017938602715730667,0.017938602715730667,0.017938602715730667,human
SYMPK,0.01792243681848049,0.01792243681848049,0.01792243681848049,0.01792243681848049,human
ATP6V1G2,0.017918720841407776,0.017918720841407776,0.017918720841407776,0.017918720841407776,human
