gene_symbol,logfc_dz:459,logfc_dz:297,mean_logfc,median_logfc,common_experiment,organism
RPS15A,-0.04465722292661667,-0.01969234272837639,-0.03217478282749653,-0.03217478282749653,-0.01969234272837639,human
APOD,-0.04451213404536247,,-0.04451213404536247,-0.04451213404536247,,human
DEGS1,-0.04412730410695076,,-0.04412730410695076,-0.04412730410695076,,human
UBC,-0.044023942202329636,-0.027294984087347984,-0.03565946314483881,-0.03565946314483881,-0.027294984087347984,human
CFD,-0.043486978858709335,,-0.043486978858709335,-0.043486978858709335,,human
MXRA7,-0.04342067986726761,,-0.04342067986726761,-0.04342067986726761,,human
RPS4Y1,-0.04285898804664612,,-0.04285898804664612,-0.04285898804664612,,human
EIF3L,-0.04223714396357536,,-0.04223714396357536,-0.04223714396357536,,human
SPARCL1,-0.040954310446977615,,-0.040954310446977615,-0.040954310446977615,,human
SRP9,-0.04072139412164688,-0.014509480446577072,-0.027615437284111977,-0.027615437284111977,-0.014509480446577072,human
HBB,-0.03880363702774048,,-0.03880363702774048,-0.03880363702774048,,human
RPL13A,-0.03774376958608627,,-0.03774376958608627,-0.03774376958608627,,human
RPS3,-0.03679749369621277,-0.07045385986566544,-0.0536256767809391,-0.0536256767809391,-0.07045385986566544,human
LGALS3,-0.035894088447093964,-0.01980900950729847,-0.027851548977196217,-0.027851548977196217,-0.01980900950729847,human
EEF1A1,-0.035319555550813675,-0.10833976417779922,-0.07182965986430645,-0.07182965986430645,-0.10833976417779922,human
TSC22D1,-0.03494939208030701,,-0.03494939208030701,-0.03494939208030701,,human
RPL12,-0.034234873950481415,-0.12955926358699799,-0.0818970687687397,-0.0818970687687397,-0.12955926358699799,human
SCEL,-0.033860914409160614,,-0.033860914409160614,-0.033860914409160614,,human
DSTN,-0.03373771905899048,-0.01820889301598072,-0.0259733060374856,-0.0259733060374856,-0.01820889301598072,human
CTSK,-0.033177945762872696,,-0.033177945762872696,-0.033177945762872696,,human
HNRNPA1P10,-0.033045679330825806,,-0.033045679330825806,-0.033045679330825806,,human
DSC1,-0.03240523114800453,,-0.03240523114800453,-0.03240523114800453,,human
RPL10A,-0.03070022165775299,-0.053077392280101776,-0.04188880696892738,-0.04188880696892738,-0.053077392280101776,human
ATP5A1,-0.030686810612678528,-0.03293554112315178,-0.031811175867915154,-0.031811175867915154,-0.03293554112315178,human
LCE2B,-0.030117446556687355,,-0.030117446556687355,-0.030117446556687355,,human
RPLP0,-0.02990960143506527,-0.017291611060500145,-0.023600606247782707,-0.023600606247782707,-0.017291611060500145,human
RPL4,-0.029840974137187004,-0.09015259891748428,-0.059996786527335644,-0.059996786527335644,-0.09015259891748428,human
GSN,-0.02960933931171894,,-0.02960933931171894,-0.02960933931171894,,human
PPAP2B,-0.02951672486960888,0.04048175737261772,0.005482516251504421,0.005482516251504421,0.04048175737261772,human
TSPAN8,-0.028894416987895966,,-0.028894416987895966,-0.028894416987895966,,human
RPL36A,-0.02809458039700985,-0.06753876805305481,-0.04781667422503233,-0.04781667422503233,-0.06753876805305481,human
DHCR24,-0.028041057288646698,,-0.028041057288646698,-0.028041057288646698,,human
RPL19,-0.027877647429704666,-0.03608611598610878,-0.03198188170790672,-0.03198188170790672,-0.03608611598610878,human
RPL7A,-0.027808325365185738,,-0.027808325365185738,-0.027808325365185738,,human
CALM2,-0.027719615027308464,-0.021648187190294266,-0.024683901108801365,-0.024683901108801365,-0.021648187190294266,human
KRT15,-0.02727213129401207,,-0.02727213129401207,-0.02727213129401207,,human
DBI,-0.027204226702451706,-0.011410882696509361,-0.019307554699480534,-0.019307554699480534,-0.011410882696509361,human
VIM,-0.027016540989279747,,-0.027016540989279747,-0.027016540989279747,,human
KRT1,-0.026907116174697876,,-0.026907116174697876,-0.026907116174697876,,human
H3F3B,-0.026791010051965714,,-0.026791010051965714,-0.026791010051965714,,human
RPS23,-0.026776891201734543,-0.06757164746522903,-0.04717426933348179,-0.04717426933348179,-0.06757164746522903,human
EIF3E,-0.02673189714550972,-0.07727345824241638,-0.05200267769396305,-0.05200267769396305,-0.07727345824241638,human
EEF2,-0.02622607909142971,-0.10547064989805222,-0.06584836449474096,-0.06584836449474096,-0.10547064989805222,human
ACSL1,-0.026061594486236572,,-0.026061594486236572,-0.026061594486236572,,human
RPS15,-0.02539038471877575,-0.01657021977007389,-0.02098030224442482,-0.02098030224442482,-0.01657021977007389,human
CST6,-0.025304602459073067,,-0.025304602459073067,-0.025304602459073067,,human
ADIRF,-0.02477504312992096,,-0.02477504312992096,-0.02477504312992096,,human
RPL30,-0.024714745581150055,-0.08351175487041473,-0.054113250225782394,-0.054113250225782394,-0.08351175487041473,human
RPL22,-0.024495137855410576,-0.016424227505922318,-0.020459682680666447,-0.020459682680666447,-0.016424227505922318,human
ANXA8L1,-0.023910269141197205,-0.022684140130877495,-0.02329720463603735,-0.02329720463603735,-0.022684140130877495,human
CTSV,-0.022751715034246445,-0.010796355083584785,-0.016774035058915615,-0.016774035058915615,-0.010796355083584785,human
PFDN5,-0.02272975817322731,-0.028700225055217743,-0.025714991614222527,-0.025714991614222527,-0.028700225055217743,human
SERPINB5,-0.022698158398270607,,-0.022698158398270607,-0.022698158398270607,,human
CD9,-0.022507356479763985,,-0.022507356479763985,-0.022507356479763985,,human
NGFRAP1,-0.022084807977080345,,-0.022084807977080345,-0.022084807977080345,,human
ADD3,-0.021978026255965233,,-0.021978026255965233,-0.021978026255965233,,human
SLC38A2,-0.021786414086818695,,-0.021786414086818695,-0.021786414086818695,,human
MFAP4,-0.021760333329439163,,-0.021760333329439163,-0.021760333329439163,,human
RPS9,-0.02166895382106304,-0.04655127599835396,-0.0341101149097085,-0.0341101149097085,-0.04655127599835396,human
PLS3,-0.02165566198527813,,-0.02165566198527813,-0.02165566198527813,,human
ACTG1,-0.02153570018708706,0.04050032049417496,0.009482310153543949,0.009482310153543949,0.04050032049417496,human
RPL13AP5,-0.021292217075824738,-0.027257921174168587,-0.024275069124996662,-0.024275069124996662,-0.027257921174168587,human
NSA2,-0.02074272371828556,,-0.02074272371828556,-0.02074272371828556,,human
KLF4,-0.020649312064051628,,-0.020649312064051628,-0.020649312064051628,,human
MATN2,-0.020424216985702515,,-0.020424216985702515,-0.020424216985702515,,human
CSRP1,-0.020411957055330276,,-0.020411957055330276,-0.020411957055330276,,human
CYB5R3,-0.020315902307629585,-0.015621628612279892,-0.01796876545995474,-0.01796876545995474,-0.015621628612279892,human
RPL15,-0.020235784351825714,-0.014277564361691475,-0.017256674356758595,-0.017256674356758595,-0.014277564361691475,human
ANXA2,-0.02014247328042984,-0.03600858896970749,-0.028075531125068665,-0.028075531125068665,-0.03600858896970749,human
ECM2,-0.019712500274181366,,-0.019712500274181366,-0.019712500274181366,,human
AZGP1,-0.0197078138589859,,-0.0197078138589859,-0.0197078138589859,,human
CRYAB,-0.019570911303162575,,-0.019570911303162575,-0.019570911303162575,,human
NBPF10,-0.019072161987423897,,-0.019072161987423897,-0.019072161987423897,,human
MGST3,-0.018997540697455406,-0.021728254854679108,-0.020362897776067257,-0.020362897776067257,-0.021728254854679108,human
TAGLN,-0.018505627289414406,0.035975538194179535,0.008734955452382565,0.008734955452382565,0.035975538194179535,human
PAM,-0.018489200621843338,,-0.018489200621843338,-0.018489200621843338,,human
ACTG2,-0.018432963639497757,,-0.018432963639497757,-0.018432963639497757,,human
RPL8,-0.018414970487356186,-0.09426656365394592,-0.056340767070651054,-0.056340767070651054,-0.09426656365394592,human
SLC25A3,-0.018392112106084824,-0.0391099639236927,-0.028751038014888763,-0.028751038014888763,-0.0391099639236927,human
MYLK,-0.018249651417136192,,-0.018249651417136192,-0.018249651417136192,,human
CPE,-0.018206313252449036,,-0.018206313252449036,-0.018206313252449036,,human
AHNAK2,-0.0181562639772892,,-0.0181562639772892,-0.0181562639772892,,human
C14orf132,-0.01815195567905903,,-0.01815195567905903,-0.01815195567905903,,human
LMBRD1,-0.018027575686573982,,-0.018027575686573982,-0.018027575686573982,,human
TMEM59,-0.01790943369269371,,-0.01790943369269371,-0.01790943369269371,,human
FAM46A,-0.01779009960591793,,-0.01779009960591793,-0.01779009960591793,,human
CCNI,-0.01775071956217289,,-0.01775071956217289,-0.01775071956217289,,human
CIRBP,-0.01762084662914276,-0.012795252725481987,-0.015208049677312374,-0.015208049677312374,-0.012795252725481987,human
H1F0,-0.017466919496655464,,-0.017466919496655464,-0.017466919496655464,,human
OLFML3,-0.017375756055116653,,-0.017375756055116653,-0.017375756055116653,,human
FAR2,-0.0170908086001873,,-0.0170908086001873,-0.0170908086001873,,human
CHRDL1,-0.017057929188013077,,-0.017057929188013077,-0.017057929188013077,,human
PTGDS,-0.016931965947151184,,-0.016931965947151184,-0.016931965947151184,,human
SERPINF1,-0.016912296414375305,,-0.016912296414375305,-0.016912296414375305,,human
LAPTM4A,-0.01679714024066925,-0.019868120551109314,-0.018332630395889282,-0.018332630395889282,-0.019868120551109314,human
MFAP5,-0.016668228432536125,,-0.016668228432536125,-0.016668228432536125,,human
RTN4,-0.016647081822156906,-0.015660613775253296,-0.0161538477987051,-0.0161538477987051,-0.015660613775253296,human
TUBA1A,-0.016597148030996323,,-0.016597148030996323,-0.016597148030996323,,human
ID4,-0.016400756314396858,,-0.016400756314396858,-0.016400756314396858,,human
TMEM45A,-0.016388190910220146,,-0.016388190910220146,-0.016388190910220146,,human
PGRMC1,-0.01632947102189064,,-0.01632947102189064,-0.01632947102189064,,human
RPL11,-0.01626833900809288,-0.09392121434211731,-0.055094776675105095,-0.055094776675105095,-0.09392121434211731,human
TPSB2,-0.016104936599731445,,-0.016104936599731445,-0.016104936599731445,,human
C4orf46,-0.015802862122654915,-0.017498163506388664,-0.01665051281452179,-0.01665051281452179,-0.017498163506388664,human
CPA3,-0.015766983851790428,,-0.015766983851790428,-0.015766983851790428,,human
IGFBP6,-0.01574394665658474,0.014021686278283596,-0.0008611301891505718,-0.0008611301891505718,0.014021686278283596,human
ACAT1,-0.015710363164544106,,-0.015710363164544106,-0.015710363164544106,,human
HSP90AA1,-0.015690380707383156,-0.023867495357990265,-0.01977893803268671,-0.01977893803268671,-0.023867495357990265,human
CD99,-0.015577932819724083,-0.018188633024692535,-0.01688328292220831,-0.01688328292220831,-0.018188633024692535,human
RPS17,-0.015529497526586056,-0.05455595999956131,-0.03504272876307368,-0.03504272876307368,-0.05455595999956131,human
HTRA1,-0.015502587892115116,,-0.015502587892115116,-0.015502587892115116,,human
CFH,-0.015280027873814106,,-0.015280027873814106,-0.015280027873814106,,human
HLA-B,-0.015215173363685608,,-0.015215173363685608,-0.015215173363685608,,human
RPL13,-0.015187329612672329,-0.054413653910160065,-0.0348004917614162,-0.0348004917614162,-0.054413653910160065,human
FDFT1,-0.015150333754718304,,-0.015150333754718304,-0.015150333754718304,,human
OAT,-0.014809840358793736,-0.01148519292473793,-0.013147516641765833,-0.013147516641765833,-0.01148519292473793,human
CAV1,-0.01472677942365408,-0.046337660402059555,-0.030532219912856817,-0.030532219912856817,-0.046337660402059555,human
SSFA2,-0.01472192071378231,,-0.01472192071378231,-0.01472192071378231,,human
MXI1,-0.014698582701385021,,-0.014698582701385021,-0.014698582701385021,,human
TOB1,-0.01463906466960907,,-0.01463906466960907,-0.01463906466960907,,human
TIMP3,-0.014604061841964722,,-0.014604061841964722,-0.014604061841964722,,human
ALOX15B,-0.014588895253837109,,-0.014588895253837109,-0.014588895253837109,,human
SOD1,-0.014499403536319733,-0.012631279416382313,-0.013565341476351023,-0.013565341476351023,-0.012631279416382313,human
DDX5,-0.0144559470936656,,-0.0144559470936656,-0.0144559470936656,,human
NDFIP1,-0.014444057829678059,,-0.014444057829678059,-0.014444057829678059,,human
SPINK5,-0.014384234324097633,,-0.014384234324097633,-0.014384234324097633,,human
WISP2,-0.014184536412358284,,-0.014184536412358284,-0.014184536412358284,,human
RPS4X,-0.014132237993180752,-0.07017743587493896,-0.04215483693405986,-0.04215483693405986,-0.07017743587493896,human
RPL35,-0.014029590412974358,-0.09025132656097412,-0.05214045848697424,-0.05214045848697424,-0.09025132656097412,human
CST3,-0.013929157517850399,,-0.013929157517850399,-0.013929157517850399,,human
SLPI,-0.013919592835009098,0.0733623206615448,0.02972136391326785,0.02972136391326785,0.0733623206615448,human
DSG1,-0.013836217112839222,,-0.013836217112839222,-0.013836217112839222,,human
ATP5L,-0.013802874833345413,,-0.013802874833345413,-0.013802874833345413,,human
CA6,-0.01374407671391964,,-0.01374407671391964,-0.01374407671391964,,human
CNBP,-0.013534181751310825,,-0.013534181751310825,-0.013534181751310825,,human
FHL1,-0.013506624847650528,,-0.013506624847650528,-0.013506624847650528,,human
H3F3AP4,-0.01340439822524786,-0.02348674088716507,-0.018445569556206465,-0.018445569556206465,-0.02348674088716507,human
DKK2,-0.013307265006005764,,-0.013307265006005764,-0.013307265006005764,,human
NPIPA1,-0.013302273117005825,,-0.013302273117005825,-0.013302273117005825,,human
WIF1,-0.01328359730541706,,-0.01328359730541706,-0.01328359730541706,,human
RPL29,-0.01327519677579403,-0.01982022449374199,-0.01654771063476801,-0.01654771063476801,-0.01982022449374199,human
KRT23,-0.013268081471323967,,-0.013268081471323967,-0.013268081471323967,,human
SERINC1,-0.013261144049465656,,-0.013261144049465656,-0.013261144049465656,,human
PKD1P1,-0.013245297595858574,,-0.013245297595858574,-0.013245297595858574,,human
GATM,-0.013178233988583088,,-0.013178233988583088,-0.013178233988583088,,human
P2RY14,-0.01302662119269371,,-0.01302662119269371,-0.01302662119269371,,human
RCAN2,-0.01290104165673256,,-0.01290104165673256,-0.01290104165673256,,human
PDGFRL,-0.012842762283980846,,-0.012842762283980846,-0.012842762283980846,,human
ATP1B1,-0.012835828587412834,0.05907614901661873,0.023120160214602947,0.023120160214602947,0.05907614901661873,human
RNASE4,-0.012748755514621735,,-0.012748755514621735,-0.012748755514621735,,human
HMGN3,-0.01273728534579277,,-0.01273728534579277,-0.01273728534579277,,human
UBL3,-0.012715726159512997,,-0.012715726159512997,-0.012715726159512997,,human
GPX4,-0.012598597444593906,0.01750447228550911,0.0024529374204576015,0.0024529374204576015,0.01750447228550911,human
PLSCR4,-0.012524325400590897,,-0.012524325400590897,-0.012524325400590897,,human
ARL6IP5,-0.01249645184725523,,-0.01249645184725523,-0.01249645184725523,,human
IDI1,-0.012399681843817234,,-0.012399681843817234,-0.012399681843817234,,human
HSP90AB1,-0.012317506596446037,,-0.012317506596446037,-0.012317506596446037,,human
NRN1,-0.012313679791986942,,-0.012313679791986942,-0.012313679791986942,,human
COL3A1,-0.012289000675082207,,-0.012289000675082207,-0.012289000675082207,,human
RPS27L,-0.01224146131426096,,-0.01224146131426096,-0.01224146131426096,,human
RGS5,-0.01217216532677412,,-0.01217216532677412,-0.01217216532677412,,human
VDAC2,-0.0121497493237257,,-0.0121497493237257,-0.0121497493237257,,human
SLC12A2,-0.012009401805698872,,-0.012009401805698872,-0.012009401805698872,,human
MSMO1,-0.011983780190348625,,-0.011983780190348625,-0.011983780190348625,,human
LHFP,-0.011931639164686203,,-0.011931639164686203,-0.011931639164686203,,human
ITM2A,-0.011858627200126648,,-0.011858627200126648,-0.011858627200126648,,human
PEBP1,-0.011831128969788551,,-0.011831128969788551,-0.011831128969788551,,human
MMADHC,-0.011801628395915031,,-0.011801628395915031,-0.011801628395915031,,human
RHOB,-0.011692737229168415,,-0.011692737229168415,-0.011692737229168415,,human
NACA,-0.011474831029772758,-0.05577075481414795,-0.033622792921960354,-0.033622792921960354,-0.05577075481414795,human
SERF2,-0.011425490491092205,,-0.011425490491092205,-0.011425490491092205,,human
GABARAP,-0.011425105854868889,,-0.011425105854868889,-0.011425105854868889,,human
PCNP,-0.01136014237999916,,-0.01136014237999916,-0.01136014237999916,,human
CD81,-0.011348770931363106,-0.018196888267993927,-0.014772829599678516,-0.014772829599678516,-0.018196888267993927,human
AKR1C2,-0.011315134353935719,,-0.011315134353935719,-0.011315134353935719,,human
RPS10,-0.011287151835858822,-0.04482528939843178,-0.0280562206171453,-0.0280562206171453,-0.04482528939843178,human
FOXC1,-0.011281142942607403,,-0.011281142942607403,-0.011281142942607403,,human
RPLP1,-0.011279488913714886,,-0.011279488913714886,-0.011279488913714886,,human
SEPP1,-0.011274914257228374,,-0.011274914257228374,-0.011274914257228374,,human
RPLP0P6,-0.011255400255322456,,-0.011255400255322456,-0.011255400255322456,,human
LY6G6C,-0.011227407492697239,,-0.011227407492697239,-0.011227407492697239,,human
MATR3,-0.011213274672627449,,-0.011213274672627449,-0.011213274672627449,,human
PDGFC,-0.011173698119819164,,-0.011173698119819164,-0.011173698119819164,,human
NET1,-0.011157682165503502,,-0.011157682165503502,-0.011157682165503502,,human
TECR,-0.011150693520903587,-0.020017027854919434,-0.01558386068791151,-0.01558386068791151,-0.020017027854919434,human
ZNF91,-0.011148907244205475,,-0.011148907244205475,-0.011148907244205475,,human
OGN,-0.01114627905189991,,-0.01114627905189991,-0.01114627905189991,,human
PTPRK,-0.011085466481745243,,-0.011085466481745243,-0.011085466481745243,,human
HEBP2,-0.01106813084334135,,-0.01106813084334135,-0.01106813084334135,,human
NR1D2,-0.011013264767825603,,-0.011013264767825603,-0.011013264767825603,,human
RPS6,-0.010936185717582703,-0.04258172959089279,-0.026758957654237747,-0.026758957654237747,-0.04258172959089279,human
ISCU,-0.010932005010545254,,-0.010932005010545254,-0.010932005010545254,,human
DAZAP2,-0.010891120880842209,,-0.010891120880842209,-0.010891120880842209,,human
EIF3H,-0.010889275930821896,-0.016945861279964447,-0.013917568605393171,-0.013917568605393171,-0.016945861279964447,human
INSIG1,-0.010879292152822018,,-0.010879292152822018,-0.010879292152822018,,human
OLFML1,-0.010688817128539085,,-0.010688817128539085,-0.010688817128539085,,human
NDUFC2,-0.010669379495084286,,-0.010669379495084286,-0.010669379495084286,,human
ALDH3A2,-0.0106164226308465,,-0.0106164226308465,-0.0106164226308465,,human
HMGCS1,-0.010595520958304405,,-0.010595520958304405,-0.010595520958304405,,human
OSR2,-0.010594776831567287,,-0.010594776831567287,-0.010594776831567287,,human
C1QTNF3,-0.010583067312836647,,-0.010583067312836647,-0.010583067312836647,,human
MORF4L1,-0.010559574700891972,,-0.010559574700891972,-0.010559574700891972,,human
KIT,-0.01054823212325573,,-0.01054823212325573,-0.01054823212325573,,human
PPL,-0.010540296323597431,-0.016681939363479614,-0.013611117843538523,-0.013611117843538523,-0.016681939363479614,human
NCOA4,-0.010525529272854328,,-0.010525529272854328,-0.010525529272854328,,human
KRT10,-0.01048966869711876,-0.02980051375925541,-0.020145091228187084,-0.020145091228187084,-0.02980051375925541,human
CIDEA,-0.010445995256304741,,-0.010445995256304741,-0.010445995256304741,,human
CDKN1B,-0.010379012674093246,,-0.010379012674093246,-0.010379012674093246,,human
PTGES3,-0.010346883907914162,-0.01259484700858593,-0.011470865458250046,-0.011470865458250046,-0.01259484700858593,human
RPL31,-0.01026891265064478,-0.05652307718992233,-0.033395994920283556,-0.033395994920283556,-0.05652307718992233,human
HMGB1,-0.010244172066450119,,-0.010244172066450119,-0.010244172066450119,,human
GABARAPL2,-0.010240158066153526,,-0.010240158066153526,-0.010240158066153526,,human
FAM114A1,-0.010209236294031143,,-0.010209236294031143,-0.010209236294031143,,human
CLDN1,-0.01015665102750063,,-0.01015665102750063,-0.01015665102750063,,human
HMGCR,-0.010145250707864761,,-0.010145250707864761,-0.010145250707864761,,human
ATP5B,-0.010128036141395569,,-0.010128036141395569,-0.010128036141395569,,human
SERINC3,-0.010094353929162025,,-0.010094353929162025,-0.010094353929162025,,human
RSL24D1,-0.010067117400467396,,-0.010067117400467396,-0.010067117400467396,,human
VPS26A,-0.010016782209277153,,-0.010016782209277153,-0.010016782209277153,,human
YPEL5,-0.00998762808740139,,-0.00998762808740139,-0.00998762808740139,,human
RAP1A,-0.00992843322455883,,-0.00992843322455883,-0.00992843322455883,,human
NR3C1,-0.009864159859716892,,-0.009864159859716892,-0.009864159859716892,,human
SYPL1,-0.009859414771199226,,-0.009859414771199226,-0.009859414771199226,,human
GPR78,-0.009845699183642864,,-0.009845699183642864,-0.009845699183642864,,human
MAFB,-0.00982065312564373,,-0.00982065312564373,-0.00982065312564373,,human
LUM,-0.00979763176292181,,-0.00979763176292181,-0.00979763176292181,,human
ATP5C1,-0.009775867685675621,,-0.009775867685675621,-0.009775867685675621,,human
AHNAK,-0.009664722718298435,-0.10019534826278687,-0.05493003549054265,-0.05493003549054265,-0.10019534826278687,human
TSC22D3,-0.009628194384276867,-0.019789597019553185,-0.014708895701915026,-0.014708895701915026,-0.019789597019553185,human
JTB,-0.009564018808305264,,-0.009564018808305264,-0.009564018808305264,,human
DPT,-0.009494763799011707,,-0.009494763799011707,-0.009494763799011707,,human
NDUFB4,-0.009484097361564636,,-0.009484097361564636,-0.009484097361564636,,human
PMP22,-0.00946769304573536,,-0.00946769304573536,-0.00946769304573536,,human
UGP2,-0.009451753459870815,,-0.009451753459870815,-0.009451753459870815,,human
AQP1,-0.009450014680624008,,-0.009450014680624008,-0.009450014680624008,,human
ARL6IP1,-0.009445836767554283,,-0.009445836767554283,-0.009445836767554283,,human
GABARAPL3,-0.009437406435608864,,-0.009437406435608864,-0.009437406435608864,,human
RPS14P3,-0.009434906765818596,,-0.009434906765818596,-0.009434906765818596,,human
CHPT1,-0.009399520233273506,,-0.009399520233273506,-0.009399520233273506,,human
CUTA,-0.009355162270367146,,-0.009355162270367146,-0.009355162270367146,,human
C6orf48,-0.009322157129645348,,-0.009322157129645348,-0.009322157129645348,,human
RPS20,-0.009317432530224323,-0.0598544217646122,-0.03458592714741826,-0.03458592714741826,-0.0598544217646122,human
TMBIM6,-0.009283150546252728,-0.04502309113740921,-0.02715312084183097,-0.02715312084183097,-0.04502309113740921,human
SRD5A1,-0.009264502674341202,,-0.009264502674341202,-0.009264502674341202,,human
CILP,-0.009259036742150784,,-0.009259036742150784,-0.009259036742150784,,human
TCEAL4,-0.009252048097550869,-0.056877877563238144,-0.033064962830394506,-0.033064962830394506,-0.056877877563238144,human
OMD,-0.0092465253546834,,-0.0092465253546834,-0.0092465253546834,,human
TMBIM4,-0.00923538114875555,,-0.00923538114875555,-0.00923538114875555,,human
HSD11B1,-0.009142971597611904,,-0.009142971597611904,-0.009142971597611904,,human
CHP2,-0.009132051840424538,,-0.009132051840424538,-0.009132051840424538,,human
MDH1,-0.009121935814619064,-0.018436698243021965,-0.013779317028820515,-0.013779317028820515,-0.018436698243021965,human
ANXA4,-0.009082215838134289,,-0.009082215838134289,-0.009082215838134289,,human
TMEM47,-0.009063132107257843,,-0.009063132107257843,-0.009063132107257843,,human
TUFT1,-0.009018818847835064,,-0.009018818847835064,-0.009018818847835064,,human
OLFML2A,-0.009010843001306057,,-0.009010843001306057,-0.009010843001306057,,human
DDAH1,-0.00899189431220293,,-0.00899189431220293,-0.00899189431220293,,human
SEPT10,-0.00896644126623869,,-0.00896644126623869,-0.00896644126623869,,human
CNN1,-0.008934024721384048,,-0.008934024721384048,-0.008934024721384048,,human
CCNB1IP1,-0.008920770138502121,,-0.008920770138502121,-0.008920770138502121,,human
IL37,-0.008866413496434689,,-0.008866413496434689,-0.008866413496434689,,human
EIF3CL,-0.008851426653563976,-0.018664348870515823,-0.0137578877620399,-0.0137578877620399,-0.018664348870515823,human
CMPK1,-0.008815545588731766,,-0.008815545588731766,-0.008815545588731766,,human
PPIA,-0.008783010765910149,-0.07190682739019394,-0.040344919078052044,-0.040344919078052044,-0.07190682739019394,human
COX6A1,-0.008741514757275581,,-0.008741514757275581,-0.008741514757275581,,human
TMEM43,-0.008710515685379505,,-0.008710515685379505,-0.008710515685379505,,human
COL1A1,-0.008705117739737034,,-0.008705117739737034,-0.008705117739737034,,human
ARHGAP29,-0.008697994984686375,,-0.008697994984686375,-0.008697994984686375,,human
CCNG1,-0.008690200746059418,,-0.008690200746059418,-0.008690200746059418,,human
PALMD,-0.00862841121852398,,-0.00862841121852398,-0.00862841121852398,,human
TM9SF2,-0.008505932055413723,,-0.008505932055413723,-0.008505932055413723,,human
IGFBP3,,0.24339640140533447,0.24339640140533447,0.24339640140533447,0.24339640140533447,human
CDKN1A,,0.09501126408576965,0.09501126408576965,0.09501126408576965,0.09501126408576965,human
PSCA,,0.08908586949110031,0.08908586949110031,0.08908586949110031,0.08908586949110031,human
TMSB4X,,0.0878421813249588,0.0878421813249588,0.0878421813249588,0.0878421813249588,human
ID3,,0.08118565380573273,0.08118565380573273,0.08118565380573273,0.08118565380573273,human
TNFAIP2,,0.07661575824022293,0.07661575824022293,0.07661575824022293,0.07661575824022293,human
GDF15,,0.07275361567735672,0.07275361567735672,0.07275361567735672,0.07275361567735672,human
HLA-C,,0.06520163267850876,0.06520163267850876,0.06520163267850876,0.06520163267850876,human
CTSD,,0.06518632173538208,0.06518632173538208,0.06518632173538208,0.06518632173538208,human
KRT18,,0.06267841905355453,0.06267841905355453,0.06267841905355453,0.06267841905355453,human
PTGES,,0.056996915489435196,0.056996915489435196,0.056996915489435196,0.056996915489435196,human
TGFBI,,0.051445331424474716,0.051445331424474716,0.051445331424474716,0.051445331424474716,human
ID1,,0.05139578506350517,0.05139578506350517,0.05139578506350517,0.05139578506350517,human
PLXNB2,,0.04364357516169548,0.04364357516169548,0.04364357516169548,0.04364357516169548,human
ALDH1A3,,0.038803499191999435,0.038803499191999435,0.038803499191999435,0.038803499191999435,human
TNFSF10,,0.03777564316987991,0.03777564316987991,0.03777564316987991,0.03777564316987991,human
RPS29,,0.03743482381105423,0.03743482381105423,0.03743482381105423,0.03743482381105423,human
RARRES3,,0.035778507590293884,0.035778507590293884,0.035778507590293884,0.035778507590293884,human
PSMB10,,0.03446533530950546,0.03446533530950546,0.03446533530950546,0.03446533530950546,human
ACTN4,,0.03429429978132248,0.03429429978132248,0.03429429978132248,0.03429429978132248,human
MDK,,0.034250739961862564,0.034250739961862564,0.034250739961862564,0.034250739961862564,human
IRF1,,0.0339493453502655,0.0339493453502655,0.0339493453502655,0.0339493453502655,human
AGRN,,0.03323836997151375,0.03323836997151375,0.03323836997151375,0.03323836997151375,human
ASS1,,0.03204258531332016,0.03204258531332016,0.03204258531332016,0.03204258531332016,human
WFDC2,,0.03141571953892708,0.03141571953892708,0.03141571953892708,0.03141571953892708,human
WNT6,,0.030993333086371422,0.030993333086371422,0.030993333086371422,0.030993333086371422,human
BTG2,,0.030401691794395447,0.030401691794395447,0.030401691794395447,0.030401691794395447,human
JUP,,0.029680609703063965,0.029680609703063965,0.029680609703063965,0.029680609703063965,human
TAPBP,,0.029281606897711754,0.029281606897711754,0.029281606897711754,0.029281606897711754,human
IRF6,,0.028409365564584732,0.028409365564584732,0.028409365564584732,0.028409365564584732,human
RARRES1,,0.027876833453774452,0.027876833453774452,0.027876833453774452,0.027876833453774452,human
C9orf16,,0.026527125388383865,0.026527125388383865,0.026527125388383865,0.026527125388383865,human
CAPN1,,0.024100221693515778,0.024100221693515778,0.024100221693515778,0.024100221693515778,human
LITAF,,0.023575959727168083,0.023575959727168083,0.023575959727168083,0.023575959727168083,human
COMT,,0.023539653047919273,0.023539653047919273,0.023539653047919273,0.023539653047919273,human
JUND,,0.023335879668593407,0.023335879668593407,0.023335879668593407,0.023335879668593407,human
IER3,,0.022756176069378853,0.022756176069378853,0.022756176069378853,0.022756176069378853,human
CLDN4,,0.022596416994929314,0.022596416994929314,0.022596416994929314,0.022596416994929314,human
PLK2,,0.022422105073928833,0.022422105073928833,0.022422105073928833,0.022422105073928833,human
GPRC5A,,0.02230111137032509,0.02230111137032509,0.02230111137032509,0.02230111137032509,human
LAPTM4B,,0.021963326260447502,0.021963326260447502,0.021963326260447502,0.021963326260447502,human
SOX4,,0.021946532651782036,0.021946532651782036,0.021946532651782036,0.021946532651782036,human
