gene_symbol,logfc_dz:561,logfc_dz:787,logfc_dz:707,mean_logfc,median_logfc,common_experiment,organism
COX7C,0.01164674386382103,0.01487738173455,0.016606518998742104,0.014376881532371044,0.01487738173455,0.016606518998742104,human
HLA-DOB,0.01163863018155098,0.0256116334348917,,0.01862513180822134,0.01862513180822134,,human
FCGR2B,0.01159076951444149,,,0.01159076951444149,0.01159076951444149,,human
HIST1H2BG,0.011560053564608097,,,0.011560053564608097,0.011560053564608097,,human
HSP90AB1,0.011547699570655823,0.017651796340942383,,0.014599747955799103,0.014599747955799103,,human
UFC1,0.011514255777001381,0.028037570416927338,,0.01977591309696436,0.01977591309696436,,human
CLIC1,0.011466698721051216,0.035425521433353424,-0.025808077305555344,0.007028047616283099,0.011466698721051216,-0.025808077305555344,human
PPP2CA,0.011455697938799858,0.011095398105680943,,0.0112755480222404,0.0112755480222404,,human
XRCC6,0.011443758383393288,,,0.011443758383393288,0.011443758383393288,,human
TUBB4B,0.011413702741265297,0.01740911789238453,-0.07447966933250427,-0.015218949566284815,0.011413702741265297,-0.07447966933250427,human
IDH3A,0.011403710581362247,,,0.011403710581362247,0.011403710581362247,,human
RSL24D1,0.011354735121130943,,,0.011354735121130943,0.011354735121130943,,human
LRRC75A-AS1,0.011330246925354004,,,0.011330246925354004,0.011330246925354004,,human
TPM4,0.011312644928693771,,,0.011312644928693771,0.011312644928693771,,human
RGS2,0.011290270835161209,0.02134617604315281,,0.01631822343915701,0.01631822343915701,,human
CHMP2A,0.011246121488511562,,,0.011246121488511562,0.011246121488511562,,human
CAMP,0.011093429289758205,,,0.011093429289758205,0.011093429289758205,,human
SURF4,0.011048434302210808,,,0.011048434302210808,0.011048434302210808,,human
GLRX,0.011037453077733517,,,0.011037453077733517,0.011037453077733517,,human
NDUFB8,0.01101868599653244,,,0.01101868599653244,0.01101868599653244,,human
PAIP2,0.011011979542672634,,,0.011011979542672634,0.011011979542672634,,human
MRPL53,0.010978806763887405,,,0.010978806763887405,0.010978806763887405,,human
CHCHD2,0.010970569215714931,,-0.025657515972852707,-0.007343473378568888,-0.007343473378568888,-0.025657515972852707,human
FAM174A,0.010965629480779171,,,0.010965629480779171,0.010965629480779171,,human
FKBP2,0.010951627977192402,0.015109517611563206,,0.013030572794377804,0.013030572794377804,,human
RPSAP15,0.010920446366071701,,,0.010920446366071701,0.010920446366071701,,human
RPL8,0.010850289836525917,0.09580343216657639,,0.05332686100155115,0.05332686100155115,,human
COX6A1,0.010837787762284279,,,0.010837787762284279,0.010837787762284279,,human
TMEM258,0.010661497712135315,0.037634577602148056,0.01784387044608593,0.022046648586789768,0.01784387044608593,0.01784387044608593,human
HSD17B11,0.010660975240170956,,,0.010660975240170956,0.010660975240170956,,human
MAPRE1,0.010647724382579327,,-0.012823023833334446,-0.0010876497253775597,-0.0010876497253775597,-0.012823023833334446,human
IGK,-0.30010029673576355,-0.2344719022512436,,-0.26728609949350357,-0.26728609949350357,,human
IGHG1,-0.27041399478912354,,,-0.27041399478912354,-0.27041399478912354,,human
IGHG4,-0.25465860962867737,,,-0.25465860962867737,-0.25465860962867737,,human
IGKC,-0.20833700895309448,-0.023650048300623894,,-0.11599352862685919,-0.11599352862685919,,human
SCFV,-0.20768733322620392,,,-0.20768733322620392,-0.20768733322620392,,human
IGHV3-48,-0.1530151218175888,-0.02703450620174408,,-0.09002481400966644,-0.09002481400966644,,human
HSP90B1,-0.1106090396642685,,,-0.1106090396642685,-0.1106090396642685,,human
RNU5E-1,-0.10476360470056534,,,-0.10476360470056534,-0.10476360470056534,,human
IGHV3-23,-0.1023922711610794,-0.02004973590373993,,-0.06122100353240967,-0.06122100353240967,,human
HBA2,-0.10223329812288284,,,-0.10223329812288284,-0.10223329812288284,,human
RN7SL2,-0.07263272255659103,,,-0.07263272255659103,-0.07263272255659103,,human
IGJ,-0.07047876715660095,0.03777328506112099,,-0.016352741047739983,-0.016352741047739983,,human
CXCL12,-0.06524676084518433,,0.0912434309720993,0.012998335063457489,0.012998335063457489,0.0912434309720993,human
PDIA3P1,-0.0647541731595993,,,-0.0647541731595993,-0.0647541731595993,,human
NBPF20,-0.06279956549406052,,,-0.06279956549406052,-0.06279956549406052,,human
SEL1L3,-0.06247647851705551,0.010396188125014305,,-0.026040145196020603,-0.026040145196020603,,human
CD74,-0.05931554734706879,,,-0.05931554734706879,-0.05931554734706879,,human
HERPUD1,-0.05691402405500412,-0.017194194719195366,,-0.03705410938709974,-0.03705410938709974,,human
HBB,-0.05431463569402695,0.01372444722801447,,-0.02029509423300624,-0.02029509423300624,,human
IGLV6-57,-0.05422966554760933,,,-0.05422966554760933,-0.05422966554760933,,human
FAM46C,-0.05363336205482483,,,-0.05363336205482483,-0.05363336205482483,,human
LMAN1,-0.05259859189391136,,,-0.05259859189391136,-0.05259859189391136,,human
PDIA3,-0.05253443121910095,0.0266614630818367,,-0.012936484068632126,-0.012936484068632126,,human
KCNA3,-0.051835399121046066,,,-0.051835399121046066,-0.051835399121046066,,human
CANX,-0.05010422691702843,0.022134246304631233,,-0.013984990306198597,-0.013984990306198597,,human
PDK1,-0.04918861761689186,,,-0.04918861761689186,-0.04918861761689186,,human
IL2RG,-0.0482943020761013,,,-0.0482943020761013,-0.0482943020761013,,human
TMEM156,-0.04661933705210686,,,-0.04661933705210686,-0.04661933705210686,,human
ZBTB38,-0.04563315957784653,0.013643891550600529,,-0.015994634013623,-0.015994634013623,,human
CD27,-0.04524337127804756,,,-0.04524337127804756,-0.04524337127804756,,human
EGR1,-0.04405711591243744,,-0.06486549973487854,-0.05446130782365799,-0.05446130782365799,-0.06486549973487854,human
IGLL5,-0.0430586151778698,-0.04845823347568512,,-0.04575842432677746,-0.04575842432677746,,human
MAN1A1,-0.0425516776740551,,,-0.0425516776740551,-0.0425516776740551,,human
SNORA45A,-0.04229922592639923,,,-0.04229922592639923,-0.04229922592639923,,human
RPS4X,-0.040700700134038925,,0.13241024315357208,0.04585477150976658,0.04585477150976658,0.13241024315357208,human
PABPC1,-0.0399041622877121,0.07692140340805054,,0.01850862056016922,0.01850862056016922,,human
AMPD1,-0.0396992564201355,,,-0.0396992564201355,-0.0396992564201355,,human
CTSH,-0.03928178548812866,,,-0.03928178548812866,-0.03928178548812866,,human
RPL5,-0.039133213460445404,,,-0.039133213460445404,-0.039133213460445404,,human
NBPF19,-0.038346096873283386,,,-0.038346096873283386,-0.038346096873283386,,human
NUCB2,-0.03707684203982353,,,-0.03707684203982353,-0.03707684203982353,,human
SEL1L,-0.036825817078351974,,,-0.036825817078351974,-0.036825817078351974,,human
KDELR1,-0.03647572547197342,,,-0.03647572547197342,-0.03647572547197342,,human
CDC42SE2,-0.036212705075740814,,,-0.036212705075740814,-0.036212705075740814,,human
ST6GAL1,-0.03589610382914543,,,-0.03589610382914543,-0.03589610382914543,,human
KLF2,-0.035617977380752563,,,-0.035617977380752563,-0.035617977380752563,,human
EVI2B,-0.03561115264892578,0.03290128707885742,,-0.0013549327850341797,-0.0013549327850341797,,human
GPR15,-0.03416449576616287,,,-0.03416449576616287,-0.03416449576616287,,human
RAB30,-0.03367561101913452,,,-0.03367561101913452,-0.03367561101913452,,human
