gene_symbol,logfc_dz:803,mean_logfc,median_logfc,common_experiment,organism
HLA-J,0.02062416821718216,0.02062416821718216,0.02062416821718216,0.02062416821718216,human
HNRNPH3,0.02058894746005535,0.02058894746005535,0.02058894746005535,0.02058894746005535,human
DNMT1,0.02051810547709465,0.02051810547709465,0.02051810547709465,0.02051810547709465,human
CBX1,0.020448604598641396,0.020448604598641396,0.020448604598641396,0.020448604598641396,human
DUT,0.020434826612472534,0.020434826612472534,0.020434826612472534,0.020434826612472534,human
HADHB,0.020257264375686646,0.020257264375686646,0.020257264375686646,0.020257264375686646,human
CD81,0.01998472772538662,0.01998472772538662,0.01998472772538662,0.01998472772538662,human
MGME1,0.0199736375361681,0.0199736375361681,0.0199736375361681,0.0199736375361681,human
ANAPC16,0.01986425369977951,0.01986425369977951,0.01986425369977951,0.01986425369977951,human
RMI2,0.019850926473736763,0.019850926473736763,0.019850926473736763,0.019850926473736763,human
PDIA6,0.019822267815470695,0.019822267815470695,0.019822267815470695,0.019822267815470695,human
TMEM14B,0.01977591961622238,0.01977591961622238,0.01977591961622238,0.01977591961622238,human
H3F3AP4,0.01964263990521431,0.01964263990521431,0.01964263990521431,0.01964263990521431,human
GPR18,0.019504185765981674,0.019504185765981674,0.019504185765981674,0.019504185765981674,human
UBE2T,0.019384417682886124,0.019384417682886124,0.019384417682886124,0.019384417682886124,human
DYNLT1,0.019212743267416954,0.019212743267416954,0.019212743267416954,0.019212743267416954,human
LAT2,0.01902717724442482,0.01902717724442482,0.01902717724442482,0.01902717724442482,human
CDKN1B,0.018978053703904152,0.018978053703904152,0.018978053703904152,0.018978053703904152,human
CCDC28A,0.018968727439641953,0.018968727439641953,0.018968727439641953,0.018968727439641953,human
TRAC,0.018945898860692978,0.018945898860692978,0.018945898860692978,0.018945898860692978,human
GABARAP,0.01891373284161091,0.01891373284161091,0.01891373284161091,0.01891373284161091,human
PHB2,0.018868522718548775,0.018868522718548775,0.018868522718548775,0.018868522718548775,human
PDCD10,0.018780045211315155,0.018780045211315155,0.018780045211315155,0.018780045211315155,human
H1F0,0.01876717433333397,0.01876717433333397,0.01876717433333397,0.01876717433333397,human
LMO2,0.018745791167020798,0.018745791167020798,0.018745791167020798,0.018745791167020798,human
SEC13,0.018621593713760376,0.018621593713760376,0.018621593713760376,0.018621593713760376,human
CBFA2T3,0.018527215346693993,0.018527215346693993,0.018527215346693993,0.018527215346693993,human
RSRC2,0.01840784400701523,0.01840784400701523,0.01840784400701523,0.01840784400701523,human
GNB1,0.018376603722572327,0.018376603722572327,0.018376603722572327,0.018376603722572327,human
FAM101B,0.018350664526224136,0.018350664526224136,0.018350664526224136,0.018350664526224136,human
NBPF10,0.018334612250328064,0.018334612250328064,0.018334612250328064,0.018334612250328064,human
CENPM,0.01831514947116375,0.01831514947116375,0.01831514947116375,0.01831514947116375,human
EEF2,0.01830284856259823,0.01830284856259823,0.01830284856259823,0.01830284856259823,human
PCK2,0.01809833012521267,0.01809833012521267,0.01809833012521267,0.01809833012521267,human
RNASEK,0.018065080046653748,0.018065080046653748,0.018065080046653748,0.018065080046653748,human
MICB,0.01806269772350788,0.01806269772350788,0.01806269772350788,0.01806269772350788,human
PSME1,0.017986372113227844,0.017986372113227844,0.017986372113227844,0.017986372113227844,human
SERINC1,0.01785137690603733,0.01785137690603733,0.01785137690603733,0.01785137690603733,human
GPS2,0.017849693074822426,0.017849693074822426,0.017849693074822426,0.017849693074822426,human
TK1,0.01774277724325657,0.01774277724325657,0.01774277724325657,0.01774277724325657,human
TNF,0.017610488459467888,0.017610488459467888,0.017610488459467888,0.017610488459467888,human
HINT2,0.017589593306183815,0.017589593306183815,0.017589593306183815,0.017589593306183815,human
IGLL1,0.017527250573039055,0.017527250573039055,0.017527250573039055,0.017527250573039055,human
GGH,0.017359919846057892,0.017359919846057892,0.017359919846057892,0.017359919846057892,human
ATP5L,0.017298204824328423,0.017298204824328423,0.017298204824328423,0.017298204824328423,human
SLC7A3,0.017279120162129402,0.017279120162129402,0.017279120162129402,0.017279120162129402,human
DENND5A,0.017170589417219162,0.017170589417219162,0.017170589417219162,0.017170589417219162,human
HCK,0.017110675573349,0.017110675573349,0.017110675573349,0.017110675573349,human
HLA-G,0.017105288803577423,0.017105288803577423,0.017105288803577423,0.017105288803577423,human
ATP5B,0.017045719549059868,0.017045719549059868,0.017045719549059868,0.017045719549059868,human
GINS1,0.01703743450343609,0.01703743450343609,0.01703743450343609,0.01703743450343609,human
AKR1B1,0.017015714198350906,0.017015714198350906,0.017015714198350906,0.017015714198350906,human
TMEM14C,0.01699122041463852,0.01699122041463852,0.01699122041463852,0.01699122041463852,human
SGK223,0.016990460455417633,0.016990460455417633,0.016990460455417633,0.016990460455417633,human
HIF1A,0.01698598638176918,0.01698598638176918,0.01698598638176918,0.01698598638176918,human
CKLF,0.01686694100499153,0.01686694100499153,0.01686694100499153,0.01686694100499153,human
ARPC3,0.016789019107818604,0.016789019107818604,0.016789019107818604,0.016789019107818604,human
PPP3CA,0.016721243038773537,0.016721243038773537,0.016721243038773537,0.016721243038773537,human
GGCT,0.01643824763596058,0.01643824763596058,0.01643824763596058,0.01643824763596058,human
SOX7,0.016406984999775887,0.016406984999775887,0.016406984999775887,0.016406984999775887,human
