gene_symbol,logfc_dz:749,logfc_dz:748,logfc_dz:747,logfc_dz:750,logfc_dz:812,mean_logfc,median_logfc,common_experiment,organism
NUCB2,-0.019324691966176033,,,-0.023675663396716118,,-0.021500177681446075,-0.021500177681446075,,human
HACL1,-0.019280359148979187,,,-0.013044801540672779,,-0.016162580344825983,-0.016162580344825983,,human
AP3S1,-0.019225191324949265,,,,-0.035017356276512146,-0.027121273800730705,-0.027121273800730705,,human
HPS4,-0.019212650135159492,-0.02199920080602169,-0.013495752587914467,-0.019676150754094124,-0.01443939097225666,-0.017764629051089286,-0.019212650135159492,-0.013495752587914467,human
UBE2C,-0.0191336739808321,,0.01746223121881485,,,-0.000835721381008625,-0.000835721381008625,0.01746223121881485,human
VRK1,-0.019041838124394417,-0.017734527587890625,,,,-0.01838818285614252,-0.01838818285614252,,human
DDX47,-0.018965164199471474,,0.02306842803955078,,,0.0020516319200396538,0.0020516319200396538,0.02306842803955078,human
DUT,-0.018909446895122528,,0.022292913869023323,0.016846630722284317,0.02105197124183178,0.010320517234504223,0.018949300982058048,0.022292913869023323,human
HIST1H1C,-0.0188739113509655,,,,0.013738378882408142,-0.002567766234278679,-0.002567766234278679,,human
NDUFAB1,-0.0188323725014925,,,0.027691736817359924,0.02297251485288143,0.010610626389582952,0.02297251485288143,,human
CST7,-0.018656902015209198,0.013868514448404312,,,,-0.002394193783402443,-0.002394193783402443,,human
ZNF367,-0.018626350909471512,-0.018587272614240646,,-0.019588949158787727,,-0.01893419089416663,-0.018626350909471512,,human
MELK,-0.0185354296118021,,0.01394672505557537,,,-0.002294352278113365,-0.002294352278113365,0.01394672505557537,human
MIF,-0.018348561599850655,-0.024305177852511406,-0.0223869439214468,,,-0.02168022779126962,-0.0223869439214468,-0.0223869439214468,human
FAM107B,-0.01834186725318432,-0.01321434136480093,,,,-0.015778104308992624,-0.015778104308992624,,human
CCT2,-0.018312698230147362,-0.014471368864178658,-0.03058461844921112,,-0.02172582596540451,-0.021273627877235413,-0.020019262097775936,-0.03058461844921112,human
HERPUD1,-0.01826503872871399,,,,,-0.01826503872871399,-0.01826503872871399,,human
CMPK2,-0.01819261722266674,,,-0.03811875358223915,,-0.028155685402452946,-0.028155685402452946,,human
GBAS,-0.01816859468817711,,,,0.02118394710123539,0.0015076762065291405,0.0015076762065291405,,human
ZWINT,-0.01804954931139946,-0.018352461978793144,,,,-0.018201005645096302,-0.018201005645096302,,human
GGTA1P,-0.018028708174824715,,-0.01790175400674343,,,-0.017965231090784073,-0.017965231090784073,-0.01790175400674343,human
RPL22L1,-0.01802106760442257,,,,-0.03205258399248123,-0.0250368257984519,-0.0250368257984519,,human
GPR183,-0.01798110455274582,,,,-0.017452292144298553,-0.017716698348522186,-0.017716698348522186,,human
ATP5J,-0.017955798655748367,,,,0.013738078065216541,-0.002108860295265913,-0.002108860295265913,,human
PPP1CA,-0.01790095493197441,-0.024775439873337746,-0.019246650859713554,-0.017558932304382324,-0.0158332921564579,-0.019063054025173186,-0.01790095493197441,-0.019246650859713554,human
SMIM3,-0.01789853721857071,-0.026635266840457916,-0.02913128212094307,-0.03099314123392105,-0.02741110883653164,-0.026413867250084877,-0.02741110883653164,-0.02913128212094307,human
MPP1,-0.017762379720807076,,-0.0165740717202425,,-0.014380382373929024,-0.016238944604992867,-0.0165740717202425,-0.0165740717202425,human
CSRNP1,-0.017657190561294556,,,,-0.01514130923897028,-0.016399249900132418,-0.016399249900132418,,human
CRHBP,-0.017601847648620605,-0.021598689258098602,-0.018167832866311073,-0.02411029487848282,-0.021286819130182266,-0.020553096756339075,-0.021286819130182266,-0.018167832866311073,human
SMAD1,-0.017501458525657654,-0.01639445126056671,,-0.014232739806175232,,-0.016042883197466534,-0.01639445126056671,,human
MANF,-0.017397332936525345,,,,-0.012677578255534172,-0.015037455596029758,-0.015037455596029758,,human
BACH2,-0.017394116148352623,-0.025450965389609337,-0.018061721697449684,-0.0200700331479311,-0.015516465529799461,-0.01929866038262844,-0.018061721697449684,-0.018061721697449684,human
FAM19A2,-0.017064809799194336,,,,,-0.017064809799194336,-0.017064809799194336,,human
STIL,-0.016999611631035805,,,,,-0.016999611631035805,-0.016999611631035805,,human
DPYSL2,-0.016927162185311317,,,-0.029571615159511566,-0.01933950185775757,-0.021946093067526817,-0.01933950185775757,,human
SNRPA,-0.016867592930793762,,,,-0.01515116821974516,-0.01600938057526946,-0.01600938057526946,,human
PAX5,-0.01671898551285267,-0.013449005782604218,,,-0.012862171977758408,-0.014343387757738432,-0.013449005782604218,,human
BCLAF1,-0.01665671169757843,,,,,-0.01665671169757843,-0.01665671169757843,,human
SPTA1,-0.016648102551698685,-0.014885766431689262,,-0.01788180321455002,,-0.01647189073264599,-0.016648102551698685,,human
IRS2,-0.016589578241109848,,,,,-0.016589578241109848,-0.016589578241109848,,human
RASD1,-0.016488876193761826,-0.013553580269217491,,,-0.022418489679694176,-0.01748698204755783,-0.016488876193761826,,human
CHD1,-0.016440322622656822,,-0.013095518574118614,,-0.01524765882641077,-0.014927833341062069,-0.01524765882641077,-0.013095518574118614,human
C12orf57,-0.016361074522137642,-0.014342136681079865,,-0.018958356231451035,-0.022665807977318764,-0.018081843852996826,-0.017659715376794338,,human
MEST,-0.016278348863124847,0.020061057060956955,,0.01919938251376152,0.028988977894186974,0.01299276715144515,0.019630219787359238,,human
RPL15,-0.016204167157411575,,-0.01549975574016571,-0.02437482587993145,,-0.01869291625916958,-0.016204167157411575,-0.01549975574016571,human
PI4KAP1,-0.01619436964392662,,,-0.014573407359421253,,-0.015383888501673937,-0.015383888501673937,,human
KLHDC2,-0.016132038086652756,,,-0.013854574412107468,,-0.014993306249380112,-0.014993306249380112,,human
HPGDS,-0.01605905592441559,,,,,-0.01605905592441559,-0.01605905592441559,,human
TCERG1,-0.016010070219635963,,-0.017776690423488617,,-0.025371914729475975,-0.01971955845753352,-0.017776690423488617,-0.017776690423488617,human
CFL1,-0.015986492857336998,,,,,-0.015986492857336998,-0.015986492857336998,,human
HMMR,-0.015969661995768547,,,,,-0.015969661995768547,-0.015969661995768547,,human
LOC100510519,-0.015889758244156837,,,,,-0.015889758244156837,-0.015889758244156837,,human
TCTEX1D2,-0.015838520601391792,,,,,-0.015838520601391792,-0.015838520601391792,,human
CECR1,-0.015805521979928017,,0.0230595413595438,0.015042813494801521,,0.007432277624805768,0.015042813494801521,0.0230595413595438,human
SSR2,-0.015764852985739708,,-0.027861328795552254,,-0.02916731685400009,-0.02426449954509735,-0.027861328795552254,-0.027861328795552254,human
SKP1,-0.015597463585436344,,,,-0.01824675314128399,-0.016922108363360167,-0.016922108363360167,,human
TSPYL5,-0.015596355311572552,,,,,-0.015596355311572552,-0.015596355311572552,,human
RAN,-0.015595769509673119,-0.03276217356324196,0.013738938607275486,0.03931936249136925,-0.016086595132946968,-0.002277247421443462,-0.015595769509673119,0.013738938607275486,human
H2AFV,-0.015471280552446842,,,,,-0.015471280552446842,-0.015471280552446842,,human
DYNLT1,-0.015415721572935581,0.014946293085813522,,,-0.01374327763915062,-0.00473756870875756,-0.01374327763915062,,human
SSR4,-0.015409287065267563,0.01945563778281212,0.01332789659500122,,0.022823171690106392,0.010049354750663042,0.01639176718890667,0.01332789659500122,human
GINS1,-0.015359366312623024,,0.016010141000151634,0.01439488772302866,,0.00501522080351909,0.01439488772302866,0.016010141000151634,human
DLGAP5,-0.015301154926419258,,,,,-0.015301154926419258,-0.015301154926419258,,human
COX7A2,-0.015074026770889759,,,,0.022899987176060677,0.003912980202585459,0.003912980202585459,,human
HAT1,-0.015056898817420006,,-0.01341920904815197,,,-0.014238053932785988,-0.014238053932785988,-0.01341920904815197,human
TUBB3,-0.01504313014447689,,,,,-0.01504313014447689,-0.01504313014447689,,human
GUCD1,-0.015008012764155865,,,,-0.0158397126942873,-0.015423862729221582,-0.015423862729221582,,human
SNRPD2,-0.01485206838697195,0.028287000954151154,-0.01625201664865017,,,-0.0009390280271569887,-0.01485206838697195,-0.01625201664865017,human
ITGB3BP,-0.01474419329315424,,,,,-0.01474419329315424,-0.01474419329315424,,human
CKS2,-0.014621127396821976,0.06350171566009521,0.04422921687364578,0.044137049466371536,0.06474120169878006,0.04039761126041412,0.04422921687364578,0.04422921687364578,human
PRR11,-0.014592445455491543,,,,-0.022657686844468117,-0.01862506614997983,-0.01862506614997983,,human
C2CD5,-0.014547858387231827,,,,,-0.014547858387231827,-0.014547858387231827,,human
DYNLT3,-0.014538448303937912,,,,,-0.014538448303937912,-0.014538448303937912,,human
SLAIN1,-0.014505808241665363,,,,,-0.014505808241665363,-0.014505808241665363,,human
PALM2-AKAP2,-0.014485265128314495,,,,,-0.014485265128314495,-0.014485265128314495,,human
DECR1,-0.01445366907864809,,,,0.013617678545415401,-0.00041799526661634445,-0.00041799526661634445,,human
EEF1A1,-0.01442949753254652,-0.04297087341547012,-0.06936480849981308,-0.039672527462244034,-0.04869110509753227,-0.04302576240152121,-0.04297087341547012,-0.06936480849981308,human
HAUS4,-0.014191352762281895,-0.016856428235769272,,-0.01737697795033455,-0.015366334468126297,-0.015947773354128003,-0.016111381351947784,,human
GLO1,-0.014125999994575977,,,0.017209550365805626,-0.013307293877005577,-0.0034079145019253096,-0.013307293877005577,,human
CTNNBL1,-0.014078068546950817,,0.014902492053806782,-0.0164791289716959,,-0.005218235154946645,-0.014078068546950817,0.014902492053806782,human
DTL,-0.0140434131026268,,,,,-0.0140434131026268,-0.0140434131026268,,human
PPP1CC,-0.0139962462708354,,,0.019798506051301956,,0.0029011298902332783,0.0029011298902332783,,human
PPIL3,-0.013976302929222584,,,-0.013229972682893276,-0.01540493406355381,-0.014203736558556557,-0.013976302929222584,,human
PFKFB3,-0.01389783713966608,,-0.019897662103176117,,,-0.0168977496214211,-0.0168977496214211,-0.019897662103176117,human
HERC5,-0.013863962143659592,,,,,-0.013863962143659592,-0.013863962143659592,,human
METRNL,-0.01380236353725195,-0.023140842095017433,-0.03062359057366848,-0.02668784372508526,-0.01876986399292946,-0.022604900784790515,-0.023140842095017433,-0.03062359057366848,human
INAFM2,-0.013786607421934605,,-0.020269125699996948,-0.025342466309666634,-0.01552540622651577,-0.01873090141452849,-0.01789726596325636,-0.020269125699996948,human
NUF2,-0.013574161566793919,,,,,-0.013574161566793919,-0.013574161566793919,,human
E2F8,-0.013528123497962952,,,,,-0.013528123497962952,-0.013528123497962952,,human
SDF2L1,-0.013505028560757637,,,,,-0.013505028560757637,-0.013505028560757637,,human
NRM,-0.01348866242915392,,,,,-0.01348866242915392,-0.01348866242915392,,human
BTBD6,-0.013467010110616684,,,,,-0.013467010110616684,-0.013467010110616684,,human
HMOX1,-0.013362853787839413,,0.02873465232551098,0.030180349946022034,,0.015184049494564533,0.02873465232551098,0.02873465232551098,human
PSMA4,-0.013354317285120487,,-0.015094771981239319,,,-0.014224544633179903,-0.014224544633179903,-0.015094771981239319,human
KIAA0101,-0.01335297990590334,,,0.012984317727386951,-0.014226879924535751,-0.00486518070101738,-0.01335297990590334,,human
SRGN,-0.01320132426917553,,,,,-0.01320132426917553,-0.01320132426917553,,human
ARRDC2,-0.013116712681949139,,,,-0.017049448564648628,-0.015083080623298883,-0.015083080623298883,,human
CENPU,-0.01304616592824459,,,,,-0.01304616592824459,-0.01304616592824459,,human
EVI2B,-0.013003185391426086,,,-0.012612109072506428,-0.016755808144807816,-0.01412370086958011,-0.013003185391426086,,human
EIF3L,-0.01298641785979271,-0.013436289504170418,-0.02614147774875164,-0.0193091481924057,-0.021287018433213234,-0.01863207034766674,-0.0193091481924057,-0.02614147774875164,human
COX6B1,-0.012943851761519909,,,,,-0.012943851761519909,-0.012943851761519909,,human
MAGED1,-0.012875708751380444,-0.02855524607002735,,,0.012464034371078014,-0.009655640150109926,-0.012875708751380444,,human
CCDC109B,-0.012862483970820904,-0.017731396481394768,,-0.015402969904243946,,-0.015332283452153206,-0.015402969904243946,,human
ACTL6A,-0.01283830963075161,,,,,-0.01283830963075161,-0.01283830963075161,,human
LOC284454,-0.012760728597640991,,,-0.013150758109986782,-0.014925374649465084,-0.013612287119030952,-0.013150758109986782,,human
HSP90B1,-0.012685327790677547,,,,,-0.012685327790677547,-0.012685327790677547,,human
RGS1,-0.012678379192948341,,,,,-0.012678379192948341,-0.012678379192948341,,human
NIT2,-0.012652628123760223,,,,,-0.012652628123760223,-0.012652628123760223,,human
GPI,-0.012649941258132458,,,,-0.021825961768627167,-0.017237951513379812,-0.017237951513379812,,human
CD164,-0.012636334635317326,,,-0.013390768319368362,-0.014369077980518341,-0.01346539364506801,-0.013390768319368362,,human
ATP6V0B,-0.012626903131604195,,-0.013825247064232826,-0.014132457785308361,,-0.013528202660381794,-0.013825247064232826,-0.013825247064232826,human
MYO5C,-0.012609739787876606,,,-0.012805494479835033,-0.024730222299695015,-0.01671515218913555,-0.012805494479835033,,human
F13A1,-0.012594892643392086,,,-0.01602872833609581,,-0.014311810489743948,-0.014311810489743948,,human
TAF7,-0.012548210099339485,-0.025277838110923767,-0.02672531269490719,-0.027948472648859024,-0.04113312065601349,-0.02672659084200859,-0.02672531269490719,-0.02672531269490719,human
MAPRE1,-0.012524318881332874,,-0.016120756044983864,,,-0.014322537463158369,-0.014322537463158369,-0.016120756044983864,human
RPL32,,0.10282693803310394,,0.02976721152663231,-0.021612564101815224,0.03699386181930701,0.02976721152663231,,human
RPL19,,0.06538715213537216,0.04155288264155388,0.029224945232272148,0.02735518105328083,0.040880040265619755,0.03538891393691301,0.04155288264155388,human
IGHV4-31,,0.058677010238170624,0.03639136254787445,-0.0560883991420269,0.01944204606115818,0.014605504926294088,0.027916704304516315,0.03639136254787445,human
IGHA2,,0.054759904742240906,0.05553297698497772,0.042438942939043045,0.03936246410012245,0.04802357219159603,0.048599423840641975,0.05553297698497772,human
LOC100505937,,0.05297086760401726,0.05210219696164131,0.014766923151910305,,0.03994666257252296,0.05210219696164131,0.05210219696164131,human
SDCBP,,0.04835137724876404,0.04569872096180916,0.04417549446225166,0.038676630705595016,0.04422555584460497,0.04493710771203041,0.04569872096180916,human
CFD,,0.04498593136668205,0.026939166709780693,0.03725101053714752,-0.029896069318056107,0.01982000982388854,0.03209508862346411,0.026939166709780693,human
BTN3A2,,0.04366224631667137,,0.02222507633268833,-0.025243589654564857,0.013547910998264948,0.02222507633268833,,human
RPS29,,0.040702175348997116,0.039211906492710114,,0.042475827038288116,0.04079663629333178,0.040702175348997116,0.039211906492710114,human
RPL27,,0.039794597774744034,0.029540620744228363,-0.019123107194900513,0.04472427815198898,0.023734097369015217,0.0346676092594862,0.029540620744228363,human
HBB,,0.039317917078733444,0.06410316377878189,0.21528737246990204,0.09129747003316879,0.10250148084014654,0.07770031690597534,0.06410316377878189,human
RPL39,,0.03931780904531479,0.022257663309574127,-0.05010383576154709,0.05498642846941948,0.016614516265690327,0.030787736177444458,0.022257663309574127,human
BLVRB,,0.038698773831129074,0.03539258614182472,0.07850942760705948,0.024436701089143753,0.04425937216728926,0.0370456799864769,0.03539258614182472,human
MIR4435-1HG,,0.03841466084122658,0.026936421170830727,0.026990629732608795,0.031150788068771362,0.030873124953359365,0.02907070890069008,0.026936421170830727,human
GNG5,,0.036933597177267075,0.03963680565357208,,0.012412021867930889,0.029660808232923348,0.036933597177267075,0.03963680565357208,human
IFI44L,,0.036028001457452774,0.016336500644683838,,-0.017997287213802338,0.011455738296111425,0.016336500644683838,0.016336500644683838,human
MT1X,,0.03554598242044449,0.013397752307355404,0.01310160756111145,,0.020681780762970448,0.013397752307355404,0.013397752307355404,human
PDLIM1,,0.03537699952721596,0.02800101600587368,0.03444144129753113,0.01660590060055256,0.02860633935779333,0.031221228651702404,0.02800101600587368,human
IFI27,,0.035321615636348724,0.01638689450919628,,,0.025854255072772503,0.025854255072772503,0.01638689450919628,human
PGAM1,,0.03492062911391258,0.01624172367155552,0.015124295838177204,,0.022095549541215103,0.01624172367155552,0.01624172367155552,human
TNFSF13B,,0.034711290150880814,0.03495430946350098,0.02899305894970894,,0.03288621952136358,0.034711290150880814,0.03495430946350098,human
ADAR,,0.03391597792506218,0.014361065812408924,,-0.045529674738645554,0.0009157896662751833,0.014361065812408924,0.014361065812408924,human
UBA52,,0.03382347524166107,-0.01776576228439808,,0.015936143696308136,0.01066461888452371,0.015936143696308136,-0.01776576228439808,human
CDK2AP1,,0.032787587493658066,,,0.05919334664940834,0.0459904670715332,0.0459904670715332,,human
YWHAG,,0.03195223584771156,0.0442071333527565,0.018768945708870888,0.03154599666595459,0.031618577893823385,0.031749116256833076,0.0442071333527565,human
MT1H,,0.031836483627557755,0.01404156256467104,0.018863150849938393,,0.02158039901405573,0.018863150849938393,0.01404156256467104,human
MT1HL1,,0.03113929182291031,0.0203140489757061,0.015580709092319012,,0.022344683296978474,0.0203140489757061,0.0203140489757061,human
DLK1,,0.03054782561957836,0.03227589279413223,0.020870301872491837,0.01459626853466034,0.024572572205215693,0.0257090637460351,0.03227589279413223,human
IGJ,,0.030319014564156532,0.03786672651767731,,-0.026653001084923744,0.013844246665636698,0.030319014564156532,0.03786672651767731,human
ITM2A,,0.02968922071158886,0.03151092678308487,0.03679908066987991,0.05935207009315491,0.03933782456442714,0.03415500372648239,0.03151092678308487,human
JTB,,0.02833838388323784,0.029047176241874695,,0.01770140789449215,0.02502898933986823,0.02833838388323784,0.029047176241874695,human
HSPA1A,,0.0283000897616148,-0.0337061770260334,,-0.014316844753921032,-0.006574310672779878,-0.014316844753921032,-0.0337061770260334,human
SPINK2,,0.028124267235398293,-0.014888317324221134,-0.049100980162620544,,-0.011955010083814463,-0.014888317324221134,-0.014888317324221134,human
CUTA,,0.02804994210600853,0.03113321214914322,0.027809519320726395,,0.02899755785862605,0.02804994210600853,0.03113321214914322,human
ID2B,,0.026897655799984932,,,,0.026897655799984932,0.026897655799984932,,human
VMP1,,0.02687511034309864,0.015262661501765251,,,0.021068885922431946,0.021068885922431946,0.015262661501765251,human
TBC1D8,,0.025919925421476364,,0.1071399375796318,,0.06652993150055408,0.06652993150055408,,human
MX1,,0.025617510080337524,,-0.01473543792963028,-0.034777138382196426,-0.007965022077163061,-0.01473543792963028,,human
HLA-DPA1,,0.02551070600748062,0.06629546731710434,,-0.013905531726777554,0.02596688053260247,0.02551070600748062,0.06629546731710434,human
ATF4,,0.024955149739980698,,,-0.03668508678674698,-0.0058649685233831406,-0.0058649685233831406,,human
NOL11,,0.024753674864768982,0.02410987764596939,0.038983575999736786,0.027717649936676025,0.028891194611787796,0.026235662400722504,0.02410987764596939,human
RPS5,,0.024717140942811966,-0.05245617777109146,-0.024578550830483437,0.04157641902565956,-0.0026852921582758427,6.929505616426468e-05,-0.05245617777109146,human
GARS,,0.02431320957839489,0.029328318312764168,0.03457221761345863,,0.029404581834872563,0.029328318312764168,0.029328318312764168,human
PLAC8,,0.02418944425880909,0.026701102033257484,0.0416564978659153,,0.03084901471932729,0.026701102033257484,0.026701102033257484,human
LAP3,,0.023639488965272903,,,-0.019665488973259926,0.001986999996006489,0.001986999996006489,,human
HNRNPA1,,0.023261597380042076,-0.03759559243917465,-0.029584143310785294,-0.0628715381026268,-0.026697419118136168,-0.03358986787497997,-0.03759559243917465,human
LOC100505812,,0.0228651724755764,0.023335477337241173,,,0.023100324906408787,0.023100324906408787,0.023335477337241173,human
UBE2L6,,0.022806353867053986,,,,0.022806353867053986,0.022806353867053986,,human
MT1E,,0.02271857112646103,0.019963808357715607,0.017688896507024765,,0.0201237586637338,0.019963808357715607,0.019963808357715607,human
HINT1,,0.022483935579657555,-0.018509650602936745,,-0.04411846026778221,-0.013381391763687134,-0.018509650602936745,-0.018509650602936745,human
DUSP2,,0.02247152291238308,0.017969753593206406,0.03601514920592308,,0.025485475237170856,0.02247152291238308,0.017969753593206406,human
MRPS24,,0.022000638768076897,0.01684892363846302,0.036232780665159225,,0.02502744769056638,0.022000638768076897,0.01684892363846302,human
C4orf46,,0.021992644295096397,,,,0.021992644295096397,0.021992644295096397,,human
CDIPT,,0.021646613255143166,0.021095378324389458,,,0.02137099578976631,0.02137099578976631,0.021095378324389458,human
NACA,,0.021433774381875992,,-0.023600511252880096,,-0.0010833684355020523,-0.0010833684355020523,,human
ALDH9A1,,0.021426742896437645,0.023955613374710083,0.015445281751453876,,0.020275879340867203,0.021426742896437645,0.023955613374710083,human
ATP8B4,,0.0213584266602993,,,,0.0213584266602993,0.0213584266602993,,human
CYAT1,,0.021305663511157036,0.01898462511599064,,,0.020145144313573837,0.020145144313573837,0.01898462511599064,human
MT1F,,0.02107507549226284,0.015854382887482643,0.022693032398819923,,0.019874163592855137,0.02107507549226284,0.015854382887482643,human
HLA-B,,0.020911728963255882,0.025574466213583946,-0.01596692018210888,-0.024427514523267746,0.0015229401178658009,0.0024724043905735016,0.025574466213583946,human
GTF2H2C_2,,0.020740292966365814,0.019091695547103882,,,0.019915994256734848,0.019915994256734848,0.019091695547103882,human
PRSS2,,0.02070268988609314,,,,0.02070268988609314,0.02070268988609314,,human
POLR2G,,0.020464105531573296,0.016062205657362938,0.018110336735844612,0.03926073759794235,0.0234743463806808,0.019287221133708954,0.016062205657362938,human
IARS,,0.02029786817729473,0.014280769042670727,0.016577718779444695,,0.01705211866647005,0.016577718779444695,0.014280769042670727,human
PKD1P1,,0.020028846338391304,0.02494722418487072,,,0.022488035261631012,0.022488035261631012,0.02494722418487072,human
STRADB,,0.01984504610300064,,0.01764109544456005,0.02629830315709114,0.021261481568217278,0.01984504610300064,,human
RPF2,,0.019809473305940628,0.021188532933592796,0.024827834218740463,,0.02194194681942463,0.021188532933592796,0.021188532933592796,human
VAMP7,,0.019646864384412766,0.014878100715577602,,0.013606005348265171,0.01604365681608518,0.014878100715577602,0.014878100715577602,human
TOMM6,,0.019515443593263626,0.01336420513689518,0.01418605912476778,0.027045845985412598,0.018527888460084796,0.016850751359015703,0.01336420513689518,human
BANF1,,0.019371770322322845,,0.013096202164888382,,0.016233986243605614,0.016233986243605614,,human
EPSTI1,,0.01922716572880745,,,,0.01922716572880745,0.01922716572880745,,human
NOP10,,0.019211238250136375,0.015821384266018867,0.01785072684288025,0.018712643533945084,0.017898998223245144,0.018281685188412666,0.015821384266018867,human
PRPS2,,0.01915772259235382,0.014407278969883919,,,0.01678250078111887,0.01678250078111887,0.014407278969883919,human
SMG1P5,,0.019056253135204315,,,,0.019056253135204315,0.019056253135204315,,human
C6orf62,,0.01903861202299595,0.014422347769141197,,,0.016730479896068573,0.016730479896068573,0.014422347769141197,human
EPB41L4A-AS1,,0.01894795335829258,-0.015622926875948906,,-0.04261724650859833,-0.013097406675418219,-0.015622926875948906,-0.015622926875948906,human
OAT,,0.01886776275932789,0.02238141931593418,0.03488805517554283,,0.025379079083601635,0.02238141931593418,0.02238141931593418,human
STARD3NL,,0.018790259957313538,,,,0.018790259957313538,0.018790259957313538,,human
ZFP36,,0.018754076212644577,0.013462902046740055,,,0.016108489129692316,0.016108489129692316,0.013462902046740055,human
CLK3,,0.018676552921533585,,,,0.018676552921533585,0.018676552921533585,,human
SNORA28,,0.01860721968114376,,,-0.015280899591743946,0.0016631600446999073,0.0016631600446999073,,human
WDR83OS,,0.018578985705971718,,,,0.018578985705971718,0.018578985705971718,,human
PSMG2,,0.018443970009684563,0.022638598456978798,0.019454650580883026,,0.020179073015848797,0.019454650580883026,0.022638598456978798,human
STARD7,,0.01830991916358471,0.022113246843218803,0.020252449437975883,,0.0202252051482598,0.020252449437975883,0.022113246843218803,human
ENOPH1,,0.018283283337950706,0.014623313210904598,,,0.016453298274427652,0.016453298274427652,0.014623313210904598,human
BOLA3,,0.01823696680366993,0.022333601489663124,0.02929762564599514,,0.023289397979776066,0.022333601489663124,0.022333601489663124,human
PPT1,,0.018036365509033203,0.02364625409245491,,,0.020841309800744057,0.020841309800744057,0.02364625409245491,human
PSMB8,,0.017988283187150955,0.02504783496260643,,,0.021518059074878693,0.021518059074878693,0.02504783496260643,human
NSMCE1,,0.017946062609553337,0.021188771352171898,,,0.019567416980862617,0.019567416980862617,0.021188771352171898,human
PGM1,,0.01791844144463539,0.014178073965013027,0.017178021371364594,,0.016424845593671005,0.017178021371364594,0.014178073965013027,human
XK,,0.017916075885295868,,0.020079320296645164,0.03308892250061035,0.023694772894183796,0.020079320296645164,,human
CCNDBP1,,0.017834436148405075,,,,0.017834436148405075,0.017834436148405075,,human
CLIC1,,0.017811810597777367,,,0.017098426818847656,0.01745511870831251,0.01745511870831251,,human
NAGK,,0.01740170642733574,0.02515403926372528,0.013939721509814262,,0.01883182240029176,0.01740170642733574,0.02515403926372528,human
SEPHS2,,0.017398718744516373,0.020234545692801476,,,0.018816632218658924,0.018816632218658924,0.020234545692801476,human
CHCHD7,,0.017256230115890503,0.013859502039849758,,,0.01555786607787013,0.01555786607787013,0.013859502039849758,human
LOC100505497,,0.01709684543311596,,,,0.01709684543311596,0.01709684543311596,,human
ATRAID,,0.01706399768590927,,,0.019777413457632065,0.018420705571770668,0.018420705571770668,,human
HK1,,0.01705845072865486,0.015265616588294506,0.01881076768040657,0.024879153817892075,0.019003497203812003,0.017934609204530716,0.015265616588294506,human
B2M,,0.016819369047880173,0.039307113736867905,-0.02014664001762867,0.032174378633499146,0.01703855535015464,0.02449687384068966,0.039307113736867905,human
TLR2,,0.016694949939846992,,,,0.016694949939846992,0.016694949939846992,,human
DAD1,,0.016692690551280975,0.016005804762244225,,0.03449958562850952,0.022399360314011574,0.016692690551280975,0.016005804762244225,human
CLEC11A,,0.01658724620938301,,0.012959751300513744,,0.014773498754948378,0.014773498754948378,,human
BIRC6,,0.016545020043849945,,,,0.016545020043849945,0.016545020043849945,,human
CCT3,,0.01651209592819214,0.02917117439210415,0.03209962323307991,,0.025927631184458733,0.02917117439210415,0.02917117439210415,human
SAT1,,0.01645856536924839,,0.030735043808817863,0.045486580580472946,0.030893396586179733,0.030735043808817863,,human
ZNF558,,0.016407718881964684,,,,0.016407718881964684,0.016407718881964684,,human
HMHA1,,0.016278116032481194,,,,0.016278116032481194,0.016278116032481194,,human
FBL,,0.0161893330514431,-0.028623484075069427,,-0.0294935405254364,-0.01397589718302091,-0.028623484075069427,-0.028623484075069427,human
LYSMD2,,0.016109434887766838,,,,0.016109434887766838,0.016109434887766838,,human
GNPDA1,,0.016085106879472733,,0.017769882455468178,,0.016927494667470455,0.016927494667470455,,human
SORL1,,0.016047373414039612,,-0.023952728137373924,-0.02047315239906311,-0.009459502374132475,-0.02047315239906311,,human
EDF1,,0.016017189249396324,0.01763591729104519,,,0.016826553270220757,0.016826553270220757,0.01763591729104519,human
GNB2L1,,0.015979690477252007,,,-0.01772529073059559,-0.0008728001266717911,-0.0008728001266717911,,human
LOC440983,,0.01596410945057869,,,-0.014128469862043858,0.000917819794267416,0.000917819794267416,,human
PSMG1,,0.01586134359240532,0.0191517136991024,0.01747235842049122,,0.017495138570666313,0.01747235842049122,0.0191517136991024,human
OST4,,0.01575622148811817,,,0.03607386723160744,0.025915044359862804,0.025915044359862804,,human
CEBPB,,0.015670575201511383,,,,0.015670575201511383,0.015670575201511383,,human
AGO3,,0.015650268644094467,,,,0.015650268644094467,0.015650268644094467,,human
CHMP5,,0.015633270144462585,,,,0.015633270144462585,0.015633270144462585,,human
FHL2,,0.015606453642249107,0.014134247787296772,0.023011520504951477,0.022448645904660225,0.018800216959789395,0.019027549773454666,0.014134247787296772,human
MRPS33,,0.015253551304340363,,,,0.015253551304340363,0.015253551304340363,,human
AMPD2,,0.015210733748972416,,,,0.015210733748972416,0.015210733748972416,,human
SMIM20,,0.015190650708973408,0.014626632444560528,,,0.014908641576766968,0.014908641576766968,0.014626632444560528,human
NMU,,0.015150765888392925,,0.025801537558436394,0.027779260650277138,0.022910521365702152,0.025801537558436394,,human
