gene_symbol,logfc_dz:597,logfc_dz:598,logfc_dz:599,logfc_dz:600,logfc_dz:601,logfc_dz:309,mean_logfc,median_logfc,common_experiment,organism
FHL2,-0.03869657218456268,-0.020031452178955078,-0.016703512519598007,,0.01682647317647934,,-0.014651265926659107,-0.018367482349276543,-0.020031452178955078,human
RPS18,-0.0384255014359951,0.020617034286260605,0.07407382130622864,-0.015530981123447418,-0.03444936126470566,-0.0828837901353836,-0.012766463061173757,-0.024990171194076538,0.020617034286260605,human
CSRP2,-0.03763966262340546,-0.04826195910573006,-0.05163082480430603,-0.036315903067588806,,,-0.04346208740025759,-0.04295081086456776,-0.04826195910573006,human
ADM,-0.036197543144226074,-0.022524455562233925,-0.019797280430793762,,,,-0.026173093045751255,-0.022524455562233925,-0.022524455562233925,human
ACOX3,-0.03587483614683151,-0.021233536303043365,-0.02369706518948078,,,,-0.02693514587978522,-0.02369706518948078,-0.021233536303043365,human
MYADM,-0.035839375108480453,-0.023167047649621964,-0.02211681380867958,,0.023034263402223587,,-0.014522243291139603,-0.022641930729150772,-0.023167047649621964,human
TAGLN2,-0.03561842069029808,-0.05214984714984894,-0.04332723468542099,-0.019602583721280098,0.03960204869508743,,-0.022219207510352133,-0.03561842069029808,-0.05214984714984894,human
TMEM258,-0.03525710478425026,-0.012781870551407337,,-0.02974887751042843,-0.031084956601262093,,-0.02721820236183703,-0.03041691705584526,-0.012781870551407337,human
RHOU,-0.034953128546476364,0.014221294783055782,,0.01336730271577835,,,-0.0024548436825474105,0.01336730271577835,0.014221294783055782,human
MT1F,-0.034825339913368225,-0.0323767215013504,-0.014725372195243835,-0.02050197310745716,,-0.01612803153693676,-0.023711487650871277,-0.02050197310745716,-0.0323767215013504,human
CLDN1,-0.03429262712597847,0.034416232258081436,-0.03563915565609932,0.027143273502588272,,,-0.0020930692553520203,-0.003574676811695099,0.034416232258081436,human
RAI14,-0.03394526243209839,-0.014711841009557247,-0.019241629168391228,,0.025252023711800575,,-0.010661677224561572,-0.016976735088974237,-0.014711841009557247,human
C8orf4,-0.03360356017947197,,,,,,-0.03360356017947197,-0.03360356017947197,,human
MIR4435-1HG,-0.03274615481495857,-0.015156704001128674,,,0.02169264294207096,,-0.008736738624672094,-0.015156704001128674,-0.015156704001128674,human
ACTN4,-0.03274480253458023,-0.053164999932050705,-0.05111579969525337,-0.0506717674434185,-0.020561933517456055,0.010416591539978981,-0.03297378526379665,-0.04170828498899937,-0.053164999932050705,human
TMBIM1,-0.03267800062894821,-0.020778397098183632,-0.020258214324712753,,-0.015348009765148163,-0.008711522445082664,-0.019554828852415086,-0.020258214324712753,-0.020778397098183632,human
PLK2,-0.03240687772631645,,,,,,-0.03240687772631645,-0.03240687772631645,,human
RBMS1,-0.03219646215438843,,,,,,-0.03219646215438843,-0.03219646215438843,,human
GJA1,-0.03176035359501839,0.06985447555780411,-0.025611205026507378,0.025453248992562294,-0.03748299181461334,,9.063482284545898e-05,-0.025611205026507378,0.06985447555780411,human
SHFM1,-0.031535692512989044,-0.028234029188752174,,-0.03557834029197693,-0.02293003909289837,,-0.02956952527165413,-0.02988486085087061,-0.028234029188752174,human
PLS3,-0.031280145049095154,-0.03798285499215126,-0.07081802934408188,-0.04469306394457817,,,-0.046193523332476616,-0.041337959468364716,-0.03798285499215126,human
AMOTL2,-0.0311000794172287,,,,,,-0.0311000794172287,-0.0311000794172287,,human
FAM47E,-0.031066400930285454,,,0.034932706505060196,0.041610341519117355,,0.0151588823646307,0.034932706505060196,,human
IFNGR2,-0.030907772481441498,,-0.016117965802550316,,,,-0.023512869141995907,-0.023512869141995907,,human
PALM2-AKAP2,-0.030755996704101562,,,,,,-0.030755996704101562,-0.030755996704101562,,human
LRRC8A,-0.030606471002101898,,-0.019859928637742996,,,,-0.025233199819922447,-0.025233199819922447,,human
DSP,-0.030510669574141502,0.02047741785645485,,0.0265700351446867,0.023144006729125977,0.03387923538684845,0.014712005108594894,0.023144006729125977,0.02047741785645485,human
RPL23A,-0.030220642685890198,-0.020097851753234863,,-0.050537656992673874,-0.024299122393131256,0.04424725100398064,-0.016181604564189912,-0.024299122393131256,-0.020097851753234863,human
RPS25,-0.030080417171120644,,,-0.01721772365272045,,0.022031474858522415,-0.00842222198843956,-0.01721772365272045,,human
TUBA1A,-0.029958060011267662,-0.0208643339574337,-0.03963680937886238,-0.015427209436893463,,,-0.0264716031961143,-0.02541119698435068,-0.0208643339574337,human
MT1H,-0.029838845133781433,-0.017513880506157875,,-0.013124769553542137,,-0.027193795889616013,-0.021917822770774364,-0.022353838197886944,-0.017513880506157875,human
RPS20,-0.029358072206377983,,0.019353341311216354,,,0.06666643172502518,0.018887233609954517,0.019353341311216354,,human
IL18,-0.029076149687170982,,-0.02124425582587719,,,,-0.025160202756524086,-0.025160202756524086,,human
BHLHE40,-0.029049893841147423,,,,0.016017010435461998,,-0.006516441702842712,-0.006516441702842712,,human
SMAD7,-0.028926029801368713,-0.01702708937227726,-0.015443887561559677,,,,-0.020465668911735218,-0.01702708937227726,-0.01702708937227726,human
CTSE,-0.028795672580599785,-0.03851686790585518,-0.05831463262438774,-0.03935135155916214,-0.0424194373190403,,-0.04147959239780903,-0.03935135155916214,-0.03851686790585518,human
ANXA3,-0.02879277803003788,-0.024933647364377975,-0.04243761673569679,,0.029824357479810715,,-0.016584921162575483,-0.026863212697207928,-0.024933647364377975,human
ENC1,-0.0285278782248497,,,,,0.011641799472272396,-0.008443039376288652,-0.008443039376288652,,human
UBA52,-0.02851937711238861,-0.020752515643835068,-0.01737532578408718,-0.04245617985725403,-0.04908040538430214,-0.02375984378159046,-0.030323941260576248,-0.026139610446989536,-0.020752515643835068,human
COX8A,-0.02847488969564438,-0.024468299001455307,,-0.01767428033053875,,,-0.023539156342546146,-0.024468299001455307,-0.024468299001455307,human
LOC100505584,-0.028348283842206,-0.022096531465649605,,-0.014458157122135162,,-0.008659346029162407,-0.018390579614788294,-0.018277344293892384,-0.022096531465649605,human
KLF10,-0.028325103223323822,0.020469628274440765,,0.04284759238362312,0.04998594522476196,,0.021244515664875507,0.031658610329031944,0.020469628274440765,human
RFK,-0.028308486565947533,-0.014542590826749802,,,,,-0.021425538696348667,-0.021425538696348667,-0.014542590826749802,human
TPST1,-0.02807845175266266,,,,,,-0.02807845175266266,-0.02807845175266266,,human
RPL35,-0.027926672250032425,-0.02848944254219532,0.049253158271312714,,,-0.021192044019699097,-0.007088750135153532,-0.02455935813486576,-0.02848944254219532,human
SEC61G,-0.02737894095480442,,0.022206487134099007,,,-0.04206154868006706,-0.015744667500257492,-0.02737894095480442,,human
ILK,-0.027212247252464294,-0.034138500690460205,-0.03583190217614174,,0.016604892909526825,,-0.020144439302384853,-0.03067537397146225,-0.034138500690460205,human
UBL3,-0.027091937139630318,-0.013115454465150833,-0.015079047530889511,,,,-0.018428813045223553,-0.015079047530889511,-0.013115454465150833,human
CDV3,-0.02697818912565708,,,0.014330210164189339,,,-0.0063239894807338715,-0.0063239894807338715,,human
NOP10,-0.026964837685227394,,0.014971865341067314,,,-0.007715111598372459,-0.006569361314177513,-0.007715111598372459,,human
LOC100507507,-0.026950985193252563,-0.014501105062663555,-0.017780611291527748,,,,-0.019744233849147957,-0.017780611291527748,-0.014501105062663555,human
RND1,-0.026884013786911964,,,,,,-0.026884013786911964,-0.026884013786911964,,human
RPS10,-0.02644326537847519,-0.03871122747659683,,-0.03943585604429245,-0.04814591258764267,-0.013784713111817837,-0.033304194919764996,-0.03871122747659683,-0.03871122747659683,human
PROM1,-0.02613261714577675,,,,,,-0.02613261714577675,-0.02613261714577675,,human
SNRPF,-0.026103420183062553,,0.030456626787781715,,-0.018566597253084183,,-0.0047377968827883405,-0.018566597253084183,,human
TXNDC5,-0.026054970920085907,-0.02408698759973049,,-0.02367563545703888,,0.01539149135351181,-0.014606525655835867,-0.023881311528384686,-0.02408698759973049,human
SERTAD2,-0.025917107239365578,0.024810994043946266,,0.025690866634249687,0.02576613798737526,,0.012587722856551409,0.025250930339097977,0.024810994043946266,human
LINC00623,-0.02529885619878769,,,,,,-0.02529885619878769,-0.02529885619878769,,human
TNFRSF12A,-0.02511853538453579,,,0.015699177980422974,,,-0.004709678702056408,-0.004709678702056408,,human
MSMO1,-0.025105180218815804,-0.034198127686977386,,-0.07319793105125427,-0.052892234176397324,-0.009183044545352459,-0.03891530353575945,-0.034198127686977386,-0.034198127686977386,human
YWHAQ,-0.025024032220244408,,-0.02227245271205902,,,0.009659767150878906,-0.012545572593808174,-0.02227245271205902,,human
RRAS2,-0.025014474987983704,,,,,,-0.025014474987983704,-0.025014474987983704,,human
TNFAIP3,-0.02487834542989731,,,,,,-0.02487834542989731,-0.02487834542989731,,human
COX6B1,-0.024763425812125206,-0.017415378242731094,,-0.021024245768785477,,,-0.02106768327454726,-0.021024245768785477,-0.017415378242731094,human
TNFRSF21,-0.024688567966222763,,-0.025665439665317535,-0.03147461265325546,-0.024819500744342804,,-0.02666203025728464,-0.02524247020483017,,human
F3,-0.024666298180818558,,,,,,-0.024666298180818558,-0.024666298180818558,,human
FERMT2,-0.024354776367545128,,,,,,-0.024354776367545128,-0.024354776367545128,,human
EMP3,-0.0242143701761961,-0.036962103098630905,-0.05580947548151016,-0.016740459948778152,0.01845061592757702,,-0.02305515855550766,-0.0242143701761961,-0.036962103098630905,human
ZCCHC24,-0.023984285071492195,,,,,,-0.023984285071492195,-0.023984285071492195,,human
MTTP,-0.023983648046851158,-0.01686045713722706,-0.01580188423395157,-0.01559471432119608,-0.017678972333669662,,-0.017983935214579104,-0.01686045713722706,-0.01686045713722706,human
TNFAIP8,-0.023896923288702965,,,,,,-0.023896923288702965,-0.023896923288702965,,human
UQCRH,-0.02389383316040039,-0.018799321725964546,,-0.02699306793510914,,-0.01313374750316143,-0.020704992581158876,-0.02134657744318247,-0.018799321725964546,human
MIR21,-0.023807646706700325,,,,,,-0.023807646706700325,-0.023807646706700325,,human
DYNLT1,-0.02348112128674984,-0.034399911761283875,-0.016138767823576927,-0.01332792267203331,,,-0.021836930885910988,-0.019809944555163383,-0.034399911761283875,human
RPL36AL,-0.02326131984591484,-0.040358662605285645,-0.015411567874252796,-0.0392799898982048,-0.028917212039232254,0.011247496120631695,-0.022663542690376442,-0.026089265942573547,-0.040358662605285645,human
TP53BP2,-0.023203279823064804,,,,0.014573742635548115,,-0.004314768593758345,-0.004314768593758345,,human
C11orf80,-0.02309538424015045,,,,,,-0.02309538424015045,-0.02309538424015045,,human
ZFAND2A,-0.023074300959706306,0.015539353713393211,0.034781135618686676,0.02214956283569336,0.035164713859558105,,0.01691209301352501,0.02214956283569336,0.015539353713393211,human
MAP7D1,-0.022960327565670013,-0.017032744362950325,-0.017090555280447006,,,,-0.01902787573635578,-0.017090555280447006,-0.017032744362950325,human
IL32,-0.022879311814904213,-0.04018039256334305,-0.04875732585787773,,0.02784748561680317,0.01874431036412716,-0.013045046851038933,-0.022879311814904213,-0.04018039256334305,human
FAM177A1,-0.022866621613502502,,,,,,-0.022866621613502502,-0.022866621613502502,,human
SNHG6,-0.0227435864508152,,0.016882486641407013,-0.02620977908372879,-0.025597115978598595,,-0.014416998717933893,-0.024170351214706898,,human
JUNB,-0.022547824308276176,,,,,,-0.022547824308276176,-0.022547824308276176,,human
C9orf3,-0.022424601018428802,,-0.01518431305885315,,,,-0.018804457038640976,-0.018804457038640976,,human
FSTL3,-0.022412816062569618,-0.014907291159033775,-0.01414073072373867,,,,-0.017153612648447353,-0.014907291159033775,-0.014907291159033775,human
NUAK2,-0.022239116951823235,,,,,,-0.022239116951823235,-0.022239116951823235,,human
BIRC2,-0.02202755957841873,0.014989439398050308,-0.016441546380519867,,,0.007425260730087757,-0.004013601457700133,-0.004508142825216055,0.014989439398050308,human
ACOT9,-0.02177911438047886,-0.016162272542715073,-0.02082722820341587,,,,-0.019589538375536602,-0.02082722820341587,-0.016162272542715073,human
GLIPR1,-0.021613335236907005,-0.013063021004199982,-0.019293563440442085,,,,-0.017989973227183025,-0.019293563440442085,-0.013063021004199982,human
LARP6,-0.021556347608566284,,,,,,-0.021556347608566284,-0.021556347608566284,,human
PSMD2,-0.021490879356861115,,-0.02964082732796669,-0.025865057483315468,-0.034237898886203766,,-0.02780866576358676,-0.02775294240564108,,human
MYH9,-0.021484795957803726,-0.03664105385541916,-0.051506802439689636,-0.017613470554351807,,0.05713939294219017,-0.014021345973014831,-0.021484795957803726,-0.03664105385541916,human
COX6C,-0.02106422930955887,-0.015483531169593334,0.022742796689271927,-0.028210042044520378,-0.014266866259276867,0.01939900405704975,-0.006147144672771295,-0.0148751987144351,-0.015483531169593334,human
HEG1,-0.02096761390566826,,-0.01570137031376362,,,,-0.01833449210971594,-0.01833449210971594,,human
GRB10,-0.020868312567472458,,,,,,-0.020868312567472458,-0.020868312567472458,,human
FURIN,-0.020842598751187325,-0.02551010251045227,-0.027543572708964348,,,,-0.02463209132353465,-0.02551010251045227,-0.02551010251045227,human
FDFT1,-0.020798515528440475,-0.025836480781435966,-0.014376078732311726,-0.026112990453839302,-0.02414165996015072,-0.01961776800453663,-0.021813915576785803,-0.022470087744295597,-0.025836480781435966,human
LRRC42,-0.020726630464196205,,,0.03870091214776039,0.031847864389419556,,0.016607382024327915,0.031847864389419556,,human
UACA,-0.02071092464029789,,-0.014271045103669167,,,,-0.017490984871983528,-0.017490984871983528,,human
ACTR3,-0.020683903247117996,,-0.014189011417329311,,,0.013970348052680492,-0.006967522203922272,-0.014189011417329311,,human
MYL12B,-0.02025802806019783,-0.027255915105342865,-0.026407906785607338,-0.04183828830718994,,0.019328437745571136,-0.019286340102553368,-0.026407906785607338,-0.027255915105342865,human
BLOC1S2,-0.02016516588628292,,,,,,-0.02016516588628292,-0.02016516588628292,,human
CNN2,-0.020087318494915962,-0.0535830520093441,-0.052035827189683914,-0.03127104416489601,,-0.013940462842583656,-0.03418354094028473,-0.03127104416489601,-0.0535830520093441,human
HIST1H4C,-0.020048076286911964,0.02854311279952526,0.03498551994562149,,-0.01836245507001877,0.030411018058657646,0.011105823889374733,0.02854311279952526,0.02854311279952526,human
VTN,-0.019955584779381752,-0.027032388374209404,-0.026220934465527534,0.022322064265608788,0.05680347979068756,,0.0011833272874355316,-0.019955584779381752,-0.027032388374209404,human
COX7C,-0.019869044423103333,-0.012521805241703987,,-0.018976619467139244,,,-0.017122489710648853,-0.018976619467139244,-0.012521805241703987,human
FAM171A1,-0.019797561690211296,-0.015414156019687653,-0.016472160816192627,,,,-0.017227959508697193,-0.016472160816192627,-0.015414156019687653,human
LIN28B,-0.01979425735771656,-0.013269751332700253,-0.03186437487602234,,,,-0.021642794522146385,-0.01979425735771656,-0.013269751332700253,human
USMG5,-0.019708508625626564,-0.0227386262267828,0.03476057946681976,-0.01806638017296791,0.016812585294246674,,-0.0017880700528621674,-0.01806638017296791,-0.0227386262267828,human
SLC7A6,-0.019637586548924446,,,,,,-0.019637586548924446,-0.019637586548924446,,human
GLRX,-0.019575485959649086,-0.034541867673397064,,-0.022045060992240906,,-0.024914689362049103,-0.02526927599683404,-0.023479875177145004,-0.034541867673397064,human
SRP14,-0.019524015486240387,-0.03486019745469093,-0.0390012152493,-0.04130762815475464,-0.039561010897159576,0.04071168974041939,-0.022257062916954357,-0.03693070635199547,-0.03486019745469093,human
FLNB,-0.01906287670135498,-0.01945471204817295,-0.02344045788049698,,,,-0.020652682210008304,-0.01945471204817295,-0.01945471204817295,human
NAA20,-0.019058076664805412,,,,,,-0.019058076664805412,-0.019058076664805412,,human
TNFAIP1,-0.01852640137076378,,,,,,-0.01852640137076378,-0.01852640137076378,,human
PNMA1,-0.01849120669066906,,,,,,-0.01849120669066906,-0.01849120669066906,,human
AP1M2,-0.018489142879843712,-0.03173663839697838,-0.03059232234954834,-0.03839288651943207,-0.02851300872862339,,-0.029544799774885177,-0.03059232234954834,-0.03173663839697838,human
RPL27,-0.01848297379910946,,0.051371924579143524,-0.019898032769560814,0.01721925660967827,-0.04625983163714409,-0.003209931403398514,-0.01848297379910946,,human
RND3,-0.01833335869014263,0.04628476873040199,,,0.03239760547876358,,0.02011633850634098,0.03239760547876358,0.04628476873040199,human
H3F3AP4,-0.01821494847536087,-0.012742163613438606,,-0.02523893676698208,-0.039632637053728104,0.025782402604818344,-0.014009256660938264,-0.01821494847536087,-0.012742163613438606,human
PFKFB3,-0.018213707953691483,-0.018795469775795937,,-0.021237079054117203,-0.020722202956676483,,-0.019742114935070276,-0.01975883636623621,-0.018795469775795937,human
FAU,-0.01809198409318924,-0.025909526273608208,0.021081015467643738,,,,-0.00764016496638457,-0.01809198409318924,-0.025909526273608208,human
EDF1,-0.017919886857271194,,,0.03179109841585159,0.02579076774418354,,0.01322065976758798,0.02579076774418354,,human
PALLD,-0.017860472202301025,,,,,,-0.017860472202301025,-0.017860472202301025,,human
TBPL1,-0.017840372398495674,,,,,,-0.017840372398495674,-0.017840372398495674,,human
GNB1,-0.017789673060178757,-0.02408929169178009,,,,,-0.020939482375979424,-0.020939482375979424,-0.02408929169178009,human
LOC100505937,-0.017690934240818024,-0.01257440447807312,-0.018670745193958282,-0.01448836550116539,,,-0.015856112353503704,-0.016089649870991707,-0.01257440447807312,human
IFNAR2,-0.017629152163863182,,,,,,-0.017629152163863182,-0.017629152163863182,,human
PNRC2,-0.017628923058509827,,,0.015816817060112953,,,-0.0009060529991984367,-0.0009060529991984367,,human
PDGFC,-0.017587201669812202,,,,,,-0.017587201669812202,-0.017587201669812202,,human
TRAM1,-0.017580745741724968,,,,,,-0.017580745741724968,-0.017580745741724968,,human
MSANTD3,-0.017527952790260315,,,,,,-0.017527952790260315,-0.017527952790260315,,human
HMGCS1,-0.017309371381998062,-0.022552385926246643,,-0.05261926352977753,-0.03336908668279648,,-0.03146252688020468,-0.02796073630452156,-0.022552385926246643,human
TMEM189,-0.017285212874412537,,,,,,-0.017285212874412537,-0.017285212874412537,,human
SIPA1L2,-0.017224280163645744,,,,,,-0.017224280163645744,-0.017224280163645744,,human
SMAP1,-0.017203446477651596,,,,,,-0.017203446477651596,-0.017203446477651596,,human
SNRPD2,-0.017008161172270775,-0.03698747232556343,,-0.045896273106336594,,-0.01426750048995018,-0.028539851773530245,-0.026997816748917103,-0.03698747232556343,human
RAP1B,-0.016864268109202385,0.017615769058465958,,0.03173432871699333,0.03201552852988243,,0.016125339549034834,0.024675048887729645,0.017615769058465958,human
NDUFB3,-0.016749180853366852,,,,,,-0.016749180853366852,-0.016749180853366852,,human
MICAL2,-0.01674114353954792,,,,,,-0.01674114353954792,-0.01674114353954792,,human
CNN3,-0.016712702810764313,,,,,,-0.016712702810764313,-0.016712702810764313,,human
NBPF10,-0.016581282019615173,,-0.033555060625076294,-0.014052243903279305,,,-0.021396195515990257,-0.016581282019615173,,human
JUN,-0.016536885872483253,,,,,,-0.016536885872483253,-0.016536885872483253,,human
DDB2,-0.016518469899892807,,,,,,-0.016518469899892807,-0.016518469899892807,,human
UBL5,-0.01649620197713375,,,-0.013659709133207798,,,-0.015077955555170774,-0.015077955555170774,,human
SLIRP,-0.016477497294545174,,0.014951225370168686,-0.014783837832510471,,,-0.005436703252295653,-0.014783837832510471,,human
FABP5,-0.016372742131352425,-0.01422838494181633,-0.03251141682267189,-0.026048550382256508,-0.0626065582036972,,-0.03035353049635887,-0.026048550382256508,-0.01422838494181633,human
MAPRE1,-0.01632297784090042,,-0.026639306917786598,,,,-0.02148114237934351,-0.02148114237934351,,human
C4orf46,-0.016303904354572296,,0.018407544121146202,-0.013234882615506649,,,-0.003710414282977581,-0.013234882615506649,,human
TRIM6,-0.01625227928161621,,,,,,-0.01625227928161621,-0.01625227928161621,,human
LAMA5,-0.016220256686210632,-0.01603574864566326,-0.021456070244312286,,,,-0.01790402519206206,-0.016220256686210632,-0.01603574864566326,human
PTGER4,-0.016191817820072174,,,,,,-0.016191817820072174,-0.016191817820072174,,human
MAP1LC3B,-0.016018178313970566,0.012970422394573689,,0.036933500319719315,0.024530265480279922,,0.01460400247015059,0.018750343937426805,0.012970422394573689,human
MIR22HG,-0.01592143252491951,,,,,,-0.01592143252491951,-0.01592143252491951,,human
LOC654342,-0.015875494107604027,-0.024909591302275658,,,0.025845272466540337,,-0.004979937647779782,-0.015875494107604027,-0.024909591302275658,human
OST4,-0.01584811508655548,-0.017900260165333748,,-0.022694097831845284,-0.017816469073295593,,-0.018564735539257526,-0.01785836461931467,-0.017900260165333748,human
MAP4K4,-0.015768202021718025,,-0.01511393953114748,,,,-0.015441070776432753,-0.015441070776432753,,human
IQCJ-SCHIP1,-0.01575130596756935,,,,0.015668531879782677,,-4.138704389333725e-05,-4.138704389333725e-05,,human
PPL,-0.01564243622124195,-0.01542526762932539,-0.01923920214176178,,,,-0.016768968664109707,-0.01564243622124195,-0.01542526762932539,human
JADE1,-0.01563091389834881,,,,,,-0.01563091389834881,-0.01563091389834881,,human
GPX4,-0.015617581084370613,-0.03127520903944969,-0.01822100393474102,,0.017462747171521187,0.024690529331564903,-0.004592103511095047,-0.015617581084370613,-0.03127520903944969,human
SELM,-0.015595135278999805,-0.01871638000011444,-0.02014043740928173,,,,-0.018150650896131992,-0.01871638000011444,-0.01871638000011444,human
MFHAS1,-0.015563572756946087,,,,,,-0.015563572756946087,-0.015563572756946087,,human
UQCRQ,-0.01554237212985754,,,-0.017165282741189003,-0.01931578293442726,,-0.017341145935157936,-0.017165282741189003,,human
TRIM47,-0.015540365129709244,,,,,,-0.015540365129709244,-0.015540365129709244,,human
GADD45B,-0.01543610543012619,,,,,,-0.01543610543012619,-0.01543610543012619,,human
NDUFA12,-0.015435406938195229,,0.014256159774959087,,,,-0.0005896235816180706,-0.0005896235816180706,,human
WBP1L,-0.015385386534035206,,,,,,-0.015385386534035206,-0.015385386534035206,,human
HES4,-0.015369145199656487,,,,0.014235120266675949,,-0.0005670124664902687,-0.0005670124664902687,,human
PGM2L1,-0.015336528420448303,,,,,,-0.015336528420448303,-0.015336528420448303,,human
MRFAP1,-0.0152831906452775,0.021316945552825928,-0.022831181064248085,-0.017810117453336716,-0.05935880169272423,,-0.01879326906055212,-0.017810117453336716,0.021316945552825928,human
CDKN2B,-0.015281063504517078,,,,,,-0.015281063504517078,-0.015281063504517078,,human
ARL6IP1,-0.015198348090052605,-0.03092942386865616,,-0.018425466492772102,-0.017337646335363388,0.02167438715696335,-0.012043299525976181,-0.017337646335363388,-0.03092942386865616,human
CTSH,-0.015187902376055717,,-0.016416916623711586,,,0.012261178344488144,-0.006447880218426387,-0.015187902376055717,,human
RIC8A,-0.015020095743238926,,,,,,-0.015020095743238926,-0.015020095743238926,,human
RPL11,-0.014941035769879818,-0.013554144650697708,,-0.018218323588371277,,-0.038338206708431244,-0.02126292767934501,-0.016579679679125547,-0.013554144650697708,human
RAB31,-0.014929914847016335,-0.014969426207244396,-0.014859491027891636,,,,-0.014919610694050789,-0.014929914847016335,-0.014969426207244396,human
UBTD2,-0.014926147647202015,,,,,,-0.014926147647202015,-0.014926147647202015,,human
MYL9,-0.014872506260871887,-0.027737094089388847,-0.04126632958650589,-0.02457592636346817,,,-0.0271129640750587,-0.02615651022642851,-0.027737094089388847,human
ACAT2,-0.014866137877106667,-0.023747840896248817,-0.022854940965771675,-0.039544399827718735,-0.03828161582350731,-0.014456740580499172,-0.025625279328475397,-0.023301390931010246,-0.023747840896248817,human
MIR181A2HG,-0.014842339791357517,,,,,,-0.014842339791357517,-0.014842339791357517,,human
CEBPB,,0.14416734874248505,0.0729597881436348,0.08355072885751724,0.029526332393288612,0.01438478846102953,0.06891779731959105,0.0729597881436348,0.14416734874248505,human
GARS,,0.13985468447208405,0.13625562191009521,0.20922808349132538,0.13151991367340088,,0.15421457588672638,0.13805515319108963,0.13985468447208405,human
DDIT4,,0.08785547316074371,0.04843451827764511,0.029999420046806335,,,0.055429803828398384,0.04843451827764511,0.08785547316074371,human
ATF4,,0.07776914536952972,0.07211755216121674,0.09499762207269669,0.08888812363147736,,0.08344311080873013,0.08332863450050354,0.07776914536952972,human
TRIB3,,0.06905888766050339,0.017420049756765366,0.05526917055249214,0.016397343948483467,,0.03953636297956109,0.036344610154628754,0.06905888766050339,human
USP1,,0.06839080899953842,0.01836138777434826,0.023492181673645973,,,0.03674812614917755,0.023492181673645973,0.06839080899953842,human
IARS,,0.0609516017138958,0.04649148881435394,0.04569248482584953,-0.017828792333602905,,0.03382669575512409,0.04609198682010174,0.0609516017138958,human
PPP1R15A,,0.05958041921257973,0.018362239003181458,0.04503573104739189,0.03622428700327873,,0.03980066906660795,0.04063000902533531,0.05958041921257973,human
EEF1A1P9,,0.05719984695315361,0.047530993819236755,0.020337380468845367,0.03010951355099678,-0.025331581011414528,0.025969230756163596,0.03010951355099678,0.05719984695315361,human
COX2,,0.051426082849502563,-0.017041755840182304,,-0.04879700019955635,,-0.004804224396745364,-0.017041755840182304,0.051426082849502563,human
SESN2,,0.051037948578596115,,0.016701847314834595,,,0.033869897946715355,0.033869897946715355,0.051037948578596115,human
SLC3A2,,0.04918251186609268,0.030066391453146935,0.07046152651309967,0.07154333591461182,,0.055313441436737776,0.059822019189596176,0.04918251186609268,human
ANP32B,,0.048682134598493576,0.03729132190346718,0.04523162916302681,0.026724927127361298,0.008362781256437302,0.033258558809757234,0.03729132190346718,0.048682134598493576,human
HIST1H2AC,,0.04545341059565544,,,-0.03827182576060295,,0.003590792417526245,0.003590792417526245,0.04545341059565544,human
CHAC1,,0.04321186989545822,0.024441614747047424,0.018294064328074455,,,0.028649182990193367,0.024441614747047424,0.04321186989545822,human
TIPARP,,0.038347311317920685,0.01807262748479843,0.02919265814125538,,,0.028537532314658165,0.02919265814125538,0.038347311317920685,human
SLC7A11,,0.03815070167183876,0.014721195213496685,0.028426118195056915,,,0.027099338360130787,0.028426118195056915,0.03815070167183876,human
CTH,,0.03780461847782135,0.0233282633125782,0.050879575312137604,0.02034604363143444,,0.0330896251834929,0.030566440895199776,0.03780461847782135,human
RPS4X,,0.03736955299973488,0.05763879418373108,0.06063099205493927,0.06604693084955215,0.03154901787638664,0.050647057592868805,0.05763879418373108,0.03736955299973488,human
TXNIP,,0.03632565215229988,0.029162701219320297,0.0562250018119812,0.04332047700881958,,0.04125845804810524,0.03982306458055973,0.03632565215229988,human
RSL24D1,,0.03550933673977852,0.028436733409762383,0.05002570524811745,0.04827173426747322,,0.04056087741628289,0.04189053550362587,0.03550933673977852,human
CEBPG,,0.0353471115231514,,0.023796891793608665,,,0.02957200165838003,0.02957200165838003,0.0353471115231514,human
RAB8B,,0.034062281250953674,,0.02532661147415638,,,0.029694446362555027,0.029694446362555027,0.034062281250953674,human
EPHA2,,0.034022971987724304,,,,,0.034022971987724304,0.034022971987724304,0.034022971987724304,human
INHBE,,0.0325862318277359,,0.049228567630052567,0.024772418662905693,,0.035529072706898056,0.0325862318277359,0.0325862318277359,human
MMADHC,,0.03235552832484245,0.02987452782690525,0.06405717879533768,0.06276999413967133,,0.04726430727168918,0.04756276123225689,0.03235552832484245,human
AMIGO2,,0.031971316784620285,,0.01775190606713295,,,0.024861611425876617,0.024861611425876617,0.031971316784620285,human
GCH1,,0.031648777425289154,0.016594307497143745,0.015539724379777908,,,0.02126093643407027,0.016594307497143745,0.031648777425289154,human
MTHFD2,,0.031615663319826126,0.01577477529644966,0.033491671085357666,0.01544524822384119,,0.02408183948136866,0.023695219308137894,0.031615663319826126,human
JAG1,,0.03036440536379814,,,,,0.03036440536379814,0.03036440536379814,0.03036440536379814,human
H1F0,,0.028689047321677208,0.014803873375058174,0.05091848969459534,0.016084326431155205,0.02041720785200596,0.026182588934898377,0.02041720785200596,0.028689047321677208,human
