gene_symbol,logfc_dz:36,logfc_dz:196,logfc_dz:255,mean_logfc,median_logfc,common_experiment,organism
MMP9,-0.00802625436335802,-0.07295387983322144,,-0.04049006709828973,-0.04049006709828973,-0.07295387983322144,human
LENEP,-0.008023224771022797,,,-0.008023224771022797,-0.008023224771022797,,human
DCPS,-0.007998598739504814,,,-0.007998598739504814,-0.007998598739504814,,human
AGRP,-0.007970974780619144,,,-0.007970974780619144,-0.007970974780619144,,human
MICAL1,-0.007949368096888065,,,-0.007949368096888065,-0.007949368096888065,,human
NXT1,-0.00782855786383152,,,-0.00782855786383152,-0.00782855786383152,,human
LMBRD1,-0.007828127592802048,,,-0.007828127592802048,-0.007828127592802048,,human
UPP1,-0.00768791139125824,-0.035079021006822586,,-0.021383466199040413,-0.021383466199040413,-0.035079021006822586,human
PLA2G2A,-0.007675145287066698,,,-0.007675145287066698,-0.007675145287066698,,human
METTL17,-0.007583193015307188,,,-0.007583193015307188,-0.007583193015307188,,human
PCDH12,-0.007577729411423206,,,-0.007577729411423206,-0.007577729411423206,,human
LIPA,,0.07251327484846115,,0.07251327484846115,0.07251327484846115,0.07251327484846115,human
PGD,,0.06995110958814621,0.0261794812977314,0.048065295442938805,0.048065295442938805,0.06995110958814621,human
FUCA1,,0.06938568502664566,,0.06938568502664566,0.06938568502664566,0.06938568502664566,human
CYP27A1,,0.06541167944669724,,0.06541167944669724,0.06541167944669724,0.06541167944669724,human
ANXA11,,0.053921591490507126,,0.053921591490507126,0.053921591490507126,0.053921591490507126,human
GSN,,0.05339319631457329,,0.05339319631457329,0.05339319631457329,0.05339319631457329,human
FGR,,0.05328937619924545,,0.05328937619924545,0.05328937619924545,0.05328937619924545,human
MGST1,,0.05295593664050102,,0.05295593664050102,0.05295593664050102,0.05295593664050102,human
LGMN,,0.04198651388287544,,0.04198651388287544,0.04198651388287544,0.04198651388287544,human
G6PD,,0.040594685822725296,,0.040594685822725296,0.040594685822725296,0.040594685822725296,human
BCAP31,,0.03978658840060234,0.010834320448338985,0.025310454424470663,0.025310454424470663,0.03978658840060234,human
ATP6V0B,,0.03807365149259567,,0.03807365149259567,0.03807365149259567,0.03807365149259567,human
YWHAZ,,0.03798951208591461,,0.03798951208591461,0.03798951208591461,0.03798951208591461,human
WARS,,0.036497194319963455,,0.036497194319963455,0.036497194319963455,0.036497194319963455,human
PLD3,,0.032826077193021774,,0.032826077193021774,0.032826077193021774,0.032826077193021774,human
ATP6V0C,,0.031136687844991684,,0.031136687844991684,0.031136687844991684,0.031136687844991684,human
LAMP1,,0.030960114672780037,,0.030960114672780037,0.030960114672780037,0.030960114672780037,human
AKR1A1,,0.03029341995716095,0.013112775050103664,0.021703097503632307,0.021703097503632307,0.03029341995716095,human
EZR,,0.03028338961303234,0.012424223124980927,0.021353806369006634,0.021353806369006634,0.03028338961303234,human
M6PR,,0.029032474383711815,,0.029032474383711815,0.029032474383711815,0.029032474383711815,human
LY6G5B,,0.028850527480244637,,0.028850527480244637,0.028850527480244637,0.028850527480244637,human
TXNRD1,,0.028755294159054756,0.07947102189064026,0.05411315802484751,0.05411315802484751,0.028755294159054756,human
ATP2A2,,0.02837515063583851,,0.02837515063583851,0.02837515063583851,0.02837515063583851,human
COPA,,0.028159532696008682,,0.028159532696008682,0.028159532696008682,0.028159532696008682,human
CAPN2,,0.028017064556479454,,0.028017064556479454,0.028017064556479454,0.028017064556479454,human
PCBP2,,0.027772095054388046,,0.027772095054388046,0.027772095054388046,0.027772095054388046,human
RPS6KA1,,0.027564510703086853,,0.027564510703086853,0.027564510703086853,0.027564510703086853,human
PGAM1,,0.026416853070259094,0.015406614169478416,0.020911733619868755,0.020911733619868755,0.026416853070259094,human
CANX,,0.026109041646122932,0.009339970536530018,0.017724506091326475,0.017724506091326475,0.026109041646122932,human
LOC100133951,,0.026008272543549538,,0.026008272543549538,0.026008272543549538,0.026008272543549538,human
ALCAM,,0.02579200640320778,0.020800955593585968,0.023296480998396873,0.023296480998396873,0.02579200640320778,human
LASP1,,0.02560301125049591,,0.02560301125049591,0.02560301125049591,0.02560301125049591,human
ALDH1A1,,0.025572950020432472,0.03893015533685684,0.03225155267864466,0.03225155267864466,0.025572950020432472,human
ATP5G3,,0.025344662368297577,,0.025344662368297577,0.025344662368297577,0.025344662368297577,human
GLB1,,0.025104233995079994,,0.025104233995079994,0.025104233995079994,0.025104233995079994,human
ACP5,,0.024756118655204773,0.021530337631702423,0.023143228143453598,0.023143228143453598,0.024756118655204773,human
CYP1B1,,0.02373018115758896,0.026114504784345627,0.024922342970967293,0.024922342970967293,0.02373018115758896,human
RPSAP19,,0.023305080831050873,,0.023305080831050873,0.023305080831050873,0.023305080831050873,human
CTSD,,0.0229629073292017,,0.0229629073292017,0.0229629073292017,0.0229629073292017,human
VDAC2,,0.022879119962453842,-0.009747626259922981,0.0065657468512654305,0.0065657468512654305,0.022879119962453842,human
CXCL10,,0.022149989381432533,,0.022149989381432533,0.022149989381432533,0.022149989381432533,human
TSPO,,0.021967507898807526,,0.021967507898807526,0.021967507898807526,0.021967507898807526,human
LEPROT,,0.021877452731132507,,0.021877452731132507,0.021877452731132507,0.021877452731132507,human
SPP1,,0.021662432700395584,0.014033475890755653,0.01784795429557562,0.01784795429557562,0.021662432700395584,human
PIM1,,0.021275410428643227,,0.021275410428643227,0.021275410428643227,0.021275410428643227,human
CAP1,,0.02100427821278572,,0.02100427821278572,0.02100427821278572,0.02100427821278572,human
ARHGDIA,,0.020512398332357407,,0.020512398332357407,0.020512398332357407,0.020512398332357407,human
GSTT1,,0.019973253831267357,,0.019973253831267357,0.019973253831267357,0.019973253831267357,human
IRF1,,0.01978396251797676,,0.01978396251797676,0.01978396251797676,0.01978396251797676,human
FCGRT,,0.019201179966330528,,0.019201179966330528,0.019201179966330528,0.019201179966330528,human
SLC2A3,,0.019053583964705467,,0.019053583964705467,0.019053583964705467,0.019053583964705467,human
AKR1C3,,0.01869131624698639,0.09055309742689133,0.05462220683693886,0.05462220683693886,0.01869131624698639,human
ATP6V1E1,,0.018656397238373756,,0.018656397238373756,0.018656397238373756,0.018656397238373756,human
CD14,,0.01857655681669712,,0.01857655681669712,0.01857655681669712,0.01857655681669712,human
TMBIM6,,0.018439628183841705,,0.018439628183841705,0.018439628183841705,0.018439628183841705,human
ACO2,,0.01826084963977337,,0.01826084963977337,0.01826084963977337,0.01826084963977337,human
MAP2K2,,0.01821332424879074,,0.01821332424879074,0.01821332424879074,0.01821332424879074,human
MLEC,,0.018026605248451233,,0.018026605248451233,0.018026605248451233,0.018026605248451233,human
SMS,,0.017939109355211258,,0.017939109355211258,0.017939109355211258,0.017939109355211258,human
CBFB,,0.017909906804561615,,0.017909906804561615,0.017909906804561615,0.017909906804561615,human
NONO,,0.017626171931624413,,0.017626171931624413,0.017626171931624413,0.017626171931624413,human
GSTM4,,0.01743655651807785,,0.01743655651807785,0.01743655651807785,0.01743655651807785,human
COX8A,,0.01741647720336914,,0.01741647720336914,0.01741647720336914,0.01741647720336914,human
TCIRG1,,0.017066743224859238,,0.017066743224859238,0.017066743224859238,0.017066743224859238,human
ENO1,,0.01701314002275467,,0.01701314002275467,0.01701314002275467,0.01701314002275467,human
VDAC1,,0.01699758879840374,,0.01699758879840374,0.01699758879840374,0.01699758879840374,human
LGALS9,,0.016947586089372635,,0.016947586089372635,0.016947586089372635,0.016947586089372635,human
UQCRC1,,0.016885748133063316,-0.01924983784556389,-0.001182044856250286,-0.001182044856250286,0.016885748133063316,human
ITGAX,,0.0168220903724432,,0.0168220903724432,0.0168220903724432,0.0168220903724432,human
PDXK,,0.016774076968431473,,0.016774076968431473,0.016774076968431473,0.016774076968431473,human
HYOU1,,0.016638675704598427,,0.016638675704598427,0.016638675704598427,0.016638675704598427,human
COX5A,,0.01653604581952095,,0.01653604581952095,0.01653604581952095,0.01653604581952095,human
TUFM,,0.016494812443852425,-0.02675955928862095,-0.005132373422384262,-0.005132373422384262,0.016494812443852425,human
MGAT1,,0.016409456729888916,,0.016409456729888916,0.016409456729888916,0.016409456729888916,human
UQCRFS1,,0.01609198935329914,-0.010556363500654697,0.0027678129263222218,0.0027678129263222218,0.01609198935329914,human
BTG2,,0.01562101673334837,,0.01562101673334837,0.01562101673334837,0.01562101673334837,human
SNRNP70,,0.015444116666913033,,0.015444116666913033,0.015444116666913033,0.015444116666913033,human
SLC1A5,,0.015321819111704826,,0.015321819111704826,0.015321819111704826,0.015321819111704826,human
RPS5,,0.015306983143091202,-0.011480916291475296,0.0019130334258079529,0.0019130334258079529,0.015306983143091202,human
SHC1,,0.015287188813090324,,0.015287188813090324,0.015287188813090324,0.015287188813090324,human
PFKP,,0.01518474891781807,,0.01518474891781807,0.01518474891781807,0.01518474891781807,human
DAB2,,0.015150308609008789,,0.015150308609008789,0.015150308609008789,0.015150308609008789,human
PSMC1,,0.015105093829333782,,0.015105093829333782,0.015105093829333782,0.015105093829333782,human
TIMP2,,0.014989526942372322,,0.014989526942372322,0.014989526942372322,0.014989526942372322,human
PRKCD,,0.014919272623956203,,0.014919272623956203,0.014919272623956203,0.014919272623956203,human
IRAK1,,0.014778219163417816,,0.014778219163417816,0.014778219163417816,0.014778219163417816,human
FKBP2,,0.014667998999357224,,0.014667998999357224,0.014667998999357224,0.014667998999357224,human
IGF2R,,0.014625733718276024,,0.014625733718276024,0.014625733718276024,0.014625733718276024,human
IFNGR2,,0.014556869864463806,,0.014556869864463806,0.014556869864463806,0.014556869864463806,human
ANP32B,,0.014512321911752224,,0.014512321911752224,0.014512321911752224,0.014512321911752224,human
CSF1,,0.014478198252618313,,0.014478198252618313,0.014478198252618313,0.014478198252618313,human
PLEC,,0.014333127066493034,,0.014333127066493034,0.014333127066493034,0.014333127066493034,human
PPP2R1A,,0.014081393368542194,,0.014081393368542194,0.014081393368542194,0.014081393368542194,human
ODC1,,0.014038420282304287,-0.012784335762262344,0.0006270422600209713,0.0006270422600209713,0.014038420282304287,human
APLP2,,0.013963768258690834,,0.013963768258690834,0.013963768258690834,0.013963768258690834,human
PIEZO1,,0.013850675895810127,,0.013850675895810127,0.013850675895810127,0.013850675895810127,human
IDH1,,0.013780269771814346,0.013219005428254604,0.013499637600034475,0.013499637600034475,0.013780269771814346,human
GNB2L1,,0.013737649656832218,,0.013737649656832218,0.013737649656832218,0.013737649656832218,human
ACOT7,,0.013707769103348255,,0.013707769103348255,0.013707769103348255,0.013707769103348255,human
FABP3,,0.013661627657711506,,0.013661627657711506,0.013661627657711506,0.013661627657711506,human
TTC1,,0.01356404460966587,,0.01356404460966587,0.01356404460966587,0.01356404460966587,human
NEU1,,0.013552662916481495,,0.013552662916481495,0.013552662916481495,0.013552662916481495,human
RING1,,0.013451185077428818,,0.013451185077428818,0.013451185077428818,0.013451185077428818,human
TNFRSF1A,,0.013356691226363182,,0.013356691226363182,0.013356691226363182,0.013356691226363182,human
PBX3,,0.013319894671440125,,0.013319894671440125,0.013319894671440125,0.013319894671440125,human
GLA,,0.01328322570770979,,0.01328322570770979,0.01328322570770979,0.01328322570770979,human
HDLBP,,0.013227476738393307,,0.013227476738393307,0.013227476738393307,0.013227476738393307,human
ALOX5,,0.013173628598451614,,0.013173628598451614,0.013173628598451614,0.013173628598451614,human
FCGR1A,,0.01315778587013483,,0.01315778587013483,0.01315778587013483,0.01315778587013483,human
LOC100132620,,0.013063736259937286,,0.013063736259937286,0.013063736259937286,0.013063736259937286,human
PTDSS1,,0.013028734363615513,,0.013028734363615513,0.013028734363615513,0.013028734363615513,human
CLIC1,,0.012982627376914024,,0.012982627376914024,0.012982627376914024,0.012982627376914024,human
GRK6,,0.012961962260305882,,0.012961962260305882,0.012961962260305882,0.012961962260305882,human
TMED10,,0.01279939990490675,0.016384227201342583,0.014591813553124666,0.014591813553124666,0.01279939990490675,human
MDK,,0.01278588268905878,,0.01278588268905878,0.01278588268905878,0.01278588268905878,human
LYN,,0.012728958390653133,,0.012728958390653133,0.012728958390653133,0.012728958390653133,human
PI4KA,,0.012615181505680084,,0.012615181505680084,0.012615181505680084,0.012615181505680084,human
ITGAM,,0.012547414749860764,,0.012547414749860764,0.012547414749860764,0.012547414749860764,human
AP2S1,,0.012541983276605606,,0.012541983276605606,0.012541983276605606,0.012541983276605606,human
LITAF,,0.012510749511420727,-0.00914066843688488,0.0016850405372679234,0.0016850405372679234,0.012510749511420727,human
PUF60,,0.012400650419294834,,0.012400650419294834,0.012400650419294834,0.012400650419294834,human
NMB,,0.012249995023012161,,0.012249995023012161,0.012249995023012161,0.012249995023012161,human
TRIP10,,0.012232357636094093,,0.012232357636094093,0.012232357636094093,0.012232357636094093,human
PSMD8,,0.012145625427365303,,0.012145625427365303,0.012145625427365303,0.012145625427365303,human
COMT,,0.01209073793143034,,0.01209073793143034,0.01209073793143034,0.01209073793143034,human
PSMB2,,0.01197255589067936,,0.01197255589067936,0.01197255589067936,0.01197255589067936,human
CYC1,,0.011972550302743912,,0.011972550302743912,0.011972550302743912,0.011972550302743912,human
GDF15,,0.011877008713781834,,0.011877008713781834,0.011877008713781834,0.011877008713781834,human
FABP5P2,,0.011853118427097797,,0.011853118427097797,0.011853118427097797,0.011853118427097797,human
PPP2R5A,,0.011773785576224327,,0.011773785576224327,0.011773785576224327,0.011773785576224327,human
EGR2,,0.01173305418342352,,0.01173305418342352,0.01173305418342352,0.01173305418342352,human
GUSB,,0.011629199609160423,,0.011629199609160423,0.011629199609160423,0.011629199609160423,human
SLC4A2,,0.011572038754820824,,0.011572038754820824,0.011572038754820824,0.011572038754820824,human
PDIA6,,0.011526888236403465,,0.011526888236403465,0.011526888236403465,0.011526888236403465,human
SARS,,0.011499423533678055,,0.011499423533678055,0.011499423533678055,0.011499423533678055,human
CTBP1,,0.011301570571959019,,0.011301570571959019,0.011301570571959019,0.011301570571959019,human
CYBB,,0.011264145374298096,,0.011264145374298096,0.011264145374298096,0.011264145374298096,human
PSMA3,,0.011261309497058392,,0.011261309497058392,0.011261309497058392,0.011261309497058392,human
POLR2L,,0.011175243183970451,,0.011175243183970451,0.011175243183970451,0.011175243183970451,human
ITGAE,,0.01116500049829483,0.010188913904130459,0.010676957201212645,0.010676957201212645,0.01116500049829483,human
GNB1,,0.011133409105241299,,0.011133409105241299,0.011133409105241299,0.011133409105241299,human
CSNK1D,,0.01110238116234541,,0.01110238116234541,0.01110238116234541,0.01110238116234541,human
ACTN1,,0.011079708114266396,,0.011079708114266396,0.011079708114266396,0.011079708114266396,human
BECN1,,0.011020110920071602,,0.011020110920071602,0.011020110920071602,0.011020110920071602,human
SPCS2P4,,0.011011575348675251,0.00904216431081295,0.0100268698297441,0.0100268698297441,0.011011575348675251,human
PARP4,,0.011004019528627396,,0.011004019528627396,0.011004019528627396,0.011004019528627396,human
PLIN2,,0.010746391490101814,,0.010746391490101814,0.010746391490101814,0.010746391490101814,human
AGPAT2,,0.010562817566096783,,0.010562817566096783,0.010562817566096783,0.010562817566096783,human
MATK,,0.010458082892000675,,0.010458082892000675,0.010458082892000675,0.010458082892000675,human
RRAGA,,0.010435900650918484,-0.027183355763554573,-0.008373727556318045,-0.008373727556318045,0.010435900650918484,human
PLP2,,0.010399098508059978,,0.010399098508059978,0.010399098508059978,0.010399098508059978,human
PUM2,,0.010300451889634132,-0.010848143137991428,-0.000273845624178648,-0.000273845624178648,0.010300451889634132,human
CD99,,0.010263054631650448,,0.010263054631650448,0.010263054631650448,0.010263054631650448,human
LOC442497,,0.010210971347987652,,0.010210971347987652,0.010210971347987652,0.010210971347987652,human
SQLE,,0.01016870979219675,,0.01016870979219675,0.01016870979219675,0.01016870979219675,human
MYD88,,0.010165066458284855,,0.010165066458284855,0.010165066458284855,0.010165066458284855,human
VCL,,0.010161816142499447,,0.010161816142499447,0.010161816142499447,0.010161816142499447,human
EIF3B,,0.010161110199987888,,0.010161110199987888,0.010161110199987888,0.010161110199987888,human
TRAF1,,0.009970198385417461,,0.009970198385417461,0.009970198385417461,0.009970198385417461,human
PLCB2,,0.00996975414454937,,0.00996975414454937,0.00996975414454937,0.00996975414454937,human
MANF,,0.009944056160748005,,0.009944056160748005,0.009944056160748005,0.009944056160748005,human
SNX17,,0.009858688339591026,,0.009858688339591026,0.009858688339591026,0.009858688339591026,human
ALDH3B1,,0.009849617257714272,-0.023368235677480698,-0.006759309209883213,-0.006759309209883213,0.009849617257714272,human
IMPDH1,,0.009848447516560555,,0.009848447516560555,0.009848447516560555,0.009848447516560555,human
CD36,,0.00983442459255457,,0.00983442459255457,0.00983442459255457,0.00983442459255457,human
F8A3,,0.009799852967262268,,0.009799852967262268,0.009799852967262268,0.009799852967262268,human
PLCD1,,0.009773638099431992,,0.009773638099431992,0.009773638099431992,0.009773638099431992,human
ACSL1,,0.009768645279109478,,0.009768645279109478,0.009768645279109478,0.009768645279109478,human
USP14,,0.00976338516920805,,0.00976338516920805,0.00976338516920805,0.00976338516920805,human
CA2,,0.009737596847116947,,0.009737596847116947,0.009737596847116947,0.009737596847116947,human
NDUFV3,,0.00972130335867405,,0.00972130335867405,0.00972130335867405,0.00972130335867405,human
CEBPD,,0.009712884202599525,,0.009712884202599525,0.009712884202599525,0.009712884202599525,human
JOSD1,,0.0096623869612813,,0.0096623869612813,0.0096623869612813,0.0096623869612813,human
FKBP8,,0.009658360853791237,,0.009658360853791237,0.009658360853791237,0.009658360853791237,human
PSMB6,,0.00959610566496849,,0.00959610566496849,0.00959610566496849,0.00959610566496849,human
IP6K1,,0.00959484837949276,,0.00959484837949276,0.00959484837949276,0.00959484837949276,human
MIF-AS1,,0.009564829058945179,,0.009564829058945179,0.009564829058945179,0.009564829058945179,human
TGM2,,0.009438144974410534,,0.009438144974410534,0.009438144974410534,0.009438144974410534,human
PLOD1,,0.009432122111320496,,0.009432122111320496,0.009432122111320496,0.009432122111320496,human
NCF1C,,0.009321440942585468,,0.009321440942585468,0.009321440942585468,0.009321440942585468,human
INPPL1,,0.009266135282814503,,0.009266135282814503,0.009266135282814503,0.009266135282814503,human
CKAP4,,0.00925618689507246,,0.00925618689507246,0.00925618689507246,0.00925618689507246,human
RNF10,,0.009217203594744205,,0.009217203594744205,0.009217203594744205,0.009217203594744205,human
ADORA2B,,0.009205101989209652,,0.009205101989209652,0.009205101989209652,0.009205101989209652,human
NCSTN,,0.009177546948194504,,0.009177546948194504,0.009177546948194504,0.009177546948194504,human
KDELR1,,0.00904689822345972,,0.00904689822345972,0.00904689822345972,0.00904689822345972,human
GARS,,0.009026523679494858,,0.009026523679494858,0.009026523679494858,0.009026523679494858,human
LSP1,,0.008968867361545563,,0.008968867361545563,0.008968867361545563,0.008968867361545563,human
ITPKB,,0.008954867720603943,,0.008954867720603943,0.008954867720603943,0.008954867720603943,human
ESD,,0.008881676942110062,,0.008881676942110062,0.008881676942110062,0.008881676942110062,human
POLR2A,,0.00887641217559576,,0.00887641217559576,0.00887641217559576,0.00887641217559576,human
ITPK1,,0.008836374618113041,,0.008836374618113041,0.008836374618113041,0.008836374618113041,human
KLF6,,0.008834084495902061,,0.008834084495902061,0.008834084495902061,0.008834084495902061,human
RER1,,0.008746781386435032,,0.008746781386435032,0.008746781386435032,0.008746781386435032,human
XRCC6,,0.008737987838685513,,0.008737987838685513,0.008737987838685513,0.008737987838685513,human
VAV1,,0.008600903674960136,,0.008600903674960136,0.008600903674960136,0.008600903674960136,human
PHC2,,0.008593929931521416,,0.008593929931521416,0.008593929931521416,0.008593929931521416,human
AP3D1,,0.008506018668413162,,0.008506018668413162,0.008506018668413162,0.008506018668413162,human
GMFB,,0.008475110866129398,,0.008475110866129398,0.008475110866129398,0.008475110866129398,human
GLG1,,0.0083420779556036,,0.0083420779556036,0.0083420779556036,0.0083420779556036,human
PRMT1,,0.008329725824296474,,0.008329725824296474,0.008329725824296474,0.008329725824296474,human
MOB1A,,0.008310659788548946,,0.008310659788548946,0.008310659788548946,0.008310659788548946,human
TRAM1,,0.00827688630670309,,0.00827688630670309,0.00827688630670309,0.00827688630670309,human
C5AR1,,0.008244621567428112,0.016710342839360237,0.012477482203394175,0.012477482203394175,0.008244621567428112,human
SRSF4,,0.008233191445469856,,0.008233191445469856,0.008233191445469856,0.008233191445469856,human
PUM1,,0.00823183823376894,,0.00823183823376894,0.00823183823376894,0.00823183823376894,human
USP7,,0.008213047869503498,,0.008213047869503498,0.008213047869503498,0.008213047869503498,human
EIF2S2,,0.008184230886399746,,0.008184230886399746,0.008184230886399746,0.008184230886399746,human
MAP4,,0.00816720724105835,,0.00816720724105835,0.00816720724105835,0.00816720724105835,human
HPGD,,0.008026540279388428,,0.008026540279388428,0.008026540279388428,0.008026540279388428,human
ALDH3A2,,0.008025814779102802,,0.008025814779102802,0.008025814779102802,0.008025814779102802,human
AQP3,,0.008022299967706203,,0.008022299967706203,0.008022299967706203,0.008022299967706203,human
SRSF9,,0.007985666394233704,,0.007985666394233704,0.007985666394233704,0.007985666394233704,human
UQCRH,,0.007941784337162971,,0.007941784337162971,0.007941784337162971,0.007941784337162971,human
UBE2I,,0.007873807102441788,,0.007873807102441788,0.007873807102441788,0.007873807102441788,human
PSMD6,,0.007864082232117653,,0.007864082232117653,0.007864082232117653,0.007864082232117653,human
MAPK1,,0.007861516438424587,,0.007861516438424587,0.007861516438424587,0.007861516438424587,human
DAXX,,0.007808278780430555,,0.007808278780430555,0.007808278780430555,0.007808278780430555,human
CDC37,,0.0077994330786168575,,0.0077994330786168575,0.0077994330786168575,0.0077994330786168575,human
GRB2,,0.007779276929795742,,0.007779276929795742,0.007779276929795742,0.007779276929795742,human
SREBF2,,0.007756385020911694,,0.007756385020911694,0.007756385020911694,0.007756385020911694,human
ALG3,,0.007746818009763956,,0.007746818009763956,0.007746818009763956,0.007746818009763956,human
PPP4C,,0.0077201141975820065,,0.0077201141975820065,0.0077201141975820065,0.0077201141975820065,human
COL1A1,,0.0077084884978830814,,0.0077084884978830814,0.0077084884978830814,0.0077084884978830814,human
P2RX7,,0.007660980336368084,,0.007660980336368084,0.007660980336368084,0.007660980336368084,human
RALBP1,,0.00763714499771595,,0.00763714499771595,0.00763714499771595,0.00763714499771595,human
CASC3,,0.007636238355189562,,0.007636238355189562,0.007636238355189562,0.007636238355189562,human
CCL22,,0.007616882678121328,,0.007616882678121328,0.007616882678121328,0.007616882678121328,human
MTMR6,,0.007563994266092777,,0.007563994266092777,0.007563994266092777,0.007563994266092777,human
MITF,,0.007527922745794058,,0.007527922745794058,0.007527922745794058,0.007527922745794058,human
SNRPB,,0.007524364627897739,,0.007524364627897739,0.007524364627897739,0.007524364627897739,human
PCBD1,,0.007459673564881086,,0.007459673564881086,0.007459673564881086,0.007459673564881086,human
SERINC3,,0.007451205514371395,,0.007451205514371395,0.007451205514371395,0.007451205514371395,human
IL1B,,-0.22661465406417847,,-0.22661465406417847,-0.22661465406417847,-0.22661465406417847,human
DNAJB1,,-0.20188023149967194,,-0.20188023149967194,-0.20188023149967194,-0.20188023149967194,human
HSP90AA1,,-0.12018411606550217,0.014293664135038853,-0.05294522596523166,-0.05294522596523166,-0.12018411606550217,human
S100A11,,-0.12005377560853958,0.017519881948828697,-0.05126694682985544,-0.05126694682985544,-0.12005377560853958,human
RPL23AP74,,-0.1198841780424118,,-0.1198841780424118,-0.1198841780424118,-0.1198841780424118,human
HSPA1B,,-0.11835134029388428,-0.011372802779078484,-0.06486207153648138,-0.06486207153648138,-0.11835134029388428,human
RPL28,,-0.11212486773729324,,-0.11212486773729324,-0.11212486773729324,-0.11212486773729324,human
TMSB4X,,-0.10712315887212753,,-0.10712315887212753,-0.10712315887212753,-0.10712315887212753,human
RPS21,,-0.1056414544582367,,-0.1056414544582367,-0.1056414544582367,-0.1056414544582367,human
APOE,,-0.10513279587030411,,-0.10513279587030411,-0.10513279587030411,-0.10513279587030411,human
TXN,,-0.10235708206892014,0.016143349930644035,-0.04310686606913805,-0.04310686606913805,-0.10235708206892014,human
CSTA,,-0.0787205919623375,,-0.0787205919623375,-0.0787205919623375,-0.0787205919623375,human
RPS27AP16,,-0.07847317308187485,,-0.07847317308187485,-0.07847317308187485,-0.07847317308187485,human
LOC728830,,-0.07195398956537247,,-0.07195398956537247,-0.07195398956537247,-0.07195398956537247,human
HSPA6,,-0.06830563396215439,,-0.06830563396215439,-0.06830563396215439,-0.06830563396215439,human
RPS6,,-0.06707830727100372,,-0.06707830727100372,-0.06707830727100372,-0.06707830727100372,human
SLC36A2,,-0.06642436236143112,,-0.06642436236143112,-0.06642436236143112,-0.06642436236143112,human
ZNF320,,-0.06552226096391678,,-0.06552226096391678,-0.06552226096391678,-0.06552226096391678,human
IL1RN,,-0.06501764059066772,,-0.06501764059066772,-0.06501764059066772,-0.06501764059066772,human
LOC100130553,,-0.061943598091602325,,-0.061943598091602325,-0.061943598091602325,-0.061943598091602325,human
HSPH1,,-0.061125658452510834,-0.011232296004891396,-0.036178977228701115,-0.036178977228701115,-0.061125658452510834,human
PNP,,-0.05621948093175888,,-0.05621948093175888,-0.05621948093175888,-0.05621948093175888,human
RPLP2,,-0.05508683994412422,,-0.05508683994412422,-0.05508683994412422,-0.05508683994412422,human
RAB13,,-0.05038701742887497,,-0.05038701742887497,-0.05038701742887497,-0.05038701742887497,human
MX1,,-0.049600910395383835,,-0.049600910395383835,-0.049600910395383835,-0.049600910395383835,human
EIF4A3,,-0.049275852739810944,,-0.049275852739810944,-0.049275852739810944,-0.049275852739810944,human
LOC100133842,,-0.049217045307159424,,-0.049217045307159424,-0.049217045307159424,-0.049217045307159424,human
SRGN,,-0.04893306642770767,,-0.04893306642770767,-0.04893306642770767,-0.04893306642770767,human
IFITM2,,-0.04559054970741272,,-0.04559054970741272,-0.04559054970741272,-0.04559054970741272,human
NACA,,-0.044717881828546524,,-0.044717881828546524,-0.044717881828546524,-0.044717881828546524,human
LOC100133773,,-0.043993379920721054,,-0.043993379920721054,-0.043993379920721054,-0.043993379920721054,human
LGALS1,,-0.043749742209911346,,-0.043749742209911346,-0.043749742209911346,-0.043749742209911346,human
SECTM1,,-0.03909551724791527,,-0.03909551724791527,-0.03909551724791527,-0.03909551724791527,human
RPS28,,-0.03662534058094025,,-0.03662534058094025,-0.03662534058094025,-0.03662534058094025,human
GLUL,,-0.034153200685977936,0.01905388943850994,-0.007549655623733997,-0.007549655623733997,-0.034153200685977936,human
COX6B1,,-0.0339096263051033,,-0.0339096263051033,-0.0339096263051033,-0.0339096263051033,human
RPS26P25,,-0.03268164396286011,,-0.03268164396286011,-0.03268164396286011,-0.03268164396286011,human
RPL23,,-0.03128902614116669,,-0.03128902614116669,-0.03128902614116669,-0.03128902614116669,human
PLAUR,,-0.03113778680562973,,-0.03113778680562973,-0.03113778680562973,-0.03113778680562973,human
DNAJA1,,-0.030817827209830284,-0.011214287020266056,-0.02101605711504817,-0.02101605711504817,-0.030817827209830284,human
LOC100130308,,-0.029832683503627777,,-0.029832683503627777,-0.029832683503627777,-0.029832683503627777,human
IL7R,,-0.028530286625027657,,-0.028530286625027657,-0.028530286625027657,-0.028530286625027657,human
DUSP2,,-0.028083965182304382,,-0.028083965182304382,-0.028083965182304382,-0.028083965182304382,human
TNFAIP6,,-0.027955641970038414,,-0.027955641970038414,-0.027955641970038414,-0.027955641970038414,human
MYH9,,-0.026875682175159454,,-0.026875682175159454,-0.026875682175159454,-0.026875682175159454,human
CCRL2,,-0.026574058458209038,,-0.026574058458209038,-0.026574058458209038,-0.026574058458209038,human
HBEGF,,-0.026032904163002968,,-0.026032904163002968,-0.026032904163002968,-0.026032904163002968,human
PPT1,,-0.025022361427545547,,-0.025022361427545547,-0.025022361427545547,-0.025022361427545547,human
COX7C,,-0.02374696172773838,,-0.02374696172773838,-0.02374696172773838,-0.02374696172773838,human
