gene_symbol,logfc_dz:483,logfc_dz:475,logfc_dz:798,logfc_dz:555,mean_logfc,median_logfc,common_experiment,organism
SMDT1,-0.017819421365857124,,,,-0.017819421365857124,-0.017819421365857124,-0.017819421365857124,human
CCNG1,-0.017751462757587433,-0.018809445202350616,-0.04921099543571472,,-0.02859063446521759,-0.018809445202350616,-0.017751462757587433,human
CSRP1,-0.01770811900496483,,0.028163179755210876,,0.005227530375123024,0.005227530375123024,-0.01770811900496483,human
GBAS,-0.017622845247387886,,-0.046668630093336105,-0.007607029750943184,-0.023966168363889057,-0.017622845247387886,-0.017622845247387886,human
SLC25A3,-0.01761789061129093,-0.011758996173739433,,-0.01479188073426485,-0.014722922506431738,-0.01479188073426485,-0.01761789061129093,human
CD302,-0.017551444470882416,-0.008949046023190022,,,-0.013250245247036219,-0.013250245247036219,-0.017551444470882416,human
CNBP,-0.017520524561405182,,,,-0.017520524561405182,-0.017520524561405182,-0.017520524561405182,human
NDUFB1,-0.017331477254629135,,,,-0.017331477254629135,-0.017331477254629135,-0.017331477254629135,human
GNA13,-0.017321882769465446,,,,-0.017321882769465446,-0.017321882769465446,-0.017321882769465446,human
CTSL,-0.01727362908422947,,,,-0.01727362908422947,-0.01727362908422947,-0.01727362908422947,human
TGFBR1,-0.017173681408166885,,,,-0.017173681408166885,-0.017173681408166885,-0.017173681408166885,human
WBP5,-0.017134742811322212,0.009638012386858463,,,-0.0037483652122318745,-0.0037483652122318745,-0.017134742811322212,human
SNX3,-0.01701163314282894,,,,-0.01701163314282894,-0.01701163314282894,-0.01701163314282894,human
EGR1,-0.016996819525957108,,,0.009660146199166775,-0.0036683366633951664,-0.0036683366633951664,-0.016996819525957108,human
DOCK11,-0.016958003863692284,,,,-0.016958003863692284,-0.016958003863692284,-0.016958003863692284,human
ISCU,-0.016874872148036957,,-0.022205756977200508,,-0.019540314562618732,-0.019540314562618732,-0.016874872148036957,human
UBA52,-0.016849510371685028,-0.008950328454375267,,0.007823517546057701,-0.005992107093334198,-0.008950328454375267,-0.016849510371685028,human
GPR34,-0.016826175153255463,,,,-0.016826175153255463,-0.016826175153255463,-0.016826175153255463,human
RNASEK,-0.016796475276350975,,,0.03921767696738243,0.011210600845515728,0.011210600845515728,-0.016796475276350975,human
PNRC1,-0.01663307286798954,,,,-0.01663307286798954,-0.01663307286798954,-0.01663307286798954,human
COX7B,-0.016509342938661575,,,,-0.016509342938661575,-0.016509342938661575,-0.016509342938661575,human
FHL1,-0.016481099650263786,,0.021843427792191505,,0.0026811640709638596,0.0026811640709638596,-0.016481099650263786,human
RPL39,-0.01643877662718296,0.03781382739543915,-0.039793770760297775,,-0.0061395733306805296,-0.01643877662718296,-0.01643877662718296,human
RPL22,-0.016408802941441536,-0.010752948932349682,-0.04164252057671547,0.007529785856604576,-0.015318621648475528,-0.013580875936895609,-0.016408802941441536,human
EIF4A3,-0.01640143059194088,,,,-0.01640143059194088,-0.01640143059194088,-0.01640143059194088,human
PQLC3,-0.0163847915828228,,,,-0.0163847915828228,-0.0163847915828228,-0.0163847915828228,human
EEF2,-0.016258172690868378,-0.014735964126884937,-0.016531292349100113,,-0.015841809722284477,-0.016258172690868378,-0.016258172690868378,human
GGTA1P,-0.01621578261256218,,,,-0.01621578261256218,-0.01621578261256218,-0.01621578261256218,human
PAIP2,-0.016200566664338112,,,,-0.016200566664338112,-0.016200566664338112,-0.016200566664338112,human
MS4A6A,-0.016118979081511497,,,,-0.016118979081511497,-0.016118979081511497,-0.016118979081511497,human
NMD3,-0.01611587591469288,,,,-0.01611587591469288,-0.01611587591469288,-0.01611587591469288,human
PPP3CB,-0.016078446060419083,,,,-0.016078446060419083,-0.016078446060419083,-0.016078446060419083,human
FAM46C,-0.016059860587120056,,,0.010235323570668697,-0.0029122685082256794,-0.0029122685082256794,-0.016059860587120056,human
METAP2,-0.015959234908223152,,,,-0.015959234908223152,-0.015959234908223152,-0.015959234908223152,human
MORF4L1,-0.015911120921373367,0.01128598302602768,-0.015959780663251877,,-0.006861639519532521,-0.015911120921373367,-0.015911120921373367,human
MTMR12,-0.015905383974313736,,,,-0.015905383974313736,-0.015905383974313736,-0.015905383974313736,human
GLO1,-0.01580250822007656,,,,-0.01580250822007656,-0.01580250822007656,-0.01580250822007656,human
EIF2A,-0.015788815915584564,,,-0.004881664644926786,-0.010335240280255675,-0.010335240280255675,-0.015788815915584564,human
DHX15,-0.015717441216111183,,,-0.0069876499474048615,-0.011352545581758022,-0.011352545581758022,-0.015717441216111183,human
MAFB,-0.015715977177023888,,,,-0.015715977177023888,-0.015715977177023888,-0.015715977177023888,human
NDUFA4,-0.015713561326265335,0.007848341949284077,,,-0.003932609688490629,-0.003932609688490629,-0.015713561326265335,human
SS18L2,-0.015695640817284584,,,,-0.015695640817284584,-0.015695640817284584,-0.015695640817284584,human
UBL3,-0.015539870597422123,-0.008999563753604889,,,-0.012269717175513506,-0.012269717175513506,-0.015539870597422123,human
SCARB2,-0.015533399768173695,,,,-0.015533399768173695,-0.015533399768173695,-0.015533399768173695,human
NAP1L1,-0.015530546195805073,0.00829376745969057,-0.019500235095620155,,-0.008912337943911552,-0.015530546195805073,-0.015530546195805073,human
LITAF,-0.0154751967638731,,,,-0.0154751967638731,-0.0154751967638731,-0.0154751967638731,human
SPTSSA,-0.01546692568808794,,,,-0.01546692568808794,-0.01546692568808794,-0.01546692568808794,human
FXR1,-0.015452835708856583,,,,-0.015452835708856583,-0.015452835708856583,-0.015452835708856583,human
RPL37,-0.015452074818313122,,,,-0.015452074818313122,-0.015452074818313122,-0.015452074818313122,human
GMFB,-0.015418062917888165,,,,-0.015418062917888165,-0.015418062917888165,-0.015418062917888165,human
MDH1,-0.01534956693649292,,,,-0.01534956693649292,-0.01534956693649292,-0.01534956693649292,human
PHPT1,-0.015344875864684582,,,,-0.015344875864684582,-0.015344875864684582,-0.015344875864684582,human
C14orf2,-0.015270018950104713,,,0.012197082862257957,-0.001536468043923378,-0.001536468043923378,-0.015270018950104713,human
CSTA,-0.015233905985951424,0.008978326804935932,,,-0.0031277895905077457,-0.0031277895905077457,-0.015233905985951424,human
PIGY,-0.015204300172626972,,,,-0.015204300172626972,-0.015204300172626972,-0.015204300172626972,human
TXNL1,-0.015192524529993534,,,,-0.015192524529993534,-0.015192524529993534,-0.015192524529993534,human
RGL1,-0.015159517526626587,,,,-0.015159517526626587,-0.015159517526626587,-0.015159517526626587,human
TMX4,-0.015016546472907066,,,,-0.015016546472907066,-0.015016546472907066,-0.015016546472907066,human
RAP1B,-0.01499345526099205,0.009313049726188183,0.0200287364423275,-0.005705035757273436,0.002160823787562549,0.0018040069844573736,-0.01499345526099205,human
LOC100505937,-0.014954951591789722,0.010183470323681831,,,-0.0023857406340539455,-0.0023857406340539455,-0.014954951591789722,human
RABGGTB,-0.014948645606637001,,,,-0.014948645606637001,-0.014948645606637001,-0.014948645606637001,human
PJA2,-0.014906633645296097,,,,-0.014906633645296097,-0.014906633645296097,-0.014906633645296097,human
TMED5,-0.014842371456325054,,,,-0.014842371456325054,-0.014842371456325054,-0.014842371456325054,human
KLHL9,-0.014815573580563068,,,,-0.014815573580563068,-0.014815573580563068,-0.014815573580563068,human
GLUL,-0.01479323860257864,,,0.004937354475259781,-0.0049279420636594296,-0.0049279420636594296,-0.01479323860257864,human
ZNF189,-0.014748770743608475,,,,-0.014748770743608475,-0.014748770743608475,-0.014748770743608475,human
MRPL47,-0.014714132994413376,,,,-0.014714132994413376,-0.014714132994413376,-0.014714132994413376,human
SNN,-0.014526008628308773,,,,-0.014526008628308773,-0.014526008628308773,-0.014526008628308773,human
SNHG6,-0.014518974348902702,0.008569334633648396,-0.03457549959421158,0.008271540515124798,-0.008063399698585272,-0.0031237169168889523,-0.014518974348902702,human
RSL24D1,-0.014477708376944065,,,-0.007268758490681648,-0.010873233433812857,-0.010873233433812857,-0.014477708376944065,human
NDUFA5,-0.014422981068491936,,,,-0.014422981068491936,-0.014422981068491936,-0.014422981068491936,human
RPL14,-0.014404390938580036,,,,-0.014404390938580036,-0.014404390938580036,-0.014404390938580036,human
TRMT5,-0.014389987103641033,,,,-0.014389987103641033,-0.014389987103641033,-0.014389987103641033,human
SMG1P5,-0.014371422119438648,,0.021875841543078423,-0.006394393276423216,0.0003700087157388528,-0.006394393276423216,-0.014371422119438648,human
PRKAR2B,-0.014334650710225105,,,-0.011022604070603848,-0.012678627390414476,-0.012678627390414476,-0.014334650710225105,human
RFK,-0.014313009567558765,,,,-0.014313009567558765,-0.014313009567558765,-0.014313009567558765,human
PRKRIR,-0.014245802536606789,,,,-0.014245802536606789,-0.014245802536606789,-0.014245802536606789,human
SUMO2,-0.014204289764165878,0.018197908997535706,-0.03908054158091545,,-0.011695640782515207,-0.014204289764165878,-0.014204289764165878,human
MATR3,-0.014189044944941998,,,,-0.014189044944941998,-0.014189044944941998,-0.014189044944941998,human
ACADM,-0.014188339933753014,-0.010487301275134087,-0.015054835006594658,,-0.013243492071827253,-0.014188339933753014,-0.014188339933753014,human
ATP5J,-0.01417391188442707,-0.011137858033180237,,-0.007327946834266186,-0.01087990558395783,-0.011137858033180237,-0.01417391188442707,human
YTHDF3,-0.014165439642965794,,,,-0.014165439642965794,-0.014165439642965794,-0.014165439642965794,human
SERINC1,-0.014164307154715061,,-0.0395311564207077,,-0.026847731787711382,-0.026847731787711382,-0.014164307154715061,human
PRDX4,-0.014137845486402512,-0.06083101034164429,0.01701522432267666,0.03033526800572872,-0.006904590874910355,0.0014386894181370735,-0.014137845486402512,human
VPS26A,-0.014116701669991016,,,,-0.014116701669991016,-0.014116701669991016,-0.014116701669991016,human
NDUFA1,-0.014026066288352013,,-0.01788325235247612,,-0.015954659320414066,-0.015954659320414066,-0.014026066288352013,human
RPL23A,-0.014020965434610844,,-0.02591768652200699,,-0.019969325978308916,-0.019969325978308916,-0.014020965434610844,human
SUB1,-0.013958566822111607,,,,-0.013958566822111607,-0.013958566822111607,-0.013958566822111607,human
LYRM1,-0.013948493637144566,,,,-0.013948493637144566,-0.013948493637144566,-0.013948493637144566,human
S100A9,-0.013894609175622463,,,0.12621481716632843,0.056160103995352983,0.056160103995352983,-0.013894609175622463,human
NR3C1,-0.013886896893382072,,,,-0.013886896893382072,-0.013886896893382072,-0.013886896893382072,human
DNAJC8,-0.013869746588170528,,,,-0.013869746588170528,-0.013869746588170528,-0.013869746588170528,human
SLC16A7,-0.013849332928657532,,,,-0.013849332928657532,-0.013849332928657532,-0.013849332928657532,human
STARD3NL,-0.013788675889372826,,,,-0.013788675889372826,-0.013788675889372826,-0.013788675889372826,human
MRFAP1,-0.013787254691123962,0.02415621094405651,-0.03498141095042229,0.029242996126413345,0.0011576353572309017,0.005184478126466274,-0.013787254691123962,human
FAM198B,-0.013744077645242214,,,,-0.013744077645242214,-0.013744077645242214,-0.013744077645242214,human
RPS4Y1,,-0.016078071668744087,,0.844993531703949,0.41445773001760244,0.41445773001760244,,human
IGJ,,-0.03204439580440521,,0.14253857731819153,0.05524709075689316,0.05524709075689316,,human
IGHA2,,-0.0646093338727951,,0.12403524667024612,0.02971295639872551,0.02971295639872551,,human
TXNDC5,,-0.013495298102498055,0.04811583831906319,0.0685194805264473,0.03438000691433748,0.04811583831906319,,human
NFKBIA,,0.011605532839894295,,0.060953088104724884,0.03627931047230959,0.03627931047230959,,human
LAPTM5,,0.013994898647069931,,0.053520526736974716,0.033757712692022324,0.033757712692022324,,human
CXCL8,,0.00912401732057333,,0.050198208540678024,0.029661112930625677,0.029661112930625677,,human
HSPA1A,,0.03661564737558365,-0.05056381970643997,0.040025290101766586,0.008692372590303421,0.03661564737558365,,human
IGHV4-31,,0.1490236073732376,,0.03891051188111305,0.09396705962717533,0.09396705962717533,,human
IGLV2-23,,-0.01333339512348175,,0.03661198914051056,0.011639297008514404,0.011639297008514404,,human
SEC11C,,-0.010353995487093925,,0.031847547739744186,0.01074677612632513,0.01074677612632513,,human
FTL,,0.061630915850400925,,0.027080267667770386,0.044355591759085655,0.044355591759085655,,human
IGK,,-0.009752793237566948,,0.023740211501717567,0.00699370913207531,0.00699370913207531,,human
IER2,,0.008314864709973335,0.03966595605015755,0.022822139784693718,0.023600986848274868,0.022822139784693718,,human
HSP90AA1,,0.0585751086473465,-0.01680871658027172,0.022716542705893517,0.02149431159098943,0.022716542705893517,,human
SSR4,,-0.06251948326826096,-0.020148832350969315,0.02251446433365345,-0.02005128376185894,-0.020148832350969315,,human
ANXA5,,0.02192169427871704,0.06202904134988785,0.020663004368543625,0.03487124666571617,0.02192169427871704,,human
YWHAB,,0.025633955374360085,,0.020655479282140732,0.023144717328250408,0.023144717328250408,,human
PRR13,,0.011227896437048912,0.026772409677505493,0.01968037523329258,0.01922689378261566,0.01968037523329258,,human
HLA-DPA1,,0.01856187731027603,,0.019471503794193268,0.01901669055223465,0.01901669055223465,,human
IGHV3-23,,-0.00790911540389061,,0.019141750410199165,0.005616317503154278,0.005616317503154278,,human
ARL6IP5,,0.00933380052447319,,0.016941726207733154,0.013137763366103172,0.013137763366103172,,human
SH3BGRL3,,0.010785900056362152,,0.01667894795536995,0.01373242400586605,0.01373242400586605,,human
TGFBI,,0.039465177804231644,0.16171760857105255,0.01648356392979622,0.07255545010169347,0.039465177804231644,,human
CELA3B,,-0.032316628843545914,,0.012485417537391186,-0.009915605653077364,-0.009915605653077364,,human
TBCA,,0.01966598443686962,-0.01656688190996647,0.011567211709916592,0.004888771412273248,0.011567211709916592,,human
CDK2AP1,,0.013334603048861027,,0.011338915675878525,0.012336759362369776,0.012336759362369776,,human
LAPTM4A,,0.012455234304070473,-0.026114612817764282,0.010043120011687279,-0.0012054195006688435,0.010043120011687279,,human
EEF1G,,-0.03166273236274719,-0.053514640778303146,0.009898380376398563,-0.02509299758821726,-0.03166273236274719,,human
IGLL5,,-0.008425706997513771,,0.009671754203736782,0.0006230236031115055,0.0006230236031115055,,human
HLA-DRB4,,0.032781992107629776,,0.009514698758721352,0.021148345433175564,0.021148345433175564,,human
DPYSL2,,0.008377673104405403,,0.009380409494042397,0.0088790412992239,0.0088790412992239,,human
ALDH1A1,,-0.026509162038564682,,0.009349429979920387,-0.008579866029322147,-0.008579866029322147,,human
PDLIM1,,0.008953503333032131,,0.008029389195144176,0.008491446264088154,0.008491446264088154,,human
FAM129A,,-0.010419093072414398,,0.0076260496862232685,-0.0013965216930955648,-0.0013965216930955648,,human
CTSA,,0.010524452663958073,,0.007618365343660116,0.009071409003809094,0.009071409003809094,,human
MSN,,0.014707311056554317,0.017365064471960068,0.0075828698463737965,0.013218415124962727,0.014707311056554317,,human
MIR21,,0.01581631787121296,,0.007513922173529863,0.011665120022371411,0.011665120022371411,,human
ADM,,0.010428995825350285,-0.05121167376637459,0.006526722107082605,-0.011418651944647232,0.006526722107082605,,human
RAB31,,0.008327643387019634,0.07204823940992355,0.006485617719590664,0.028953833505511284,0.008327643387019634,,human
F3,,0.015298589132726192,,0.006048114504665136,0.010673351818695664,0.010673351818695664,,human
DYNLT1,,0.028191575780510902,0.01852549985051155,0.005663530435413122,0.017460202022145193,0.01852549985051155,,human
SPCS1,,-0.01974549889564514,,0.0056145526468753815,-0.00706547312438488,-0.00706547312438488,,human
FKBP11,,-0.010123069398105145,,0.0055281356908380985,-0.002297466853633523,-0.002297466853633523,,human
CLPS,,0.135435551404953,,0.005408685654401779,0.07042211852967739,0.07042211852967739,,human
ZFAS1,,0.008845347911119461,,0.00474297720938921,0.006794162560254335,0.006794162560254335,,human
RPS26,,0.028917113319039345,0.01774057373404503,-0.06413997709751129,-0.005827430014808972,0.01774057373404503,,human
COX2,,0.06439654529094696,0.01732061058282852,-0.019575707614421844,0.020713816086451214,0.01732061058282852,,human
LAP3,,0.019351232796907425,,-0.018981095403432846,0.00018506869673728943,0.00018506869673728943,,human
RPS5,,-0.040707241743803024,-0.02365775778889656,-0.018186988309025764,-0.027517329280575115,-0.02365775778889656,,human
RPS18,,-0.028669016435742378,-0.03367946669459343,-0.017222635447978973,-0.026523706192771595,-0.028669016435742378,,human
RPS3,,0.01673313044011593,,-0.015895886346697807,0.00041862204670906067,0.00041862204670906067,,human
GPX1,,0.021803058683872223,-0.030853528529405594,-0.015466331504285336,-0.008172267116606236,-0.015466331504285336,,human
RPS17,,-0.018317818641662598,,-0.015416155569255352,-0.016866987105458975,-0.016866987105458975,,human
HLA-DPB1,,0.011633281596004963,,-0.012517163529992104,-0.00044194096699357033,-0.00044194096699357033,,human
SAT1,,0.023724937811493874,-0.050924744457006454,-0.012073734775185585,-0.013091180473566055,-0.012073734775185585,,human
NT5C3A,,0.011666614562273026,,-0.012023505754768848,-0.00017844559624791145,-0.00017844559624791145,,human
HERPUD1,,-0.03750987350940704,0.025192538276314735,-0.010915997438132763,-0.007744444223741691,-0.010915997438132763,,human
LGALS1,,0.04711121693253517,0.041091855615377426,-0.010773156769573689,0.02580997192611297,0.041091855615377426,,human
PFN1,,0.0162211824208498,0.07928802818059921,-0.010256673209369183,0.02841751246402661,0.0162211824208498,,human
HMGN1,,0.013975043781101704,,-0.009807119145989418,0.002083962317556143,0.002083962317556143,,human
ND2,,-0.062168098986148834,0.04096691310405731,-0.00918517354875803,-0.01012878647694985,-0.00918517354875803,,human
DPM1,,0.007979114539921284,,-0.008396501652896404,-0.00020869355648756027,-0.00020869355648756027,,human
TAGLN2,,0.01877606101334095,0.03956739231944084,-0.008285186253488064,0.016686089026431244,0.01877606101334095,,human
LUZP6,,0.010010682977735996,,-0.00804688036441803,0.0009819013066589832,0.0009819013066589832,,human
MIR1244-2,,0.011619317345321178,,-0.00793895311653614,0.001840182114392519,0.001840182114392519,,human
YWHAZ,,0.028204327449202538,,-0.007695613894611597,0.01025435677729547,0.01025435677729547,,human
PTGDS,,-0.00821563322097063,,-0.007194346748292446,-0.007704989984631538,-0.007704989984631538,,human
IFIT1,,0.010614545084536076,,-0.006962623912841082,0.001825960585847497,0.001825960585847497,,human
KPNA2,,0.01266408059746027,,-0.0068739112466573715,0.002895084675401449,0.002895084675401449,,human
GOLGA8H,,-0.0288732647895813,,-0.006855655927211046,-0.017864460358396173,-0.017864460358396173,,human
OAZ1,,0.009030543267726898,,-0.0068501816131174564,0.0010901808273047209,0.0010901808273047209,,human
MMP7,,0.06767880916595459,,-0.00671339500695467,0.03048270707949996,0.03048270707949996,,human
NPM1,,0.019690580666065216,,-0.006602384615689516,0.00654409802518785,0.00654409802518785,,human
HMGB1,,0.01031700149178505,-0.018944403156638145,-0.006365243345499039,-0.004997548336784045,-0.006365243345499039,,human
CTSH,,0.010433920659124851,,-0.006217485293745995,0.0021082176826894283,0.0021082176826894283,,human
SNRPD2,,0.019682779908180237,-0.0259281974285841,-0.0060869185253977776,-0.00411077868193388,-0.0060869185253977776,,human
SRP9,,0.03012929856777191,,-0.006032987032085657,0.012048155767843127,0.012048155767843127,,human
C12orf75,,0.009771806187927723,,-0.005610043182969093,0.002080881502479315,0.002080881502479315,,human
RPS3A,,-0.007861053571105003,,-0.005495076067745686,-0.0066780648194253445,-0.0066780648194253445,,human
IFITM3,,0.02703406848013401,-0.06236448511481285,-0.005434124730527401,-0.013588180455068747,-0.005434124730527401,,human
DUSP6,,0.008891535922884941,,-0.00534704839810729,0.0017722437623888254,0.0017722437623888254,,human
CD99,,-0.008153929375112057,,-0.0050971354357898235,-0.00662553240545094,-0.00662553240545094,,human
PABPC4,,-0.015095609240233898,,-0.005096417386084795,-0.010096013313159347,-0.010096013313159347,,human
PSMC6,,0.014752352610230446,,-0.004997776821255684,0.004877287894487381,0.004877287894487381,,human
PARK7,,-0.010916207917034626,,-0.004829582292586565,-0.007872895104810596,-0.007872895104810596,,human
TFF1,,0.21661019325256348,,,0.21661019325256348,0.21661019325256348,,human
CEACAM6,,0.2105676233768463,,,0.2105676233768463,0.2105676233768463,,human
TSPAN8,,0.1682722270488739,,,0.1682722270488739,0.1682722270488739,,human
PNLIP,,0.1439017355442047,,,0.1439017355442047,0.1439017355442047,,human
PRSS1,,0.10512427240610123,,,0.10512427240610123,0.10512427240610123,,human
COL1A2,,0.09796618670225143,,,0.09796618670225143,0.09796618670225143,,human
KRT18,,0.08110718429088593,-0.15063819289207458,,-0.03476550430059433,-0.03476550430059433,,human
EPCAM,,0.07485739886760712,,,0.07485739886760712,0.07485739886760712,,human
CTHRC1,,0.06804466247558594,,,0.06804466247558594,0.06804466247558594,,human
LUM,,0.06782998144626617,,,0.06782998144626617,0.06782998144626617,,human
H3F3AP4,,0.0678282156586647,-0.022811053320765495,,0.022508581168949604,0.022508581168949604,,human
OLFM4,,0.06758329272270203,,,0.06758329272270203,0.06758329272270203,,human
TFF2,,0.06728038191795349,,,0.06728038191795349,0.06728038191795349,,human
MAL2,,0.06547456234693527,,,0.06547456234693527,0.06547456234693527,,human
COL6A3,,0.05998057872056961,,,0.05998057872056961,0.05998057872056961,,human
PLAT,,0.05298801138997078,,,0.05298801138997078,0.05298801138997078,,human
SPARC,,0.05281689390540123,,,0.05281689390540123,0.05281689390540123,,human
CTSE,,0.048544034361839294,,,0.048544034361839294,0.048544034361839294,,human
CPB1,,0.046322744339704514,,,0.046322744339704514,0.046322744339704514,,human
LGALS4,,0.044939953833818436,,,0.044939953833818436,0.044939953833818436,,human
IFI27,,0.044369567185640335,,,0.044369567185640335,0.044369567185640335,,human
SPINK1,,0.04262110963463783,,,0.04262110963463783,0.04262110963463783,,human
RAN,,0.035477038472890854,0.06652633845806122,,0.051001688465476036,0.051001688465476036,,human
CPA1,,0.03526073694229126,,,0.03526073694229126,0.03526073694229126,,human
C3,,0.03476652875542641,,,0.03476652875542641,0.03476652875542641,,human
C15orf48,,0.03372162953019142,0.12932485342025757,,0.0815232414752245,0.0815232414752245,,human
TCN1,,0.0332198292016983,,,0.0332198292016983,0.0332198292016983,,human
THBS2,,0.033051539212465286,,,0.033051539212465286,0.033051539212465286,,human
ITGAV,,0.03288733959197998,0.08538295328617096,,0.05913514643907547,0.05913514643907547,,human
FN1,,0.032842982560396194,,,0.032842982560396194,0.032842982560396194,,human
PPA1,,0.03280034288764,0.023101016879081726,,0.027950679883360863,0.027950679883360863,,human
HLA-DRA,,0.03249586001038551,,,0.03249586001038551,0.03249586001038551,,human
CD24,,0.032363541424274445,-0.02457144297659397,,0.0038960492238402367,0.0038960492238402367,,human
ANXA2P2,,0.03217724338173866,,,0.03217724338173866,0.03217724338173866,,human
FOXQ1,,0.03148167207837105,,,0.03148167207837105,0.03148167207837105,,human
IGFBP3,,0.030984224751591682,,,0.030984224751591682,0.030984224751591682,,human
ARPC3,,0.03039124235510826,0.015148370526731014,,0.022769806440919638,0.022769806440919638,,human
HLA-DRB5,,0.03006257675588131,,,0.03006257675588131,0.03006257675588131,,human
GPRC5A,,0.0297998059540987,,,0.0297998059540987,0.0297998059540987,,human
AGR2,,0.028791746124625206,-0.02778884582221508,,0.0005014501512050629,0.0005014501512050629,,human
TM4SF4,,0.02855720743536949,,,0.02855720743536949,0.02855720743536949,,human
COL10A1,,0.028324095532298088,,,0.028324095532298088,0.028324095532298088,,human
PLS3,,0.02784278616309166,,,0.02784278616309166,0.02784278616309166,,human
GABRP,,0.02776842564344406,,,0.02776842564344406,0.02776842564344406,,human
EPS8,,0.027222968637943268,,,0.027222968637943268,0.027222968637943268,,human
COL5A2,,0.026878872886300087,0.025878453627228737,,0.026378663256764412,0.026378663256764412,,human
SLPI,,0.026876047253608704,,,0.026876047253608704,0.026876047253608704,,human
ANXA10,,0.02608974650502205,,,0.02608974650502205,0.02608974650502205,,human
MYL12A,,0.02608504332602024,,,0.02608504332602024,0.02608504332602024,,human
CELA2A,,0.025594038888812065,,,0.025594038888812065,0.025594038888812065,,human
MXRA5,,0.024958765134215355,,,0.024958765134215355,0.024958765134215355,,human
S100A16,,0.024780044332146645,,,0.024780044332146645,0.024780044332146645,,human
LGALS3BP,,0.02396075613796711,,,0.02396075613796711,0.02396075613796711,,human
FDCSP,,0.02344915084540844,,,0.02344915084540844,0.02344915084540844,,human
GREM1,,0.023120015859603882,,,0.023120015859603882,0.023120015859603882,,human
SEP15,,0.022298088297247887,,,0.022298088297247887,0.022298088297247887,,human
FAT1,,0.02217973582446575,,,0.02217973582446575,0.02217973582446575,,human
SULF1,,0.022098813205957413,,,0.022098813205957413,0.022098813205957413,,human
IFI6,,0.02206229604780674,,,0.02206229604780674,0.02206229604780674,,human
COL3A1,,0.02185124345123768,,,0.02185124345123768,0.02185124345123768,,human
IGFBP7,,0.02154424786567688,,,0.02154424786567688,0.02154424786567688,,human
PSCA,,0.02103705331683159,,,0.02103705331683159,0.02103705331683159,,human
MUC1,,0.020660988986492157,,,0.020660988986492157,0.020660988986492157,,human
FHL2,,0.020528826862573624,0.05255787447094917,,0.0365433506667614,0.0365433506667614,,human
SNRPG,,0.020511429756879807,,,0.020511429756879807,0.020511429756879807,,human
KRT17,,0.020385516807436943,,,0.020385516807436943,0.020385516807436943,,human
AMIGO2,,0.020255470648407936,0.12780000269412994,,0.07402773667126894,0.07402773667126894,,human
DYNLL1,,0.02013283595442772,0.015500359237194061,,0.01781659759581089,0.01781659759581089,,human
PGC,,0.019940245896577835,,,0.019940245896577835,0.019940245896577835,,human
LOC728026,,0.018427813425660133,,,0.018427813425660133,0.018427813425660133,,human
UBD,,0.01836143061518669,,,0.01836143061518669,0.01836143061518669,,human
RNF128,,0.018232442438602448,,,0.018232442438602448,0.018232442438602448,,human
GCNT3,,0.018187150359153748,,,0.018187150359153748,0.018187150359153748,,human
PROM1,,0.017920589074492455,,,0.017920589074492455,0.017920589074492455,,human
MIF,,0.017683638259768486,0.01794813573360443,,0.01781588699668646,0.01781588699668646,,human
H2AFZ,,0.017438340932130814,0.020754555240273476,,0.019096448086202145,0.019096448086202145,,human
SERINC5,,0.017428549006581306,,,0.017428549006581306,0.017428549006581306,,human
GC,,0.017288656905293465,,,0.017288656905293465,0.017288656905293465,,human
PSMB4,,0.01696731522679329,,,0.01696731522679329,0.01696731522679329,,human
ID1,,0.01664109341800213,0.12720035016536713,,0.07192072179168463,0.07192072179168463,,human
HLA-J,,0.016451284289360046,,,0.016451284289360046,0.016451284289360046,,human
YBX1,,0.01625148206949234,0.018290074542164803,,0.01727077830582857,0.01727077830582857,,human
CRIP1,,0.015665696933865547,-0.10957305878400803,,-0.04695368092507124,-0.04695368092507124,,human
OCIAD2,,0.015661222860217094,0.036258358508348465,,0.02595979068428278,0.02595979068428278,,human
LSR,,0.01565294712781906,,,0.01565294712781906,0.01565294712781906,,human
SDC4,,0.015607941895723343,,,0.015607941895723343,0.015607941895723343,,human
LOC728825,,0.015535900369286537,-0.016085566952824593,,-0.0002748332917690277,-0.0002748332917690277,,human
PPT1,,0.015438544563949108,,,0.015438544563949108,0.015438544563949108,,human
ASS1,,0.015391601249575615,,,0.015391601249575615,0.015391601249575615,,human
DPCR1,,0.015232432633638382,,,0.015232432633638382,0.015232432633638382,,human
CHCHD2,,0.015141155570745468,0.029736464843153954,,0.02243881020694971,0.02243881020694971,,human
NQO1,,0.01463702879846096,-0.01829761266708374,,-0.00183029193431139,-0.00183029193431139,,human
GNG5,,0.014599363319575787,0.0752151757478714,,0.04490726953372359,0.04490726953372359,,human
PSMD8,,0.01459349412471056,0.017541980370879173,,0.016067737247794867,0.016067737247794867,,human
YWHAG,,0.014425868168473244,0.02758660539984703,,0.021006236784160137,0.021006236784160137,,human
C1orf106,,0.014367933385074139,,,0.014367933385074139,0.014367933385074139,,human
AHR,,0.014366165734827518,,,0.014366165734827518,0.014366165734827518,,human
AKR1C3,,0.01428917609155178,,,0.01428917609155178,0.01428917609155178,,human
CLDN18,,0.014199678786098957,,,0.014199678786098957,0.014199678786098957,,human
RPS16,,0.01401242520660162,,,0.01401242520660162,0.01401242520660162,,human
