gene_symbol,logfc_dz:102,mean_logfc,median_logfc,common_experiment,organism
COX6C,-0.1297992616891861,-0.1297992616891861,-0.1297992616891861,-0.1297992616891861,human
ALDOA,-0.12291473150253296,-0.12291473150253296,-0.12291473150253296,-0.12291473150253296,human
TNNC1,-0.11653094738721848,-0.11653094738721848,-0.11653094738721848,-0.11653094738721848,human
RPL23A,-0.11648988723754883,-0.11648988723754883,-0.11648988723754883,-0.11648988723754883,human
MYH7,-0.11569926142692566,-0.11569926142692566,-0.11569926142692566,-0.11569926142692566,human
UQCR10,-0.11261556297540665,-0.11261556297540665,-0.11261556297540665,-0.11261556297540665,human
RPL41,-0.10817468166351318,-0.10817468166351318,-0.10817468166351318,-0.10817468166351318,human
EEF1G,-0.10238829255104065,-0.10238829255104065,-0.10238829255104065,-0.10238829255104065,human
MYL6B,-0.10182886570692062,-0.10182886570692062,-0.10182886570692062,-0.10182886570692062,human
FHL1,-0.10030198842287064,-0.10030198842287064,-0.10030198842287064,-0.10030198842287064,human
SEPW1,-0.09952808916568756,-0.09952808916568756,-0.09952808916568756,-0.09952808916568756,human
RPS29,-0.09790289402008057,-0.09790289402008057,-0.09790289402008057,-0.09790289402008057,human
RPS15A,-0.09788786619901657,-0.09788786619901657,-0.09788786619901657,-0.09788786619901657,human
RPL21,-0.09644381701946259,-0.09644381701946259,-0.09644381701946259,-0.09644381701946259,human
RPS10,-0.09373384714126587,-0.09373384714126587,-0.09373384714126587,-0.09373384714126587,human
UQCRQ,-0.09372535347938538,-0.09372535347938538,-0.09372535347938538,-0.09372535347938538,human
RPL7A,-0.09054184705018997,-0.09054184705018997,-0.09054184705018997,-0.09054184705018997,human
FTH1P5,-0.09020297229290009,-0.09020297229290009,-0.09020297229290009,-0.09020297229290009,human
RPS23,-0.08633467555046082,-0.08633467555046082,-0.08633467555046082,-0.08633467555046082,human
ACTA1,-0.08590333163738251,-0.08590333163738251,-0.08590333163738251,-0.08590333163738251,human
GAPDH,-0.08450182527303696,-0.08450182527303696,-0.08450182527303696,-0.08450182527303696,human
MB,-0.08224913477897644,-0.08224913477897644,-0.08224913477897644,-0.08224913477897644,human
SMPX,-0.0809173583984375,-0.0809173583984375,-0.0809173583984375,-0.0809173583984375,human
RPL13A,-0.08074032515287399,-0.08074032515287399,-0.08074032515287399,-0.08074032515287399,human
TNNC2,-0.08029712736606598,-0.08029712736606598,-0.08029712736606598,-0.08029712736606598,human
RPS15,-0.07768572866916656,-0.07768572866916656,-0.07768572866916656,-0.07768572866916656,human
RPL12,-0.07724649459123611,-0.07724649459123611,-0.07724649459123611,-0.07724649459123611,human
RPL13AP5,-0.07620251923799515,-0.07620251923799515,-0.07620251923799515,-0.07620251923799515,human
RPS3,-0.07530804723501205,-0.07530804723501205,-0.07530804723501205,-0.07530804723501205,human
TFRC,-0.07454674690961838,-0.07454674690961838,-0.07454674690961838,-0.07454674690961838,human
RPSA,-0.07423428446054459,-0.07423428446054459,-0.07423428446054459,-0.07423428446054459,human
TNNT1,-0.07380593568086624,-0.07380593568086624,-0.07380593568086624,-0.07380593568086624,human
MYOT,-0.07362516969442368,-0.07362516969442368,-0.07362516969442368,-0.07362516969442368,human
C4orf46,-0.07339738309383392,-0.07339738309383392,-0.07339738309383392,-0.07339738309383392,human
ATF4,-0.07259310781955719,-0.07259310781955719,-0.07259310781955719,-0.07259310781955719,human
RPL34,-0.07253868132829666,-0.07253868132829666,-0.07253868132829666,-0.07253868132829666,human
PGAM2,-0.07129636406898499,-0.07129636406898499,-0.07129636406898499,-0.07129636406898499,human
RPL30,-0.07051466405391693,-0.07051466405391693,-0.07051466405391693,-0.07051466405391693,human
CALM2,-0.07027005404233932,-0.07027005404233932,-0.07027005404233932,-0.07027005404233932,human
PGM1,-0.06939277797937393,-0.06939277797937393,-0.06939277797937393,-0.06939277797937393,human
RPL32,-0.0681416243314743,-0.0681416243314743,-0.0681416243314743,-0.0681416243314743,human
RPL27,-0.06797469407320023,-0.06797469407320023,-0.06797469407320023,-0.06797469407320023,human
FAU,-0.06695832312107086,-0.06695832312107086,-0.06695832312107086,-0.06695832312107086,human
CHCHD2,-0.06662038713693619,-0.06662038713693619,-0.06662038713693619,-0.06662038713693619,human
COX8A,-0.06603848189115524,-0.06603848189115524,-0.06603848189115524,-0.06603848189115524,human
MRPL33,-0.06493562459945679,-0.06493562459945679,-0.06493562459945679,-0.06493562459945679,human
COX7A1,-0.06474407762289047,-0.06474407762289047,-0.06474407762289047,-0.06474407762289047,human
MYLPF,-0.06370510160923004,-0.06370510160923004,-0.06370510160923004,-0.06370510160923004,human
TPM3,-0.06284277141094208,-0.06284277141094208,-0.06284277141094208,-0.06284277141094208,human
CYCS,-0.062016088515520096,-0.062016088515520096,-0.062016088515520096,-0.062016088515520096,human
RPS20,-0.06172465533018112,-0.06172465533018112,-0.06172465533018112,-0.06172465533018112,human
RPS13,-0.0612618587911129,-0.0612618587911129,-0.0612618587911129,-0.0612618587911129,human
MDH1,-0.06106053292751312,-0.06106053292751312,-0.06106053292751312,-0.06106053292751312,human
MGST3,-0.06015525758266449,-0.06015525758266449,-0.06015525758266449,-0.06015525758266449,human
GOT2,-0.059175796806812286,-0.059175796806812286,-0.059175796806812286,-0.059175796806812286,human
MMADHC,-0.058940112590789795,-0.058940112590789795,-0.058940112590789795,-0.058940112590789795,human
NDUFA4,-0.058902204036712646,-0.058902204036712646,-0.058902204036712646,-0.058902204036712646,human
ATP5B,-0.058523353189229965,-0.058523353189229965,-0.058523353189229965,-0.058523353189229965,human
SLC25A3,-0.05834171548485756,-0.05834171548485756,-0.05834171548485756,-0.05834171548485756,human
NDUFS7,-0.05584331229329109,-0.05584331229329109,-0.05584331229329109,-0.05584331229329109,human
TNNI1,-0.05524997040629387,-0.05524997040629387,-0.05524997040629387,-0.05524997040629387,human
FTH1,-0.05433323234319687,-0.05433323234319687,-0.05433323234319687,-0.05433323234319687,human
PPP1R3C,-0.0536283478140831,-0.0536283478140831,-0.0536283478140831,-0.0536283478140831,human
CCNG1,-0.052674852311611176,-0.052674852311611176,-0.052674852311611176,-0.052674852311611176,human
MT1X,-0.05251924693584442,-0.05251924693584442,-0.05251924693584442,-0.05251924693584442,human
MT1H,-0.05229436233639717,-0.05229436233639717,-0.05229436233639717,-0.05229436233639717,human
SLN,-0.05149613320827484,-0.05149613320827484,-0.05149613320827484,-0.05149613320827484,human
RPL8,-0.05121698975563049,-0.05121698975563049,-0.05121698975563049,-0.05121698975563049,human
RPL24,-0.05054301768541336,-0.05054301768541336,-0.05054301768541336,-0.05054301768541336,human
