gene_symbol,logfc_dz:229,mean_logfc,median_logfc,common_experiment,organism
PTGES3,0.011713201180100441,0.011713201180100441,0.011713201180100441,0.011713201180100441,human
CHSY1,0.01170541625469923,0.01170541625469923,0.01170541625469923,0.01170541625469923,human
KPNA2,0.011667071841657162,0.011667071841657162,0.011667071841657162,0.011667071841657162,human
CXCL9,0.011660376563668251,0.011660376563668251,0.011660376563668251,0.011660376563668251,human
TUFT1,0.011627851985394955,0.011627851985394955,0.011627851985394955,0.011627851985394955,human
IER5,0.01160977128893137,0.01160977128893137,0.01160977128893137,0.01160977128893137,human
ANXA5,0.011605746112763882,0.011605746112763882,0.011605746112763882,0.011605746112763882,human
AVPI1,0.01159302331507206,0.01159302331507206,0.01159302331507206,0.01159302331507206,human
CEACAM6,0.011570471338927746,0.011570471338927746,0.011570471338927746,0.011570471338927746,human
SNRPG,0.011529927141964436,0.011529927141964436,0.011529927141964436,0.011529927141964436,human
VOPP1,0.011490796692669392,0.011490796692669392,0.011490796692669392,0.011490796692669392,human
ACKR3,0.011437236331403255,0.011437236331403255,0.011437236331403255,0.011437236331403255,human
PRR11,0.011362819001078606,0.011362819001078606,0.011362819001078606,0.011362819001078606,human
HCLS1,0.011330983601510525,0.011330983601510525,0.011330983601510525,0.011330983601510525,human
USP3,0.011330227367579937,0.011330227367579937,0.011330227367579937,0.011330227367579937,human
VWF,0.011327053420245647,0.011327053420245647,0.011327053420245647,0.011327053420245647,human
PNP,0.011284643784165382,0.011284643784165382,0.011284643784165382,0.011284643784165382,human
IL2RB,0.011182072572410107,0.011182072572410107,0.011182072572410107,0.011182072572410107,human
PPP4R1,0.011151744052767754,0.011151744052767754,0.011151744052767754,0.011151744052767754,human
CH25H,0.011149376630783081,0.011149376630783081,0.011149376630783081,0.011149376630783081,human
HYOU1,0.011091812513768673,0.011091812513768673,0.011091812513768673,0.011091812513768673,human
PPP1CC,0.011088984087109566,0.011088984087109566,0.011088984087109566,0.011088984087109566,human
GJA1,0.011051099747419357,0.011051099747419357,0.011051099747419357,0.011051099747419357,human
LOC100505584,0.010984954424202442,0.010984954424202442,0.010984954424202442,0.010984954424202442,human
CCT2,0.01093892753124237,0.01093892753124237,0.01093892753124237,0.01093892753124237,human
RCAN1,0.010894929990172386,0.010894929990172386,0.010894929990172386,0.010894929990172386,human
UBC,0.010854177176952362,0.010854177176952362,0.010854177176952362,0.010854177176952362,human
CLDN4,0.010835476219654083,0.010835476219654083,0.010835476219654083,0.010835476219654083,human
C20orf24,0.010739648714661598,0.010739648714661598,0.010739648714661598,0.010739648714661598,human
TUBB2A,0.010730124078691006,0.010730124078691006,0.010730124078691006,0.010730124078691006,human
GSTM1,0.010678446851670742,0.010678446851670742,0.010678446851670742,0.010678446851670742,human
LINC00312,0.010675271973013878,0.010675271973013878,0.010675271973013878,0.010675271973013878,human
NR4A1,0.010656529106199741,0.010656529106199741,0.010656529106199741,0.010656529106199741,human
ABCD3,0.010644951835274696,0.010644951835274696,0.010644951835274696,0.010644951835274696,human
SLC19A2,0.01056674961000681,0.01056674961000681,0.01056674961000681,0.01056674961000681,human
HMGN3,0.010566206648945808,0.010566206648945808,0.010566206648945808,0.010566206648945808,human
ALG5,0.010562153533101082,0.010562153533101082,0.010562153533101082,0.010562153533101082,human
MTHFD2,0.010555488988757133,0.010555488988757133,0.010555488988757133,0.010555488988757133,human
RPL24,0.01054490078240633,0.01054490078240633,0.01054490078240633,0.01054490078240633,human
ZHX2,0.01054186187684536,0.01054186187684536,0.01054186187684536,0.01054186187684536,human
GNL3,0.01052061002701521,0.01052061002701521,0.01052061002701521,0.01052061002701521,human
JUNB,0.010510889813303947,0.010510889813303947,0.010510889813303947,0.010510889813303947,human
SHFM1,0.010475092567503452,0.010475092567503452,0.010475092567503452,0.010475092567503452,human
LAPTM4A,0.010429411195218563,0.010429411195218563,0.010429411195218563,0.010429411195218563,human
CEBPD,0.010398413054645061,0.010398413054645061,0.010398413054645061,0.010398413054645061,human
LOC100133583,0.010309761390089989,0.010309761390089989,0.010309761390089989,0.010309761390089989,human
ARF4,0.010296160355210304,0.010296160355210304,0.010296160355210304,0.010296160355210304,human
PIGG,0.010285750962793827,0.010285750962793827,0.010285750962793827,0.010285750962793827,human
