gene_symbol,logfc_dz:925,logfc_dz:927,logfc_dz:926,logfc_dz:928,mean_logfc,median_logfc,common_experiment,organism
CTSV,0.01316619198769331,-0.01936643198132515,,-0.016507253050804138,-0.007569164348145326,-0.016507253050804138,,human
SPATA20,0.013156984001398087,,,,0.013156984001398087,0.013156984001398087,,human
GREM1,0.013092500157654285,-0.00974137894809246,,,0.0016755606047809124,0.0016755606047809124,,human
PSMA4,0.013086711056530476,,,,0.013086711056530476,0.013086711056530476,,human
HNRNPUL2-BSCL2,0.013043897226452827,,,,0.013043897226452827,0.013043897226452827,,human
SSR2,0.01297436747699976,0.0191130843013525,0.023250697180628777,0.024650821462273598,0.01999724260531366,0.02118189074099064,0.023250697180628777,human
RPS8,0.012908285483717918,0.016463546082377434,0.012920058332383633,,0.014097296632826328,0.012920058332383633,0.012920058332383633,human
CCL27,0.01290510781109333,,,0.02441086806356907,0.0186579879373312,0.0186579879373312,,human
CD248,0.012879389338195324,,,,0.012879389338195324,0.012879389338195324,,human
CARD18,0.01287679560482502,-0.009314656257629395,,,0.0017810696735978127,0.0017810696735978127,,human
CYAT1,0.012862024828791618,0.22180616855621338,0.014324133284389973,,0.08299744222313166,0.014324133284389973,0.014324133284389973,human
RPS23,0.012806667946279049,-0.009877480566501617,-0.012720800936222076,-0.023069966584444046,-0.008215395035222173,-0.011299140751361847,-0.012720800936222076,human
SELK,0.012792536057531834,,,,0.012792536057531834,0.012792536057531834,,human
SERPING1,0.012725111097097397,,,-0.013755753636360168,-0.0005153212696313858,-0.0005153212696313858,,human
EIF2A,0.012724952772259712,-0.013636020943522453,,,-0.00045553408563137054,-0.00045553408563137054,,human
SCGB1D2,0.012723828665912151,-0.015421828255057335,,-0.026896439492702484,-0.009864813027282556,-0.015421828255057335,,human
RAB13,0.012722342275083065,,,0.01356581412255764,0.013144078198820353,0.013144078198820353,,human
WFDC5,0.012662777677178383,,,,0.012662777677178383,0.012662777677178383,,human
SDC4,0.012658371590077877,,,,0.012658371590077877,0.012658371590077877,,human
PRPF8,0.0126422680914402,,0.017649399116635323,,0.015145833604037762,0.015145833604037762,0.017649399116635323,human
C15orf48,0.012627174146473408,,,,0.012627174146473408,0.012627174146473408,,human
LCE3D,0.012596501968801022,,,,0.012596501968801022,0.012596501968801022,,human
ROMO1,0.012551259249448776,,,,0.012551259249448776,0.012551259249448776,,human
NDUFA13,0.012502101249992847,0.01981481723487377,0.02257961593568325,0.01880578324198723,0.018425579415634274,0.0193103002384305,0.02257961593568325,human
TRMT112,0.012498414143919945,0.012068282812833786,0.012890354730188847,,0.012485683895647526,0.012498414143919945,0.012890354730188847,human
CXCL14,0.012461071833968163,,0.02036498673260212,-0.017292940989136696,0.005177705859144528,0.012461071833968163,0.02036498673260212,human
PUF60,0.012436006218194962,,,,0.012436006218194962,0.012436006218194962,,human
MTCH1,0.012415627017617226,-0.0146827083081007,,,-0.0011335406452417374,-0.0011335406452417374,,human
MANF,0.01240063738077879,0.01355185266584158,,,0.012976245023310184,0.012976245023310184,,human
AKR1C3,0.012390432879328728,,,-0.011189170181751251,0.0006006313487887383,0.0006006313487887383,,human
BCAP31,0.012281103990972042,,0.026127444580197334,0.01171182468533516,0.01670679108550151,0.012281103990972042,0.026127444580197334,human
IARS,0.012241646647453308,,,0.012909991666674614,0.012575819157063961,0.012575819157063961,,human
NOTCH2NL,0.012162688188254833,,0.01667044125497341,0.011730479076504707,0.013521202839910984,0.012162688188254833,0.01667044125497341,human
PRR13,0.012152275070548058,,,,0.012152275070548058,0.012152275070548058,,human
FKSG49,0.012120748870074749,0.009334457106888294,0.022754346951842308,,0.014736517642935118,0.012120748870074749,0.022754346951842308,human
RASGRP1,0.01199723593890667,0.01068627368658781,,0.01658009923994541,0.013087869621813297,0.01199723593890667,,human
GPX1,0.011959776282310486,0.027776245027780533,0.022756677120923996,0.02080257050693035,0.02082381723448634,0.021779623813927174,0.022756677120923996,human
LOC100505497,0.011899406090378761,,,,0.011899406090378761,0.011899406090378761,,human
CTGF,0.011866018176078796,-0.009740703739225864,,,0.001062657218426466,0.001062657218426466,,human
SEC61G,0.011854488402605057,0.012998110614717007,,0.013225438073277473,0.012692679030199846,0.012998110614717007,,human
AUP1,0.011824330314993858,,0.017052311450242996,,0.014438320882618427,0.014438320882618427,0.017052311450242996,human
ZNHIT1,0.011823763139545918,,0.015275679528713226,,0.013549721334129572,0.013549721334129572,0.015275679528713226,human
HLA-C,0.011800656095147133,0.03188344091176987,,0.02945668436586857,0.024380260457595188,0.02945668436586857,,human
EIF4B,0.0117990393191576,,,,0.0117990393191576,0.0117990393191576,,human
TXNDC5,0.011698693037033081,0.041747819632291794,,,0.026723256334662437,0.026723256334662437,,human
SRSF2,0.011682701297104359,,,,0.011682701297104359,0.011682701297104359,,human
IGLC7,0.011633388698101044,0.2335251122713089,,,0.12257925048470497,0.12257925048470497,,human
YBX1,0.01158380787819624,0.032292526215314865,,0.03621772304177284,0.02669801904509465,0.032292526215314865,,human
ARL6IP5,0.011562147177755833,,,,0.011562147177755833,0.011562147177755833,,human
SEC11A,0.0115099111571908,,,,0.0115099111571908,0.0115099111571908,,human
IL7R,0.01147889532148838,0.02883792109787464,,0.05223012715578079,0.030848981191714604,0.02883792109787464,,human
HLA-DQB2,0.011453806422650814,0.016999615356326103,,0.011247072368860245,0.013233498049279055,0.011453806422650814,,human
EMP3,0.011451390571892262,0.01718658022582531,,0.02430931106209755,0.017649093953271706,0.01718658022582531,,human
HLA-DMB,0.011435229331254959,,,0.013742144219577312,0.012588686775416136,0.012588686775416136,,human
LAP3,0.011395735666155815,0.02178918942809105,,0.03157998248934746,0.021588302527864773,0.02178918942809105,,human
LOC100505584,0.0113773662596941,0.0203251913189888,,0.02497904933989048,0.018893868972857792,0.0203251913189888,,human
SNHG1,0.011354872025549412,,,,0.011354872025549412,0.011354872025549412,,human
RPS3A,0.011337272822856903,-0.014647193253040314,-0.019687682390213013,,-0.007665867606798808,-0.014647193253040314,-0.019687682390213013,human
RPL23,0.011219306848943233,,,,0.011219306848943233,0.011219306848943233,,human
UBE4A,0.011182374320924282,,,,0.011182374320924282,0.011182374320924282,,human
NARS,0.01116161234676838,,,,0.01116161234676838,0.01116161234676838,,human
NME1,0.011157083325088024,0.019089536741375923,,0.021670205518603325,0.01730560852835576,0.019089536741375923,,human
SNRPF,0.011138965375721455,,,0.013021833263337612,0.012080399319529533,0.012080399319529533,,human
ANXA2,0.011118527501821518,,,,0.011118527501821518,0.011118527501821518,,human
SRSF6,0.011103611439466476,,,,0.011103611439466476,0.011103611439466476,,human
NDUFA12,0.011055070906877518,,,,0.011055070906877518,0.011055070906877518,,human
RTN3,0.011032186448574066,,0.017913877964019775,,0.01447303220629692,0.01447303220629692,0.017913877964019775,human
TOMM6,0.01100169587880373,,,0.011603668332099915,0.011302682105451822,0.011302682105451822,,human
EIF6,0.01098829135298729,,,,0.01098829135298729,0.01098829135298729,,human
MRPL14,0.010980051942169666,,,,0.010980051942169666,0.010980051942169666,,human
CTSL,0.01097372267395258,0.014429038390517235,,0.017671756446361542,0.014358172503610453,0.014429038390517235,,human
ARCN1,0.010969970375299454,,,,0.010969970375299454,0.010969970375299454,,human
TMEM126A,0.01095169223845005,,,,0.01095169223845005,0.01095169223845005,,human
HEXB,0.01092738751322031,-0.011220164597034454,-0.020811650902032852,-0.022390788421034813,-0.010873804101720452,-0.016015907749533653,-0.020811650902032852,human
SKP1,0.010888267308473587,,,,0.010888267308473587,0.010888267308473587,,human
CKS1B,0.010835226625204086,,,,0.010835226625204086,0.010835226625204086,,human
ANXA2P2,0.010829922743141651,,,0.01161540113389492,0.011222661938518286,0.011222661938518286,,human
MFSD1,0.01082639116793871,,,,0.01082639116793871,0.01082639116793871,,human
BZW1,0.01076769083738327,,,,0.01076769083738327,0.01076769083738327,,human
LAPTM5,0.010733366012573242,0.016779446974396706,,0.019305355846881866,0.015606056277950605,0.016779446974396706,,human
LOC100272216,0.010717355646193027,0.009679797105491161,0.01784958504140377,,0.012748912597695986,0.010717355646193027,0.01784958504140377,human
VPS28,0.010697699151933193,0.009391295723617077,0.022469984367489815,,0.014186326414346695,0.010697699151933193,0.022469984367489815,human
PDIA6,0.01068477425724268,0.013762008398771286,,0.013164975680410862,0.012537252778808275,0.013164975680410862,,human
RPL7L1,0.010621958412230015,,,,0.010621958412230015,0.010621958412230015,,human
ANP32B,0.010573633946478367,-0.010142306797206402,,,0.0002156635746359825,0.0002156635746359825,,human
FTL,0.01051400974392891,,-0.019871311262249947,-0.028821075335144997,-0.012726125617822012,-0.019871311262249947,-0.019871311262249947,human
LOC100508591,0.010510684922337532,,0.012629139237105846,,0.01156991207972169,0.01156991207972169,0.012629139237105846,human
APEX1,0.010477329604327679,0.0100209666416049,,0.020306166261434555,0.013601487502455711,0.010477329604327679,,human
CCT6A,0.010430525057017803,,,,0.010430525057017803,0.010430525057017803,,human
ALOX5AP,0.010427151806652546,0.012578317895531654,,0.02133430540561676,0.014779925035933653,0.012578317895531654,,human
DDX47,0.010422906838357449,,,,0.010422906838357449,0.010422906838357449,,human
PSMB3,0.010408840142190456,0.028463438153266907,0.023478517308831215,0.029391948133707047,0.022935685934498906,0.02597097773104906,0.023478517308831215,human
ATP6V1E1,0.010339834727346897,,,,0.010339834727346897,0.010339834727346897,,human
CHMP4C,0.01031197514384985,,,,0.01031197514384985,0.01031197514384985,,human
CTSH,0.010309070348739624,,,0.01519986055791378,0.012754465453326702,0.012754465453326702,,human
SF3B5,0.010303088463842869,,,0.01764950342476368,0.013976295944303274,0.013976295944303274,,human
PDGFRL,0.010276916436851025,,,,0.010276916436851025,0.010276916436851025,,human
RPN1,0.010257999412715435,0.014863035641610622,0.016442257910966873,0.013538336381316185,0.013775407336652279,0.014200686011463404,0.016442257910966873,human
POP5,0.01025198120623827,,,,0.01025198120623827,0.01025198120623827,,human
BLOC1S2,0.010243082419037819,,,,0.010243082419037819,0.010243082419037819,,human
UAP1,0.010242471471428871,0.0235541183501482,,0.02453671395778656,0.019444434593121212,0.0235541183501482,,human
FKBP9,0.010180880315601826,,,,0.010180880315601826,0.010180880315601826,,human
SDR16C5,0.010136512108147144,,,-0.017651261761784554,-0.0037573748268187046,-0.0037573748268187046,,human
BOLA2B,0.010116767138242722,,,,0.010116767138242722,0.010116767138242722,,human
HNRNPF,0.010108966380357742,,,,0.010108966380357742,0.010108966380357742,,human
PRR34-AS1,0.010078287683427334,,0.019060133025050163,,0.014569210354238749,0.014569210354238749,0.019060133025050163,human
FBL,0.010059520602226257,,,,0.010059520602226257,0.010059520602226257,,human
RPL11,0.010050295852124691,,,,0.010050295852124691,0.010050295852124691,,human
EIF3H,0.010004648007452488,,,,0.010004648007452488,0.010004648007452488,,human
MUCL1,0.009980752132833004,-0.01997949182987213,0.10176853090524673,-0.10735481977462769,-0.0038962571416050196,-0.004999369848519564,0.10176853090524673,human
CAPNS2,0.009921478107571602,-0.013783054426312447,,,-0.0019307881593704224,-0.0019307881593704224,,human
EDF1,0.009898608550429344,0.02267485111951828,0.03647904470562935,0.023918669670820236,0.023242793511599302,0.023296760395169258,0.03647904470562935,human
NFKBIA,0.00989663414657116,0.031866684556007385,0.027539394795894623,0.027108436450362206,0.024102787487208843,0.027323915623128414,0.027539394795894623,human
PSMA7,0.009882381185889244,,,0.011136151850223541,0.010509266518056393,0.010509266518056393,,human
KARS,0.009875869378447533,,,0.01898828148841858,0.014432075433433056,0.014432075433433056,,human
LRRC37A2,0.009874429553747177,,0.02414129301905632,,0.01700786128640175,0.01700786128640175,0.02414129301905632,human
FHL1,0.009804261848330498,,,-0.011502305045723915,-0.0008490215986967087,-0.0008490215986967087,,human
MZT2A,0.009759249165654182,,0.014443811029195786,0.011392680928111076,0.011865247040987015,0.011392680928111076,0.014443811029195786,human
GAS6,0.009714335203170776,,,,0.009714335203170776,0.009714335203170776,,human
LAMTOR1,0.00963371992111206,,,0.017554374411702156,0.013594047166407108,0.013594047166407108,,human
MIF4GD,0.009615834802389145,,0.018673017621040344,,0.014144426211714745,0.014144426211714745,0.018673017621040344,human
ZNF266,0.009551330469548702,,0.013986531645059586,,0.011768931057304144,0.011768931057304144,0.013986531645059586,human
GARS,0.009517790749669075,,,0.01675804704427719,0.013137918896973133,0.013137918896973133,,human
EXOC1,0.009504294022917747,-0.012143461965024471,,,-0.001319583971053362,-0.001319583971053362,,human
C19orf10,0.009499386884272099,,,,0.009499386884272099,0.009499386884272099,,human
EMB,0.00945771113038063,-0.010259012691676617,,,-0.0004006507806479931,-0.0004006507806479931,,human
PCOLCE,0.0093829445540905,0.01107727363705635,,,0.010230109095573425,0.010230109095573425,,human
LGMN,0.00932607613503933,,,,0.00932607613503933,0.00932607613503933,,human
C4orf3,0.009290273301303387,-0.009833418764173985,,,-0.0002715727314352989,-0.0002715727314352989,,human
HLA-F,0.009281743317842484,0.010363171808421612,,,0.009822457563132048,0.009822457563132048,,human
PDZK1IP1,0.009274876676499844,,,,0.009274876676499844,0.009274876676499844,,human
LPL,0.009228430688381195,0.017742905765771866,,,0.01348566822707653,0.01348566822707653,,human
CD3D,0.009224389679729939,0.014198550023138523,,0.022808967158198357,0.015410635620355606,0.014198550023138523,,human
COTL1,0.009177833795547485,0.015918198972940445,,0.030656062066555023,0.018584031611680984,0.015918198972940445,,human
ASS1,0.009166455827653408,,0.014266924001276493,0.013178092427551746,0.012203824085493883,0.013178092427551746,0.014266924001276493,human
KRT16,0.009135120548307896,0.0506780780851841,,0.028811441734433174,0.029541546789308388,0.028811441734433174,,human
EFNA1,0.009124437347054482,,,,0.009124437347054482,0.009124437347054482,,human
COX7C,0.009111544117331505,,0.014465301297605038,,0.011788422707468271,0.011788422707468271,0.014465301297605038,human
LAMTOR5,0.00909718219190836,,,,0.00909718219190836,0.00909718219190836,,human
ND2,-0.3112388551235199,-0.07790474593639374,-0.13851162791252136,-0.050434939563274384,-0.14452254213392735,-0.10820818692445755,-0.13851162791252136,human
DCAF6,-0.19420552253723145,-0.04650365561246872,-0.08582127094268799,-0.07799879461526871,-0.10113231092691422,-0.08191003277897835,-0.08582127094268799,human
KRT2,-0.18956340849399567,-0.1409369856119156,-0.03973788768053055,-0.056170787662267685,-0.10660226736217737,-0.09855388663709164,-0.03973788768053055,human
DCD,-0.17175103724002838,,0.07425277680158615,-0.01426802296191454,-0.03725542780011892,-0.01426802296191454,0.07425277680158615,human
COX2,-0.1352127194404602,-0.09591101109981537,,-0.0626712515950203,-0.09793166071176529,-0.09591101109981537,,human
TYRP1,-0.1324574053287506,-0.024195697158575058,-0.013184391893446445,0.04424921050667763,-0.03139707096852362,-0.01869004452601075,-0.013184391893446445,human
RPL32,-0.12801912426948547,0.026366377249360085,-0.11470475792884827,-0.05966300144791603,-0.06900512659922242,-0.08718387968838215,-0.11470475792884827,human
RPL19,-0.12365792691707611,,-0.07402046024799347,0.02185806632041931,-0.05860677361488342,-0.07402046024799347,-0.07402046024799347,human
SH3KBP1,-0.12276037037372589,-0.0978260263800621,,-0.043797675520181656,-0.08812802409132321,-0.0978260263800621,,human
CTSK,-0.11831502616405487,-0.07500620186328888,-0.13560838997364044,-0.11413562297821045,-0.11076631024479866,-0.11622532457113266,-0.13560838997364044,human
UBC,-0.10233326256275177,,-0.1788654625415802,-0.055477075278759,-0.11222526679436366,-0.10233326256275177,-0.1788654625415802,human
DSC1,-0.09825596958398819,-0.13412728905677795,-0.09223728626966476,-0.14285030961036682,-0.11686771363019943,-0.11619162932038307,-0.09223728626966476,human
FLG2,-0.09460420906543732,-0.25043976306915283,-0.16810530424118042,-0.2147035300731659,-0.18196320161223412,-0.19140441715717316,-0.16810530424118042,human
COL1A2,-0.085137739777565,-0.04276221990585327,,-0.030137689784169197,-0.052679216489195824,-0.04276221990585327,,human
ACTG1,-0.07902083545923233,0.014082267880439758,-0.040600668638944626,0.011977673508226871,-0.02339039067737758,-0.014311497565358877,-0.040600668638944626,human
SFRP2,-0.07612484693527222,-0.05209185555577278,-0.06653162837028503,-0.07422361522912979,-0.06724298652261496,-0.07037762179970741,-0.06653162837028503,human
SLC25A3,-0.06442160159349442,,,,-0.06442160159349442,-0.06442160159349442,,human
HNRNPA1P10,-0.06285300105810165,,-0.04646838828921318,,-0.05466069467365742,-0.05466069467365742,-0.04646838828921318,human
RPL30,-0.0618465431034565,-0.07560699433088303,-0.11276198923587799,-0.06078547239303589,-0.07775024976581335,-0.06872676871716976,-0.11276198923587799,human
LUM,-0.06167856231331825,-0.021524760872125626,-0.09457490593194962,-0.05882684886455536,-0.05915126949548721,-0.060252705588936806,-0.09457490593194962,human
EEF1G,-0.06036136671900749,,-0.05667898431420326,-0.031995926052331924,-0.04967875902851423,-0.05667898431420326,-0.05667898431420326,human
SLC38A2,-0.05866251513361931,-0.04674268513917923,-0.09292224794626236,-0.08084213733673096,-0.06979239638894796,-0.06975232623517513,-0.09292224794626236,human
RPLP0,-0.05824873968958855,0.018860358744859695,,0.03598220646381378,-0.0011353914936383565,0.018860358744859695,,human
COL6A3,-0.057461101561784744,-0.013445483520627022,-0.03467867150902748,-0.02205256000161171,-0.03190945414826274,-0.028365615755319595,-0.03467867150902748,human
KRT14,-0.05610647797584534,,0.1347334384918213,0.1142454743385315,0.06429081161816914,0.1142454743385315,0.1347334384918213,human
PTGDS,-0.05102120339870453,-0.012102210894227028,-0.022007782012224197,,-0.028377065435051918,-0.022007782012224197,-0.022007782012224197,human
CFL1,-0.04727037996053696,0.03591730818152428,-0.058357734233140945,0.05652477219700813,-0.003296508453786373,-0.00567653588950634,-0.058357734233140945,human
RPL12,-0.046808697283267975,-0.014518850483000278,-0.018269509077072144,0.012991665862500668,-0.016651347745209932,-0.01639417978003621,-0.018269509077072144,human
EIF3CL,-0.04675023630261421,-0.018667150288820267,-0.02058315835893154,,-0.028666848316788673,-0.02058315835893154,-0.02058315835893154,human
THBS2,-0.044678665697574615,-0.022483471781015396,-0.03230399265885353,-0.023917917162179947,-0.030846011824905872,-0.02811095491051674,-0.03230399265885353,human
GAPDH,-0.043943360447883606,0.09821323305368423,0.02693905681371689,0.0787830650806427,0.039997998625040054,0.052861060947179794,0.02693905681371689,human
RPL13A,-0.04352622851729393,,-0.02196008525788784,-0.017859162762761116,-0.02778182551264763,-0.02196008525788784,-0.02196008525788784,human
TSPAN8,-0.042725007981061935,-0.014851021580398083,-0.03719087690114975,-0.034114520996809006,-0.03222035686485469,-0.03565269894897938,-0.03719087690114975,human
FTH1P5,-0.04262324050068855,-0.015017328783869743,-0.02705918252468109,-0.02854355238378048,-0.028310826048254967,-0.027801367454230785,-0.02705918252468109,human
RPL29,-0.04221171513199806,,-0.06422814726829529,-0.018952665850520134,-0.04179750941693783,-0.04221171513199806,-0.06422814726829529,human
MSMO1,-0.04080938547849655,-0.04259680211544037,0.04831219092011452,,-0.011697998891274134,-0.04080938547849655,0.04831219092011452,human
COX1,-0.04056364297866821,,0.09956637769937515,0.030123138800263405,0.029708624506990116,0.030123138800263405,0.09956637769937515,human
ITM2B,-0.039682239294052124,-0.0547025091946125,-0.07395081967115402,-0.052492476999759674,-0.05520701128989458,-0.05359749309718609,-0.07395081967115402,human
EIF3E,-0.03837335482239723,-0.040358610451221466,-0.0751136764883995,-0.052900105714797974,-0.051686436869204044,-0.04662935808300972,-0.0751136764883995,human
H3F3AP4,-0.03819718584418297,-0.03972591832280159,-0.045410919934511185,,-0.041111341367165245,-0.03972591832280159,-0.045410919934511185,human
RPL3,-0.03715759515762329,,,0.01907467097043991,-0.00904146209359169,-0.00904146209359169,,human
RPL13AP5,-0.03699539974331856,-0.012084788642823696,0.024123750627040863,-0.03400357440114021,-0.014740003040060401,-0.023044181521981955,0.024123750627040863,human
HLA-DRB4,-0.036522481590509415,0.028143515810370445,-0.016907090321183205,0.03700892627239227,0.0029307175427675247,0.00561821274459362,-0.016907090321183205,human
GABARAP,-0.035861242562532425,,-0.02470233663916588,,-0.03028178960084915,-0.03028178960084915,-0.02470233663916588,human
PAM,-0.035814449191093445,-0.02161695435643196,-0.04802267625927925,-0.0298899058252573,-0.03383599640801549,-0.03285217750817537,-0.04802267625927925,human
RPL36,-0.03570051118731499,0.025798026472330093,,0.02219855785369873,0.0040986910462379456,0.02219855785369873,,human
KRTDAP,-0.035222843289375305,-0.11443910747766495,-0.11337031424045563,-0.15743304789066315,-0.10511632822453976,-0.11390471085906029,-0.11337031424045563,human
GJB6,-0.03328492492437363,-0.017013302072882652,-0.03459484130144119,,-0.02829768943289916,-0.03328492492437363,-0.03459484130144119,human
SRP9,-0.03242438659071922,-0.033488690853118896,-0.0828888863325119,-0.035842232406139374,-0.04616104904562235,-0.034665461629629135,-0.0828888863325119,human
ELOVL3,-0.031868696212768555,-0.010614173486828804,0.04443815350532532,,0.0006517612685759863,-0.010614173486828804,0.04443815350532532,human
KRT79,-0.0313715822994709,-0.013050689361989498,,,-0.0222111358307302,-0.0222111358307302,,human
EEF2,-0.031283002346754074,-0.013129109516739845,0.04339145869016647,0.028618982061743736,0.006899582222104073,0.0077449362725019455,0.04339145869016647,human
FAR2,-0.030937490984797478,-0.009836123324930668,0.019298935309052467,,-0.007158226333558559,-0.009836123324930668,0.019298935309052467,human
ACADM,-0.030886325985193253,-0.009704831056296825,,,-0.02029557852074504,-0.02029557852074504,,human
TMEM45A,-0.030792269855737686,-0.05750637874007225,-0.030318256467580795,-0.06462906301021576,-0.04581149201840162,-0.04414932429790497,-0.030318256467580795,human
KRT5,-0.030139490962028503,-0.04059799388051033,,0.03656837344169617,-0.01138970380028089,-0.030139490962028503,,human
RPLP0P6,-0.02940172702074051,,,0.027311235666275024,-0.0010452456772327423,-0.0010452456772327423,,human
THRSP,-0.02899213694036007,,0.0625682845711708,,0.01678807381540537,0.01678807381540537,0.0625682845711708,human
TPT1,-0.028960196301341057,,,0.011482871137559414,-0.008738662581890821,-0.008738662581890821,,human
HMGN3,-0.02858300507068634,-0.027568772435188293,-0.06580154597759247,-0.03812145069241524,-0.040018693543970585,-0.03335222788155079,-0.06580154597759247,human
TIMP2,-0.028541382402181625,-0.019800670444965363,-0.028199221938848495,-0.02995488978922367,-0.02662404114380479,-0.02837030217051506,-0.028199221938848495,human
DBI,-0.028309762477874756,-0.03510848805308342,-0.03311508893966675,-0.04391668364405632,-0.03511250577867031,-0.034111788496375084,-0.03311508893966675,human
CYBRD1,-0.027109602466225624,-0.018857358023524284,-0.02402600273489952,-0.025560544803738594,-0.023888377007097006,-0.024793273769319057,-0.02402600273489952,human
PM20D1,-0.027072148397564888,-0.012726521119475365,0.04139361530542374,,0.000531648596127828,-0.012726521119475365,0.04139361530542374,human
CREG1,-0.02697100304067135,-0.05500917136669159,-0.03619185462594032,-0.03678654879331589,-0.03873964445665479,-0.036489201709628105,-0.03619185462594032,human
AHR,-0.0266440249979496,-0.018075963482260704,-0.03978540003299713,-0.031143510714173317,-0.028912224806845188,-0.02889376785606146,-0.03978540003299713,human
TXNIP,-0.02647901140153408,-0.02336711809039116,0.019275639206171036,-0.05547013506293297,-0.021510156337171793,-0.02492306474596262,0.019275639206171036,human
COL1A1,-0.025925561785697937,,,,-0.025925561785697937,-0.025925561785697937,,human
FADS1,-0.025425661355257034,-0.009521054103970528,0.03432600945234299,,-0.0002069020022948583,-0.009521054103970528,0.03432600945234299,human
PLS3,-0.025355223566293716,-0.04113128408789635,-0.09562913328409195,-0.057789918035268784,-0.0549763897433877,-0.049460601061582565,-0.09562913328409195,human
NPTN,-0.02530614472925663,-0.024805517867207527,-0.05928243324160576,-0.034603703767061234,-0.03599944990128279,-0.02995492424815893,-0.05928243324160576,human
PPA1,-0.024572856724262238,,-0.024855416268110275,,-0.024714136496186256,-0.024714136496186256,-0.024855416268110275,human
SCGB2A2,-0.024282820522785187,-0.024412235245108604,-0.07017362117767334,-0.06180218234658241,-0.045167714823037386,-0.04310720879584551,-0.07017362117767334,human
COL6A2,-0.023918554186820984,,-0.01752041094005108,-0.012075935490429401,-0.017838300205767155,-0.01752041094005108,-0.01752041094005108,human
UBB,-0.023890763521194458,,-0.02272549644112587,,-0.023308129981160164,-0.023308129981160164,-0.02272549644112587,human
NSA2,-0.023480750620365143,-0.01850201189517975,-0.04393130913376808,-0.014019928872585297,-0.024983500130474567,-0.020991381257772446,-0.04393130913376808,human
RPL8,-0.023426275700330734,0.01899278350174427,0.0537823922932148,,0.01644963336487611,0.01899278350174427,0.0537823922932148,human
DSC3,-0.023211441934108734,-0.029340365901589394,-0.02671358548104763,-0.02009599097073078,-0.024840346071869135,-0.024962513707578182,-0.02671358548104763,human
SDCBP,-0.023182878270745277,-0.012426611967384815,-0.042418234050273895,-0.01557972189038992,-0.023401861544698477,-0.0193813000805676,-0.042418234050273895,human
RPL36A,-0.02308538742363453,-0.018399059772491455,-0.056974999606609344,-0.011553654447197914,-0.02750327531248331,-0.020742223598062992,-0.056974999606609344,human
ALDH9A1,-0.022967001423239708,,0.012902792543172836,,-0.005032104440033436,-0.005032104440033436,0.012902792543172836,human
JUP,-0.02273617312312126,-0.03831035643815994,-0.019646748900413513,,-0.02689775948723157,-0.02273617312312126,-0.019646748900413513,human
DHCR24,-0.022592924535274506,-0.022233104333281517,0.04740413650870323,,0.000859369213382403,-0.022233104333281517,0.04740413650870323,human
TUBA1C,-0.022516777738928795,0.033728133887052536,,0.044699449092149734,0.01863693508009116,0.033728133887052536,,human
HIF1A,-0.022430872544646263,,-0.05454077571630478,,-0.03848582413047552,-0.03848582413047552,-0.05454077571630478,human
KRT6A,-0.02230490930378437,0.03757764771580696,,0.02814173512160778,0.014471491177876791,0.02814173512160778,,human
COL3A1,-0.022224625572562218,,,-0.020634841173887253,-0.021429733373224735,-0.021429733373224735,,human
PEBP1,-0.022143475711345673,,0.01572868600487709,,-0.003207394853234291,-0.003207394853234291,0.01572868600487709,human
DSG1,-0.02208098955452442,-0.05827335640788078,-0.016349265351891518,-0.05653853341937065,-0.03831053618341684,-0.039309761486947536,-0.016349265351891518,human
SCP2,-0.022018391638994217,-0.02186301164329052,-0.03196117281913757,-0.01886523701250553,-0.02367695327848196,-0.02194070164114237,-0.03196117281913757,human
DEGS1,-0.02175893262028694,-0.06428708881139755,-0.05549967661499977,-0.04711173102259636,-0.047164357267320156,-0.051305703818798065,-0.05549967661499977,human
TRIM22,-0.021385902538895607,,-0.01779322698712349,,-0.019589564763009548,-0.019589564763009548,-0.01779322698712349,human
TMBIM6,-0.02138560079038143,,,,-0.02138560079038143,-0.02138560079038143,,human
HOXC6,-0.021275179460644722,,,-0.01172670628875494,-0.01650094287469983,-0.01650094287469983,,human
ITGAV,-0.021160895004868507,-0.0247361920773983,-0.06118881329894066,-0.036336421966552734,-0.03585558058694005,-0.030536307021975517,-0.06118881329894066,human
USP32P2,-0.021109629422426224,,-0.01324923150241375,,-0.017179430462419987,-0.017179430462419987,-0.01324923150241375,human
S100A16,-0.02087976783514023,,,0.020107034593820572,-0.0003863666206598282,-0.0003863666206598282,,human
PPIC,-0.019714800640940666,,-0.013347049243748188,,-0.016530924942344427,-0.016530924942344427,-0.013347049243748188,human
NBPF10,-0.01918933168053627,-0.02952607162296772,-0.04168613627552986,-0.042199891060590744,-0.03315035765990615,-0.03560610394924879,-0.04168613627552986,human
RNASEK,-0.01915697194635868,,,,-0.01915697194635868,-0.01915697194635868,,human
VAT1,-0.019130490720272064,,-0.020499030128121376,,-0.01981476042419672,-0.01981476042419672,-0.020499030128121376,human
PCDHGA1,-0.019095558673143387,,-0.01566341333091259,,-0.01737948600202799,-0.01737948600202799,-0.01566341333091259,human
NQO2,-0.018993983045220375,,,,-0.018993983045220375,-0.018993983045220375,,human
