gene_symbol,logfc_dz:361,logfc_dz:553,logfc_dz:56,mean_logfc,median_logfc,common_experiment,organism
RPL6,,0.049823515117168427,,0.049823515117168427,0.049823515117168427,,human
IER5,,0.04876301437616348,,0.04876301437616348,0.04876301437616348,,human
SNHG6,,0.04870790243148804,,0.04870790243148804,0.04870790243148804,,human
HLA-DPB1,,0.0461941696703434,,0.0461941696703434,0.0461941696703434,,human
ITGB2,,0.04421580582857132,,0.04421580582857132,0.04421580582857132,,human
ID2,,0.044000424444675446,,0.044000424444675446,0.044000424444675446,,human
RPL24,,0.043381404131650925,,0.043381404131650925,0.043381404131650925,,human
BTG1,,0.042971234768629074,,0.042971234768629074,0.042971234768629074,,human
TMEM123,,0.04289902374148369,,0.04289902374148369,0.04289902374148369,,human
HLA-C,,0.03931240364909172,,0.03931240364909172,0.03931240364909172,,human
SRP9,,0.03873948007822037,,0.03873948007822037,0.03873948007822037,,human
H3F3B,,0.037377115339040756,,0.037377115339040756,0.037377115339040756,,human
GOLGA8H,,0.036742132157087326,,0.036742132157087326,0.036742132157087326,,human
CST7,,0.035467565059661865,,0.035467565059661865,0.035467565059661865,,human
RPSA,,0.0350765697658062,,0.0350765697658062,0.0350765697658062,,human
DDIT4,,0.035013213753700256,,0.035013213753700256,0.035013213753700256,,human
TMSB4XP8,,0.03460313379764557,,0.03460313379764557,0.03460313379764557,,human
HLA-DRB4,,0.034563031047582626,,0.034563031047582626,0.034563031047582626,,human
PLAC8,,0.034464169293642044,,0.034464169293642044,0.034464169293642044,,human
RPL17,,0.032996900379657745,,0.032996900379657745,0.032996900379657745,,human
PTGDS,,0.03291342034935951,,0.03291342034935951,0.03291342034935951,,human
SPON2,,0.03237050399184227,,0.03237050399184227,0.03237050399184227,,human
MYL12B,,0.032143037766218185,,0.032143037766218185,0.032143037766218185,,human
HNRNPA1P10,,0.03204578533768654,,0.03204578533768654,0.03204578533768654,,human
LOC728825,,0.03175763413310051,,0.03175763413310051,0.03175763413310051,,human
HLA-E,,0.03163188695907593,,0.03163188695907593,0.03163188695907593,,human
HLA-DQA2,,0.030054794624447823,,0.030054794624447823,0.030054794624447823,,human
ARRDC3,,0.02914559654891491,,0.02914559654891491,0.02914559654891491,,human
MOAP1,,0.02864759787917137,,0.02864759787917137,0.02864759787917137,,human
FAU,,0.028162837028503418,,0.028162837028503418,0.028162837028503418,,human
CD3D,,0.028146248310804367,,0.028146248310804367,0.028146248310804367,,human
C4orf46,,0.02763930894434452,,0.02763930894434452,0.02763930894434452,,human
DEK,,0.026776453480124474,,0.026776453480124474,0.026776453480124474,,human
KLF10,,0.026634730398654938,,0.026634730398654938,0.026634730398654938,,human
HSPA8,,0.025820737704634666,,0.025820737704634666,0.025820737704634666,,human
RSL24D1,,0.02513723634183407,,0.02513723634183407,0.02513723634183407,,human
CARD16,,0.025121469050645828,,0.025121469050645828,0.025121469050645828,,human
HLA-B,,0.025014759972691536,,0.025014759972691536,0.025014759972691536,,human
RPL27,,0.024580394849181175,,0.024580394849181175,0.024580394849181175,,human
ITK,,0.024138078093528748,,0.024138078093528748,0.024138078093528748,,human
NBPF10,,0.024014251306653023,,0.024014251306653023,0.024014251306653023,,human
CD83,,0.022746948525309563,,0.022746948525309563,0.022746948525309563,,human
NCOA4,,0.02251693792641163,,0.02251693792641163,0.02251693792641163,,human
DDX5,,0.022448206320405006,,0.022448206320405006,0.022448206320405006,,human
EMB,,0.02237711101770401,,0.02237711101770401,0.02237711101770401,,human
TNFAIP3,,0.022304415702819824,,0.022304415702819824,0.022304415702819824,,human
SCP2,,0.02194835990667343,,0.02194835990667343,0.02194835990667343,,human
NSA2,,0.021697597578167915,,0.021697597578167915,0.021697597578167915,,human
NBPF8,,0.02142798714339733,,0.02142798714339733,0.02142798714339733,,human
UBA52,,0.019983723759651184,,0.019983723759651184,0.019983723759651184,,human
TMEM14B,,0.019951844587922096,,0.019951844587922096,0.019951844587922096,,human
LOC100507625,,0.01983586885035038,,0.01983586885035038,0.01983586885035038,,human
PPIL3,,0.019721433520317078,,0.019721433520317078,0.019721433520317078,,human
LINC00623,,0.019646601751446724,,0.019646601751446724,0.019646601751446724,,human
RPL36,,0.019420726224780083,,0.019420726224780083,0.019420726224780083,,human
RPL5,,0.01936126872897148,,0.01936126872897148,0.01936126872897148,,human
SLTM,,0.01925879344344139,,0.01925879344344139,0.01925879344344139,,human
ITM2B,,0.018786288797855377,,0.018786288797855377,0.018786288797855377,,human
UBA2,,0.01836669258773327,,0.01836669258773327,0.01836669258773327,,human
HLA-J,,0.01830151118338108,,0.01830151118338108,0.01830151118338108,,human
TOB1,,0.017225632444024086,,0.017225632444024086,0.017225632444024086,,human
KMT2E,,0.01721915602684021,,0.01721915602684021,0.01721915602684021,,human
EPSTI1,,0.01711687445640564,,0.01711687445640564,0.01711687445640564,,human
ZC3H12D,,0.016859352588653564,,0.016859352588653564,0.016859352588653564,,human
RPL29,,0.016807911917567253,,0.016807911917567253,0.016807911917567253,,human
BIN2,,0.01679607853293419,,0.01679607853293419,0.01679607853293419,,human
NLRC5,,0.016507919877767563,,0.016507919877767563,0.016507919877767563,,human
SNHG1,,0.016499605029821396,,0.016499605029821396,0.016499605029821396,,human
ABRACL,,0.01643729768693447,,0.01643729768693447,0.01643729768693447,,human
RPL26,,0.01635897159576416,,0.01635897159576416,0.01635897159576416,,human
SEP15,,0.016096504405140877,,0.016096504405140877,0.016096504405140877,,human
NDUFA4,,0.015892868861556053,,0.015892868861556053,0.015892868861556053,,human
RAP1B,,0.015681808814406395,,0.015681808814406395,0.015681808814406395,,human
PSME2,,0.01546254102140665,,0.01546254102140665,0.01546254102140665,,human
GOLGA6L9,,0.015255601145327091,,0.015255601145327091,0.015255601145327091,,human
CYFIP2,,0.01504143513739109,,0.01504143513739109,0.01504143513739109,,human
CMPK2,,0.015034954994916916,,0.015034954994916916,0.015034954994916916,,human
FGL2,,0.015011006966233253,,0.015011006966233253,0.015011006966233253,,human
TRAC,,0.014845733530819416,,0.014845733530819416,0.014845733530819416,,human
RLIM,,0.014696994796395302,,0.014696994796395302,0.014696994796395302,,human
DDX60,,0.014570207335054874,,0.014570207335054874,0.014570207335054874,,human
GBP2,,0.014107335358858109,,0.014107335358858109,0.014107335358858109,,human
TARP,,0.013988613151013851,,0.013988613151013851,0.013988613151013851,,human
RPS13,,0.01394994929432869,,0.01394994929432869,0.01394994929432869,,human
HLA-G,,0.013867899775505066,,0.013867899775505066,0.013867899775505066,,human
SBDSP1,,0.013855647295713425,,0.013855647295713425,0.013855647295713425,,human
ZNF266,,0.01365553680807352,,0.01365553680807352,0.01365553680807352,,human
UTS2,,0.013500851579010487,,0.013500851579010487,0.013500851579010487,,human
EIF2A,,0.013448448851704597,,0.013448448851704597,0.013448448851704597,,human
PIK3R1,,0.013414506800472736,,0.013414506800472736,0.013414506800472736,,human
C12orf57,,0.013380773365497589,,0.013380773365497589,0.013380773365497589,,human
RPL21,,0.013368607498705387,,0.013368607498705387,0.013368607498705387,,human
EID1,,0.013289447873830795,,0.013289447873830795,0.013289447873830795,,human
LOC100131564,,0.013087514787912369,,0.013087514787912369,0.013087514787912369,,human
H2AFZ,,0.012995061464607716,,0.012995061464607716,0.012995061464607716,,human
NDUFA12,,0.01275261677801609,,0.01275261677801609,0.01275261677801609,,human
PAN3,,0.012726585380733013,,0.012726585380733013,0.012726585380733013,,human
RBL2,,0.012480361387133598,,0.012480361387133598,0.012480361387133598,,human
P2RY8,,0.01247510127723217,,0.01247510127723217,0.01247510127723217,,human
TMEM135,,0.012424829415977001,,0.012424829415977001,0.012424829415977001,,human
FAM21A,,0.012360449880361557,,0.012360449880361557,0.012360449880361557,,human
TMEM14C,,0.012326735071837902,,0.012326735071837902,0.012326735071837902,,human
FYN,,0.012233274057507515,,0.012233274057507515,0.012233274057507515,,human
ZAP70,,0.012128718197345734,,0.012128718197345734,0.012128718197345734,,human
ID2B,,0.011965728364884853,,0.011965728364884853,0.011965728364884853,,human
HERPUD2,,0.011924288235604763,,0.011924288235604763,0.011924288235604763,,human
RPLP0P6,,0.011815248988568783,,0.011815248988568783,0.011815248988568783,,human
GBP5,,0.01179430540651083,,0.01179430540651083,0.01179430540651083,,human
CD226,,0.011782877147197723,,0.011782877147197723,0.011782877147197723,,human
LOC100134445,,0.01152138039469719,,0.01152138039469719,0.01152138039469719,,human
FMR1,,0.011489120312035084,,0.011489120312035084,0.011489120312035084,,human
ABHD17A,,0.011377560906112194,,0.011377560906112194,0.011377560906112194,,human
AIDA,,0.011353789828717709,,0.011353789828717709,0.011353789828717709,,human
HLA-DQA1,,0.011313634924590588,,0.011313634924590588,0.011313634924590588,,human
HNRNPH1,,0.011309126392006874,,0.011309126392006874,0.011309126392006874,,human
KTN1,,0.011257226578891277,,0.011257226578891277,0.011257226578891277,,human
BMI1,,0.011244380846619606,,0.011244380846619606,0.011244380846619606,,human
TOMM20,,0.011165986768901348,,0.011165986768901348,0.011165986768901348,,human
CLIC3,,0.011072300374507904,,0.011072300374507904,0.011072300374507904,,human
CENPK,,0.01103213895112276,,0.01103213895112276,0.01103213895112276,,human
FAM96A,,0.011030222289264202,,0.011030222289264202,0.011030222289264202,,human
SLC25A3,,0.010988765396177769,,0.010988765396177769,0.010988765396177769,,human
POLR3GL,,0.01091848500072956,,0.01091848500072956,0.01091848500072956,,human
MORF4L1,,0.010820242576301098,,0.010820242576301098,0.010820242576301098,,human
PIGY,,0.010664339177310467,,0.010664339177310467,0.010664339177310467,,human
DKFZP586I1420,,0.010661477223038673,,0.010661477223038673,0.010661477223038673,,human
KIR2DS2,,0.010646479204297066,,0.010646479204297066,0.010646479204297066,,human
GOLGA8B,,0.010614867322146893,,0.010614867322146893,0.010614867322146893,,human
C6orf62,,0.010573847219347954,,0.010573847219347954,0.010573847219347954,,human
AMZ2,,0.010541742667555809,,0.010541742667555809,0.010541742667555809,,human
FAM21D,,0.010421045124530792,,0.010421045124530792,0.010421045124530792,,human
FBXL3,,0.010397959500551224,,0.010397959500551224,0.010397959500551224,,human
UBB,,0.010317763313651085,,0.010317763313651085,0.010317763313651085,,human
UBE2L6,,0.010285996831953526,,0.010285996831953526,0.010285996831953526,,human
HNRNPA1P33,,0.010285530239343643,,0.010285530239343643,0.010285530239343643,,human
PSMD6-AS2,,0.010259594768285751,,0.010259594768285751,0.010259594768285751,,human
RPS27,,0.010154880583286285,,0.010154880583286285,0.010154880583286285,,human
SF3B1,,0.01004911307245493,,0.01004911307245493,0.01004911307245493,,human
TCERG1,,0.01000971533358097,,0.01000971533358097,0.01000971533358097,,human
GSAP,,0.0099715581163764,,0.0099715581163764,0.0099715581163764,,human
DNAJB14,,0.009971491061151028,,0.009971491061151028,0.009971491061151028,,human
ANAPC16,,0.009878577664494514,,0.009878577664494514,0.009878577664494514,,human
EVL,,0.009823285043239594,,0.009823285043239594,0.009823285043239594,,human
MAPK1IP1L,,0.009809277020394802,,0.009809277020394802,0.009809277020394802,,human
MITD1,,0.009748614393174648,,0.009748614393174648,0.009748614393174648,,human
DENND6A,,0.009726179763674736,,0.009726179763674736,0.009726179763674736,,human
HNRNPDL,,0.009719165042042732,,0.009719165042042732,0.009719165042042732,,human
ARHGEF3,,0.009683326818048954,,0.009683326818048954,0.009683326818048954,,human
C12orf75,,0.009663691744208336,,0.009663691744208336,0.009663691744208336,,human
TDP2,,0.009623890742659569,,0.009623890742659569,0.009623890742659569,,human
LOC100510495,,0.009586956351995468,,0.009586956351995468,0.009586956351995468,,human
KIR2DL5A,,0.009553851559758186,,0.009553851559758186,0.009553851559758186,,human
TBCA,,0.009547490626573563,,0.009547490626573563,0.009547490626573563,,human
DNMT1,,0.009373189881443977,,0.009373189881443977,0.009373189881443977,,human
MTCH1,,0.00933828391134739,,0.00933828391134739,0.00933828391134739,,human
SLC20A1,,0.009297022596001625,,0.009297022596001625,0.009297022596001625,,human
HNRNPA3,,0.009185786359012127,,0.009185786359012127,0.009185786359012127,,human
LAIR2,,0.009182718582451344,,0.009182718582451344,0.009182718582451344,,human
RNF138,,0.009169531054794788,,0.009169531054794788,0.009169531054794788,,human
LYPLA1,,0.009110781364142895,,0.009110781364142895,0.009110781364142895,,human
THEMIS,,0.009084571152925491,,0.009084571152925491,0.009084571152925491,,human
FAIM3,,0.009058338589966297,,0.009058338589966297,0.009058338589966297,,human
MYCBP2,,0.008979123085737228,,0.008979123085737228,0.008979123085737228,,human
NLRC3,,0.008842740207910538,,0.008842740207910538,0.008842740207910538,,human
TTC14,,0.008830413222312927,,0.008830413222312927,0.008830413222312927,,human
EOMES,,0.008661473169922829,,0.008661473169922829,0.008661473169922829,,human
PILRB,,0.008582294918596745,,0.008582294918596745,0.008582294918596745,,human
APOBEC3F,,0.00857878103852272,,0.00857878103852272,0.00857878103852272,,human
MORC3,,0.008530249819159508,,0.008530249819159508,0.008530249819159508,,human
CELF2,,0.008519463241100311,,0.008519463241100311,0.008519463241100311,,human
DTX3L,,0.008509276434779167,,0.008509276434779167,0.008509276434779167,,human
PARP8,,0.008508383296430111,,0.008508383296430111,0.008508383296430111,,human
BEX4,,0.008505390025675297,,0.008505390025675297,0.008505390025675297,,human
PRPF38B,,0.008499435149133205,,0.008499435149133205,0.008499435149133205,,human
HMGN2,,0.00848610419780016,,0.00848610419780016,0.00848610419780016,,human
IFI44,,0.008475993759930134,,0.008475993759930134,0.008475993759930134,,human
ADD3,,0.00846236664801836,,0.00846236664801836,0.00846236664801836,,human
UBP1,,0.00844731554389,,0.00844731554389,0.00844731554389,,human
SH2B3,,0.008336338214576244,,0.008336338214576244,0.008336338214576244,,human
NFKBIA,,0.008239485323429108,,0.008239485323429108,0.008239485323429108,,human
UBE2Q2,,0.008195233531296253,,0.008195233531296253,0.008195233531296253,,human
PNISR,,0.008189525455236435,,0.008189525455236435,0.008189525455236435,,human
UHRF2,,0.00816944520920515,,0.00816944520920515,0.00816944520920515,,human
RSRP1,,0.008164364844560623,,0.008164364844560623,0.008164364844560623,,human
SRSF2,,0.008156251162290573,,0.008156251162290573,0.008156251162290573,,human
PPP1CC,,0.008114563301205635,,0.008114563301205635,0.008114563301205635,,human
MYL12A,,0.008028124459087849,,0.008028124459087849,0.008028124459087849,,human
BTN3A3,,0.008015530183911324,,0.008015530183911324,0.008015530183911324,,human
TOP2B,,0.007951898500323296,,0.007951898500323296,0.007951898500323296,,human
MICU2,,0.007935592904686928,,0.007935592904686928,0.007935592904686928,,human
CDC42SE2,,0.007809232454746962,,0.007809232454746962,0.007809232454746962,,human
ANKRA2,,0.007774218916893005,,0.007774218916893005,0.007774218916893005,,human
PARP12,,0.0077575501054525375,,0.0077575501054525375,0.0077575501054525375,,human
LOC100506935,,0.007686808705329895,,0.007686808705329895,0.007686808705329895,,human
BDKRB1,,0.0076719289645552635,,0.0076719289645552635,0.0076719289645552635,,human
CCDC109B,,0.007645686622709036,,0.007645686622709036,0.007645686622709036,,human
TRIM73,,0.007601681165397167,,0.007601681165397167,0.007601681165397167,,human
PDCD10,,0.00759647274389863,,0.00759647274389863,0.00759647274389863,,human
TOPORS,,0.007592649199068546,,0.007592649199068546,0.007592649199068546,,human
TBX21,,0.007536084856837988,,0.007536084856837988,0.007536084856837988,,human
CDC25B,,0.007477202918380499,,0.007477202918380499,0.007477202918380499,,human
KIF21B,,0.007430453319102526,,0.007430453319102526,0.007430453319102526,,human
SDHAP2,,0.007406282238662243,,0.007406282238662243,0.007406282238662243,,human
EVI2B,,0.007390416227281094,,0.007390416227281094,0.007390416227281094,,human
LOC100510581,,0.007383925374597311,,0.007383925374597311,0.007383925374597311,,human
RBM25,,0.007352994754910469,,0.007352994754910469,0.007352994754910469,,human
SNX10,,0.0073366896249353886,,0.0073366896249353886,0.0073366896249353886,,human
PLEKHF2,,0.007325813639909029,,0.007325813639909029,0.007325813639909029,,human
UXT,,0.0073198722675442696,,0.0073198722675442696,0.0073198722675442696,,human
SERINC5,,0.007247690577059984,,0.007247690577059984,0.007247690577059984,,human
PDCD4,,0.007227202411741018,,0.007227202411741018,0.007227202411741018,,human
NAE1,,0.007175103295594454,,0.007175103295594454,0.007175103295594454,,human
HAUS3,,0.0071411882527172565,,0.0071411882527172565,0.0071411882527172565,,human
DYRK2,,0.0071356710977852345,,0.0071356710977852345,0.0071356710977852345,,human
NEK7,,0.007114805746823549,,0.007114805746823549,0.007114805746823549,,human
TSPYL4,,0.007084595505148172,,0.007084595505148172,0.007084595505148172,,human
MIA,,-0.17417487502098083,,-0.17417487502098083,-0.17417487502098083,,human
S100A9,,-0.15131984651088715,,-0.15131984651088715,-0.15131984651088715,,human
GOT1,,-0.13086925446987152,,-0.13086925446987152,-0.13086925446987152,,human
RPS26,,-0.1301499307155609,,-0.1301499307155609,-0.1301499307155609,,human
CEBPB,,-0.08643673360347748,,-0.08643673360347748,-0.08643673360347748,,human
EIF3I,,-0.08614758402109146,,-0.08614758402109146,-0.08614758402109146,,human
RGS2,,-0.07401732355356216,,-0.07401732355356216,-0.07401732355356216,,human
SH3KBP1,,-0.07062634825706482,,-0.07062634825706482,-0.07062634825706482,,human
ABCB7,,-0.06881776452064514,,-0.06881776452064514,-0.06881776452064514,,human
GPN1,,-0.06838712096214294,,-0.06838712096214294,-0.06838712096214294,,human
GDF10,,-0.06033211946487427,,-0.06033211946487427,-0.06033211946487427,,human
CD14,,-0.05856133624911308,,-0.05856133624911308,-0.05856133624911308,,human
HIF1A,,-0.05800431966781616,,-0.05800431966781616,-0.05800431966781616,,human
IFNA1,,-0.056080162525177,,-0.056080162525177,-0.056080162525177,,human
PPBP,,-0.0554036945104599,,-0.0554036945104599,-0.0554036945104599,,human
LZTS3,,-0.05375596880912781,,-0.05375596880912781,-0.05375596880912781,,human
HDHD1,,-0.053292166441679,,-0.053292166441679,-0.053292166441679,,human
MYF6,,-0.05172679200768471,,-0.05172679200768471,-0.05172679200768471,,human
APOBEC3A,,-0.04907669126987457,,-0.04907669126987457,-0.04907669126987457,,human
CCL4,,-0.04895109683275223,,-0.04895109683275223,-0.04895109683275223,,human
IGHA2,,-0.044738758355379105,,-0.044738758355379105,-0.044738758355379105,,human
BCAR3,,-0.042549390345811844,,-0.042549390345811844,-0.042549390345811844,,human
PPT1,,-0.0417984202504158,,-0.0417984202504158,-0.0417984202504158,,human
CYAT1,,-0.04179000481963158,,-0.04179000481963158,-0.04179000481963158,,human
COX1,,-0.04020537808537483,,-0.04020537808537483,-0.04020537808537483,,human
NAMPT,,-0.03711396083235741,,-0.03711396083235741,-0.03711396083235741,,human
ACTB,,-0.03400127589702606,,-0.03400127589702606,-0.03400127589702606,,human
RNASEK,,-0.0334165059030056,,-0.0334165059030056,-0.0334165059030056,,human
OST4,,-0.03271184489130974,,-0.03271184489130974,-0.03271184489130974,,human
S100A4,,-0.032121676951646805,,-0.032121676951646805,-0.032121676951646805,,human
KIAA0408,,-0.03125680610537529,,-0.03125680610537529,-0.03125680610537529,,human
SDCBP,,-0.031113112345337868,,-0.031113112345337868,-0.031113112345337868,,human
RPS14P3,,-0.031086258590221405,,-0.031086258590221405,-0.031086258590221405,,human
GRAP2,,-0.030310384929180145,,-0.030310384929180145,-0.030310384929180145,,human
HIST1H2AC,,-0.029571153223514557,,-0.029571153223514557,-0.029571153223514557,,human
CCNA1,,-0.028819220140576363,,-0.028819220140576363,-0.028819220140576363,,human
APOBEC1,,-0.02822447568178177,,-0.02822447568178177,-0.02822447568178177,,human
VILL,,-0.02810150757431984,,-0.02810150757431984,-0.02810150757431984,,human
KRT6A,,-0.02797868102788925,,-0.02797868102788925,-0.02797868102788925,,human
GABARAP,,-0.027438364923000336,,-0.027438364923000336,-0.027438364923000336,,human
TRH,,-0.026806268841028214,,-0.026806268841028214,-0.026806268841028214,,human
CHAF1B,,-0.026802824810147285,,-0.026802824810147285,-0.026802824810147285,,human
TIMP1,,-0.02673683501780033,,-0.02673683501780033,-0.02673683501780033,,human
SGK1,,-0.026118500158190727,,-0.026118500158190727,-0.026118500158190727,,human
ANXA5,,-0.025817746296525,,-0.025817746296525,-0.025817746296525,,human
SH3BGRL3,,-0.025204841047525406,,-0.025204841047525406,-0.025204841047525406,,human
RNF2,,-0.02439850941300392,,-0.02439850941300392,-0.02439850941300392,,human
COL21A1,,-0.02439338155090809,,-0.02439338155090809,-0.02439338155090809,,human
ZNF157,,-0.024118732661008835,,-0.024118732661008835,-0.024118732661008835,,human
MPEG1,,-0.023792551830410957,,-0.023792551830410957,-0.023792551830410957,,human
GARS,,-0.023412469774484634,,-0.023412469774484634,-0.023412469774484634,,human
MSI1,,-0.02332976832985878,,-0.02332976832985878,-0.02332976832985878,,human
H1F0,,-0.023034757003188133,,-0.023034757003188133,-0.023034757003188133,,human
FTH1P5,,-0.02250458300113678,,-0.02250458300113678,-0.02250458300113678,,human
ERH,,-0.022363068535923958,,-0.022363068535923958,-0.022363068535923958,,human
CS,,-0.022267259657382965,,-0.022267259657382965,-0.022267259657382965,,human
MAFB,,-0.022203292697668076,,-0.022203292697668076,-0.022203292697668076,,human
SLC9A3R2,,-0.021149761974811554,,-0.021149761974811554,-0.021149761974811554,,human
LAPTM4A,,-0.02106579951941967,,-0.02106579951941967,-0.02106579951941967,,human
TNFRSF1B,,-0.02083900012075901,,-0.02083900012075901,-0.02083900012075901,,human
FAT2,,-0.02019560895860195,,-0.02019560895860195,-0.02019560895860195,,human
PTPRCAP,,-0.019656183198094368,,-0.019656183198094368,-0.019656183198094368,,human
BTBD2,,-0.019068343564867973,,-0.019068343564867973,-0.019068343564867973,,human
ANKRD7,,-0.018580900505185127,,-0.018580900505185127,-0.018580900505185127,,human
IGLC7,,-0.018461260944604874,,-0.018461260944604874,-0.018461260944604874,,human
RNF149,,-0.018155941739678383,,-0.018155941739678383,-0.018155941739678383,,human
RGS18,,-0.018124692142009735,,-0.018124692142009735,-0.018124692142009735,,human
C5AR1,,-0.01800871640443802,,-0.01800871640443802,-0.01800871640443802,,human
RPS4X,,-0.017972130328416824,,-0.017972130328416824,-0.017972130328416824,,human
ATP6V0D1,,-0.017612487077713013,,-0.017612487077713013,-0.017612487077713013,,human
ZFYVE9,,-0.01753365248441696,,-0.01753365248441696,-0.01753365248441696,,human
PIM3,,-0.017301341518759727,,-0.017301341518759727,-0.017301341518759727,,human
SRP14,,-0.01712239347398281,,-0.01712239347398281,-0.01712239347398281,,human
BSCL2,,-0.017060628160834312,,-0.017060628160834312,-0.017060628160834312,,human
LEFTY2,,-0.01659715175628662,,-0.01659715175628662,-0.01659715175628662,,human
POLA1,,-0.016400404274463654,,-0.016400404274463654,-0.016400404274463654,,human
CHST15,,-0.016296017915010452,,-0.016296017915010452,-0.016296017915010452,,human
KCNG2,,-0.01629328727722168,,-0.01629328727722168,-0.01629328727722168,,human
MYO1F,,-0.016200631856918335,,-0.016200631856918335,-0.016200631856918335,,human
ZFP36,,-0.015844590961933136,,-0.015844590961933136,-0.015844590961933136,,human
COTL1,,-0.015456483699381351,,-0.015456483699381351,-0.015456483699381351,,human
HCLS1,,-0.015319036319851875,,-0.015319036319851875,-0.015319036319851875,,human
MAT1A,,-0.01522063184529543,,-0.01522063184529543,-0.01522063184529543,,human
SFRP5,,-0.015176348388195038,,-0.015176348388195038,-0.015176348388195038,,human
C22orf24,,-0.014985138550400734,,-0.014985138550400734,-0.014985138550400734,,human
SPCS2P4,,-0.014778793789446354,,-0.014778793789446354,-0.014778793789446354,,human
SNORD89,,-0.014774728566408157,,-0.014774728566408157,-0.014774728566408157,,human
C14orf2,,-0.014728957787156105,,-0.014728957787156105,-0.014728957787156105,,human
SLC2A3,,-0.014671565964818,,-0.014671565964818,-0.014671565964818,,human
PRKAR2B,,-0.014597613364458084,,-0.014597613364458084,-0.014597613364458084,,human
ERC2-IT1,,-0.014420467428863049,,-0.014420467428863049,-0.014420467428863049,,human
CHKA,,-0.014102967455983162,,-0.014102967455983162,-0.014102967455983162,,human
SMYD5,,-0.014095188118517399,,-0.014095188118517399,-0.014095188118517399,,human
GOLGA6A,,-0.014051749370992184,,-0.014051749370992184,-0.014051749370992184,,human
CD55,,-0.014026659540832043,,-0.014026659540832043,-0.014026659540832043,,human
NUAK1,,-0.013965190388262272,,-0.013965190388262272,-0.013965190388262272,,human
GOLPH3,,-0.013929114677011967,,-0.013929114677011967,-0.013929114677011967,,human
TMBIM6,,-0.01385848131030798,,-0.01385848131030798,-0.01385848131030798,,human
TMEM167A,,-0.013836386613547802,,-0.013836386613547802,-0.013836386613547802,,human
GNG10,,-0.013720792718231678,,-0.013720792718231678,-0.013720792718231678,,human
LINC01002,,-0.013642190024256706,,-0.013642190024256706,-0.013642190024256706,,human
PFKFB3,,-0.013544508256018162,,-0.013544508256018162,-0.013544508256018162,,human
CORO2B,,-0.013243453577160835,,-0.013243453577160835,-0.013243453577160835,,human
ULK1,,-0.01314762607216835,,-0.01314762607216835,-0.01314762607216835,,human
WDR45B,,-0.012847334146499634,,-0.012847334146499634,-0.012847334146499634,,human
KRT83,,-0.012781531549990177,,-0.012781531549990177,-0.012781531549990177,,human
TOE1,,-0.01268012635409832,,-0.01268012635409832,-0.01268012635409832,,human
SCRG1,,-0.012561273761093616,,-0.012561273761093616,-0.012561273761093616,,human
YPEL5,,-0.012526113539934158,,-0.012526113539934158,-0.012526113539934158,,human
HTN3,,-0.012446393258869648,,-0.012446393258869648,-0.012446393258869648,,human
PRTN3,,-0.012427452951669693,,-0.012427452951669693,-0.012427452951669693,,human
MFSD1,,-0.012417932972311974,,-0.012417932972311974,-0.012417932972311974,,human
LUZP6,,-0.012340284883975983,,-0.012340284883975983,-0.012340284883975983,,human
TMEM176A,,-0.012260799296200275,,-0.012260799296200275,-0.012260799296200275,,human
BRI3,,-0.012230387888848782,,-0.012230387888848782,-0.012230387888848782,,human
PLP2,,-0.01213365513831377,,-0.01213365513831377,-0.01213365513831377,,human
IL2RG,,-0.012122347950935364,,-0.012122347950935364,-0.012122347950935364,,human
ATP6V0B,,-0.012106860987842083,,-0.012106860987842083,-0.012106860987842083,,human
UGT2A2,,-0.01206545252352953,,-0.01206545252352953,-0.01206545252352953,,human
MIR21,,-0.012029415927827358,,-0.012029415927827358,-0.012029415927827358,,human
JUN,,-0.01191595010459423,,-0.01191595010459423,-0.01191595010459423,,human
HIST2H2BE,,-0.011783287860453129,,-0.011783287860453129,-0.011783287860453129,,human
ERP29,,-0.011521968990564346,,-0.011521968990564346,-0.011521968990564346,,human
RRH,,-0.011504788883030415,,-0.011504788883030415,-0.011504788883030415,,human
ZNF593,,-0.011491253972053528,,-0.011491253972053528,-0.011491253972053528,,human
CXCL13,,-0.011418994516134262,,-0.011418994516134262,-0.011418994516134262,,human
RPL10,,-0.011415809392929077,,-0.011415809392929077,-0.011415809392929077,,human
PARP3,,-0.011358111165463924,,-0.011358111165463924,-0.011358111165463924,,human
F13B,,-0.011296432465314865,,-0.011296432465314865,-0.011296432465314865,,human
GPR162,,-0.01126808486878872,,-0.01126808486878872,-0.01126808486878872,,human
DUSP6,,-0.011112131178379059,,-0.011112131178379059,-0.011112131178379059,,human
IFNGR1,,-0.011003818362951279,,-0.011003818362951279,-0.011003818362951279,,human
PNMT,,-0.010962959378957748,,-0.010962959378957748,-0.010962959378957748,,human
ND6,,-0.010901377536356449,,-0.010901377536356449,-0.010901377536356449,,human
YWHAG,,-0.010838388465344906,,-0.010838388465344906,-0.010838388465344906,,human
CCL7,,-0.010724385268986225,,-0.010724385268986225,-0.010724385268986225,,human
C20orf24,,-0.010708813555538654,,-0.010708813555538654,-0.010708813555538654,,human
SDPR,,-0.010620691813528538,,-0.010620691813528538,-0.010620691813528538,,human
OSTC,,-0.010567042045295238,,-0.010567042045295238,-0.010567042045295238,,human
MKRN3,,-0.010549950413405895,,-0.010549950413405895,-0.010549950413405895,,human
