gene_symbol,logfc_dz:732,mean_logfc,median_logfc,common_experiment,organism
RGS18,-0.024885622784495354,-0.024885622784495354,-0.024885622784495354,-0.024885622784495354,human
LINC00312,-0.024844801053404808,-0.024844801053404808,-0.024844801053404808,-0.024844801053404808,human
CYTL1,-0.024814274162054062,-0.024814274162054062,-0.024814274162054062,-0.024814274162054062,human
CNN1,-0.024401545524597168,-0.024401545524597168,-0.024401545524597168,-0.024401545524597168,human
CCDC37,-0.024096010252833366,-0.024096010252833366,-0.024096010252833366,-0.024096010252833366,human
DES,-0.023976432159543037,-0.023976432159543037,-0.023976432159543037,-0.023976432159543037,human
SCGB3A1,-0.023823048919439316,-0.023823048919439316,-0.023823048919439316,-0.023823048919439316,human
FLRT3,-0.02373608574271202,-0.02373608574271202,-0.02373608574271202,-0.02373608574271202,human
DMBT1,-0.0237191841006279,-0.0237191841006279,-0.0237191841006279,-0.0237191841006279,human
FILIP1,-0.023566655814647675,-0.023566655814647675,-0.023566655814647675,-0.023566655814647675,human
C7,-0.022928398102521896,-0.022928398102521896,-0.022928398102521896,-0.022928398102521896,human
CYYR1,-0.022811496630311012,-0.022811496630311012,-0.022811496630311012,-0.022811496630311012,human
KL,-0.02269062027335167,-0.02269062027335167,-0.02269062027335167,-0.02269062027335167,human
SFRP4,-0.022680265828967094,-0.022680265828967094,-0.022680265828967094,-0.022680265828967094,human
ITM2A,-0.022445235401391983,-0.022445235401391983,-0.022445235401391983,-0.022445235401391983,human
GPR171,-0.022230014204978943,-0.022230014204978943,-0.022230014204978943,-0.022230014204978943,human
ADH1C,-0.022222209721803665,-0.022222209721803665,-0.022222209721803665,-0.022222209721803665,human
DPT,-0.022161507979035378,-0.022161507979035378,-0.022161507979035378,-0.022161507979035378,human
LINC00597,-0.02212752215564251,-0.02212752215564251,-0.02212752215564251,-0.02212752215564251,human
WDR16,-0.02211371436715126,-0.02211371436715126,-0.02211371436715126,-0.02211371436715126,human
CCR5,-0.022071871906518936,-0.022071871906518936,-0.022071871906518936,-0.022071871906518936,human
SHE,-0.02176130935549736,-0.02176130935549736,-0.02176130935549736,-0.02176130935549736,human
NMUR1,-0.021703751757740974,-0.021703751757740974,-0.021703751757740974,-0.021703751757740974,human
S1PR1,-0.02157813310623169,-0.02157813310623169,-0.02157813310623169,-0.02157813310623169,human
KLK11,-0.02156374230980873,-0.02156374230980873,-0.02156374230980873,-0.02156374230980873,human
METTL7A,-0.021537113934755325,-0.021537113934755325,-0.021537113934755325,-0.021537113934755325,human
RAI2,-0.021478446200489998,-0.021478446200489998,-0.021478446200489998,-0.021478446200489998,human
ART4,-0.021274002268910408,-0.021274002268910408,-0.021274002268910408,-0.021274002268910408,human
DNASE1L3,-0.021268125623464584,-0.021268125623464584,-0.021268125623464584,-0.021268125623464584,human
KAL1,-0.02123938873410225,-0.02123938873410225,-0.02123938873410225,-0.02123938873410225,human
COL6A5,-0.021230725571513176,-0.021230725571513176,-0.021230725571513176,-0.021230725571513176,human
IGSF10,-0.02122129127383232,-0.02122129127383232,-0.02122129127383232,-0.02122129127383232,human
DCN,-0.02108687534928322,-0.02108687534928322,-0.02108687534928322,-0.02108687534928322,human
SPAG8,-0.021034713834524155,-0.021034713834524155,-0.021034713834524155,-0.021034713834524155,human
FCN3,-0.02093498222529888,-0.02093498222529888,-0.02093498222529888,-0.02093498222529888,human
C4BPA,-0.02079043909907341,-0.02079043909907341,-0.02079043909907341,-0.02079043909907341,human
C11orf97,-0.020759079605340958,-0.020759079605340958,-0.020759079605340958,-0.020759079605340958,human
DYNLRB2,-0.020608602091670036,-0.020608602091670036,-0.020608602091670036,-0.020608602091670036,human
MFAP4,-0.02043921872973442,-0.02043921872973442,-0.02043921872973442,-0.02043921872973442,human
