gene_symbol,logfc_dz:562,mean_logfc,median_logfc,common_experiment,organism
HIST1H2BK,0.013192721642553806,0.013192721642553806,0.013192721642553806,0.013192721642553806,human
CDKN1A,0.013156482018530369,0.013156482018530369,0.013156482018530369,0.013156482018530369,human
RPS26P11,0.013135610148310661,0.013135610148310661,0.013135610148310661,0.013135610148310661,human
TOB1,0.013016710989177227,0.013016710989177227,0.013016710989177227,0.013016710989177227,human
USMG5,0.012807806953787804,0.012807806953787804,0.012807806953787804,0.012807806953787804,human
IRF1,0.01277148723602295,0.01277148723602295,0.01277148723602295,0.01277148723602295,human
HNRNPM,0.012636951170861721,0.012636951170861721,0.012636951170861721,0.012636951170861721,human
MRPL53,0.012612073682248592,0.012612073682248592,0.012612073682248592,0.012612073682248592,human
RHOH,0.012609049677848816,0.012609049677848816,0.012609049677848816,0.012609049677848816,human
LAMP3,0.012595213949680328,0.012595213949680328,0.012595213949680328,0.012595213949680328,human
HINT1,0.012586032971739769,0.012586032971739769,0.012586032971739769,0.012586032971739769,human
RAP1B,0.012569698505103588,0.012569698505103588,0.012569698505103588,0.012569698505103588,human
RPS25,0.012525144033133984,0.012525144033133984,0.012525144033133984,0.012525144033133984,human
COMMD3-BMI1,0.012520388700067997,0.012520388700067997,0.012520388700067997,0.012520388700067997,human
JTB,0.012502988800406456,0.012502988800406456,0.012502988800406456,0.012502988800406456,human
CRISP3,0.012418994680047035,0.012418994680047035,0.012418994680047035,0.012418994680047035,human
MTDH,0.012407791800796986,0.012407791800796986,0.012407791800796986,0.012407791800796986,human
UFC1,0.012246665544807911,0.012246665544807911,0.012246665544807911,0.012246665544807911,human
RPLP0,0.01222253032028675,0.01222253032028675,0.01222253032028675,0.01222253032028675,human
DEFA4,0.012179403565824032,0.012179403565824032,0.012179403565824032,0.012179403565824032,human
RPL27,0.012173283845186234,0.012173283845186234,0.012173283845186234,0.012173283845186234,human
DUSP5,0.01213076151907444,0.01213076151907444,0.01213076151907444,0.01213076151907444,human
KIT,0.01211658213287592,0.01211658213287592,0.01211658213287592,0.01211658213287592,human
CAMP,0.012112081982195377,0.012112081982195377,0.012112081982195377,0.012112081982195377,human
RGS1,0.012112023308873177,0.012112023308873177,0.012112023308873177,0.012112023308873177,human
PPP2CA,0.012093313038349152,0.012093313038349152,0.012093313038349152,0.012093313038349152,human
BACH1,0.012070422060787678,0.012070422060787678,0.012070422060787678,0.012070422060787678,human
YWHAZ,0.01206439733505249,0.01206439733505249,0.01206439733505249,0.01206439733505249,human
GSTP1,0.012057744897902012,0.012057744897902012,0.012057744897902012,0.012057744897902012,human
TSPAN7,0.011971855536103249,0.011971855536103249,0.011971855536103249,0.011971855536103249,human
ATP5L,0.011967498809099197,0.011967498809099197,0.011967498809099197,0.011967498809099197,human
LPIN1,0.011967190541327,0.011967190541327,0.011967190541327,0.011967190541327,human
CREBRF,0.011932815425097942,0.011932815425097942,0.011932815425097942,0.011932815425097942,human
BOLA2B,0.011869058012962341,0.011869058012962341,0.011869058012962341,0.011869058012962341,human
LCP1,0.011854404583573341,0.011854404583573341,0.011854404583573341,0.011854404583573341,human
SDHAP2,0.011832437478005886,0.011832437478005886,0.011832437478005886,0.011832437478005886,human
SARAF,0.011822197586297989,0.011822197586297989,0.011822197586297989,0.011822197586297989,human
PNPLA8,0.011769603006541729,0.011769603006541729,0.011769603006541729,0.011769603006541729,human
KPNA2,0.011767186224460602,0.011767186224460602,0.011767186224460602,0.011767186224460602,human
SAT1,0.01173411961644888,0.01173411961644888,0.01173411961644888,0.01173411961644888,human
PIM3,0.011715702712535858,0.011715702712535858,0.011715702712535858,0.011715702712535858,human
MC4R,0.011711169965565205,0.011711169965565205,0.011711169965565205,0.011711169965565205,human
PCNP,0.011661130003631115,0.011661130003631115,0.011661130003631115,0.011661130003631115,human
LAPTM5,0.011620072647929192,0.011620072647929192,0.011620072647929192,0.011620072647929192,human
RNF113A,0.01156763918697834,0.01156763918697834,0.01156763918697834,0.01156763918697834,human
NBPF19,0.011546491645276546,0.011546491645276546,0.011546491645276546,0.011546491645276546,human
SURF4,0.011538728140294552,0.011538728140294552,0.011538728140294552,0.011538728140294552,human
TMEM147,0.0115242600440979,0.0115242600440979,0.0115242600440979,0.0115242600440979,human
USP32P2,0.01151464506983757,0.01151464506983757,0.01151464506983757,0.01151464506983757,human
RAPGEF2,0.011452507227659225,0.011452507227659225,0.011452507227659225,0.011452507227659225,human
RPL13AP20,0.011428330093622208,0.011428330093622208,0.011428330093622208,0.011428330093622208,human
EIF1AX,0.011389638297259808,0.011389638297259808,0.011389638297259808,0.011389638297259808,human
