gene_symbol,logfc_dz:35,logfc_dz:93,logfc_dz:444,mean_logfc,median_logfc,common_experiment,organism
RACGAP1,0.011446393094956875,,,0.011446393094956875,0.011446393094956875,,human
KIF15,0.011419640854001045,,,0.011419640854001045,0.011419640854001045,,human
MICB,0.01141489390283823,,,0.01141489390283823,0.01141489390283823,,human
EZH2,0.011400303803384304,,,0.011400303803384304,0.011400303803384304,,human
ITGAL,0.011384586803615093,,,0.011384586803615093,0.011384586803615093,,human
PLEK,0.011355009861290455,,,0.011355009861290455,0.011355009861290455,,human
CCDC109B,0.011318353936076164,,,0.011318353936076164,0.011318353936076164,,human
ID1,0.011317845433950424,,0.045098256319761276,0.02820805087685585,0.02820805087685585,0.045098256319761276,human
SPAG5,0.011298070661723614,,,0.011298070661723614,0.011298070661723614,,human
EGFL6,0.011290915310382843,,,0.011290915310382843,0.011290915310382843,,human
EIF4EBP1,0.011285361833870411,,,0.011285361833870411,0.011285361833870411,,human
MREG,0.011281519196927547,,0.02260865457355976,0.016945086885243654,0.016945086885243654,0.02260865457355976,human
CLCA2,0.011232101358473301,0.007029990665614605,0.03304651752114296,0.01710286984841029,0.011232101358473301,0.03304651752114296,human
SGOL2,0.011206909082829952,,,0.011206909082829952,0.011206909082829952,,human
IGLL3P,0.011181296780705452,,,0.011181296780705452,0.011181296780705452,,human
RNASE6,0.011180978268384933,,,0.011180978268384933,0.011180978268384933,,human
DEPDC1B,0.011156407184898853,,,0.011156407184898853,0.011156407184898853,,human
CPXM1,0.011156340129673481,,,0.011156340129673481,0.011156340129673481,,human
TIGIT,0.011133868247270584,,,0.011133868247270584,0.011133868247270584,,human
PYGL,0.011113045737147331,,,0.011113045737147331,0.011113045737147331,,human
GGCT,0.011094345711171627,0.05211448669433594,0.04329806566238403,0.035502299355963864,0.04329806566238403,0.04329806566238403,human
SH3PXD2A-AS1,0.011060390621423721,,,0.011060390621423721,0.011060390621423721,,human
FAM150B,0.011052848771214485,,,0.011052848771214485,0.011052848771214485,,human
P2RY10,0.011051058769226074,,,0.011051058769226074,0.011051058769226074,,human
LOC100507636,0.01104544848203659,,,0.01104544848203659,0.01104544848203659,,human
HJURP,0.01101816538721323,,,0.01101816538721323,0.01101816538721323,,human
CCR5,0.011000273749232292,,,0.011000273749232292,0.011000273749232292,,human
ICOS,0.010972277261316776,,,0.010972277261316776,0.010972277261316776,,human
SPP1,0.010956850834190845,,,0.010956850834190845,0.010956850834190845,,human
MNDA,0.01092475838959217,,,0.01092475838959217,0.01092475838959217,,human
SOD2,0.010908282361924648,,,0.010908282361924648,0.010908282361924648,,human
CDC45,0.010872283019125462,,,0.010872283019125462,0.010872283019125462,,human
TACC3,0.010852251201868057,,,0.010852251201868057,0.010852251201868057,,human
ALOX12B,0.010818184353411198,,0.04275628924369812,0.02678723679855466,0.02678723679855466,0.04275628924369812,human
CDCA2,0.010815668851137161,,,0.010815668851137161,0.010815668851137161,,human
FCN1,0.010804351419210434,,,0.010804351419210434,0.010804351419210434,,human
NCAPG2,0.01077771931886673,,,0.01077771931886673,0.01077771931886673,,human
CXCL13,0.010762350633740425,,,0.010762350633740425,0.010762350633740425,,human
NMU,0.010740011930465698,0.022419484332203865,,0.01657974813133478,0.01657974813133478,,human
IGHV3-48,0.010733169503509998,,,0.010733169503509998,0.010733169503509998,,human
DBF4,0.010679387487471104,,,0.010679387487471104,0.010679387487471104,,human
RNASEH2A,0.010670118033885956,,,0.010670118033885956,0.010670118033885956,,human
DUSP14,0.010662443935871124,,0.01845707558095455,0.014559759758412838,0.014559759758412838,0.01845707558095455,human
SUGCT,0.010659493505954742,,,0.010659493505954742,0.010659493505954742,,human
NLRP10,0.010657901875674725,,,0.010657901875674725,0.010657901875674725,,human
ABCA12,0.010639023967087269,,0.02626880817115307,0.01845391606912017,0.01845391606912017,0.02626880817115307,human
GCH1,0.01063756737858057,,,0.01063756737858057,0.01063756737858057,,human
SRA1,0.010620693676173687,,,0.010620693676173687,0.010620693676173687,,human
ADH7,0.010603154078125954,,,0.010603154078125954,0.010603154078125954,,human
RPS6KB2,0.010599503293633461,,,0.010599503293633461,0.010599503293633461,,human
GSTO1,0.010581263341009617,,0.01895276829600334,0.01476701581850648,0.01476701581850648,0.01895276829600334,human
LOC100506100,0.010580689646303654,,,0.010580689646303654,0.010580689646303654,,human
CCNE2,0.010557988658547401,,,0.010557988658547401,0.010557988658547401,,human
IFI27L2,0.010534747503697872,,,0.010534747503697872,0.010534747503697872,,human
GLYR1,0.010527136735618114,,,0.010527136735618114,0.010527136735618114,,human
GPR171,0.010505697689950466,,,0.010505697689950466,0.010505697689950466,,human
TYROBP,0.010493965819478035,,,0.010493965819478035,0.010493965819478035,,human
ICAM3,0.010493005625903606,,,0.010493005625903606,0.010493005625903606,,human
CXCL8,-0.14656083285808563,,0.01375605072826147,-0.06640239106491208,-0.06640239106491208,0.01375605072826147,human
SPRR2C,-0.0909341350197792,,0.12824532389640808,0.018655594438314438,0.018655594438314438,0.12824532389640808,human
ELOVL3,-0.05670539289712906,,,-0.05670539289712906,-0.05670539289712906,,human
PM20D1,-0.05652296170592308,,,-0.05652296170592308,-0.05652296170592308,,human
CXCL1,-0.053984567523002625,,,-0.053984567523002625,-0.053984567523002625,,human
WIF1,-0.045245639979839325,-0.007886952720582485,-0.01435425691306591,-0.02249561653782924,-0.01435425691306591,-0.01435425691306591,human
BTC,-0.04412737488746643,,,-0.04412737488746643,-0.04412737488746643,,human
MSMB,-0.03974541649222374,,,-0.03974541649222374,-0.03974541649222374,,human
THRSP,-0.03675798326730728,-0.011356989853084087,,-0.024057486560195684,-0.024057486560195684,,human
SCGB2A1,-0.03479531779885292,,,-0.03479531779885292,-0.03479531779885292,,human
KRT77,-0.03413766250014305,-0.0507655031979084,,-0.042451582849025726,-0.042451582849025726,,human
IL37,-0.03374091535806656,-0.009872795082628727,-0.024803614243865013,-0.022805774894853432,-0.024803614243865013,-0.024803614243865013,human
CCL27,-0.033629611134529114,-0.03031107597053051,-0.03208845853805542,-0.03200971521437168,-0.03208845853805542,-0.03208845853805542,human
RHCG,-0.032305363565683365,,0.06342238187789917,0.015558509156107903,0.015558509156107903,0.06342238187789917,human
C5orf46,-0.03110322542488575,-0.009975911118090153,,-0.02053956827148795,-0.02053956827148795,,human
AGR3,-0.02843284234404564,,,-0.02843284234404564,-0.02843284234404564,,human
NLRP2,-0.028059089556336403,,,-0.028059089556336403,-0.028059089556336403,,human
ALOX15B,-0.027959028258919716,,-0.021484434604644775,-0.024721731431782246,-0.024721731431782246,-0.021484434604644775,human
FAR2,-0.02775759808719158,,-0.02095380425453186,-0.02435570117086172,-0.02435570117086172,-0.02095380425453186,human
KLK6,-0.027700327336788177,,0.05093275010585785,0.011616211384534836,0.011616211384534836,0.05093275010585785,human
FADS1,-0.02733064629137516,-0.007508177775889635,-0.019077427685260773,-0.017972083917508524,-0.019077427685260773,-0.019077427685260773,human
TNIP3,-0.02604779414832592,,,-0.02604779414832592,-0.02604779414832592,,human
CCL3L3,-0.025682080537080765,,,-0.025682080537080765,-0.025682080537080765,,human
PRSS27,-0.025497622787952423,,,-0.025497622787952423,-0.025497622787952423,,human
GREM1,-0.02500780299305916,,,-0.02500780299305916,-0.02500780299305916,,human
LOC100507397,-0.02419348806142807,,,-0.02419348806142807,-0.02419348806142807,,human
CYP1A1,-0.02417689561843872,-0.006346937734633684,,-0.015261916676536202,-0.015261916676536202,,human
H19,-0.02402917481958866,,,-0.02402917481958866,-0.02402917481958866,,human
CYP4Z2P,-0.02385396510362625,,,-0.02385396510362625,-0.02385396510362625,,human
CLDN17,-0.0235635656863451,,,-0.0235635656863451,-0.0235635656863451,,human
S100P,-0.023070067167282104,-0.008901504799723625,0.02854018099606037,-0.0011437969903151195,-0.008901504799723625,0.02854018099606037,human
SERPINA12,-0.022959984838962555,-0.02994978055357933,,-0.026454882696270943,-0.026454882696270943,,human
F3,-0.02276587300002575,,-0.01365148089826107,-0.01820867694914341,-0.01820867694914341,-0.01365148089826107,human
HSD11B1,-0.022761987522244453,-0.00714047672227025,-0.028271501883864403,-0.019391322042793036,-0.022761987522244453,-0.028271501883864403,human
KRT79,-0.02265254594385624,,,-0.02265254594385624,-0.02265254594385624,,human
CHP2,-0.022243449464440346,,-0.05310510843992233,-0.03767427895218134,-0.03767427895218134,-0.05310510843992233,human
SERTM1,-0.022135766223073006,,,-0.022135766223073006,-0.022135766223073006,,human
HAO2,-0.021962249651551247,,,-0.021962249651551247,-0.021962249651551247,,human
FABP7,-0.02139030210673809,,,-0.02139030210673809,-0.02139030210673809,,human
SOST,-0.021122412756085396,,,-0.021122412756085396,-0.021122412756085396,,human
AQP9,-0.021027391776442528,,,-0.021027391776442528,-0.021027391776442528,,human
HS3ST6,-0.020936015993356705,,,-0.020936015993356705,-0.020936015993356705,,human
IL36A,-0.020590610802173615,,,-0.020590610802173615,-0.020590610802173615,,human
HOXC10,-0.02024061419069767,,,-0.02024061419069767,-0.02024061419069767,,human
FNDC1,-0.019692419096827507,,,-0.019692419096827507,-0.019692419096827507,,human
LOC100507273,-0.019165493547916412,,,-0.019165493547916412,-0.019165493547916412,,human
SLC6A14,-0.019153080880641937,,0.03540707752108574,0.008126998320221901,0.008126998320221901,0.03540707752108574,human
BPY2,-0.018907412886619568,,,-0.018907412886619568,-0.018907412886619568,,human
GSTT2,-0.01888507790863514,,,-0.01888507790863514,-0.01888507790863514,,human
ALDH1A3,-0.01886959746479988,,,-0.01886959746479988,-0.01886959746479988,,human
PNMAL1,-0.01815328374505043,,,-0.01815328374505043,-0.01815328374505043,,human
KRT38,-0.017973069101572037,,,-0.017973069101572037,-0.017973069101572037,,human
FOS,-0.017952732741832733,-0.0476917065680027,,-0.03282221965491772,-0.03282221965491772,,human
ZDHHC11,-0.017825566232204437,,,-0.017825566232204437,-0.017825566232204437,,human
MOGAT1,-0.017583901062607765,,,-0.017583901062607765,-0.017583901062607765,,human
HOTAIR,-0.017502054572105408,,,-0.017502054572105408,-0.017502054572105408,,human
EMX2,-0.017266051843762398,,,-0.017266051843762398,-0.017266051843762398,,human
CYP2J2,-0.0172394048422575,,,-0.0172394048422575,-0.0172394048422575,,human
ZBTB16,-0.01719900406897068,-0.006952683441340923,,-0.012075843755155802,-0.012075843755155802,,human
LOC100130476,-0.017090516164898872,,,-0.017090516164898872,-0.017090516164898872,,human
TSPAN8,-0.016719553619623184,,-0.026177633553743362,-0.021448593586683273,-0.021448593586683273,-0.026177633553743362,human
LOC100287497,-0.01669415645301342,,,-0.01669415645301342,-0.01669415645301342,,human
TMEM56,-0.016639545559883118,,,-0.016639545559883118,-0.016639545559883118,,human
CDHR1,-0.016326749697327614,,-0.013417710550129414,-0.014872230123728514,-0.014872230123728514,-0.013417710550129414,human
SERPINA3,-0.01627284288406372,-0.006488311570137739,,-0.01138057722710073,-0.01138057722710073,,human
CEACAM6,-0.01623581349849701,,,-0.01623581349849701,-0.01623581349849701,,human
GLDC,-0.016132382676005363,,,-0.016132382676005363,-0.016132382676005363,,human
SERHL2,-0.016041599214076996,,,-0.016041599214076996,-0.016041599214076996,,human
LOC101927164,-0.016019899398088455,,,-0.016019899398088455,-0.016019899398088455,,human
HSD3B1,-0.015983611345291138,,,-0.015983611345291138,-0.015983611345291138,,human
CYP39A1,-0.015903864055871964,,,-0.015903864055871964,-0.015903864055871964,,human
SAPCD1,-0.01573190465569496,,,-0.01573190465569496,-0.01573190465569496,,human
BMP2,-0.015552894212305546,,,-0.015552894212305546,-0.015552894212305546,,human
GAL,-0.015476549975574017,,,-0.015476549975574017,-0.015476549975574017,,human
SYT8,-0.015473452396690845,,,-0.015473452396690845,-0.015473452396690845,,human
GATA3,-0.015460296534001827,-0.018209822475910187,,-0.016835059504956007,-0.016835059504956007,,human
ANKRD33B,-0.015414861962199211,,,-0.015414861962199211,-0.015414861962199211,,human
CLDN8,-0.015153741464018822,,,-0.015153741464018822,-0.015153741464018822,,human
TNNT1,-0.014797871932387352,,,-0.014797871932387352,-0.014797871932387352,,human
TMEM255A,-0.0147783188149333,,,-0.0147783188149333,-0.0147783188149333,,human
ZNF658,-0.014420200139284134,,,-0.014420200139284134,-0.014420200139284134,,human
PKIB,-0.014309976249933243,,,-0.014309976249933243,-0.014309976249933243,,human
PIP,-0.014242949895560741,-0.09198153764009476,-0.1569349467754364,-0.08771981143703063,-0.09198153764009476,-0.1569349467754364,human
SHISA2,-0.01422737818211317,,,-0.01422737818211317,-0.01422737818211317,,human
CD207,-0.01419113390147686,,,-0.01419113390147686,-0.01419113390147686,,human
WFDC3,-0.014091107994318008,,,-0.014091107994318008,-0.014091107994318008,,human
MUC7,-0.01404239796102047,,,-0.01404239796102047,-0.01404239796102047,,human
AGTR1,-0.014036391861736774,,,-0.014036391861736774,-0.014036391861736774,,human
SCEL,-0.013854924589395523,,-0.046420611441135406,-0.030137768015265465,-0.030137768015265465,-0.046420611441135406,human
SLC46A2,-0.013773416168987751,,,-0.013773416168987751,-0.013773416168987751,,human
ACSBG1,-0.013771425001323223,,,-0.013771425001323223,-0.013771425001323223,,human
KRT35,-0.013705775141716003,-0.04279816150665283,-0.017177117988467216,-0.02456035154561202,-0.017177117988467216,-0.017177117988467216,human
OSR2,-0.01369933970272541,,,-0.01369933970272541,-0.01369933970272541,,human
CLDN1,-0.013698766939342022,-0.040679916739463806,,-0.027189341839402914,-0.027189341839402914,,human
LOC100506948,-0.01358000561594963,,,-0.01358000561594963,-0.01358000561594963,,human
PHYHIP,-0.013482854701578617,,,-0.013482854701578617,-0.013482854701578617,,human
RAI14,-0.013446373865008354,,,-0.013446373865008354,-0.013446373865008354,,human
DIRAS3,-0.01314068678766489,,,-0.01314068678766489,-0.01314068678766489,,human
CORO2B,-0.013140648603439331,,,-0.013140648603439331,-0.013140648603439331,,human
GPRASP1,-0.013134517706930637,,,-0.013134517706930637,-0.013134517706930637,,human
IGFL2,-0.01305259671062231,,,-0.01305259671062231,-0.01305259671062231,,human
C14orf132,-0.01304156705737114,,-0.01627921313047409,-0.014660390093922615,-0.014660390093922615,-0.01627921313047409,human
ZNF273,-0.012962618842720985,,,-0.012962618842720985,-0.012962618842720985,,human
LYVE1,-0.012960041873157024,,,-0.012960041873157024,-0.012960041873157024,,human
PDE6A,-0.012893429026007652,,,-0.012893429026007652,-0.012893429026007652,,human
RND1,-0.012870652601122856,,,-0.012870652601122856,-0.012870652601122856,,human
MYOC,-0.012852562591433525,,,-0.012852562591433525,-0.012852562591433525,,human
ELMOD1,-0.012792956084012985,,,-0.012792956084012985,-0.012792956084012985,,human
ZNF559,-0.012776621617376804,,,-0.012776621617376804,-0.012776621617376804,,human
PAIP2B,-0.012726953253149986,,,-0.012726953253149986,-0.012726953253149986,,human
SLITRK6,-0.012716441415250301,,,-0.012716441415250301,-0.012716441415250301,,human
FCGBP,-0.01256415992975235,,-0.01626335270702839,-0.01441375631839037,-0.01441375631839037,-0.01626335270702839,human
FLG2,-0.012558186426758766,0.10106182843446732,,0.044251821003854275,0.044251821003854275,,human
LRP4,-0.012520798482000828,,,-0.012520798482000828,-0.012520798482000828,,human
RGMB,-0.012487892992794514,,,-0.012487892992794514,-0.012487892992794514,,human
CAMSAP3,-0.012355447746813297,,,-0.012355447746813297,-0.012355447746813297,,human
KRTAP4-7,-0.012334287166595459,,,-0.012334287166595459,-0.012334287166595459,,human
LIPG,-0.012311832047998905,,,-0.012311832047998905,-0.012311832047998905,,human
C1QTNF7,-0.012239285744726658,,,-0.012239285744726658,-0.012239285744726658,,human
CRISP3,-0.012229220010340214,,,-0.012229220010340214,-0.012229220010340214,,human
ISG15,-0.012128769420087337,,0.045446135103702545,0.016658682841807604,0.016658682841807604,0.045446135103702545,human
FAM189A2,-0.012119291350245476,,,-0.012119291350245476,-0.012119291350245476,,human
INSIG1,-0.01209617406129837,,-0.01684180274605751,-0.01446898840367794,-0.01446898840367794,-0.01684180274605751,human
COBL,-0.012078155763447285,,,-0.012078155763447285,-0.012078155763447285,,human
NPTX2,-0.012040983885526657,,,-0.012040983885526657,-0.012040983885526657,,human
GAN,-0.012033229693770409,,,-0.012033229693770409,-0.012033229693770409,,human
WEE1,-0.012016703374683857,,,-0.012016703374683857,-0.012016703374683857,,human
BCAR3,-0.012005905620753765,,,-0.012005905620753765,-0.012005905620753765,,human
RAB3B,-0.011971748434007168,,,-0.011971748434007168,-0.011971748434007168,,human
CILP2,-0.011952722445130348,,,-0.011952722445130348,-0.011952722445130348,,human
CILP,-0.0118885962292552,,-0.014296499080955982,-0.01309254765510559,-0.01309254765510559,-0.014296499080955982,human
ADRB2,-0.011886498890817165,,,-0.011886498890817165,-0.011886498890817165,,human
SPRR4,-0.011843452230095863,,,-0.011843452230095863,-0.011843452230095863,,human
S100A12,-0.011810453608632088,,0.05264706164598465,0.02041830401867628,0.02041830401867628,0.05264706164598465,human
EEF2K,-0.011754963546991348,,,-0.011754963546991348,-0.011754963546991348,,human
ZNF415,-0.011751020327210426,,,-0.011751020327210426,-0.011751020327210426,,human
AGT,-0.011746341362595558,,,-0.011746341362595558,-0.011746341362595558,,human
CHAC1,-0.011697961948812008,,0.014202971011400223,0.0012525045312941074,0.0012525045312941074,0.014202971011400223,human
KRTAP7-1,-0.011595274321734905,,,-0.011595274321734905,-0.011595274321734905,,human
CIDEA,-0.011566893197596073,,,-0.011566893197596073,-0.011566893197596073,,human
PIK3C2G,-0.011558163911104202,,,-0.011558163911104202,-0.011558163911104202,,human
CUX2,-0.011435996741056442,,,-0.011435996741056442,-0.011435996741056442,,human
SLC22A15,-0.011410302482545376,,,-0.011410302482545376,-0.011410302482545376,,human
BEX5,-0.011381798423826694,,,-0.011381798423826694,-0.011381798423826694,,human
LCE1E,-0.011349434964358807,,,-0.011349434964358807,-0.011349434964358807,,human
RSAD2,-0.011346914805471897,,,-0.011346914805471897,-0.011346914805471897,,human
ACKR4,-0.011333022266626358,,,-0.011333022266626358,-0.011333022266626358,,human
ID4,-0.011328359134495258,,-0.01419275626540184,-0.01276055769994855,-0.01276055769994855,-0.01419275626540184,human
SP8,-0.011288749054074287,,,-0.011288749054074287,-0.011288749054074287,,human
DKK1,-0.011266856454312801,,,-0.011266856454312801,-0.011266856454312801,,human
SDC4,-0.011227663606405258,-0.027616150677204132,-0.03488987311720848,-0.024577895800272625,-0.027616150677204132,-0.03488987311720848,human
C11orf52,-0.011219270527362823,,,-0.011219270527362823,-0.011219270527362823,,human
HOXA10,-0.011218351311981678,,,-0.011218351311981678,-0.011218351311981678,,human
PEG3,-0.011206883005797863,,,-0.011206883005797863,-0.011206883005797863,,human
CLCA4,-0.011177337728440762,,,-0.011177337728440762,-0.011177337728440762,,human
AMY2B,-0.011156029999256134,,,-0.011156029999256134,-0.011156029999256134,,human
CD34,-0.011112866923213005,,,-0.011112866923213005,-0.011112866923213005,,human
LOC100509683,-0.011092818342149258,,,-0.011092818342149258,-0.011092818342149258,,human
NR3C2,-0.011078923009335995,,,-0.011078923009335995,-0.011078923009335995,,human
PTPN21,-0.01106389332562685,,,-0.01106389332562685,-0.01106389332562685,,human
MYOCD,-0.011062785051763058,,,-0.011062785051763058,-0.011062785051763058,,human
NAP1L3,-0.011032038368284702,,,-0.011032038368284702,-0.011032038368284702,,human
AQP5,-0.010989648289978504,,,-0.010989648289978504,-0.010989648289978504,,human
VIPR1,-0.010969270952045918,,,-0.010969270952045918,-0.010969270952045918,,human
ARRDC4,-0.010968717746436596,,,-0.010968717746436596,-0.010968717746436596,,human
TMEM99,-0.010803831741213799,,,-0.010803831741213799,-0.010803831741213799,,human
EN1,-0.010786348953843117,,,-0.010786348953843117,-0.010786348953843117,,human
LCE1B,-0.010775217786431313,0.03134549781680107,,0.01028514001518488,0.01028514001518488,,human
FOXQ1,-0.01076637115329504,-0.04536779969930649,,-0.028067085426300764,-0.028067085426300764,,human
HLA-DQB2,-0.010766048915684223,-0.008739219047129154,-0.025272181257605553,-0.01492581640680631,-0.010766048915684223,-0.025272181257605553,human
LNX1,-0.010763157159090042,,,-0.010763157159090042,-0.010763157159090042,,human
ACOT1,-0.010747658088803291,,,-0.010747658088803291,-0.010747658088803291,,human
TMPRSS11E,-0.010713678784668446,,,-0.010713678784668446,-0.010713678784668446,,human
PNLIPRP3,-0.010668349452316761,,,-0.010668349452316761,-0.010668349452316761,,human
SVIP,-0.010587692260742188,,,-0.010587692260742188,-0.010587692260742188,,human
TMEM116,-0.010536262765526772,,,-0.010536262765526772,-0.010536262765526772,,human
GPR128,-0.010535038076341152,,,-0.010535038076341152,-0.010535038076341152,,human
CSTA,,0.18195995688438416,0.04016986861824989,0.11106491275131702,0.11106491275131702,0.04016986861824989,human
HBA2,,0.13455677032470703,,0.13455677032470703,0.13455677032470703,,human
DSC1,,0.1300050914287567,,0.1300050914287567,0.1300050914287567,,human
LGALS7B,,0.11490628123283386,0.03602675721049309,0.07546651922166348,0.07546651922166348,0.03602675721049309,human
FLG,,0.10997086018323898,,0.10997086018323898,0.10997086018323898,,human
KRTDAP,,0.10348399728536606,,0.10348399728536606,0.10348399728536606,,human
SNHG5,,0.10273817181587219,,0.10273817181587219,0.10273817181587219,,human
KRT10,,0.0789775475859642,0.031910739839076996,0.0554441437125206,0.0554441437125206,0.031910739839076996,human
DBI,,0.06991700828075409,,0.06991700828075409,0.06991700828075409,,human
KRT2,,0.06790534406900406,,0.06790534406900406,0.06790534406900406,,human
KRT1,,0.06272619217634201,-0.036675214767456055,0.013025488704442978,0.013025488704442978,-0.036675214767456055,human
DYNLL1,,0.061539001762866974,,0.061539001762866974,0.061539001762866974,,human
COX1,,0.06081695109605789,,0.06081695109605789,0.06081695109605789,,human
TMSB10,,0.05544773489236832,,0.05544773489236832,0.05544773489236832,,human
ASPRV1,,0.055149175226688385,,0.055149175226688385,0.055149175226688385,,human
GAPDH,,0.05350681021809578,,0.05350681021809578,0.05350681021809578,,human
HLA-DRA,,0.049888975918293,0.026888908818364143,0.03838894236832857,0.03838894236832857,0.026888908818364143,human
TUBA1C,,0.0485004186630249,0.02151435799896717,0.035007388330996037,0.035007388330996037,0.02151435799896717,human
SLC25A5,,0.04573987424373627,,0.04573987424373627,0.04573987424373627,,human
HLA-DRB4,,0.041795503348112106,,0.041795503348112106,0.041795503348112106,,human
ARPC2,,0.04118822515010834,,0.04118822515010834,0.04118822515010834,,human
RPL21,,0.04069698974490166,-0.01627591997385025,0.012210534885525703,0.012210534885525703,-0.01627591997385025,human
HSPA8,,0.04013368487358093,0.016580738127231598,0.028357211500406265,0.028357211500406265,0.016580738127231598,human
RPL6,,0.03839733824133873,,0.03839733824133873,0.03839733824133873,,human
HLA-DRB5,,0.03837971389293671,0.01591050624847412,0.027145110070705414,0.027145110070705414,0.01591050624847412,human
HLA-A,,0.03731783851981163,-0.04343950375914574,-0.0030608326196670532,-0.0030608326196670532,-0.04343950375914574,human
H3F3AP4,,0.035548727959394455,,0.035548727959394455,0.035548727959394455,,human
TMEM45A,,0.03498578071594238,,0.03498578071594238,0.03498578071594238,,human
PSMA6,,0.033683981746435165,0.019546600058674812,0.02661529090255499,0.02661529090255499,0.019546600058674812,human
EEF1B2,,0.03313426300883293,-0.03785962983965874,-0.002362683415412903,-0.002362683415412903,-0.03785962983965874,human
IMPA2,,0.03271619975566864,0.02405826933681965,0.028387234546244144,0.028387234546244144,0.02405826933681965,human
ITM2B,,0.03248058259487152,,0.03248058259487152,0.03248058259487152,,human
LDHA,,0.031846772879362106,,0.031846772879362106,0.031846772879362106,,human
TUBA4A,,0.03140994906425476,0.02262851595878601,0.027019232511520386,0.027019232511520386,0.02262851595878601,human
CXCL14,,0.031192364171147346,-0.06283942610025406,-0.015823530964553356,-0.015823530964553356,-0.06283942610025406,human
HLA-DRB1,,0.031070653349161148,-0.03726474940776825,-0.0030970480293035507,-0.0030970480293035507,-0.03726474940776825,human
RAN,,0.030507640913128853,0.04127637669444084,0.03589200880378485,0.03589200880378485,0.04127637669444084,human
COX6C,,0.02901662327349186,-0.01340740080922842,0.00780461123213172,0.00780461123213172,-0.01340740080922842,human
ELOVL7,,0.028687698766589165,,0.028687698766589165,0.028687698766589165,,human
H2AFZ,,0.027559051290154457,,0.027559051290154457,0.027559051290154457,,human
PPA1,,0.027536924928426743,0.02718445472419262,0.02736068982630968,0.02736068982630968,0.02718445472419262,human
HMGN2,,0.02741083689033985,,0.02741083689033985,0.02741083689033985,,human
RPL36AL,,0.027140246704220772,,0.027140246704220772,0.027140246704220772,,human
SLC25A3,,0.026955144479870796,,0.026955144479870796,0.026955144479870796,,human
RPL32,,0.026028061285614967,,0.026028061285614967,0.026028061285614967,,human
SFN,,0.025937071070075035,0.06460127979516983,0.04526917543262243,0.04526917543262243,0.06460127979516983,human
NME1-NME2,,0.025855673477053642,,0.025855673477053642,0.025855673477053642,,human
OAZ1,,0.025816021487116814,,0.025816021487116814,0.025816021487116814,,human
YBX1,,0.025340933352708817,,0.025340933352708817,0.025340933352708817,,human
MMADHC,,0.024858344346284866,,0.024858344346284866,0.024858344346284866,,human
ALDH2,,0.02483324520289898,0.023439181968569756,0.024136213585734367,0.024136213585734367,0.023439181968569756,human
SNRPD2,,0.024597670882940292,-0.017956959083676338,0.003320355899631977,0.003320355899631977,-0.017956959083676338,human
TMA7,,0.024566788226366043,,0.024566788226366043,0.024566788226366043,,human
RPS7,,0.02432205341756344,-0.016786260530352592,0.003767896443605423,0.003767896443605423,-0.016786260530352592,human
GLTP,,0.023999271914362907,0.024833450093865395,0.02441636100411415,0.02441636100411415,0.024833450093865395,human
ARPC3,,0.02365715801715851,,0.02365715801715851,0.02365715801715851,,human
NDUFB9,,0.02361161820590496,,0.02361161820590496,0.02361161820590496,,human
RPLP0P6,,0.023083679378032684,-0.02949930541217327,-0.0032078130170702934,-0.0032078130170702934,-0.02949930541217327,human
RPL41,,0.022708313539624214,,0.022708313539624214,0.022708313539624214,,human
MYCBP2,,0.022646330296993256,,0.022646330296993256,0.022646330296993256,,human
HLA-DPB1,,0.022586116567254066,,0.022586116567254066,0.022586116567254066,,human
C19orf33,,0.022541804239153862,,0.022541804239153862,0.022541804239153862,,human
KLK7,,0.021620742976665497,0.04508624225854874,0.03335349261760712,0.03335349261760712,0.04508624225854874,human
QPCT,,0.02130107767879963,,0.02130107767879963,0.02130107767879963,,human
SRP9,,0.02104167267680168,,0.02104167267680168,0.02104167267680168,,human
RPS26,,0.02072690986096859,0.026636533439159393,0.02368172165006399,0.02368172165006399,0.026636533439159393,human
UBA52,,0.020183216780424118,-0.01670447550714016,0.0017393706366419792,0.0017393706366419792,-0.01670447550714016,human
SPINK5,,0.02015574276447296,,0.02015574276447296,0.02015574276447296,,human
UFD1L,,0.019704727455973625,,0.019704727455973625,0.019704727455973625,,human
GTF3C6,,0.019648311659693718,,0.019648311659693718,0.019648311659693718,,human
MAL2,,0.019590357318520546,,0.019590357318520546,0.019590357318520546,,human
ANXA8L1,,0.01954745128750801,-0.03340113162994385,-0.006926840171217918,-0.006926840171217918,-0.03340113162994385,human
PDCD10,,0.01951109990477562,,0.01951109990477562,0.01951109990477562,,human
SLURP1,,0.019437866285443306,,0.019437866285443306,0.019437866285443306,,human
S100A16,,0.019237138330936432,,0.019237138330936432,0.019237138330936432,,human
WBP5,,0.019147304818034172,,0.019147304818034172,0.019147304818034172,,human
TUBB2A,,0.019117573276162148,,0.019117573276162148,0.019117573276162148,,human
PCNA,,0.01910233125090599,,0.01910233125090599,0.01910233125090599,,human
IGHA2,,0.019094664603471756,-0.027743272483348846,-0.004324303939938545,-0.004324303939938545,-0.027743272483348846,human
QARS,,0.01902984082698822,,0.01902984082698822,0.01902984082698822,,human
MYL12B,,0.018854057416319847,,0.018854057416319847,0.018854057416319847,,human
