gene_symbol,logfc_dz:305,logfc_dz:904,logfc_dz:110,logfc_dz:779,mean_logfc,median_logfc,common_experiment,organism
MTSS1L,-0.00343848648481071,,,,-0.00343848648481071,-0.00343848648481071,-0.00343848648481071,human
EIF3F,-0.0034370089415460825,-0.013676074333488941,,-0.014946218580007553,-0.01068643395168086,-0.013676074333488941,-0.0034370089415460825,human
KPNA3,-0.003434994723647833,,,,-0.003434994723647833,-0.003434994723647833,-0.003434994723647833,human
ACLY,-0.0034284500870853662,,-0.021459627896547318,,-0.012444038991816342,-0.012444038991816342,-0.0034284500870853662,human
MRPS15,-0.0033966561313718557,,,,-0.0033966561313718557,-0.0033966561313718557,-0.0033966561313718557,human
BANF1,-0.0033781277015805244,,,,-0.0033781277015805244,-0.0033781277015805244,-0.0033781277015805244,human
ZCCHC3,-0.0033575710840523243,,,,-0.0033575710840523243,-0.0033575710840523243,-0.0033575710840523243,human
ACSS2,-0.003346466226503253,,,,-0.003346466226503253,-0.003346466226503253,-0.003346466226503253,human
FKBP9,-0.003305751131847501,,,,-0.003305751131847501,-0.003305751131847501,-0.003305751131847501,human
TACC3,-0.0033006055746227503,,,,-0.0033006055746227503,-0.0033006055746227503,-0.0033006055746227503,human
SKP1,-0.003293737769126892,,,,-0.003293737769126892,-0.003293737769126892,-0.003293737769126892,human
SEC61A1,-0.0032885458786040545,,,,-0.0032885458786040545,-0.0032885458786040545,-0.0032885458786040545,human
FAM122A,-0.0032879915088415146,,,,-0.0032879915088415146,-0.0032879915088415146,-0.0032879915088415146,human
IRF2BP2,-0.003280084580183029,,,,-0.003280084580183029,-0.003280084580183029,-0.003280084580183029,human
RPS6KA2,-0.0032769329845905304,,,,-0.0032769329845905304,-0.0032769329845905304,-0.0032769329845905304,human
LINC00623,-0.0032745911739766598,,,,-0.0032745911739766598,-0.0032745911739766598,-0.0032745911739766598,human
CTSZ,-0.0032644388265907764,,,,-0.0032644388265907764,-0.0032644388265907764,-0.0032644388265907764,human
VWA1,-0.0032637023832648993,,,,-0.0032637023832648993,-0.0032637023832648993,-0.0032637023832648993,human
DYNLRB1,-0.0032575782388448715,,,,-0.0032575782388448715,-0.0032575782388448715,-0.0032575782388448715,human
TRIB1,-0.003251636866480112,,,,-0.003251636866480112,-0.003251636866480112,-0.003251636866480112,human
PRADC1,-0.0032486850395798683,,,,-0.0032486850395798683,-0.0032486850395798683,-0.0032486850395798683,human
SH3BP5,-0.003243455197662115,,-0.015621365047991276,0.03229718655347824,0.004477455435941617,-0.003243455197662115,-0.003243455197662115,human
TSPAN4,-0.003235850017517805,,,-0.026266230270266533,-0.014751040143892169,-0.014751040143892169,-0.003235850017517805,human
CHTF8,-0.0032133276108652353,,,,-0.0032133276108652353,-0.0032133276108652353,-0.0032133276108652353,human
LAS1L,-0.0032126044388860464,,,,-0.0032126044388860464,-0.0032126044388860464,-0.0032126044388860464,human
GPR108,-0.0031914785504341125,,,,-0.0031914785504341125,-0.0031914785504341125,-0.0031914785504341125,human
HNRNPM,-0.003190362360328436,,,,-0.003190362360328436,-0.003190362360328436,-0.003190362360328436,human
EIF5A,-0.0031691165640950203,,,,-0.0031691165640950203,-0.0031691165640950203,-0.0031691165640950203,human
NEAT1,-0.00316433678381145,,,,-0.00316433678381145,-0.00316433678381145,-0.00316433678381145,human
CLDN5,-0.0031580764334648848,,-0.026229601353406906,,-0.014693838893435895,-0.014693838893435895,-0.0031580764334648848,human
P2RY14,-0.0031468099914491177,,,,-0.0031468099914491177,-0.0031468099914491177,-0.0031468099914491177,human
CGNL1,-0.0031340401619672775,,,,-0.0031340401619672775,-0.0031340401619672775,-0.0031340401619672775,human
LDLRAD4,-0.003132997779175639,,,,-0.003132997779175639,-0.003132997779175639,-0.003132997779175639,human
DGAT2,-0.003124919719994068,,,,-0.003124919719994068,-0.003124919719994068,-0.003124919719994068,human
CTBP1,-0.0031069673132151365,,,,-0.0031069673132151365,-0.0031069673132151365,-0.0031069673132151365,human
LINC01184,-0.0030975702684372663,,,,-0.0030975702684372663,-0.0030975702684372663,-0.0030975702684372663,human
CHD4,-0.0030895727686583996,,,,-0.0030895727686583996,-0.0030895727686583996,-0.0030895727686583996,human
DALRD3,-0.0030876065138727427,,,,-0.0030876065138727427,-0.0030876065138727427,-0.0030876065138727427,human
EPC2,-0.0030807165894657373,,,,-0.0030807165894657373,-0.0030807165894657373,-0.0030807165894657373,human
ENHO,-0.003072816878557205,,,,-0.003072816878557205,-0.003072816878557205,-0.003072816878557205,human
SDF2,-0.0030697749461978674,,,,-0.0030697749461978674,-0.0030697749461978674,-0.0030697749461978674,human
PVR,-0.003032818203791976,,,,-0.003032818203791976,-0.003032818203791976,-0.003032818203791976,human
CEP95,-0.003001478035002947,,,,-0.003001478035002947,-0.003001478035002947,-0.003001478035002947,human
MIR99AHG,-0.0029820234049111605,,,,-0.0029820234049111605,-0.0029820234049111605,-0.0029820234049111605,human
SNHG15,-0.0029631895013153553,,,,-0.0029631895013153553,-0.0029631895013153553,-0.0029631895013153553,human
MLLT1,-0.002947032218798995,,,,-0.002947032218798995,-0.002947032218798995,-0.002947032218798995,human
NRSN2-AS1,-0.00291386223398149,,,,-0.00291386223398149,-0.00291386223398149,-0.00291386223398149,human
NFE2L1,-0.0028969107661396265,,-0.014594051986932755,,-0.00874548137653619,-0.00874548137653619,-0.0028969107661396265,human
ATG16L1,-0.002888058079406619,,,,-0.002888058079406619,-0.002888058079406619,-0.002888058079406619,human
C19orf70,-0.0028760074637830257,,,,-0.0028760074637830257,-0.0028760074637830257,-0.0028760074637830257,human
PRAF2,-0.0028586690314114094,,,,-0.0028586690314114094,-0.0028586690314114094,-0.0028586690314114094,human
SYS1-DBNDD2,-0.0028464512433856726,,,,-0.0028464512433856726,-0.0028464512433856726,-0.0028464512433856726,human
GRAMD1A,-0.002844220958650112,,,,-0.002844220958650112,-0.002844220958650112,-0.002844220958650112,human
DIABLO,-0.0028322625439614058,,,,-0.0028322625439614058,-0.0028322625439614058,-0.0028322625439614058,human
FAM65A,-0.00281474064104259,,,,-0.00281474064104259,-0.00281474064104259,-0.00281474064104259,human
CPM,-0.0028127795085310936,,,,-0.0028127795085310936,-0.0028127795085310936,-0.0028127795085310936,human
CIB2,-0.002798831555992365,,,,-0.002798831555992365,-0.002798831555992365,-0.002798831555992365,human
U2AF2,-0.002785183722153306,,,,-0.002785183722153306,-0.002785183722153306,-0.002785183722153306,human
SLC43A3,-0.0027649649418890476,,,,-0.0027649649418890476,-0.0027649649418890476,-0.0027649649418890476,human
C15orf39,-0.0027579760644584894,,,,-0.0027579760644584894,-0.0027579760644584894,-0.0027579760644584894,human
GRAMD1C,-0.0027370888274163008,,,,-0.0027370888274163008,-0.0027370888274163008,-0.0027370888274163008,human
S100A8,,0.42112377285957336,0.039780594408512115,0.12105324119329453,0.19398586948712668,0.12105324119329453,,human
DEFA1B,,0.29110658168792725,,,0.29110658168792725,0.29110658168792725,,human
S100A9,,0.16671288013458252,0.05194573849439621,0.03789544105529785,0.08551801989475886,0.05194573849439621,,human
HBG1,,0.14160102605819702,,,0.14160102605819702,0.14160102605819702,,human
TPT1,,0.14124661684036255,,0.02180260606110096,0.08152461145073175,0.08152461145073175,,human
RPS29,,0.116036057472229,-0.03156347572803497,0.08552577346563339,0.05666611840327581,0.08552577346563339,,human
MMP9,,0.10585147142410278,0.013126310892403126,-0.11319447308778763,0.0019277697429060936,0.013126310892403126,,human
MYL6,,0.10357003659009933,,,0.10357003659009933,0.10357003659009933,,human
RPS15A,,0.09882279485464096,-0.013860915787518024,0.018717773258686066,0.034559884108603,0.018717773258686066,,human
RPL11,,0.09520101547241211,,0.022932184860110283,0.059066600166261196,0.059066600166261196,,human
IFITM3,,0.09516475349664688,,0.01676873490214348,0.05596674419939518,0.05596674419939518,,human
RPL39,,0.09321354329586029,,,0.09321354329586029,0.09321354329586029,,human
RPS27,,0.09118251502513885,-0.014636464416980743,0.026336081326007843,0.03429404397805532,0.026336081326007843,,human
RPL31,,0.08300217241048813,-0.032046202570199966,0.05738275870680809,0.03611290951569875,0.05738275870680809,,human
SLC25A37,,0.08222506940364838,,,0.08222506940364838,0.08222506940364838,,human
RPL27,,0.07978992909193039,-0.01269640401005745,0.014647419564425945,0.027246981548766296,0.014647419564425945,,human
R3HDM4,,0.07592238485813141,,,0.07592238485813141,0.07592238485813141,,human
ALPL,,0.07464877516031265,,,0.07464877516031265,0.07464877516031265,,human
FPR1,,0.07185807079076767,,,0.07185807079076767,0.07185807079076767,,human
CAMP,,0.07074443995952606,,,0.07074443995952606,0.07074443995952606,,human
RPS10,,0.06731682270765305,-0.019218316301703453,,0.024049253202974796,0.024049253202974796,,human
HBG2,,0.06270257383584976,,,0.06270257383584976,0.06270257383584976,,human
MX1,,0.061972931027412415,,-0.017946528270840645,0.022013201378285885,0.022013201378285885,,human
SLC2A3,,0.061152294278144836,-0.034616220742464066,0.0514458566904068,0.02599397674202919,0.0514458566904068,,human
IFITM1,,0.056792110204696655,0.01733643189072609,,0.03706427104771137,0.03706427104771137,,human
RPL35A,,0.05420765280723572,,,0.05420765280723572,0.05420765280723572,,human
PGLYRP1,,0.0541040264070034,,,0.0541040264070034,0.0541040264070034,,human
RPS24,,0.05271463096141815,-0.03459443151950836,0.03598105162382126,0.018033750355243683,0.03598105162382126,,human
PADI4,,0.052597880363464355,,,0.052597880363464355,0.052597880363464355,,human
DYSF,,0.05175430327653885,,,0.05175430327653885,0.05175430327653885,,human
PFDN5,,0.051532257348299026,-0.020833240821957588,,0.01534950826317072,0.01534950826317072,,human
SELL,,0.04783720150589943,,,0.04783720150589943,0.04783720150589943,,human
PLBD1,,0.04724531248211861,,,0.04724531248211861,0.04724531248211861,,human
GNB2L1,,0.04704071953892708,,0.01645730808377266,0.03174901381134987,0.03174901381134987,,human
FCER1G,,0.04611537978053093,0.018598157912492752,,0.03235676884651184,0.03235676884651184,,human
ATP5E,,0.045896682888269424,,,0.045896682888269424,0.045896682888269424,,human
HLA-B,,0.04580008238554001,,,0.04580008238554001,0.04580008238554001,,human
UBC,,0.044081635773181915,-0.016188781708478928,0.04837395250797272,0.025422268857558567,0.044081635773181915,,human
FCN1,,0.04365098103880882,,-0.06075722724199295,-0.008553123101592064,-0.008553123101592064,,human
TOMM7,,0.04215904697775841,,,0.04215904697775841,0.04215904697775841,,human
LCN2,,0.04157344251871109,,,0.04157344251871109,0.04157344251871109,,human
BASP1,,0.04133184626698494,,0.014365840703248978,0.02784884348511696,0.02784884348511696,,human
CA4,,0.03945528715848923,,,0.03945528715848923,0.03945528715848923,,human
CKLF,,0.038758061826229095,,,0.038758061826229095,0.038758061826229095,,human
COX7C,,0.03861287608742714,-0.016724806278944016,-0.012569655664265156,0.003106138048072656,-0.012569655664265156,,human
LILRB3,,0.03796029090881348,,,0.03796029090881348,0.03796029090881348,,human
RPL30,,0.03791766241192818,-0.026486197486519814,0.020975977182388306,0.01080248070259889,0.020975977182388306,,human
MSRB1,,0.037811946123838425,,,0.037811946123838425,0.037811946123838425,,human
ITGA2B,,0.03773460164666176,,,0.03773460164666176,0.03773460164666176,,human
AQP9,,0.0376596599817276,,0.03409978374838829,0.035879721865057945,0.035879721865057945,,human
TIMP1,,0.03717058151960373,0.11322814226150513,0.04819084331393242,0.06619652236501376,0.04819084331393242,,human
HBD,,0.03644006326794624,,,0.03644006326794624,0.03644006326794624,,human
GLRX5,,0.03619544208049774,,,0.03619544208049774,0.03619544208049774,,human
RPS18,,0.03577473387122154,,,0.03577473387122154,0.03577473387122154,,human
GAPDH,,0.035267170518636703,,0.02381029725074768,0.029538733884692192,0.029538733884692192,,human
RPS17,,0.033422596752643585,,0.025095220655202866,0.029258908703923225,0.029258908703923225,,human
CYBA,,0.03301644325256348,0.07176913321018219,-0.028159555047750473,0.02554200713833173,0.03301644325256348,,human
S100P,,0.032975926995277405,,,0.032975926995277405,0.032975926995277405,,human
ADIPOR1,,0.03226243704557419,,,0.03226243704557419,0.03226243704557419,,human
YBX3P1,,0.03171071037650108,,,0.03171071037650108,0.03171071037650108,,human
TSPO,,0.03119235299527645,,0.03691853955388069,0.03405544627457857,0.03405544627457857,,human
PI3,,0.030714944005012512,,,0.030714944005012512,0.030714944005012512,,human
KRT1,,0.03042292408645153,,,0.03042292408645153,0.03042292408645153,,human
EEF1A1,,0.030181869864463806,,0.10263948887586594,0.06641067937016487,0.06641067937016487,,human
RPS20,,0.030175572261214256,-0.03655576333403587,0.024819375947117805,0.006146394958098729,0.024819375947117805,,human
NUP214,,0.02950138784945011,,,0.02950138784945011,0.02950138784945011,,human
RPL26,,0.028529202565550804,,,0.028529202565550804,0.028529202565550804,,human
ISG15,,0.027713874354958534,,,0.027713874354958534,0.027713874354958534,,human
ALOX5AP,,0.027618741616606712,,,0.027618741616606712,0.027618741616606712,,human
CD14,,0.027568761259317398,0.06276703625917435,-0.07621021568775177,0.004708527276913325,0.027568761259317398,,human
TMA7,,0.0272340290248394,,,0.0272340290248394,0.0272340290248394,,human
CFLAR,,0.02723131887614727,,,0.02723131887614727,0.02723131887614727,,human
CMTM2,,0.027127735316753387,,,0.027127735316753387,0.027127735316753387,,human
MSN,,0.02622554637491703,,0.017433203756809235,0.021829375065863132,0.021829375065863132,,human
MKRN1,,0.025410842150449753,,,0.025410842150449753,0.025410842150449753,,human
RPS25,,0.024310724809765816,-0.025802168995141983,0.027982452884316444,0.008830336232980093,0.024310724809765816,,human
TXN,,0.0241539366543293,,0.10873404890298843,0.06644399277865887,0.06644399277865887,,human
SAT1,,0.023966703563928604,,,0.023966703563928604,0.023966703563928604,,human
ATP5L,,0.02391047030687332,,,0.02391047030687332,0.02391047030687332,,human
ANXA1,,0.02390418015420437,-0.014123373664915562,0.09584160149097443,0.03520746932675441,0.02390418015420437,,human
PGD,,0.023861367255449295,,-0.02139265462756157,0.001234356313943863,0.001234356313943863,,human
NDUFA1,,0.02366236224770546,,,0.02366236224770546,0.02366236224770546,,human
COX7A2,,0.023362889885902405,,0.026882939040660858,0.02512291446328163,0.02512291446328163,,human
RPS27A,,0.02322215773165226,,0.019312838092446327,0.021267497912049294,0.021267497912049294,,human
FAM65B,,0.02277035266160965,,,0.02277035266160965,0.02277035266160965,,human
RPL36AL,,0.02273024246096611,,0.04517640918493271,0.03395332582294941,0.03395332582294941,,human
ZYX,,0.02240096405148506,,-0.03360120952129364,-0.005600122734904289,-0.005600122734904289,,human
RPS6,,0.022363832220435143,-0.0199644286185503,0.01309649832546711,0.00516530064245065,0.01309649832546711,,human
HERC5,,0.022280994802713394,,,0.022280994802713394,0.022280994802713394,,human
ELANE,,0.02220139279961586,,,0.02220139279961586,0.02220139279961586,,human
VCAN,,0.02211519330739975,,0.025411207228899002,0.023763200268149376,0.023763200268149376,,human
IGSF6,,0.021798469126224518,,,0.021798469126224518,0.021798469126224518,,human
MCEMP1,,0.02103284001350403,,,0.02103284001350403,0.02103284001350403,,human
IL17RA,,0.020624477416276932,,,0.020624477416276932,0.020624477416276932,,human
IFI6,,0.020177695900201797,,,0.020177695900201797,0.020177695900201797,,human
SERF2,,0.020059190690517426,,,0.020059190690517426,0.020059190690517426,,human
HINT1,,0.019504286348819733,-0.018969913944602013,,0.00026718620210886,0.00026718620210886,,human
NRGN,,0.019466489553451538,,,0.019466489553451538,0.019466489553451538,,human
ASAP1,,0.01918208785355091,,,0.01918208785355091,0.01918208785355091,,human
CKAP4,,0.018870361149311066,0.015699943527579308,,0.017285152338445187,0.017285152338445187,,human
FAM200A,,0.018442386761307716,,,0.018442386761307716,0.018442386761307716,,human
CSF3R,,0.01816749945282936,,,0.01816749945282936,0.01816749945282936,,human
HLA-E,,0.018088549375534058,,,0.018088549375534058,0.018088549375534058,,human
ATP5O,,0.018081441521644592,-0.013941913843154907,,0.0020697638392448425,0.0020697638392448425,,human
GMFG,,0.018043356016278267,0.01172672864049673,,0.014885042328387499,0.014885042328387499,,human
HLA-A,,0.01802733913064003,0.06100966036319733,0.021080035716295242,0.0333723450700442,0.021080035716295242,,human
HSPA6,,0.017613384872674942,-0.017947331070899963,,-0.00016697309911251068,-0.00016697309911251068,,human
HK3,,0.017584869638085365,0.011163853108882904,,0.014374361373484135,0.014374361373484135,,human
ORM1,,0.017537951469421387,,,0.017537951469421387,0.017537951469421387,,human
S100A4,,0.01752111315727234,,,0.01752111315727234,0.01752111315727234,,human
FAU,,0.017365703359246254,-0.05937550589442253,0.04439104348421097,0.0007937469830115637,0.017365703359246254,,human
S100A6,,0.01727423071861267,,,0.01727423071861267,0.01727423071861267,,human
DCAF12,,0.017255987972021103,,,0.017255987972021103,0.017255987972021103,,human
CRISPLD2,,0.017244821414351463,,,0.017244821414351463,0.017244821414351463,,human
IGF2R,,0.016931064426898956,,,0.016931064426898956,0.016931064426898956,,human
RNF24,,0.016696739941835403,,,0.016696739941835403,0.016696739941835403,,human
LAPTM5,,0.01630258932709694,0.0381803885102272,0.045079026371240616,0.033187334736188255,0.0381803885102272,,human
CA1,,0.015957150608301163,,,0.015957150608301163,0.015957150608301163,,human
GP1BB,,0.01589958369731903,,,0.01589958369731903,0.01589958369731903,,human
RPS5,,0.015614272095263004,-0.025022290647029877,,-0.004704009275883436,-0.004704009275883436,,human
PSMB1,,0.01551530510187149,,0.026677127927541733,0.02109621651470661,0.02109621651470661,,human
IL18,,0.015466471202671528,,,0.015466471202671528,0.015466471202671528,,human
ARHGAP9,,0.015419191680848598,,,0.015419191680848598,0.015419191680848598,,human
PITHD1,,0.015354021452367306,,,0.015354021452367306,0.015354021452367306,,human
CXCR1,,0.015287996269762516,,,0.015287996269762516,0.015287996269762516,,human
ALAS2,,0.015216374769806862,,,0.015216374769806862,0.015216374769806862,,human
FAM210B,,0.01521026249974966,,,0.01521026249974966,0.01521026249974966,,human
NCF2,,0.015179675072431564,,,0.015179675072431564,0.015179675072431564,,human
CLEC12A,,0.015118398703634739,,,0.015118398703634739,0.015118398703634739,,human
YPEL3,,0.015111560933291912,,,0.015111560933291912,0.015111560933291912,,human
C5AR1,,0.015083108097314835,,,0.015083108097314835,0.015083108097314835,,human
ZNF14,,0.015066432766616344,,,0.015066432766616344,0.015066432766616344,,human
GPSM3,,0.014900782145559788,,-0.015213213860988617,-0.0001562158577144146,-0.0001562158577144146,,human
UQCRQ,,0.014873676933348179,,,0.014873676933348179,0.014873676933348179,,human
RNASE2,,0.01484090369194746,,,0.01484090369194746,0.01484090369194746,,human
UBALD2,,0.01474899984896183,,,0.01474899984896183,0.01474899984896183,,human
UBL5,,0.014626727439463139,,,0.014626727439463139,0.014626727439463139,,human
ABTB1,,0.014568217098712921,,,0.014568217098712921,0.014568217098712921,,human
STX10,,0.014538150280714035,,,0.014538150280714035,0.014538150280714035,,human
RPL9,,0.014387039467692375,-0.03639921545982361,0.07811757177114487,0.018701798593004543,0.014387039467692375,,human
GLRX,,0.01434861309826374,-0.01772575080394745,,-0.001688568852841854,-0.001688568852841854,,human
NRD1,,0.01430680975317955,,,0.01430680975317955,0.01430680975317955,,human
FAM46C,,0.014204524457454681,,,0.014204524457454681,0.014204524457454681,,human
FOLR3,,0.014154164120554924,,,0.014154164120554924,0.014154164120554924,,human
NOP10,,0.014132529497146606,,,0.014132529497146606,0.014132529497146606,,human
MBOAT7,,0.014097034931182861,,,0.014097034931182861,0.014097034931182861,,human
HLA-H,,0.01387662161141634,,,0.01387662161141634,0.01387662161141634,,human
ATP6V0D1,,0.013792159035801888,,-0.016456760466098785,-0.001332300715148449,-0.001332300715148449,,human
GNS,,0.013601436279714108,,,0.013601436279714108,0.013601436279714108,,human
LCP1,,0.013573698699474335,0.022314224392175674,,0.017943961545825005,0.017943961545825005,,human
MLKL,,0.013473264873027802,,,0.013473264873027802,0.013473264873027802,,human
IFI30,,0.013321704231202602,0.0404709130525589,0.12101387977600098,0.05826883235325416,0.0404709130525589,,human
DEFA4,,0.013300399295985699,,,0.013300399295985699,0.013300399295985699,,human
ANPEP,,0.013209736905992031,,-0.02518443949520588,-0.005987351294606924,-0.005987351294606924,,human
PPP2R5A,,0.013110131956636906,,,0.013110131956636906,0.013110131956636906,,human
TBL1X,,0.013045890256762505,,,0.013045890256762505,0.013045890256762505,,human
AHSP,,0.01302986778318882,,,0.01302986778318882,0.01302986778318882,,human
FLOT2,,0.012965358793735504,,,0.012965358793735504,0.012965358793735504,,human
TMEM158,,0.01294188853353262,,,0.01294188853353262,0.01294188853353262,,human
IFIT2,,0.012909864075481892,,-0.018002372235059738,-0.0025462540797889233,-0.0025462540797889233,,human
GRN,,0.01266530156135559,0.013837465085089207,-0.06964030116796494,-0.014379178173840046,0.01266530156135559,,human
S100A11,,0.012657858431339264,,0.011770211160182953,0.012214034795761108,0.012214034795761108,,human
RHOA,,0.012613034807145596,,0.07077272981405258,0.04169288231059909,0.04169288231059909,,human
DYNLT1,,0.012579873204231262,,,0.012579873204231262,0.012579873204231262,,human
GLIPR1,,0.012445075437426567,,,0.012445075437426567,0.012445075437426567,,human
LAMTOR4,,0.012419693171977997,,,0.012419693171977997,0.012419693171977997,,human
RPL13AP6,,0.012377849780023098,,,0.012377849780023098,0.012377849780023098,,human
DNAJC28,,0.012359780259430408,,,0.012359780259430408,0.012359780259430408,,human
RPS14,,0.012126282788813114,,,0.012126282788813114,0.012126282788813114,,human
CCDC23,,0.012083557434380054,,,0.012083557434380054,0.012083557434380054,,human
WASF2,,0.011974155902862549,,,0.011974155902862549,0.011974155902862549,,human
CDA,,0.0119429687038064,,,0.0119429687038064,0.0119429687038064,,human
SERPINB1,,0.011793943122029305,,,0.011793943122029305,0.011793943122029305,,human
RXRA,,0.011704454198479652,,,0.011704454198479652,0.011704454198479652,,human
SLC4A1,,0.011677131988108158,,,0.011677131988108158,0.011677131988108158,,human
QPCT,,0.011635953560471535,,,0.011635953560471535,0.011635953560471535,,human
HIST1H4C,,0.011614547111093998,,,0.011614547111093998,0.011614547111093998,,human
ALPP,,0.01158022042363882,,,0.01158022042363882,0.01158022042363882,,human
LGALS1,,0.011541338637471199,-0.011274926364421844,0.10452473908662796,0.034930383786559105,0.011541338637471199,,human
APMAP,,0.011534761637449265,,,0.011534761637449265,0.011534761637449265,,human
IFI44L,,0.011285454966127872,,,0.011285454966127872,0.011285454966127872,,human
S1PR4,,0.011152723804116249,,,0.011152723804116249,0.011152723804116249,,human
GRINA,,0.011118065565824509,,,0.011118065565824509,0.011118065565824509,,human
MARC1,,0.011041384190320969,,,0.011041384190320969,0.011041384190320969,,human
FKBP5,,0.010976112447679043,-0.022064613178372383,,-0.00554425036534667,-0.00554425036534667,,human
NAA38,,0.010895729064941406,,,0.010895729064941406,0.010895729064941406,,human
ATP6V0E1,,0.010876381769776344,,,0.010876381769776344,0.010876381769776344,,human
EPSTI1,,0.010817095637321472,,,0.010817095637321472,0.010817095637321472,,human
FLOT1,,0.010722282342612743,,,0.010722282342612743,0.010722282342612743,,human
HIST2H2AC,,0.010670419782400131,,,0.010670419782400131,0.010670419782400131,,human
PLCB2,,0.010576996952295303,,-0.011605707928538322,-0.0005143554881215096,-0.0005143554881215096,,human
FCGRT,,0.010550026781857014,0.014556223526597023,-0.10638485848903656,-0.027092869393527508,0.010550026781857014,,human
ABCA1,,0.010537568479776382,,,0.010537568479776382,0.010537568479776382,,human
SORL1,,0.010472998954355717,,,0.010472998954355717,0.010472998954355717,,human
BLOC1S1,,0.010454677976667881,,,0.010454677976667881,0.010454677976667881,,human
RPL4,,0.010450701229274273,,,0.010450701229274273,0.010450701229274273,,human
LY96,,0.010366508737206459,,-0.010682502761483192,-0.0001579970121383667,-0.0001579970121383667,,human
F5,,0.010278684087097645,,,0.010278684087097645,0.010278684087097645,,human
SMAP2,,0.010225547477602959,,,0.010225547477602959,0.010225547477602959,,human
MAGT1,,0.010210281237959862,,,0.010210281237959862,0.010210281237959862,,human
RGL4,,0.010177318938076496,,,0.010177318938076496,0.010177318938076496,,human
PAK1,,0.01015760749578476,,,0.01015760749578476,0.01015760749578476,,human
SEMA4A,,0.010110876522958279,,,0.010110876522958279,0.010110876522958279,,human
FFAR2,,0.010079188272356987,,,0.010079188272356987,0.010079188272356987,,human
SLC16A3,,0.010058167390525341,,,0.010058167390525341,0.010058167390525341,,human
DBI,,0.009961703792214394,,,0.009961703792214394,0.009961703792214394,,human
MNDA,,0.009960823692381382,,-0.014202112331986427,-0.0021206443198025227,-0.0021206443198025227,,human
PYGL,,0.009954674169421196,,,0.009954674169421196,0.009954674169421196,,human
HLA-F,,0.00990328285843134,0.03968210518360138,0.012528887949883938,0.020704758663972218,0.012528887949883938,,human
NDUFB2,,0.009901157580316067,,,0.009901157580316067,0.009901157580316067,,human
KAT6A,,0.009895563125610352,,,0.009895563125610352,0.009895563125610352,,human
UBR4,,0.009866231121122837,,,0.009866231121122837,0.009866231121122837,,human
C17orf62,,0.009812834672629833,,,0.009812834672629833,0.009812834672629833,,human
ARPC3,,0.009748550131917,0.010343106463551521,,0.01004582829773426,0.01004582829773426,,human
ACAP1,,0.009694724343717098,,,0.009694724343717098,0.009694724343717098,,human
VAMP8,,0.009692566469311714,0.07698579877614975,-0.02575812302529812,0.020306747406721115,0.009692566469311714,,human
LPAR2,,0.009620231576263905,,,0.009620231576263905,0.009620231576263905,,human
MBD6,,0.009614850394427776,,,0.009614850394427776,0.009614850394427776,,human
SNRPG,,0.009605588391423225,,,0.009605588391423225,0.009605588391423225,,human
GUCD1,,0.009577087126672268,,,0.009577087126672268,0.009577087126672268,,human
FAM129A,,0.009502086788415909,,,0.009502086788415909,0.009502086788415909,,human
STRADB,,0.009466027840971947,,,0.009466027840971947,0.009466027840971947,,human
ATHL1,,0.009437373839318752,,,0.009437373839318752,0.009437373839318752,,human
VIM,,0.009432799182832241,,0.12495861202478409,0.06719570560380816,0.06719570560380816,,human
RNASE6,,0.00939793512225151,0.010656362399458885,-0.06385260075330734,-0.014599434410532316,0.00939793512225151,,human
CST7,,0.009370733052492142,,,0.009370733052492142,0.009370733052492142,,human
MYO1F,,0.009353731758892536,,-0.023245718330144882,-0.006945993285626173,-0.006945993285626173,,human
CHURC1,,0.009249879978597164,,,0.009249879978597164,0.009249879978597164,,human
FOXO3B,,0.009187418036162853,,,0.009187418036162853,0.009187418036162853,,human
LILRA5,,0.009164867922663689,,,0.009164867922663689,0.009164867922663689,,human
C19orf38,,0.009141276590526104,,,0.009141276590526104,0.009141276590526104,,human
LTB4R,,0.009069563820958138,,,0.009069563820958138,0.009069563820958138,,human
SELENBP1,,0.009025494568049908,-0.021070638671517372,,-0.006022572051733732,-0.006022572051733732,,human
ZCCHC6,,0.00902238767594099,,,0.00902238767594099,0.00902238767594099,,human
ATG16L2,,0.00898923072963953,,,0.00898923072963953,0.00898923072963953,,human
LTF,,0.008954108692705631,,,0.008954108692705631,0.008954108692705631,,human
FCGR2A,,0.008944976143538952,,,0.008944976143538952,0.008944976143538952,,human
FAM104A,,0.008917824365198612,,,0.008917824365198612,0.008917824365198612,,human
VWCE,,0.008915090002119541,,,0.008915090002119541,0.008915090002119541,,human
XPO6,,0.00886155292391777,,,0.00886155292391777,0.00886155292391777,,human
NDUFA4,,0.008794441819190979,,,0.008794441819190979,0.008794441819190979,,human
SLPI,,0.008756423369050026,,,0.008756423369050026,0.008756423369050026,,human
BIN2,,0.008741880767047405,,,0.008741880767047405,0.008741880767047405,,human
USP10,,0.008593437261879444,,,0.008593437261879444,0.008593437261879444,,human
ASGR1,,0.008582564070820808,,,0.008582564070820808,0.008582564070820808,,human
FOXO4,,0.008577981032431126,,,0.008577981032431126,0.008577981032431126,,human
COX6B1,,0.008549461141228676,,,0.008549461141228676,0.008549461141228676,,human
XAF1,,0.008538748137652874,,,0.008538748137652874,0.008538748137652874,,human
