gene_symbol,logfc_dz:870,mean_logfc,median_logfc,common_experiment,organism
KCNS3,0.01902221515774727,0.01902221515774727,0.01902221515774727,0.01902221515774727,human
MEST,0.018777361139655113,0.018777361139655113,0.018777361139655113,0.018777361139655113,human
TPD52L1,0.01861427165567875,0.01861427165567875,0.01861427165567875,0.01861427165567875,human
SEC31B,0.018454765900969505,0.018454765900969505,0.018454765900969505,0.018454765900969505,human
SH3KBP1,0.018359506502747536,0.018359506502747536,0.018359506502747536,0.018359506502747536,human
RRAGD,0.018294084817171097,0.018294084817171097,0.018294084817171097,0.018294084817171097,human
CCDC53,0.01816161721944809,0.01816161721944809,0.01816161721944809,0.01816161721944809,human
NQO2,0.01808716543018818,0.01808716543018818,0.01808716543018818,0.01808716543018818,human
ANKHD1-EIF4EBP3,0.01808193325996399,0.01808193325996399,0.01808193325996399,0.01808193325996399,human
MIRLET7DHG,0.018051519989967346,0.018051519989967346,0.018051519989967346,0.018051519989967346,human
SEPHS2,0.017927994951605797,0.017927994951605797,0.017927994951605797,0.017927994951605797,human
SGK1,0.017842402681708336,0.017842402681708336,0.017842402681708336,0.017842402681708336,human
COL6A3,0.017659086734056473,0.017659086734056473,0.017659086734056473,0.017659086734056473,human
CUTA,0.01762334816157818,0.01762334816157818,0.01762334816157818,0.01762334816157818,human
FAM127A,0.017555128782987595,0.017555128782987595,0.017555128782987595,0.017555128782987595,human
EGF,0.01742173731327057,0.01742173731327057,0.01742173731327057,0.01742173731327057,human
SQRDL,0.017291197553277016,0.017291197553277016,0.017291197553277016,0.017291197553277016,human
UGP2,0.017242753878235817,0.017242753878235817,0.017242753878235817,0.017242753878235817,human
ZCRB1,0.017233602702617645,0.017233602702617645,0.017233602702617645,0.017233602702617645,human
RPL39,0.017170680686831474,0.017170680686831474,0.017170680686831474,0.017170680686831474,human
PLA1A,0.017148461192846298,0.017148461192846298,0.017148461192846298,0.017148461192846298,human
ARPC3,0.01713320054113865,0.01713320054113865,0.01713320054113865,0.01713320054113865,human
RPS8,0.01712876558303833,0.01712876558303833,0.01712876558303833,0.01712876558303833,human
GYG1,0.017088977620005608,0.017088977620005608,0.017088977620005608,0.017088977620005608,human
DYNLT1,0.016876325011253357,0.016876325011253357,0.016876325011253357,0.016876325011253357,human
MPV17L,0.01685713604092598,0.01685713604092598,0.01685713604092598,0.01685713604092598,human
PET100,0.016825655475258827,0.016825655475258827,0.016825655475258827,0.016825655475258827,human
ADIRF,0.01674356870353222,0.01674356870353222,0.01674356870353222,0.01674356870353222,human
GSTP1,0.016407804563641548,0.016407804563641548,0.016407804563641548,0.016407804563641548,human
WIPI1,0.016397764906287193,0.016397764906287193,0.016397764906287193,0.016397764906287193,human
TMEM14B,0.016396911814808846,0.016396911814808846,0.016396911814808846,0.016396911814808846,human
HADHB,0.016382690519094467,0.016382690519094467,0.016382690519094467,0.016382690519094467,human
DUSP3,0.01636439748108387,0.01636439748108387,0.01636439748108387,0.01636439748108387,human
LY96,0.01621709205210209,0.01621709205210209,0.01621709205210209,0.01621709205210209,human
NDUFV2,0.01621466688811779,0.01621466688811779,0.01621466688811779,0.01621466688811779,human
DEXI,0.01616591587662697,0.01616591587662697,0.01616591587662697,0.01616591587662697,human
S100A16,0.016159208491444588,0.016159208491444588,0.016159208491444588,0.016159208491444588,human
SERPINF1,0.016068967059254646,0.016068967059254646,0.016068967059254646,0.016068967059254646,human
ITGA5,0.016053901985287666,0.016053901985287666,0.016053901985287666,0.016053901985287666,human
ATP5B,0.015886636450886726,0.015886636450886726,0.015886636450886726,0.015886636450886726,human
TPST2,0.015864036977291107,0.015864036977291107,0.015864036977291107,0.015864036977291107,human
SPPL2A,0.015829749405384064,0.015829749405384064,0.015829749405384064,0.015829749405384064,human
MRPS24,0.015812434256076813,0.015812434256076813,0.015812434256076813,0.015812434256076813,human
DGKD,0.015776600688695908,0.015776600688695908,0.015776600688695908,0.015776600688695908,human
CCT6A,0.015753841027617455,0.015753841027617455,0.015753841027617455,0.015753841027617455,human
FGF13,0.015698842704296112,0.015698842704296112,0.015698842704296112,0.015698842704296112,human
ATP6V0E1,0.01555241271853447,0.01555241271853447,0.01555241271853447,0.01555241271853447,human
WDR13,0.015519372187554836,0.015519372187554836,0.015519372187554836,0.015519372187554836,human
AGT,0.015480396337807178,0.015480396337807178,0.015480396337807178,0.015480396337807178,human
CTSA,0.015368501655757427,0.015368501655757427,0.015368501655757427,0.015368501655757427,human
KLHL40,0.015343872830271721,0.015343872830271721,0.015343872830271721,0.015343872830271721,human
CRYAB,0.015257230028510094,0.015257230028510094,0.015257230028510094,0.015257230028510094,human
RPS29,0.014868502505123615,0.014868502505123615,0.014868502505123615,0.014868502505123615,human
PPP1CA,0.014851737767457962,0.014851737767457962,0.014851737767457962,0.014851737767457962,human
UCHL3,0.014825588092207909,0.014825588092207909,0.014825588092207909,0.014825588092207909,human
ACOT13,0.014813898131251335,0.014813898131251335,0.014813898131251335,0.014813898131251335,human
FAM174B,0.01479997206479311,0.01479997206479311,0.01479997206479311,0.01479997206479311,human
KLHL2,0.014730608090758324,0.014730608090758324,0.014730608090758324,0.014730608090758324,human
RAB13,0.014721417799592018,0.014721417799592018,0.014721417799592018,0.014721417799592018,human
CTSB,0.014702962711453438,0.014702962711453438,0.014702962711453438,0.014702962711453438,human
TNFRSF1A,0.01467534527182579,0.01467534527182579,0.01467534527182579,0.01467534527182579,human
MFSD1,0.014593439176678658,0.014593439176678658,0.014593439176678658,0.014593439176678658,human
OST4,0.014560803771018982,0.014560803771018982,0.014560803771018982,0.014560803771018982,human
HTRA1,0.014546949416399002,0.014546949416399002,0.014546949416399002,0.014546949416399002,human
TRAK2,0.014485759660601616,0.014485759660601616,0.014485759660601616,0.014485759660601616,human
BLCAP,0.014409887604415417,0.014409887604415417,0.014409887604415417,0.014409887604415417,human
EEF1A1,0.014295194298028946,0.014295194298028946,0.014295194298028946,0.014295194298028946,human
VPS4A,0.01426328718662262,0.01426328718662262,0.01426328718662262,0.01426328718662262,human
LDLRAD3,0.01425362192094326,0.01425362192094326,0.01425362192094326,0.01425362192094326,human
LOC100129361,0.014232631772756577,0.014232631772756577,0.014232631772756577,0.014232631772756577,human
CD81,0.014170106500387192,0.014170106500387192,0.014170106500387192,0.014170106500387192,human
PPAP2A,0.01414655614644289,0.01414655614644289,0.01414655614644289,0.01414655614644289,human
TM2D3,0.014122501015663147,0.014122501015663147,0.014122501015663147,0.014122501015663147,human
PPP1R27,0.01406482420861721,0.01406482420861721,0.01406482420861721,0.01406482420861721,human
OLFML2A,0.014052712358534336,0.014052712358534336,0.014052712358534336,0.014052712358534336,human
PIM3,0.014043464325368404,0.014043464325368404,0.014043464325368404,0.014043464325368404,human
PTP4A3,0.014000852592289448,0.014000852592289448,0.014000852592289448,0.014000852592289448,human
PYGL,0.01399857085198164,0.01399857085198164,0.01399857085198164,0.01399857085198164,human
IAH1,0.013991743326187134,0.013991743326187134,0.013991743326187134,0.013991743326187134,human
VGLL2,0.013893825002014637,0.013893825002014637,0.013893825002014637,0.013893825002014637,human
SLC24A3,0.013804303482174873,0.013804303482174873,0.013804303482174873,0.013804303482174873,human
WBP2,0.013784870505332947,0.013784870505332947,0.013784870505332947,0.013784870505332947,human
CAP1,0.013781294226646423,0.013781294226646423,0.013781294226646423,0.013781294226646423,human
RPLP0,0.013773822225630283,0.013773822225630283,0.013773822225630283,0.013773822225630283,human
CD79A,0.01377035677433014,0.01377035677433014,0.01377035677433014,0.01377035677433014,human
GNG10,0.013636894524097443,0.013636894524097443,0.013636894524097443,0.013636894524097443,human
GPX4,0.01363577414304018,0.01363577414304018,0.01363577414304018,0.01363577414304018,human
