gene_symbol,logfc_dz:284,logfc_dz:257,mean_logfc,median_logfc,common_experiment,organism
FTH1,-0.08332071453332901,-0.05584430322051048,-0.06958250887691975,-0.06958250887691975,-0.05584430322051048,human
HIF1A,-0.08125675469636917,0.03789258375763893,-0.02168208546936512,-0.02168208546936512,0.03789258375763893,human
RPS20,-0.08049552887678146,-0.028566384688019753,-0.05453095678240061,-0.05453095678240061,-0.028566384688019753,human
EEF2,-0.07944682985544205,-0.03971090540289879,-0.05957886762917042,-0.05957886762917042,-0.03971090540289879,human
GPX8,-0.07769607752561569,,-0.07769607752561569,-0.07769607752561569,,human
RPL32,-0.07698840647935867,-0.04879819229245186,-0.06289329938590527,-0.06289329938590527,-0.04879819229245186,human
HNRNPA1P10,-0.0743531733751297,,-0.0743531733751297,-0.0743531733751297,,human
RPL9,-0.07323756068944931,-0.028108805418014526,-0.05067318305373192,-0.05067318305373192,-0.028108805418014526,human
MT2A,-0.07294686138629913,0.2816007733345032,0.10432695597410202,0.10432695597410202,0.2816007733345032,human
RPL12,-0.07170325517654419,-0.05429737642407417,-0.06300031580030918,-0.06300031580030918,-0.05429737642407417,human
AKR1B10,-0.06912150979042053,,-0.06912150979042053,-0.06912150979042053,,human
RPS18,-0.06674818694591522,-0.06363433599472046,-0.06519126147031784,-0.06519126147031784,-0.06363433599472046,human
ACTG1,-0.06667686253786087,0.14387823641300201,0.03860068693757057,0.03860068693757057,0.14387823641300201,human
SPARC,-0.06546254456043243,0.023157978430390358,-0.021152283065021038,-0.021152283065021038,0.023157978430390358,human
CTHRC1,-0.06446430087089539,,-0.06446430087089539,-0.06446430087089539,,human
TMSB4XP8,-0.06376737356185913,-0.07610709965229034,-0.06993723660707474,-0.06993723660707474,-0.07610709965229034,human
LOC100507328,-0.06297770887613297,,-0.06297770887613297,-0.06297770887613297,,human
LOC728825,-0.062062446027994156,,-0.062062446027994156,-0.062062446027994156,,human
TMEM14B,-0.06193273141980171,,-0.06193273141980171,-0.06193273141980171,,human
PTX3,-0.06069459766149521,,-0.06069459766149521,-0.06069459766149521,,human
CDK2AP1,-0.05973173677921295,0.015087660402059555,-0.0223220381885767,-0.0223220381885767,0.015087660402059555,human
COX2,-0.05920996144413948,,-0.05920996144413948,-0.05920996144413948,,human
RPS10,-0.0587276928126812,-0.02393767610192299,-0.041332684457302094,-0.041332684457302094,-0.02393767610192299,human
RPS11,-0.05822822451591492,-0.010078956373035908,-0.03415359044447541,-0.03415359044447541,-0.010078956373035908,human
RPSA,-0.05822714790701866,,-0.05822714790701866,-0.05822714790701866,,human
SH3KBP1,-0.057538971304893494,,-0.057538971304893494,-0.057538971304893494,,human
RPS13,-0.05746210366487503,-0.017756711691617966,-0.0376094076782465,-0.0376094076782465,-0.017756711691617966,human
GARS,-0.057082001119852066,0.047741129994392395,-0.0046704355627298355,-0.0046704355627298355,0.047741129994392395,human
PGAM1,-0.05630836263298988,0.034213438630104065,-0.01104746200144291,-0.01104746200144291,0.034213438630104065,human
RPL27,-0.05542405694723129,-0.020047463476657867,-0.03773576021194458,-0.03773576021194458,-0.020047463476657867,human
RPS29,-0.054881103336811066,-0.02382177673280239,-0.03935144003480673,-0.03935144003480673,-0.02382177673280239,human
RPS25,-0.05480775609612465,,-0.05480775609612465,-0.05480775609612465,,human
PLS3,-0.05434443801641464,0.01576719991862774,-0.01928861904889345,-0.01928861904889345,0.01576719991862774,human
FTL,-0.05414723604917526,-0.11598619073629379,-0.08506671339273453,-0.08506671339273453,-0.11598619073629379,human
MLLT11,-0.05411967635154724,,-0.05411967635154724,-0.05411967635154724,,human
RPL38,-0.05402752384543419,,-0.05402752384543419,-0.05402752384543419,,human
PKM,-0.054020870476961136,,-0.054020870476961136,-0.054020870476961136,,human
AKR1C3,-0.05307012051343918,-0.03299097716808319,-0.043030548840761185,-0.043030548840761185,-0.03299097716808319,human
SSR4,-0.052992936223745346,-0.01016151625663042,-0.03157722624018788,-0.03157722624018788,-0.01016151625663042,human
TIMP2,-0.05294305831193924,,-0.05294305831193924,-0.05294305831193924,,human
RPL23A,-0.05200137570500374,-0.061312735080718994,-0.056657055392861366,-0.056657055392861366,-0.061312735080718994,human
TPT1,-0.051952313631772995,-0.034808214753866196,-0.043380264192819595,-0.043380264192819595,-0.034808214753866196,human
MFSD1,-0.05166970193386078,,-0.05166970193386078,-0.05166970193386078,,human
RND3,-0.051594287157058716,-0.07910336554050446,-0.06534882634878159,-0.06534882634878159,-0.07910336554050446,human
TUBA1A,-0.05062005668878555,0.10019930452108383,0.02478962391614914,0.02478962391614914,0.10019930452108383,human
UBA52,-0.050109460949897766,-0.011999932117760181,-0.031054696533828974,-0.031054696533828974,-0.011999932117760181,human
SNHG5,-0.04974883049726486,,-0.04974883049726486,-0.04974883049726486,,human
COL6A3,-0.048993099480867386,0.0625397339463234,0.0067733172327280045,0.0067733172327280045,0.0625397339463234,human
CD63,-0.048752762377262115,-0.044284552335739136,-0.046518657356500626,-0.046518657356500626,-0.044284552335739136,human
LINC01279,-0.04852534458041191,,-0.04852534458041191,-0.04852534458041191,,human
IGFBP4,-0.04825877770781517,-0.04136645048856735,-0.04481261409819126,-0.04481261409819126,-0.04136645048856735,human
PLAT,-0.047902125865221024,,-0.047902125865221024,-0.047902125865221024,,human
RLIM,-0.047801557928323746,-0.05108780786395073,-0.04944468289613724,-0.04944468289613724,-0.05108780786395073,human
RPN2,-0.04742838814854622,,-0.04742838814854622,-0.04742838814854622,,human
HLA-A,-0.04703304171562195,-0.042242515832185745,-0.04463777877390385,-0.04463777877390385,-0.042242515832185745,human
SEC31A,-0.046841975301504135,,-0.046841975301504135,-0.046841975301504135,,human
MYL12B,-0.046605050563812256,0.010604300536215305,-0.018000375013798475,-0.018000375013798475,0.010604300536215305,human
WSB2,-0.04652603343129158,,-0.04652603343129158,-0.04652603343129158,,human
TMEM200A,-0.046188533306121826,,-0.046188533306121826,-0.046188533306121826,,human
LY96,-0.04604332521557808,-0.01150675117969513,-0.028775038197636604,-0.028775038197636604,-0.01150675117969513,human
YWHAQ,-0.04592958465218544,-0.02045106515288353,-0.033190324902534485,-0.033190324902534485,-0.02045106515288353,human
PRDX4,-0.04586568474769592,-0.009315296076238155,-0.02759049041196704,-0.02759049041196704,-0.009315296076238155,human
GBE1,-0.04560227692127228,,-0.04560227692127228,-0.04560227692127228,,human
LOC100508591,-0.045334529131650925,,-0.045334529131650925,-0.045334529131650925,,human
RPS4X,-0.04477081075310707,-0.04069895297288895,-0.04273488186299801,-0.04273488186299801,-0.04069895297288895,human
CCDC80,-0.044645413756370544,,-0.044645413756370544,-0.044645413756370544,,human
TXN,-0.04373067244887352,,-0.04373067244887352,-0.04373067244887352,,human
RPL21,-0.04310164228081703,-0.013904414139688015,-0.028503028210252523,-0.028503028210252523,-0.013904414139688015,human
LUM,-0.04245556890964508,,-0.04245556890964508,-0.04245556890964508,,human
RPL34,-0.042322881519794464,-0.029633544385433197,-0.03597821295261383,-0.03597821295261383,-0.029633544385433197,human
RCN1,-0.0421205498278141,,-0.0421205498278141,-0.0421205498278141,,human
RPS7,-0.041895508766174316,-0.017394226044416428,-0.029644867405295372,-0.029644867405295372,-0.017394226044416428,human
MEST,-0.040791578590869904,,-0.040791578590869904,-0.040791578590869904,,human
GNG11,-0.04069282114505768,-0.009730790741741657,-0.025211805943399668,-0.025211805943399668,-0.009730790741741657,human
