gene_symbol,logfc_dz:92,logfc_dz:197,mean_logfc,median_logfc,common_experiment,organism
ARL6IP1,0.017495255917310715,0.00674189580604434,0.012118575861677527,0.012118575861677527,0.00674189580604434,human
YTHDF1,0.017474234104156494,,0.017474234104156494,0.017474234104156494,,human
GGH,0.017452726140618324,,0.017452726140618324,0.017452726140618324,,human
SMARCC1,0.017407765612006187,,0.017407765612006187,0.017407765612006187,,human
PFN1,0.01737065240740776,0.05938445031642914,0.03837755136191845,0.03837755136191845,0.05938445031642914,human
GPX1,0.01737012155354023,,0.01737012155354023,0.01737012155354023,,human
LMNB1,0.017359724268317223,,0.017359724268317223,0.017359724268317223,,human
WDR82,0.01730348914861679,,0.01730348914861679,0.01730348914861679,,human
EXTL2,0.01727238856256008,,0.01727238856256008,0.01727238856256008,,human
TSPAN13,0.017213767394423485,,0.017213767394423485,0.017213767394423485,,human
MRPL21,0.017203303053975105,,0.017203303053975105,0.017203303053975105,,human
MRPS23,0.01719670183956623,,0.01719670183956623,0.01719670183956623,,human
MRPS6,0.017195409163832664,,0.017195409163832664,0.017195409163832664,,human
PNP,0.017177365720272064,,0.017177365720272064,0.017177365720272064,,human
MAPRE1,0.017143521457910538,,0.017143521457910538,0.017143521457910538,,human
ST13,0.017123036086559296,,0.017123036086559296,0.017123036086559296,,human
UBP1,0.017100896686315536,,0.017100896686315536,0.017100896686315536,,human
KANSL2,0.017093133181333542,,0.017093133181333542,0.017093133181333542,,human
NONO,0.017078809440135956,-0.00953433383256197,0.003772237803786993,0.003772237803786993,-0.00953433383256197,human
GLIPR2,0.01706524007022381,,0.01706524007022381,0.01706524007022381,,human
ACTL6A,0.017042120918631554,,0.017042120918631554,0.017042120918631554,,human
RPN1,0.016997791826725006,,0.016997791826725006,0.016997791826725006,,human
SRM,0.01697690598666668,,0.01697690598666668,0.01697690598666668,,human
TNFAIP8,0.016972536221146584,,0.016972536221146584,0.016972536221146584,,human
PMEPA1,0.016962379217147827,,0.016962379217147827,0.016962379217147827,,human
PAXIP1,0.01691274717450142,,0.01691274717450142,0.01691274717450142,,human
PLS3,0.01686628721654415,,0.01686628721654415,0.01686628721654415,,human
CD99,0.0168609581887722,0.037949513643980026,0.027405235916376114,0.027405235916376114,0.037949513643980026,human
ARPC1A,0.016858138144016266,,0.016858138144016266,0.016858138144016266,,human
FTL,0.016828889027237892,-0.010590704157948494,0.003119092434644699,0.003119092434644699,-0.010590704157948494,human
LAMTOR1,0.016802653670310974,,0.016802653670310974,0.016802653670310974,,human
UBE2N,0.01676427200436592,,0.01676427200436592,0.01676427200436592,,human
PPIL1,0.01672513224184513,,0.01672513224184513,0.01672513224184513,,human
PHB,0.016724975779652596,,0.016724975779652596,0.016724975779652596,,human
ASUN,0.01670931652188301,,0.01670931652188301,0.01670931652188301,,human
TOMM22,0.016701122745871544,,0.016701122745871544,0.016701122745871544,,human
ALG8,0.016693342477083206,,0.016693342477083206,0.016693342477083206,,human
IRX3,0.016676560044288635,,0.016676560044288635,0.016676560044288635,,human
CHCHD3,0.01667115092277527,,0.01667115092277527,0.01667115092277527,,human
SKP1,0.01662973314523697,,0.01662973314523697,0.01662973314523697,,human
THOC1,0.01661568135023117,,0.01661568135023117,0.01661568135023117,,human
TUBA1C,0.016611240804195404,,0.016611240804195404,0.016611240804195404,,human
TMX2,0.016601411625742912,,0.016601411625742912,0.016601411625742912,,human
C14orf119,0.016529947519302368,,0.016529947519302368,0.016529947519302368,,human
TMEM14B,0.016516033560037613,,0.016516033560037613,0.016516033560037613,,human
NCBP2,0.01649835892021656,,0.01649835892021656,0.01649835892021656,,human
FEN1,0.016490180045366287,,0.016490180045366287,0.016490180045366287,,human
CRYZ,0.016478916630148888,,0.016478916630148888,0.016478916630148888,,human
CIRH1A,0.016460904851555824,,0.016460904851555824,0.016460904851555824,,human
PMAIP1,0.016355708241462708,,0.016355708241462708,0.016355708241462708,,human
UBL5,0.016307514160871506,,0.016307514160871506,0.016307514160871506,,human
TM7SF3,0.016301171854138374,,0.016301171854138374,0.016301171854138374,,human
ITPA,0.016299355775117874,,0.016299355775117874,0.016299355775117874,,human
ISOC1,0.016294047236442566,,0.016294047236442566,0.016294047236442566,,human
ECHDC1,0.01625344716012478,,0.01625344716012478,0.01625344716012478,,human
PSMC4,0.016229556873440742,,0.016229556873440742,0.016229556873440742,,human
RPL36AL,0.01615852303802967,-0.026619046926498413,-0.005230261944234371,-0.005230261944234371,-0.026619046926498413,human
CMSS1,0.01609402894973755,,0.01609402894973755,0.01609402894973755,,human
RARS,0.016089705750346184,,0.016089705750346184,0.016089705750346184,,human
PEBP1,0.016033459454774857,,0.016033459454774857,0.016033459454774857,,human
DNAJC9,0.015989545732736588,,0.015989545732736588,0.015989545732736588,,human
RNPS1,0.015969756990671158,,0.015969756990671158,0.015969756990671158,,human
ZNF286B,0.015967346727848053,,0.015967346727848053,0.015967346727848053,,human
ALG6,0.015860792249441147,,0.015860792249441147,0.015860792249441147,,human
CAP1,0.0158249419182539,0.02760736271739006,0.02171615231782198,0.02171615231782198,0.02760736271739006,human
TOPBP1,0.015780914574861526,,0.015780914574861526,0.015780914574861526,,human
GMNN,0.01577724516391754,,0.01577724516391754,0.01577724516391754,,human
KIAA0196,0.015763254836201668,,0.015763254836201668,0.015763254836201668,,human
MT1H,0.01573243737220764,,0.01573243737220764,0.01573243737220764,,human
ALDOC,-0.1000792384147644,,-0.1000792384147644,-0.1000792384147644,,human
SNHG6,-0.09598095715045929,,-0.09598095715045929,-0.09598095715045929,,human
BNIP3,-0.08814050257205963,,-0.08814050257205963,-0.08814050257205963,,human
GPI,-0.08691903948783875,,-0.08691903948783875,-0.08691903948783875,,human
IGFBP2,-0.07922711968421936,,-0.07922711968421936,-0.07922711968421936,,human
CHI3L2,-0.07826143503189087,,-0.07826143503189087,-0.07826143503189087,,human
PTTG1,-0.07781923562288284,,-0.07781923562288284,-0.07781923562288284,,human
NRN1,-0.06982596218585968,,-0.06982596218585968,-0.06982596218585968,,human
RPL36,-0.06921947002410889,,-0.06921947002410889,-0.06921947002410889,,human
WDR54,-0.06908980011940002,,-0.06908980011940002,-0.06908980011940002,,human
RPL12,-0.06847157329320908,-0.07216713577508926,-0.07031935453414917,-0.07031935453414917,-0.07216713577508926,human
LDHA,-0.06587547063827515,-0.006994886789470911,-0.03643517871387303,-0.03643517871387303,-0.006994886789470911,human
RPL13A,-0.06252370774745941,-0.10884688049554825,-0.08568529412150383,-0.08568529412150383,-0.10884688049554825,human
CCNG1,-0.06236148625612259,,-0.06236148625612259,-0.06236148625612259,,human
EIF3H,-0.05895713344216347,,-0.05895713344216347,-0.05895713344216347,,human
HLA-A,-0.05740426108241081,0.021268205717206,-0.018068027682602406,-0.018068027682602406,0.021268205717206,human
IL2RG,-0.056868866086006165,0.038578301668167114,-0.009145282208919525,-0.009145282208919525,0.038578301668167114,human
RPL29,-0.05674053728580475,,-0.05674053728580475,-0.05674053728580475,,human
MSMO1,-0.05630454793572426,,-0.05630454793572426,-0.05630454793572426,,human
IL32,-0.05614565312862396,0.006613470613956451,-0.024766091257333755,-0.024766091257333755,0.006613470613956451,human
RPL3,-0.05553634092211723,-0.08612661808729172,-0.07083147950470448,-0.07083147950470448,-0.08612661808729172,human
DDIT4,-0.05544426292181015,,-0.05544426292181015,-0.05544426292181015,,human
ADD3,-0.055159471929073334,,-0.055159471929073334,-0.055159471929073334,,human
PDLIM1,-0.054496701806783676,,-0.054496701806783676,-0.054496701806783676,,human
ENO2,-0.053701382130384445,,-0.053701382130384445,-0.053701382130384445,,human
RAC2,-0.0535367913544178,,-0.0535367913544178,-0.0535367913544178,,human
GYPC,-0.052926529198884964,,-0.052926529198884964,-0.052926529198884964,,human
HLA-C,-0.05230309069156647,0.06966084241867065,0.008678875863552094,0.008678875863552094,0.06966084241867065,human
FAM72A,-0.05054929479956627,,-0.05054929479956627,-0.05054929479956627,,human
CD3E,-0.049906712025403976,,-0.049906712025403976,-0.049906712025403976,,human
CD3D,-0.04979409649968147,0.0266239233314991,-0.011585086584091187,-0.011585086584091187,0.0266239233314991,human
HLA-B,-0.04897740110754967,,-0.04897740110754967,-0.04897740110754967,,human
COX8A,-0.048236869275569916,,-0.048236869275569916,-0.048236869275569916,,human
RPL36A,-0.047859374433755875,-0.010562893934547901,-0.029211134184151888,-0.029211134184151888,-0.010562893934547901,human
PTDSS1,-0.045885179191827774,,-0.045885179191827774,-0.045885179191827774,,human
HAUS4,-0.044327739626169205,,-0.044327739626169205,-0.044327739626169205,,human
BTN3A2,-0.043672822415828705,,-0.043672822415828705,-0.043672822415828705,,human
SELL,-0.043583206832408905,,-0.043583206832408905,-0.043583206832408905,,human
MZT2A,-0.043366577476263046,,-0.043366577476263046,-0.043366577476263046,,human
SLC25A6,-0.04324297979474068,-0.04124976694583893,-0.0422463733702898,-0.0422463733702898,-0.04124976694583893,human
RPL30,-0.04161307215690613,,-0.04161307215690613,-0.04161307215690613,,human
RPLP0P6,-0.0413501113653183,,-0.0413501113653183,-0.0413501113653183,,human
PTP4A2,-0.04128933325409889,0.01176286581903696,-0.014763233717530966,-0.014763233717530966,0.01176286581903696,human
UBA52,-0.040860239416360855,-0.04959090054035187,-0.04522556997835636,-0.04522556997835636,-0.04959090054035187,human
EEF2,-0.040621012449264526,-0.05517430976033211,-0.04789766110479832,-0.04789766110479832,-0.05517430976033211,human
MIF,-0.04058235511183739,,-0.04058235511183739,-0.04058235511183739,,human
UBE2S,-0.039945073425769806,,-0.039945073425769806,-0.039945073425769806,,human
ALDOA,-0.03953861817717552,0.024182286113500595,-0.007678166031837463,-0.007678166031837463,0.024182286113500595,human
SLC25A5,-0.03900029510259628,-0.007732164580374956,-0.02336622984148562,-0.02336622984148562,-0.007732164580374956,human
SNRPA,-0.037799686193466187,,-0.037799686193466187,-0.037799686193466187,,human
SDCBP,-0.03678864240646362,,-0.03678864240646362,-0.03678864240646362,,human
BNIP3L,-0.03506534546613693,,-0.03506534546613693,-0.03506534546613693,,human
TRAC,-0.03500049188733101,0.05153946205973625,0.008269485086202621,0.008269485086202621,0.05153946205973625,human
RPL8,-0.03485226258635521,-0.09866281598806381,-0.06675753928720951,-0.06675753928720951,-0.09866281598806381,human
CAPG,-0.03442073240876198,0.0068116141483187675,-0.013804559130221605,-0.013804559130221605,0.0068116141483187675,human
QARS,-0.033688001334667206,-0.011965801008045673,-0.02282690117135644,-0.02282690117135644,-0.011965801008045673,human
TMEM258,-0.033379096537828445,,-0.033379096537828445,-0.033379096537828445,,human
HK1,-0.03289138898253441,0.01017748098820448,-0.011356953997164965,-0.011356953997164965,0.01017748098820448,human
DNTT,-0.03252117335796356,,-0.03252117335796356,-0.03252117335796356,,human
RCSD1,-0.03246153146028519,,-0.03246153146028519,-0.03246153146028519,,human
PRC1,-0.03213634341955185,,-0.03213634341955185,-0.03213634341955185,,human
EIF2A,-0.031956709921360016,,-0.031956709921360016,-0.031956709921360016,,human
COTL1,-0.03136848658323288,,-0.03136848658323288,-0.03136848658323288,,human
RPL21,-0.030831996351480484,,-0.030831996351480484,-0.030831996351480484,,human
PPP1R18,-0.030619975179433823,,-0.030619975179433823,-0.030619975179433823,,human
CD1E,-0.030372561886906624,,-0.030372561886906624,-0.030372561886906624,,human
CORO1A,-0.030342308804392815,0.0608331672847271,0.015245429240167141,0.015245429240167141,0.0608331672847271,human
ITGAL,-0.030246175825595856,,-0.030246175825595856,-0.030246175825595856,,human
NRM,-0.030182963237166405,,-0.030182963237166405,-0.030182963237166405,,human
NARF,-0.02972896583378315,,-0.02972896583378315,-0.02972896583378315,,human
TMSB10,-0.02858727239072323,0.054001033306121826,0.012706880457699299,0.012706880457699299,0.054001033306121826,human
PGAM1,-0.028491903096437454,,-0.028491903096437454,-0.028491903096437454,,human
CD1B,-0.028353337198495865,,-0.028353337198495865,-0.028353337198495865,,human
DCTN3,-0.027987651526927948,,-0.027987651526927948,-0.027987651526927948,,human
TBCA,-0.027715390548110008,,-0.027715390548110008,-0.027715390548110008,,human
SPINK2,-0.02765617147088051,,-0.02765617147088051,-0.02765617147088051,,human
EIF3E,-0.02732853777706623,-0.01760919764637947,-0.02246886771172285,-0.02246886771172285,-0.01760919764637947,human
SMIM24,-0.027324745431542397,,-0.027324745431542397,-0.027324745431542397,,human
CD1C,-0.027208557352423668,,-0.027208557352423668,-0.027208557352423668,,human
ND2,-0.026687974110245705,,-0.026687974110245705,-0.026687974110245705,,human
GIMAP4,-0.026629075407981873,,-0.026629075407981873,-0.026629075407981873,,human
DHPS,-0.02649460919201374,,-0.02649460919201374,-0.02649460919201374,,human
LTA4H,-0.02636711299419403,,-0.02636711299419403,-0.02636711299419403,,human
RPS29,-0.026201404631137848,-0.061946023255586624,-0.044073713943362236,-0.044073713943362236,-0.061946023255586624,human
EIF4H,-0.02575378306210041,,-0.02575378306210041,-0.02575378306210041,,human
TUBB4B,-0.02554536983370781,,-0.02554536983370781,-0.02554536983370781,,human
PDK1,-0.02552957460284233,,-0.02552957460284233,-0.02552957460284233,,human
CD69,-0.025515928864479065,,-0.025515928864479065,-0.025515928864479065,,human
PLAC8,-0.025514166802167892,,-0.025514166802167892,-0.025514166802167892,,human
LETMD1,-0.0254115741699934,,-0.0254115741699934,-0.0254115741699934,,human
SNHG5,-0.025266176089644432,,-0.025266176089644432,-0.025266176089644432,,human
RPA3,-0.025104379281401634,,-0.025104379281401634,-0.025104379281401634,,human
LGMN,-0.025095408782362938,,-0.025095408782362938,-0.025095408782362938,,human
TPX2,-0.02506537362933159,,-0.02506537362933159,-0.02506537362933159,,human
GIMAP2,-0.024921953678131104,,-0.024921953678131104,-0.024921953678131104,,human
ICAM2,-0.02429209277033806,,-0.02429209277033806,-0.02429209277033806,,human
TMEM256,-0.024268195033073425,,-0.024268195033073425,-0.024268195033073425,,human
CCNB1IP1,-0.02399829402565956,,-0.02399829402565956,-0.02399829402565956,,human
NPC2,-0.023909755051136017,-0.022629600018262863,-0.02326967753469944,-0.02326967753469944,-0.022629600018262863,human
NME1-NME2,-0.02385358139872551,,-0.02385358139872551,-0.02385358139872551,,human
BANF1,-0.02355855330824852,,-0.02355855330824852,-0.02355855330824852,,human
VPS51,-0.023504415526986122,,-0.023504415526986122,-0.023504415526986122,,human
RDM1,-0.02346232905983925,,-0.02346232905983925,-0.02346232905983925,,human
LINC00493,-0.023442452773451805,,-0.023442452773451805,-0.023442452773451805,,human
PARP2,-0.02334079146385193,,-0.02334079146385193,-0.02334079146385193,,human
HDHD1,-0.02326367422938347,,-0.02326367422938347,-0.02326367422938347,,human
RPS26,-0.0232249666005373,,-0.0232249666005373,-0.0232249666005373,,human
DLGAP5,-0.023159047588706017,,-0.023159047588706017,-0.023159047588706017,,human
C4orf46,-0.02310577593743801,,-0.02310577593743801,-0.02310577593743801,,human
IGBP1,-0.023075636476278305,,-0.023075636476278305,-0.023075636476278305,,human
CDT1,-0.023029841482639313,,-0.023029841482639313,-0.023029841482639313,,human
ACYP1,-0.02300606295466423,,-0.02300606295466423,-0.02300606295466423,,human
RPL22,-0.02281610108911991,,-0.02281610108911991,-0.02281610108911991,,human
RPL32,-0.02263776957988739,,-0.02263776957988739,-0.02263776957988739,,human
HJURP,-0.02244388498365879,,-0.02244388498365879,-0.02244388498365879,,human
GBE1,-0.021768752485513687,,-0.021768752485513687,-0.021768752485513687,,human
ANXA2R,-0.021268660202622414,,-0.021268660202622414,-0.021268660202622414,,human
RHOG,-0.02123045176267624,0.00873406883329153,-0.006248191464692354,-0.006248191464692354,0.00873406883329153,human
NUF2,-0.02118038199841976,,-0.02118038199841976,-0.02118038199841976,,human
DARS,-0.020897524431347847,,-0.020897524431347847,-0.020897524431347847,,human
SNHG1,-0.02081427350640297,,-0.02081427350640297,-0.02081427350640297,,human
UCP2,-0.020809492096304893,,-0.020809492096304893,-0.020809492096304893,,human
RPL23A,-0.020685933530330658,,-0.020685933530330658,-0.020685933530330658,,human
EMP3,-0.020618736743927002,,-0.020618736743927002,-0.020618736743927002,,human
PIGP,-0.020263584330677986,,-0.020263584330677986,-0.020263584330677986,,human
HLA-G,-0.020114600658416748,,-0.020114600658416748,-0.020114600658416748,,human
NOA1,-0.01991235837340355,,-0.01991235837340355,-0.01991235837340355,,human
PIH1D1,-0.01986309513449669,,-0.01986309513449669,-0.01986309513449669,,human
TOMM20,-0.019635288044810295,,-0.019635288044810295,-0.019635288044810295,,human
AIP,-0.019622955471277237,0.02273419126868248,0.0015556178987026215,0.0015556178987026215,0.02273419126868248,human
HMMR,-0.019608307629823685,,-0.019608307629823685,-0.019608307629823685,,human
SLC25A1,-0.019491907209157944,,-0.019491907209157944,-0.019491907209157944,,human
LASP1,-0.0194509569555521,0.030678870156407356,0.0056139566004276276,0.0056139566004276276,0.030678870156407356,human
TRIM28,-0.01933511719107628,,-0.01933511719107628,-0.01933511719107628,,human
HIGD2A,-0.019318951293826103,,-0.019318951293826103,-0.019318951293826103,,human
NDRG1,-0.01929646171629429,,-0.01929646171629429,-0.01929646171629429,,human
SIT1,-0.01924590766429901,,-0.01924590766429901,-0.01924590766429901,,human
PNRC1,-0.019033005461096764,,-0.019033005461096764,-0.019033005461096764,,human
CD2,-0.01901569403707981,,-0.01901569403707981,-0.01901569403707981,,human
RMI2,-0.0189288929104805,,-0.0189288929104805,-0.0189288929104805,,human
CDCA7L,-0.018801655620336533,,-0.018801655620336533,-0.018801655620336533,,human
STARD4,-0.018762046471238136,,-0.018762046471238136,-0.018762046471238136,,human
OXA1L,-0.018536655232310295,,-0.018536655232310295,-0.018536655232310295,,human
ACADVL,-0.018426459282636642,,-0.018426459282636642,-0.018426459282636642,,human
GNA15,-0.018349435180425644,,-0.018349435180425644,-0.018349435180425644,,human
MLF2,-0.018220951780676842,,-0.018220951780676842,-0.018220951780676842,,human
POLR1D,-0.01819661445915699,,-0.01819661445915699,-0.01819661445915699,,human
MND1,-0.018188457936048508,,-0.018188457936048508,-0.018188457936048508,,human
PSMG2,-0.018084034323692322,,-0.018084034323692322,-0.018084034323692322,,human
CD1A,-0.01804729364812374,,-0.01804729364812374,-0.01804729364812374,,human
RPS24,-0.0178886316716671,0.018686795607209206,0.0003990819677710533,0.0003990819677710533,0.018686795607209206,human
EPB41L4A-AS1,-0.017883002758026123,,-0.017883002758026123,-0.017883002758026123,,human
CEP57,-0.01775788702070713,,-0.01775788702070713,-0.01775788702070713,,human
PFKFB3,-0.01768544316291809,,-0.01768544316291809,-0.01768544316291809,,human
COX7A2L,-0.017641492187976837,,-0.017641492187976837,-0.017641492187976837,,human
DDB2,-0.01763705164194107,,-0.01763705164194107,-0.01763705164194107,,human
UBE2C,-0.01760479249060154,,-0.01760479249060154,-0.01760479249060154,,human
RPL19,-0.017591623589396477,0.01948687992990017,0.0009476281702518463,0.0009476281702518463,0.01948687992990017,human
EVI2A,-0.017274226993322372,,-0.017274226993322372,-0.017274226993322372,,human
CAMLG,-0.017175642773509026,,-0.017175642773509026,-0.017175642773509026,,human
EIF4B,-0.017137378454208374,,-0.017137378454208374,-0.017137378454208374,,human
SPAG7,-0.0170693788677454,,-0.0170693788677454,-0.0170693788677454,,human
UXT,-0.016971642151474953,,-0.016971642151474953,-0.016971642151474953,,human
CTNNAL1,-0.016873322427272797,,-0.016873322427272797,-0.016873322427272797,,human
C19orf54,-0.016835886985063553,,-0.016835886985063553,-0.016835886985063553,,human
CKAP5,-0.016691388562321663,,-0.016691388562321663,-0.016691388562321663,,human
KIF2C,-0.016681693494319916,,-0.016681693494319916,-0.016681693494319916,,human
HLA-E,-0.016654541715979576,-0.007001846097409725,-0.01182819390669465,-0.01182819390669465,-0.007001846097409725,human
HMGCR,-0.016504060477018356,,-0.016504060477018356,-0.016504060477018356,,human
BCKDHA,-0.016455192118883133,,-0.016455192118883133,-0.016455192118883133,,human
TTK,-0.016426993533968925,,-0.016426993533968925,-0.016426993533968925,,human
CKS1B,-0.016130879521369934,,-0.016130879521369934,-0.016130879521369934,,human
MZT1,-0.016017049551010132,,-0.016017049551010132,-0.016017049551010132,,human
PRKCSH,-0.015884945169091225,,-0.015884945169091225,-0.015884945169091225,,human
RAD23A,-0.01578669622540474,,-0.01578669622540474,-0.01578669622540474,,human
RPL34,-0.015785900875926018,0.014140848070383072,-0.0008225264027714729,-0.0008225264027714729,0.014140848070383072,human
ACAT2,-0.015736157074570656,,-0.015736157074570656,-0.015736157074570656,,human
CDC20,-0.015731021761894226,,-0.015731021761894226,-0.015731021761894226,,human
TMSB4X,,0.3458395302295685,0.3458395302295685,0.3458395302295685,0.3458395302295685,human
FOS,,0.2225877046585083,0.2225877046585083,0.2225877046585083,0.2225877046585083,human
PPBP,,0.1932676136493683,0.1932676136493683,0.1932676136493683,0.1932676136493683,human
DUSP1,,0.14899379014968872,0.14899379014968872,0.14899379014968872,0.14899379014968872,human
RPL41,,0.12020671367645264,0.12020671367645264,0.12020671367645264,0.12020671367645264,human
IGK,,0.11535528302192688,0.11535528302192688,0.11535528302192688,0.11535528302192688,human
RPL23AP74,,0.10455399006605148,0.10455399006605148,0.10455399006605148,0.10455399006605148,human
TXNIP,,0.09238356351852417,0.09238356351852417,0.09238356351852417,0.09238356351852417,human
GNG11,,0.08098088949918747,0.08098088949918747,0.08098088949918747,0.08098088949918747,human
PF4,,0.07444033026695251,0.07444033026695251,0.07444033026695251,0.07444033026695251,human
CD9,,0.06860493123531342,0.06860493123531342,0.06860493123531342,0.06860493123531342,human
KLF6,,0.06668781489133835,0.06668781489133835,0.06668781489133835,0.06668781489133835,human
IGHA2,,0.06300300359725952,0.06300300359725952,0.06300300359725952,0.06300300359725952,human
DDX17,,0.06277022510766983,0.06277022510766983,0.06277022510766983,0.06277022510766983,human
IFITM2,,0.05940700322389603,0.05940700322389603,0.05940700322389603,0.05940700322389603,human
HNRNPA2B1,,0.05515143275260925,0.05515143275260925,0.05515143275260925,0.05515143275260925,human
IGLV1-44,,0.054316841065883636,0.054316841065883636,0.054316841065883636,0.054316841065883636,human
ZFP36,,0.05414091423153877,0.05414091423153877,0.05414091423153877,0.05414091423153877,human
ZNF91,,0.05184004083275795,0.05184004083275795,0.05184004083275795,0.05184004083275795,human
IL23A,,0.051702819764614105,0.051702819764614105,0.051702819764614105,0.051702819764614105,human
TSC22D3,,0.0508110374212265,0.0508110374212265,0.0508110374212265,0.0508110374212265,human
IFI44,,0.04962780326604843,0.04962780326604843,0.04962780326604843,0.04962780326604843,human
PCBP1,,0.049495842307806015,0.049495842307806015,0.049495842307806015,0.049495842307806015,human
TNXB,,0.04909668117761612,0.04909668117761612,0.04909668117761612,0.04909668117761612,human
RPS11,,0.047864317893981934,0.047864317893981934,0.047864317893981934,0.047864317893981934,human
LOC100130553,,0.04757753014564514,0.04757753014564514,0.04757753014564514,0.04757753014564514,human
B2M,,0.04753794148564339,0.04753794148564339,0.04753794148564339,0.04753794148564339,human
TRBC1,,0.04726486653089523,0.04726486653089523,0.04726486653089523,0.04726486653089523,human
RPL37A,,0.04400003328919411,0.04400003328919411,0.04400003328919411,0.04400003328919411,human
CAPZA1,,0.04152876138687134,0.04152876138687134,0.04152876138687134,0.04152876138687134,human
TAGLN2,,0.04150262847542763,0.04150262847542763,0.04150262847542763,0.04150262847542763,human
GZMH,,0.037611912935972214,0.037611912935972214,0.037611912935972214,0.037611912935972214,human
ACTB,,0.03568241745233536,0.03568241745233536,0.03568241745233536,0.03568241745233536,human
IFITM1,,0.03540259599685669,0.03540259599685669,0.03540259599685669,0.03540259599685669,human
RPL11,,0.03483446687459946,0.03483446687459946,0.03483446687459946,0.03483446687459946,human
RPL23,,0.034306325018405914,0.034306325018405914,0.034306325018405914,0.034306325018405914,human
CD52,,0.03373758867383003,0.03373758867383003,0.03373758867383003,0.03373758867383003,human
LGALS1,,0.03366156294941902,0.03366156294941902,0.03366156294941902,0.03366156294941902,human
LCK,,0.03337478265166283,0.03337478265166283,0.03337478265166283,0.03337478265166283,human
S100A4,,0.03314013034105301,0.03314013034105301,0.03314013034105301,0.03314013034105301,human
PPIA,,0.032744720578193665,0.032744720578193665,0.032744720578193665,0.032744720578193665,human
RPL38,,0.03267960250377655,0.03267960250377655,0.03267960250377655,0.03267960250377655,human
FLNA,,0.03228360414505005,0.03228360414505005,0.03228360414505005,0.03228360414505005,human
GPX4,,0.03140046074986458,0.03140046074986458,0.03140046074986458,0.03140046074986458,human
TPT1,,0.029837705194950104,0.029837705194950104,0.029837705194950104,0.029837705194950104,human
RPL31,,0.029417602345347404,0.029417602345347404,0.029417602345347404,0.029417602345347404,human
PTPN6,,0.029300937429070473,0.029300937429070473,0.029300937429070473,0.029300937429070473,human
DMWD,,0.028999710455536842,0.028999710455536842,0.028999710455536842,0.028999710455536842,human
PSME1,,0.028584426268935204,0.028584426268935204,0.028584426268935204,0.028584426268935204,human
TCF7,,0.028514264151453972,0.028514264151453972,0.028514264151453972,0.028514264151453972,human
NCKAP1L,,0.028210461139678955,0.028210461139678955,0.028210461139678955,0.028210461139678955,human
LY6E,,0.02775593288242817,0.02775593288242817,0.02775593288242817,0.02775593288242817,human
NAP1L1,,0.027140704914927483,0.027140704914927483,0.027140704914927483,0.027140704914927483,human
DGKA,,0.027118612080812454,0.027118612080812454,0.027118612080812454,0.027118612080812454,human
ISG20,,0.026870882138609886,0.026870882138609886,0.026870882138609886,0.026870882138609886,human
APOD,,0.026822593063116074,0.026822593063116074,0.026822593063116074,0.026822593063116074,human
ITGA2B,,0.026115501299500465,0.026115501299500465,0.026115501299500465,0.026115501299500465,human
ARHGEF1,,0.02591773495078087,0.02591773495078087,0.02591773495078087,0.02591773495078087,human
DBT,,0.02483000047504902,0.02483000047504902,0.02483000047504902,0.02483000047504902,human
ATP5C1,,0.023417482152581215,0.023417482152581215,0.023417482152581215,0.023417482152581215,human
IGHM,,0.022427445277571678,0.022427445277571678,0.022427445277571678,0.022427445277571678,human
GNAS,,0.02202761359512806,0.02202761359512806,0.02202761359512806,0.02202761359512806,human
YWHAH,,0.021128343418240547,0.021128343418240547,0.021128343418240547,0.021128343418240547,human
SP110,,0.020912252366542816,0.020912252366542816,0.020912252366542816,0.020912252366542816,human
ACTG1,,0.020848890766501427,0.020848890766501427,0.020848890766501427,0.020848890766501427,human
NEFL,,0.020577939227223396,0.020577939227223396,0.020577939227223396,0.020577939227223396,human
MNDA,,0.020257998257875443,0.020257998257875443,0.020257998257875443,0.020257998257875443,human
CD37,,0.019725479185581207,0.019725479185581207,0.019725479185581207,0.019725479185581207,human
UBA7,,0.019589371979236603,0.019589371979236603,0.019589371979236603,0.019589371979236603,human
GUSBP11,,0.019424919039011,0.019424919039011,0.019424919039011,0.019424919039011,human
HNRNPU,,0.018098171800374985,0.018098171800374985,0.018098171800374985,0.018098171800374985,human
DDX39B,,0.017890332266688347,0.017890332266688347,0.017890332266688347,0.017890332266688347,human
IDH2,,0.017550401389598846,0.017550401389598846,0.017550401389598846,0.017550401389598846,human
CPSF1,,0.017480136826634407,0.017480136826634407,0.017480136826634407,0.017480136826634407,human
APOBEC3B,,0.017468759790062904,0.017468759790062904,0.017468759790062904,0.017468759790062904,human
GZMA,,0.01739601232111454,0.01739601232111454,0.01739601232111454,0.01739601232111454,human
BPTF,,0.01717362552881241,0.01717362552881241,0.01717362552881241,0.01717362552881241,human
F13A1,,0.0170638095587492,0.0170638095587492,0.0170638095587492,0.0170638095587492,human
SMARCA2,,0.01692238636314869,0.01692238636314869,0.01692238636314869,0.01692238636314869,human
CPNE1,,0.01684131845831871,0.01684131845831871,0.01684131845831871,0.01684131845831871,human
CAPN2,,0.016790110617876053,0.016790110617876053,0.016790110617876053,0.016790110617876053,human
ANP32B,,0.016690488904714584,0.016690488904714584,0.016690488904714584,0.016690488904714584,human
