gene_symbol,logfc_dz:592,logfc_dz:521,logfc_dz:520,logfc_dz:522,logfc_dz:519,logfc_dz:524,logfc_dz:523,mean_logfc,median_logfc,common_experiment,organism
SPTBN1,,,-0.017603615298867226,,,,-0.02399400994181633,-0.020798812620341778,-0.020798812620341778,,human
CCDC6,,,-0.017423290759325027,-0.03269175812602043,,-0.025103606283664703,,-0.02507288505633672,-0.025103606283664703,,human
KCNQ3,,,-0.01739313453435898,,,,,-0.01739313453435898,-0.01739313453435898,,human
EHD3,,,-0.017331182956695557,-0.017219804227352142,-0.01800340972840786,-0.02321602776646614,,-0.018942606169730425,-0.017667296342551708,,human
KIAA1045,,,-0.01727897673845291,,,,,-0.01727897673845291,-0.01727897673845291,,human
CTSB,,,-0.017273327335715294,0.017106954008340836,,,,-8.318666368722916e-05,-8.318666368722916e-05,,human
UCP2,,,-0.017198748886585236,,,,,-0.017198748886585236,-0.017198748886585236,,human
ADAM23,,,-0.01717272959649563,,,,,-0.01717272959649563,-0.01717272959649563,,human
MDH1,,,-0.016819696873426437,,,,,-0.016819696873426437,-0.016819696873426437,,human
PRKACB,,,-0.016775060445070267,-0.019864559173583984,,-0.017186107113957405,-0.04225815832614899,-0.02402097126469016,-0.018525333143770695,,human
DMXL2,,,-0.016714373603463173,,,,,-0.016714373603463173,-0.016714373603463173,,human
UBE2V1,,,-0.0167086161673069,,,,-0.02400580234825611,-0.020357209257781506,-0.020357209257781506,,human
OXR1,,,-0.016667010262608528,,-0.01821538433432579,,-0.015054789371788502,-0.016645727989574272,-0.016667010262608528,,human
ARF1,,,-0.016664819791913033,,,,,-0.016664819791913033,-0.016664819791913033,,human
RGS7,,,-0.01665799878537655,,,,,-0.01665799878537655,-0.01665799878537655,,human
VDAC3,,,-0.016604043543338776,,,,-0.026952000334858894,-0.021778021939098835,-0.021778021939098835,,human
IDH3G,,,-0.016512246802449226,,-0.026471076533198357,,,-0.02149166166782379,-0.02149166166782379,,human
HMP19,,,-0.016499826684594154,-0.029478468000888824,,,,-0.02298914734274149,-0.02298914734274149,,human
ST6GALNAC5,,,-0.016488388180732727,-0.022311726585030556,-0.02010481059551239,,,-0.019634975120425224,-0.02010481059551239,,human
MT3,,,-0.016409114003181458,,,-0.027137689292430878,,-0.021773401647806168,-0.021773401647806168,,human
PHACTR1,,,-0.016352578997612,-0.01995515078306198,,,,-0.01815386489033699,-0.01815386489033699,,human
SGIP1,,,-0.016313130035996437,-0.015194323845207691,,,,-0.015753726940602064,-0.015753726940602064,,human
PAK3,,,-0.01625147834420204,-0.02081061340868473,,,,-0.018531045876443386,-0.018531045876443386,,human
ARL8A,,,-0.01623457483947277,,,-0.01609165035188198,,-0.016163112595677376,-0.016163112595677376,,human
MMP3,,,-0.01619180105626583,,,,,-0.01619180105626583,-0.01619180105626583,,human
CHRNB2,,,-0.016184791922569275,,-0.017502356320619583,-0.019318288192152977,,-0.017668478811780613,-0.017502356320619583,,human
TRAPPC1,,,-0.01618046872317791,,,,,-0.01618046872317791,-0.01618046872317791,,human
GDA,,,-0.01613060012459755,-0.02556644380092621,,,,-0.02084852196276188,-0.02084852196276188,,human
NUAK1,,,-0.015992270782589912,,,,,-0.015992270782589912,-0.015992270782589912,,human
APOO,,,-0.015948493033647537,,-0.022315949201583862,,-0.015949072316288948,-0.01807117151717345,-0.015949072316288948,,human
CXCL14,,,-0.015940118581056595,,,-0.018360188230872154,,-0.017150153405964375,-0.017150153405964375,,human
CD74,,,,0.03674111142754555,,,0.027735399082303047,0.0322382552549243,0.0322382552549243,,human
UPK3BL,,,,0.042490988969802856,,0.06238825246691704,0.024367988109588623,0.04308240984876951,0.042490988969802856,,human
GOLGA8B,,,,0.01615508459508419,0.017653387039899826,0.021747631952166557,0.02137206494808197,0.019232042133808136,0.019512725993990898,,human
ELOVL5,,,,0.019849490374326706,,,0.015303543768823147,0.017576517071574926,0.017576517071574926,,human
CAMK2G,,,,0.021518711000680923,,,0.015176678076386452,0.018347694538533688,0.018347694538533688,,human
RNU5E-1,,,,0.034921612590551376,-0.033171262592077255,,-0.03928891569375992,-0.012512855231761932,-0.033171262592077255,,human
FRRS1L,,,,-0.023786472156643867,,,-0.02513274736702442,-0.024459609761834145,-0.024459609761834145,,human
RPL35A,,,,0.01912843994796276,-0.020152566954493523,,-0.024792827665805817,-0.008605651557445526,-0.020152566954493523,,human
TCP1,,,,-0.028073033317923546,,,-0.023373283445835114,-0.02572315838187933,-0.02572315838187933,,human
CACNA2D1,,,,-0.02156403847038746,,,-0.022641710937023163,-0.02210287470370531,-0.02210287470370531,,human
DLG2,,,,-0.021320439875125885,,,-0.021786842495203018,-0.02155364118516445,-0.02155364118516445,,human
ZNF706,,,,-0.018510373309254646,,,-0.021741632372140884,-0.020126002840697765,-0.020126002840697765,,human
HOMER1,,,,-0.020114069804549217,,-0.019830327481031418,-0.021644337102770805,-0.02052957812945048,-0.020114069804549217,,human
HSPH1,,,,-0.029461858794093132,-0.020508162677288055,-0.022162731736898422,-0.021203573793172836,-0.02333408175036311,-0.02168315276503563,,human
SLC39A10,,,,-0.019847052171826363,,,-0.02105940692126751,-0.020453229546546936,-0.020453229546546936,,human
RASGRF2,,,,-0.017160840332508087,,,-0.020306311547756195,-0.01873357594013214,-0.01873357594013214,,human
CDH13,,,,-0.04512915387749672,,-0.02507166750729084,-0.01922103948891163,-0.02980728695789973,-0.02507166750729084,,human
DCTN5,,,,-0.02273559756577015,,,-0.01913931407034397,-0.02093745581805706,-0.02093745581805706,,human
PAPOLA,,,,-0.0172752533107996,-0.019724097102880478,,-0.01867545209825039,-0.018558267503976822,-0.01867545209825039,,human
NCAM2,,,,-0.024433080106973648,,,-0.017660466954112053,-0.02104677353054285,-0.02104677353054285,,human
CTNND2,,,,-0.023439617827534676,-0.028228385373950005,,-0.017551230266690254,-0.02307307782272498,-0.023439617827534676,,human
LPHN3,,,,-0.029606232419610023,,,-0.01737506501376629,-0.023490648716688156,-0.023490648716688156,,human
MFSD4,,,,-0.029313772916793823,-0.020530421286821365,-0.02778559923171997,-0.01725282333791256,-0.02372065419331193,-0.024158010259270668,,human
LRRC7,,,,-0.02535751275718212,,,-0.017110325396060944,-0.021233919076621532,-0.021233919076621532,,human
CAP1,,,,-0.015849851071834564,,-0.015496795997023582,-0.016233937814831734,-0.01586019496122996,-0.015849851071834564,,human
CELF5,,,,-0.02851260080933571,-0.025338737294077873,-0.015563944354653358,-0.016174685209989548,-0.021397491917014122,-0.02075671125203371,,human
AGAP2,,,,-0.019826846197247505,-0.02478467859327793,,-0.01582106575369835,-0.020144196848074596,-0.019826846197247505,,human
GRIA1,,,,-0.021408991888165474,,,-0.015242185443639755,-0.018325588665902615,-0.018325588665902615,,human
KCNMA1,,,,-0.015500769019126892,,,-0.015136491507291794,-0.015318630263209343,-0.015318630263209343,,human
ERC2,,,,-0.027126286178827286,,,-0.014860645867884159,-0.020993466023355722,-0.020993466023355722,,human
SLC2A1,,,,0.04713408648967743,,0.027703063562512398,,0.037418575026094913,0.037418575026094913,,human
LAPTM5,,,,0.03199038282036781,,,,0.03199038282036781,0.03199038282036781,,human
PSMB4,,,,0.026110289618372917,,,,0.026110289618372917,0.026110289618372917,,human
SPOCK2,,,,0.02593010477721691,,,,0.02593010477721691,0.02593010477721691,,human
HLA-DMB,,,,0.025924919173121452,,,,0.025924919173121452,0.025924919173121452,,human
PVALB,,,,0.0254164170473814,,,,0.0254164170473814,0.0254164170473814,,human
RAB31,,,,0.023881785571575165,,,,0.023881785571575165,0.023881785571575165,,human
NTRK2,,,,0.0228840634226799,,,,0.0228840634226799,0.0228840634226799,,human
EIF2S3,,,,0.022790618240833282,,,,0.022790618240833282,0.022790618240833282,,human
TECR,,,,0.021899158135056496,-0.022960808128118515,,,-0.0005308249965310097,-0.0005308249965310097,,human
FDFT1,,,,0.021267101168632507,,,,0.021267101168632507,0.021267101168632507,,human
TMED10,,,,0.021253399550914764,,,,0.021253399550914764,0.021253399550914764,,human
CLDN11,,,,0.02110944129526615,,,,0.02110944129526615,0.02110944129526615,,human
SNORA37,,,,0.02081570215523243,,,,0.02081570215523243,0.02081570215523243,,human
RPLP2,,,,0.020037852227687836,-0.02176215685904026,,,-0.0008621523156762123,-0.0008621523156762123,,human
CACNG7,,,,0.019596809521317482,,,,0.019596809521317482,0.019596809521317482,,human
MPP1,,,,0.019256720319390297,,,,0.019256720319390297,0.019256720319390297,,human
SLCO2B1,,,,0.018927160650491714,,,,0.018927160650491714,0.018927160650491714,,human
SCN1A,,,,0.018881164491176605,,,,0.018881164491176605,0.018881164491176605,,human
C1QC,,,,0.01830529049038887,,,,0.01830529049038887,0.01830529049038887,,human
GRIN1,,,,0.018213380128145218,,,,0.018213380128145218,0.018213380128145218,,human
DDX17,,,,0.018106941133737564,,,,0.018106941133737564,0.018106941133737564,,human
PBX1,,,,0.018094271421432495,,,,0.018094271421432495,0.018094271421432495,,human
HLA-DMA,,,,0.01798800379037857,,,,0.01798800379037857,0.01798800379037857,,human
IL6ST,,,,0.017934251576662064,,,,0.017934251576662064,0.017934251576662064,,human
RGR,,,,0.017843663692474365,,,,0.017843663692474365,0.017843663692474365,,human
GDI2,,,,0.017681654542684555,,,,0.017681654542684555,0.017681654542684555,,human
LRIG1,,,,0.01767781749367714,,,,0.01767781749367714,0.01767781749367714,,human
ZDHHC22,,,,0.0174277201294899,,,,0.0174277201294899,0.0174277201294899,,human
BGN,,,,0.017365707084536552,-0.01987825520336628,0.029577264562249184,,0.009021572147806486,0.017365707084536552,,human
DPY19L1,,,,0.017299724742770195,,,,0.017299724742770195,0.017299724742770195,,human
SNORA48,,,,0.01726583205163479,,,,0.01726583205163479,0.01726583205163479,,human
LY75-CD302,,,,0.017133120447397232,,,,0.017133120447397232,0.017133120447397232,,human
DDR1,,,,0.016857869923114777,,,,0.016857869923114777,0.016857869923114777,,human
TBR1,,,,0.01684429496526718,,,,0.01684429496526718,0.01684429496526718,,human
AK3,,,,0.016686487942934036,,,,0.016686487942934036,0.016686487942934036,,human
RHBDD1,,,,0.01654435507953167,,,,0.01654435507953167,0.01654435507953167,,human
PGD,,,,0.016493167728185654,,,,0.016493167728185654,0.016493167728185654,,human
C10orf10,,,,0.01648188754916191,,,,0.01648188754916191,0.01648188754916191,,human
IL13RA1,,,,0.016468510031700134,,,,0.016468510031700134,0.016468510031700134,,human
TIMP2,,,,0.01644239015877247,,,,0.01644239015877247,0.01644239015877247,,human
UQCRC2,,,,0.016380855813622475,,,,0.016380855813622475,0.016380855813622475,,human
TAX1BP3,,,,0.016316860914230347,,,,0.016316860914230347,0.016316860914230347,,human
GSTT1,,,,0.01625322550535202,,,,0.01625322550535202,0.01625322550535202,,human
EPHX1,,,,0.016153547912836075,,,,0.016153547912836075,0.016153547912836075,,human
ATP5A1,,,,0.016012752428650856,,,,0.016012752428650856,0.016012752428650856,,human
DPP7,,,,0.015965063124895096,,,,0.015965063124895096,0.015965063124895096,,human
SRGN,,,,0.01594289392232895,,,,0.01594289392232895,0.01594289392232895,,human
PLSCR4,,,,0.015921955928206444,,,,0.015921955928206444,0.015921955928206444,,human
LAMP2,,,,0.01587125100195408,,,,0.01587125100195408,0.01587125100195408,,human
MAT2A,,,,0.01572304219007492,,,,0.01572304219007492,0.01572304219007492,,human
NACC2,,,,0.015437431633472443,,,,0.015437431633472443,0.015437431633472443,,human
RPL7,,,,0.015390404500067234,,,,0.015390404500067234,0.015390404500067234,,human
RRAS,,,,0.015346868894994259,,,,0.015346868894994259,0.015346868894994259,,human
CNBP,,,,0.015198148787021637,,,,0.015198148787021637,0.015198148787021637,,human
LAMP5,,,,-0.05583718419075012,-0.03589361533522606,-0.02375016361474991,,-0.03849365438024203,-0.03589361533522606,,human
NECAB2,,,,-0.0394875630736351,,,,-0.0394875630736351,-0.0394875630736351,,human
MKL2,,,,-0.03512856364250183,,-0.015360708348453045,,-0.025244635995477438,-0.025244635995477438,,human
CAMK2D,,,,-0.034782279282808304,-0.023150114342570305,,,-0.028966196812689304,-0.028966196812689304,,human
SORBS2,,,,-0.0321856327354908,-0.01951150968670845,,,-0.025848571211099625,-0.025848571211099625,,human
ETS2,,,,-0.03083876334130764,,-0.03144761547446251,,-0.031143189407885075,-0.031143189407885075,,human
GNG2,,,,-0.028652887791395187,,,,-0.028652887791395187,-0.028652887791395187,,human
NT5DC3,,,,-0.02781960740685463,,-0.020157108083367348,,-0.02398835774511099,-0.02398835774511099,,human
DGKB,,,,-0.026844920590519905,,-0.01762545108795166,,-0.022235185839235783,-0.022235185839235783,,human
IQCJ-SCHIP1,,,,-0.026672128587961197,,,,-0.026672128587961197,-0.026672128587961197,,human
DNAJC25-GNG10,,,,-0.02661045268177986,,-0.028149550780653954,,-0.027380001731216908,-0.027380001731216908,,human
KIAA1244,,,,-0.0260473545640707,-0.017880680039525032,,,-0.021964017301797867,-0.021964017301797867,,human
MGP,,,,-0.025212103500962257,,-0.027933241799473763,,-0.02657267265021801,-0.02657267265021801,,human
GNAL,,,,-0.023399634286761284,-0.02744339592754841,,,-0.025421515107154846,-0.025421515107154846,,human
CORO1A,,,,-0.023256149142980576,,,,-0.023256149142980576,-0.023256149142980576,,human
MYL6,,,,-0.0231705941259861,,,,-0.0231705941259861,-0.0231705941259861,,human
SLC7A14,,,,-0.02315899357199669,,,,-0.02315899357199669,-0.02315899357199669,,human
CDH9,,,,-0.02272307127714157,,,,-0.02272307127714157,-0.02272307127714157,,human
NPAS2,,,,-0.02252165786921978,-0.018021173775196075,,,-0.020271415822207928,-0.020271415822207928,,human
NUS1,,,,-0.022066893056035042,,-0.020416252315044403,,-0.021241572685539722,-0.021241572685539722,,human
ZNF91,,,,-0.021616652607917786,,,,-0.021616652607917786,-0.021616652607917786,,human
BAI2,,,,-0.021054772660136223,,-0.023846307769417763,,-0.022450540214776993,-0.022450540214776993,,human
SEPT11,,,,-0.020791247487068176,,-0.01585632748901844,,-0.018323787488043308,-0.018323787488043308,,human
NEDD4L,,,,-0.02068735659122467,,,,-0.02068735659122467,-0.02068735659122467,,human
FKBP1A,,,,-0.020663082599639893,,,,-0.020663082599639893,-0.020663082599639893,,human
NCKAP1,,,,-0.020219016820192337,,,,-0.020219016820192337,-0.020219016820192337,,human
IL34,,,,-0.02006792277097702,,,,-0.02006792277097702,-0.02006792277097702,,human
MAN1A1,,,,-0.019913868978619576,,,,-0.019913868978619576,-0.019913868978619576,,human
PTPRR,,,,-0.019798079505562782,,,,-0.019798079505562782,-0.019798079505562782,,human
LANCL2,,,,-0.019649336114525795,-0.0212740208953619,,,-0.020461678504943848,-0.020461678504943848,,human
PGAP1,,,,-0.019450688734650612,,,,-0.019450688734650612,-0.019450688734650612,,human
AP1S1,,,,-0.019415587186813354,-0.019823836162686348,,,-0.01961971167474985,-0.01961971167474985,,human
SUB1,,,,-0.019207201898097992,,,,-0.019207201898097992,-0.019207201898097992,,human
OGN,,,,-0.019127143546938896,,,,-0.019127143546938896,-0.019127143546938896,,human
BRINP1,,,,-0.018929149955511093,-0.024621393531560898,-0.01778169348835945,,-0.020444078991810482,-0.018929149955511093,,human
TMEM59L,,,,-0.018752222880721092,-0.01664441078901291,,,-0.017698316834867,-0.017698316834867,,human
CACNA1E,,,,-0.018704872578382492,-0.016832811757922173,,,-0.017768842168152332,-0.017768842168152332,,human
ELMO2,,,,-0.01860174722969532,-0.02042156644165516,,,-0.01951165683567524,-0.01951165683567524,,human
TTC3,,,,-0.018556086346507072,,,,-0.018556086346507072,-0.018556086346507072,,human
PAM,,,,-0.01847144216299057,,,,-0.01847144216299057,-0.01847144216299057,,human
TMEFF2,,,,-0.018141387030482292,,,,-0.018141387030482292,-0.018141387030482292,,human
MET,,,,-0.018087219446897507,,,,-0.018087219446897507,-0.018087219446897507,,human
ARRB1,,,,-0.018073206767439842,-0.0206312108784914,-0.023129340261220932,,-0.020611252635717392,-0.0206312108784914,,human
TMA7,,,,-0.017971063032746315,,-0.016672788187861443,,-0.01732192561030388,-0.01732192561030388,,human
EPB41L4B,,,,-0.01795925758779049,,,,-0.01795925758779049,-0.01795925758779049,,human
SLC4A4,,,,-0.01776077225804329,,-0.03832051903009415,,-0.028040645644068718,-0.028040645644068718,,human
CPNE6,,,,-0.01764662005007267,-0.02604334056377411,,,-0.02184498030692339,-0.02184498030692339,,human
KIAA1549L,,,,-0.017495496198534966,,,,-0.017495496198534966,-0.017495496198534966,,human
ATP6V1C1,,,,-0.01748194731771946,,,,-0.01748194731771946,-0.01748194731771946,,human
SLC25A27,,,,-0.01741754822432995,,,,-0.01741754822432995,-0.01741754822432995,,human
TMTC1,,,,-0.01706733927130699,,,,-0.01706733927130699,-0.01706733927130699,,human
ATP6V1H,,,,-0.017059873789548874,,,,-0.017059873789548874,-0.017059873789548874,,human
HUWE1,,,,-0.017055684700608253,,,,-0.017055684700608253,-0.017055684700608253,,human
ENSA,,,,-0.017036274075508118,,-0.018216323107481003,,-0.01762629859149456,-0.01762629859149456,,human
MTMR12,,,,-0.016903597861528397,,,,-0.016903597861528397,-0.016903597861528397,,human
PPFIA2,,,,-0.016881784424185753,,,,-0.016881784424185753,-0.016881784424185753,,human
RIMBP2,,,,-0.016785940155386925,-0.020420044660568237,,,-0.01860299240797758,-0.01860299240797758,,human
PTMS,,,,-0.016769973561167717,,-0.020639127120375633,,-0.018704550340771675,-0.018704550340771675,,human
TSPAN3,,,,-0.01668800413608551,,,,-0.01668800413608551,-0.01668800413608551,,human
LPPR5,,,,-0.016665857285261154,,,,-0.016665857285261154,-0.016665857285261154,,human
ARPP19,,,,-0.016660163179039955,,,,-0.016660163179039955,-0.016660163179039955,,human
CDK5,,,,-0.01650860719382763,-0.019469084218144417,,,-0.017988845705986023,-0.017988845705986023,,human
MFSD6,,,,-0.016461942344903946,,,,-0.016461942344903946,-0.016461942344903946,,human
STX1A,,,,-0.01643519476056099,,,,-0.01643519476056099,-0.01643519476056099,,human
RGPD2,,,,-0.016334589570760727,,,,-0.016334589570760727,-0.016334589570760727,,human
SLC30A3,,,,-0.016333535313606262,,,,-0.016333535313606262,-0.016333535313606262,,human
ORAI2,,,,-0.016321342438459396,,,,-0.016321342438459396,-0.016321342438459396,,human
LINC00643,,,,-0.016270481050014496,,,,-0.016270481050014496,-0.016270481050014496,,human
INO80E,,,,-0.01624917797744274,-0.01819203980267048,,,-0.01722060889005661,-0.01722060889005661,,human
LARGE,,,,-0.016170546412467957,-0.021012859418988228,,,-0.018591702915728092,-0.018591702915728092,,human
PDZD2,,,,-0.016051549464464188,,,,-0.016051549464464188,-0.016051549464464188,,human
DNAJB1,,,,-0.01604044996201992,,-0.017075534909963608,,-0.016557992435991764,-0.016557992435991764,,human
SYT17,,,,-0.015743998810648918,,,,-0.015743998810648918,-0.015743998810648918,,human
ACTA2,,,,-0.015698734670877457,,,,-0.015698734670877457,-0.015698734670877457,,human
KIAA0513,,,,-0.01565701514482498,,,,-0.01565701514482498,-0.01565701514482498,,human
HPCAL4,,,,-0.015656938776373863,,,,-0.015656938776373863,-0.015656938776373863,,human
CNTN3,,,,-0.015569801442325115,,,,-0.015569801442325115,-0.015569801442325115,,human
SHOC2,,,,-0.015540139749646187,,,,-0.015540139749646187,-0.015540139749646187,,human
TTC7B,,,,-0.015485850162804127,-0.018366431817412376,,,-0.01692614099010825,-0.01692614099010825,,human
BSN,,,,-0.01538738515228033,-0.01666962541639805,,,-0.01602850528433919,-0.01602850528433919,,human
SEMA3D,,,,-0.01535438746213913,-0.025356385856866837,,,-0.020355386659502983,-0.020355386659502983,,human
SYNJ2,,,,-0.015287456102669239,,,,-0.015287456102669239,-0.015287456102669239,,human
TYRO3,,,,-0.015274690464138985,,,,-0.015274690464138985,-0.015274690464138985,,human
MTMR7,,,,-0.01525207795202732,,,,-0.01525207795202732,-0.01525207795202732,,human
SNORD116-4,,,,,-0.02565215714275837,0.02138386480510235,0.02488962933421135,0.006873778998851776,0.02138386480510235,,human
SNORA22,,,,,-0.07970807701349258,,0.024314498528838158,-0.027696789242327213,-0.027696789242327213,,human
NDUFA3,,,,,-0.024655260145664215,,0.016019102185964584,-0.004318078979849815,-0.004318078979849815,,human
RPL5,,,,,0.01972857490181923,-0.016718847677111626,-0.06631386280059814,-0.021101378525296848,-0.016718847677111626,,human
EFR3A,,,,,-0.02301326021552086,,-0.02494586631655693,-0.023979563266038895,-0.023979563266038895,,human
KIAA0430,,,,,-0.01974514313042164,,-0.024519408121705055,-0.022132275626063347,-0.022132275626063347,,human
SHISA9,,,,,-0.029561199247837067,,-0.02439102903008461,-0.02697611413896084,-0.02697611413896084,,human
UFC1,,,,,-0.024704821407794952,,-0.02229444868862629,-0.02349963504821062,-0.02349963504821062,,human
SLIRP,,,,,-0.020072851330041885,,-0.016611803323030472,-0.01834232732653618,-0.01834232732653618,,human
UROS,,,,,-0.020619351416826248,,-0.01652107760310173,-0.01857021450996399,-0.01857021450996399,,human
LGMN,,,,,-0.023545674979686737,,-0.016262223944067955,-0.019903949461877346,-0.019903949461877346,,human
SERPINI1,,,,,-0.016790375113487244,,-0.016192493960261345,-0.016491434536874294,-0.016491434536874294,,human
FAM19A2,,,,,-0.019703809171915054,,-0.015580566599965096,-0.017642187885940075,-0.017642187885940075,,human
SLC25A23,,,,,-0.016344856470823288,,-0.015256788581609726,-0.015800822526216507,-0.015800822526216507,,human
FSCN1,,,,,-0.025193097069859505,,-0.014930241741240025,-0.020061669405549765,-0.020061669405549765,,human
RAPGEF4,,,,,-0.03260863572359085,0.019947819411754608,,-0.006330408155918121,-0.006330408155918121,,human
LANCL1,,,,,-0.021894313395023346,0.019822917878627777,,-0.0010356977581977844,-0.0010356977581977844,,human
ABCA2,,,,,-0.019867397844791412,0.01970362477004528,,-8.188653737306595e-05,-8.188653737306595e-05,,human
SNORD115-33,,,,,-0.017863422632217407,0.018585501238703728,,0.00036103930324316025,0.00036103930324316025,,human
EDIL3,,,,,-0.026855820789933205,0.016360685229301453,,-0.005247567780315876,-0.005247567780315876,,human
OR2L8,,,,,0.01850072480738163,-0.023514090105891228,,-0.002506682649254799,-0.002506682649254799,,human
PRAF2,,,,,-0.01907089725136757,-0.02277161180973053,,-0.02092125453054905,-0.02092125453054905,,human
PPAP2B,,,,,-0.02718425914645195,-0.021336475387215614,,-0.024260367266833782,-0.024260367266833782,,human
CRIP2,,,,,-0.021223384886980057,-0.020136376842856407,,-0.020679880864918232,-0.020679880864918232,,human
MAPK3,,,,,-0.031118718907237053,-0.019124118611216545,,-0.0251214187592268,-0.0251214187592268,,human
NCAM1,,,,,-0.0238580834120512,-0.017779704183340073,,-0.020818893797695637,-0.020818893797695637,,human
CELF3,,,,,-0.019115334376692772,-0.017548715695738792,,-0.018332025036215782,-0.018332025036215782,,human
TAF10,,,,,-0.02272624708712101,-0.0159550029784441,,-0.019340625032782555,-0.019340625032782555,,human
CAPNS1,,,,,-0.018528694286942482,-0.01508451160043478,,-0.01680660294368863,-0.01680660294368863,,human
HNRNPA1P33,,,,,0.030630391091108322,,,0.030630391091108322,0.030630391091108322,,human
HNRNPA1P6,,,,,0.023209385573863983,,,0.023209385573863983,0.023209385573863983,,human
SCARNA17,,,,,0.022182103246450424,,,0.022182103246450424,0.022182103246450424,,human
SDHAP2,,,,,0.02101915329694748,,,0.02101915329694748,0.02101915329694748,,human
IGHG1,,,,,0.019182957708835602,,,0.019182957708835602,0.019182957708835602,,human
TUG1,,,,,0.018410729244351387,,,0.018410729244351387,0.018410729244351387,,human
ARGLU1,,,,,0.017936307936906815,,,0.017936307936906815,0.017936307936906815,,human
FOLH1,,,,,0.017713630571961403,,,0.017713630571961403,0.017713630571961403,,human
GAGE12D,,,,,0.01768679730594158,,,0.01768679730594158,0.01768679730594158,,human
CCAR1,,,,,0.0170839112251997,,,0.0170839112251997,0.0170839112251997,,human
HNRNPA3,,,,,0.01657644473016262,,,0.01657644473016262,0.01657644473016262,,human
HNRNPA2B1,,,,,0.016422104090452194,,,0.016422104090452194,0.016422104090452194,,human
LOC100131355,,,,,-0.03655913099646568,,,-0.03655913099646568,-0.03655913099646568,,human
RAB3B,,,,,-0.027494868263602257,,,-0.027494868263602257,-0.027494868263602257,,human
LMAN2,,,,,-0.026212872937321663,,,-0.026212872937321663,-0.026212872937321663,,human
SEPW1,,,,,-0.025577189400792122,,,-0.025577189400792122,-0.025577189400792122,,human
HIVEP2,,,,,-0.0253333430737257,,,-0.0253333430737257,-0.0253333430737257,,human
MRPL45,,,,,-0.02403789386153221,,,-0.02403789386153221,-0.02403789386153221,,human
PDYN,,,,,-0.022904546931385994,,,-0.022904546931385994,-0.022904546931385994,,human
CORO1C,,,,,-0.022705839946866035,,,-0.022705839946866035,-0.022705839946866035,,human
ACTN4,,,,,-0.02261039987206459,,,-0.02261039987206459,-0.02261039987206459,,human
UBA1,,,,,-0.022446030750870705,,,-0.022446030750870705,-0.022446030750870705,,human
GATSL2,,,,,-0.021065689623355865,,,-0.021065689623355865,-0.021065689623355865,,human
NDUFB9,,,,,-0.02101924456655979,,,-0.02101924456655979,-0.02101924456655979,,human
MAP1LC3B2,,,,,-0.020976973697543144,,,-0.020976973697543144,-0.020976973697543144,,human
MPPED1,,,,,-0.020349644124507904,,,-0.020349644124507904,-0.020349644124507904,,human
FN1,,,,,-0.019961507990956306,,,-0.019961507990956306,-0.019961507990956306,,human
PDE1A,,,,,-0.019779633730649948,,,-0.019779633730649948,-0.019779633730649948,,human
UBL5,,,,,-0.019771866500377655,,,-0.019771866500377655,-0.019771866500377655,,human
EIF3L,,,,,-0.019726410508155823,,,-0.019726410508155823,-0.019726410508155823,,human
NLGN4Y,,,,,-0.01970062591135502,,,-0.01970062591135502,-0.01970062591135502,,human
RHOC,,,,,-0.01947338692843914,,,-0.01947338692843914,-0.01947338692843914,,human
KCNJ10,,,,,-0.019300948828458786,,,-0.019300948828458786,-0.019300948828458786,,human
CHMP2A,,,,,-0.01923406682908535,,,-0.01923406682908535,-0.01923406682908535,,human
TTYH1,,,,,-0.019196519628167152,,,-0.019196519628167152,-0.019196519628167152,,human
TTYH3,,,,,-0.019010469317436218,,,-0.019010469317436218,-0.019010469317436218,,human
SNORA7B,,,,,-0.01889282651245594,,,-0.01889282651245594,-0.01889282651245594,,human
KIF21B,,,,,-0.018798669800162315,,,-0.018798669800162315,-0.018798669800162315,,human
KIAA1191,,,,,-0.018762288615107536,,,-0.018762288615107536,-0.018762288615107536,,human
NAPA,,,,,-0.018698614090681076,,,-0.018698614090681076,-0.018698614090681076,,human
LRRTM1,,,,,-0.018668130040168762,,,-0.018668130040168762,-0.018668130040168762,,human
LHX2,,,,,-0.018616903573274612,,,-0.018616903573274612,-0.018616903573274612,,human
TRIM2,,,,,-0.018604429438710213,,,-0.018604429438710213,-0.018604429438710213,,human
NDUFA2,,,,,-0.01849299483001232,,,-0.01849299483001232,-0.01849299483001232,,human
FGFR3,,,,,-0.01834329217672348,,,-0.01834329217672348,-0.01834329217672348,,human
NRXN2,,,,,-0.018232326954603195,,,-0.018232326954603195,-0.018232326954603195,,human
DOCK4,,,,,-0.018223831430077553,,,-0.018223831430077553,-0.018223831430077553,,human
LOC644172,,,,,-0.01818321831524372,,,-0.01818321831524372,-0.01818321831524372,,human
CNTFR,,,,,-0.018160607665777206,,,-0.018160607665777206,-0.018160607665777206,,human
B4GALT5,,,,,-0.018158696591854095,,,-0.018158696591854095,-0.018158696591854095,,human
NEURL1,,,,,-0.01809035614132881,,,-0.01809035614132881,-0.01809035614132881,,human
SPTBN2,,,,,-0.01800660789012909,,,-0.01800660789012909,-0.01800660789012909,,human
PEPD,,,,,-0.0179281048476696,,,-0.0179281048476696,-0.0179281048476696,,human
EIF5AL1,,,,,-0.017886430025100708,,,-0.017886430025100708,-0.017886430025100708,,human
