gene_symbol,logfc_dz:909,logfc_dz:908,logfc_dz:907,logfc_dz:910,mean_logfc,median_logfc,common_experiment,organism
RPS3,-0.026794997975230217,0.0693756714463234,-0.017071759328246117,-0.06237250566482544,-0.009215897880494595,-0.021933378651738167,-0.06237250566482544,human
HNRNPK,-0.026729978621006012,-0.016097430139780045,,-0.02897643856704235,-0.023934615775942802,-0.026729978621006012,-0.02897643856704235,human
TMA7,-0.02650194801390171,0.09105122089385986,-0.01821894571185112,,0.015443442389369011,-0.01821894571185112,,human
SRP14,-0.026429161429405212,0.012126673944294453,-0.013306902721524239,,-0.009203130068878332,-0.013306902721524239,,human
PLAC8,-0.026343243196606636,0.02410428784787655,0.013414327055215836,0.08033272624015808,0.022877024486660957,0.018759307451546192,0.08033272624015808,human
PNRC2,-0.02632703259587288,-0.017214152961969376,-0.016236696392297745,,-0.019925960650046665,-0.017214152961969376,,human
IFI30,-0.026272673159837723,,-0.03616869077086449,0.07662758976221085,0.004728741943836212,-0.026272673159837723,0.07662758976221085,human
C6orf62,-0.026080314069986343,-0.011138136498630047,-0.01774003356695175,-0.013794168829917908,-0.017188163241371512,-0.01576710119843483,-0.013794168829917908,human
TRBV27,-0.025892090052366257,,,,-0.025892090052366257,-0.025892090052366257,,human
RTN3,-0.02579434961080551,,,-0.018918223679065704,-0.022356286644935608,-0.022356286644935608,-0.018918223679065704,human
PTGES3,-0.025521621108055115,-0.026514193043112755,-0.02244078926742077,-0.024898294359445572,-0.024843724444508553,-0.025209957733750343,-0.024898294359445572,human
IFITM1,-0.025327956303954124,,0.04705407842993736,,0.010863061062991619,0.010863061062991619,,human
HLA-J,-0.025210300460457802,,,0.016979584470391273,-0.004115357995033264,-0.004115357995033264,0.016979584470391273,human
HIF1A,-0.025185097008943558,,0.01958734728395939,-0.022439081221818924,-0.00934561031560103,-0.022439081221818924,-0.022439081221818924,human
HMGB1,-0.025170844048261642,-0.010642901994287968,-0.012127812020480633,-0.013812842778861523,-0.015438600210472941,-0.012970327399671078,-0.013812842778861523,human
NBPF10,-0.02493717148900032,0.034438736736774445,-0.016678938642144203,-0.022001132369041443,-0.0072946264408528805,-0.019340035505592823,-0.022001132369041443,human
TMBIM1,-0.0249017421156168,,,-0.026942595839500427,-0.025922168977558613,-0.025922168977558613,-0.026942595839500427,human
PSMB9,-0.024896342307329178,-0.011339100077748299,-0.0282514039427042,-0.02129438705742359,-0.021445308346301317,-0.023095364682376385,-0.02129438705742359,human
HSP90AB1,-0.02468794770538807,-0.03803731128573418,-0.03223302215337753,-0.025768905878067017,-0.0301817967556417,-0.029000964015722275,-0.025768905878067017,human
PSME2,-0.02455071359872818,0.015272315591573715,,0.023821663111448288,0.0048477550347646075,0.015272315591573715,0.023821663111448288,human
PARK7,-0.024504678323864937,0.014988354407250881,,0.012295004911720753,0.000926226998368899,0.012295004911720753,0.012295004911720753,human
MAP3K1,-0.02445712871849537,,,-0.015592241659760475,-0.020024685189127922,-0.020024685189127922,-0.015592241659760475,human
RPL8,-0.024226661771535873,,-0.05358617752790451,-0.02713809907436371,-0.034983646124601364,-0.02713809907436371,-0.02713809907436371,human
SNAP23,-0.02360117994248867,,,-0.016176102682948112,-0.01988864131271839,-0.01988864131271839,-0.016176102682948112,human
TYROBP,-0.023372648283839226,,-0.051704756915569305,-0.0437687411904335,-0.03961538212994734,-0.0437687411904335,-0.0437687411904335,human
HMGN3,-0.023350341245532036,-0.019894620403647423,-0.010711973533034325,-0.036110930144786835,-0.022516966331750154,-0.02162248082458973,-0.036110930144786835,human
SF3B1,-0.02303856424987316,,,,-0.02303856424987316,-0.02303856424987316,,human
YPEL5,-0.023023134097456932,,,,-0.023023134097456932,-0.023023134097456932,,human
RPL23AP7,-0.023011531680822372,,,-0.022298775613307953,-0.022655153647065163,-0.022655153647065163,-0.022298775613307953,human
LINC00936,-0.02284787781536579,,,,-0.02284787781536579,-0.02284787781536579,,human
VMP1,-0.022723207250237465,,,,-0.022723207250237465,-0.022723207250237465,,human
PRF1,-0.0226536076515913,-0.02897379919886589,-0.06021353602409363,,-0.03728031429151694,-0.02897379919886589,,human
TMED2,-0.022411281242966652,-0.012465224601328373,-0.01973782479763031,-0.017438137903809547,-0.01801311713643372,-0.01858798135071993,-0.017438137903809547,human
RPN1,-0.02237013541162014,,,,-0.02237013541162014,-0.02237013541162014,,human
RNF11,-0.022350404411554337,,,-0.030639760196208954,-0.026495082303881645,-0.026495082303881645,-0.030639760196208954,human
OVOS2,-0.022325512021780014,,,-0.01647745631635189,-0.019401484169065952,-0.019401484169065952,-0.01647745631635189,human
IFI44L,-0.02190953493118286,,,-0.011724712327122688,-0.016817123629152775,-0.016817123629152775,-0.011724712327122688,human
MAP3K5,-0.02182486653327942,,,,-0.02182486653327942,-0.02182486653327942,,human
IGLC7,-0.02168266288936138,-0.016632763668894768,,-0.011543361470103264,-0.016619596009453137,-0.016632763668894768,-0.011543361470103264,human
SDPR,-0.0215915460139513,,,-0.06513803452253342,-0.04336479026824236,-0.04336479026824236,-0.06513803452253342,human
TLR8,-0.021515948697924614,,,-0.023745879530906677,-0.022630914114415646,-0.022630914114415646,-0.023745879530906677,human
ATP6V1A,-0.02145412191748619,,,,-0.02145412191748619,-0.02145412191748619,,human
RCSD1,-0.021327385678887367,,,-0.02993188612163067,-0.025629635900259018,-0.025629635900259018,-0.02993188612163067,human
RASSF5,-0.02111545205116272,,,,-0.02111545205116272,-0.02111545205116272,,human
CPNE3,-0.02086401730775833,,,-0.011944430880248547,-0.01640422409400344,-0.01640422409400344,-0.011944430880248547,human
VDAC2,-0.020805368199944496,,,-0.017104722559452057,-0.018955045379698277,-0.018955045379698277,-0.017104722559452057,human
CORO1C,-0.020738953724503517,,,,-0.020738953724503517,-0.020738953724503517,,human
CX3CR1,-0.020505476742982864,-0.012737296521663666,-0.026843642815947533,,-0.02002880536019802,-0.020505476742982864,,human
APOBEC3A,-0.020494593307375908,,,-0.012355065904557705,-0.016424829605966806,-0.016424829605966806,-0.012355065904557705,human
TUBA4A,-0.020477594807744026,,,,-0.020477594807744026,-0.020477594807744026,,human
EEF1A1P9,-0.020452342927455902,0.012822091579437256,-0.06497640162706375,,-0.024202217658360798,-0.020452342927455902,,human
GNG11,-0.020167836919426918,,,-0.020147504284977913,-0.020157670602202415,-0.020157670602202415,-0.020147504284977913,human
LINC00657,-0.020128663629293442,-0.01707802340388298,-0.017079079523682594,-0.021656127646565437,-0.018985473550856113,-0.018603871576488018,-0.021656127646565437,human
LRRC25,-0.020049093291163445,,,-0.014919668436050415,-0.01748438086360693,-0.01748438086360693,-0.014919668436050415,human
HSPA1A,-0.01999182626605034,0.023519223555922508,-0.012506458908319473,0.03192034363746643,0.005735320504754782,0.0055063823238015175,0.03192034363746643,human
HLA-B,-0.019856398925185204,0.011296060867607594,-0.06494065374135971,,-0.024500330599645775,-0.019856398925185204,,human
CTCFL,-0.01985061727464199,-0.01933382637798786,-0.011279911734163761,-0.02437133900821209,-0.018708923598751426,-0.019592221826314926,-0.02437133900821209,human
NONO,-0.0198373943567276,-0.010314635932445526,-0.013748792000114918,,-0.014633607429762682,-0.013748792000114918,,human
NKG7,-0.019657403230667114,-0.037710051983594894,-0.05869201570749283,,-0.03868649030725161,-0.037710051983594894,,human
PRDX5,-0.019360601902008057,,,-0.01963590644299984,-0.019498254172503948,-0.019498254172503948,-0.01963590644299984,human
CLEC7A,-0.01923554204404354,,,,-0.01923554204404354,-0.01923554204404354,,human
ARF6,-0.019149765372276306,,,,-0.019149765372276306,-0.019149765372276306,,human
GIMAP2,-0.01913495734333992,,0.01662043295800686,-0.034689076244831085,-0.012401200210054716,-0.01913495734333992,-0.034689076244831085,human
WARS,-0.019015556201338768,,-0.01091668102890253,,-0.01496611861512065,-0.01496611861512065,,human
TRMT112,-0.0190128181129694,,,-0.02248012088239193,-0.020746469497680664,-0.020746469497680664,-0.02248012088239193,human
IQGAP1,-0.018985603004693985,,,,-0.018985603004693985,-0.018985603004693985,,human
IFIT3,-0.01898421160876751,,,,-0.01898421160876751,-0.01898421160876751,,human
IL10RA,-0.018983211368322372,0.025829538702964783,0.011625483632087708,-0.015301273204386234,0.0007926344405859709,-0.0018378947861492634,-0.015301273204386234,human
CLEC1B,-0.018955856561660767,,,,-0.018955856561660767,-0.018955856561660767,,human
CD48,-0.018940238282084465,,,-0.014641485176980495,-0.01679086172953248,-0.01679086172953248,-0.014641485176980495,human
MMADHC,-0.018838534131646156,0.010719960555434227,,-0.016147630289196968,-0.008088734621802965,-0.016147630289196968,-0.016147630289196968,human
RARRES3,-0.018756676465272903,-0.04504099115729332,-0.023866869509220123,,-0.029221512377262115,-0.023866869509220123,,human
MOB1A,-0.018668411299586296,,,,-0.018668411299586296,-0.018668411299586296,,human
CASP1,-0.018632296472787857,,-0.016481393948197365,-0.013737059198319912,-0.016283583206435043,-0.016481393948197365,-0.013737059198319912,human
TRAM1,-0.018555322661995888,,,,-0.018555322661995888,-0.018555322661995888,,human
IFI16,-0.018444553017616272,,,,-0.018444553017616272,-0.018444553017616272,,human
LYPLA1,-0.01835467852652073,,,,-0.01835467852652073,-0.01835467852652073,,human
LGALS1,-0.018253695219755173,0.027955159544944763,-0.0385863296687603,,-0.009628288447856903,-0.018253695219755173,,human
ZNF652,-0.018203191459178925,,,,-0.018203191459178925,-0.018203191459178925,,human
GNLY,-0.018081525340676308,,-0.04007446765899658,,-0.029077996499836445,-0.029077996499836445,,human
TMX1,-0.017993468791246414,,,-0.017353534698486328,-0.01767350174486637,-0.01767350174486637,-0.017353534698486328,human
SP110,-0.01769941672682762,,,,-0.01769941672682762,-0.01769941672682762,,human
FLI1,-0.0176374651491642,,,-0.015651104971766472,-0.016644285060465336,-0.016644285060465336,-0.015651104971766472,human
SNX3,-0.017603101208806038,0.012106908485293388,,,-0.0027480963617563248,-0.0027480963617563248,,human
NEK7,-0.017457615584135056,,0.013549239374697208,-0.011805363930761814,-0.005237913380066554,-0.011805363930761814,-0.011805363930761814,human
CPPED1,-0.017423678189516068,,,-0.01448757853358984,-0.015955628361552954,-0.015955628361552954,-0.01448757853358984,human
DDX11L2,-0.017343606799840927,,,-0.0278596431016922,-0.022601624950766563,-0.022601624950766563,-0.0278596431016922,human
SETP4,-0.017313530668616295,-0.028076671063899994,-0.011361304670572281,,-0.018917168801029522,-0.017313530668616295,,human
KDM5D,-0.017274487763643265,-0.020329540595412254,-0.02005116268992424,,-0.019218397016326588,-0.02005116268992424,,human
MBNL1,-0.01719724014401436,-0.020598281174898148,-0.014932597056031227,-0.015389942564070225,-0.01702951523475349,-0.01629359135404229,-0.015389942564070225,human
IRF9,-0.017170211300253868,,,,-0.017170211300253868,-0.017170211300253868,,human
ZNF217,-0.017152389511466026,,,-0.01959093287587166,-0.018371661193668842,-0.018371661193668842,-0.01959093287587166,human
KARS,-0.017148034647107124,,,,-0.017148034647107124,-0.017148034647107124,,human
GTF2H2C_2,-0.017048614099621773,,0.01524797361344099,,-0.0009003202430903912,-0.0009003202430903912,,human
IFIT1,-0.017039502039551735,,,,-0.017039502039551735,-0.017039502039551735,,human
WSB1,-0.017036136239767075,,,-0.011749285273253918,-0.014392710756510496,-0.014392710756510496,-0.011749285273253918,human
CD93,-0.016892027109861374,,,,-0.016892027109861374,-0.016892027109861374,,human
LY75,-0.01681823842227459,-0.012185590341687202,,-0.013379650190472603,-0.014127826318144798,-0.013379650190472603,-0.013379650190472603,human
BASP1,-0.016722459346055984,0.015278168953955173,,,-0.0007221451960504055,-0.0007221451960504055,,human
LOC100510495,-0.016705388203263283,,,-0.02082512527704239,-0.018765256740152836,-0.018765256740152836,-0.02082512527704239,human
SUMO4,-0.016409536823630333,,,-0.016047801822423935,-0.016228669323027134,-0.016228669323027134,-0.016047801822423935,human
RPS10-NUDT3,-0.016392827033996582,,,,-0.016392827033996582,-0.016392827033996582,,human
UHMK1,-0.016347020864486694,-0.020466230809688568,-0.01529211737215519,,-0.017368456348776817,-0.016347020864486694,,human
CDKN1B,-0.016249243170022964,0.01032798457890749,0.021519118919968605,-0.025529367849230766,-0.002482876880094409,-0.0029606292955577374,-0.025529367849230766,human
SEC11A,-0.016238048672676086,,,-0.018606286495923996,-0.01742216758430004,-0.01742216758430004,-0.018606286495923996,human
RPL41,-0.016100410372018814,0.07075808942317963,-0.034675318747758865,0.062040794640779495,0.02050578873604536,0.02297019213438034,0.062040794640779495,human
SULF2,-0.01601923257112503,,,,-0.01601923257112503,-0.01601923257112503,,human
FOLR3,-0.016001233831048012,,,,-0.016001233831048012,-0.016001233831048012,,human
GZMB,-0.0159984789788723,-0.03188173472881317,-0.10973723232746124,,-0.05253914867838224,-0.03188173472881317,,human
RPS16,-0.01597544364631176,-0.024045081809163094,,-0.02523571252822876,-0.021752079327901203,-0.024045081809163094,-0.02523571252822876,human
PRDX6,-0.015856578946113586,,,,-0.015856578946113586,-0.015856578946113586,,human
KCNE3,-0.01579967886209488,,,-0.01629685051739216,-0.01604826468974352,-0.01604826468974352,-0.01629685051739216,human
PRKAR1A,-0.015746351331472397,,,,-0.015746351331472397,-0.015746351331472397,,human
COX8A,-0.015736503526568413,0.011256398633122444,,-0.013527438044548035,-0.006002514312664668,-0.013527438044548035,-0.013527438044548035,human
APLP2,-0.015489034354686737,,,,-0.015489034354686737,-0.015489034354686737,,human
LY96,-0.01541509572416544,,,,-0.01541509572416544,-0.01541509572416544,,human
GNG10,-0.015385800041258335,,,-0.011760245077311993,-0.013573022559285164,-0.013573022559285164,-0.011760245077311993,human
PDP1,-0.01534645538777113,,,,-0.01534645538777113,-0.01534645538777113,,human
TUBB,-0.015255634672939777,,,,-0.015255634672939777,-0.015255634672939777,,human
ARPC4,-0.01508945319801569,,,,-0.01508945319801569,-0.01508945319801569,,human
MS4A6A,-0.015004891902208328,,,-0.012336223386228085,-0.013670557644218206,-0.013670557644218206,-0.012336223386228085,human
ARL6IP1,-0.014724094420671463,,-0.01486632227897644,,-0.014795208349823952,-0.014795208349823952,,human
ALDH1A1,-0.014689055271446705,,,-0.03519396111369133,-0.024941508192569017,-0.024941508192569017,-0.03519396111369133,human
ICAM2,-0.014616573229432106,0.011613653972744942,,,-0.0015014596283435822,-0.0015014596283435822,,human
HEXB,-0.014570076949894428,,,-0.019840441644191742,-0.017205259297043085,-0.017205259297043085,-0.019840441644191742,human
FAM198B,-0.014529505744576454,,,,-0.014529505744576454,-0.014529505744576454,,human
ODC1,-0.014493590220808983,0.012902437709271908,,0.014510785229504108,0.004306544239322345,0.012902437709271908,0.014510785229504108,human
C3AR1,-0.014448573812842369,,,0.020073048770427704,0.0028122374787926674,0.0028122374787926674,0.020073048770427704,human
LOC440983,-0.014334389008581638,,-0.012093142606317997,,-0.013213765807449818,-0.013213765807449818,,human
DEGS1,-0.014320988208055496,,,,-0.014320988208055496,-0.014320988208055496,,human
CRLF3,-0.014133337885141373,0.012967726215720177,0.035395726561546326,,0.011410038297375044,0.012967726215720177,,human
YWHAE,-0.014079006388783455,,,,-0.014079006388783455,-0.014079006388783455,,human
ARHGEF3,-0.014041885733604431,,0.015027159824967384,,0.0004926370456814766,0.0004926370456814766,,human
MT1X,-0.014026257209479809,-0.012884208001196384,,,-0.013455232605338097,-0.013455232605338097,,human
CHD1,-0.013929142616689205,,,,-0.013929142616689205,-0.013929142616689205,,human
TRIM38,-0.013829589821398258,,,,-0.013829589821398258,-0.013829589821398258,,human
CXCR4,-0.013796036131680012,-0.017982225865125656,0.017868777737021446,-0.016334444284439087,-0.007560982136055827,-0.01506524020805955,-0.016334444284439087,human
ALOX5AP,-0.01376270316541195,0.0109536312520504,-0.035920124500989914,-0.03616495057940483,-0.018723536748439074,-0.02484141383320093,-0.03616495057940483,human
PVALB,-0.013675399124622345,,,,-0.013675399124622345,-0.013675399124622345,,human
GBP3,-0.013637352734804153,,,,-0.013637352734804153,-0.013637352734804153,,human
OGFRL1,-0.013566301204264164,,,-0.011932422406971455,-0.01274936180561781,-0.01274936180561781,-0.011932422406971455,human
MLH3,-0.01355665735900402,,,-0.017737433314323425,-0.015647045336663723,-0.015647045336663723,-0.017737433314323425,human
CHP1,-0.013519939966499805,,,,-0.013519939966499805,-0.013519939966499805,,human
HVCN1,-0.013500968925654888,,,,-0.013500968925654888,-0.013500968925654888,,human
MOB1B,-0.013492975383996964,,,-0.012336187064647675,-0.012914581224322319,-0.012914581224322319,-0.012336187064647675,human
MORF4,-0.013458287343382835,-0.011702622286975384,,-0.014212305657565594,-0.013124405095974604,-0.013458287343382835,-0.014212305657565594,human
GNB1,-0.013396433554589748,,,,-0.013396433554589748,-0.013396433554589748,,human
STAT1,-0.013383924961090088,,,,-0.013383924961090088,-0.013383924961090088,,human
IGF2R,-0.013347327709197998,,,-0.011909796856343746,-0.012628562282770872,-0.012628562282770872,-0.011909796856343746,human
RHOA,-0.01328450720757246,,-0.019384436309337616,,-0.016334471758455038,-0.016334471758455038,,human
SMA4,-0.013280226849019527,,,,-0.013280226849019527,-0.013280226849019527,,human
ISG15,-0.013255403377115726,,0.013568844646215439,,0.00015672063454985619,0.00015672063454985619,,human
SMA5,-0.013195904903113842,,,,-0.013195904903113842,-0.013195904903113842,,human
KLRB1,-0.01308850385248661,-0.0309982281178236,,,-0.022043365985155106,-0.022043365985155106,,human
MTMR11,-0.013075608760118484,,,,-0.013075608760118484,-0.013075608760118484,,human
CMPK2,-0.013054750859737396,,,,-0.013054750859737396,-0.013054750859737396,,human
B2M,-0.013038571923971176,-0.039843637496232986,-0.022203512489795685,,-0.02502857396999995,-0.022203512489795685,,human
MEF2C,-0.012982359156012535,,,,-0.012982359156012535,-0.012982359156012535,,human
LINC00623,-0.012930942699313164,-0.012558131478726864,-0.011188548989593983,,-0.012225874389211336,-0.012558131478726864,,human
GZMA,-0.01291163545101881,,-0.03283906355500221,,-0.02287534950301051,-0.02287534950301051,,human
TNFSF10,-0.012839797884225845,0.01861707866191864,,,0.0028886403888463974,0.0028886403888463974,,human
NMI,-0.012780893594026566,,,,-0.012780893594026566,-0.012780893594026566,,human
SRRM1,-0.012779109179973602,,,,-0.012779109179973602,-0.012779109179973602,,human
HMGN4,-0.012751145288348198,0.012253424152731895,,-0.01706502214074135,-0.005854247758785884,-0.012751145288348198,-0.01706502214074135,human
PPP4C,-0.012684987857937813,,,,-0.012684987857937813,-0.012684987857937813,,human
NRIP1,-0.01263318583369255,,,-0.011386079713702202,-0.012009632773697376,-0.012009632773697376,-0.011386079713702202,human
LYST,-0.012592669576406479,,,,-0.012592669576406479,-0.012592669576406479,,human
SERINC3,-0.012528017163276672,,,,-0.012528017163276672,-0.012528017163276672,,human
PTGER4,-0.012522592209279537,,,,-0.012522592209279537,-0.012522592209279537,,human
KLRF1,-0.012515421025454998,,-0.024052055552601814,,-0.018283738289028406,-0.018283738289028406,,human
GNS,-0.012475758790969849,,,-0.011591239832341671,-0.01203349931165576,-0.01203349931165576,-0.011591239832341671,human
AMD1,-0.012444522231817245,,,,-0.012444522231817245,-0.012444522231817245,,human
ZCCHC8,-0.012424313463270664,,,-0.017240390181541443,-0.014832351822406054,-0.014832351822406054,-0.017240390181541443,human
C12orf57,,0.10725688934326172,0.06654899567365646,0.016839932650327682,0.06354860588908195,0.06654899567365646,0.016839932650327682,human
RPL21,,0.0995018258690834,0.041583601385354996,0.024018412455916405,0.055034613236784935,0.041583601385354996,0.024018412455916405,human
TPT1,,0.09056549519300461,0.017074208706617355,0.0744147077202797,0.06068480387330055,0.0744147077202797,0.0744147077202797,human
TUBA1A,,0.08766143769025803,0.03870365768671036,0.11342012137174606,0.07992840558290482,0.08766143769025803,0.11342012137174606,human
GPR183,,0.08368709683418274,0.06750378757715225,,0.0755954422056675,0.0755954422056675,,human
GZMK,,0.08112668246030807,0.08627912402153015,,0.08370290324091911,0.08370290324091911,,human
S100A4,,0.0803484097123146,-0.0886797085404396,0.016258839517831802,0.002642513563235601,0.016258839517831802,0.016258839517831802,human
RPL12,,0.06582531332969666,0.029449578374624252,0.05289473384618759,0.04938987518350283,0.05289473384618759,0.05289473384618759,human
PPA1,,0.06386073678731918,0.04715995118021965,0.026923883706331253,0.04598152389129003,0.04715995118021965,0.026923883706331253,human
RPL34,,0.06300952285528183,-0.018717363476753235,,0.022146079689264297,0.022146079689264297,,human
EEF1A1,,0.06014552712440491,0.03264584764838219,,0.04639568738639355,0.04639568738639355,,human
TRAT1,,0.05786269158124924,0.05964931473135948,,0.05875600315630436,0.05875600315630436,,human
PDCD10,,0.056896843016147614,0.04589002951979637,0.05237742140889168,0.05172143131494522,0.05237742140889168,0.05237742140889168,human
RPS25,,0.05553203076124191,-0.01602880470454693,,0.019751613028347492,0.019751613028347492,,human
CSF2RB,,0.05456795170903206,,0.013777933083474636,0.03417294239625335,0.03417294239625335,0.013777933083474636,human
HLA-C,,0.05432562157511711,-0.06539475172758102,0.05024043098092079,0.013057100276152292,0.05024043098092079,0.05024043098092079,human
CD3D,,0.05317164584994316,0.07299069315195084,,0.063081169500947,0.063081169500947,,human
LTF,,0.05294162780046463,,,0.05294162780046463,0.05294162780046463,,human
ITM2A,,0.05126889795064926,0.04431925714015961,,0.047794077545404434,0.047794077545404434,,human
H3F3B,,0.05000569298863411,0.03578043729066849,0.034172967076301575,0.03998636578520139,0.03578043729066849,0.034172967076301575,human
RPL9,,0.04833676666021347,0.03757697343826294,-0.0591592900454998,0.008918150017658869,0.03757697343826294,-0.0591592900454998,human
TRBC1,,0.04755442589521408,0.038497503846883774,,0.04302596487104893,0.04302596487104893,,human
CD69,,0.04750712215900421,0.0831320732831955,,0.06531959772109985,0.06531959772109985,,human
FTH1P5,,0.04598012566566467,-0.0783466100692749,-0.028117794543504715,-0.020161426315704983,-0.028117794543504715,-0.028117794543504715,human
IER2,,0.0456109344959259,0.03308050334453583,0.038099952042102814,0.03893046329418818,0.038099952042102814,0.038099952042102814,human
NGFRAP1,,0.0420578196644783,0.018473967909812927,0.0770515576004982,0.045861115058263145,0.0420578196644783,0.0770515576004982,human
LRRN3,,0.04153032973408699,0.048516400158405304,,0.04502336494624615,0.04502336494624615,,human
GAPDH,,0.04139312356710434,-0.028625955805182457,0.033598363399505615,0.015455177053809166,0.033598363399505615,0.033598363399505615,human
NBPF8,,0.04132489860057831,,,0.04132489860057831,0.04132489860057831,,human
ITK,,0.0412578210234642,0.060141853988170624,,0.05069983750581741,0.05069983750581741,,human
NDUFA12,,0.04052599519491196,0.012246825732290745,0.02216239832341671,0.02497840641687314,0.02216239832341671,0.02216239832341671,human
FTL,,0.03814639151096344,-0.1095348671078682,-0.017488405108451843,-0.029625626901785534,-0.017488405108451843,-0.017488405108451843,human
RPL18AP3,,0.03808147460222244,-0.01717519946396351,-0.018076449632644653,0.0009432751685380936,-0.01717519946396351,-0.018076449632644653,human
ARHGAP15,,0.037489522248506546,0.029788045212626457,,0.0336387837305665,0.0336387837305665,,human
IGHA2,,0.037351980805397034,0.04021739587187767,0.03736206889152527,0.038310481856266655,0.03736206889152527,0.03736206889152527,human
S1PR1,,0.036645520478487015,0.03558187559247017,,0.03611369803547859,0.03611369803547859,,human
CENPK,,0.03609315678477287,0.038957055658102036,,0.037525106221437454,0.037525106221437454,,human
RAC2,,0.03504810854792595,,0.024494240060448647,0.029771174304187298,0.029771174304187298,0.024494240060448647,human
RASGRP1,,0.03479326143860817,0.06553196907043457,,0.05016261525452137,0.05016261525452137,,human
PTGER2,,0.033889465034008026,0.0130740562453866,0.013177679851651192,0.02004706704368194,0.013177679851651192,0.013177679851651192,human
CRIP1,,0.03312142193317413,,0.016114382073283195,0.024617902003228664,0.024617902003228664,0.016114382073283195,human
PTTG1IP,,0.032259657979011536,0.012406333349645138,0.029161980375647545,0.02460932390143474,0.029161980375647545,0.029161980375647545,human
LDHA,,0.03213292360305786,0.0125895906239748,,0.02236125711351633,0.02236125711351633,,human
IL32,,0.030722850933670998,0.05229608342051506,,0.04150946717709303,0.04150946717709303,,human
LBR,,0.030470050871372223,0.03748038038611412,,0.03397521562874317,0.03397521562874317,,human
LOC100505497,,0.029818011447787285,0.02281692437827587,,0.026317467913031578,0.026317467913031578,,human
S100A8,,0.029631244018673897,-0.02255425415933132,0.016720592975616455,0.00793252761165301,0.016720592975616455,0.016720592975616455,human
DEFA4,,0.02961869351565838,,,0.02961869351565838,0.02961869351565838,,human
TARP,,0.029134726151823997,0.036152325570583344,,0.03264352586120367,0.03264352586120367,,human
PSMB4,,0.0290087703615427,0.02614954113960266,,0.02757915575057268,0.02757915575057268,,human
RPL10,,0.028871243819594383,0.017680279910564423,0.03794177249073982,0.028164432073632877,0.028871243819594383,0.03794177249073982,human
PARP4,,0.02882140874862671,0.012941493652760983,0.01710110530257225,0.01962133590131998,0.01710110530257225,0.01710110530257225,human
GTF3A,,0.028722373768687248,0.023991350084543228,,0.026356861926615238,0.026356861926615238,,human
JTB,,0.027582259848713875,0.01161445677280426,,0.019598358310759068,0.019598358310759068,,human
NOSIP,,0.027355989441275597,0.059250809252262115,,0.043303399346768856,0.043303399346768856,,human
HCLS1,,0.02683178335428238,,0.03258328139781952,0.02970753237605095,0.02970753237605095,0.03258328139781952,human
CMC1,,0.026369733735919,0.02064903825521469,,0.023509385995566845,0.023509385995566845,,human
CISH,,0.02582777477800846,0.03384506702423096,,0.02983642090111971,0.02983642090111971,,human
RPL24,,0.025791095569729805,0.03651876375079155,,0.031154929660260677,0.031154929660260677,,human
CD2,,0.02565382607281208,0.0268270093947649,,0.02624041773378849,0.02624041773378849,,human
FAM117A,,0.025319773703813553,0.017123136669397354,,0.021221455186605453,0.021221455186605453,,human
LYSMD2,,0.025261880829930305,0.012943841516971588,0.017327051609754562,0.01851092465221882,0.017327051609754562,0.017327051609754562,human
UBE2Q2,,0.025135166943073273,,,0.025135166943073273,0.025135166943073273,,human
PPP1CC,,0.024756772443652153,0.034190159291028976,,0.029473465867340565,0.029473465867340565,,human
FAM101B,,0.024548476561903954,0.03949893265962601,0.02428649179637432,0.02944463367263476,0.024548476561903954,0.02428649179637432,human
ARHGEF18,,0.02453790046274662,0.01930469647049904,,0.02192129846662283,0.02192129846662283,,human
CECR1,,0.024206282570958138,,0.0730801671743393,0.048643224872648716,0.048643224872648716,0.0730801671743393,human
EIF1,,0.024067986756563187,0.013062214478850365,0.012605860829353333,0.016578687354922295,0.013062214478850365,0.012605860829353333,human
EMB,,0.024013301357626915,0.02093038521707058,,0.022471843287348747,0.022471843287348747,,human
ARHGDIB,,0.023883173242211342,,,0.023883173242211342,0.023883173242211342,,human
BIN2,,0.02387114427983761,,0.013209854252636433,0.01854049926623702,0.01854049926623702,0.013209854252636433,human
SACM1L,,0.02307453192770481,0.0147877037525177,,0.018931117840111256,0.018931117840111256,,human
IARS,,0.023057226091623306,0.017526064068078995,,0.02029164507985115,0.02029164507985115,,human
MAL,,0.02297419123351574,0.024028446525335312,,0.023501318879425526,0.023501318879425526,,human
UBL5,,0.022826800122857094,,,0.022826800122857094,0.022826800122857094,,human
RPL37A,,0.022815067321062088,0.02625082992017269,,0.02453294862061739,0.02453294862061739,,human
RPS21,,0.02255786955356598,0.015893779695034027,,0.019225824624300003,0.019225824624300003,,human
TAF7,,0.022265058010816574,0.012535037472844124,0.014825665391981602,0.016541920291880768,0.014825665391981602,0.014825665391981602,human
HBG2,,0.02207455411553383,-0.07204131782054901,,-0.02498338185250759,-0.02498338185250759,,human
CUTA,,0.02199987694621086,0.014231053180992603,,0.018115465063601732,0.018115465063601732,,human
CD27,,0.021683579310774803,0.028805971145629883,,0.025244775228202343,0.025244775228202343,,human
MKNK2,,0.021659638732671738,0.021771766245365143,0.024431951344013214,0.022621118774016697,0.021771766245365143,0.024431951344013214,human
EOMES,,0.02163701131939888,0.02181711234152317,,0.021727061830461025,0.021727061830461025,,human
