gene_symbol,logfc_dz:4,logfc_dz:403,logfc_dz:456,mean_logfc,median_logfc,common_experiment,organism
EREG,-0.06008518114686012,-0.02515755221247673,,-0.042621366679668427,-0.042621366679668427,-0.06008518114686012,human
SLC30A1,-0.05148506537079811,,,-0.05148506537079811,-0.05148506537079811,-0.05148506537079811,human
MT1G,-0.045513663440942764,,,-0.045513663440942764,-0.045513663440942764,-0.045513663440942764,human
L1TD1,-0.0435141921043396,,,-0.0435141921043396,-0.0435141921043396,-0.0435141921043396,human
RGS1,-0.04123863950371742,,,-0.04123863950371742,-0.04123863950371742,-0.04123863950371742,human
ATF3,-0.03912518918514252,-0.01630254276096821,,-0.027713865973055363,-0.027713865973055363,-0.03912518918514252,human
RAB17,-0.038731906563043594,,,-0.038731906563043594,-0.038731906563043594,-0.038731906563043594,human
KLF9,-0.03800526261329651,,,-0.03800526261329651,-0.03800526261329651,-0.03800526261329651,human
DYNC1I1,-0.036761727184057236,,,-0.036761727184057236,-0.036761727184057236,-0.036761727184057236,human
ABCB1,-0.03651345893740654,,,-0.03651345893740654,-0.03651345893740654,-0.03651345893740654,human
MYO5C,-0.035219430923461914,-0.012993324548006058,,-0.024106377735733986,-0.024106377735733986,-0.035219430923461914,human
PRKD1,-0.03482246398925781,,,-0.03482246398925781,-0.03482246398925781,-0.03482246398925781,human
GAD1,-0.03350646048784256,,,-0.03350646048784256,-0.03350646048784256,-0.03350646048784256,human
DNTT,-0.03319237753748894,-0.04258451238274574,-0.08683139085769653,-0.0542027602593104,-0.04258451238274574,-0.03319237753748894,human
FLT3,-0.03315943107008934,-0.011729235760867596,-0.02218649536371231,-0.022358387398223083,-0.02218649536371231,-0.03315943107008934,human
MOCOS,-0.03265645354986191,,,-0.03265645354986191,-0.03265645354986191,-0.03265645354986191,human
SPTA1,-0.03241904079914093,,,-0.03241904079914093,-0.03241904079914093,-0.03241904079914093,human
GRASP,-0.032162901014089584,,,-0.032162901014089584,-0.032162901014089584,-0.032162901014089584,human
ACTN1,-0.030932433903217316,,,-0.030932433903217316,-0.030932433903217316,-0.030932433903217316,human
IRX1,-0.03087950125336647,,,-0.03087950125336647,-0.03087950125336647,-0.03087950125336647,human
APOB,-0.03077857755124569,,,-0.03077857755124569,-0.03077857755124569,-0.03077857755124569,human
SCARA5,-0.030551999807357788,,,-0.030551999807357788,-0.030551999807357788,-0.030551999807357788,human
CAPSL,-0.030147625133395195,,,-0.030147625133395195,-0.030147625133395195,-0.030147625133395195,human
PCDHB4,-0.030102482065558434,,,-0.030102482065558434,-0.030102482065558434,-0.030102482065558434,human
CRHBP,-0.03004332073032856,,,-0.03004332073032856,-0.03004332073032856,-0.03004332073032856,human
RP13-401N8.2,-0.029922572895884514,,,-0.029922572895884514,-0.029922572895884514,-0.029922572895884514,human
NMU,-0.02987150102853775,,,-0.02987150102853775,-0.02987150102853775,-0.02987150102853775,human
HIST3H2A,-0.02986898645758629,,,-0.02986898645758629,-0.02986898645758629,-0.02986898645758629,human
EDNRB,-0.029060889035463333,,,-0.029060889035463333,-0.029060889035463333,-0.029060889035463333,human
TACSTD1,-0.028926467522978783,,,-0.028926467522978783,-0.028926467522978783,-0.028926467522978783,human
SEPP1,-0.02888251096010208,,-0.01736864261329174,-0.02312557678669691,-0.02312557678669691,-0.02888251096010208,human
C8orf44,-0.02880014479160309,,,-0.02880014479160309,-0.02880014479160309,-0.02880014479160309,human
PTPRG,-0.028736412525177002,,,-0.028736412525177002,-0.028736412525177002,-0.028736412525177002,human
ZNF10,-0.028688540682196617,,,-0.028688540682196617,-0.028688540682196617,-0.028688540682196617,human
RHAG,-0.028668038547039032,,,-0.028668038547039032,-0.028668038547039032,-0.028668038547039032,human
HEMGN,-0.027653541415929794,,,-0.027653541415929794,-0.027653541415929794,-0.027653541415929794,human
TSPAN13,-0.027257107198238373,-0.02411257103085518,,-0.025684839114546776,-0.025684839114546776,-0.027257107198238373,human
LOC283624,-0.02723517455160618,,,-0.02723517455160618,-0.02723517455160618,-0.02723517455160618,human
SGCE,-0.027232792228460312,,,-0.027232792228460312,-0.027232792228460312,-0.027232792228460312,human
FOSB,-0.0272272489964962,-0.03894966095685959,-0.034470334649086,-0.03354908153414726,-0.034470334649086,-0.0272272489964962,human
NUP62CL,-0.027184128761291504,,,-0.027184128761291504,-0.027184128761291504,-0.027184128761291504,human
DUSP4,-0.027110233902931213,,,-0.027110233902931213,-0.027110233902931213,-0.027110233902931213,human
DLL1,-0.027084188535809517,,,-0.027084188535809517,-0.027084188535809517,-0.027084188535809517,human
ZNF711,-0.0269081462174654,,,-0.0269081462174654,-0.0269081462174654,-0.0269081462174654,human
FLJ20444,-0.026764612644910812,,,-0.026764612644910812,-0.026764612644910812,-0.026764612644910812,human
NEFH,-0.02649104595184326,,,-0.02649104595184326,-0.02649104595184326,-0.02649104595184326,human
BAG3,-0.02645915560424328,,,-0.02645915560424328,-0.02645915560424328,-0.02645915560424328,human
RGPD1,-0.026446931064128876,,,-0.026446931064128876,-0.026446931064128876,-0.026446931064128876,human
FN1,-0.026293160393834114,,,-0.026293160393834114,-0.026293160393834114,-0.026293160393834114,human
TEX14,-0.02627372182905674,,,-0.02627372182905674,-0.02627372182905674,-0.02627372182905674,human
XK,-0.02619277313351631,0.01905214786529541,,-0.0035703126341104507,-0.0035703126341104507,-0.02619277313351631,human
HTR1F,-0.026142850518226624,,,-0.026142850518226624,-0.026142850518226624,-0.026142850518226624,human
CYR61,-0.026013584807515144,,,-0.026013584807515144,-0.026013584807515144,-0.026013584807515144,human
CA2,-0.025983229279518127,,,-0.025983229279518127,-0.025983229279518127,-0.025983229279518127,human
HSPH1,-0.02588721737265587,,,-0.02588721737265587,-0.02588721737265587,-0.02588721737265587,human
MAFF,-0.02578272670507431,-0.0148844625800848,,-0.020333594642579556,-0.020333594642579556,-0.02578272670507431,human
MT1L,-0.025776080787181854,,,-0.025776080787181854,-0.025776080787181854,-0.025776080787181854,human
