gene_symbol,logfc_dz:116,logfc_dz:859,logfc_dz:251,mean_logfc,median_logfc,common_experiment,organism
STK39,-0.008317512460052967,-0.02725682221353054,-0.02054782025516033,-0.018707384976247948,-0.02054782025516033,-0.008317512460052967,human
ATRNL1,-0.008261216804385185,,,-0.008261216804385185,-0.008261216804385185,-0.008261216804385185,human
LOC729696,-0.008249884471297264,,,-0.008249884471297264,-0.008249884471297264,-0.008249884471297264,human
CHI3L2,-0.00823952630162239,,,-0.00823952630162239,-0.00823952630162239,-0.00823952630162239,human
PPP1R21,-0.008219939656555653,,,-0.008219939656555653,-0.008219939656555653,-0.008219939656555653,human
PIK3IP1,-0.008215770125389099,,,-0.008215770125389099,-0.008215770125389099,-0.008215770125389099,human
BAIAP2,-0.008147049695253372,,,-0.008147049695253372,-0.008147049695253372,-0.008147049695253372,human
RHBDD2,-0.00812552310526371,,-0.029927590861916542,-0.019026556983590126,-0.019026556983590126,-0.00812552310526371,human
LINC00882,-0.00811998825520277,,,-0.00811998825520277,-0.00811998825520277,-0.00811998825520277,human
PCSK2,-0.008091026917099953,,,-0.008091026917099953,-0.008091026917099953,-0.008091026917099953,human
GDI1,-0.008083447813987732,-0.016209980472922325,-0.0329626202583313,-0.019085349515080452,-0.016209980472922325,-0.008083447813987732,human
CYFIP2,-0.008082902058959007,,-0.02357126958668232,-0.015827085822820663,-0.015827085822820663,-0.008082902058959007,human
SYNJ2,-0.008080631494522095,,,-0.008080631494522095,-0.008080631494522095,-0.008080631494522095,human
GSKIP,-0.008013148792088032,,,-0.008013148792088032,-0.008013148792088032,-0.008013148792088032,human
KNDC1,-0.00800727866590023,,,-0.00800727866590023,-0.00800727866590023,-0.00800727866590023,human
RABGEF1,-0.008005073294043541,,,-0.008005073294043541,-0.008005073294043541,-0.008005073294043541,human
C20orf194,-0.007996274158358574,-0.01295469980686903,,-0.010475486982613802,-0.010475486982613802,-0.007996274158358574,human
DOCK5,-0.007946151308715343,,,-0.007946151308715343,-0.007946151308715343,-0.007946151308715343,human
SMIM13,-0.007914841175079346,,,-0.007914841175079346,-0.007914841175079346,-0.007914841175079346,human
LOC728254,-0.007902849465608597,,,-0.007902849465608597,-0.007902849465608597,-0.007902849465608597,human
DNAL4,-0.007902683690190315,,,-0.007902683690190315,-0.007902683690190315,-0.007902683690190315,human
CNR1,-0.007848338223993778,,,-0.007848338223993778,-0.007848338223993778,-0.007848338223993778,human
LOC100128401,-0.007839524187147617,,,-0.007839524187147617,-0.007839524187147617,-0.007839524187147617,human
EML2,-0.007796649821102619,,,-0.007796649821102619,-0.007796649821102619,-0.007796649821102619,human
NAPEPLD,-0.007766940630972385,,,-0.007766940630972385,-0.007766940630972385,-0.007766940630972385,human
C14orf119,-0.007742866408079863,,,-0.007742866408079863,-0.007742866408079863,-0.007742866408079863,human
IRGQ,-0.007725185714662075,,,-0.007725185714662075,-0.007725185714662075,-0.007725185714662075,human
C9orf91,-0.00771656958386302,,,-0.00771656958386302,-0.00771656958386302,-0.00771656958386302,human
SMARCA2,-0.007676644716411829,,,-0.007676644716411829,-0.007676644716411829,-0.007676644716411829,human
PNCK,-0.0076659442856907845,,,-0.0076659442856907845,-0.0076659442856907845,-0.0076659442856907845,human
ARHGEF25,-0.007640909403562546,,,-0.007640909403562546,-0.007640909403562546,-0.007640909403562546,human
ARNT2,-0.007629037369042635,,,-0.007629037369042635,-0.007629037369042635,-0.007629037369042635,human
DPP10-AS1,-0.007592599838972092,,,-0.007592599838972092,-0.007592599838972092,-0.007592599838972092,human
HMX1,-0.0075832451693713665,,,-0.0075832451693713665,-0.0075832451693713665,-0.0075832451693713665,human
ZIM2,-0.007555740885436535,,,-0.007555740885436535,-0.007555740885436535,-0.007555740885436535,human
ENDOD1,-0.007555054966360331,,,-0.007555054966360331,-0.007555054966360331,-0.007555054966360331,human
KIAA1456,-0.007550735026597977,,,-0.007550735026597977,-0.007550735026597977,-0.007550735026597977,human
NUDT16,-0.007544548716396093,,,-0.007544548716396093,-0.007544548716396093,-0.007544548716396093,human
ARL6IP1,-0.007539133541285992,0.02597435563802719,0.025561898946762085,0.014665707014501095,0.025561898946762085,-0.007539133541285992,human
ELOVL7,-0.007528007496148348,-0.02148149348795414,,-0.014504750492051244,-0.014504750492051244,-0.007528007496148348,human
PTPDC1,-0.007523250300437212,,,-0.007523250300437212,-0.007523250300437212,-0.007523250300437212,human
MUC15,-0.007510029245167971,,,-0.007510029245167971,-0.007510029245167971,-0.007510029245167971,human
HIVEP3,-0.00749032711610198,,,-0.00749032711610198,-0.00749032711610198,-0.00749032711610198,human
EVI5L,-0.007480591535568237,,,-0.007480591535568237,-0.007480591535568237,-0.007480591535568237,human
LARP6,-0.007460151799023151,-0.03466126695275307,-0.03837111219763756,-0.026830843649804592,-0.03466126695275307,-0.007460151799023151,human
TMEM176B,-0.007419684436172247,,,-0.007419684436172247,-0.007419684436172247,-0.007419684436172247,human
PDXP,-0.0074139791540801525,,,-0.0074139791540801525,-0.0074139791540801525,-0.0074139791540801525,human
DYSF,-0.007387771736830473,,,-0.007387771736830473,-0.007387771736830473,-0.007387771736830473,human
LOC100129089,-0.007369694299995899,,,-0.007369694299995899,-0.007369694299995899,-0.007369694299995899,human
LZTS1,-0.007333994377404451,,,-0.007333994377404451,-0.007333994377404451,-0.007333994377404451,human
TMEM246,-0.0073243617080152035,,,-0.0073243617080152035,-0.0073243617080152035,-0.0073243617080152035,human
NR2F1-AS1,-0.007319855969399214,,,-0.007319855969399214,-0.007319855969399214,-0.007319855969399214,human
GOLGA7B,-0.007290685083717108,,,-0.007290685083717108,-0.007290685083717108,-0.007290685083717108,human
FAM69A,-0.007282466161996126,,,-0.007282466161996126,-0.007282466161996126,-0.007282466161996126,human
PRICKLE1,-0.007281802129000425,,,-0.007281802129000425,-0.007281802129000425,-0.007281802129000425,human
DGKH,-0.007249921560287476,,,-0.007249921560287476,-0.007249921560287476,-0.007249921560287476,human
CAMK1,-0.00722575094550848,,,-0.00722575094550848,-0.00722575094550848,-0.00722575094550848,human
PPM1H,-0.007222416810691357,,,-0.007222416810691357,-0.007222416810691357,-0.007222416810691357,human
BHLHE41,-0.007213534787297249,,,-0.007213534787297249,-0.007213534787297249,-0.007213534787297249,human
CYP4X1,-0.00715531874448061,,,-0.00715531874448061,-0.00715531874448061,-0.00715531874448061,human
RNLS,-0.007141745649278164,,,-0.007141745649278164,-0.007141745649278164,-0.007141745649278164,human
MEGF8,-0.00713698985055089,,,-0.00713698985055089,-0.00713698985055089,-0.00713698985055089,human
SYT12,-0.007128314580768347,,,-0.007128314580768347,-0.007128314580768347,-0.007128314580768347,human
PTPRZ1,,0.15748825669288635,0.0638432726264,0.11066576465964317,0.11066576465964317,,human
RPLP0,,0.12405598163604736,0.018491841852664948,0.07127391174435616,0.07127391174435616,,human
RPLP0P6,,0.07726535946130753,0.023472648113965988,0.05036900378763676,0.05036900378763676,,human
RPSA,,0.07371141016483307,0.03612499684095383,0.05491820350289345,0.05491820350289345,,human
RPL6,,0.0676015242934227,,0.0676015242934227,0.0676015242934227,,human
TSPAN13,,0.06583447009325027,,0.06583447009325027,0.06583447009325027,,human
EEF1G,,0.06415753811597824,,0.06415753811597824,0.06415753811597824,,human
RPL12,,0.06112820655107498,0.021629761904478073,0.04137898422777653,0.04137898422777653,,human
HIST1H4C,,0.058340832591056824,,0.058340832591056824,0.058340832591056824,,human
RPL8,,0.05817938968539238,,0.05817938968539238,0.05817938968539238,,human
LUZP6,,0.05780315399169922,-0.017439084127545357,0.02018203493207693,0.02018203493207693,,human
LHFPL3,,0.05550934746861458,0.027561167255043983,0.04153525736182928,0.04153525736182928,,human
LINC00461,,0.05541970953345299,0.03962705656886101,0.047523383051157,0.047523383051157,,human
RPS5,,0.055325452238321304,,0.055325452238321304,0.055325452238321304,,human
SNX3,,0.05519723519682884,,0.05519723519682884,0.05519723519682884,,human
ACTG1,,0.05514783784747124,-0.036526598036289215,0.009310619905591011,0.009310619905591011,,human
EIF3E,,0.05394386872649193,0.019038250669836998,0.03649105969816446,0.03649105969816446,,human
DBI,,0.053868040442466736,0.0621337927877903,0.05800091661512852,0.05800091661512852,,human
HIF1A,,0.05098862946033478,0.03972335532307625,0.04535599239170551,0.04535599239170551,,human
EEF2,,0.05080587416887283,0.0289573073387146,0.039881590753793716,0.039881590753793716,,human
RPS18,,0.05061981827020645,-0.0629543736577034,-0.006167277693748474,-0.006167277693748474,,human
RPS4X,,0.05008697509765625,,0.05008697509765625,0.05008697509765625,,human
FXYD6,,0.04858284816145897,,0.04858284816145897,0.04858284816145897,,human
RPS3,,0.048110924661159515,0.02446613647043705,0.03628853056579828,0.03628853056579828,,human
RPL41,,0.047786008566617966,,0.047786008566617966,0.047786008566617966,,human
RAB13,,0.046523187309503555,0.022951554507017136,0.034737370908260345,0.034737370908260345,,human
RPS8,,0.04568265751004219,0.021357880905270576,0.033520269207656384,0.033520269207656384,,human
H2AFZ,,0.04358864203095436,0.023311922326683998,0.03345028217881918,0.03345028217881918,,human
EEF1A1P9,,0.04333755373954773,0.021708140149712563,0.032522846944630146,0.032522846944630146,,human
ODC1,,0.04280874505639076,0.022570623084902763,0.03268968407064676,0.03268968407064676,,human
RPL39,,0.04148383066058159,,0.04148383066058159,0.04148383066058159,,human
DYNLT1,,0.04086277261376381,0.03088942915201187,0.03587610088288784,0.03587610088288784,,human
LDHB,,0.039888761937618256,0.029240842908620834,0.034564802423119545,0.034564802423119545,,human
MAGED1,,0.03977903723716736,,0.03977903723716736,0.03977903723716736,,human
CD24,,0.03942245990037918,,0.03942245990037918,0.03942245990037918,,human
RPL3,,0.039299171417951584,0.02269016019999981,0.030994665808975697,0.030994665808975697,,human
RPL27,,0.03853791952133179,0.04515722766518593,0.04184757359325886,0.04184757359325886,,human
PABPC3,,0.038293756544589996,,0.038293756544589996,0.038293756544589996,,human
SNRPG,,0.03697233274579048,0.025108950212597847,0.031040641479194164,0.031040641479194164,,human
YBX1,,0.03677009791135788,0.02364427037537098,0.03020718414336443,0.03020718414336443,,human
CSRP2,,0.036680880934000015,0.01831088773906231,0.027495884336531162,0.027495884336531162,,human
SRI,,0.036246687173843384,0.045223940163850784,0.040735313668847084,0.040735313668847084,,human
HLA-A,,0.03590337932109833,,0.03590337932109833,0.03590337932109833,,human
SLC35F1,,0.035759687423706055,,0.035759687423706055,0.035759687423706055,,human
HMGN2,,0.03495551645755768,-0.017006220296025276,0.008974648080766201,0.008974648080766201,,human
CDK2AP1,,0.03424950689077377,0.07532183825969696,0.05478567257523537,0.05478567257523537,,human
RPL32,,0.033747829496860504,,0.033747829496860504,0.033747829496860504,,human
RPS20,,0.03350326791405678,,0.03350326791405678,0.03350326791405678,,human
LRRN3,,0.033292222768068314,,0.033292222768068314,0.033292222768068314,,human
CDCA7L,,0.03327422961592674,,0.03327422961592674,0.03327422961592674,,human
RPL9,,0.03289730101823807,0.03152839466929436,0.03221284784376621,0.03221284784376621,,human
RPL13A,,0.03272295370697975,,0.03272295370697975,0.03272295370697975,,human
BEX1,,0.0326022170484066,-0.05285127833485603,-0.010124530643224716,-0.010124530643224716,,human
GAPDH,,0.032532136887311935,0.046243153512477875,0.039387645199894905,0.039387645199894905,,human
C6orf203,,0.03222491219639778,,0.03222491219639778,0.03222491219639778,,human
TMSB15A,,0.032104119658470154,0.02231018617749214,0.027207152917981148,0.027207152917981148,,human
HES6,,0.031882144510746,0.03780091553926468,0.03484153002500534,0.03484153002500534,,human
HMGN1,,0.03147819638252258,,0.03147819638252258,0.03147819638252258,,human
HACE1,,0.030878478661179543,,0.030878478661179543,0.030878478661179543,,human
RAN,,0.030834507197141647,,0.030834507197141647,0.030834507197141647,,human
APEX1,,0.030803512781858444,,0.030803512781858444,0.030803512781858444,,human
TMSB10,,0.030752908438444138,-0.035265546292066574,-0.0022563189268112183,-0.0022563189268112183,,human
TUBB2B,,0.030489742755889893,0.05587036907672882,0.04318005591630936,0.04318005591630936,,human
RPL24,,0.030011724680662155,0.020084168761968613,0.025047946721315384,0.025047946721315384,,human
CYFIP1,,0.029936445876955986,,0.029936445876955986,0.029936445876955986,,human
RPN2,,0.029530026018619537,0.020666059106588364,0.02509804256260395,0.02509804256260395,,human
RPL35,,0.029271570965647697,0.03977829962968826,0.03452493529766798,0.03452493529766798,,human
SLC25A6,,0.028997711837291718,0.030125722289085388,0.029561717063188553,0.029561717063188553,,human
NME1,,0.02881971374154091,0.019189978018403053,0.02400484587997198,0.02400484587997198,,human
CCT6A,,0.028440946713089943,,0.028440946713089943,0.028440946713089943,,human
PSMA6,,0.028387967497110367,,0.028387967497110367,0.028387967497110367,,human
RPS2,,0.028262192383408546,,0.028262192383408546,0.028262192383408546,,human
SLC25A5,,0.0281606987118721,0.023260580375790596,0.02571063954383135,0.02571063954383135,,human
LAPTM4A,,0.027855701744556427,,0.027855701744556427,0.027855701744556427,,human
RPL4,,0.027770543470978737,,0.027770543470978737,0.027770543470978737,,human
MEST,,0.02769472263753414,,0.02769472263753414,0.02769472263753414,,human
TIMP1,,0.027669632807374,,0.027669632807374,0.027669632807374,,human
RPS21,,0.027438687160611153,,0.027438687160611153,0.027438687160611153,,human
PODXL,,0.027330070734024048,,0.027330070734024048,0.027330070734024048,,human
MRPL3,,0.027170388028025627,,0.027170388028025627,0.027170388028025627,,human
RRM2,,0.027127183973789215,,0.027127183973789215,0.027127183973789215,,human
NPM1,,0.0271089319139719,,0.0271089319139719,0.0271089319139719,,human
IRF2BPL,,0.027057835832238197,-0.02065996825695038,0.0031989337876439095,0.0031989337876439095,,human
RPS10,,0.026521366089582443,,0.026521366089582443,0.026521366089582443,,human
YTHDF1,,0.02645718865096569,,0.02645718865096569,0.02645718865096569,,human
CNRIP1,,0.0261889286339283,,0.0261889286339283,0.0261889286339283,,human
KPNA2,,0.026188312098383904,,0.026188312098383904,0.026188312098383904,,human
HSPA8,,0.02610822208225727,0.04821118339896202,0.037159702740609646,0.037159702740609646,,human
IARS,,0.025634072721004486,,0.025634072721004486,0.025634072721004486,,human
CD63,,0.025550998747348785,0.032709963619709015,0.0291304811835289,0.0291304811835289,,human
SOX11,,0.02552446536719799,0.022898945957422256,0.024211705662310123,0.024211705662310123,,human
SDCBP,,0.025169014930725098,,0.025169014930725098,0.025169014930725098,,human
RBBP7,,0.025124825537204742,,0.025124825537204742,0.025124825537204742,,human
HNRNPA1P10,,0.024952327832579613,-0.03491317480802536,-0.004980423487722874,-0.004980423487722874,,human
FABP5,,0.024898556992411613,-0.022605175152420998,0.001146690919995308,0.001146690919995308,,human
H3F3B,,0.02456441894173622,0.018963012844324112,0.021763715893030167,0.021763715893030167,,human
GARS,,0.0245522391051054,,0.0245522391051054,0.0245522391051054,,human
TCF4,,0.024314042180776596,0.026210246607661247,0.02526214439421892,0.02526214439421892,,human
PRDX4,,0.024307262152433395,,0.024307262152433395,0.024307262152433395,,human
C14orf166,,0.024245241656899452,,0.024245241656899452,0.024245241656899452,,human
DEK,,0.02379191294312477,,0.02379191294312477,0.02379191294312477,,human
EIF3D,,0.023692650720477104,,0.023692650720477104,0.023692650720477104,,human
ACTB,,0.023340214043855667,-0.01798742264509201,0.0026763956993818283,0.0026763956993818283,,human
PCNA,,0.02327774465084076,,0.02327774465084076,0.02327774465084076,,human
LPL,,0.02319285087287426,0.02806137688457966,0.02562711387872696,0.02562711387872696,,human
LDHA,,0.023097701370716095,-0.023654241114854813,-0.0002782698720693588,-0.0002782698720693588,,human
EIF3H,,0.023072000592947006,,0.023072000592947006,0.023072000592947006,,human
ANXA5,,0.022997288033366203,0.033465269953012466,0.028231278993189335,0.028231278993189335,,human
NME1-NME2,,0.022878969088196754,0.02015090361237526,0.021514936350286007,0.021514936350286007,,human
IGFBP3,,0.022822454571723938,,0.022822454571723938,0.022822454571723938,,human
CKS2,,0.022670723497867584,,0.022670723497867584,0.022670723497867584,,human
ARL4A,,0.022656522691249847,,0.022656522691249847,0.022656522691249847,,human
GPX1,,0.022574827075004578,,0.022574827075004578,0.022574827075004578,,human
SLC25A3,,0.022573066875338554,-0.01752539351582527,0.0025238366797566414,0.0025238366797566414,,human
MAP2,,0.022419679909944534,0.038250382989645004,0.03033503144979477,0.03033503144979477,,human
TMEM158,,0.022397199645638466,-0.020314836874604225,0.0010411813855171204,0.0010411813855171204,,human
MMADHC,,0.02193359285593033,,0.02193359285593033,0.02193359285593033,,human
TUBB,,0.02192300744354725,,0.02192300744354725,0.02192300744354725,,human
GINS1,,0.021547771990299225,,0.021547771990299225,0.021547771990299225,,human
UBC,,0.021493198350071907,0.029613953083753586,0.025553575716912746,0.025553575716912746,,human
GGCT,,0.021305741742253304,,0.021305741742253304,0.021305741742253304,,human
ID3,,0.02094649337232113,0.028095390647649765,0.024520942009985447,0.024520942009985447,,human
COL4A1,,0.020896101370453835,,0.020896101370453835,0.020896101370453835,,human
DROSHA,,0.020825106650590897,,0.020825106650590897,0.020825106650590897,,human
PSMD14,,0.020740792155265808,,0.020740792155265808,0.020740792155265808,,human
CCT2,,0.02070883847773075,,0.02070883847773075,0.02070883847773075,,human
RPL36,,0.020634116604924202,,0.020634116604924202,0.020634116604924202,,human
NBPF10,,0.02052815817296505,0.017709869891405106,0.019119014032185078,0.019119014032185078,,human
RPS4Y1,,0.02047383040189743,0.029160579666495323,0.024817205034196377,0.024817205034196377,,human
RPS23,,0.020233256742358208,,0.020233256742358208,0.020233256742358208,,human
CRISPLD1,,0.02014441043138504,,0.02014441043138504,0.02014441043138504,,human
IFITM3,,0.020124098286032677,,0.020124098286032677,0.020124098286032677,,human
SNHG1,,0.020093336701393127,,0.020093336701393127,0.020093336701393127,,human
PITPNB,,0.019828224554657936,,0.019828224554657936,0.019828224554657936,,human
ARPC2,,0.019709691405296326,,0.019709691405296326,0.019709691405296326,,human
RLIM,,0.019709596410393715,,0.019709596410393715,0.019709596410393715,,human
HNRNPK,,0.019641341641545296,,0.019641341641545296,0.019641341641545296,,human
SCP2,,0.019633572548627853,,0.019633572548627853,0.019633572548627853,,human
KARS,,0.01960071735084057,,0.01960071735084057,0.01960071735084057,,human
CEBPZ,,0.01956019550561905,,0.01956019550561905,0.01956019550561905,,human
TBCA,,0.019451281055808067,,0.019451281055808067,0.019451281055808067,,human
DPY19L3,,0.019329985603690147,,0.019329985603690147,0.019329985603690147,,human
SUMO2,,0.019322272390127182,0.024534380063414574,0.021928326226770878,0.021928326226770878,,human
PTTG1,,0.019305109977722168,,0.019305109977722168,0.019305109977722168,,human
MFSD1,,0.0192924402654171,,0.0192924402654171,0.0192924402654171,,human
TMEM263,,0.0192276518791914,,0.0192276518791914,0.0192276518791914,,human
PSMG2,,0.019104845821857452,,0.019104845821857452,0.019104845821857452,,human
C3orf70,,0.01897059567272663,,0.01897059567272663,0.01897059567272663,,human
ADM,,0.018882039934396744,,0.018882039934396744,0.018882039934396744,,human
NDUFA12,,0.018834281712770462,,0.018834281712770462,0.018834281712770462,,human
PPIB,,0.018830200657248497,,0.018830200657248497,0.018830200657248497,,human
NOP58,,0.01881781592965126,,0.01881781592965126,0.01881781592965126,,human
CTHRC1,,0.018773511052131653,,0.018773511052131653,0.018773511052131653,,human
RCN1,,0.018429115414619446,0.017442328855395317,0.01793572213500738,0.01793572213500738,,human
BCHE,,0.01829705573618412,0.024394359439611435,0.021345707587897778,0.021345707587897778,,human
FRMD6,,0.018227223306894302,,0.018227223306894302,0.018227223306894302,,human
GALNT11,,0.01821500062942505,,0.01821500062942505,0.01821500062942505,,human
ARMCX1,,0.01814994215965271,,0.01814994215965271,0.01814994215965271,,human
KCND2,,0.01814436912536621,,0.01814436912536621,0.01814436912536621,,human
GBE1,,0.01814393699169159,,0.01814393699169159,0.01814393699169159,,human
ATCAY,,0.018050100654363632,,0.018050100654363632,0.018050100654363632,,human
WDR82,,0.01796851120889187,-0.02046675980091095,-0.0012491242960095406,-0.0012491242960095406,,human
EIF3G,,0.017914753407239914,,0.017914753407239914,0.017914753407239914,,human
VCAN,,0.01786131225526333,0.03863006457686424,0.028245688416063786,0.028245688416063786,,human
C6orf62,,0.017724841833114624,,0.017724841833114624,0.017724841833114624,,human
RPL7A,,0.017641404643654823,,0.017641404643654823,0.017641404643654823,,human
PPP1CC,,0.017588790506124496,,0.017588790506124496,0.017588790506124496,,human
BZW2,,0.017529908567667007,,0.017529908567667007,0.017529908567667007,,human
CCT3,,0.017474982887506485,,0.017474982887506485,0.017474982887506485,,human
PROS1,,0.017453191801905632,,0.017453191801905632,0.017453191801905632,,human
RPL13AP5,,0.01720830798149109,-0.03859681263566017,-0.010694252327084541,-0.010694252327084541,,human
MYH10,,0.017130102962255478,0.02774578146636486,0.02243794221431017,0.02243794221431017,,human
GBAS,,0.01708993688225746,,0.01708993688225746,0.01708993688225746,,human
MRPS24,,0.017075631767511368,,0.017075631767511368,0.017075631767511368,,human
NES,,0.01701393723487854,,0.01701393723487854,0.01701393723487854,,human
KHDRBS3,,0.01674838922917843,,0.01674838922917843,0.01674838922917843,,human
PSMA1,,0.016691656783223152,,0.016691656783223152,0.016691656783223152,,human
NRCAM,,0.016662664711475372,,0.016662664711475372,0.016662664711475372,,human
ELTD1,,0.01658686250448227,,0.01658686250448227,0.01658686250448227,,human
CBX3,,0.01655198447406292,,0.01655198447406292,0.01655198447406292,,human
EEF1B2,,0.01654157228767872,,0.01654157228767872,0.01654157228767872,,human
HSD17B10,,0.016527097672224045,,0.016527097672224045,0.016527097672224045,,human
OAZ1,,0.01638823375105858,,0.01638823375105858,0.01638823375105858,,human
SSR2,,0.016362003982067108,0.0178232304751873,0.017092617228627205,0.017092617228627205,,human
CLIC1,,0.01610833965241909,,0.01610833965241909,0.01610833965241909,,human
DPM1,,0.01593812368810177,,0.01593812368810177,0.01593812368810177,,human
NOL11,,0.01592940464615822,,0.01592940464615822,0.01592940464615822,,human
RPF2,,0.015914618968963623,,0.015914618968963623,0.015914618968963623,,human
HLA-DRB1,,0.01589079387485981,,0.01589079387485981,0.01589079387485981,,human
HLA-DRB5,,0.015836551785469055,,0.015836551785469055,0.015836551785469055,,human
SLC24A3,,0.015816042199730873,,0.015816042199730873,0.015816042199730873,,human
PHB2,,0.015650130808353424,,0.015650130808353424,0.015650130808353424,,human
DUSP6,,0.015363099984824657,,0.015363099984824657,0.015363099984824657,,human
SNRPB,,0.015344755724072456,,0.015344755724072456,0.015344755724072456,,human
HLA-B,,0.015284141525626183,,0.015284141525626183,0.015284141525626183,,human
TMEM100,,0.015274506993591785,0.029132544994354248,0.022203525993973017,0.022203525993973017,,human
LGALS1,,0.015201391652226448,0.05247417092323303,0.03383778128772974,0.03383778128772974,,human
RPL19,,0.015155482105910778,-0.03395698592066765,-0.009400751907378435,-0.009400751907378435,,human
ABAT,,0.01512086670845747,,0.01512086670845747,0.01512086670845747,,human
EIF3CL,,0.015100851655006409,0.01883540488779545,0.01696812827140093,0.01696812827140093,,human
ATF4,,0.01500803604722023,,0.01500803604722023,0.01500803604722023,,human
PSMA4,,0.014930078759789467,,0.014930078759789467,0.014930078759789467,,human
LAP3,,0.014919236302375793,,0.014919236302375793,0.014919236302375793,,human
KIAA1191,,0.014905626885592937,,0.014905626885592937,0.014905626885592937,,human
ID2,,0.014861004427075386,,0.014861004427075386,0.014861004427075386,,human
NT5C3A,,0.014795225113630295,,0.014795225113630295,0.014795225113630295,,human
PSMC1,,0.014766302891075611,,0.014766302891075611,0.014766302891075611,,human
C20orf24,,0.01473537553101778,,0.01473537553101778,0.01473537553101778,,human
ANKRD6,,0.014733395539224148,,0.014733395539224148,0.014733395539224148,,human
NBPF8,,0.0146778030321002,,0.0146778030321002,0.0146778030321002,,human
VOPP1,,0.014662019908428192,,0.014662019908428192,0.014662019908428192,,human
PCDHGA1,,0.014651267789304256,,0.014651267789304256,0.014651267789304256,,human
DDX39A,,0.014474158175289631,,0.014474158175289631,0.014474158175289631,,human
UBL5,,0.014472420327365398,,0.014472420327365398,0.014472420327365398,,human
DLD,,0.014414411969482899,,0.014414411969482899,0.014414411969482899,,human
SET,,0.014398720115423203,,0.014398720115423203,0.014398720115423203,,human
RPL36A,,0.01438093464821577,,0.01438093464821577,0.01438093464821577,,human
ARF4,,0.014353830367326736,,0.014353830367326736,0.014353830367326736,,human
NARS,,0.014341614209115505,,0.014341614209115505,0.014341614209115505,,human
LRRN1,,0.014339476823806763,0.018936408683657646,0.016637942753732204,0.016637942753732204,,human
SCG2,,0.014335913583636284,-0.02747255191206932,-0.006568319164216518,-0.006568319164216518,,human
HLA-DRB4,,0.014302820898592472,,0.014302820898592472,0.014302820898592472,,human
CBWD7,,0.014277956448495388,,0.014277956448495388,0.014277956448495388,,human
ATP5B,,0.014268196187913418,,0.014268196187913418,0.014268196187913418,,human
TOP1,,0.014186154119670391,,0.014186154119670391,0.014186154119670391,,human
ADAR,,0.014012948609888554,,0.014012948609888554,0.014012948609888554,,human
UHRF1,,0.01399204507470131,,0.01399204507470131,0.01399204507470131,,human
FBL,,0.01395118422806263,,0.01395118422806263,0.01395118422806263,,human
AKR1B1,,0.01387824211269617,,0.01387824211269617,0.01387824211269617,,human
RBM14,,0.01383244153112173,,0.01383244153112173,0.01383244153112173,,human
DDX1,,0.013690099120140076,,0.013690099120140076,0.013690099120140076,,human
SRP9,,0.013668783009052277,,0.013668783009052277,0.013668783009052277,,human
RPL26L1,,0.013581390492618084,,0.013581390492618084,0.013581390492618084,,human
CPNE3,,0.013521015644073486,,0.013521015644073486,0.013521015644073486,,human
AMMECR1L,,0.013492239639163017,,0.013492239639163017,0.013492239639163017,,human
NUP107,,0.013475252315402031,,0.013475252315402031,0.013475252315402031,,human
HSPB1,,0.01345442421734333,0.02208002656698227,0.0177672253921628,0.0177672253921628,,human
GGH,,0.013447253033518791,,0.013447253033518791,0.013447253033518791,,human
NAA20,,0.013417979702353477,,0.013417979702353477,0.013417979702353477,,human
SEC11A,,0.01340717263519764,,0.01340717263519764,0.01340717263519764,,human
GNG5,,0.013388706371188164,,0.013388706371188164,0.013388706371188164,,human
LOC100507328,,0.013313943520188332,,0.013313943520188332,0.013313943520188332,,human
ARMCX6,,0.013297813944518566,,0.013297813944518566,0.013297813944518566,,human
RPS7,,0.013297530822455883,,0.013297530822455883,0.013297530822455883,,human
PAM,,0.01326224859803915,,0.01326224859803915,0.01326224859803915,,human
B4GALT5,,0.01325087621808052,,0.01325087621808052,0.01325087621808052,,human
RPL14,,0.013237890787422657,,0.013237890787422657,0.013237890787422657,,human
PTDSS1,,0.013227137736976147,-0.029215499758720398,-0.007994181010872126,-0.007994181010872126,,human
DAP3,,0.01317493338137865,,0.01317493338137865,0.01317493338137865,,human
SNRPD2,,0.01316923275589943,,0.01316923275589943,0.01316923275589943,,human
GLO1,,0.01315175462514162,,0.01315175462514162,0.01315175462514162,,human
RPL30,,0.013131018728017807,-0.017954396083950996,-0.0024116886779665947,-0.0024116886779665947,,human
RPS26,,0.013118144124746323,0.03285866603255272,0.02298840507864952,0.02298840507864952,,human
NDUFS6,,0.013092677108943462,,0.013092677108943462,0.013092677108943462,,human
TTC3,,0.013077625073492527,0.018614724278450012,0.01584617467597127,0.01584617467597127,,human
LMO2,,0.013046210631728172,,0.013046210631728172,0.013046210631728172,,human
CHCHD2,,0.013026761822402477,0.047243911772966385,0.03013533679768443,0.03013533679768443,,human
RAD51AP1,,0.01299471314996481,,0.01299471314996481,0.01299471314996481,,human
MAGED4,,0.01298893615603447,,0.01298893615603447,0.01298893615603447,,human
MATN2,,0.012980527244508266,,0.012980527244508266,0.012980527244508266,,human
HEXB,,0.012964185327291489,,0.012964185327291489,0.012964185327291489,,human
UBA52,,0.01294686459004879,,0.01294686459004879,0.01294686459004879,,human
MRPL32,,0.012908164411783218,,0.012908164411783218,0.012908164411783218,,human
