gene_symbol,logfc_dz:744,mean_logfc,median_logfc,common_experiment,organism
FDCSP,-0.04582361504435539,-0.04582361504435539,-0.04582361504435539,-0.04582361504435539,human
HBG2,-0.04500485584139824,-0.04500485584139824,-0.04500485584139824,-0.04500485584139824,human
IGJ,-0.04439764469861984,-0.04439764469861984,-0.04439764469861984,-0.04439764469861984,human
CCR7,-0.044360630214214325,-0.044360630214214325,-0.044360630214214325,-0.044360630214214325,human
HMGN2,-0.043416187167167664,-0.043416187167167664,-0.043416187167167664,-0.043416187167167664,human
CCL19,-0.04309816658496857,-0.04309816658496857,-0.04309816658496857,-0.04309816658496857,human
UBC,-0.042909666895866394,-0.042909666895866394,-0.042909666895866394,-0.042909666895866394,human
CCL15-CCL14,-0.042434755712747574,-0.042434755712747574,-0.042434755712747574,-0.042434755712747574,human
RPL22,-0.04194311425089836,-0.04194311425089836,-0.04194311425089836,-0.04194311425089836,human
PPP1CC,-0.041861988604068756,-0.041861988604068756,-0.041861988604068756,-0.041861988604068756,human
RPS25,-0.041852954775094986,-0.041852954775094986,-0.041852954775094986,-0.041852954775094986,human
SUPT20H,-0.04114006459712982,-0.04114006459712982,-0.04114006459712982,-0.04114006459712982,human
HLA-DPB1,-0.040773697197437286,-0.040773697197437286,-0.040773697197437286,-0.040773697197437286,human
UBA52,-0.03914954513311386,-0.03914954513311386,-0.03914954513311386,-0.03914954513311386,human
HLA-G,-0.03891138732433319,-0.03891138732433319,-0.03891138732433319,-0.03891138732433319,human
HNRNPA1P10,-0.03889564052224159,-0.03889564052224159,-0.03889564052224159,-0.03889564052224159,human
PTMA,-0.03887205943465233,-0.03887205943465233,-0.03887205943465233,-0.03887205943465233,human
RPL35,-0.038793351501226425,-0.038793351501226425,-0.038793351501226425,-0.038793351501226425,human
RPL29,-0.03866513445973396,-0.03866513445973396,-0.03866513445973396,-0.03866513445973396,human
CD52,-0.03859551250934601,-0.03859551250934601,-0.03859551250934601,-0.03859551250934601,human
RPS11,-0.038406144827604294,-0.038406144827604294,-0.038406144827604294,-0.038406144827604294,human
CD81,-0.03838692232966423,-0.03838692232966423,-0.03838692232966423,-0.03838692232966423,human
IGHM,-0.038228292018175125,-0.038228292018175125,-0.038228292018175125,-0.038228292018175125,human
CASQ2,-0.03819940239191055,-0.03819940239191055,-0.03819940239191055,-0.03819940239191055,human
CPE,-0.038187332451343536,-0.038187332451343536,-0.038187332451343536,-0.038187332451343536,human
RPS8,-0.038121629506349564,-0.038121629506349564,-0.038121629506349564,-0.038121629506349564,human
AQP1,-0.038077015429735184,-0.038077015429735184,-0.038077015429735184,-0.038077015429735184,human
