"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"392454_at",0.0282593899030435,3.30065832384425,0.516920224405246,0.608431169349308,0.649864640366629,-6.47793570075208,"392454_at"
"100130933_at",0.0281903111987964,7.7967398629651,0.160976758350589,0.873031542449597,0.889887446035905,-6.59928707847667,"100130933_at"
"56659_at",-0.028115507393264,4.94699435674764,-0.205850190546217,0.838093206968446,0.859589687084018,-6.59098096406643,"56659_at"
"1230_at",-0.0281060796681588,7.11556588394734,-0.133872157789426,0.894265720457446,0.908547714405828,-6.60332114667852,"1230_at"
"57136_at",0.0280813928983014,9.46890010658143,0.238660030061534,0.812751909983413,0.837403054378564,-6.58362531665491,"57136_at"
"7482_at",-0.0280166871799936,4.64218735427149,-0.381510367008864,0.705108229595776,0.740119752756335,-6.53901498541432,"7482_at"
"53349_at",-0.0279949435730493,6.52931935817869,-0.263312868857036,0.793840231918344,0.820104060450644,-6.57738798766862,"53349_at"
"340152_at",0.0278807055867151,4.23874289856214,0.229436473069888,0.819856851970816,0.84374737518942,-6.58580236986374,"340152_at"
"23181_at",-0.0277554639819177,5.44855212312967,-0.413542317995343,0.681707498916948,0.718317716451377,-6.5262112611074,"23181_at"
"140775_at",-0.0275890288458138,6.51977411011545,-0.382691159870544,0.704240250391978,0.739246555756343,-6.53856115715474,"140775_at"
"168850_at",0.0275743226682619,5.40247714167447,0.306978765569269,0.760660666409785,0.790010297152464,-6.56484191425305,"168850_at"
"51281_at",-0.0274858634746673,6.41161788631514,-0.267598582787973,0.790564417253155,0.817008300439615,-6.57624182820472,"51281_at"
"55124_at",0.0274697692711509,5.61407511976594,0.155846142154987,0.877044133999515,0.893355148724319,-6.60010751854397,"55124_at"
"100271308_at",-0.0274638840616341,2.82086249703431,-0.446303665801494,0.658099950507774,0.696487697556251,-6.51205965515135,"100271308_at"
"4131_at",-0.0274600319795344,7.45619993646683,-0.183062757671109,0.855798545648805,0.875152384257906,-6.59545240560872,"4131_at"
"7762_at",-0.0274458586483415,4.88868114534954,-0.423856539256447,0.674238612720366,0.711362541486685,-6.52187102269593,"7762_at"
"3149_at",0.0274184970700712,8.19652305972241,0.2822171604239,0.77942280754331,0.807000444284127,-6.5721918661818,"3149_at"
"10641_at",0.0273443193384269,8.46907094210789,0.18998942174029,0.850408215458943,0.870639838337715,-6.59414854005788,"10641_at"
"9547_at",0.027311285255012,12.7395176025121,0.0461322277388403,0.963465447340986,0.969333311558584,-6.61129613838271,"9547_at"
"101928100_at",-0.0272353273360576,6.07848526666271,-0.184422242498298,0.854740032218137,0.87428816638152,-6.59520030949435,"101928100_at"
"1981_at",0.0272315602130281,8.27807979493653,0.297309954748141,0.7679700778764,0.796955219373837,-6.56778504103011,"1981_at"
"54949_at",-0.0271588778486978,8.36904343691151,-0.210501577971823,0.834489345470102,0.856740164024136,-6.59000400808332,"54949_at"
"285429_at",-0.0271014904826467,3.45761731725109,-0.385389164689155,0.702258505143316,0.73739302949332,-6.537518981902,"285429_at"
"3556_at",0.0270358063228719,3.68392948121286,0.4286416187017,0.670784849331022,0.708411881506323,-6.51982152103491,"3556_at"
"55177_at",-0.0268318425078897,8.66908584024786,-0.228145644033821,0.820851911393117,0.844601695447891,-6.5861005024976,"55177_at"
"375612_at",0.026825671978199,7.45960859757795,0.0608309929394495,0.95183769185284,0.959425414817123,-6.61050207640255,"375612_at"
"2891_at",-0.0267819806619167,3.45192421717347,-0.371954263919491,0.712147391522344,0.746513851284155,-6.54263661529781,"2891_at"
"29953_at",0.0267771416210748,3.4241903745798,0.345241451566506,0.731958828036918,0.764464622113304,-6.55227672198664,"29953_at"
"6238_at",0.0266974448585555,8.7001185497957,0.253309007808438,0.801498584714488,0.827056420799536,-6.57999336420118,"6238_at"
"53338_at",-0.0266822656111865,3.44999385821108,-0.361170302817677,0.720121816652416,0.753725785850016,-6.54661411842069,"53338_at"
"164045_at",-0.026570592966238,3.44880851006776,-0.398814399099145,0.692428966804425,0.728464801237902,-6.53222522926431,"164045_at"
"149986_at",-0.0265615098988113,6.0321845373633,-0.240262452334104,0.811517706607717,0.836341753982314,-6.58323920228113,"149986_at"
"23276_at",0.0265586048524704,7.23134063043342,0.292271835772122,0.771787380408134,0.800403047363182,-6.56928147948094,"23276_at"
"7757_at",-0.0265369832680383,3.08032363607867,-0.52744926607954,0.60117672695614,0.6432901883179,-6.47242536668916,"7757_at"
"9221_at",0.0264878203289152,7.10768710554612,0.206120523815839,0.837883656900228,0.859492655012483,-6.59092478049414,"9221_at"
"221264_at",-0.0264386076498077,4.3051554316344,-0.385504588701337,0.70217377056116,0.737379653243863,-6.53747423441689,"221264_at"
"80317_at",-0.026420119472698,5.41454014408344,-0.41711387041945,0.679117481988348,0.716030600218721,-6.52472032721028,"80317_at"
"8908_at",-0.0263952862491463,5.85140853299818,-0.3078906353354,0.759972449217891,0.789535712825444,-6.56455951263053,"8908_at"
"81572_at",-0.0263718920808784,8.55174366379982,-0.339444893251534,0.736283096694361,0.76831497466568,-6.55427442301517,"81572_at"
"23367_at",-0.0262348768688049,8.56052514617335,-0.255560944633375,0.799771906311569,0.825482602483432,-6.57941621653805,"23367_at"
"80723_at",-0.026231963247742,6.02471862478784,-0.125416149108799,0.900907269983557,0.914116530530176,-6.60442805819677,"80723_at"
"101929025_at",-0.026182753129508,4.40604891879293,-0.270009100955275,0.788723348142909,0.815434768251116,-6.57558923507687,"101929025_at"
"145282_at",0.0261238200564722,4.21194908214983,0.446794503137152,0.657748870291947,0.696152105976038,-6.51183952366168,"145282_at"
"126206_at",0.0261006747424834,5.08513119398114,0.108166413647395,0.914477565423419,0.92646315100318,-6.60646241176634,"126206_at"
"57094_at",-0.026073654287553,3.32217905869534,-0.360657990044781,0.720501456811562,0.753997744013898,-6.54680018787035,"57094_at"
"64866_at",-0.026054481278111,6.93282223667036,-0.306029785211371,0.761377101967889,0.790553961714833,-6.56513492420372,"64866_at"
"84287_at",-0.0260321296374107,9.43076673854198,-0.21040046840241,0.834567646197235,0.856777610620165,-6.59002547617775,"84287_at"
"22843_at",-0.0259750249155205,4.94062747369387,-0.402617767991453,0.689653960137106,0.725944076025102,-6.53069285916578,"22843_at"
"7984_at",0.0259420767811653,8.39797956724844,0.21557281873398,0.830563937462071,0.853308842159347,-6.58891425191486,"7984_at"
"83544_at",0.0259377248446397,6.00826049682732,0.320450637429507,0.750513401344891,0.781214315419927,-6.560584998083,"83544_at"
"100507642_at",0.0259022549276362,5.51926540200708,0.223215749058326,0.824656448757936,0.848047728116751,-6.58722289879617,"100507642_at"
"50506_at",0.0258445287558303,5.26966018727487,0.102857655368043,0.918659377289752,0.930239689772272,-6.60702807873634,"50506_at"
"140612_at",0.0258070367978187,5.42158469975251,0.385241429774226,0.702366965298771,0.73746911257266,-6.53757623626605,"140612_at"
"57213_at",-0.0257637882843176,5.16635033151826,-0.284377471711416,0.77778038479736,0.805584942215155,-6.57157510346295,"57213_at"
"83606_at",-0.025731962759405,9.40675875990227,-0.16073217539732,0.873222751319456,0.890038057323368,-6.59932679217893,"83606_at"
"6224_at",0.0256360249449635,6.21244838548722,0.223659415148921,0.824313663341437,0.847780342415323,-6.58712300504247,"6224_at"
"11063_at",0.0256022630663802,3.46521129978781,0.374811071404816,0.710040310534139,0.744648050429106,-6.54156347366469,"11063_at"
"83890_at",-0.025512334993019,3.71489572333553,-0.365302702472145,0.717062215013126,0.751204542133119,-6.54510366692422,"83890_at"
"5583_at",0.0254133626872727,7.24612567607785,0.155077979717697,0.877645190837792,0.893834042118099,-6.60022807207654,"5583_at"
"8208_at",0.0253795727266355,5.72086564174133,0.218705360216412,0.828141249884056,0.851075926280604,-6.58822824431613,"8208_at"
"54033_at",0.0253405136164575,3.70940216844518,0.393277995385482,0.696476125030643,0.732184600725055,-6.53443007551483,"54033_at"
"167838_at",-0.0252955666760387,3.18173224571478,-0.401177929673339,0.690703982787227,0.726937285280458,-6.53127466233899,"167838_at"
"29100_at",-0.0252931180778988,9.69789489085603,-0.125841653165341,0.900572891911743,0.913867785490941,-6.60437408217201,"29100_at"
"64601_at",0.0252682499570809,8.48115989711212,0.289598597417788,0.773815199475551,0.80220813533363,-6.57006515914495,"64601_at"
"7706_at",-0.025159786927969,7.88511738143566,-0.255354469226829,0.799929277850177,0.825561836330261,-6.57946988058318,"7706_at"
"101929623_at",0.0251345386555635,3.17179633834966,0.410983447012796,0.68356555044956,0.72016441574905,-6.52727164778109,"101929623_at"
"29843_at",-0.0251132584514856,6.27733165671327,-0.320294683690688,0.750630615446908,0.781296622297483,-6.56063531701887,"29843_at"
"317_at",0.0250440120955072,5.88556322995323,0.328590742191515,0.74440373600991,0.775603567061393,-6.55792476898945,"317_at"
"10324_at",-0.0249320354029816,3.85639186040576,-0.301502435673395,0.764797965504018,0.79394493844437,-6.56652038018932,"10324_at"
"338651_at",0.0249275426301199,6.11838653019893,0.190469637291077,0.850034778717585,0.870344517007449,-6.59405635385854,"338651_at"
"54097_at",0.0249262603608568,6.02152067891428,0.253647075546675,0.801237716209057,0.82682888558319,-6.57990798268903,"54097_at"
"5554_at",0.0248906026447922,3.0642216457438,0.518125976980339,0.607598353778095,0.649110497485684,-6.47731022089975,"5554_at"
"85462_at",0.0248365441222636,8.31892191581678,0.13063426383787,0.896807952649862,0.910769167182934,-6.60375351614394,"85462_at"
"7162_at",0.0247622241911126,9.78249776525529,0.164843263735493,0.870009840021461,0.887537066647218,-6.59865125133089,"7162_at"
"1124_at",-0.0246807515971484,5.66677747872671,-0.313135096070064,0.756018150175831,0.786255415491297,-6.56291915659492,"1124_at"
"78989_at",-0.0245984190885344,8.44758847718497,-0.083797183711993,0.933692177680701,0.943177363034396,-6.60882462380886,"78989_at"
"167465_at",0.0245920858544551,5.12606757021267,0.295960393813589,0.768992047770019,0.797854080257361,-6.56818838724689,"167465_at"
"5715_at",0.024522962432631,7.13793429683055,0.306543887531049,0.760988952355663,0.790311179276688,-6.56497630047001,"5715_at"
"91373_at",0.0244487975003591,7.16016896590938,0.106560250708541,0.915742516218272,0.927652920340986,-6.60663655499447,"91373_at"
"317762_at",0.0244381399335709,6.99839423350449,0.17506106799031,0.86203419173704,0.880474115359837,-6.59689847184372,"317762_at"
"5373_at",-0.0243845482185783,8.97300422290633,-0.186761917358089,0.852918968880166,0.872705789186316,-6.59476209318449,"5373_at"
"64446_at",0.0243484721556227,5.45359757853711,0.155992463143508,0.876929651964674,0.893282957424257,-6.60008448784175,"64446_at"
"3394_at",0.02431998997398,7.90660767123497,0.135577480815607,0.892927239779673,0.907277856133275,-6.60308917648548,"3394_at"
"64518_at",-0.0242530849626081,4.81895551320055,-0.180280901403385,0.85796537844188,0.876886678575166,-6.59596245696957,"64518_at"
"55604_at",0.0242162256366427,6.9866293963382,0.180855144143408,0.857517999471834,0.876516901256539,-6.59585780846524,"55604_at"
"6227_at",0.0241956070225109,8.12415022091189,0.163949613104013,0.870708060421384,0.888093607014471,-6.5987995464263,"6227_at"
"94107_at",0.0241660552971957,8.76379304325341,0.184242255909536,0.854880156615587,0.874387832831362,-6.59523379222878,"94107_at"
"89797_at",-0.0240938409923228,7.23564712822621,-0.147167784258264,0.883838823546467,0.899560491976837,-6.60143487508742,"89797_at"
"51058_at",0.0240925131851642,7.2540342594486,0.205022268551382,0.838734589307101,0.860193227225087,-6.59115279813153,"51058_at"
"347689_at",-0.02405015429301,2.98545003094175,-0.400713293964499,0.691042957641258,0.727181955426052,-6.531461969442,"347689_at"
"100129455_at",0.0240464175528174,4.66401066070455,0.165574578951899,0.869438532917044,0.887090284592288,-6.59852929583824,"100129455_at"
"1891_at",-0.0240381316815558,10.8405203609649,-0.105065989556275,0.916919537506764,0.928707466687527,-6.60679622788289,"1891_at"
"7652_at",-0.0240105792362967,3.07079477319972,-0.461316308671567,0.64739779490648,0.686366980532288,-6.50521857611232,"7652_at"
"10733_at",-0.024005159721688,3.72306556058457,-0.355950144449072,0.72399347470177,0.757265233649461,-6.54849777960496,"10733_at"
"100131676_at",0.0239846161523402,11.4957098614288,0.214456966465741,0.83142615373703,0.854108993638382,-6.589156834297,"100131676_at"
"6545_at",0.0239838511540488,6.21200335653192,0.0818902818553372,0.935197583420413,0.944558320535661,-6.60898417774294,"6545_at"
"193629_at",-0.0239631984246345,3.75240108088531,-0.317876511755319,0.752448868800067,0.782831155899262,-6.56141243119478,"193629_at"
"4051_at",-0.0239337829145084,3.91138033103308,-0.13347482373166,0.894577626848451,0.90881952627901,-6.60337477356065,"4051_at"
"79096_at",0.023839215115808,8.79871943560086,0.129230679293722,0.89791032201979,0.91170789314233,-6.60393765697817,"79096_at"
"6817_at",0.023747936457652,8.30984282000757,0.0950509148477025,0.92481312968009,0.935592263352774,-6.60780824459451,"6817_at"
"84879_at",-0.0236351996121398,8.34078102713062,-0.126843637520097,0.899785565416781,0.913294346747123,-6.60424625703162,"84879_at"
"4543_at",0.0236143223541093,4.85514324079629,0.219162996594635,0.827785648683885,0.850753159783287,-6.58812813601864,"4543_at"
"5604_at",-0.0235858136918348,9.9685254224422,-0.15728680877758,0.875917068797493,0.892384623358592,-6.59987981992476,"5604_at"
"8243_at",-0.0235828455242364,5.97568837349554,-0.441580081827148,0.661482589155116,0.699633880118418,-6.51416586641805,"8243_at"
