gene_symbol,mean_logfc,median_logfc,common_experiment,organism
RNF145,-0.074854716989351,-0.074854716989351,-0.074854716989351,human
YPEL3,-0.6167314941247446,-0.6167314941247446,-0.6167314941247446,human
SYNGR2,0.0014319774845563,0.0014319774845563,0.0014319774845563,human
MBP,-0.1198563814646747,-0.1198563814646747,-0.1198563814646747,human
SERINC2,0.2449423214165583,0.2449423214165583,0.2449423214165583,human
LCOR,-0.2275304109125673,-0.2275304109125673,-0.2275304109125673,human
AP2M1,-0.041305917123258,-0.041305917123258,-0.041305917123258,human
MDH1,0.1869473660038725,0.1869473660038725,0.1869473660038725,human
TMEM41A,-0.4644626050913728,-0.4644626050913728,-0.4644626050913728,human
SVBP,-0.090502889339673,-0.090502889339673,-0.090502889339673,human
DBNDD2,0.1385745910578654,0.1385745910578654,0.1385745910578654,human
NORAD,-0.3851623969967979,-0.3851623969967979,-0.3851623969967979,human
PAM,0.2104127550118682,0.2104127550118682,0.2104127550118682,human
MAZ,-0.0736156388789369,-0.0736156388789369,-0.0736156388789369,human
ALKBH7,0.3221878261697924,0.3221878261697924,0.3221878261697924,human
MRPL32,-0.0718204587263737,-0.0718204587263737,-0.0718204587263737,human
TMEM18,0.0826404317171123,0.0826404317171123,0.0826404317171123,human
CHMP3,0.1209443968991915,0.1209443968991915,0.1209443968991915,human
FURIN,-0.0523265398855212,-0.0523265398855212,-0.0523265398855212,human
TNFRSF1A,-0.1777811290558026,-0.1777811290558026,-0.1777811290558026,human
EIF3I,0.0754018090661268,0.0754018090661268,0.0754018090661268,human
LY6E,0.1782107383570062,0.1782107383570062,0.1782107383570062,human
DPH3,0.0606818714153676,0.0606818714153676,0.0606818714153676,human
VDAC1,0.0980675522857821,0.0980675522857821,0.0980675522857821,human
RAMAC,0.0651653769562119,0.0651653769562119,0.0651653769562119,human
EHF,0.1092225442912134,0.1092225442912134,0.1092225442912134,human
DUSP5,-0.226426937194846,-0.226426937194846,-0.226426937194846,human
VAMP8,0.3685945587370103,0.3685945587370103,0.3685945587370103,human
AIG1,0.2034178979590202,0.2034178979590202,0.2034178979590202,human
TUSC2,0.0935059066982646,0.0935059066982646,0.0935059066982646,human
PTBP1,-0.2250142939953219,-0.2250142939953219,-0.2250142939953219,human
GLUD1,-0.3099658234549812,-0.3099658234549812,-0.3099658234549812,human
CCDC124,-0.0660641907862206,-0.0660641907862206,-0.0660641907862206,human
ARCN1,-0.0330294464686565,-0.0330294464686565,-0.0330294464686565,human
MPRIP,-0.4102436184641125,-0.4102436184641125,-0.4102436184641125,human
TCIM,-0.481831847446792,-0.481831847446792,-0.481831847446792,human
ARFGAP3,0.2117862320329189,0.2117862320329189,0.2117862320329189,human
PSMC4,-0.051537357398927,-0.051537357398927,-0.051537357398927,human
CALCOCO2,-0.1325785850203117,-0.1325785850203117,-0.1325785850203117,human
COL6A2,-0.2520094141952486,-0.2520094141952486,-0.2520094141952486,human
MARK3,-0.2002339814863291,-0.2002339814863291,-0.2002339814863291,human
MRPL17,-0.0032176632041884,-0.0032176632041884,-0.0032176632041884,human
DBN1,-0.2524710805202467,-0.2524710805202467,-0.2524710805202467,human
DR1,-0.1332915172695611,-0.1332915172695611,-0.1332915172695611,human
TNFSF10,0.3268095511770083,0.3268095511770083,0.3268095511770083,human
CFAP20,-0.0487251078219409,-0.0487251078219409,-0.0487251078219409,human
AP3S1,0.0181185228667246,0.0181185228667246,0.0181185228667246,human
PRNP,-0.1425673010994764,-0.1425673010994764,-0.1425673010994764,human
P4HB,0.3038487903150138,0.3038487903150138,0.3038487903150138,human
KHDRBS1,-0.0690791049795778,-0.0690791049795778,-0.0690791049795778,human
CLN3,0.077007209193981,0.077007209193981,0.077007209193981,human
ANKRD11,-0.2856595076658888,-0.2856595076658888,-0.2856595076658888,human
SP1,-0.3282694423879471,-0.3282694423879471,-0.3282694423879471,human
EIF4G1,-0.2186326719023821,-0.2186326719023821,-0.2186326719023821,human
MAPKAP1,-0.0365316188788809,-0.0365316188788809,-0.0365316188788809,human
NDUFA3,0.3354586334865068,0.3354586334865068,0.3354586334865068,human
GLUL,-0.1133409343050997,-0.1133409343050997,-0.1133409343050997,human
HNMT,0.2020101496810229,0.2020101496810229,0.2020101496810229,human
AFF4,-0.0906320841022365,-0.0906320841022365,-0.0906320841022365,human
SLC25A25,0.1242214357563597,0.1242214357563597,0.1242214357563597,human
U2SURP,-0.3712248097261461,-0.3712248097261461,-0.3712248097261461,human
INTS11,-0.1873651341488181,-0.1873651341488181,-0.1873651341488181,human
TCEAL3,0.119615940860399,0.119615940860399,0.119615940860399,human
RARS,-0.1469671267407958,-0.1469671267407958,-0.1469671267407958,human
XPR1,0.0440058827446584,0.0440058827446584,0.0440058827446584,human
CKS1B,-0.2367670678336541,-0.2367670678336541,-0.2367670678336541,human
ALDH2,0.0533229308846908,0.0533229308846908,0.0533229308846908,human
ATF4,-0.2238931061550871,-0.2238931061550871,-0.2238931061550871,human
PPA2,0.1243022616947533,0.1243022616947533,0.1243022616947533,human
MTPN,0.2034337612925822,0.2034337612925822,0.2034337612925822,human
OTUB1,-0.0229576936555143,-0.0229576936555143,-0.0229576936555143,human
RPS29,-0.3337270601346525,-0.3337270601346525,-0.3337270601346525,human
MALSU1,0.0727479827126126,0.0727479827126126,0.0727479827126126,human
BAD,0.0953862985399484,0.0953862985399484,0.0953862985399484,human
ARL16,-0.0130392552973481,-0.0130392552973481,-0.0130392552973481,human
CCZ1,-0.0056509275821262,-0.0056509275821262,-0.0056509275821262,human
SERINC3,-0.1902448539222423,-0.1902448539222423,-0.1902448539222423,human
HMGN4,0.0694272424520879,0.0694272424520879,0.0694272424520879,human
PPP2R2A,-0.1485877566324154,-0.1485877566324154,-0.1485877566324154,human
CD2AP,-0.548100369962,-0.548100369962,-0.548100369962,human
TULP4,-0.033500948532245,-0.033500948532245,-0.033500948532245,human
PSMB3,0.16596742054967,0.16596742054967,0.16596742054967,human
SNHG9,0.183518367748124,0.183518367748124,0.183518367748124,human
IFITM3,-0.1026034409112331,-0.1026034409112331,-0.1026034409112331,human
SNRPA,-0.0173776536375385,-0.0173776536375385,-0.0173776536375385,human
NDEL1,0.0005591138942651,0.0005591138942651,0.0005591138942651,human
TBC1D5,0.0017903881437745,0.0017903881437745,0.0017903881437745,human
ATN1,-0.0349375780685747,-0.0349375780685747,-0.0349375780685747,human
PON2,0.2920887342569772,0.2920887342569772,0.2920887342569772,human
ITGB6,0.2200114013182775,0.2200114013182775,0.2200114013182775,human
PIP4K2A,0.0878262384755024,0.0878262384755024,0.0878262384755024,human
MRPL54,0.2174715710303846,0.2174715710303846,0.2174715710303846,human
HCFC1R1,0.0336287378370143,0.0336287378370143,0.0336287378370143,human
TAP1,0.252915956356662,0.252915956356662,0.252915956356662,human
C1D,-0.0262174522892988,-0.0262174522892988,-0.0262174522892988,human
SNRPC,0.0636969365834626,0.0636969365834626,0.0636969365834626,human
OCIAD1,0.0706625166847226,0.0706625166847226,0.0706625166847226,human
GPRC5C,-0.0320094365459344,-0.0320094365459344,-0.0320094365459344,human
SH3BGRL,0.1938977133050597,0.1938977133050597,0.1938977133050597,human
STOML2,0.0384325229405829,0.0384325229405829,0.0384325229405829,human
TOP1,-0.3694752100576546,-0.3694752100576546,-0.3694752100576546,human
TOMM6,0.2155894597338615,0.2155894597338615,0.2155894597338615,human
MRPS31,-0.1514527446428615,-0.1514527446428615,-0.1514527446428615,human
DGAT1,0.1031414664516806,0.1031414664516806,0.1031414664516806,human
EIF2S2,-0.9747528910335544,-0.9747528910335544,-0.9747528910335544,human
SLC35F2,0.0779061892602868,0.0779061892602868,0.0779061892602868,human
TBCA,-0.2630489984333482,-0.2630489984333482,-0.2630489984333482,human
EXOSC4,-0.0515691721305498,-0.0515691721305498,-0.0515691721305498,human
CD74,1.150769822665587,1.150769822665587,1.150769822665587,human
ZNF326,-0.2129552671510851,-0.2129552671510851,-0.2129552671510851,human
SERPINB1,-0.5071080337916785,-0.5071080337916785,-0.5071080337916785,human
TRIM8,-0.1511710653521581,-0.1511710653521581,-0.1511710653521581,human
CSRNP1,0.3442366862861113,0.3442366862861113,0.3442366862861113,human
PPIF,-0.0790226116503032,-0.0790226116503032,-0.0790226116503032,human
PAPSS1,0.6426825130645675,0.6426825130645675,0.6426825130645675,human
ETHE1,-0.0852016967541688,-0.0852016967541688,-0.0852016967541688,human
AC009107.2,-0.1394956220872913,-0.1394956220872913,-0.1394956220872913,human
YWHAG,-0.061143800164809,-0.061143800164809,-0.061143800164809,human
CCS,0.1232934406464588,0.1232934406464588,0.1232934406464588,human
TSN,-0.0551524262987623,-0.0551524262987623,-0.0551524262987623,human
GRB7,-0.2625654097437435,-0.2625654097437435,-0.2625654097437435,human
USP43,0.0217478563359832,0.0217478563359832,0.0217478563359832,human
LBH,-0.3757534017573984,-0.3757534017573984,-0.3757534017573984,human
UBE2E1,-0.3080877003508431,-0.3080877003508431,-0.3080877003508431,human
SUPT4H1,-0.027478654248067,-0.027478654248067,-0.027478654248067,human
GNL3,-0.0038263607138329,-0.0038263607138329,-0.0038263607138329,human
TM9SF2,-0.1114012096291982,-0.1114012096291982,-0.1114012096291982,human
TMCC1,0.0200242419420356,0.0200242419420356,0.0200242419420356,human
FNDC3A,0.0443966930017178,0.0443966930017178,0.0443966930017178,human
FOXP1,-0.1246531348166791,-0.1246531348166791,-0.1246531348166791,human
TOM1,-0.0544041603916404,-0.0544041603916404,-0.0544041603916404,human
TIMM13,0.044420986270782,0.044420986270782,0.044420986270782,human
MAGED1,0.345981443216397,0.345981443216397,0.345981443216397,human
CLK1,-0.2374318575381742,-0.2374318575381742,-0.2374318575381742,human
TMED2,0.1155784397756121,0.1155784397756121,0.1155784397756121,human
SOX4,-0.3218808846290666,-0.3218808846290666,-0.3218808846290666,human
DPM3,0.4502888143777853,0.4502888143777853,0.4502888143777853,human
TCAF1,0.0140398727162048,0.0140398727162048,0.0140398727162048,human
PSMC6,-0.2409391157042174,-0.2409391157042174,-0.2409391157042174,human
RAPH1,0.0417635725963209,0.0417635725963209,0.0417635725963209,human
DYNLT3,0.0166504731732639,0.0166504731732639,0.0166504731732639,human
NDUFB10,0.3300951349747708,0.3300951349747708,0.3300951349747708,human
MAP1S,0.0188388117738867,0.0188388117738867,0.0188388117738867,human
IRF3,-0.004768512514646,-0.004768512514646,-0.004768512514646,human
YIPF6,0.0570723062442026,0.0570723062442026,0.0570723062442026,human
CXXC5,0.0150897172225709,0.0150897172225709,0.0150897172225709,human
TIMM17A,0.0810472031615747,0.0810472031615747,0.0810472031615747,human
DNAJB12,-0.0607778522352338,-0.0607778522352338,-0.0607778522352338,human
LSM14A,-0.0250953933192192,-0.0250953933192192,-0.0250953933192192,human
CISD3,0.0639352063140202,0.0639352063140202,0.0639352063140202,human
GART,-0.2150625618345092,-0.2150625618345092,-0.2150625618345092,human
PSMD2,-0.2396701887489555,-0.2396701887489555,-0.2396701887489555,human
SFPQ,-0.0872347350497286,-0.0872347350497286,-0.0872347350497286,human
PLEC,-0.2568027357702598,-0.2568027357702598,-0.2568027357702598,human
EHD4,0.0530798530959164,0.0530798530959164,0.0530798530959164,human
PSMD6,-0.0226269462987713,-0.0226269462987713,-0.0226269462987713,human
AHCY,0.0075143796056866,0.0075143796056866,0.0075143796056866,human
HAX1,0.0022888722710652,0.0022888722710652,0.0022888722710652,human
LYSMD3,0.0817212753458109,0.0817212753458109,0.0817212753458109,human
ARGLU1,0.0430952950921841,0.0430952950921841,0.0430952950921841,human
MAP4K3-DT,0.0443084534823849,0.0443084534823849,0.0443084534823849,human
WNT7A,-0.619417990499066,-0.619417990499066,-0.619417990499066,human
TXNL1,-0.1417250970667429,-0.1417250970667429,-0.1417250970667429,human
NEAT1,-0.7265750847796202,-0.7265750847796202,-0.7265750847796202,human
TSTD1,0.6933159399731756,0.6933159399731756,0.6933159399731756,human
AL121944.1,0.0193025915874746,0.0193025915874746,0.0193025915874746,human
CAP1,-0.314375483359806,-0.314375483359806,-0.314375483359806,human
POR,-0.0518087928776426,-0.0518087928776426,-0.0518087928776426,human
HPRT1,0.409672498941898,0.409672498941898,0.409672498941898,human
MED8,0.0240835035425077,0.0240835035425077,0.0240835035425077,human
TSC22D2,-0.0046128267850581,-0.0046128267850581,-0.0046128267850581,human
EIF3B,-0.2263278701905918,-0.2263278701905918,-0.2263278701905918,human
RBM25,-0.2545816266669787,-0.2545816266669787,-0.2545816266669787,human
EID1,0.2117108840955608,0.2117108840955608,0.2117108840955608,human
MT-CO3,0.0055170045241572,0.0055170045241572,0.0055170045241572,human
RNF7,0.2514054182758707,0.2514054182758707,0.2514054182758707,human
CTBP1,0.0114800963994967,0.0114800963994967,0.0114800963994967,human
AKIRIN1,-0.0073983657368406,-0.0073983657368406,-0.0073983657368406,human
MPZL2,0.0284903048563647,0.0284903048563647,0.0284903048563647,human
CETN2,0.2153843035840438,0.2153843035840438,0.2153843035840438,human
RRP1,-0.0122784588710564,-0.0122784588710564,-0.0122784588710564,human
SZRD1,-0.126645838785337,-0.126645838785337,-0.126645838785337,human
EPHX1,0.2845440392347114,0.2845440392347114,0.2845440392347114,human
EIF4EBP3,0.0343838171342112,0.0343838171342112,0.0343838171342112,human
PHKG2,0.0622670700270701,0.0622670700270701,0.0622670700270701,human
COPE,0.206403032297612,0.206403032297612,0.206403032297612,human
GMFB,-0.1458612292685864,-0.1458612292685864,-0.1458612292685864,human
FUNDC2,0.1103726274147314,0.1103726274147314,0.1103726274147314,human
EMID1,0.1947369614547999,0.1947369614547999,0.1947369614547999,human
QPRT,0.3106767390190993,0.3106767390190993,0.3106767390190993,human
ZFAND1,-0.0903155046365523,-0.0903155046365523,-0.0903155046365523,human
VDAC3,-0.0407148879824836,-0.0407148879824836,-0.0407148879824836,human
C1orf35,0.0182875765101021,0.0182875765101021,0.0182875765101021,human
FOSL2,-0.0484134566278042,-0.0484134566278042,-0.0484134566278042,human
MORF4L2,-0.2017308423093729,-0.2017308423093729,-0.2017308423093729,human
GINM1,-0.1120007177754967,-0.1120007177754967,-0.1120007177754967,human
MARCH7,-0.1036893545287961,-0.1036893545287961,-0.1036893545287961,human
REXO4,-0.3348810247068241,-0.3348810247068241,-0.3348810247068241,human
ZYX,-0.1981431642061648,-0.1981431642061648,-0.1981431642061648,human
C3orf52,-0.252018514050884,-0.252018514050884,-0.252018514050884,human
RPP21,-0.0086652722556023,-0.0086652722556023,-0.0086652722556023,human
NDFIP2,-0.0171343418407226,-0.0171343418407226,-0.0171343418407226,human
MMP2,-0.1106603479502596,-0.1106603479502596,-0.1106603479502596,human
MRPS12,0.0581490010303139,0.0581490010303139,0.0581490010303139,human
SEL1L,-0.1215901155362017,-0.1215901155362017,-0.1215901155362017,human
MYH9,-0.5580782232532155,-0.5580782232532155,-0.5580782232532155,human
NOL7,-0.1624042383770739,-0.1624042383770739,-0.1624042383770739,human
TFPI2,0.9172812301720796,0.9172812301720796,0.9172812301720796,human
TXN2,0.1729372403603352,0.1729372403603352,0.1729372403603352,human
RNH1,0.1576282516410727,0.1576282516410727,0.1576282516410727,human
RPS23,-0.0589247875791443,-0.0589247875791443,-0.0589247875791443,human
LSM8,0.0338980544339734,0.0338980544339734,0.0338980544339734,human
TPRKB,0.0368469292651538,0.0368469292651538,0.0368469292651538,human
SIAH1,-0.00020340405465,-0.00020340405465,-0.00020340405465,human
ATXN10,-0.1320423752207091,-0.1320423752207091,-0.1320423752207091,human
CNN2,-0.1564942154031477,-0.1564942154031477,-0.1564942154031477,human
H2AFV,0.1448104566660187,0.1448104566660187,0.1448104566660187,human
NARF,-0.0850811162629124,-0.0850811162629124,-0.0850811162629124,human
OGDH,-0.1788969118428893,-0.1788969118428893,-0.1788969118428893,human
ADAM28,0.0973565293983087,0.0973565293983087,0.0973565293983087,human
TGIF1,0.0469611748997533,0.0469611748997533,0.0469611748997533,human
ARPC1A,-0.1016323446074227,-0.1016323446074227,-0.1016323446074227,human
UBA2,-0.1495878763964003,-0.1495878763964003,-0.1495878763964003,human
PCMT1,0.1029603717959513,0.1029603717959513,0.1029603717959513,human
RTL8A,0.0725783046532801,0.0725783046532801,0.0725783046532801,human
LONRF1,-0.0324005049091277,-0.0324005049091277,-0.0324005049091277,human
LYPD3,0.2707336928722306,0.2707336928722306,0.2707336928722306,human
SNRPA1,-0.0925127563357149,-0.0925127563357149,-0.0925127563357149,human
ZC3H15,-0.1557890800173394,-0.1557890800173394,-0.1557890800173394,human
IFI30,0.0526019771316851,0.0526019771316851,0.0526019771316851,human
AL136038.5,0.0303527791855367,0.0303527791855367,0.0303527791855367,human
CDK9,-0.116009697721994,-0.116009697721994,-0.116009697721994,human
SYPL1,-0.1518463943976134,-0.1518463943976134,-0.1518463943976134,human
ARFGEF1,-0.158288175207983,-0.158288175207983,-0.158288175207983,human
EIF2AK2,-0.0711414490920584,-0.0711414490920584,-0.0711414490920584,human
NRIP1,0.2195865082021256,0.2195865082021256,0.2195865082021256,human
CARD19,-0.0481779825323399,-0.0481779825323399,-0.0481779825323399,human
DCP1A,-0.0446241932383735,-0.0446241932383735,-0.0446241932383735,human
GLRX5,-0.0101329835900676,-0.0101329835900676,-0.0101329835900676,human
MRPS21,0.2348778924300567,0.2348778924300567,0.2348778924300567,human
TSPAN13,0.4484123962357544,0.4484123962357544,0.4484123962357544,human
MRPL14,-0.0078853238441698,-0.0078853238441698,-0.0078853238441698,human
TSTA3,0.0249589817928856,0.0249589817928856,0.0249589817928856,human
SUMO3,0.0028071480168474,0.0028071480168474,0.0028071480168474,human
AFDN,-0.335468624790993,-0.335468624790993,-0.335468624790993,human
TMEM248,-0.1543260780220002,-0.1543260780220002,-0.1543260780220002,human
ACTR3,-0.4388332339318457,-0.4388332339318457,-0.4388332339318457,human
TMEM9,0.1643016414382848,0.1643016414382848,0.1643016414382848,human
TECR,0.3153156636449381,0.3153156636449381,0.3153156636449381,human
PSMC2,-0.0808960589513089,-0.0808960589513089,-0.0808960589513089,human
MARK1,-0.0890587994768802,-0.0890587994768802,-0.0890587994768802,human
MTFP1,0.0658126311481948,0.0658126311481948,0.0658126311481948,human
BLOC1S4,0.0660555493927072,0.0660555493927072,0.0660555493927072,human
TM9SF1,0.0352936996724501,0.0352936996724501,0.0352936996724501,human
DDB1,-0.2463062177111001,-0.2463062177111001,-0.2463062177111001,human
C11orf58,-0.1747480073841616,-0.1747480073841616,-0.1747480073841616,human
RBP1,-0.2995117326686616,-0.2995117326686616,-0.2995117326686616,human
APPL1,0.0281181519674288,0.0281181519674288,0.0281181519674288,human
AP2S1,0.174497306323989,0.174497306323989,0.174497306323989,human
ARHGEF7,-0.0619423350917766,-0.0619423350917766,-0.0619423350917766,human
TMEM106B,0.0537843217913407,0.0537843217913407,0.0537843217913407,human
RTCB,0.0101717117102422,0.0101717117102422,0.0101717117102422,human
PRDX6,0.0632768917395538,0.0632768917395538,0.0632768917395538,human
NBEAL1,-0.1615120708097321,-0.1615120708097321,-0.1615120708097321,human
SEC24A,-0.0183644153420263,-0.0183644153420263,-0.0183644153420263,human
SPSB1,0.129974253026935,0.129974253026935,0.129974253026935,human
MYH14,-0.447989814884112,-0.447989814884112,-0.447989814884112,human
ANXA3,-0.2915761501394019,-0.2915761501394019,-0.2915761501394019,human
ARRDC3,0.2463766519602882,0.2463766519602882,0.2463766519602882,human
BICD1,0.1476891568173991,0.1476891568173991,0.1476891568173991,human
CASP4,-0.0477835924670418,-0.0477835924670418,-0.0477835924670418,human
WNK1,-0.1015899704362713,-0.1015899704362713,-0.1015899704362713,human
CDKN1C,0.3719900639771475,0.3719900639771475,0.3719900639771475,human
EWSR1,-0.1636291059285422,-0.1636291059285422,-0.1636291059285422,human
CHMP1B,-0.0894577092568829,-0.0894577092568829,-0.0894577092568829,human
LSM2,0.0632290308764922,0.0632290308764922,0.0632290308764922,human
DMAP1,0.0068031955499225,0.0068031955499225,0.0068031955499225,human
PGGHG,-0.3309196796900052,-0.3309196796900052,-0.3309196796900052,human
RIPK2,0.1600643652502394,0.1600643652502394,0.1600643652502394,human
TARS,-0.9619348491968835,-0.9619348491968835,-0.9619348491968835,human
ILKAP,-0.0548150146794532,-0.0548150146794532,-0.0548150146794532,human
MRPL52,0.1129726552402091,0.1129726552402091,0.1129726552402091,human
SLC38A2,-0.4032026596986387,-0.4032026596986387,-0.4032026596986387,human
CHKB,0.0641348975239075,0.0641348975239075,0.0641348975239075,human
CDYL,-0.0624012460931335,-0.0624012460931335,-0.0624012460931335,human
SLBP,-0.0441624735983659,-0.0441624735983659,-0.0441624735983659,human
VDAC2,-0.104614426858022,-0.104614426858022,-0.104614426858022,human
TIMM23,-0.0361118118889314,-0.0361118118889314,-0.0361118118889314,human
LAPTM4B,-0.1186918143824647,-0.1186918143824647,-0.1186918143824647,human
JTB,0.254084904698052,0.254084904698052,0.254084904698052,human
PAK2,-0.3391279732761224,-0.3391279732761224,-0.3391279732761224,human
FLNB,-0.5090501078029244,-0.5090501078029244,-0.5090501078029244,human
LITAF,0.0703574717854697,0.0703574717854697,0.0703574717854697,human
STX16,-0.1026036936165625,-0.1026036936165625,-0.1026036936165625,human
RPL35,-0.2237067456309525,-0.2237067456309525,-0.2237067456309525,human
ATP5MC3,0.2481839745128429,0.2481839745128429,0.2481839745128429,human
ATP5F1B,0.0192476955424354,0.0192476955424354,0.0192476955424354,human
CD99,0.4531011180684876,0.4531011180684876,0.4531011180684876,human
ARHGDIA,0.0415892483656705,0.0415892483656705,0.0415892483656705,human
TRA2B,-0.1755739249979424,-0.1755739249979424,-0.1755739249979424,human
CD47,-1.123709250530917,-1.123709250530917,-1.123709250530917,human
DYNC1LI2,-0.2305393330198748,-0.2305393330198748,-0.2305393330198748,human
PIGF,0.0812839628781756,0.0812839628781756,0.0812839628781756,human
MAGED2,0.1255089590035969,0.1255089590035969,0.1255089590035969,human
AK3,0.1019787573591863,0.1019787573591863,0.1019787573591863,human
ECH1,0.3435059879346258,0.3435059879346258,0.3435059879346258,human
ISG15,0.3125935036037453,0.3125935036037453,0.3125935036037453,human
DECR1,0.1362119730699362,0.1362119730699362,0.1362119730699362,human
CDK2AP2,0.1365290371617045,0.1365290371617045,0.1365290371617045,human
TMEM265,-0.0331505550072044,-0.0331505550072044,-0.0331505550072044,human
OSMR,-0.2768095547270339,-0.2768095547270339,-0.2768095547270339,human
UXT,0.1727843377368385,0.1727843377368385,0.1727843377368385,human
NEDD9,-0.1077685494730107,-0.1077685494730107,-0.1077685494730107,human
PSMD12,-0.1008207529058527,-0.1008207529058527,-0.1008207529058527,human
PPFIBP1,0.0386728201333997,0.0386728201333997,0.0386728201333997,human
RHEB,-0.0077890922245384,-0.0077890922245384,-0.0077890922245384,human
NONO,-0.1331389899400696,-0.1331389899400696,-0.1331389899400696,human
ERGIC3,0.1875590136608767,0.1875590136608767,0.1875590136608767,human
RHPN2,-0.1721663188591652,-0.1721663188591652,-0.1721663188591652,human
NAXE,0.1402847782373276,0.1402847782373276,0.1402847782373276,human
ZNF131,-0.054100892668309,-0.054100892668309,-0.054100892668309,human
CD320,0.0111025700341151,0.0111025700341151,0.0111025700341151,human
PSME3,-0.1680669307634269,-0.1680669307634269,-0.1680669307634269,human
HNRNPA0,-0.100243711619677,-0.100243711619677,-0.100243711619677,human
TMEM126A,0.0998466526485959,0.0998466526485959,0.0998466526485959,human
AKR7A2,0.1294913593595529,0.1294913593595529,0.1294913593595529,human
LSR,-0.2809043025201301,-0.2809043025201301,-0.2809043025201301,human
WWTR1,-0.1566392431946937,-0.1566392431946937,-0.1566392431946937,human
ADH5,0.1991666875221677,0.1991666875221677,0.1991666875221677,human
MRPL3,0.251469655429862,0.251469655429862,0.251469655429862,human
CBWD5,-0.0115525940463621,-0.0115525940463621,-0.0115525940463621,human
SP3,-0.2086839117154719,-0.2086839117154719,-0.2086839117154719,human
FXYD3,0.5767765844296122,0.5767765844296122,0.5767765844296122,human
ARF5,0.0627139776492284,0.0627139776492284,0.0627139776492284,human
MPG,0.0332092060600095,0.0332092060600095,0.0332092060600095,human
TMEM165,-0.1255601756456899,-0.1255601756456899,-0.1255601756456899,human
TUSC3,-0.0218941829820968,-0.0218941829820968,-0.0218941829820968,human
MRPL41,0.3014616761394581,0.3014616761394581,0.3014616761394581,human
MRPL24,0.1089146058279064,0.1089146058279064,0.1089146058279064,human
GSTP1,0.1724204339366526,0.1724204339366526,0.1724204339366526,human
PRKAR1A,0.0407408886949652,0.0407408886949652,0.0407408886949652,human
ASXL1,0.0189285208423405,0.0189285208423405,0.0189285208423405,human
TMEM219,0.3551409142603505,0.3551409142603505,0.3551409142603505,human
TCF3,-0.1227935428440619,-0.1227935428440619,-0.1227935428440619,human
STAT3,0.0423695443924521,0.0423695443924521,0.0423695443924521,human
PSMB6,0.0554319105814655,0.0554319105814655,0.0554319105814655,human
APLP2,0.1263772247393564,0.1263772247393564,0.1263772247393564,human
ZFPM1,0.0964490695364533,0.0964490695364533,0.0964490695364533,human
HACD3,0.2230251832940455,0.2230251832940455,0.2230251832940455,human
THAP12,-0.0603502329184074,-0.0603502329184074,-0.0603502329184074,human
SMIM10L1,0.047074491477148,0.047074491477148,0.047074491477148,human
LINC00467,0.0347031217145928,0.0347031217145928,0.0347031217145928,human
SDHAF3,0.1263513703473395,0.1263513703473395,0.1263513703473395,human
TIMM10B,0.018555512931164,0.018555512931164,0.018555512931164,human
NDUFS4,0.088165179907374,0.088165179907374,0.088165179907374,human
ANAPC11,0.3590428862218644,0.3590428862218644,0.3590428862218644,human
GALE,0.032028342166109,0.032028342166109,0.032028342166109,human
BCR,-0.0726226545198058,-0.0726226545198058,-0.0726226545198058,human
ZDHHC2,0.1591013559941041,0.1591013559941041,0.1591013559941041,human
ARL4D,0.1762865687438534,0.1762865687438534,0.1762865687438534,human
PRR7,0.0822965385054547,0.0822965385054547,0.0822965385054547,human
APOL2,0.0341829405245288,0.0341829405245288,0.0341829405245288,human
HLA-DRA,1.108643120796115,1.108643120796115,1.108643120796115,human
SIKE1,-0.064761406596273,-0.064761406596273,-0.064761406596273,human
DCAF13,-0.0666176241940886,-0.0666176241940886,-0.0666176241940886,human
SEPTIN2,-0.0321174016466649,-0.0321174016466649,-0.0321174016466649,human
TRABD,-0.2783687960073818,-0.2783687960073818,-0.2783687960073818,human
KLF9,0.1341698991438697,0.1341698991438697,0.1341698991438697,human
RALGAPA1,-0.0104905837226202,-0.0104905837226202,-0.0104905837226202,human
CALU,0.0489254735829072,0.0489254735829072,0.0489254735829072,human
LRRC59,0.1375684273313653,0.1375684273313653,0.1375684273313653,human
PTP4A2,-0.2210457821362115,-0.2210457821362115,-0.2210457821362115,human
MRPS2,-0.0891595590608217,-0.0891595590608217,-0.0891595590608217,human
THYN1,0.059199631229756,0.059199631229756,0.059199631229756,human
UBAP2,-0.0779905196521815,-0.0779905196521815,-0.0779905196521815,human
LUC7L2,-0.0445647427620243,-0.0445647427620243,-0.0445647427620243,human
GBP1,-0.5870369675061614,-0.5870369675061614,-0.5870369675061614,human
SPEN,-0.12862904292269,-0.12862904292269,-0.12862904292269,human
CYREN,0.0119344796358202,0.0119344796358202,0.0119344796358202,human
CLCF1,-0.3787609252958113,-0.3787609252958113,-0.3787609252958113,human
COPA,0.0844252387975792,0.0844252387975792,0.0844252387975792,human
TMCO3,-0.0139801034977408,-0.0139801034977408,-0.0139801034977408,human
RALA,-0.3886983791527576,-0.3886983791527576,-0.3886983791527576,human
LGALS3BP,0.3570945009625793,0.3570945009625793,0.3570945009625793,human
PLTP,0.0267565780003843,0.0267565780003843,0.0267565780003843,human
CAPN2,-0.4772194571108667,-0.4772194571108667,-0.4772194571108667,human
TMEM35B,0.0612583728165523,0.0612583728165523,0.0612583728165523,human
