gene_symbol,mean_logfc,median_logfc,common_experiment,organism
RAB9A,-0.1335880024183491,-0.1335880024183491,-0.1335880024183491,human
RCN1,-0.0764684676437401,-0.0764684676437401,-0.0764684676437401,human
NT5C2,-0.0377094224904986,-0.0377094224904986,-0.0377094224904986,human
ZNF33A,0.1050035936619333,0.1050035936619333,0.1050035936619333,human
SNX4,-0.1490819190697422,-0.1490819190697422,-0.1490819190697422,human
SPATS2L,0.1768743584880791,0.1768743584880791,0.1768743584880791,human
EIF4G3,0.2044506287748239,0.2044506287748239,0.2044506287748239,human
MGAT1,-0.0765157654255623,-0.0765157654255623,-0.0765157654255623,human
BCO2,-0.0664850829953105,-0.0664850829953105,-0.0664850829953105,human
MCMBP,0.0560711286639877,0.0560711286639877,0.0560711286639877,human
BRK1,0.005182969650304,0.005182969650304,0.005182969650304,human
ERF,0.034080762152056,0.034080762152056,0.034080762152056,human
SMPD2,-0.0484564924410247,-0.0484564924410247,-0.0484564924410247,human
ZBTB20,0.0585832260363985,0.0585832260363985,0.0585832260363985,human
SYNE2,0.5334322450124527,0.5334322450124527,0.5334322450124527,human
SRSF8,0.0360713379742641,0.0360713379742641,0.0360713379742641,human
SDHAF2,0.05021536528017,0.05021536528017,0.05021536528017,human
TBC1D5,0.0137814173080526,0.0137814173080526,0.0137814173080526,human
H2AFV,-0.1770543770768633,-0.1770543770768633,-0.1770543770768633,human
IFI6,-0.3725041236038136,-0.3725041236038136,-0.3725041236038136,human
PATL1,0.0458317922297588,0.0458317922297588,0.0458317922297588,human
COX6C,-0.2715431069823171,-0.2715431069823171,-0.2715431069823171,human
IGSF8,-0.0020928232227483,-0.0020928232227483,-0.0020928232227483,human
EFCAB2,-0.0039402984310803,-0.0039402984310803,-0.0039402984310803,human
PPRC1,-0.1433210658381048,-0.1433210658381048,-0.1433210658381048,human
RSL24D1,-0.0049333480308946,-0.0049333480308946,-0.0049333480308946,human
RBIS,-0.0250307630189403,-0.0250307630189403,-0.0250307630189403,human
CYB561,0.1610548253304399,0.1610548253304399,0.1610548253304399,human
BASP1,0.0779622492822899,0.0779622492822899,0.0779622492822899,human
SEPTIN2,0.0850864805906399,0.0850864805906399,0.0850864805906399,human
RBM23,0.0628451727570891,0.0628451727570891,0.0628451727570891,human
ANKMY1,-0.0176480273537781,-0.0176480273537781,-0.0176480273537781,human
PFKFB2,-0.0024656036874422,-0.0024656036874422,-0.0024656036874422,human
HS1BP3,0.0548971880343287,0.0548971880343287,0.0548971880343287,human
ATP6AP1,0.1366825013800528,0.1366825013800528,0.1366825013800528,human
KDM4B,-0.0116738784705391,-0.0116738784705391,-0.0116738784705391,human
TMEM106B,0.1755854603619976,0.1755854603619976,0.1755854603619976,human
NME7,0.0135367476217429,0.0135367476217429,0.0135367476217429,human
DERL3,-0.2635939526643422,-0.2635939526643422,-0.2635939526643422,human
SPINT1,-0.1197204383622666,-0.1197204383622666,-0.1197204383622666,human
MED25,-0.0222909803277708,-0.0222909803277708,-0.0222909803277708,human
RNPEP,-0.2945053988153219,-0.2945053988153219,-0.2945053988153219,human
RNF114,-0.0104186404261592,-0.0104186404261592,-0.0104186404261592,human
SAA2,1.427478113345127,1.427478113345127,1.427478113345127,human
KIF2A,0.1658639463162177,0.1658639463162177,0.1658639463162177,human
CTSS,0.1025343651881672,0.1025343651881672,0.1025343651881672,human
GMDS-DT,0.1005564363947253,0.1005564363947253,0.1005564363947253,human
METTL27,-0.2344356098926356,-0.2344356098926356,-0.2344356098926356,human
SPOPL,0.0477754006127911,0.0477754006127911,0.0477754006127911,human
HEBP2,0.0767439660018645,0.0767439660018645,0.0767439660018645,human
PHPT1,0.2388093493942318,0.2388093493942318,0.2388093493942318,human
AP4M1,0.0727985260593694,0.0727985260593694,0.0727985260593694,human
PITPNM1,-0.1615081446695186,-0.1615081446695186,-0.1615081446695186,human
GSN,0.4401043174609902,0.4401043174609902,0.4401043174609902,human
CBWD5,-0.0563204587743169,-0.0563204587743169,-0.0563204587743169,human
ARHGAP39,0.0179085543758676,0.0179085543758676,0.0179085543758676,human
SRBD1,0.02785875052805,0.02785875052805,0.02785875052805,human
GAS7,0.0197967667512548,0.0197967667512548,0.0197967667512548,human
STK40,-0.0171236668974298,-0.0171236668974298,-0.0171236668974298,human
LRRC8E,-0.1057881098347115,-0.1057881098347115,-0.1057881098347115,human
SF3A3,0.105126934188731,0.105126934188731,0.105126934188731,human
LYRM2,0.0181928222844933,0.0181928222844933,0.0181928222844933,human
DDAH1,0.2126467367052942,0.2126467367052942,0.2126467367052942,human
MRPS9,-0.0315897081355245,-0.0315897081355245,-0.0315897081355245,human
CDHR3,0.0974559753511494,0.0974559753511494,0.0974559753511494,human
RND3,-0.1812860106813243,-0.1812860106813243,-0.1812860106813243,human
TRAPPC2B,-0.0180191945312265,-0.0180191945312265,-0.0180191945312265,human
ANXA4,-0.320633071516657,-0.320633071516657,-0.320633071516657,human
ASCC1,-0.0305553391055328,-0.0305553391055328,-0.0305553391055328,human
FBLN1,-0.1963175178297301,-0.1963175178297301,-0.1963175178297301,human
CISD1,0.0406859966866171,0.0406859966866171,0.0406859966866171,human
MB,-0.1388495552401269,-0.1388495552401269,-0.1388495552401269,human
TLE5,0.1158801101450702,0.1158801101450702,0.1158801101450702,human
CTNND1,0.0206405441959136,0.0206405441959136,0.0206405441959136,human
PIK3R1,0.1414747038426766,0.1414747038426766,0.1414747038426766,human
FARP1,0.0234946318398133,0.0234946318398133,0.0234946318398133,human
CDKN1B,-0.0389838757261078,-0.0389838757261078,-0.0389838757261078,human
PPIL6,-0.0449785191291374,-0.0449785191291374,-0.0449785191291374,human
ALG6,-0.0121674638250352,-0.0121674638250352,-0.0121674638250352,human
LSM3,0.0737111144801776,0.0737111144801776,0.0737111144801776,human
SCGB1D4,0.9081840155112544,0.9081840155112544,0.9081840155112544,human
ALAS1,0.1094570842500027,0.1094570842500027,0.1094570842500027,human
GGH,-0.1240669731493778,-0.1240669731493778,-0.1240669731493778,human
STYXL1,0.0640503237431593,0.0640503237431593,0.0640503237431593,human
AC108752.1,-0.2416554209063394,-0.2416554209063394,-0.2416554209063394,human
MLH1,-0.2142186719343686,-0.2142186719343686,-0.2142186719343686,human
SPAG1,0.0206781551415593,0.0206781551415593,0.0206781551415593,human
GRSF1,-0.0073831179475738,-0.0073831179475738,-0.0073831179475738,human
NDUFAB1,-0.0871106580228766,-0.0871106580228766,-0.0871106580228766,human
ST3GAL6,0.0544225314553705,0.0544225314553705,0.0544225314553705,human
GATD3B,0.0007759982366183,0.0007759982366183,0.0007759982366183,human
LAMTOR5,-0.129839737779057,-0.129839737779057,-0.129839737779057,human
CARS,0.1735255716098876,0.1735255716098876,0.1735255716098876,human
CLTA,0.1190426425963067,0.1190426425963067,0.1190426425963067,human
NR4A1,-0.1479030570171933,-0.1479030570171933,-0.1479030570171933,human
SSBP1,-0.1735060187573128,-0.1735060187573128,-0.1735060187573128,human
COPS7A,0.0640736509965598,0.0640736509965598,0.0640736509965598,human
PPP2R1A,-0.0993765523359697,-0.0993765523359697,-0.0993765523359697,human
ACYP2,0.1340362892073961,0.1340362892073961,0.1340362892073961,human
SUZ12,-0.0118298635961762,-0.0118298635961762,-0.0118298635961762,human
RARA-AS1,0.0515745053860269,0.0515745053860269,0.0515745053860269,human
BMPR1B,0.2603668286815439,0.2603668286815439,0.2603668286815439,human
QKI,0.1661962089247249,0.1661962089247249,0.1661962089247249,human
SS18L2,-0.2853893813888659,-0.2853893813888659,-0.2853893813888659,human
VPS36,0.2814081859257717,0.2814081859257717,0.2814081859257717,human
MAP7D1,0.0902001403390121,0.0902001403390121,0.0902001403390121,human
WRAP73,-0.0778519312890943,-0.0778519312890943,-0.0778519312890943,human
MIS12,-0.0343124281936573,-0.0343124281936573,-0.0343124281936573,human
HMGB1,0.1656973601083536,0.1656973601083536,0.1656973601083536,human
B3GNT5,0.1787898826196765,0.1787898826196765,0.1787898826196765,human
TMEM242,-0.0948261671278727,-0.0948261671278727,-0.0948261671278727,human
SMIM7,-0.0975699632511855,-0.0975699632511855,-0.0975699632511855,human
EEF1D,-0.1505322651548355,-0.1505322651548355,-0.1505322651548355,human
TPR,-0.014172214845711,-0.014172214845711,-0.014172214845711,human
PAGR1,-0.0008458310832675,-0.0008458310832675,-0.0008458310832675,human
SCO2,0.1042788736073573,0.1042788736073573,0.1042788736073573,human
SQSTM1,-0.1692407330131731,-0.1692407330131731,-0.1692407330131731,human
FAM133B,-0.0450845899970926,-0.0450845899970926,-0.0450845899970926,human
HSPA12A,-7.266447131470954e-05,-7.266447131470954e-05,-7.266447131470954e-05,human
BLOC1S1,0.061212006433835,0.061212006433835,0.061212006433835,human
NIPA2,-0.0906793675692954,-0.0906793675692954,-0.0906793675692954,human
SERP1,0.070045128746462,0.070045128746462,0.070045128746462,human
LRRC46,-0.0223235836117086,-0.0223235836117086,-0.0223235836117086,human
C6orf62,0.1789304134827107,0.1789304134827107,0.1789304134827107,human
DUSP1,0.2738440034738643,0.2738440034738643,0.2738440034738643,human
SMUG1,-0.1127996260958765,-0.1127996260958765,-0.1127996260958765,human
NUP133,0.0089760685047787,0.0089760685047787,0.0089760685047787,human
BBOF1,0.1415591476491405,0.1415591476491405,0.1415591476491405,human
HNRNPUL2,0.105841604965165,0.105841604965165,0.105841604965165,human
ACSL5,0.3160915281426438,0.3160915281426438,0.3160915281426438,human
YPEL3,0.1077456844914946,0.1077456844914946,0.1077456844914946,human
RABEP1,0.0687348368946509,0.0687348368946509,0.0687348368946509,human
ANXA5,0.0237149686889099,0.0237149686889099,0.0237149686889099,human
SRSF5,0.0998730023381115,0.0998730023381115,0.0998730023381115,human
SNU13,-0.3864638861297123,-0.3864638861297123,-0.3864638861297123,human
SUMO3,-0.0239996599035364,-0.0239996599035364,-0.0239996599035364,human
SLC7A1,0.0609663200203851,0.0609663200203851,0.0609663200203851,human
ANXA11,0.0297695759462861,0.0297695759462861,0.0297695759462861,human
CHURC1,-0.1160688370576142,-0.1160688370576142,-0.1160688370576142,human
ANKRD45,0.0976269357093204,0.0976269357093204,0.0976269357093204,human
LSM10,0.0150810622745609,0.0150810622745609,0.0150810622745609,human
CSNK2B,-0.2661438173939594,-0.2661438173939594,-0.2661438173939594,human
TACC2,0.1768744827934646,0.1768744827934646,0.1768744827934646,human
ARL13B,0.0514876466586756,0.0514876466586756,0.0514876466586756,human
BRCA1,-0.0344423308115164,-0.0344423308115164,-0.0344423308115164,human
UNC119,-0.0593515607648579,-0.0593515607648579,-0.0593515607648579,human
SLC35F5,-0.0114886317871552,-0.0114886317871552,-0.0114886317871552,human
MED13,-0.0500471170509163,-0.0500471170509163,-0.0500471170509163,human
GADD45GIP1,0.0876700628125413,0.0876700628125413,0.0876700628125413,human
MPV17,-0.0250445335544666,-0.0250445335544666,-0.0250445335544666,human
DNAJB11,-0.0560380276754058,-0.0560380276754058,-0.0560380276754058,human
LINC00665,-0.1557398631394881,-0.1557398631394881,-0.1557398631394881,human
RBMX,0.1244581526710855,0.1244581526710855,0.1244581526710855,human
AC234582.1,0.0621062014787049,0.0621062014787049,0.0621062014787049,human
PSMC5,-0.1331548438509331,-0.1331548438509331,-0.1331548438509331,human
KCNE1,0.0920526613906754,0.0920526613906754,0.0920526613906754,human
C11orf88,-0.15818031824204,-0.15818031824204,-0.15818031824204,human
VAMP8,0.1433028844659994,0.1433028844659994,0.1433028844659994,human
MFSD12,-0.2758147794426578,-0.2758147794426578,-0.2758147794426578,human
FKBP1A,-0.0364511553083459,-0.0364511553083459,-0.0364511553083459,human
C1orf50,-0.0650945996310405,-0.0650945996310405,-0.0650945996310405,human
KAT5,0.0114732712076444,0.0114732712076444,0.0114732712076444,human
APOA1,-0.362605290369319,-0.362605290369319,-0.362605290369319,human
RAB17,0.0502989803832826,0.0502989803832826,0.0502989803832826,human
RPL12,-0.0908817990876125,-0.0908817990876125,-0.0908817990876125,human
LGALS1,-0.2942471603553489,-0.2942471603553489,-0.2942471603553489,human
BBC3,-0.1077283546017367,-0.1077283546017367,-0.1077283546017367,human
TMBIM6,0.0263310056011336,0.0263310056011336,0.0263310056011336,human
CFAP410,-0.1763603247641626,-0.1763603247641626,-0.1763603247641626,human
MRPL54,-0.0160546324808921,-0.0160546324808921,-0.0160546324808921,human
MPHOSPH8,0.0612603173657124,0.0612603173657124,0.0612603173657124,human
LUC7L2,0.0843244350340595,0.0843244350340595,0.0843244350340595,human
THAP7,-0.1199980391043701,-0.1199980391043701,-0.1199980391043701,human
SYPL1,0.0489372131226768,0.0489372131226768,0.0489372131226768,human
BBIP1,0.1523436788326358,0.1523436788326358,0.1523436788326358,human
RPS17,-0.0752965474836955,-0.0752965474836955,-0.0752965474836955,human
RHBDD3,-0.0062085974439563,-0.0062085974439563,-0.0062085974439563,human
COMMD6,-0.1443023880876853,-0.1443023880876853,-0.1443023880876853,human
ALKBH7,-0.2571921207218746,-0.2571921207218746,-0.2571921207218746,human
MRGBP,-0.0145949262386141,-0.0145949262386141,-0.0145949262386141,human
TRIM8,0.048401487947516,0.048401487947516,0.048401487947516,human
BSCL2,-0.1594084006580139,-0.1594084006580139,-0.1594084006580139,human
PRKAA2,0.0768146491353871,0.0768146491353871,0.0768146491353871,human
NAMPT,0.2542148898278869,0.2542148898278869,0.2542148898278869,human
PSMB10,0.0698416701268692,0.0698416701268692,0.0698416701268692,human
COL1A1,-0.5638986109208841,-0.5638986109208841,-0.5638986109208841,human
GCN1,0.0053773545356357,0.0053773545356357,0.0053773545356357,human
AURKAIP1,-0.1616978199247057,-0.1616978199247057,-0.1616978199247057,human
SRPK2,-0.0575099856320863,-0.0575099856320863,-0.0575099856320863,human
WDSUB1,0.0055435127318749,0.0055435127318749,0.0055435127318749,human
DNAAF5,-0.0175894118984765,-0.0175894118984765,-0.0175894118984765,human
HSPBP1,-0.0971210958165331,-0.0971210958165331,-0.0971210958165331,human
SAR1A,0.2760112232852288,0.2760112232852288,0.2760112232852288,human
SNHG11,0.0444971137825236,0.0444971137825236,0.0444971137825236,human
RBM25,0.0299865012254867,0.0299865012254867,0.0299865012254867,human
ZMYND12,-0.03285161298746,-0.03285161298746,-0.03285161298746,human
ARL3,-0.2188190183895897,-0.2188190183895897,-0.2188190183895897,human
GSTZ1,-0.1117465605278589,-0.1117465605278589,-0.1117465605278589,human
RASSF6,0.1303049580667326,0.1303049580667326,0.1303049580667326,human
KLF16,-0.1856767915133767,-0.1856767915133767,-0.1856767915133767,human
CSNK1G2,0.1351588980527967,0.1351588980527967,0.1351588980527967,human
IRF6,-0.1339143387616,-0.1339143387616,-0.1339143387616,human
SNRPA1,-0.1029525573571555,-0.1029525573571555,-0.1029525573571555,human
RPL10A,-0.3083531919295099,-0.3083531919295099,-0.3083531919295099,human
IDE,-0.1002716978801699,-0.1002716978801699,-0.1002716978801699,human
MYCBP,-0.010359604955852,-0.010359604955852,-0.010359604955852,human
UBL5,0.0246868639436361,0.0246868639436361,0.0246868639436361,human
JUND,-0.4129843820470995,-0.4129843820470995,-0.4129843820470995,human
TUSC3,0.0286160138359494,0.0286160138359494,0.0286160138359494,human
XRCC1,-0.1562643292184786,-0.1562643292184786,-0.1562643292184786,human
SRSF3,-0.3937848294680457,-0.3937848294680457,-0.3937848294680457,human
XRRA1,-0.0588748659921558,-0.0588748659921558,-0.0588748659921558,human
GRPEL1,-0.0830407407800625,-0.0830407407800625,-0.0830407407800625,human
PRSS12,0.104861996582313,0.104861996582313,0.104861996582313,human
EMP2,0.0945895005229709,0.0945895005229709,0.0945895005229709,human
B3GAT3,-0.1051255038936325,-0.1051255038936325,-0.1051255038936325,human
SULT1A1,0.0569132264890444,0.0569132264890444,0.0569132264890444,human
ITGAV,0.0679947195282235,0.0679947195282235,0.0679947195282235,human
ZHX1,-0.001364716992533,-0.001364716992533,-0.001364716992533,human
PSMA4,-0.356547978132763,-0.356547978132763,-0.356547978132763,human
SIAH1,0.023199090888103,0.023199090888103,0.023199090888103,human
CES4A,0.0073325143563253,0.0073325143563253,0.0073325143563253,human
NXT2,-0.0109754349655985,-0.0109754349655985,-0.0109754349655985,human
ZDHHC23,0.0581201086586295,0.0581201086586295,0.0581201086586295,human
ANXA7,0.0467677660686072,0.0467677660686072,0.0467677660686072,human
AL355353.1,0.0865031753043504,0.0865031753043504,0.0865031753043504,human
PMM1,-0.063325769737751,-0.063325769737751,-0.063325769737751,human
UTP18,-0.0927190156520271,-0.0927190156520271,-0.0927190156520271,human
SAP18,-0.2877439051506387,-0.2877439051506387,-0.2877439051506387,human
MGST2,-0.2174220490797514,-0.2174220490797514,-0.2174220490797514,human
TLK1,-0.0322633330719714,-0.0322633330719714,-0.0322633330719714,human
TSHZ2,0.093733861934473,0.093733861934473,0.093733861934473,human
PLAAT2,0.0063557150971376,0.0063557150971376,0.0063557150971376,human
PSD3,0.2346492174997198,0.2346492174997198,0.2346492174997198,human
ATP6V1D,-0.1284369160653802,-0.1284369160653802,-0.1284369160653802,human
NIBAN2,0.0595991684116892,0.0595991684116892,0.0595991684116892,human
MCRIP1,-0.0111808876917465,-0.0111808876917465,-0.0111808876917465,human
DNAJC5,-0.0613121083645467,-0.0613121083645467,-0.0613121083645467,human
FAM161A,-0.1065245768116791,-0.1065245768116791,-0.1065245768116791,human
AP003498.2,0.137221596241694,0.137221596241694,0.137221596241694,human
SPECC1L,0.0622139225429395,0.0622139225429395,0.0622139225429395,human
SRD5A2,-0.1695558469160736,-0.1695558469160736,-0.1695558469160736,human
ATXN10,0.0266387562327183,0.0266387562327183,0.0266387562327183,human
TRIM44,0.3510686254916665,0.3510686254916665,0.3510686254916665,human
GNL3L,0.0748414675954267,0.0748414675954267,0.0748414675954267,human
P4HB,0.0317341545909037,0.0317341545909037,0.0317341545909037,human
NBN,0.111818518981042,0.111818518981042,0.111818518981042,human
CHMP4B,0.2756821826954395,0.2756821826954395,0.2756821826954395,human
ATP6V1E1,0.1414318710326223,0.1414318710326223,0.1414318710326223,human
TBC1D32,0.188467822537707,0.188467822537707,0.188467822537707,human
UQCR10,0.0296999539239677,0.0296999539239677,0.0296999539239677,human
C2CD4B,0.3424345158950174,0.3424345158950174,0.3424345158950174,human
MRPS26,-0.1423869006426343,-0.1423869006426343,-0.1423869006426343,human
ARID5B,0.1521495282936789,0.1521495282936789,0.1521495282936789,human
CREB5,-0.1034734798514046,-0.1034734798514046,-0.1034734798514046,human
SPATA18,0.2584106387849179,0.2584106387849179,0.2584106387849179,human
ELF3,-0.1704610517785192,-0.1704610517785192,-0.1704610517785192,human
EIF1B,-0.064366919631426,-0.064366919631426,-0.064366919631426,human
KAT7,0.0070561917344195,0.0070561917344195,0.0070561917344195,human
C15orf65,0.0071048283292463,0.0071048283292463,0.0071048283292463,human
PPP4R2,0.0195233927019389,0.0195233927019389,0.0195233927019389,human
TSNAX,0.0756975810602291,0.0756975810602291,0.0756975810602291,human
SEC61G,0.1931036844821121,0.1931036844821121,0.1931036844821121,human
ACAP2,-0.1676934821136988,-0.1676934821136988,-0.1676934821136988,human
TGOLN2,0.0423566098407316,0.0423566098407316,0.0423566098407316,human
IRF2,-0.0416360183619479,-0.0416360183619479,-0.0416360183619479,human
APOL2,-0.1030624117452131,-0.1030624117452131,-0.1030624117452131,human
PHACTR4,0.2492402926570615,0.2492402926570615,0.2492402926570615,human
ELP5,-0.2268526674996914,-0.2268526674996914,-0.2268526674996914,human
CDKN2AIP,-0.3068928461207262,-0.3068928461207262,-0.3068928461207262,human
MRPL58,-0.1320884738022984,-0.1320884738022984,-0.1320884738022984,human
TMEM258,-0.0651273025893135,-0.0651273025893135,-0.0651273025893135,human
COG5,0.0131362334171714,0.0131362334171714,0.0131362334171714,human
MALSU1,-0.0551712101521818,-0.0551712101521818,-0.0551712101521818,human
HADHB,0.0096356289706064,0.0096356289706064,0.0096356289706064,human
WDR24,-0.1525586029494909,-0.1525586029494909,-0.1525586029494909,human
PLCG2,1.142185611027706,1.142185611027706,1.142185611027706,human
SESTD1,0.0222937397871999,0.0222937397871999,0.0222937397871999,human
DRAM1,0.0209598885599302,0.0209598885599302,0.0209598885599302,human
PPP5C,-0.0019884142772389,-0.0019884142772389,-0.0019884142772389,human
RPE,0.0488558391761783,0.0488558391761783,0.0488558391761783,human
AKAP13,-0.0135926854797712,-0.0135926854797712,-0.0135926854797712,human
ZNF688,0.033402574471089,0.033402574471089,0.033402574471089,human
PSMD11,-0.223669388440732,-0.223669388440732,-0.223669388440732,human
N4BP1,0.1999911719824374,0.1999911719824374,0.1999911719824374,human
HIKESHI,-0.0976765397202336,-0.0976765397202336,-0.0976765397202336,human
MRPS15,-0.0593486657057775,-0.0593486657057775,-0.0593486657057775,human
FJX1,-0.0004004419771375,-0.0004004419771375,-0.0004004419771375,human
BLZF1,-0.0801573400550449,-0.0801573400550449,-0.0801573400550449,human
STAG1,0.0299727306811845,0.0299727306811845,0.0299727306811845,human
BCLAF1,0.2815189024829006,0.2815189024829006,0.2815189024829006,human
PLEKHS1,0.3118043674882954,0.3118043674882954,0.3118043674882954,human
HEATR5B,0.0962622426368237,0.0962622426368237,0.0962622426368237,human
MYOF,0.0721824049656183,0.0721824049656183,0.0721824049656183,human
TAZ,-0.0566324333593992,-0.0566324333593992,-0.0566324333593992,human
C12orf10,-0.1269741139820347,-0.1269741139820347,-0.1269741139820347,human
SNX24,-0.0398794827274013,-0.0398794827274013,-0.0398794827274013,human
CRTAP,-0.0280163433615419,-0.0280163433615419,-0.0280163433615419,human
TMEM98,-0.0178274480182592,-0.0178274480182592,-0.0178274480182592,human
TAPBP,0.3174962228761965,0.3174962228761965,0.3174962228761965,human
TMC4,0.1818411450680293,0.1818411450680293,0.1818411450680293,human
HMG20B,-0.2028350376472692,-0.2028350376472692,-0.2028350376472692,human
CD276,-0.036625628875636,-0.036625628875636,-0.036625628875636,human
TNFRSF21,0.1473970916612561,0.1473970916612561,0.1473970916612561,human
ATG9B,0.0876425792155647,0.0876425792155647,0.0876425792155647,human
F11R,-0.0103591037800234,-0.0103591037800234,-0.0103591037800234,human
FBXW9,-0.1773528496235063,-0.1773528496235063,-0.1773528496235063,human
TMED4,0.0344108194548303,0.0344108194548303,0.0344108194548303,human
PGLS,-0.1853399220878593,-0.1853399220878593,-0.1853399220878593,human
PSMD10,-0.0285358484513134,-0.0285358484513134,-0.0285358484513134,human
DIAPH2,0.1153392467625886,0.1153392467625886,0.1153392467625886,human
NTAN1,0.1149334244974184,0.1149334244974184,0.1149334244974184,human
MIS18A,-0.2164136022135616,-0.2164136022135616,-0.2164136022135616,human
HES1,-0.2624816678053532,-0.2624816678053532,-0.2624816678053532,human
NDUFA10,-0.0709652178557577,-0.0709652178557577,-0.0709652178557577,human
DPM1,-0.194878440951449,-0.194878440951449,-0.194878440951449,human
NUCB2,0.1413245797965612,0.1413245797965612,0.1413245797965612,human
GIPC1,0.0146072479124863,0.0146072479124863,0.0146072479124863,human
DGCR6L,-0.1570880318182544,-0.1570880318182544,-0.1570880318182544,human
SAXO2,0.1835741641488438,0.1835741641488438,0.1835741641488438,human
PRNP,0.0098056008382462,0.0098056008382462,0.0098056008382462,human
AMIGO2,0.0096205929365289,0.0096205929365289,0.0096205929365289,human
TP53I3,-0.1280752753393396,-0.1280752753393396,-0.1280752753393396,human
RPL29,-0.344787178475336,-0.344787178475336,-0.344787178475336,human
HOXB3,0.1634390721761612,0.1634390721761612,0.1634390721761612,human
MDK,-0.4184448743794582,-0.4184448743794582,-0.4184448743794582,human
SCAMP3,0.130248400104794,0.130248400104794,0.130248400104794,human
SDF2L1,-0.1874367115239601,-0.1874367115239601,-0.1874367115239601,human
ERG28,0.0514425262108214,0.0514425262108214,0.0514425262108214,human
PCYT1B,-0.0907958766753321,-0.0907958766753321,-0.0907958766753321,human
APH1A,0.0402007337257966,0.0402007337257966,0.0402007337257966,human
NQO1,-0.059954489618839,-0.059954489618839,-0.059954489618839,human
MAGIX,-0.0195409903838025,-0.0195409903838025,-0.0195409903838025,human
KEAP1,0.0390563754249576,0.0390563754249576,0.0390563754249576,human
EIF4A1,-0.4652239671363874,-0.4652239671363874,-0.4652239671363874,human
ULK1,0.0390347877384967,0.0390347877384967,0.0390347877384967,human
ZNF232,0.0199866989812646,0.0199866989812646,0.0199866989812646,human
DRAM2,0.083443780039231,0.083443780039231,0.083443780039231,human
EHF,-0.1520265533416949,-0.1520265533416949,-0.1520265533416949,human
EIF4EBP2,-0.2451343690422528,-0.2451343690422528,-0.2451343690422528,human
CIAPIN1,-0.052584070030306,-0.052584070030306,-0.052584070030306,human
NAP1L1,-0.2255273248199452,-0.2255273248199452,-0.2255273248199452,human
NMT1,0.096757065199808,0.096757065199808,0.096757065199808,human
MTFR1L,-0.186718301949253,-0.186718301949253,-0.186718301949253,human
SCYL2,0.0943719176249881,0.0943719176249881,0.0943719176249881,human
CD68,-0.048136606226551,-0.048136606226551,-0.048136606226551,human
PSMB3,-0.2365718450180474,-0.2365718450180474,-0.2365718450180474,human
SPINT1-AS1,0.1178027777850514,0.1178027777850514,0.1178027777850514,human
AHNAK,0.3471128872280056,0.3471128872280056,0.3471128872280056,human
TYK2,0.0532765630444456,0.0532765630444456,0.0532765630444456,human
MRPL43,-0.1971888414969636,-0.1971888414969636,-0.1971888414969636,human
NDUFS7,0.027627283126392,0.027627283126392,0.027627283126392,human
TMEM63A,0.0655705977816291,0.0655705977816291,0.0655705977816291,human
NGRN,-0.0912150863337932,-0.0912150863337932,-0.0912150863337932,human
BTG2,0.1274597607350247,0.1274597607350247,0.1274597607350247,human
DCDC2B,0.0868631482608276,0.0868631482608276,0.0868631482608276,human
ATP13A3,0.0479008581966924,0.0479008581966924,0.0479008581966924,human
CDC42,0.1928946112493142,0.1928946112493142,0.1928946112493142,human
ITGB4,0.208677998759633,0.208677998759633,0.208677998759633,human
SMARCC2,-0.0299506059543877,-0.0299506059543877,-0.0299506059543877,human
AMD1,0.0711829206999622,0.0711829206999622,0.0711829206999622,human
REEP5,0.1835399534915936,0.1835399534915936,0.1835399534915936,human
C1orf43,-0.1891353756497336,-0.1891353756497336,-0.1891353756497336,human
