gene_symbol,mean_logfc,median_logfc,common_experiment,organism
SDHD,-0.0510469975476592,-0.0510469975476592,-0.0510469975476592,human
FAM136A,0.0067447560026662,0.0067447560026662,0.0067447560026662,human
ATP5PB,-0.0314245598060003,-0.0314245598060003,-0.0314245598060003,human
LETMD1,-0.0651719285634472,-0.0651719285634472,-0.0651719285634472,human
PDS5A,-0.0417914636663609,-0.0417914636663609,-0.0417914636663609,human
RPP21,-0.0063793653408265,-0.0063793653408265,-0.0063793653408265,human
SLC25A39,0.0113167002252179,0.0113167002252179,0.0113167002252179,human
IMMP1L,-0.0255643181938489,-0.0255643181938489,-0.0255643181938489,human
GSTM5,-0.0927725927654067,-0.0927725927654067,-0.0927725927654067,human
KLHL24,-0.1118061780361904,-0.1118061780361904,-0.1118061780361904,human
ACTR3,0.0788646293938012,0.0788646293938012,0.0788646293938012,human
KDM3B,-0.0042117521948004,-0.0042117521948004,-0.0042117521948004,human
PHACTR4,-0.0535411990918586,-0.0535411990918586,-0.0535411990918586,human
FAT1,-0.1099680514452616,-0.1099680514452616,-0.1099680514452616,human
EMC8,0.002828548542809,0.002828548542809,0.002828548542809,human
PPIG,-0.0532114673908026,-0.0532114673908026,-0.0532114673908026,human
CXCL3,0.5004257319594694,0.5004257319594694,0.5004257319594694,human
DNAJC15,-0.117976486862358,-0.117976486862358,-0.117976486862358,human
PRRC2B,-0.1006016494883669,-0.1006016494883669,-0.1006016494883669,human
MTHFS,0.0102916034890736,0.0102916034890736,0.0102916034890736,human
RNF19A,0.0428812709540137,0.0428812709540137,0.0428812709540137,human
DAZAP2,-0.0044303571973547,-0.0044303571973547,-0.0044303571973547,human
ABCD4,0.0024120770704129,0.0024120770704129,0.0024120770704129,human
STARD13,-0.0258593234223613,-0.0258593234223613,-0.0258593234223613,human
AIMP1,-0.0595977477153188,-0.0595977477153188,-0.0595977477153188,human
IFNGR2,0.1465392053717151,0.1465392053717151,0.1465392053717151,human
VOPP1,0.0314234051032156,0.0314234051032156,0.0314234051032156,human
TENT4B,-0.020181563366933,-0.020181563366933,-0.020181563366933,human
KHDC4,-0.0045555129309112,-0.0045555129309112,-0.0045555129309112,human
ORMDL1,-0.0442508123627858,-0.0442508123627858,-0.0442508123627858,human
PSMB2,-0.060906062381133,-0.060906062381133,-0.060906062381133,human
ISY1,-0.0445650463616896,-0.0445650463616896,-0.0445650463616896,human
RNF213,0.0270141837308252,0.0270141837308252,0.0270141837308252,human
WDR82,-0.0183157019226477,-0.0183157019226477,-0.0183157019226477,human
PSMD14,-0.0468446984250975,-0.0468446984250975,-0.0468446984250975,human
SVBP,-0.0374669076395969,-0.0374669076395969,-0.0374669076395969,human
SH3GLB1,-0.2061528370027723,-0.2061528370027723,-0.2061528370027723,human
HIBADH,-0.0389962393596179,-0.0389962393596179,-0.0389962393596179,human
KATNBL1,-0.0167727451807226,-0.0167727451807226,-0.0167727451807226,human
PAK1,-0.0611862106680304,-0.0611862106680304,-0.0611862106680304,human
FRMD4B,0.0740201595946056,0.0740201595946056,0.0740201595946056,human
PFKL,0.0176926645024764,0.0176926645024764,0.0176926645024764,human
RIMKLB,-0.1609028412987885,-0.1609028412987885,-0.1609028412987885,human
ZNF711,0.0152765378910539,0.0152765378910539,0.0152765378910539,human
SURF1,-0.0219859995976852,-0.0219859995976852,-0.0219859995976852,human
UBE2I,-0.0839142343706502,-0.0839142343706502,-0.0839142343706502,human
APLP2,-0.0123169976084893,-0.0123169976084893,-0.0123169976084893,human
ACBD6,-0.0498906901844021,-0.0498906901844021,-0.0498906901844021,human
SNRNP40,-0.1015136537490844,-0.1015136537490844,-0.1015136537490844,human
SMARCD1,-0.0012632770104046,-0.0012632770104046,-0.0012632770104046,human
LRRC58,-0.0764120145642868,-0.0764120145642868,-0.0764120145642868,human
ANXA4,-0.0200824267917041,-0.0200824267917041,-0.0200824267917041,human
UBE2D2,0.0472893296321692,0.0472893296321692,0.0472893296321692,human
BMS1,-0.0064656893042106,-0.0064656893042106,-0.0064656893042106,human
SYMPK,-0.0127986893618778,-0.0127986893618778,-0.0127986893618778,human
NDFIP1,-0.020077222059942,-0.020077222059942,-0.020077222059942,human
ABI3BP,-0.0321831712791154,-0.0321831712791154,-0.0321831712791154,human
TMEM132A,0.0684323146556367,0.0684323146556367,0.0684323146556367,human
DCTN4,-0.0885997479475829,-0.0885997479475829,-0.0885997479475829,human
MED13,-0.0350304846425978,-0.0350304846425978,-0.0350304846425978,human
ADAM10,-0.0161871558758738,-0.0161871558758738,-0.0161871558758738,human
SCG5,0.0138870931485602,0.0138870931485602,0.0138870931485602,human
USPL1,-0.0273794300811373,-0.0273794300811373,-0.0273794300811373,human
PHIP,-0.0156733765291894,-0.0156733765291894,-0.0156733765291894,human
ZDHHC2,-0.02689021652786,-0.02689021652786,-0.02689021652786,human
KCMF1,-0.0326046397286489,-0.0326046397286489,-0.0326046397286489,human
ARHGEF2,0.0588884515072402,0.0588884515072402,0.0588884515072402,human
AMZ2,-0.0167397978670828,-0.0167397978670828,-0.0167397978670828,human
SMARCA1,-0.0187390037410736,-0.0187390037410736,-0.0187390037410736,human
PAK2,-0.0974855014479323,-0.0974855014479323,-0.0974855014479323,human
ZFAND1,-0.0316898748756457,-0.0316898748756457,-0.0316898748756457,human
ARID1A,0.0825077870763014,0.0825077870763014,0.0825077870763014,human
EIF2B5,0.0241578150060316,0.0241578150060316,0.0241578150060316,human
STAG2,-0.0677178999203734,-0.0677178999203734,-0.0677178999203734,human
AKAP12,0.4436454372252959,0.4436454372252959,0.4436454372252959,human
MKLN1,0.0215802099329325,0.0215802099329325,0.0215802099329325,human
EIF2AK2,0.0202166424658867,0.0202166424658867,0.0202166424658867,human
SIRT2,-0.0269896393439982,-0.0269896393439982,-0.0269896393439982,human
PRTFDC1,-0.0661721786803923,-0.0661721786803923,-0.0661721786803923,human
CCDC107,0.104075759168738,0.104075759168738,0.104075759168738,human
TMOD1,-0.1512147522753559,-0.1512147522753559,-0.1512147522753559,human
PDE4B,-0.0591669206638022,-0.0591669206638022,-0.0591669206638022,human
TRMT10C,-0.0090822583700864,-0.0090822583700864,-0.0090822583700864,human
NPDC1,-0.0218177529606322,-0.0218177529606322,-0.0218177529606322,human
PLOD3,0.0466983273714045,0.0466983273714045,0.0466983273714045,human
PPP1R2,0.12879844711648,0.12879844711648,0.12879844711648,human
CDC5L,-0.0027268285574785,-0.0027268285574785,-0.0027268285574785,human
PRAF2,-0.02481733494709,-0.02481733494709,-0.02481733494709,human
RFNG,-0.0060641762534338,-0.0060641762534338,-0.0060641762534338,human
HSPA2,0.1730542940909371,0.1730542940909371,0.1730542940909371,human
ARPP19,-0.047258346413288,-0.047258346413288,-0.047258346413288,human
SCARB2,0.0016466321652165,0.0016466321652165,0.0016466321652165,human
EMC2,-0.0111081314672236,-0.0111081314672236,-0.0111081314672236,human
BCAR1,-0.0197255184982909,-0.0197255184982909,-0.0197255184982909,human
PDGFC,-0.0242385543561261,-0.0242385543561261,-0.0242385543561261,human
DHX9,0.0596794871499063,0.0596794871499063,0.0596794871499063,human
DEFB1,-0.0359770756432858,-0.0359770756432858,-0.0359770756432858,human
EBF4,-0.0233396255902899,-0.0233396255902899,-0.0233396255902899,human
IFT22,-0.0482307359037552,-0.0482307359037552,-0.0482307359037552,human
RPGRIP1L,0.0206735545696619,0.0206735545696619,0.0206735545696619,human
ATL2,0.0066899475148246,0.0066899475148246,0.0066899475148246,human
RWDD4,-0.0222708808811436,-0.0222708808811436,-0.0222708808811436,human
RAF1,0.0459111625803365,0.0459111625803365,0.0459111625803365,human
ANKRD12,-0.0612014978136334,-0.0612014978136334,-0.0612014978136334,human
RARS2,-0.0203402861830101,-0.0203402861830101,-0.0203402861830101,human
NOLC1,0.0240218457083007,0.0240218457083007,0.0240218457083007,human
DHPS,0.0257624860042715,0.0257624860042715,0.0257624860042715,human
CRCP,-0.0279751980079058,-0.0279751980079058,-0.0279751980079058,human
PPTC7,0.0292033858105964,0.0292033858105964,0.0292033858105964,human
TP53BP2,0.0946453181411406,0.0946453181411406,0.0946453181411406,human
MARVELD1,0.0006463709666598,0.0006463709666598,0.0006463709666598,human
AGGF1,-0.0149131652647997,-0.0149131652647997,-0.0149131652647997,human
SPATS2,-0.0541615630562483,-0.0541615630562483,-0.0541615630562483,human
RAB31,-0.080898455135368,-0.080898455135368,-0.080898455135368,human
MTMR2,0.0089357161408884,0.0089357161408884,0.0089357161408884,human
KRR1,-0.0428893884143782,-0.0428893884143782,-0.0428893884143782,human
GTF3A,-0.0199276327471006,-0.0199276327471006,-0.0199276327471006,human
CRIM1,-0.1125162144172499,-0.1125162144172499,-0.1125162144172499,human
TMED3,0.0215778702416737,0.0215778702416737,0.0215778702416737,human
COQ4,-0.026912388141768,-0.026912388141768,-0.026912388141768,human
GTF2H3,0.0018437407252387,0.0018437407252387,0.0018437407252387,human
FMR1,0.0130746510829848,0.0130746510829848,0.0130746510829848,human
CHMP2B,-0.0685688383831852,-0.0685688383831852,-0.0685688383831852,human
OXLD1,-0.0020537765924019,-0.0020537765924019,-0.0020537765924019,human
ARHGEF7,0.0755434099239059,0.0755434099239059,0.0755434099239059,human
BTF3L4,-0.0776948370998871,-0.0776948370998871,-0.0776948370998871,human
NSD2,-0.049193652838211,-0.049193652838211,-0.049193652838211,human
ZBTB43,-0.0332945618154298,-0.0332945618154298,-0.0332945618154298,human
ECSIT,-0.0431226069349967,-0.0431226069349967,-0.0431226069349967,human
HDGF,-0.044991648763108,-0.044991648763108,-0.044991648763108,human
TPGS1,-0.0269211973590396,-0.0269211973590396,-0.0269211973590396,human
OXR1,-0.0175957581860917,-0.0175957581860917,-0.0175957581860917,human
MRPL44,-0.0485921969935974,-0.0485921969935974,-0.0485921969935974,human
TSG101,-0.0845225585740856,-0.0845225585740856,-0.0845225585740856,human
CREB3L1,-0.0089594097713489,-0.0089594097713489,-0.0089594097713489,human
MIEN1,0.0820077797787212,0.0820077797787212,0.0820077797787212,human
COX19,0.0045487878652998,0.0045487878652998,0.0045487878652998,human
SLC39A4,0.0618866978602891,0.0618866978602891,0.0618866978602891,human
SLC25A37,-0.1114817146718552,-0.1114817146718552,-0.1114817146718552,human
SAMD11,0.0679089567715407,0.0679089567715407,0.0679089567715407,human
ZFPL1,-0.0133736023600942,-0.0133736023600942,-0.0133736023600942,human
ABHD17A,0.0209725233261665,0.0209725233261665,0.0209725233261665,human
SDHC,0.0089696905598983,0.0089696905598983,0.0089696905598983,human
FASTK,-0.0013227973344215,-0.0013227973344215,-0.0013227973344215,human
SSRP1,-0.0238309282630982,-0.0238309282630982,-0.0238309282630982,human
R3HDM1,-0.0346559767585405,-0.0346559767585405,-0.0346559767585405,human
KDM5A,-0.080565547961474,-0.080565547961474,-0.080565547961474,human
HECTD1,-0.0234657997436941,-0.0234657997436941,-0.0234657997436941,human
TMEM30A,-0.0222463700637596,-0.0222463700637596,-0.0222463700637596,human
P4HA2,0.1847510823410851,0.1847510823410851,0.1847510823410851,human
MRPL45,-0.0649329416195256,-0.0649329416195256,-0.0649329416195256,human
RFTN1,-0.0196387756319647,-0.0196387756319647,-0.0196387756319647,human
RALY,-0.0691199512819903,-0.0691199512819903,-0.0691199512819903,human
CTNNA1,-0.0030182287836449,-0.0030182287836449,-0.0030182287836449,human
CHSY1,0.1336879284098371,0.1336879284098371,0.1336879284098371,human
C14orf132,-0.070533592669841,-0.070533592669841,-0.070533592669841,human
CARHSP1,0.0950288647831782,0.0950288647831782,0.0950288647831782,human
SLC9A3R2,-0.1147273898698047,-0.1147273898698047,-0.1147273898698047,human
OSGEP,-0.012630564062844,-0.012630564062844,-0.012630564062844,human
HNRNPL,-0.0532935712508956,-0.0532935712508956,-0.0532935712508956,human
OLFML2B,-0.0440793957377479,-0.0440793957377479,-0.0440793957377479,human
APBB2,0.0157634769632554,0.0157634769632554,0.0157634769632554,human
CSF1,0.1556764570764018,0.1556764570764018,0.1556764570764018,human
CYC1,-0.0167660263654044,-0.0167660263654044,-0.0167660263654044,human
DARS,0.0389968404961662,0.0389968404961662,0.0389968404961662,human
GRINA,-0.0066133926745101,-0.0066133926745101,-0.0066133926745101,human
EVL,0.0685673614676566,0.0685673614676566,0.0685673614676566,human
RBFA,0.0212924615670172,0.0212924615670172,0.0212924615670172,human
ZNF532,0.0132867020078835,0.0132867020078835,0.0132867020078835,human
ZSWIM7,0.044038098068867,0.044038098068867,0.044038098068867,human
ETF1,0.030699490831198,0.030699490831198,0.030699490831198,human
STX10,0.0141755486570715,0.0141755486570715,0.0141755486570715,human
MAP3K20,-0.1541532953337945,-0.1541532953337945,-0.1541532953337945,human
PHF23,0.0857506777682192,0.0857506777682192,0.0857506777682192,human
NT5C3B,-0.0338771417686604,-0.0338771417686604,-0.0338771417686604,human
SNX1,-0.0964395177383103,-0.0964395177383103,-0.0964395177383103,human
PSMA3-AS1,0.0002131744025781,0.0002131744025781,0.0002131744025781,human
MPV17,0.0246822053376659,0.0246822053376659,0.0246822053376659,human
ZNF830,0.031756608418817,0.031756608418817,0.031756608418817,human
C11orf68,-0.0115040672120797,-0.0115040672120797,-0.0115040672120797,human
PGM3,-0.0909942242958479,-0.0909942242958479,-0.0909942242958479,human
MIER3,-0.0047989704274863,-0.0047989704274863,-0.0047989704274863,human
SEC24D,-0.0287340406880635,-0.0287340406880635,-0.0287340406880635,human
TFDP1,-0.0544481944777997,-0.0544481944777997,-0.0544481944777997,human
HBP1,-0.061859892356532,-0.061859892356532,-0.061859892356532,human
EHD2,-0.0005800102808884,-0.0005800102808884,-0.0005800102808884,human
MPHOSPH6,-0.0187219401632107,-0.0187219401632107,-0.0187219401632107,human
TOR1AIP2,0.0384335761580652,0.0384335761580652,0.0384335761580652,human
CCDC144A,-0.0557640444251411,-0.0557640444251411,-0.0557640444251411,human
PSMC3,-0.1217848106460196,-0.1217848106460196,-0.1217848106460196,human
TBC1D5,-0.0224931808525586,-0.0224931808525586,-0.0224931808525586,human
PRSS12,-0.0538970995269816,-0.0538970995269816,-0.0538970995269816,human
UACA,0.0883001621208326,0.0883001621208326,0.0883001621208326,human
CGRRF1,0.0060298954654244,0.0060298954654244,0.0060298954654244,human
ARMT1,0.0008177333231313,0.0008177333231313,0.0008177333231313,human
ACIN1,0.0613156466018051,0.0613156466018051,0.0613156466018051,human
AGAP3,0.1192945567874289,0.1192945567874289,0.1192945567874289,human
GSS,-0.0379327842961166,-0.0379327842961166,-0.0379327842961166,human
PLK2,0.1076422821224462,0.1076422821224462,0.1076422821224462,human
SETD2,0.0373918382745974,0.0373918382745974,0.0373918382745974,human
WFDC2,0.9432947421592496,0.9432947421592496,0.9432947421592496,human
B3GAT3,0.0631295261932329,0.0631295261932329,0.0631295261932329,human
CALCOCO2,-0.0513752475522467,-0.0513752475522467,-0.0513752475522467,human
SURF2,-0.0284308850418734,-0.0284308850418734,-0.0284308850418734,human
SIK3,-0.0531014666027485,-0.0531014666027485,-0.0531014666027485,human
FAM114A1,0.0724998160602036,0.0724998160602036,0.0724998160602036,human
SRP72,-0.0914666728498784,-0.0914666728498784,-0.0914666728498784,human
DDB1,0.0163562482000978,0.0163562482000978,0.0163562482000978,human
POLDIP2,-0.0215053694293649,-0.0215053694293649,-0.0215053694293649,human
PLSCR3,0.0047654051813378,0.0047654051813378,0.0047654051813378,human
LRCH3,-0.0142726643643019,-0.0142726643643019,-0.0142726643643019,human
MANBAL,0.0069817230465633,0.0069817230465633,0.0069817230465633,human
PGM2L1,0.0385498943324468,0.0385498943324468,0.0385498943324468,human
AMOTL2,-0.058690485857551,-0.058690485857551,-0.058690485857551,human
AARSD1,0.0235992597397385,0.0235992597397385,0.0235992597397385,human
PANK2,0.051298609345561,0.051298609345561,0.051298609345561,human
ARCN1,-0.0513995663580182,-0.0513995663580182,-0.0513995663580182,human
HEBP2,0.1098166241961062,0.1098166241961062,0.1098166241961062,human
METTL5,-0.0369890020456,-0.0369890020456,-0.0369890020456,human
PRCC,0.0044468950933062,0.0044468950933062,0.0044468950933062,human
OS9,0.0552638570156158,0.0552638570156158,0.0552638570156158,human
NOP56,0.0200170208375661,0.0200170208375661,0.0200170208375661,human
SNHG14,-0.0236809789852557,-0.0236809789852557,-0.0236809789852557,human
IRS1,-0.0163179646405891,-0.0163179646405891,-0.0163179646405891,human
DBP,-0.1065738547637796,-0.1065738547637796,-0.1065738547637796,human
BRIX1,0.0026428741688936,0.0026428741688936,0.0026428741688936,human
GRAMD2B,-0.0907599492284799,-0.0907599492284799,-0.0907599492284799,human
FNIP1,-0.0728848586592676,-0.0728848586592676,-0.0728848586592676,human
ACER3,-0.0948761269069889,-0.0948761269069889,-0.0948761269069889,human
MFF,0.0238487715671001,0.0238487715671001,0.0238487715671001,human
NDUFA10,-0.0184645971396796,-0.0184645971396796,-0.0184645971396796,human
COPB1,-0.1456096556799295,-0.1456096556799295,-0.1456096556799295,human
ZCCHC8,0.0612100097372811,0.0612100097372811,0.0612100097372811,human
PDS5B,0.0422933002947634,0.0422933002947634,0.0422933002947634,human
FAM43A,0.2856378703279991,0.2856378703279991,0.2856378703279991,human
YTHDC1,0.0157752223648479,0.0157752223648479,0.0157752223648479,human
MLXIP,0.071573765640991,0.071573765640991,0.071573765640991,human
AGPAT3,0.0461419351116561,0.0461419351116561,0.0461419351116561,human
KPNA1,0.0293484484114754,0.0293484484114754,0.0293484484114754,human
CNOT7,-0.021005171124637,-0.021005171124637,-0.021005171124637,human
SMARCC1,0.021205721397798,0.021205721397798,0.021205721397798,human
NUMBL,0.015402417294037,0.015402417294037,0.015402417294037,human
RAB5C,0.016382333085221,0.016382333085221,0.016382333085221,human
C16orf72,-0.0098292976439732,-0.0098292976439732,-0.0098292976439732,human
ZDHHC3,-0.0188977951812099,-0.0188977951812099,-0.0188977951812099,human
RASSF8,-0.109703269493684,-0.109703269493684,-0.109703269493684,human
WTIP,-0.031319687005609,-0.031319687005609,-0.031319687005609,human
SNRNP27,-0.0398331879749188,-0.0398331879749188,-0.0398331879749188,human
TYMP,0.0338823440445112,0.0338823440445112,0.0338823440445112,human
PTMA,0.0175161178062142,0.0175161178062142,0.0175161178062142,human
DENR,-0.0337512538210118,-0.0337512538210118,-0.0337512538210118,human
CNTLN,-0.0290747532245984,-0.0290747532245984,-0.0290747532245984,human
TMSB15A,-0.1099362560688685,-0.1099362560688685,-0.1099362560688685,human
MITD1,-0.1023122318728186,-0.1023122318728186,-0.1023122318728186,human
SAFB2,0.0210293981906055,0.0210293981906055,0.0210293981906055,human
ANAPC5,0.0805060035038103,0.0805060035038103,0.0805060035038103,human
FAM111A,-0.0904551625457467,-0.0904551625457467,-0.0904551625457467,human
LTBR,0.057614887674614,0.057614887674614,0.057614887674614,human
NAA20,0.0006593946583638,0.0006593946583638,0.0006593946583638,human
IDH3G,-0.041697144513042,-0.041697144513042,-0.041697144513042,human
CNOT4,-0.0578512211849497,-0.0578512211849497,-0.0578512211849497,human
IDH2,-0.0059309096941265,-0.0059309096941265,-0.0059309096941265,human
MRPS33,-0.0675238808294789,-0.0675238808294789,-0.0675238808294789,human
CGGBP1,-0.0556431777278139,-0.0556431777278139,-0.0556431777278139,human
PHYHD1,0.0090517659395948,0.0090517659395948,0.0090517659395948,human
ADAMTS19,-0.1021197641806723,-0.1021197641806723,-0.1021197641806723,human
BET1,-0.0701370993886056,-0.0701370993886056,-0.0701370993886056,human
ZNF580,0.0054026191996598,0.0054026191996598,0.0054026191996598,human
RUVBL2,-0.0251612204799118,-0.0251612204799118,-0.0251612204799118,human
STX12,0.0347462187417816,0.0347462187417816,0.0347462187417816,human
JAGN1,-0.0385104055730891,-0.0385104055730891,-0.0385104055730891,human
PSMD9,0.0372271883574448,0.0372271883574448,0.0372271883574448,human
BIRC6,0.0017251002735578,0.0017251002735578,0.0017251002735578,human
USP11,-0.0052034842926868,-0.0052034842926868,-0.0052034842926868,human
TNS3,-0.0156739951793594,-0.0156739951793594,-0.0156739951793594,human
GON4L,0.0388396908803516,0.0388396908803516,0.0388396908803516,human
PPP1R12A,-0.0486102950149675,-0.0486102950149675,-0.0486102950149675,human
IST1,0.0057280859613041,0.0057280859613041,0.0057280859613041,human
EDIL3,0.1275224519592492,0.1275224519592492,0.1275224519592492,human
FXYD5,0.1013924385141435,0.1013924385141435,0.1013924385141435,human
USP34,0.0219439523622875,0.0219439523622875,0.0219439523622875,human
RB1CC1,-0.1435499819574684,-0.1435499819574684,-0.1435499819574684,human
LNPEP,-0.0101827541042249,-0.0101827541042249,-0.0101827541042249,human
SAP30,-0.0183719745968206,-0.0183719745968206,-0.0183719745968206,human
ZKSCAN1,0.0404779305357794,0.0404779305357794,0.0404779305357794,human
SMIM20,-0.0438647563196973,-0.0438647563196973,-0.0438647563196973,human
TP53,0.0224206856877723,0.0224206856877723,0.0224206856877723,human
ZYG11B,-0.0544767842543975,-0.0544767842543975,-0.0544767842543975,human
CEP70,-0.0285569806929322,-0.0285569806929322,-0.0285569806929322,human
STOM,0.0129820151382604,0.0129820151382604,0.0129820151382604,human
DESI2,-0.1235327276471001,-0.1235327276471001,-0.1235327276471001,human
DPT,0.1283920164295642,0.1283920164295642,0.1283920164295642,human
RPS7,0.1086233248084261,0.1086233248084261,0.1086233248084261,human
GNAI1,0.0111624957360471,0.0111624957360471,0.0111624957360471,human
ARHGEF12,-0.0096221211765034,-0.0096221211765034,-0.0096221211765034,human
INTS11,0.0066358378201003,0.0066358378201003,0.0066358378201003,human
TASOR2,-0.0331442638113642,-0.0331442638113642,-0.0331442638113642,human
CKAP4,-0.1342398601435285,-0.1342398601435285,-0.1342398601435285,human
NSD1,-0.0362531113255303,-0.0362531113255303,-0.0362531113255303,human
SUCLG1,-0.0548817735196769,-0.0548817735196769,-0.0548817735196769,human
ATG14,-0.0177912326253381,-0.0177912326253381,-0.0177912326253381,human
TRIOBP,0.1095677258240098,0.1095677258240098,0.1095677258240098,human
NUMB,0.0254710528690539,0.0254710528690539,0.0254710528690539,human
NCOR1,0.0016497877056059,0.0016497877056059,0.0016497877056059,human
TCEAL8,-0.0547482346458676,-0.0547482346458676,-0.0547482346458676,human
STK3,-0.0301348932517305,-0.0301348932517305,-0.0301348932517305,human
CS,-0.0077898381372745,-0.0077898381372745,-0.0077898381372745,human
DDX60L,-0.0315694833696916,-0.0315694833696916,-0.0315694833696916,human
SHISA5,0.0302305620866067,0.0302305620866067,0.0302305620866067,human
ANTKMT,0.0407159892669155,0.0407159892669155,0.0407159892669155,human
G6PC3,-0.0127315375504906,-0.0127315375504906,-0.0127315375504906,human
CDK5RAP2,-0.0275758106173041,-0.0275758106173041,-0.0275758106173041,human
MDM4,0.1016036778421285,0.1016036778421285,0.1016036778421285,human
SYPL1,-0.2389533739980784,-0.2389533739980784,-0.2389533739980784,human
ASB3,-0.0707161354231151,-0.0707161354231151,-0.0707161354231151,human
MTCH1,-0.0485082341261944,-0.0485082341261944,-0.0485082341261944,human
UBA6,0.017403173851443,0.017403173851443,0.017403173851443,human
TRPC4AP,0.0471352507341811,0.0471352507341811,0.0471352507341811,human
MAP4K4,-0.0356032529722816,-0.0356032529722816,-0.0356032529722816,human
ERP44,0.0019232847636012,0.0019232847636012,0.0019232847636012,human
PAGE4,0.0260979544967188,0.0260979544967188,0.0260979544967188,human
TOMM40,-0.0124741062852653,-0.0124741062852653,-0.0124741062852653,human
PARD3,-0.0097410201113054,-0.0097410201113054,-0.0097410201113054,human
MLLT11,-0.0041291193338212,-0.0041291193338212,-0.0041291193338212,human
ANP32A,-0.0233110198520234,-0.0233110198520234,-0.0233110198520234,human
GLYR1,0.0113558807909271,0.0113558807909271,0.0113558807909271,human
GARS,-0.0556719017070484,-0.0556719017070484,-0.0556719017070484,human
RMND5A,-0.0043149564215235,-0.0043149564215235,-0.0043149564215235,human
CMSS1,-0.0928360460414998,-0.0928360460414998,-0.0928360460414998,human
THUMPD3-AS1,0.0400880350196142,0.0400880350196142,0.0400880350196142,human
SFT2D1,-0.0480455357450226,-0.0480455357450226,-0.0480455357450226,human
PSMD12,-0.0130002517011679,-0.0130002517011679,-0.0130002517011679,human
SEC13,-0.0279101580833689,-0.0279101580833689,-0.0279101580833689,human
PCMTD2,-0.0021677761420328,-0.0021677761420328,-0.0021677761420328,human
RASD1,0.5542587491827142,0.5542587491827142,0.5542587491827142,human
FAM177A1,0.0114374735553036,0.0114374735553036,0.0114374735553036,human
CHCHD1,0.0003003010485327,0.0003003010485327,0.0003003010485327,human
ERC1,0.0201150267959699,0.0201150267959699,0.0201150267959699,human
KRT18,0.1803975463572017,0.1803975463572017,0.1803975463572017,human
EHMT2,-0.0189419980747032,-0.0189419980747032,-0.0189419980747032,human
ERGIC1,0.04176237315015,0.04176237315015,0.04176237315015,human
CMTM3,-0.0576477481650192,-0.0576477481650192,-0.0576477481650192,human
OAZ2,-0.0300910663247323,-0.0300910663247323,-0.0300910663247323,human
ATF7,-0.0209356473894957,-0.0209356473894957,-0.0209356473894957,human
NTHL1,-0.0167402368019208,-0.0167402368019208,-0.0167402368019208,human
MTA3,-0.0077973615126706,-0.0077973615126706,-0.0077973615126706,human
FABP5,0.6363478368382403,0.6363478368382403,0.6363478368382403,human
IKBIP,-0.0895561483702631,-0.0895561483702631,-0.0895561483702631,human
FAM210B,-0.0022703446818251,-0.0022703446818251,-0.0022703446818251,human
CAP1,0.0314546215953075,0.0314546215953075,0.0314546215953075,human
NMT1,-0.2305390369725343,-0.2305390369725343,-0.2305390369725343,human
ATP6AP1,0.0600207116171314,0.0600207116171314,0.0600207116171314,human
ARFIP2,0.0375540291802974,0.0375540291802974,0.0375540291802974,human
LCMT1,0.0450786920919299,0.0450786920919299,0.0450786920919299,human
EIF2B2,-0.0186930049771552,-0.0186930049771552,-0.0186930049771552,human
FBXO30,-0.073131967528271,-0.073131967528271,-0.073131967528271,human
VEZT,0.0541851213547883,0.0541851213547883,0.0541851213547883,human
NAPA,0.012125026983308,0.012125026983308,0.012125026983308,human
NFKB2,0.0147677910199993,0.0147677910199993,0.0147677910199993,human
KANK2,0.0562006300916351,0.0562006300916351,0.0562006300916351,human
JAM2,-0.1055222078263476,-0.1055222078263476,-0.1055222078263476,human
DPM1,-0.0738300924974552,-0.0738300924974552,-0.0738300924974552,human
SPIRE1,0.0469960543172158,0.0469960543172158,0.0469960543172158,human
COMMD4,-0.0359427439101678,-0.0359427439101678,-0.0359427439101678,human
LNPK,0.0145511689168726,0.0145511689168726,0.0145511689168726,human
PDCD2,-0.0329722156804626,-0.0329722156804626,-0.0329722156804626,human
TCF3,0.0063790687240992,0.0063790687240992,0.0063790687240992,human
ISOC2,-0.0247298717794204,-0.0247298717794204,-0.0247298717794204,human
RAB5IF,-0.0241069518006826,-0.0241069518006826,-0.0241069518006826,human
GTF3C4,-0.0110652456563866,-0.0110652456563866,-0.0110652456563866,human
RBPMS,0.023498631717658,0.023498631717658,0.023498631717658,human
SLMAP,-0.001320378515607,-0.001320378515607,-0.001320378515607,human
LINC00667,0.0105738639162624,0.0105738639162624,0.0105738639162624,human
KLHL21,-0.0427012364505848,-0.0427012364505848,-0.0427012364505848,human
NUCB1,0.0425911892345936,0.0425911892345936,0.0425911892345936,human
H19,0.2469679377449729,0.2469679377449729,0.2469679377449729,human
NAP1L4,-0.1275401176564286,-0.1275401176564286,-0.1275401176564286,human
SLC36A4,0.0118362441574786,0.0118362441574786,0.0118362441574786,human
PSMD7,-0.0507801828048102,-0.0507801828048102,-0.0507801828048102,human
MRPL20,0.0200468911169787,0.0200468911169787,0.0200468911169787,human
STIM2,-0.0244647237695447,-0.0244647237695447,-0.0244647237695447,human
PXK,-0.2311658740979417,-0.2311658740979417,-0.2311658740979417,human
ITGB5,-0.0246836543630742,-0.0246836543630742,-0.0246836543630742,human
