gene_symbol,logfc_dz,mean_logfc,median_logfc,P.Value,adj.P.Val,AveExpr,t,B,probe.id,signature_type
SACS,-1.12416368145883,-1.12416368145883,-1.12416368145883,0.0001120014334139,0.0004559254487611,6.84279866755038,4.34709383971556,0.995448953763455,26278_at,DOWN
COL21A1,-1.12373777282885,-1.12373777282885,-1.12373777282885,0.0076464769519605,0.0134851858703366,7.66022384481895,2.82956255399486,-2.97545624115891,81578_at,DOWN
YEATS4,-1.12323877057337,-1.12323877057337,-1.12323877057337,6.86447733835571e-08,4.64065854121711e-06,5.11373022446593,6.7927409909193,8.13586857834569,8089_at,DOWN
ZNF700,-1.12315626171027,-1.12315626171027,-1.12315626171027,9.22726347224169e-05,0.0003946677614788,6.29575993617786,4.4124507043449,1.18086618078051,90592_at,DOWN
VPS36,-1.12311299207602,-1.12311299207602,-1.12311299207602,2.04394602940532e-05,0.0001301871594102,8.82663762869879,4.91509449616732,2.6282309753587,51028_at,DOWN
CNOT7,-1.122934023902,-1.122934023902,-1.122934023902,1.68305611425172e-07,7.3196860815992e-06,6.64982022267321,6.49471512499274,7.26749480623784,29883_at,DOWN
TENT5A,-1.12278540672874,-1.12278540672874,-1.12278540672874,0.0004644742664576,0.0013553371614646,7.86863143157958,3.85954179537923,-0.359500595670704,55603_at,DOWN
EBLN3P,-1.12274455195973,-1.12274455195973,-1.12274455195973,7.99336831626051e-05,0.0003532621315713,7.90506345835138,4.46074019836895,1.31834087884455,100506710_at,DOWN
UCHL3,-1.12197161149031,-1.12197161149031,-1.12197161149031,1.80387683957681e-05,0.0001199305848162,7.86291108600548,4.95641262647328,2.74853838331056,7347_at,DOWN
ZNF720,-1.12103161872236,-1.12103161872236,-1.12103161872236,3.18107870825331e-08,2.92539661257673e-06,7.57761622258677,7.05011377584129,8.88037210476359,124411_at,DOWN
PLPPR4,-1.120233153293,-1.120233153293,-1.120233153293,7.08922754454926e-06,6.47708017840567e-05,6.4309208511974,5.26422299076262,3.6490310393663,9890_at,DOWN
POP5,-1.12005994943247,-1.12005994943247,-1.12005994943247,4.53828221121557e-06,4.98600870997974e-05,8.43943358762729,5.41078070721795,4.07971119501726,51367_at,DOWN
STRBP,-1.11981343014969,-1.11981343014969,-1.11981343014969,6.8395094963809e-07,1.54807196158968e-05,6.64485241137513,6.03213311506828,5.90994330358796,55342_at,DOWN
HAUS3,-1.11905705087597,-1.11905705087597,-1.11905705087597,2.22046720599564e-06,3.14986497559658e-05,6.26575166933689,5.64540740345724,4.77059166241633,79441_at,DOWN
ZNF57,-1.11891317035427,-1.11891317035427,-1.11891317035427,2.42942508689433e-05,0.0001473189564237,6.5287840277922,4.85789082106038,2.46194196084278,126295_at,DOWN
ZC3H7A,-1.11755418731976,-1.11755418731976,-1.11755418731976,1.35691812288026e-06,2.28766344272256e-05,6.93813574584354,5.80705015281065,5.24695491539038,29066_at,DOWN
HIGD1A,-1.11745337599803,-1.11745337599803,-1.11745337599803,1.10152881913028e-06,2.01347691432613e-05,7.23444440346856,5.87551857754025,5.44870903933152,25994_at,DOWN
SLC35A5,-1.11702541057658,-1.11702541057658,-1.11702541057658,0.0003966881327412,0.0011960882215479,7.62518994199607,3.91441843315515,-0.209845287073892,55032_at,DOWN
PALB2,-1.11659694262143,-1.11659694262143,-1.11659694262143,1.6422601301643e-06,2.60293528975093e-05,7.1203428431289,5.74440050123556,5.06232200237085,79728_at,DOWN
HAUS1,-1.11649669020511,-1.11649669020511,-1.11649669020511,0.0001858995394198,0.0006609904817698,7.1071510050051,4.17511991990089,0.511445368173149,115106_at,DOWN
ASNSD1,-1.11628895069877,-1.11628895069877,-1.11628895069877,3.03447917250278e-05,0.0001728539248318,8.69566520787946,4.78413101611636,2.24803154957826,54529_at,DOWN
ZBTB8OS,-1.11626918294937,-1.11626918294937,-1.11626918294937,3.1561969324768e-06,3.9614912968661e-05,8.8189536236419,5.53000682005607,4.43063501276279,339487_at,DOWN
CDO1,-1.11602070093074,-1.11602070093074,-1.11602070093074,2.42699700159943e-05,0.0001472589057487,6.66936455577023,4.85822214021274,2.46290413831034,1036_at,DOWN
RP9,-1.11589454653231,-1.11589454653231,-1.11589454653231,4.1457926302065e-07,1.1610255056266e-05,6.37829964017261,6.19692924610713,6.39459457424076,6100_at,DOWN
SCAPER,-1.11577230345645,-1.11577230345645,-1.11577230345645,2.59446215442571e-07,9.0293727750755e-06,6.20501734261767,6.35156833574849,6.84843387871319,49855_at,DOWN
EP300,-1.11507890819831,-1.11507890819831,-1.11507890819831,8.93652007113445e-08,5.29062650685312e-06,7.61334233280789,6.70486920073457,7.88047315787368,2033_at,DOWN
PPP4R2,-1.11497813919845,-1.11497813919845,-1.11497813919845,7.84732785273704e-06,6.92864929894248e-05,7.45121566130184,5.23080943827252,3.55098140401218,151987_at,DOWN
DYNLRB2,-1.11494187006362,-1.11494187006362,-1.11494187006362,0.0002354294785152,0.0007973772218759,6.51323374267772,4.0943592544402,0.286287957966007,83657_at,DOWN
ZNF260,-1.11489917809067,-1.11489917809067,-1.11489917809067,7.60660425647034e-06,6.78631017376039e-05,7.61084987162987,5.24105765912174,3.581047715028,339324_at,DOWN
WDR44,-1.11468645536037,-1.11468645536037,-1.11468645536037,3.81524575167181e-07,1.10853182946447e-05,7.20260405829531,6.22431519423583,6.4750424311834,54521_at,DOWN
FBXO11,-1.11419618897407,-1.11419618897407,-1.11419618897407,3.71866230808202e-05,0.0002002973408329,8.47893933145283,4.71655177226917,2.0525918442495,80204_at,DOWN
SYBU,-1.11401451382712,-1.11401451382712,-1.11401451382712,0.0070099211294219,0.0125125351180622,6.75184967796042,2.86372565179946,-2.89591423103207,55638_at,DOWN
RMI1,-1.11271515256289,-1.11271515256289,-1.11271515256289,7.70179993511894e-06,6.84185873630064e-05,6.99018454228498,5.23696684190445,3.56904535616195,80010_at,DOWN
LNPK,-1.1121346710125,-1.1121346710125,-1.1121346710125,2.59423303153386e-08,2.55482064509325e-06,5.66021020766274,7.11866844590863,9.07771320956792,80856_at,DOWN
DOCK4,-1.11186774828585,-1.11186774828585,-1.11186774828585,9.56374323410271e-05,0.0004047597446433,6.90202260065885,4.40038526332125,1.14657951905418,9732_at,DOWN
TMEM251,-1.11136324305367,-1.11136324305367,-1.11136324305367,1.01108666884145e-05,8.17973906972679e-05,8.39211383276856,5.14739383252629,3.30648336112905,26175_at,DOWN
ST6GAL2,-1.11126667969614,-1.11126667969614,-1.11126667969614,0.0002365509134171,0.0008002492007328,5.4424399154138,4.09273026062226,0.28176147032657,84620_at,DOWN
C11orf97,-1.11106619001645,-1.11106619001645,-1.11106619001645,1.48139935914304e-07,6.88430046177377e-06,4.45918617088057,6.53700571213793,7.39107675831569,643037_at,DOWN
CMPK2,-1.11057950313598,-1.11057950313598,-1.11057950313598,1.76510706655662e-06,2.72734568749489e-05,6.25135785728196,5.72072455767587,4.99254606591778,129607_at,DOWN
FAM13A,-1.11015176695167,-1.11015176695167,-1.11015176695167,4.26687487106389e-05,0.0002223986383177,7.28190574966132,4.67076085032101,1.92048504541157,10144_at,DOWN
ABHD5,-1.10990568603771,-1.10990568603771,-1.10990568603771,8.52655063735758e-07,1.73443756956934e-05,6.28034683835845,5.95965425674212,5.69654908920681,51099_at,DOWN
CSRP2,-1.10983008169577,-1.10983008169577,-1.10983008169577,0.0025831975713826,0.0053873293472541,8.30227843924256,3.24396962874953,-1.97332860387864,1466_at,DOWN
OSBPL9,-1.10968823503661,-1.10968823503661,-1.10968823503661,0.001776784234513,0.0039406288717805,9.42503969744086,3.38167623000785,-1.62391800881006,114883_at,DOWN
CCDC28A,-1.10957643063481,-1.10957643063481,-1.10957643063481,7.25448520107281e-06,6.57117059332142e-05,7.90722943266239,5.25664549408756,3.62679025489749,25901_at,DOWN
PRPF18,-1.10948762090309,-1.10948762090309,-1.10948762090309,1.44975503266064e-05,0.0001038712210179,7.21958602533647,5.0285921278543,2.95907062759243,8559_at,DOWN
C1orf131,-1.10932993876787,-1.10932993876787,-1.10932993876787,5.91206158637033e-06,5.82504422968783e-05,8.07859481981225,5.32391151682463,3.82432209889719,128061_at,DOWN
KMT2E,-1.10820251484714,-1.10820251484714,-1.10820251484714,0.000119092353711,0.0004759976143252,7.90718655884484,4.32634336194285,0.936742186671406,55904_at,DOWN
EML1,-1.10794929488199,-1.10794929488199,-1.10794929488199,6.5932528121979e-06,6.19523810114962e-05,6.22636070878789,5.28806896325848,3.71904053157213,2009_at,DOWN
ATR,-1.10754509665757,-1.10754509665757,-1.10754509665757,0.0001614214849699,0.0005934238510631,7.64526812287297,4.22320549575652,0.646177279699994,545_at,DOWN
UTP20,-1.10667438372227,-1.10667438372227,-1.10667438372227,7.16413709833705e-07,1.58273632289975e-05,7.10421232100256,6.01688426607527,5.86505728507674,27340_at,DOWN
FRRS1,-1.10502448171768,-1.10502448171768,-1.10502448171768,2.41107535118387e-05,0.0001467274732431,6.47556252940571,4.86040286958706,2.46923743658323,391059_at,DOWN
ARMCX1,-1.10485872748394,-1.10485872748394,-1.10485872748394,3.85667790102779e-06,4.51687765149533e-05,8.64881309521509,5.46421471686956,4.2369367522064,51309_at,DOWN
P4HA1,-1.10477509246722,-1.10477509246722,-1.10477509246722,4.37536390251723e-05,0.0002258693401692,9.02355571054279,4.66239259373084,1.89637202650634,5033_at,DOWN
TBC1D8B,-1.10415592605169,-1.10415592605169,-1.10415592605169,7.73348497597743e-09,1.26730164998337e-06,6.05696038007169,7.52862152581517,10.2482421365375,54885_at,DOWN
EEF1AKMT2,-1.10325017187776,-1.10325017187776,-1.10325017187776,7.43087908727089e-07,1.61414769060082e-05,5.62470217138892,6.004864655767,5.82967276685887,399818_at,DOWN
PLEKHF2,-1.10313720925358,-1.10313720925358,-1.10313720925358,0.0001595133489318,0.0005889458254363,7.06888971753681,4.22724929649342,0.657529673129008,79666_at,DOWN
LINC00888,-1.10306475018927,-1.10306475018927,-1.10306475018927,2.45791062506472e-08,2.51744291184695e-06,6.75303503176225,7.13683810969449,9.12994383505029,100505687_at,DOWN
EZH2,-1.10304011217119,-1.10304011217119,-1.10304011217119,0.0003879489169626,0.0011772914926445,6.0244394711951,3.92214901447629,-0.18869832101666,2146_at,DOWN
TMTC3,-1.10282021448645,-1.10282021448645,-1.10282021448645,9.23707501976082e-07,1.83459665343451e-05,6.96036124077792,5.93335285815897,5.61908490889451,160418_at,DOWN
RP2,-1.10232609513795,-1.10232609513795,-1.10232609513795,5.90732172578077e-07,1.42025326562081e-05,5.94812121999191,6.08033224800897,6.05178039869834,6102_at,DOWN
CCPG1,-1.10222718350202,-1.10222718350202,-1.10222718350202,0.0001181572711313,0.0004730909972351,6.76056457073235,4.32900914617065,0.944279667543254,9236_at,DOWN
LGR5,-1.10215468611004,-1.10215468611004,-1.10215468611004,0.0003287077897079,0.0010336583304232,6.82295657314211,3.97951404710822,-0.0312919631067237,8549_at,DOWN
LRIG3,-1.10197796479951,-1.10197796479951,-1.10197796479951,0.003222662053817,0.0064922314624693,6.77477868599265,3.1614552316099,-2.17901412297202,121227_at,DOWN
ARPC2,-1.10177548624411,-1.10177548624411,-1.10177548624411,2.2548646044851e-07,8.49056002909426e-06,11.1237728348449,6.39793014813781,6.98427861333237,10109_at,DOWN
CAT,-1.10149652434545,-1.10149652434545,-1.10149652434545,2.45461635892698e-05,0.00014853873411,9.08675031243876,4.85447263792264,2.45201595010536,847_at,DOWN
HAND2-AS1,-1.10129389494896,-1.10129389494896,-1.10129389494896,0.0061683242697895,0.0112243008210331,8.86645611385777,2.91365477431293,-2.77861491375676,79804_at,DOWN
RALA,-1.10106222896423,-1.10106222896423,-1.10106222896423,4.18757685598728e-06,4.73651707995823e-05,8.63496163472371,5.43718952679578,4.1574059576534,5898_at,DOWN
SLC25A46,-1.10016239774054,-1.10016239774054,-1.10016239774054,4.49030589456098e-06,4.95845961963273e-05,8.12354369748971,5.41427068889692,4.08997739409722,91137_at,DOWN
PRTFDC1,-1.10005089957141,-1.10005089957141,-1.10005089957141,3.66259474139202e-05,0.0001982155632303,7.27081755676994,4.72160621484224,2.06719019678612,56952_at,DOWN
GJB6,-1.0990999908457,-1.0990999908457,-1.0990999908457,0.0175411362672413,0.0277268797976828,5.04642699899921,2.49234642424801,-3.72711372487191,10804_at,DOWN
LOC93622,-1.09908800592703,-1.09908800592703,-1.09908800592703,0.0003740676221013,0.0011439834534374,7.55681525834757,3.93478392949362,-0.154101804584913,93622_at,DOWN
DZIP1,-1.09838453917264,-1.09838453917264,-1.09838453917264,4.49178869410092e-05,0.0002310642883223,6.72460117612333,4.65363732755018,1.87115380923893,22873_at,DOWN
RCBTB2,-1.09796536825976,-1.09796536825976,-1.09796536825976,5.45688242909219e-06,5.5528454882029e-05,7.94832717170307,5.35023604214051,3.90168250769229,1102_at,DOWN
ACSL1,-1.09786667408134,-1.09786667408134,-1.09786667408134,0.0015432167982574,0.0035139231764679,8.36981282549485,3.4329688366963,-1.49190685749427,2180_at,DOWN
C3orf38,-1.09760051137968,-1.09760051137968,-1.09760051137968,1.6339838285902e-06,2.60158612084596e-05,6.62168121182745,5.74605875508104,5.06720909592672,285237_at,DOWN
PTPN13,-1.09707007816448,-1.09707007816448,-1.09707007816448,7.00914608472862e-06,6.42395294852711e-05,7.19347986392531,5.26795846763481,3.65999615928372,5783_at,DOWN
C15orf65,-1.09684210876373,-1.09684210876373,-1.09684210876373,2.17233322593582e-07,8.30187944031144e-06,5.75369449200199,6.41025938887167,7.02038569623244,145788_at,DOWN
EIF3E,-1.09649472702251,-1.09649472702251,-1.09649472702251,0.0003421459712334,0.0010662164862287,11.3045377970736,3.9656648651917,-0.0693705220118348,3646_at,DOWN
MCUR1,-1.09602766944744,-1.09602766944744,-1.09602766944744,2.24698667974361e-06,3.16774089111274e-05,8.3957290719379,5.64151139255554,4.75911150960387,63933_at,DOWN
OFD1,-1.0952235716807,-1.0952235716807,-1.0952235716807,0.0036874927405872,0.0072510896897561,8.90754838411007,3.11074287772509,-2.30398521308939,8481_at,DOWN
DNAJA2,-1.09499581103144,-1.09499581103144,-1.09499581103144,2.60991050439109e-06,3.50478195554613e-05,8.42287707286952,5.59237783526473,4.61434745702999,10294_at,DOWN
ANAPC4,-1.0948343943762,-1.0948343943762,-1.0948343943762,0.0097183786628314,0.0165920377170728,9.66800166804503,2.73428882612175,-3.19410927225526,29945_at,DOWN
SHROOM3,-1.09475388154973,-1.09475388154973,-1.09475388154973,0.002481442220214,0.0052186717083022,8.94461355671661,3.25886918015586,-1.93588707899154,57619_at,DOWN
SMIM14,-1.09466776251565,-1.09466776251565,-1.09466776251565,1.64929860416665e-08,1.99041951209534e-06,7.76094192772483,7.27144733461358,9.51591335083823,201895_at,DOWN
PIGF,-1.09439942701297,-1.09439942701297,-1.09439942701297,0.0001767808656722,0.0006361851056116,8.03826545746666,4.19226508355043,0.559428840748353,5281_at,DOWN
IBTK,-1.09320622384588,-1.09320622384588,-1.09320622384588,0.0005975310551909,0.0016497945996134,8.11382947480129,3.77141402726094,-0.598086812875212,25998_at,DOWN
INTS2,-1.09234084817798,-1.09234084817798,-1.09234084817798,3.76790015063002e-07,1.1034333630424e-05,5.43649092188016,6.22843190272152,6.48713292016946,57508_at,DOWN
PRH1-TAS2R14,-1.092125493776,-1.092125493776,-1.092125493776,1.18374787799053e-05,9.07141471483654e-05,5.34192618351544,5.09544908005768,3.1544546570033,106707243_at,DOWN
SCFD1,-1.09179214629563,-1.09179214629563,-1.09179214629563,6.8414309761814e-05,0.0003135120181568,7.70288547018016,4.51297107936916,1.46746889762248,23256_at,DOWN
RAB9A,-1.09120899848239,-1.09120899848239,-1.09120899848239,0.0001101344028339,0.0004511083998502,9.03036687645605,4.35277228296335,1.0115281585434,9367_at,DOWN
ZHX1,-1.09096924579218,-1.09096924579218,-1.09096924579218,1.52887138560869e-05,0.0001079538140737,7.25330856383766,5.01105296622299,2.90787202433185,11244_at,DOWN
WDSUB1,-1.09057947382983,-1.09057947382983,-1.09057947382983,7.48147064184144e-05,0.0003360018518471,7.02570344046638,4.48296836111178,1.38175238825247,151525_at,DOWN
IQCG,-1.09040049143334,-1.09040049143334,-1.09040049143334,3.45669122329728e-05,0.00019039221032,6.92964671061335,4.74084873201817,2.12279566897217,84223_at,DOWN
CSDE1,-1.09025288739686,-1.09025288739686,-1.09025288739686,3.06381916052147e-06,3.88873711416066e-05,10.0001940532803,5.53975612693287,4.45934652792054,7812_at,DOWN
QTRT2,-1.09020539259222,-1.09020539259222,-1.09020539259222,1.50251529598876e-06,2.45239229665607e-05,6.86375637707523,5.77359109285861,5.14835013927196,79691_at,DOWN
PPP1R3C,-1.08994297812655,-1.08994297812655,-1.08994297812655,1.49547242399695e-06,2.44674577740843e-05,6.1352873114521,5.7751333478791,5.15289530256668,5507_at,DOWN
MIGA1,-1.08940777773064,-1.08940777773064,-1.08940777773064,6.22538662279069e-06,5.98373178219842e-05,6.25470158831485,5.30694011526083,3.77446400997256,374986_at,DOWN
PARG,-1.08938373666388,-1.08938373666388,-1.08938373666388,8.98273717091907e-10,3.72152178406271e-07,7.69354079305498,8.27318838880954,12.3261390920807,8505_at,DOWN
SMIM20,-1.08929783699822,-1.08929783699822,-1.08929783699822,1.22587034423643e-05,9.28057986751887e-05,8.22292953488819,5.08392270136332,3.12074569351072,389203_at,DOWN
RPE,-1.08874691439318,-1.08874691439318,-1.08874691439318,1.9068115484652e-06,2.86567334987242e-05,7.28419562484253,5.69538184589186,4.91785938206399,6120_at,DOWN
MICU3,-1.08847725041566,-1.08847725041566,-1.08847725041566,0.0011432931395714,0.0027594222541511,6.50124472644414,3.5411921078682,-1.21024876225109,286097_at,DOWN
ARMCX3,-1.08747476497056,-1.08747476497056,-1.08747476497056,5.20233494895362e-08,4.00715321969639e-06,7.44333710422586,6.88530962823061,8.40427378967217,51566_at,DOWN
SLC66A3,-1.08715004448326,-1.08715004448326,-1.08715004448326,0.0001316509627133,0.0005122010104883,8.50471897645912,4.29240676927759,0.840904522799526,130814_at,DOWN
ABCE1,-1.08705338843664,-1.08705338843664,-1.08705338843664,0.0006700642561604,0.0018081407223279,7.64919507011925,3.73111541523953,-0.706435836663421,6059_at,DOWN
PIGB,-1.08645429656709,-1.08645429656709,-1.08645429656709,7.3884529825738e-06,6.64668734716916e-05,6.84573979621719,5.2506278687549,3.60912999321422,9488_at,DOWN
MLLT3,-1.08640157190354,-1.08640157190354,-1.08640157190354,3.27946036636078e-08,2.97921953964981e-06,5.92765022138672,7.03988643783242,8.85089527742349,4300_at,DOWN
SLC38A1,-1.08561859888338,-1.08561859888338,-1.08561859888338,3.91057937461348e-05,0.0002082795317461,7.85708277228434,4.69980377485683,2.00424278318744,81539_at,DOWN
PDCD10,-1.08523746641837,-1.08523746641837,-1.08523746641837,1.29984916546179e-05,9.64714141497075e-05,9.67484704871492,5.06460081576367,3.06426074114986,11235_at,DOWN
GTF2H3,-1.08503163936155,-1.08503163936155,-1.08503163936155,5.21309058178693e-07,1.33015119071939e-05,6.12678934870651,6.12147877172501,6.17280991776177,2967_at,DOWN
CENPS,-1.08386437959009,-1.08386437959009,-1.08386437959009,3.04118557587869e-07,9.85126579414711e-06,6.36674669126323,6.29911158402605,6.69460213939347,378708_at,DOWN
CYP1B1,-1.08379079306614,-1.08379079306614,-1.08379079306614,0.0020498927065085,0.0044340023442577,7.78024918517001,3.3293292685778,-1.75761747729155,1545_at,DOWN
YME1L1,-1.08365178557784,-1.08365178557784,-1.08365178557784,2.61556963242515e-05,0.0001557027850932,9.51065207916786,4.8334209852056,2.39091152406402,10730_at,DOWN
THOC2,-1.08346990418591,-1.08346990418591,-1.08346990418591,2.66059504421941e-06,3.54584442978467e-05,7.60202427689682,5.58606599485284,4.59575300732812,57187_at,DOWN
THAP9-AS1,-1.0825074387412,-1.0825074387412,-1.0825074387412,0.0017105584725281,0.0038231401801709,8.13346289392273,3.39552986643104,-1.58835979433395,100499177_at,DOWN
SMARCA5,-1.08194579318677,-1.08194579318677,-1.08194579318677,6.30582065231729e-05,0.0002956589753015,8.01228925270859,4.54028759335508,1.545633641839,8467_at,DOWN
SAT1,-1.08181213091914,-1.08181213091914,-1.08181213091914,0.0012795836193268,0.0030147571953316,12.0835211111639,3.50070340876094,-1.31610757256414,6303_at,DOWN
GTF2B,-1.08178084520348,-1.08178084520348,-1.08178084520348,2.95764675740523e-05,0.0001695618141021,8.11393602994388,4.79264506752486,2.27269234747312,2959_at,DOWN
SLC25A32,-1.08140737338505,-1.08140737338505,-1.08140737338505,3.25490637347142e-05,0.0001816221796627,7.38935638207717,4.76083988207262,2.18061194865293,81034_at,DOWN
PRXL2A,-1.08133599534806,-1.08133599534806,-1.08133599534806,8.26009986180613e-06,7.16038449298505e-05,10.4897671234406,5.2139444076482,3.50151532968747,84293_at,DOWN
EPC2,-1.08128838615647,-1.08128838615647,-1.08128838615647,1.39745230179474e-05,0.0001011856237184,7.3945847914534,5.04071713727471,2.99447933392523,26122_at,DOWN
DMTF1,-1.08122106463892,-1.08122106463892,-1.08122106463892,0.0049929115695487,0.009363251907959,8.55115913124871,2.99533894467978,-2.58409934636277,9988_at,DOWN
OMA1,-1.08108795692778,-1.08108795692778,-1.08108795692778,0.0008412069720265,0.0021613640455437,7.29917092726322,3.65067552986345,-0.921232400045519,115209_at,DOWN
ACADM,-1.08065151512075,-1.08065151512075,-1.08065151512075,8.11498293511949e-05,0.0003573243990605,7.98669866739952,4.45566568801238,1.30387590809877,34_at,DOWN
ARID4A,-1.08003340940854,-1.08003340940854,-1.08003340940854,4.60981435483628e-05,0.0002359312151309,5.90715627216427,4.6449876458255,1.8462498173983,5926_at,DOWN
RNF150,-1.07955711648796,-1.07955711648796,-1.07955711648796,3.02501051567613e-05,0.0001723648160553,7.47821690367394,4.78516866316171,2.25103663258212,57484_at,DOWN
ZNF112,-1.07953633763802,-1.07953633763802,-1.07953633763802,2.0379379715048e-05,0.0001299256813205,5.70094657683002,4.91606844624076,2.63106500926394,7771_at,DOWN
KIF21A,-1.07925967480211,-1.07925967480211,-1.07925967480211,4.16948708386439e-06,4.72649548566011e-05,5.36733128043254,5.43861095345512,4.16158843528244,55605_at,DOWN
INPP4B,-1.07883898249751,-1.07883898249751,-1.07883898249751,0.0001710899999605,0.0006212741640121,6.66133913812777,4.20341005684571,0.590653234680235,8821_at,DOWN
POGLUT1,-1.07880680508436,-1.07880680508436,-1.07880680508436,8.25814682384613e-07,1.7199964832466e-05,7.49452228467757,5.97016613523563,5.72750552660025,56983_at,DOWN
METTL4,-1.07854687795745,-1.07854687795745,-1.07854687795745,7.40449639545735e-07,1.6101242480313e-05,6.10408559626911,6.00603402849311,5.83311543158924,64863_at,DOWN
DPY19L1,-1.07847390763662,-1.07847390763662,-1.07847390763662,0.0001261922933385,0.0004968139413313,7.50051464473707,4.30674884202547,0.881380022701054,23333_at,DOWN
PSMA6,-1.07834829815083,-1.07834829815083,-1.07834829815083,4.73799843701706e-08,3.77638754801002e-06,11.3043587135138,6.91657598386106,8.49477549337588,5687_at,DOWN
ZNF329,-1.07821781298392,-1.07821781298392,-1.07821781298392,6.8528061160727e-07,1.54936954173988e-05,6.94151447150486,6.03149439274184,5.90806329801562,79673_at,DOWN
ATAD1,-1.07779548754813,-1.07779548754813,-1.07779548754813,3.72548038177347e-06,4.40958847831681e-05,7.38288342351533,5.47557653516405,4.27037909016514,84896_at,DOWN
TOB1,-1.07685703856257,-1.07685703856257,-1.07685703856257,0.0007649711858603,0.0020097049853999,10.2822012191885,3.6843425300763,-0.831576782434511,10140_at,DOWN
AKAP9,-1.07633604861683,-1.07633604861683,-1.07633604861683,0.0002306388974604,0.0007844801281618,8.16649924383815,4.10140457840934,0.305871817037474,10142_at,DOWN
STXBP3,-1.07614887123878,-1.07614887123878,-1.07614887123878,0.00059714062765,0.0016491611995124,8.58301715836297,3.77164353323137,-0.59746837394894,6814_at,DOWN
PSD3,-1.07593212748175,-1.07593212748175,-1.07593212748175,8.92050254423438e-07,1.793682749991e-05,7.4437309250356,5.94481147033301,5.65283493060141,23362_at,DOWN
CEP57,-1.07497492227549,-1.07497492227549,-1.07497492227549,1.09210714454562e-05,8.59570057216887e-05,6.81971667386835,5.12200245826857,3.23214627990885,9702_at,DOWN
PGM2,-1.07494734791595,-1.07494734791595,-1.07494734791595,6.64361942326737e-06,6.23076597222434e-05,7.1321959500028,5.28556724169472,3.71169439700222,55276_at,DOWN
SNHG10,-1.07475620534192,-1.07475620534192,-1.07475620534192,1.54913648842364e-08,1.90015040891436e-06,5.26235141640129,7.29263836491069,9.57651390773625,283596_at,DOWN
PRMT6,-1.07446517504603,-1.07446517504603,-1.07446517504603,7.25638931951428e-06,6.57117059332142e-05,6.84609808815656,5.25655919103426,3.62653696309885,55170_at,DOWN
CCNG2,-1.07429405019826,-1.07429405019826,-1.07429405019826,1.80854996926748e-06,2.7729294588679e-05,7.6802185943851,5.71274493088521,4.96902933742471,901_at,DOWN
MAP4K5,-1.07385504634426,-1.07385504634426,-1.07385504634426,0.0002052927580735,0.0007181039713762,6.71094466456517,4.14124134867478,0.416817228704114,11183_at,DOWN
ERBIN,-1.07340158361291,-1.07340158361291,-1.07340158361291,8.38031107937472e-05,0.0003660957392832,8.79903173542412,4.44484967421741,1.27305897226662,55914_at,DOWN
CCAR1,-1.0729505736689,-1.0729505736689,-1.0729505736689,2.67663171457518e-05,0.0001584170009862,8.27414160220768,4.82576871872382,2.36871183747075,55749_at,DOWN
CLN5,-1.07282036996318,-1.07282036996318,-1.07282036996318,3.32397491061078e-08,2.99948467264103e-06,6.46097110108291,7.03536028523648,8.8378472005654,1203_at,DOWN
MPPED2,-1.07268846325204,-1.07268846325204,-1.07268846325204,0.0005384578010178,0.0015221873579976,5.22296510460491,3.80791015870015,-0.499549989577005,744_at,DOWN
MTERF3,-1.07218077970425,-1.07218077970425,-1.07218077970425,5.57470225712608e-05,0.0002716275000831,7.95129902682216,4.58152281955364,1.66383990629425,51001_at,DOWN
CYP51A1,-1.07216353535569,-1.07216353535569,-1.07216353535569,3.35275822591529e-07,1.02811226795882e-05,7.03000606686124,6.26692853547545,6.60016072384546,1595_at,DOWN
UBE4A,-1.07146885137077,-1.07146885137077,-1.07146885137077,8.98497964635276e-05,0.0003865667231772,9.54159878283111,4.42140969826294,1.20634149032075,9354_at,DOWN
FGF7,-1.07139538853656,-1.07139538853656,-1.07139538853656,8.15952657731361e-05,0.000358668975128,5.02517977589904,4.45382577428061,1.29863225920816,2252_at,DOWN
DPH3,-1.07119959282232,-1.07119959282232,-1.07119959282232,0.0002551003413139,0.0008462308326273,7.94810066530939,4.06682801799579,0.209869397716988,285381_at,DOWN
CEBPZ,-1.0703028917109,-1.0703028917109,-1.0703028917109,0.0003570633887486,0.0011019929050236,8.68345149746281,3.95089911272733,-0.109915480137681,10153_at,DOWN
UMAD1,-1.06995496999,-1.06995496999,-1.06995496999,6.26210293490545e-07,1.47241810452043e-05,5.14319132047459,6.06114356764156,5.99532094194505,729852_at,DOWN
ERMAP,-1.06993343324027,-1.06993343324027,-1.06993343324027,4.30453097845122e-09,9.28147500658892e-07,6.15120439629139,7.7291623345008,10.8143451803311,114625_at,DOWN
GLT8D1,-1.0698105272483,-1.0698105272483,-1.0698105272483,8.7531201598437e-05,0.0003786671876541,8.03375251070402,4.43020873826025,1.23137536756568,55830_at,DOWN
PSMA5,-1.06967520907982,-1.06967520907982,-1.06967520907982,2.67659640389238e-07,9.13802183988628e-06,6.71742494335701,6.34127369876506,6.81825485320146,5686_at,DOWN
GPX8,-1.06924891199792,-1.06924891199792,-1.06924891199792,1.1061844387857e-05,8.65173577430549e-05,7.7155489321232,5.11778258508108,3.21979619929007,493869_at,DOWN
