gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
MYL12A,-0.1775702923773155,-0.1775702923773155,-0.1775702923773155,human,DOWN
PRDX1,-0.1773537277694048,-0.1773537277694048,-0.1773537277694048,human,DOWN
RPS21,-0.1748053018696121,-0.1748053018696121,-0.1748053018696121,human,DOWN
DNAJA1,-0.174426492899423,-0.174426492899423,-0.174426492899423,human,DOWN
GIPC1,-0.1736602538626453,-0.1736602538626453,-0.1736602538626453,human,DOWN
RPL6,-0.1716671985189571,-0.1716671985189571,-0.1716671985189571,human,DOWN
ADI1,-0.1716258039018703,-0.1716258039018703,-0.1716258039018703,human,DOWN
ATP5F1D,-0.1690851807835849,-0.1690851807835849,-0.1690851807835849,human,DOWN
COL21A1,-0.1686144486302788,-0.1686144486302788,-0.1686144486302788,human,DOWN
ESAM,-0.1684867588151553,-0.1684867588151553,-0.1684867588151553,human,DOWN
SUMO2,-0.1681259928133234,-0.1681259928133234,-0.1681259928133234,human,DOWN
METTL26,-0.1679547391109977,-0.1679547391109977,-0.1679547391109977,human,DOWN
PTGES3,-0.1677212903301002,-0.1677212903301002,-0.1677212903301002,human,DOWN
ITPRID2,-0.1675453893019523,-0.1675453893019523,-0.1675453893019523,human,DOWN
WASL,-0.1670246871971683,-0.1670246871971683,-0.1670246871971683,human,DOWN
ANP32B,-0.1657376334309095,-0.1657376334309095,-0.1657376334309095,human,DOWN
EEF1A1,-0.1627788910146188,-0.1627788910146188,-0.1627788910146188,human,DOWN
CACYBP,-0.1626137815702871,-0.1626137815702871,-0.1626137815702871,human,DOWN
GYG1,-0.1625378719499494,-0.1625378719499494,-0.1625378719499494,human,DOWN
TMEM126B,-0.1615894557767282,-0.1615894557767282,-0.1615894557767282,human,DOWN
RPS6,-0.1614740585155348,-0.1614740585155348,-0.1614740585155348,human,DOWN
RPS29,-0.1609826927719293,-0.1609826927719293,-0.1609826927719293,human,DOWN
H2AFY,-0.1609110790713151,-0.1609110790713151,-0.1609110790713151,human,DOWN
AL627171.2,-0.1608979696803005,-0.1608979696803005,-0.1608979696803005,human,DOWN
RPLP0,-0.1608514713466289,-0.1608514713466289,-0.1608514713466289,human,DOWN
RBP7,-0.1604460280290162,-0.1604460280290162,-0.1604460280290162,human,DOWN
OGDH,-0.1601366452108856,-0.1601366452108856,-0.1601366452108856,human,DOWN
MFHAS1,-0.1593124795828282,-0.1593124795828282,-0.1593124795828282,human,DOWN
MT-ATP8,-0.1588786223759626,-0.1588786223759626,-0.1588786223759626,human,DOWN
TBCA,-0.1586290651914588,-0.1586290651914588,-0.1586290651914588,human,DOWN
EHMT2,-0.1583422211160685,-0.1583422211160685,-0.1583422211160685,human,DOWN
SON,-0.1583086262137128,-0.1583086262137128,-0.1583086262137128,human,DOWN
ADAM15,-0.1573167754251117,-0.1573167754251117,-0.1573167754251117,human,DOWN
RPL37A,-0.1571832316279353,-0.1571832316279353,-0.1571832316279353,human,DOWN
SOD1,-0.1566954727575514,-0.1566954727575514,-0.1566954727575514,human,DOWN
RPL38,-0.1565526388544729,-0.1565526388544729,-0.1565526388544729,human,DOWN
STIP1,-0.1564896997584004,-0.1564896997584004,-0.1564896997584004,human,DOWN
GSN,-0.1561728542123724,-0.1561728542123724,-0.1561728542123724,human,DOWN
ATP5F1B,-0.1557624400583846,-0.1557624400583846,-0.1557624400583846,human,DOWN
CAPRIN1,-0.1546759560131769,-0.1546759560131769,-0.1546759560131769,human,DOWN
CENPK,-0.1538081982271759,-0.1538081982271759,-0.1538081982271759,human,DOWN
DOCK4,-0.1532905392097776,-0.1532905392097776,-0.1532905392097776,human,DOWN
SAP18,-0.1531863009720054,-0.1531863009720054,-0.1531863009720054,human,DOWN
IPO5,-0.1531039139849784,-0.1531039139849784,-0.1531039139849784,human,DOWN
ADNP,-0.1521423292515566,-0.1521423292515566,-0.1521423292515566,human,DOWN
RPLP1,-0.1509019896866208,-0.1509019896866208,-0.1509019896866208,human,DOWN
MIA2,-0.1508818555157656,-0.1508818555157656,-0.1508818555157656,human,DOWN
ANXA4,-0.1503930136187232,-0.1503930136187232,-0.1503930136187232,human,DOWN
LAMA4,-0.1503800263691366,-0.1503800263691366,-0.1503800263691366,human,DOWN
RPSA,-0.1503039540881685,-0.1503039540881685,-0.1503039540881685,human,DOWN
SMAGP,-0.1502870015658528,-0.1502870015658528,-0.1502870015658528,human,DOWN
MCM3,-0.1497021234276215,-0.1497021234276215,-0.1497021234276215,human,DOWN
ABHD17C,-0.1493347148573295,-0.1493347148573295,-0.1493347148573295,human,DOWN
CCNT1,-0.1480843879871263,-0.1480843879871263,-0.1480843879871263,human,DOWN
MZT2B,-0.1473035179526994,-0.1473035179526994,-0.1473035179526994,human,DOWN
GSTP1,-0.1471580029355253,-0.1471580029355253,-0.1471580029355253,human,DOWN
FAM241A,-0.1469673668685341,-0.1469673668685341,-0.1469673668685341,human,DOWN
NDUFA11,-0.1461200717503421,-0.1461200717503421,-0.1461200717503421,human,DOWN
NDUFS8,-0.1460862702447721,-0.1460862702447721,-0.1460862702447721,human,DOWN
EBPL,-0.1459740709611714,-0.1459740709611714,-0.1459740709611714,human,DOWN
RPL27A,-0.145764865061516,-0.145764865061516,-0.145764865061516,human,DOWN
PPIH,-0.1451336351067202,-0.1451336351067202,-0.1451336351067202,human,DOWN
EZH2,-0.143718193700351,-0.143718193700351,-0.143718193700351,human,DOWN
MYH10,-0.1430428378165699,-0.1430428378165699,-0.1430428378165699,human,DOWN
CKS2,-0.1422808508136046,-0.1422808508136046,-0.1422808508136046,human,DOWN
ATP5ME,-0.1388949205985637,-0.1388949205985637,-0.1388949205985637,human,DOWN
MRPL35,-0.1375337353338434,-0.1375337353338434,-0.1375337353338434,human,DOWN
DUSP2,-0.1374489118281312,-0.1374489118281312,-0.1374489118281312,human,DOWN
GLA,-0.1372301116854708,-0.1372301116854708,-0.1372301116854708,human,DOWN
PRPSAP1,-0.1369595672987428,-0.1369595672987428,-0.1369595672987428,human,DOWN
HSPD1,-0.1366955131805203,-0.1366955131805203,-0.1366955131805203,human,DOWN
RPL23A,-0.1366632121919,-0.1366632121919,-0.1366632121919,human,DOWN
MCM6,-0.1363838452052622,-0.1363838452052622,-0.1363838452052622,human,DOWN
IGF1,-0.1357931929477159,-0.1357931929477159,-0.1357931929477159,human,DOWN
CMC2,-0.135761167944902,-0.135761167944902,-0.135761167944902,human,DOWN
ACIN1,-0.1357183149504079,-0.1357183149504079,-0.1357183149504079,human,DOWN
SAC3D1,-0.1355699873861463,-0.1355699873861463,-0.1355699873861463,human,DOWN
SMIM20,-0.1355409707716097,-0.1355409707716097,-0.1355409707716097,human,DOWN
ILF2,-0.1350868298943442,-0.1350868298943442,-0.1350868298943442,human,DOWN
HNRNPA1,-0.1344179863160253,-0.1344179863160253,-0.1344179863160253,human,DOWN
KAT6B,-0.1336141367732449,-0.1336141367732449,-0.1336141367732449,human,DOWN
EGFL7,-0.1324274981860967,-0.1324274981860967,-0.1324274981860967,human,DOWN
PRR13,-0.1323127901875055,-0.1323127901875055,-0.1323127901875055,human,DOWN
EIF2S2,-0.1322487727960295,-0.1322487727960295,-0.1322487727960295,human,DOWN
AC083862.3,-0.1322087603660611,-0.1322087603660611,-0.1322087603660611,human,DOWN
FRMD6,-0.131323704882626,-0.131323704882626,-0.131323704882626,human,DOWN
MEOX1,-0.1310107885511989,-0.1310107885511989,-0.1310107885511989,human,DOWN
CDK10,-0.1306981608137835,-0.1306981608137835,-0.1306981608137835,human,DOWN
DNAJC15,-0.1302114204886592,-0.1302114204886592,-0.1302114204886592,human,DOWN
CNP,-0.1291973920247292,-0.1291973920247292,-0.1291973920247292,human,DOWN
ST13,-0.1289684227435872,-0.1289684227435872,-0.1289684227435872,human,DOWN
NIBAN1,-0.1284430955679108,-0.1284430955679108,-0.1284430955679108,human,DOWN
IMP3,-0.1283123182185449,-0.1283123182185449,-0.1283123182185449,human,DOWN
TRIM56,-0.1270800010865212,-0.1270800010865212,-0.1270800010865212,human,DOWN
PPDPF,-0.1269789418048528,-0.1269789418048528,-0.1269789418048528,human,DOWN
CENPM,-0.1263500056949981,-0.1263500056949981,-0.1263500056949981,human,DOWN
SLC44A2,-0.1259369300499817,-0.1259369300499817,-0.1259369300499817,human,DOWN
BMPR2,-0.1258280010409669,-0.1258280010409669,-0.1258280010409669,human,DOWN
C1R,-0.124938090586081,-0.124938090586081,-0.124938090586081,human,DOWN
ORC6,-0.1247818879330123,-0.1247818879330123,-0.1247818879330123,human,DOWN
ACAA2,-0.1246579720061499,-0.1246579720061499,-0.1246579720061499,human,DOWN
EFEMP1,-0.124511424538396,-0.124511424538396,-0.124511424538396,human,DOWN
FN1,-0.1237145781252567,-0.1237145781252567,-0.1237145781252567,human,DOWN
DYRK1A,-0.1222027737922116,-0.1222027737922116,-0.1222027737922116,human,DOWN
PCAT19,-0.1216386447838944,-0.1216386447838944,-0.1216386447838944,human,DOWN
TACC3,-0.1215307813685122,-0.1215307813685122,-0.1215307813685122,human,DOWN
PCDH17,-0.1212721863684556,-0.1212721863684556,-0.1212721863684556,human,DOWN
ID3,-0.121035009579773,-0.121035009579773,-0.121035009579773,human,DOWN
ISG15,-0.1205888287594548,-0.1205888287594548,-0.1205888287594548,human,DOWN
SPON2,-0.1204242143734601,-0.1204242143734601,-0.1204242143734601,human,DOWN
FMC1,-0.1203448838822758,-0.1203448838822758,-0.1203448838822758,human,DOWN
MICOS13,-0.1199813038650317,-0.1199813038650317,-0.1199813038650317,human,DOWN
WBP1,-0.1199316927814424,-0.1199316927814424,-0.1199316927814424,human,DOWN
HLX,-0.1185911296311914,-0.1185911296311914,-0.1185911296311914,human,DOWN
PTDSS1,-0.1171998945073477,-0.1171998945073477,-0.1171998945073477,human,DOWN
TSNAX,-0.1166184326279999,-0.1166184326279999,-0.1166184326279999,human,DOWN
SKP1,-0.116053061761928,-0.116053061761928,-0.116053061761928,human,DOWN
MAN2A1,-0.1159179834273962,-0.1159179834273962,-0.1159179834273962,human,DOWN
RSBN1L,-0.1152297848038486,-0.1152297848038486,-0.1152297848038486,human,DOWN
NUTF2,-0.115150191743781,-0.115150191743781,-0.115150191743781,human,DOWN
RPL36A,-0.1145121679230199,-0.1145121679230199,-0.1145121679230199,human,DOWN
ATAD2,-0.1143052642133743,-0.1143052642133743,-0.1143052642133743,human,DOWN
AKT1S1,-0.1141874898059366,-0.1141874898059366,-0.1141874898059366,human,DOWN
PKNOX1,-0.1138851054870839,-0.1138851054870839,-0.1138851054870839,human,DOWN
ATP1B3,-0.1125245268254189,-0.1125245268254189,-0.1125245268254189,human,DOWN
ZCCHC2,-0.1117460508499835,-0.1117460508499835,-0.1117460508499835,human,DOWN
EEF1G,-0.1114299237456295,-0.1114299237456295,-0.1114299237456295,human,DOWN
ARIH2,-0.11107615008237,-0.11107615008237,-0.11107615008237,human,DOWN
STAT2,-0.1109908663652292,-0.1109908663652292,-0.1109908663652292,human,DOWN
THOC7,-0.1109331042467567,-0.1109331042467567,-0.1109331042467567,human,DOWN
LUZP1,-0.1104601481334611,-0.1104601481334611,-0.1104601481334611,human,DOWN
MED29,-0.1102924928518738,-0.1102924928518738,-0.1102924928518738,human,DOWN
ID2,-0.1095054952907708,-0.1095054952907708,-0.1095054952907708,human,DOWN
RPL7A,-0.1094192518610395,-0.1094192518610395,-0.1094192518610395,human,DOWN
NCBP2,-0.1094067527164544,-0.1094067527164544,-0.1094067527164544,human,DOWN
CST3,-0.1092822211732325,-0.1092822211732325,-0.1092822211732325,human,DOWN
FAF1,-0.1083715205907471,-0.1083715205907471,-0.1083715205907471,human,DOWN
H2AFX,-0.1083151005137249,-0.1083151005137249,-0.1083151005137249,human,DOWN
SESN3,-0.1075252273326469,-0.1075252273326469,-0.1075252273326469,human,DOWN
RCC1,-0.1075160536336481,-0.1075160536336481,-0.1075160536336481,human,DOWN
PPP4C,-0.1068789008164712,-0.1068789008164712,-0.1068789008164712,human,DOWN
HSPA8,-0.1067068222473497,-0.1067068222473497,-0.1067068222473497,human,DOWN
YWHAE,-0.106467055689639,-0.106467055689639,-0.106467055689639,human,DOWN
MPHOSPH9,-0.1064472843834927,-0.1064472843834927,-0.1064472843834927,human,DOWN
RPS24,-0.1063189120877857,-0.1063189120877857,-0.1063189120877857,human,DOWN
CPSF2,-0.1062263087580833,-0.1062263087580833,-0.1062263087580833,human,DOWN
RPS3A,-0.1058626517925596,-0.1058626517925596,-0.1058626517925596,human,DOWN
CHEK1,-0.1049001379253385,-0.1049001379253385,-0.1049001379253385,human,DOWN
NIBAN2,-0.1043423494837064,-0.1043423494837064,-0.1043423494837064,human,DOWN
RSF1,-0.1043389107465735,-0.1043389107465735,-0.1043389107465735,human,DOWN
SNX27,-0.1040869003301273,-0.1040869003301273,-0.1040869003301273,human,DOWN
ZCCHC24,-0.1040476022332655,-0.1040476022332655,-0.1040476022332655,human,DOWN
CMTM7,-0.1039306039131118,-0.1039306039131118,-0.1039306039131118,human,DOWN
COQ9,-0.1037109233256799,-0.1037109233256799,-0.1037109233256799,human,DOWN
FKBP4,-0.1029632002953208,-0.1029632002953208,-0.1029632002953208,human,DOWN
NDUFAF6,-0.1025486658587457,-0.1025486658587457,-0.1025486658587457,human,DOWN
PEBP1,-0.1018234361325578,-0.1018234361325578,-0.1018234361325578,human,DOWN
ANXA2,-0.101735500451746,-0.101735500451746,-0.101735500451746,human,DOWN
RAB7A,-0.1010157145096227,-0.1010157145096227,-0.1010157145096227,human,DOWN
RPS8,-0.1008495555691251,-0.1008495555691251,-0.1008495555691251,human,DOWN
NUP214,-0.1006054406755444,-0.1006054406755444,-0.1006054406755444,human,DOWN
MRPS15,-0.1004773901286671,-0.1004773901286671,-0.1004773901286671,human,DOWN
ATP5MC3,-0.1004146815180538,-0.1004146815180538,-0.1004146815180538,human,DOWN
RPS3,-0.0998042477781773,-0.0998042477781773,-0.0998042477781773,human,DOWN
GSS,-0.0996539229053119,-0.0996539229053119,-0.0996539229053119,human,DOWN
IFI44L,-0.0993693943308161,-0.0993693943308161,-0.0993693943308161,human,DOWN
NANS,-0.0993348025647853,-0.0993348025647853,-0.0993348025647853,human,DOWN
NDUFAF2,-0.0990192111734684,-0.0990192111734684,-0.0990192111734684,human,DOWN
DDRGK1,-0.0986889449256717,-0.0986889449256717,-0.0986889449256717,human,DOWN
MOB4,-0.0983689385162026,-0.0983689385162026,-0.0983689385162026,human,DOWN
ACOT13,-0.0982909216029749,-0.0982909216029749,-0.0982909216029749,human,DOWN
RALA,-0.0982021088865424,-0.0982021088865424,-0.0982021088865424,human,DOWN
GRHPR,-0.0973647305181709,-0.0973647305181709,-0.0973647305181709,human,DOWN
RNF169,-0.0966834627106341,-0.0966834627106341,-0.0966834627106341,human,DOWN
HDGF,-0.0965387456526323,-0.0965387456526323,-0.0965387456526323,human,DOWN
SFRP1,-0.0963373603185569,-0.0963373603185569,-0.0963373603185569,human,DOWN
UBA52,-0.0963307376250126,-0.0963307376250126,-0.0963307376250126,human,DOWN
SLC25A44,-0.0957077963844136,-0.0957077963844136,-0.0957077963844136,human,DOWN
NHP2,-0.095343168587862,-0.095343168587862,-0.095343168587862,human,DOWN
SLC38A2,-0.0950589945175361,-0.0950589945175361,-0.0950589945175361,human,DOWN
KITLG,-0.0949144039563598,-0.0949144039563598,-0.0949144039563598,human,DOWN
DLL4,-0.0948803636468668,-0.0948803636468668,-0.0948803636468668,human,DOWN
TCP1,-0.0947582726087818,-0.0947582726087818,-0.0947582726087818,human,DOWN
OSBPL1A,-0.0946911029929142,-0.0946911029929142,-0.0946911029929142,human,DOWN
BX284668.5,-0.0945802824949297,-0.0945802824949297,-0.0945802824949297,human,DOWN
UPK3BL1,-0.09411669995922,-0.09411669995922,-0.09411669995922,human,DOWN
SLC16A7,-0.0940396708003772,-0.0940396708003772,-0.0940396708003772,human,DOWN
APRT,-0.0939819024664447,-0.0939819024664447,-0.0939819024664447,human,DOWN
TNFAIP8L1,-0.0934987603586852,-0.0934987603586852,-0.0934987603586852,human,DOWN
COMMD2,-0.0933587850220453,-0.0933587850220453,-0.0933587850220453,human,DOWN
CD79B,-0.0932493389979256,-0.0932493389979256,-0.0932493389979256,human,DOWN
HMGN4,-0.0931271345613294,-0.0931271345613294,-0.0931271345613294,human,DOWN
EIF3F,-0.0918312570176049,-0.0918312570176049,-0.0918312570176049,human,DOWN
RPL35,-0.0916762597136084,-0.0916762597136084,-0.0916762597136084,human,DOWN
PAICS,-0.0915741395090944,-0.0915741395090944,-0.0915741395090944,human,DOWN
RBM12,-0.0915125600914285,-0.0915125600914285,-0.0915125600914285,human,DOWN
BOLA3,-0.0914048858383944,-0.0914048858383944,-0.0914048858383944,human,DOWN
SDCBP,-0.0905948934470224,-0.0905948934470224,-0.0905948934470224,human,DOWN
NPNT,-0.0895627098026449,-0.0895627098026449,-0.0895627098026449,human,DOWN
RNASET2,-0.0893038687920093,-0.0893038687920093,-0.0893038687920093,human,DOWN
RPL32,-0.0891442400626454,-0.0891442400626454,-0.0891442400626454,human,DOWN
ALDH7A1,-0.0888923354973295,-0.0888923354973295,-0.0888923354973295,human,DOWN
MRPS24,-0.088292979236709,-0.088292979236709,-0.088292979236709,human,DOWN
BST2,-0.0882448512479998,-0.0882448512479998,-0.0882448512479998,human,DOWN
RPS5,-0.087224204356243,-0.087224204356243,-0.087224204356243,human,DOWN
GABARAPL2,-0.0870806785754625,-0.0870806785754625,-0.0870806785754625,human,DOWN
TM7SF3,-0.0868332620652762,-0.0868332620652762,-0.0868332620652762,human,DOWN
PRKD2,-0.0867168788488195,-0.0867168788488195,-0.0867168788488195,human,DOWN
HSP90AB1,-0.0864441487227765,-0.0864441487227765,-0.0864441487227765,human,DOWN
RPL5,-0.0861308297680549,-0.0861308297680549,-0.0861308297680549,human,DOWN
BTF3,-0.0858652923647929,-0.0858652923647929,-0.0858652923647929,human,DOWN
RPL22,-0.0853459790763451,-0.0853459790763451,-0.0853459790763451,human,DOWN
RPS12,-0.0846550183347103,-0.0846550183347103,-0.0846550183347103,human,DOWN
PDCD10,-0.0843958999806506,-0.0843958999806506,-0.0843958999806506,human,DOWN
HES1,-0.0841275911702235,-0.0841275911702235,-0.0841275911702235,human,DOWN
SNAI1,-0.0840931246061142,-0.0840931246061142,-0.0840931246061142,human,DOWN
THOC2,-0.0840220695246233,-0.0840220695246233,-0.0840220695246233,human,DOWN
GTF2F2,-0.0831939469013336,-0.0831939469013336,-0.0831939469013336,human,DOWN
PXDN,-0.083122340366462,-0.083122340366462,-0.083122340366462,human,DOWN
THAP1,-0.0831173272819337,-0.0831173272819337,-0.0831173272819337,human,DOWN
ARL14EP,-0.0825595486189894,-0.0825595486189894,-0.0825595486189894,human,DOWN
INTS3,-0.0824696736925178,-0.0824696736925178,-0.0824696736925178,human,DOWN
ZNRF2,-0.0823739981335339,-0.0823739981335339,-0.0823739981335339,human,DOWN
FXN,-0.082007529174948,-0.082007529174948,-0.082007529174948,human,DOWN
TBC1D16,-0.0818722648896164,-0.0818722648896164,-0.0818722648896164,human,DOWN
MT-CYB,-0.0815504668961129,-0.0815504668961129,-0.0815504668961129,human,DOWN
RPL14,-0.0813100279942604,-0.0813100279942604,-0.0813100279942604,human,DOWN
CDA,-0.0812169570533047,-0.0812169570533047,-0.0812169570533047,human,DOWN
SOD2,-0.0811802515826434,-0.0811802515826434,-0.0811802515826434,human,DOWN
RPS6KA2,-0.0811070771680854,-0.0811070771680854,-0.0811070771680854,human,DOWN
CSE1L,-0.0809907007690358,-0.0809907007690358,-0.0809907007690358,human,DOWN
FOS,-0.0809321624287227,-0.0809321624287227,-0.0809321624287227,human,DOWN
JUNB,-0.0804874450038952,-0.0804874450038952,-0.0804874450038952,human,DOWN
MAP3K1,-0.0799980605836497,-0.0799980605836497,-0.0799980605836497,human,DOWN
NELFB,-0.0799120910667147,-0.0799120910667147,-0.0799120910667147,human,DOWN
VDAC2,-0.0798216307759063,-0.0798216307759063,-0.0798216307759063,human,DOWN
SLC4A2,-0.0797441319957945,-0.0797441319957945,-0.0797441319957945,human,DOWN
AC008875.3,-0.0797339928462902,-0.0797339928462902,-0.0797339928462902,human,DOWN
RAI14,-0.079487365186972,-0.079487365186972,-0.079487365186972,human,DOWN
TBC1D10B,-0.0794142383454073,-0.0794142383454073,-0.0794142383454073,human,DOWN
PNPT1,-0.0789498243852923,-0.0789498243852923,-0.0789498243852923,human,DOWN
RPS23,-0.0785769811863508,-0.0785769811863508,-0.0785769811863508,human,DOWN
CREBRF,-0.0783862931513263,-0.0783862931513263,-0.0783862931513263,human,DOWN
LTBR,-0.0780661318071115,-0.0780661318071115,-0.0780661318071115,human,DOWN
MAP4K4,-0.0776625376153485,-0.0776625376153485,-0.0776625376153485,human,DOWN
RBM10,-0.0775265478329103,-0.0775265478329103,-0.0775265478329103,human,DOWN
CWC15,-0.0769546109622141,-0.0769546109622141,-0.0769546109622141,human,DOWN
NRARP,-0.0769139830069109,-0.0769139830069109,-0.0769139830069109,human,DOWN
SERTAD3,-0.0768475099691091,-0.0768475099691091,-0.0768475099691091,human,DOWN
ARID4B,-0.0767977327129945,-0.0767977327129945,-0.0767977327129945,human,DOWN
BRD3,-0.0765407624952025,-0.0765407624952025,-0.0765407624952025,human,DOWN
NDUFA4,-0.0765343996200389,-0.0765343996200389,-0.0765343996200389,human,DOWN
MSH3,-0.0763528189769727,-0.0763528189769727,-0.0763528189769727,human,DOWN
SMIM7,-0.07634450048267,-0.07634450048267,-0.07634450048267,human,DOWN
CCDC28B,-0.0761903416345108,-0.0761903416345108,-0.0761903416345108,human,DOWN
NAPRT,-0.0761369728208267,-0.0761369728208267,-0.0761369728208267,human,DOWN
DPP4,-0.075748944258684,-0.075748944258684,-0.075748944258684,human,DOWN
HIVEP2,-0.0757447659721487,-0.0757447659721487,-0.0757447659721487,human,DOWN
TES,-0.0755745315718886,-0.0755745315718886,-0.0755745315718886,human,DOWN
MTLN,-0.0745559574562808,-0.0745559574562808,-0.0745559574562808,human,DOWN
STK40,-0.0740843324357395,-0.0740843324357395,-0.0740843324357395,human,DOWN
FHL1,-0.0736027118808795,-0.0736027118808795,-0.0736027118808795,human,DOWN
IGFBP5,-0.0731813433167672,-0.0731813433167672,-0.0731813433167672,human,DOWN
IGFBP4,-0.0728033232290266,-0.0728033232290266,-0.0728033232290266,human,DOWN
HSPA2,-0.0727861837736336,-0.0727861837736336,-0.0727861837736336,human,DOWN
NARS,-0.072762272738622,-0.072762272738622,-0.072762272738622,human,DOWN
NDN,-0.0727222390484778,-0.0727222390484778,-0.0727222390484778,human,DOWN
RPS14,-0.0727167835389845,-0.0727167835389845,-0.0727167835389845,human,DOWN
FXR1,-0.0725647841970531,-0.0725647841970531,-0.0725647841970531,human,DOWN
NACA,-0.0724485851040981,-0.0724485851040981,-0.0724485851040981,human,DOWN
JADE1,-0.0717347425016995,-0.0717347425016995,-0.0717347425016995,human,DOWN
RPL17,-0.071053603914418,-0.071053603914418,-0.071053603914418,human,DOWN
CCDC112,-0.0702356752877161,-0.0702356752877161,-0.0702356752877161,human,DOWN
HLA-E,-0.0696530277403275,-0.0696530277403275,-0.0696530277403275,human,DOWN
NR2C2AP,-0.0695743681025508,-0.0695743681025508,-0.0695743681025508,human,DOWN
RPL19,-0.0691435994599256,-0.0691435994599256,-0.0691435994599256,human,DOWN
HLA-C,-0.0691010780128187,-0.0691010780128187,-0.0691010780128187,human,DOWN
RAB5A,-0.0689001561324536,-0.0689001561324536,-0.0689001561324536,human,DOWN
KTI12,-0.0687590409725106,-0.0687590409725106,-0.0687590409725106,human,DOWN
USF2,-0.0684374583140349,-0.0684374583140349,-0.0684374583140349,human,DOWN
EEF1B2,-0.068434369872238,-0.068434369872238,-0.068434369872238,human,DOWN
ATF2,-0.0682917266200576,-0.0682917266200576,-0.0682917266200576,human,DOWN
DOCK9,-0.0677802162651659,-0.0677802162651659,-0.0677802162651659,human,DOWN
VIM,-0.0675709887584314,-0.0675709887584314,-0.0675709887584314,human,DOWN
TP53I11,-0.0671753296308236,-0.0671753296308236,-0.0671753296308236,human,DOWN
GLO1,-0.0671441492049812,-0.0671441492049812,-0.0671441492049812,human,DOWN
TRIM25,-0.0670194439899958,-0.0670194439899958,-0.0670194439899958,human,DOWN
PPP6R1,-0.0668634823454377,-0.0668634823454377,-0.0668634823454377,human,DOWN
RPL10A,-0.0655851976746104,-0.0655851976746104,-0.0655851976746104,human,DOWN
KTN1,-0.0649789791090666,-0.0649789791090666,-0.0649789791090666,human,DOWN
HERC5,-0.0641165772659071,-0.0641165772659071,-0.0641165772659071,human,DOWN
BTBD6,-0.0637179506835167,-0.0637179506835167,-0.0637179506835167,human,DOWN
NEK3,-0.063684563977831,-0.063684563977831,-0.063684563977831,human,DOWN
DTL,-0.0636574937043146,-0.0636574937043146,-0.0636574937043146,human,DOWN
MYL12B,-0.0635999284490056,-0.0635999284490056,-0.0635999284490056,human,DOWN
MTRF1L,-0.0629161208010125,-0.0629161208010125,-0.0629161208010125,human,DOWN
POLE3,-0.0625352646704772,-0.0625352646704772,-0.0625352646704772,human,DOWN
MRPL18,-0.0622521351762617,-0.0622521351762617,-0.0622521351762617,human,DOWN
SRGAP2C,-0.0622422481240613,-0.0622422481240613,-0.0622422481240613,human,DOWN
HSPH1,-0.0619058253575719,-0.0619058253575719,-0.0619058253575719,human,DOWN
THRA,-0.0614984406742805,-0.0614984406742805,-0.0614984406742805,human,DOWN
ATP2A2,-0.0613372480251768,-0.0613372480251768,-0.0613372480251768,human,DOWN
NFIB,-0.0613261629643366,-0.0613261629643366,-0.0613261629643366,human,DOWN
TRIM5,-0.0612326926647395,-0.0612326926647395,-0.0612326926647395,human,DOWN
RHOT1,-0.0605184217882468,-0.0605184217882468,-0.0605184217882468,human,DOWN
CBR1,-0.0604426923524055,-0.0604426923524055,-0.0604426923524055,human,DOWN
RBM23,-0.0600264319372386,-0.0600264319372386,-0.0600264319372386,human,DOWN
CDK5,-0.0598540224857025,-0.0598540224857025,-0.0598540224857025,human,DOWN
ZNF146,-0.0595207119456367,-0.0595207119456367,-0.0595207119456367,human,DOWN
TNPO3,-0.0592365916290509,-0.0592365916290509,-0.0592365916290509,human,DOWN
PYCR1,-0.059114747024666,-0.059114747024666,-0.059114747024666,human,DOWN
HDAC7,-0.0590819090256542,-0.0590819090256542,-0.0590819090256542,human,DOWN
WASHC1,-0.0590804909389996,-0.0590804909389996,-0.0590804909389996,human,DOWN
ABCC1,-0.0580485232191472,-0.0580485232191472,-0.0580485232191472,human,DOWN
FAM107B,-0.057738810374305,-0.057738810374305,-0.057738810374305,human,DOWN
GLRX2,-0.0573472816458762,-0.0573472816458762,-0.0573472816458762,human,DOWN
COMMD5,-0.0571066384812923,-0.0571066384812923,-0.0571066384812923,human,DOWN
RPLP2,-0.0569205925342606,-0.0569205925342606,-0.0569205925342606,human,DOWN
DST,-0.0567239426869627,-0.0567239426869627,-0.0567239426869627,human,DOWN
AP1B1,-0.0563253596205674,-0.0563253596205674,-0.0563253596205674,human,DOWN
MT-ND4L,-0.0559488111605981,-0.0559488111605981,-0.0559488111605981,human,DOWN
TNC,-0.0559331945896126,-0.0559331945896126,-0.0559331945896126,human,DOWN
MRFAP1L1,-0.0558751480312035,-0.0558751480312035,-0.0558751480312035,human,DOWN
RPL3,-0.0552238954176083,-0.0552238954176083,-0.0552238954176083,human,DOWN
SIK3,-0.0548218800949263,-0.0548218800949263,-0.0548218800949263,human,DOWN
ATG14,-0.0546520338877654,-0.0546520338877654,-0.0546520338877654,human,DOWN
KLHL15,-0.0545339452032965,-0.0545339452032965,-0.0545339452032965,human,DOWN
RCAN1,-0.054445576394682,-0.054445576394682,-0.054445576394682,human,DOWN
