gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
ADAM23,1.1178506132148869,1.1178506132148869,1.1178506132148869,human,UP
RTN1,1.1177302156672508,1.1177302156672508,1.1177302156672508,human,UP
FLRT1,1.115780378033575,1.115780378033575,1.115780378033575,human,UP
CDC42EP3,1.115576091760416,1.115576091760416,1.115576091760416,human,UP
LOC105376689,1.1123406868248111,1.1123406868248111,1.1123406868248111,human,UP
CDCA5,1.110097728601403,1.110097728601403,1.110097728601403,human,UP
NGFR-AS1,1.1061022470161916,1.1061022470161916,1.1061022470161916,human,UP
LOC730101,1.1009102006213296,1.1009102006213296,1.1009102006213296,human,UP
SLC2A11,1.0974451656157225,1.0974451656157225,1.0974451656157225,human,UP
COL1A2,1.0974384931815324,1.0974384931815324,1.0974384931815324,human,UP
ADAMTS7,1.09459361054872,1.09459361054872,1.09459361054872,human,UP
TRIP13,1.0921071161084217,1.0921071161084217,1.0921071161084217,human,UP
CHRDL1,1.0890483807956783,1.0890483807956783,1.0890483807956783,human,UP
ADAMTS2,1.0889488667168186,1.0889488667168186,1.0889488667168186,human,UP
TIGAR,1.0880769750516637,1.0880769750516637,1.0880769750516637,human,UP
PRSS23,1.0878832629539263,1.0878832629539263,1.0878832629539263,human,UP
ARHGAP44-AS1,1.086642836316191,1.086642836316191,1.086642836316191,human,UP
ZFP69B,1.0863235131709967,1.0863235131709967,1.0863235131709967,human,UP
MYOCD,1.0851671317310367,1.0851671317310367,1.0851671317310367,human,UP
TRO,1.0814400481603323,1.0814400481603323,1.0814400481603323,human,UP
TRPA1,1.074231200424931,1.074231200424931,1.074231200424931,human,UP
DOK5,1.073385057579719,1.073385057579719,1.073385057579719,human,UP
FZD1,1.0715597990295984,1.0715597990295984,1.0715597990295984,human,UP
EFNA3,1.065640488804246,1.065640488804246,1.065640488804246,human,UP
HELLS,1.0640341362389707,1.0640341362389707,1.0640341362389707,human,UP
RHBDL3,1.05878459723921,1.05878459723921,1.05878459723921,human,UP
SLC29A4,1.0587359938209808,1.0587359938209808,1.0587359938209808,human,UP
TUBE1,1.0575655081105426,1.0575655081105426,1.0575655081105426,human,UP
BAX,1.0522575306380455,1.0522575306380455,1.0522575306380455,human,UP
LOC101928847,1.0500538682776546,1.0500538682776546,1.0500538682776546,human,UP
SLC2A1,1.0499642632170405,1.0499642632170405,1.0499642632170405,human,UP
IDH2,1.0497474777131914,1.0497474777131914,1.0497474777131914,human,UP
KLHL35,1.0492941225293286,1.0492941225293286,1.0492941225293286,human,UP
LINGO2,1.0490605976700784,1.0490605976700784,1.0490605976700784,human,UP
HOXA11-AS,1.0486981741756036,1.0486981741756036,1.0486981741756036,human,UP
ITGA4,1.0465292512629445,1.0465292512629445,1.0465292512629445,human,UP
PARD6G-AS1,1.045064847921085,1.045064847921085,1.045064847921085,human,UP
LOC107985221,1.038559119540934,1.038559119540934,1.038559119540934,human,UP
ADAM11,1.036825637649791,1.036825637649791,1.036825637649791,human,UP
PEF1-AS1,1.032516906365306,1.032516906365306,1.032516906365306,human,UP
VANGL2,1.0308985405768891,1.0308985405768891,1.0308985405768891,human,UP
HENMT1,1.0271137682976144,1.0271137682976144,1.0271137682976144,human,UP
CHEK1,1.0257732616784163,1.0257732616784163,1.0257732616784163,human,UP
GARNL3,1.0255520200100616,1.0255520200100616,1.0255520200100616,human,UP
TET1,1.0241950633027173,1.0241950633027173,1.0241950633027173,human,UP
PDE4D,1.0215348012609995,1.0215348012609995,1.0215348012609995,human,UP
CACNA2D2,1.0207755878944684,1.0207755878944684,1.0207755878944684,human,UP
BSN,1.0200973221365317,1.0200973221365317,1.0200973221365317,human,UP
ZNF519,1.0169352917895969,1.0169352917895969,1.0169352917895969,human,UP
AGAP2-AS1,1.0165028992738927,1.0165028992738927,1.0165028992738927,human,UP
TRPV4,1.0118972973601923,1.0118972973601923,1.0118972973601923,human,UP
BCAN-AS1,1.0088736369089917,1.0088736369089917,1.0088736369089917,human,UP
MYOM2,1.0073903075140278,1.0073903075140278,1.0073903075140278,human,UP
TNFRSF19,1.0064068234656638,1.0064068234656638,1.0064068234656638,human,UP
ST3GAL1,1.005987422353869,1.005987422353869,1.005987422353869,human,UP
GTSE1,1.004133830122022,1.004133830122022,1.004133830122022,human,UP
PDE4DIPP6,1.003382244826158,1.003382244826158,1.003382244826158,human,UP
EZH2,1.0026164099379782,1.0026164099379782,1.0026164099379782,human,UP
LINC01770,1.0022651110061591,1.0022651110061591,1.0022651110061591,human,UP
TSPAN15,1.000499512634813,1.000499512634813,1.000499512634813,human,UP
LOC107986126,0.9998503646008188,0.9998503646008188,0.9998503646008188,human,UP
ELFN1,0.9973604376841017,0.9973604376841017,0.9973604376841017,human,UP
ST8SIA4,0.996879164051307,0.996879164051307,0.996879164051307,human,UP
ADAM19,0.9959395404754308,0.9959395404754308,0.9959395404754308,human,UP
UNC5A,0.995164747170116,0.995164747170116,0.995164747170116,human,UP
CACNA1C-AS1,0.994517390375933,0.994517390375933,0.994517390375933,human,UP
KCNE3,0.9937871138032937,0.9937871138032937,0.9937871138032937,human,UP
ABCB8,0.9936065698788316,0.9936065698788316,0.9936065698788316,human,UP
CACNA1C,0.9924266078755372,0.9924266078755372,0.9924266078755372,human,UP
RFLNA,0.9889681196355296,0.9889681196355296,0.9889681196355296,human,UP
OLFML2B,0.9876968749357852,0.9876968749357852,0.9876968749357852,human,UP
COL16A1,0.9873143809370368,0.9873143809370368,0.9873143809370368,human,UP
TMTC2,0.9849052752455324,0.9849052752455324,0.9849052752455324,human,UP
ADAMTS12,0.9844151302536368,0.9844151302536368,0.9844151302536368,human,UP
PRDM8,0.9815072928419174,0.9815072928419174,0.9815072928419174,human,UP
FBXL16,0.9810239744559855,0.9810239744559855,0.9810239744559855,human,UP
LYPLAL1-DT,0.9804267036065334,0.9804267036065334,0.9804267036065334,human,UP
SORCS2,0.9804219491315584,0.9804219491315584,0.9804219491315584,human,UP
NLRC5,0.9802844469195384,0.9802844469195384,0.9802844469195384,human,UP
BZW2,0.9781180348155316,0.9781180348155316,0.9781180348155316,human,UP
SLC5A3,0.9754839415835088,0.9754839415835088,0.9754839415835088,human,UP
MAGED4,0.974071677968673,0.974071677968673,0.974071677968673,human,UP
CERKL,0.9730588155816624,0.9730588155816624,0.9730588155816624,human,UP
MAGED4B,0.9729290703024436,0.9729290703024436,0.9729290703024436,human,UP
ADGRE5,0.972547088509525,0.972547088509525,0.972547088509525,human,UP
HMCN1,0.9716014006823652,0.9716014006823652,0.9716014006823652,human,UP
DOK6,0.971568641733083,0.971568641733083,0.971568641733083,human,UP
PLB1,0.9708349321586122,0.9708349321586122,0.9708349321586122,human,UP
MCM2,0.968354943033451,0.968354943033451,0.968354943033451,human,UP
SMS,0.9652398744433932,0.9652398744433932,0.9652398744433932,human,UP
EEIG1,0.9638134941566724,0.9638134941566724,0.9638134941566724,human,UP
KCNMA1,0.960500676434297,0.960500676434297,0.960500676434297,human,UP
LINC02606,0.9595043551637856,0.9595043551637856,0.9595043551637856,human,UP
DIRAS1,0.9560602118783716,0.9560602118783716,0.9560602118783716,human,UP
CACNA1C-AS2,0.9555000402905892,0.9555000402905892,0.9555000402905892,human,UP
HOXA10-HOXA9,0.9552732267724956,0.9552732267724956,0.9552732267724956,human,UP
GPR21,0.955194211791787,0.955194211791787,0.955194211791787,human,UP
EGFLAM,0.952042344980466,0.952042344980466,0.952042344980466,human,UP
MORF4L2,0.9502861575996908,0.9502861575996908,0.9502861575996908,human,UP
EHD3,0.94875349828306,0.94875349828306,0.94875349828306,human,UP
MILIP,0.946933897007214,0.946933897007214,0.946933897007214,human,UP
GGH,0.9435441274535544,0.9435441274535544,0.9435441274535544,human,UP
SUSD5,0.9379422400274332,0.9379422400274332,0.9379422400274332,human,UP
NR6A1,0.937333392175158,0.937333392175158,0.937333392175158,human,UP
SPARC,0.9372091090719996,0.9372091090719996,0.9372091090719996,human,UP
MINAR1,0.9321637421818936,0.9321637421818936,0.9321637421818936,human,UP
PHLDB2,0.9274481273470548,0.9274481273470548,0.9274481273470548,human,UP
ADAMTS9-AS1,0.92669423321313,0.92669423321313,0.92669423321313,human,UP
GJC1,0.9240448416398928,0.9240448416398928,0.9240448416398928,human,UP
PCNA,0.9224919722078048,0.9224919722078048,0.9224919722078048,human,UP
CAMK1D,0.9186669266509284,0.9186669266509284,0.9186669266509284,human,UP
EFNA4,0.9157483301210712,0.9157483301210712,0.9157483301210712,human,UP
PCNA-AS1,0.9152833995258486,0.9152833995258486,0.9152833995258486,human,UP
LZTS1,0.9110464985798048,0.9110464985798048,0.9110464985798048,human,UP
TVP23A,0.9107752230821854,0.9107752230821854,0.9107752230821854,human,UP
B4GALNT1,0.9094748986762,0.9094748986762,0.9094748986762,human,UP
LBR,0.9085237976920796,0.9085237976920796,0.9085237976920796,human,UP
FBXO41,0.9062323219474544,0.9062323219474544,0.9062323219474544,human,UP
MSR1,0.9060019500261096,0.9060019500261096,0.9060019500261096,human,UP
ARL9,0.9058452918054886,0.9058452918054886,0.9058452918054886,human,UP
CD276,0.9001903175813709,0.9001903175813709,0.9001903175813709,human,UP
GSTM2,0.8958734063691124,0.8958734063691124,0.8958734063691124,human,UP
ZSCAN12P1,0.8924542410504621,0.8924542410504621,0.8924542410504621,human,UP
STARD13,0.8913759870636321,0.8913759870636321,0.8913759870636321,human,UP
TMSB15B,0.8883251278368626,0.8883251278368626,0.8883251278368626,human,UP
IRF8,0.8875876606926004,0.8875876606926004,0.8875876606926004,human,UP
TTYH3,0.8822789459356409,0.8822789459356409,0.8822789459356409,human,UP
GOLM1,0.8817984288683894,0.8817984288683894,0.8817984288683894,human,UP
HSPB8,0.880529499526295,0.880529499526295,0.880529499526295,human,UP
STX1A,0.879444629292867,0.879444629292867,0.879444629292867,human,UP
PNMA8A,0.8773997067929059,0.8773997067929059,0.8773997067929059,human,UP
TAOK3,0.8773051663501614,0.8773051663501614,0.8773051663501614,human,UP
PIPOX,0.8772748435733227,0.8772748435733227,0.8772748435733227,human,UP
NDUFAF6,0.8752429864254964,0.8752429864254964,0.8752429864254964,human,UP
ADAMTS13,0.873826146379221,0.873826146379221,0.873826146379221,human,UP
AMPH,0.870075791022289,0.870075791022289,0.870075791022289,human,UP
PXDN,0.8687794107976096,0.8687794107976096,0.8687794107976096,human,UP
LOC107985729,0.867004837508908,0.867004837508908,0.867004837508908,human,UP
SERPINH1,0.8663312314191467,0.8663312314191467,0.8663312314191467,human,UP
MCM4,0.8624661237108185,0.8624661237108185,0.8624661237108185,human,UP
MAMDC4,0.862376366228142,0.862376366228142,0.862376366228142,human,UP
EFR3B,0.862337810485546,0.862337810485546,0.862337810485546,human,UP
ZFHX3,0.858325337260224,0.858325337260224,0.858325337260224,human,UP
SLC16A3,0.8571071529814757,0.8571071529814757,0.8571071529814757,human,UP
GAMT,0.849497749532233,0.849497749532233,0.849497749532233,human,UP
TSC22D1-AS1,0.849385697290369,0.849385697290369,0.849385697290369,human,UP
MIR1915HG,0.8483931962225301,0.8483931962225301,0.8483931962225301,human,UP
HSPA4L,0.8440320314914184,0.8440320314914184,0.8440320314914184,human,UP
DYRK2,0.8425676481504653,0.8425676481504653,0.8425676481504653,human,UP
ZGLP1,0.8410499320011077,0.8410499320011077,0.8410499320011077,human,UP
CENPH,0.8410331574460307,0.8410331574460307,0.8410331574460307,human,UP
LOC105374071,0.8399845050054836,0.8399845050054836,0.8399845050054836,human,UP
C22orf23,0.839794379034185,0.839794379034185,0.839794379034185,human,UP
FBXL22,0.8394047825738187,0.8394047825738187,0.8394047825738187,human,UP
ABCC1,0.8379317683235833,0.8379317683235833,0.8379317683235833,human,UP
KIF11,0.8378274056684356,0.8378274056684356,0.8378274056684356,human,UP
SMARCB1,0.8376343207549946,0.8376343207549946,0.8376343207549946,human,UP
MYO9B,0.8369104750781404,0.8369104750781404,0.8369104750781404,human,UP
CCDC88C,0.8367763255580121,0.8367763255580121,0.8367763255580121,human,UP
SERINC5,0.836595952731224,0.836595952731224,0.836595952731224,human,UP
PTGES3L-AARSD1,0.8360637015165214,0.8360637015165214,0.8360637015165214,human,UP
FAM107B,0.8343108199915896,0.8343108199915896,0.8343108199915896,human,UP
SNAPC2,0.8307892186633961,0.8307892186633961,0.8307892186633961,human,UP
UAP1L1,0.8259781973389977,0.8259781973389977,0.8259781973389977,human,UP
POLD3,0.8243363590157958,0.8243363590157958,0.8243363590157958,human,UP
MARCKSL1,0.8239582004262239,0.8239582004262239,0.8239582004262239,human,UP
TMEM144,0.8228256128735093,0.8228256128735093,0.8228256128735093,human,UP
NRP2,0.819884177532589,0.819884177532589,0.819884177532589,human,UP
SFXN5,0.8185051798428896,0.8185051798428896,0.8185051798428896,human,UP
ITPK1,0.8179773778352232,0.8179773778352232,0.8179773778352232,human,UP
SNAP25,0.817424688029043,0.817424688029043,0.817424688029043,human,UP
KLHL4,0.8168993507034159,0.8168993507034159,0.8168993507034159,human,UP
EFNB2,0.8165040725717047,0.8165040725717047,0.8165040725717047,human,UP
SYT11,0.8162191614901936,0.8162191614901936,0.8162191614901936,human,UP
DACT3,0.809288494143661,0.809288494143661,0.809288494143661,human,UP
FOXM1,0.806928961639117,0.806928961639117,0.806928961639117,human,UP
PCDHAC2,0.8059804031673634,0.8059804031673634,0.8059804031673634,human,UP
ZWILCH,0.8047901935656964,0.8047901935656964,0.8047901935656964,human,UP
ME3,0.8045832079590273,0.8045832079590273,0.8045832079590273,human,UP
TUBB2B,0.8039397710555903,0.8039397710555903,0.8039397710555903,human,UP
RASL12,0.8016112027152884,0.8016112027152884,0.8016112027152884,human,UP
ADISSP,0.801109416108635,0.801109416108635,0.801109416108635,human,UP
HAGHL,0.8006128380085263,0.8006128380085263,0.8006128380085263,human,UP
RBM38,0.800053582520475,0.800053582520475,0.800053582520475,human,UP
GASK1B-AS1,0.7994124068785983,0.7994124068785983,0.7994124068785983,human,UP
OSBPL6,0.7954728824149891,0.7954728824149891,0.7954728824149891,human,UP
PPARGC1B,0.7933893466605078,0.7933893466605078,0.7933893466605078,human,UP
CHML,0.791553341927364,0.791553341927364,0.791553341927364,human,UP
NECTIN1,0.7912803222744619,0.7912803222744619,0.7912803222744619,human,UP
SLC46A3,0.7858146098130643,0.7858146098130643,0.7858146098130643,human,UP
ZNF561,0.7852838024201038,0.7852838024201038,0.7852838024201038,human,UP
QPRT,0.7846278223746165,0.7846278223746165,0.7846278223746165,human,UP
FCGR2A,0.7816635065212164,0.7816635065212164,0.7816635065212164,human,UP
LIMK1,0.7795825113302156,0.7795825113302156,0.7795825113302156,human,UP
GASK1B,0.775598068795726,0.775598068795726,0.775598068795726,human,UP
MSI1,0.770899332564298,0.770899332564298,0.770899332564298,human,UP
RPS27L,0.7704265982402912,0.7704265982402912,0.7704265982402912,human,UP
MMP2,0.7693449630461143,0.7693449630461143,0.7693449630461143,human,UP
PHPT1,0.7686623543236978,0.7686623543236978,0.7686623543236978,human,UP
REC8,0.7657115696266746,0.7657115696266746,0.7657115696266746,human,UP
FBXL7,0.7656703807253598,0.7656703807253598,0.7656703807253598,human,UP
PAQR6,0.7656134659594903,0.7656134659594903,0.7656134659594903,human,UP
GAL3ST4,0.7654976219497717,0.7654976219497717,0.7654976219497717,human,UP
P3H4,0.7643395225461047,0.7643395225461047,0.7643395225461047,human,UP
NRAV,0.7632356816391503,0.7632356816391503,0.7632356816391503,human,UP
SCARA3,0.7627398124050812,0.7627398124050812,0.7627398124050812,human,UP
PABPC1L,0.7616573341411463,0.7616573341411463,0.7616573341411463,human,UP
ARID3A,0.7605902460775198,0.7605902460775198,0.7605902460775198,human,UP
CALU,0.7605072839021213,0.7605072839021213,0.7605072839021213,human,UP
GNB3,0.7602773154923163,0.7602773154923163,0.7602773154923163,human,UP
CDK5,0.758211492310891,0.758211492310891,0.758211492310891,human,UP
CENPU,0.7579015677465133,0.7579015677465133,0.7579015677465133,human,UP
F2R,0.756283893224715,0.756283893224715,0.756283893224715,human,UP
MLLT11,0.7562026167425944,0.7562026167425944,0.7562026167425944,human,UP
AOPEP,0.7526956632323376,0.7526956632323376,0.7526956632323376,human,UP
TMEFF1,0.7516612084755866,0.7516612084755866,0.7516612084755866,human,UP
HSF4,0.7514827150799234,0.7514827150799234,0.7514827150799234,human,UP
TP53INP1,0.7514463203380344,0.7514463203380344,0.7514463203380344,human,UP
ELOVL4,0.748398528969778,0.748398528969778,0.748398528969778,human,UP
PGD,0.7481409637153668,0.7481409637153668,0.7481409637153668,human,UP
P3H1,0.7472624711116967,0.7472624711116967,0.7472624711116967,human,UP
CDC7,0.7471715321094811,0.7471715321094811,0.7471715321094811,human,UP
C15orf39,0.7459693029564577,0.7459693029564577,0.7459693029564577,human,UP
LCTL,0.7459567510868492,0.7459567510868492,0.7459567510868492,human,UP
SHC2,0.7447854537215336,0.7447854537215336,0.7447854537215336,human,UP
CPT1B,0.7431557936231247,0.7431557936231247,0.7431557936231247,human,UP
KSR1,0.738922076386002,0.738922076386002,0.738922076386002,human,UP
CKAP2,0.7381624867287,0.7381624867287,0.7381624867287,human,UP
ZNF664-RFLNA,0.7371082079866179,0.7371082079866179,0.7371082079866179,human,UP
ASB2,0.7321474689009912,0.7321474689009912,0.7321474689009912,human,UP
MDM2,0.7321422953693419,0.7321422953693419,0.7321422953693419,human,UP
ZNF843,0.7303219958112424,0.7303219958112424,0.7303219958112424,human,UP
NPM3,0.7293126186154447,0.7293126186154447,0.7293126186154447,human,UP
KIFC2,0.7278524109272544,0.7278524109272544,0.7278524109272544,human,UP
SPEG,0.7241932221582758,0.7241932221582758,0.7241932221582758,human,UP
LINC01521,0.7238616554285026,0.7238616554285026,0.7238616554285026,human,UP
FAS,0.7216478956017159,0.7216478956017159,0.7216478956017159,human,UP
CDCA3,0.721258383612462,0.721258383612462,0.721258383612462,human,UP
FOXO6,0.7204881537053186,0.7204881537053186,0.7204881537053186,human,UP
MYLK,0.7204372760921723,0.7204372760921723,0.7204372760921723,human,UP
MZT2A,0.7202374367025887,0.7202374367025887,0.7202374367025887,human,UP
ZNF710-AS1,0.7198839820496109,0.7198839820496109,0.7198839820496109,human,UP
C4orf51,0.7197491083819916,0.7197491083819916,0.7197491083819916,human,UP
TSPAN11,0.7183413124656702,0.7183413124656702,0.7183413124656702,human,UP
ZNF48,0.7146635976039756,0.7146635976039756,0.7146635976039756,human,UP
POC1A,0.7123686565656696,0.7123686565656696,0.7123686565656696,human,UP
MAGED1,0.7116220917690884,0.7116220917690884,0.7116220917690884,human,UP
KDELR3,0.709527035204765,0.709527035204765,0.709527035204765,human,UP
KANK1,0.7084939013034349,0.7084939013034349,0.7084939013034349,human,UP
ENAH,0.7062963628073042,0.7062963628073042,0.7062963628073042,human,UP
BRCA2,0.7060675496765064,0.7060675496765064,0.7060675496765064,human,UP
GATA6,0.7057593783087727,0.7057593783087727,0.7057593783087727,human,UP
TSPAN32,0.7049384406823274,0.7049384406823274,0.7049384406823274,human,UP
COL5A1,0.7020765037268587,0.7020765037268587,0.7020765037268587,human,UP
RPL23AP53,0.7012598088238265,0.7012598088238265,0.7012598088238265,human,UP
ANKRD13B,0.7003828212097987,0.7003828212097987,0.7003828212097987,human,UP
ADGRL1,0.6999371104576947,0.6999371104576947,0.6999371104576947,human,UP
PTK7,0.696672780473324,0.696672780473324,0.696672780473324,human,UP
GPSM2,0.696341494697246,0.696341494697246,0.696341494697246,human,UP
ANKH,0.6958906157646556,0.6958906157646556,0.6958906157646556,human,UP
TNFRSF10B,0.6954129353111759,0.6954129353111759,0.6954129353111759,human,UP
YJEFN3,0.6933086609107777,0.6933086609107777,0.6933086609107777,human,UP
TEAD1,0.6922919589294533,0.6922919589294533,0.6922919589294533,human,UP
POU2F2,0.6909386292194067,0.6909386292194067,0.6909386292194067,human,UP
TIMELESS,0.6889104657813547,0.6889104657813547,0.6889104657813547,human,UP
TMEM97,0.686696819596464,0.686696819596464,0.686696819596464,human,UP
KLHL17,0.6866416287731912,0.6866416287731912,0.6866416287731912,human,UP
GPT2,0.6846495238203838,0.6846495238203838,0.6846495238203838,human,UP
ARHGAP1,0.6819242293895557,0.6819242293895557,0.6819242293895557,human,UP
CHTF18,0.6812884199937056,0.6812884199937056,0.6812884199937056,human,UP
NT5DC2,0.6795424231876132,0.6795424231876132,0.6795424231876132,human,UP
PGBD1,0.677329914668205,0.677329914668205,0.677329914668205,human,UP
TRIM16L,0.6766122290965133,0.6766122290965133,0.6766122290965133,human,UP
N4BP2,0.6759163732683556,0.6759163732683556,0.6759163732683556,human,UP
SH3PXD2B,0.6753196953352795,0.6753196953352795,0.6753196953352795,human,UP
ZNF827,0.6741523350632924,0.6741523350632924,0.6741523350632924,human,UP
ZNF738,0.6732320679037272,0.6732320679037272,0.6732320679037272,human,UP
ZNF775,0.6730139736832274,0.6730139736832274,0.6730139736832274,human,UP
OPLAH,0.6714144876147894,0.6714144876147894,0.6714144876147894,human,UP
AARSD1,0.6678210641596306,0.6678210641596306,0.6678210641596306,human,UP
SPRN,0.667813978818538,0.667813978818538,0.667813978818538,human,UP
FARP1,0.6669621563550484,0.6669621563550484,0.6669621563550484,human,UP
ZNF771,0.6668838832802019,0.6668838832802019,0.6668838832802019,human,UP
SLC38A1,0.664515732770753,0.664515732770753,0.664515732770753,human,UP
FOXH1,0.6636810747642437,0.6636810747642437,0.6636810747642437,human,UP
ENO3,0.6623739776309624,0.6623739776309624,0.6623739776309624,human,UP
MDH1,0.6620056025230893,0.6620056025230893,0.6620056025230893,human,UP
SAC3D1,0.6617333042870377,0.6617333042870377,0.6617333042870377,human,UP
LRRC20,0.6610881460139093,0.6610881460139093,0.6610881460139093,human,UP
MFSD12,0.6601906283309553,0.6601906283309553,0.6601906283309553,human,UP
KLHL25,0.6601111051425383,0.6601111051425383,0.6601111051425383,human,UP
MARCHF9,0.6600301610625673,0.6600301610625673,0.6600301610625673,human,UP
PDXP,0.6597061953027471,0.6597061953027471,0.6597061953027471,human,UP
SLC26A10P,0.6585262741932326,0.6585262741932326,0.6585262741932326,human,UP
RNF207,0.6551893287525626,0.6551893287525626,0.6551893287525626,human,UP
CAMK4,0.655115040899993,0.655115040899993,0.655115040899993,human,UP
FEN1,0.6545906159363689,0.6545906159363689,0.6545906159363689,human,UP
TMEM45A,0.6535156246597419,0.6535156246597419,0.6535156246597419,human,UP
SLC35D1,0.6528262086559883,0.6528262086559883,0.6528262086559883,human,UP
GNG7,0.6450947658949527,0.6450947658949527,0.6450947658949527,human,UP
EME1,0.6444139690646106,0.6444139690646106,0.6444139690646106,human,UP
DENND5B,0.6432700066911886,0.6432700066911886,0.6432700066911886,human,UP
PDF,0.6414582290302013,0.6414582290302013,0.6414582290302013,human,UP
DBN1,0.640535027463943,0.640535027463943,0.640535027463943,human,UP
CCDC78,0.6402468052088163,0.6402468052088163,0.6402468052088163,human,UP
PDP2,0.6364648996426814,0.6364648996426814,0.6364648996426814,human,UP
WDR17,0.6340509388912657,0.6340509388912657,0.6340509388912657,human,UP
SNORD49B,0.6339045617981314,0.6339045617981314,0.6339045617981314,human,UP
C21orf58,0.6329134618549267,0.6329134618549267,0.6329134618549267,human,UP
CMTM1,0.632673435095979,0.632673435095979,0.632673435095979,human,UP
SINHCAF,0.6301168269592373,0.6301168269592373,0.6301168269592373,human,UP
A1BG,0.6291709336386474,0.6291709336386474,0.6291709336386474,human,UP
TMEM65,0.6282438932555229,0.6282438932555229,0.6282438932555229,human,UP
LHFPL2,0.626736033295963,0.626736033295963,0.626736033295963,human,UP
MRPS6,0.6231513749788663,0.6231513749788663,0.6231513749788663,human,UP
LINC01138,0.6210503350920856,0.6210503350920856,0.6210503350920856,human,UP
SLC13A3,0.62028533084041,0.62028533084041,0.62028533084041,human,UP
MICAL3,0.6199674775941363,0.6199674775941363,0.6199674775941363,human,UP
TLR9,0.6198710597815656,0.6198710597815656,0.6198710597815656,human,UP
SRD5A1,0.6192286580493174,0.6192286580493174,0.6192286580493174,human,UP
ATP2B4,0.617753036002553,0.617753036002553,0.617753036002553,human,UP
ZKSCAN3,0.6147599296077311,0.6147599296077311,0.6147599296077311,human,UP
NINL,0.6145999682121004,0.6145999682121004,0.6145999682121004,human,UP
PRMT6,0.613962238956081,0.613962238956081,0.613962238956081,human,UP
BEND3,0.6120160722448752,0.6120160722448752,0.6120160722448752,human,UP
SNPH,0.6115688038034691,0.6115688038034691,0.6115688038034691,human,UP
SESN2,0.6110302482302263,0.6110302482302263,0.6110302482302263,human,UP
SMCO4,0.6086267015021527,0.6086267015021527,0.6086267015021527,human,UP
CASKIN1,0.6072076914573956,0.6072076914573956,0.6072076914573956,human,UP
DENND2B,0.6031792209310792,0.6031792209310792,0.6031792209310792,human,UP
PARP1,0.602748794018975,0.602748794018975,0.602748794018975,human,UP
MEIS3,0.6005772644680817,0.6005772644680817,0.6005772644680817,human,UP
ZNF311,0.5953984333662513,0.5953984333662513,0.5953984333662513,human,UP
MAP4K4,0.5936597151543234,0.5936597151543234,0.5936597151543234,human,UP
RBPJ,0.5926384126750374,0.5926384126750374,0.5926384126750374,human,UP
BBLN,0.5918513245886053,0.5918513245886053,0.5918513245886053,human,UP
ZFAT,0.590903785866558,0.590903785866558,0.590903785866558,human,UP
FKBP10,0.5897528141327043,0.5897528141327043,0.5897528141327043,human,UP
CTNNB1,0.5887522919551306,0.5887522919551306,0.5887522919551306,human,UP
CMTM4,0.5861462121644524,0.5861462121644524,0.5861462121644524,human,UP
NKIRAS2,0.5815505152369377,0.5815505152369377,0.5815505152369377,human,UP
ARNT2,0.5814649037585907,0.5814649037585907,0.5814649037585907,human,UP
PHETA2,0.5804601389003023,0.5804601389003023,0.5804601389003023,human,UP
COPG2,0.579838723449884,0.579838723449884,0.579838723449884,human,UP
ZNF710,0.5796375676309523,0.5796375676309523,0.5796375676309523,human,UP
RECQL4,0.5782519131423254,0.5782519131423254,0.5782519131423254,human,UP
FOXRED2,0.5761542627291143,0.5761542627291143,0.5761542627291143,human,UP
TEX10,0.575869525977283,0.575869525977283,0.575869525977283,human,UP
CDK16,0.5754454563600213,0.5754454563600213,0.5754454563600213,human,UP
FGFR1,0.5738268373417117,0.5738268373417117,0.5738268373417117,human,UP
FRMD6,0.5698626790358863,0.5698626790358863,0.5698626790358863,human,UP
MACROH2A2,0.5695881723919626,0.5695881723919626,0.5695881723919626,human,UP
EVL,0.5694645126495806,0.5694645126495806,0.5694645126495806,human,UP
ZNF697,0.5673488779886887,0.5673488779886887,0.5673488779886887,human,UP
CDC34,0.5672511777553276,0.5672511777553276,0.5672511777553276,human,UP
CAD,0.566440522632091,0.566440522632091,0.566440522632091,human,UP
PIDD1,0.5654465868109033,0.5654465868109033,0.5654465868109033,human,UP
HOMER3,0.563082253099449,0.563082253099449,0.563082253099449,human,UP
C14orf93,0.5612103488883393,0.5612103488883393,0.5612103488883393,human,UP
ZNF561-AS1,0.5604964330741584,0.5604964330741584,0.5604964330741584,human,UP
MAST4,0.5583969192479684,0.5583969192479684,0.5583969192479684,human,UP
RCC1,0.5559508218756973,0.5559508218756973,0.5559508218756973,human,UP
HMG20B,0.5559006846484636,0.5559006846484636,0.5559006846484636,human,UP
TPT1-AS1,0.5550644312774683,0.5550644312774683,0.5550644312774683,human,UP
WDR41,0.5533766620521624,0.5533766620521624,0.5533766620521624,human,UP
SOX12,0.552108166461522,0.552108166461522,0.552108166461522,human,UP
SLCO3A1,0.551992184889022,0.551992184889022,0.551992184889022,human,UP
IL4I1,0.550337912767418,0.550337912767418,0.550337912767418,human,UP
PACC1,0.5498399832173326,0.5498399832173326,0.5498399832173326,human,UP
NID2,0.5474145917997904,0.5474145917997904,0.5474145917997904,human,UP
AZIN2,0.5472961851172227,0.5472961851172227,0.5472961851172227,human,UP
