gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
SMAD1,-0.5984059441303418,-0.5984059441303418,-0.5984059441303418,human,DOWN
ENG,-0.5953510738093994,-0.5953510738093994,-0.5953510738093994,human,DOWN
IFITM3,-0.591072137297771,-0.591072137297771,-0.591072137297771,human,DOWN
RPL27,-0.5864594940249233,-0.5864594940249233,-0.5864594940249233,human,DOWN
NDUFA4,-0.5843005841913129,-0.5843005841913129,-0.5843005841913129,human,DOWN
ELOB,-0.5813676038771791,-0.5813676038771791,-0.5813676038771791,human,DOWN
SSBP1,-0.5810762846270916,-0.5810762846270916,-0.5810762846270916,human,DOWN
NREP,-0.5806196172518789,-0.5806196172518789,-0.5806196172518789,human,DOWN
CSRP1,-0.5803040291380464,-0.5803040291380464,-0.5803040291380464,human,DOWN
ZNHIT1,-0.5800383831935076,-0.5800383831935076,-0.5800383831935076,human,DOWN
A2M,-0.5792635593231523,-0.5792635593231523,-0.5792635593231523,human,DOWN
C4orf48,-0.570498542558596,-0.570498542558596,-0.570498542558596,human,DOWN
PFN1,-0.5696717018043995,-0.5696717018043995,-0.5696717018043995,human,DOWN
COX7B,-0.5673623051825605,-0.5673623051825605,-0.5673623051825605,human,DOWN
SELENOH,-0.5640992746394593,-0.5640992746394593,-0.5640992746394593,human,DOWN
ARHGDIB,-0.562442564509183,-0.562442564509183,-0.562442564509183,human,DOWN
NDUFB7,-0.5611374878505173,-0.5611374878505173,-0.5611374878505173,human,DOWN
SEC61G,-0.5603709569379318,-0.5603709569379318,-0.5603709569379318,human,DOWN
PDCD5,-0.5590170395031808,-0.5590170395031808,-0.5590170395031808,human,DOWN
RPL41,-0.5551940235086921,-0.5551940235086921,-0.5551940235086921,human,DOWN
CLEC14A,-0.5521208251140965,-0.5521208251140965,-0.5521208251140965,human,DOWN
NDUFC1,-0.5518911995973668,-0.5518911995973668,-0.5518911995973668,human,DOWN
C4orf3,-0.5507871402096285,-0.5507871402096285,-0.5507871402096285,human,DOWN
LSM5,-0.5491756864153166,-0.5491756864153166,-0.5491756864153166,human,DOWN
DIPK2B,-0.5490057635128995,-0.5490057635128995,-0.5490057635128995,human,DOWN
COX7C,-0.5485317475815146,-0.5485317475815146,-0.5485317475815146,human,DOWN
HTRA1,-0.5450292087781567,-0.5450292087781567,-0.5450292087781567,human,DOWN
NDUFA1,-0.5443843530521701,-0.5443843530521701,-0.5443843530521701,human,DOWN
RPA3,-0.5441998749862279,-0.5441998749862279,-0.5441998749862279,human,DOWN
NDUFAB1,-0.5440130618450547,-0.5440130618450547,-0.5440130618450547,human,DOWN
TMEM258,-0.5403115573149793,-0.5403115573149793,-0.5403115573149793,human,DOWN
CCDC85B,-0.5375784939661976,-0.5375784939661976,-0.5375784939661976,human,DOWN
ABCG2,-0.5369309665787231,-0.5369309665787231,-0.5369309665787231,human,DOWN
HMGN3,-0.5346276345713878,-0.5346276345713878,-0.5346276345713878,human,DOWN
MRPL12,-0.5345253456393668,-0.5345253456393668,-0.5345253456393668,human,DOWN
VAMP5,-0.53426453905527,-0.53426453905527,-0.53426453905527,human,DOWN
ATP5MD,-0.5329000956911276,-0.5329000956911276,-0.5329000956911276,human,DOWN
NDUFB1,-0.5326125187186954,-0.5326125187186954,-0.5326125187186954,human,DOWN
DUT,-0.531185082350164,-0.531185082350164,-0.531185082350164,human,DOWN
DENR,-0.5309490667118686,-0.5309490667118686,-0.5309490667118686,human,DOWN
ATP5PD,-0.5241849029382821,-0.5241849029382821,-0.5241849029382821,human,DOWN
RBIS,-0.5212528628905884,-0.5212528628905884,-0.5212528628905884,human,DOWN
COX6A1,-0.5167670915875981,-0.5167670915875981,-0.5167670915875981,human,DOWN
COA4,-0.5160047129909646,-0.5160047129909646,-0.5160047129909646,human,DOWN
LSM7,-0.5141812558132357,-0.5141812558132357,-0.5141812558132357,human,DOWN
LGALS9,-0.5136309439893691,-0.5136309439893691,-0.5136309439893691,human,DOWN
KRTCAP2,-0.5132327473162799,-0.5132327473162799,-0.5132327473162799,human,DOWN
ATP5PO,-0.5129120774286264,-0.5129120774286264,-0.5129120774286264,human,DOWN
ATP5MG,-0.5117378267988673,-0.5117378267988673,-0.5117378267988673,human,DOWN
MRPS21,-0.5089863605920835,-0.5089863605920835,-0.5089863605920835,human,DOWN
MT-ND3,-0.5078823647394044,-0.5078823647394044,-0.5078823647394044,human,DOWN
ATP5MC1,-0.5059797784800764,-0.5059797784800764,-0.5059797784800764,human,DOWN
PRKDC,-0.5058655043660027,-0.5058655043660027,-0.5058655043660027,human,DOWN
NR5A2,-0.5031446061782301,-0.5031446061782301,-0.5031446061782301,human,DOWN
RPS21,-0.5020219957928962,-0.5020219957928962,-0.5020219957928962,human,DOWN
HLA-DRB1,-0.5007557830057914,-0.5007557830057914,-0.5007557830057914,human,DOWN
ATP5IF1,-0.5002486589141966,-0.5002486589141966,-0.5002486589141966,human,DOWN
TPRKB,-0.4996535381507541,-0.4996535381507541,-0.4996535381507541,human,DOWN
NDUFA7,-0.4995345103280525,-0.4995345103280525,-0.4995345103280525,human,DOWN
NDUFA13,-0.4973983977268903,-0.4973983977268903,-0.4973983977268903,human,DOWN
MRPL55,-0.4967867539053815,-0.4967867539053815,-0.4967867539053815,human,DOWN
CHURC1,-0.4961501451461288,-0.4961501451461288,-0.4961501451461288,human,DOWN
HDAC9,-0.4949390664161152,-0.4949390664161152,-0.4949390664161152,human,DOWN
RPS28,-0.4919140191061731,-0.4919140191061731,-0.4919140191061731,human,DOWN
SDHAF2,-0.4916007125063628,-0.4916007125063628,-0.4916007125063628,human,DOWN
POLR2F,-0.4891859512556813,-0.4891859512556813,-0.4891859512556813,human,DOWN
TUBB,-0.4883241437779133,-0.4883241437779133,-0.4883241437779133,human,DOWN
DGUOK,-0.4882312921007564,-0.4882312921007564,-0.4882312921007564,human,DOWN
STMN1,-0.4881944978422732,-0.4881944978422732,-0.4881944978422732,human,DOWN
COPS9,-0.4881658605014316,-0.4881658605014316,-0.4881658605014316,human,DOWN
IMP3,-0.487354601221233,-0.487354601221233,-0.487354601221233,human,DOWN
ERH,-0.4833267417067233,-0.4833267417067233,-0.4833267417067233,human,DOWN
CKLF,-0.4829414963960917,-0.4829414963960917,-0.4829414963960917,human,DOWN
NUAK1,-0.4809224439112393,-0.4809224439112393,-0.4809224439112393,human,DOWN
PPIA,-0.4803582327469664,-0.4803582327469664,-0.4803582327469664,human,DOWN
COX16,-0.4798735530044271,-0.4798735530044271,-0.4798735530044271,human,DOWN
EBPL,-0.4798414524437471,-0.4798414524437471,-0.4798414524437471,human,DOWN
COX5B,-0.4780821326294968,-0.4780821326294968,-0.4780821326294968,human,DOWN
GTF2H5,-0.4765926578606756,-0.4765926578606756,-0.4765926578606756,human,DOWN
TPD52L1,-0.4759542385006088,-0.4759542385006088,-0.4759542385006088,human,DOWN
RPL36,-0.4740795035547016,-0.4740795035547016,-0.4740795035547016,human,DOWN
PSMB9,-0.4740346597213302,-0.4740346597213302,-0.4740346597213302,human,DOWN
OST4,-0.4721635010092777,-0.4721635010092777,-0.4721635010092777,human,DOWN
TRMT112,-0.4711696758887778,-0.4711696758887778,-0.4711696758887778,human,DOWN
ATP5PF,-0.4700522331162256,-0.4700522331162256,-0.4700522331162256,human,DOWN
COX6B1,-0.4687328782586426,-0.4687328782586426,-0.4687328782586426,human,DOWN
COMMD6,-0.4682212472601817,-0.4682212472601817,-0.4682212472601817,human,DOWN
KRT10,-0.466491573172205,-0.466491573172205,-0.466491573172205,human,DOWN
NDUFAF8,-0.4658035185044384,-0.4658035185044384,-0.4658035185044384,human,DOWN
NDUFA11,-0.4653733812526939,-0.4653733812526939,-0.4653733812526939,human,DOWN
NDUFB5,-0.4639739620801412,-0.4639739620801412,-0.4639739620801412,human,DOWN
SPARCL1,-0.4623002355560626,-0.4623002355560626,-0.4623002355560626,human,DOWN
ESAM,-0.4616471602540861,-0.4616471602540861,-0.4616471602540861,human,DOWN
RPL35,-0.4613919783983569,-0.4613919783983569,-0.4613919783983569,human,DOWN
COX8A,-0.4598879998974523,-0.4598879998974523,-0.4598879998974523,human,DOWN
VDAC3,-0.4593602435355598,-0.4593602435355598,-0.4593602435355598,human,DOWN
DYNLL1,-0.4583623552964928,-0.4583623552964928,-0.4583623552964928,human,DOWN
POLR2J,-0.457180765856904,-0.457180765856904,-0.457180765856904,human,DOWN
DAD1,-0.4569249214213338,-0.4569249214213338,-0.4569249214213338,human,DOWN
EDF1,-0.4566687189300676,-0.4566687189300676,-0.4566687189300676,human,DOWN
LEF1,-0.4565796922809329,-0.4565796922809329,-0.4565796922809329,human,DOWN
GMFG,-0.4563584471666376,-0.4563584471666376,-0.4563584471666376,human,DOWN
DYNLRB1,-0.455911262539674,-0.455911262539674,-0.455911262539674,human,DOWN
MRPL13,-0.4546595798468923,-0.4546595798468923,-0.4546595798468923,human,DOWN
MRPS18C,-0.4535152849815102,-0.4535152849815102,-0.4535152849815102,human,DOWN
TOMM7,-0.4530394335047609,-0.4530394335047609,-0.4530394335047609,human,DOWN
HIST1H4C,-0.4529686700075315,-0.4529686700075315,-0.4529686700075315,human,DOWN
PRDX2,-0.4511944346058188,-0.4511944346058188,-0.4511944346058188,human,DOWN
EFEMP1,-0.4502474803937238,-0.4502474803937238,-0.4502474803937238,human,DOWN
NDUFC2,-0.4492000206007041,-0.4492000206007041,-0.4492000206007041,human,DOWN
RPS26,-0.4480082647977826,-0.4480082647977826,-0.4480082647977826,human,DOWN
POLR2I,-0.4456562286828694,-0.4456562286828694,-0.4456562286828694,human,DOWN
SF3B6,-0.4450329136916362,-0.4450329136916362,-0.4450329136916362,human,DOWN
TRIAP1,-0.4442382460012841,-0.4442382460012841,-0.4442382460012841,human,DOWN
FAM110D,-0.443047249290751,-0.443047249290751,-0.443047249290751,human,DOWN
ATP5MC2,-0.4427502186099219,-0.4427502186099219,-0.4427502186099219,human,DOWN
RPL26L1,-0.4416629235545494,-0.4416629235545494,-0.4416629235545494,human,DOWN
LAMTOR2,-0.4409930086531419,-0.4409930086531419,-0.4409930086531419,human,DOWN
PRMT1,-0.4388062144873233,-0.4388062144873233,-0.4388062144873233,human,DOWN
UQCC2,-0.4386806192542145,-0.4386806192542145,-0.4386806192542145,human,DOWN
SNHG9,-0.4381911772510401,-0.4381911772510401,-0.4381911772510401,human,DOWN
SPCS1,-0.4378842621742196,-0.4378842621742196,-0.4378842621742196,human,DOWN
LMCD1,-0.4362023367987089,-0.4362023367987089,-0.4362023367987089,human,DOWN
PAICS,-0.4354486311239326,-0.4354486311239326,-0.4354486311239326,human,DOWN
RRAGA,-0.4353975954359054,-0.4353975954359054,-0.4353975954359054,human,DOWN
MRPL17,-0.4338493468372107,-0.4338493468372107,-0.4338493468372107,human,DOWN
SCOC,-0.4313890813385604,-0.4313890813385604,-0.4313890813385604,human,DOWN
SELENOF,-0.4312260376124177,-0.4312260376124177,-0.4312260376124177,human,DOWN
NME4,-0.4311687209370605,-0.4311687209370605,-0.4311687209370605,human,DOWN
THYN1,-0.4310788714993536,-0.4310788714993536,-0.4310788714993536,human,DOWN
DUSP23,-0.4304869217453002,-0.4304869217453002,-0.4304869217453002,human,DOWN
FAM171A1,-0.4302779276413289,-0.4302779276413289,-0.4302779276413289,human,DOWN
EID1,-0.4266467640875407,-0.4266467640875407,-0.4266467640875407,human,DOWN
COX5A,-0.4253648675846993,-0.4253648675846993,-0.4253648675846993,human,DOWN
TNFSF10,-0.4252198426825169,-0.4252198426825169,-0.4252198426825169,human,DOWN
SNX3,-0.4251823644630615,-0.4251823644630615,-0.4251823644630615,human,DOWN
IFITM2,-0.4238015328427389,-0.4238015328427389,-0.4238015328427389,human,DOWN
PALD1,-0.4230458737480114,-0.4230458737480114,-0.4230458737480114,human,DOWN
NDUFB6,-0.4220065033104201,-0.4220065033104201,-0.4220065033104201,human,DOWN
TMBIM4,-0.4199895444515125,-0.4199895444515125,-0.4199895444515125,human,DOWN
MCTS1,-0.4188516406784759,-0.4188516406784759,-0.4188516406784759,human,DOWN
DDT,-0.4187496030942248,-0.4187496030942248,-0.4187496030942248,human,DOWN
LSM8,-0.4185144480549954,-0.4185144480549954,-0.4185144480549954,human,DOWN
MRPL42,-0.4157134426293462,-0.4157134426293462,-0.4157134426293462,human,DOWN
NRP1,-0.4151855787742753,-0.4151855787742753,-0.4151855787742753,human,DOWN
MGST2,-0.4146969593849361,-0.4146969593849361,-0.4146969593849361,human,DOWN
PSMA1,-0.4146045075586926,-0.4146045075586926,-0.4146045075586926,human,DOWN
NDUFA2,-0.4145915121098855,-0.4145915121098855,-0.4145915121098855,human,DOWN
CSNK2B,-0.4134924074900996,-0.4134924074900996,-0.4134924074900996,human,DOWN
MRPS12,-0.412504074786088,-0.412504074786088,-0.412504074786088,human,DOWN
HSPG2,-0.4120195796984247,-0.4120195796984247,-0.4120195796984247,human,DOWN
LAMTOR4,-0.4118568526583224,-0.4118568526583224,-0.4118568526583224,human,DOWN
ATP5F1C,-0.4117793607031277,-0.4117793607031277,-0.4117793607031277,human,DOWN
TCEAL8,-0.4091059962385503,-0.4091059962385503,-0.4091059962385503,human,DOWN
TIMM10,-0.4090226936373329,-0.4090226936373329,-0.4090226936373329,human,DOWN
BEX5,-0.4073848143784028,-0.4073848143784028,-0.4073848143784028,human,DOWN
LSM6,-0.4067325516217667,-0.4067325516217667,-0.4067325516217667,human,DOWN
HLF,-0.406682870613349,-0.406682870613349,-0.406682870613349,human,DOWN
HMCN1,-0.4058320697113119,-0.4058320697113119,-0.4058320697113119,human,DOWN
LSM4,-0.4046497773276315,-0.4046497773276315,-0.4046497773276315,human,DOWN
SNRPF,-0.4044925105146315,-0.4044925105146315,-0.4044925105146315,human,DOWN
VCAN,-0.4043293519102367,-0.4043293519102367,-0.4043293519102367,human,DOWN
SELENOT,-0.4040236091347902,-0.4040236091347902,-0.4040236091347902,human,DOWN
PDCD10,-0.40083169286528,-0.40083169286528,-0.40083169286528,human,DOWN
KIF22,-0.4006278270097892,-0.4006278270097892,-0.4006278270097892,human,DOWN
MFSD2A,-0.4004843152436717,-0.4004843152436717,-0.4004843152436717,human,DOWN
ANP32A,-0.3997209239685373,-0.3997209239685373,-0.3997209239685373,human,DOWN
TRAPPC1,-0.3996063369910053,-0.3996063369910053,-0.3996063369910053,human,DOWN
COX7A2,-0.3989396100510372,-0.3989396100510372,-0.3989396100510372,human,DOWN
LIFR,-0.3978391835451862,-0.3978391835451862,-0.3978391835451862,human,DOWN
DNAJC15,-0.3968478206085582,-0.3968478206085582,-0.3968478206085582,human,DOWN
HINT1,-0.3954419279620467,-0.3954419279620467,-0.3954419279620467,human,DOWN
ARPC4,-0.3944698284617113,-0.3944698284617113,-0.3944698284617113,human,DOWN
HSPB11,-0.3943313426922227,-0.3943313426922227,-0.3943313426922227,human,DOWN
LARS,-0.3941445988013037,-0.3941445988013037,-0.3941445988013037,human,DOWN
VPS29,-0.393357688632595,-0.393357688632595,-0.393357688632595,human,DOWN
TPI1,-0.392827574921399,-0.392827574921399,-0.392827574921399,human,DOWN
IRF9,-0.3918115590975825,-0.3918115590975825,-0.3918115590975825,human,DOWN
PCLAF,-0.3909292564697073,-0.3909292564697073,-0.3909292564697073,human,DOWN
TXNL4A,-0.3900637748461544,-0.3900637748461544,-0.3900637748461544,human,DOWN
TFAM,-0.3899678629074469,-0.3899678629074469,-0.3899678629074469,human,DOWN
TMPO,-0.3896390076992966,-0.3896390076992966,-0.3896390076992966,human,DOWN
LAMTOR1,-0.3894640335722983,-0.3894640335722983,-0.3894640335722983,human,DOWN
COMMD4,-0.3893560928661635,-0.3893560928661635,-0.3893560928661635,human,DOWN
NUDCD2,-0.3892514029042008,-0.3892514029042008,-0.3892514029042008,human,DOWN
MZT2B,-0.3882028595707623,-0.3882028595707623,-0.3882028595707623,human,DOWN
ARL2,-0.3867863999996988,-0.3867863999996988,-0.3867863999996988,human,DOWN
NDUFS8,-0.3867220613017577,-0.3867220613017577,-0.3867220613017577,human,DOWN
NES,-0.3863609240385087,-0.3863609240385087,-0.3863609240385087,human,DOWN
BLOC1S1,-0.3860920591567285,-0.3860920591567285,-0.3860920591567285,human,DOWN
HSBP1,-0.3852100615186023,-0.3852100615186023,-0.3852100615186023,human,DOWN
LDB2,-0.3837704672108773,-0.3837704672108773,-0.3837704672108773,human,DOWN
UBE2V2,-0.3829576297970194,-0.3829576297970194,-0.3829576297970194,human,DOWN
SSR2,-0.3824008060023747,-0.3824008060023747,-0.3824008060023747,human,DOWN
MRPS34,-0.3813007597731458,-0.3813007597731458,-0.3813007597731458,human,DOWN
PSMB8,-0.3811925284279212,-0.3811925284279212,-0.3811925284279212,human,DOWN
PLXND1,-0.381132615455906,-0.381132615455906,-0.381132615455906,human,DOWN
SNRPD2,-0.380991407572429,-0.380991407572429,-0.380991407572429,human,DOWN
TUBA1B,-0.3805554238138713,-0.3805554238138713,-0.3805554238138713,human,DOWN
NSA2,-0.3782515867503393,-0.3782515867503393,-0.3782515867503393,human,DOWN
MRPS36,-0.378061886157868,-0.378061886157868,-0.378061886157868,human,DOWN
RANBP1,-0.3778924218760999,-0.3778924218760999,-0.3778924218760999,human,DOWN
EXOSC5,-0.377177046902512,-0.377177046902512,-0.377177046902512,human,DOWN
DACH1,-0.376477345091364,-0.376477345091364,-0.376477345091364,human,DOWN
IL10RB,-0.3754791640767523,-0.3754791640767523,-0.3754791640767523,human,DOWN
GSTP1,-0.375436360604708,-0.375436360604708,-0.375436360604708,human,DOWN
RER1,-0.3752971437166068,-0.3752971437166068,-0.3752971437166068,human,DOWN
RPS27L,-0.3750679326404762,-0.3750679326404762,-0.3750679326404762,human,DOWN
PSME1,-0.3743964968304561,-0.3743964968304561,-0.3743964968304561,human,DOWN
EIF5A,-0.3742634010727357,-0.3742634010727357,-0.3742634010727357,human,DOWN
LSM3,-0.3740351228238288,-0.3740351228238288,-0.3740351228238288,human,DOWN
NDUFA8,-0.3735821575321954,-0.3735821575321954,-0.3735821575321954,human,DOWN
ACE,-0.3710055315047539,-0.3710055315047539,-0.3710055315047539,human,DOWN
ENSA,-0.3703694430215243,-0.3703694430215243,-0.3703694430215243,human,DOWN
CD74,-0.3700917330698759,-0.3700917330698759,-0.3700917330698759,human,DOWN
DPM3,-0.369693340695858,-0.369693340695858,-0.369693340695858,human,DOWN
CHCHD1,-0.3665022690222122,-0.3665022690222122,-0.3665022690222122,human,DOWN
XRCC5,-0.3662779415890767,-0.3662779415890767,-0.3662779415890767,human,DOWN
IFI27,-0.3662582399038206,-0.3662582399038206,-0.3662582399038206,human,DOWN
SMIM4,-0.3660760272831648,-0.3660760272831648,-0.3660760272831648,human,DOWN
RRP7A,-0.3658110077350911,-0.3658110077350911,-0.3658110077350911,human,DOWN
APRT,-0.365410817556383,-0.365410817556383,-0.365410817556383,human,DOWN
MRPS17,-0.3648840967683866,-0.3648840967683866,-0.3648840967683866,human,DOWN
ECHS1,-0.3645867676021165,-0.3645867676021165,-0.3645867676021165,human,DOWN
TMEM230,-0.3638992887898331,-0.3638992887898331,-0.3638992887898331,human,DOWN
OSTC,-0.3637348791315327,-0.3637348791315327,-0.3637348791315327,human,DOWN
RAB11A,-0.3628297702912557,-0.3628297702912557,-0.3628297702912557,human,DOWN
DDRGK1,-0.3627485123155694,-0.3627485123155694,-0.3627485123155694,human,DOWN
TMCO1,-0.3625274176147192,-0.3625274176147192,-0.3625274176147192,human,DOWN
DPY30,-0.3624761372209676,-0.3624761372209676,-0.3624761372209676,human,DOWN
CBX5,-0.361096766405906,-0.361096766405906,-0.361096766405906,human,DOWN
RNF187,-0.3605254691834668,-0.3605254691834668,-0.3605254691834668,human,DOWN
C1orf131,-0.3603856260222024,-0.3603856260222024,-0.3603856260222024,human,DOWN
NTPCR,-0.3596851596710071,-0.3596851596710071,-0.3596851596710071,human,DOWN
EIF6,-0.3595907673375109,-0.3595907673375109,-0.3595907673375109,human,DOWN
LDHB,-0.3595183223548155,-0.3595183223548155,-0.3595183223548155,human,DOWN
NEDD8,-0.3592392435936687,-0.3592392435936687,-0.3592392435936687,human,DOWN
MIF,-0.3591482685245921,-0.3591482685245921,-0.3591482685245921,human,DOWN
MRPS10,-0.3590546324165669,-0.3590546324165669,-0.3590546324165669,human,DOWN
BOLA3,-0.3588550865828533,-0.3588550865828533,-0.3588550865828533,human,DOWN
SRSF9,-0.3576251062887499,-0.3576251062887499,-0.3576251062887499,human,DOWN
BANF1,-0.3571410836068705,-0.3571410836068705,-0.3571410836068705,human,DOWN
PSMB1,-0.3558990033900997,-0.3558990033900997,-0.3558990033900997,human,DOWN
PSMB2,-0.3556446876851966,-0.3556446876851966,-0.3556446876851966,human,DOWN
UQCRH,-0.3550912006013367,-0.3550912006013367,-0.3550912006013367,human,DOWN
PSMB5,-0.3546203189978641,-0.3546203189978641,-0.3546203189978641,human,DOWN
HOXD9,-0.3543043779246384,-0.3543043779246384,-0.3543043779246384,human,DOWN
SEC62,-0.3537226427645646,-0.3537226427645646,-0.3537226427645646,human,DOWN
PSMB6,-0.3534326722232806,-0.3534326722232806,-0.3534326722232806,human,DOWN
RPS15,-0.3529419375826093,-0.3529419375826093,-0.3529419375826093,human,DOWN
TMEM14C,-0.3516001499050492,-0.3516001499050492,-0.3516001499050492,human,DOWN
NIFK,-0.3510894832983082,-0.3510894832983082,-0.3510894832983082,human,DOWN
S100A16,-0.3510377108984086,-0.3510377108984086,-0.3510377108984086,human,DOWN
ARL16,-0.3509170514727579,-0.3509170514727579,-0.3509170514727579,human,DOWN
COA3,-0.3503631047272682,-0.3503631047272682,-0.3503631047272682,human,DOWN
CDK4,-0.3500481256216681,-0.3500481256216681,-0.3500481256216681,human,DOWN
PPIL3,-0.349751858749772,-0.349751858749772,-0.349751858749772,human,DOWN
PSMA3,-0.3479223508269886,-0.3479223508269886,-0.3479223508269886,human,DOWN
RPS12,-0.3470272418605944,-0.3470272418605944,-0.3470272418605944,human,DOWN
NDUFB8,-0.3468297167467749,-0.3468297167467749,-0.3468297167467749,human,DOWN
SSBP4,-0.3466634266986782,-0.3466634266986782,-0.3466634266986782,human,DOWN
NME2,-0.3464108097547975,-0.3464108097547975,-0.3464108097547975,human,DOWN
DBI,-0.3460952234086567,-0.3460952234086567,-0.3460952234086567,human,DOWN
PLPP2,-0.3458678262959075,-0.3458678262959075,-0.3458678262959075,human,DOWN
NMT1,-0.3453106999525299,-0.3453106999525299,-0.3453106999525299,human,DOWN
C11orf58,-0.3447239293098852,-0.3447239293098852,-0.3447239293098852,human,DOWN
LLPH,-0.3443369203570301,-0.3443369203570301,-0.3443369203570301,human,DOWN
NDUFS7,-0.3441371018986499,-0.3441371018986499,-0.3441371018986499,human,DOWN
CNPY2,-0.3439309708099256,-0.3439309708099256,-0.3439309708099256,human,DOWN
PHB,-0.3432941745195028,-0.3432941745195028,-0.3432941745195028,human,DOWN
PA2G4,-0.3430097015241429,-0.3430097015241429,-0.3430097015241429,human,DOWN
POLR2E,-0.3429903396684179,-0.3429903396684179,-0.3429903396684179,human,DOWN
ADH5,-0.3427117664132392,-0.3427117664132392,-0.3427117664132392,human,DOWN
NDUFB11,-0.3421358118050015,-0.3421358118050015,-0.3421358118050015,human,DOWN
PEBP1,-0.3420301025925121,-0.3420301025925121,-0.3420301025925121,human,DOWN
FKBP1A,-0.3420071681903005,-0.3420071681903005,-0.3420071681903005,human,DOWN
NFIA,-0.3416113891786634,-0.3416113891786634,-0.3416113891786634,human,DOWN
MT1F,-0.3414832817132931,-0.3414832817132931,-0.3414832817132931,human,DOWN
RPS23,-0.3412934894246735,-0.3412934894246735,-0.3412934894246735,human,DOWN
JAGN1,-0.3412413569145141,-0.3412413569145141,-0.3412413569145141,human,DOWN
CHCHD5,-0.3400119188291233,-0.3400119188291233,-0.3400119188291233,human,DOWN
AGPAT5,-0.338871904260245,-0.338871904260245,-0.338871904260245,human,DOWN
TM9SF1,-0.3387561472917299,-0.3387561472917299,-0.3387561472917299,human,DOWN
ZDHHC24,-0.3382468296352962,-0.3382468296352962,-0.3382468296352962,human,DOWN
TMEM109,-0.3381373123579398,-0.3381373123579398,-0.3381373123579398,human,DOWN
DNMT1,-0.337384623100526,-0.337384623100526,-0.337384623100526,human,DOWN
MFNG,-0.3372939657815846,-0.3372939657815846,-0.3372939657815846,human,DOWN
NDUFAF3,-0.337273341951762,-0.337273341951762,-0.337273341951762,human,DOWN
NDUFS5,-0.3371693318398794,-0.3371693318398794,-0.3371693318398794,human,DOWN
SCP2,-0.3370881157494461,-0.3370881157494461,-0.3370881157494461,human,DOWN
RBM3,-0.3365968451056887,-0.3365968451056887,-0.3365968451056887,human,DOWN
GOLGA8A,-0.3362375281984274,-0.3362375281984274,-0.3362375281984274,human,DOWN
SNRNP40,-0.3353109681739314,-0.3353109681739314,-0.3353109681739314,human,DOWN
EPN2,-0.3347295783656917,-0.3347295783656917,-0.3347295783656917,human,DOWN
PPT1,-0.3344143810819001,-0.3344143810819001,-0.3344143810819001,human,DOWN
POLR3K,-0.3341633475338675,-0.3341633475338675,-0.3341633475338675,human,DOWN
SERBP1,-0.3337372928916826,-0.3337372928916826,-0.3337372928916826,human,DOWN
GEMIN6,-0.3331414065354658,-0.3331414065354658,-0.3331414065354658,human,DOWN
DNASE1L3,-0.332608257124807,-0.332608257124807,-0.332608257124807,human,DOWN
ITGA8,-0.3321440599107585,-0.3321440599107585,-0.3321440599107585,human,DOWN
RPS24,-0.331942922503436,-0.331942922503436,-0.331942922503436,human,DOWN
SPOCK1,-0.3317969297173888,-0.3317969297173888,-0.3317969297173888,human,DOWN
ARF5,-0.3316314887143248,-0.3316314887143248,-0.3316314887143248,human,DOWN
TIMM22,-0.3314154024020536,-0.3314154024020536,-0.3314154024020536,human,DOWN
ESD,-0.3313878179079949,-0.3313878179079949,-0.3313878179079949,human,DOWN
SNRPC,-0.331129116661063,-0.331129116661063,-0.331129116661063,human,DOWN
PHF5A,-0.3293314836625641,-0.3293314836625641,-0.3293314836625641,human,DOWN
RFXANK,-0.3286260641167892,-0.3286260641167892,-0.3286260641167892,human,DOWN
SERINC5,-0.328237824753315,-0.328237824753315,-0.328237824753315,human,DOWN
FCGRT,-0.3282314466639003,-0.3282314466639003,-0.3282314466639003,human,DOWN
COTL1,-0.3281975069549861,-0.3281975069549861,-0.3281975069549861,human,DOWN
PGAM1,-0.3281872610543797,-0.3281872610543797,-0.3281872610543797,human,DOWN
SYNJ2BP,-0.3273778956976898,-0.3273778956976898,-0.3273778956976898,human,DOWN
SMDT1,-0.3271535448642786,-0.3271535448642786,-0.3271535448642786,human,DOWN
MRTO4,-0.3266788905635186,-0.3266788905635186,-0.3266788905635186,human,DOWN
C1GALT1C1,-0.3266398584916778,-0.3266398584916778,-0.3266398584916778,human,DOWN
TNC,-0.3266083626120205,-0.3266083626120205,-0.3266083626120205,human,DOWN
ARHGAP18,-0.326147842207239,-0.326147842207239,-0.326147842207239,human,DOWN
BAD,-0.3252814030721907,-0.3252814030721907,-0.3252814030721907,human,DOWN
TALDO1,-0.3247949501837926,-0.3247949501837926,-0.3247949501837926,human,DOWN
ANAPC13,-0.323814722464847,-0.323814722464847,-0.323814722464847,human,DOWN
PSMC3,-0.3228416556033915,-0.3228416556033915,-0.3228416556033915,human,DOWN
PSMB3,-0.3227659757047285,-0.3227659757047285,-0.3227659757047285,human,DOWN
UQCRB,-0.322696791142933,-0.322696791142933,-0.322696791142933,human,DOWN
HACD3,-0.3222026076473506,-0.3222026076473506,-0.3222026076473506,human,DOWN
SUMO2,-0.3218788474936041,-0.3218788474936041,-0.3218788474936041,human,DOWN
NOP10,-0.3216591050116444,-0.3216591050116444,-0.3216591050116444,human,DOWN
HMG20B,-0.3212338407451576,-0.3212338407451576,-0.3212338407451576,human,DOWN
