"GeneID","log2FoldChange","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"126070",1.17714396130309,5.23303584728119,8.85736350004249,2.09611137750357e-14,1.30586208810167e-13,22.2411124102705,"126070_at"
"64123",1.17716961512384,7.18951980544337,8.11216811869479,9.48718124412531e-13,4.0562600835872e-12,18.4816987577055,"64123_at"
"64863",1.17803322884389,6.29044572123033,12.2692659522017,4.63107015626015e-22,3.95261837836804e-20,39.6602614616872,"64863_at"
"1734",1.17803338091609,7.69334160450152,6.88098279329088,4.33335920406245e-10,1.16733995181503e-09,12.4592406382814,"1734_at"
"2201",1.17819282771302,7.07285854398798,4.96531935028871,2.64084246966965e-06,4.47399033568052e-06,3.96257212286267,"2201_at"
"4602",1.17939577235415,6.27884826360259,6.86213632902154,4.74788126486186e-10,1.27082645738055e-09,12.3696213021276,"4602_at"
"10773",1.17997042804997,4.48263894342839,10.5864159988514,2.69214436225531e-18,5.35396942878036e-17,31.0918370458771,"10773_at"
"201725",1.17999311652933,6.27668468031433,10.0145267514577,5.24055372404635e-17,6.98876969292743e-16,28.157914197007,"201725_at"
"10190",1.18020928729677,8.89130871670947,11.0336083146832,2.6541638957763e-19,7.57212997786654e-18,33.3819903570669,"10190_at"
"2746",1.18114671883128,8.39078422907438,8.14680677710159,7.9570758384979e-13,3.45983318776886e-12,18.654997101391,"2746_at"
"22998",1.18214446219414,6.99746270129845,8.91946247029958,1.52219041380457e-14,9.81107999706324e-14,22.556837132355,"22998_at"
"9039",1.18227776541243,9.04950224891957,8.90026377098577,1.68049927735075e-14,1.06971246728567e-13,22.4591947467464,"9039_at"
"29922",1.1835227247229,8.16789238450492,9.41312078852529,1.18684060711097e-15,1.01805875192886e-14,25.0757391540982,"29922_at"
"23322",1.18416194157355,4.65347768810288,12.4656074011528,1.70437370565265e-22,1.81187386591395e-20,40.6482292850607,"23322_at"
"22944",1.18487871156928,6.02047096230871,11.8133557716592,4.77067816393746e-21,2.58525321455277e-19,37.354846899681,"22944_at"
"5686",1.1854279138204,6.95520245212146,12.5661148360709,1.02298251265623e-22,1.21125860053469e-20,41.1527378924677,"5686_at"
"390",1.18592565846298,9.58720793578305,6.44820590684961,3.45019176782428e-09,8.14588844768471e-09,10.4261258930616,"390_at"
"585",1.18620817317593,6.93926837004594,12.6440937210337,6.88841685240711e-23,8.93052726612071e-21,41.5435655948564,"585_at"
"6240",1.18623847551793,8.3963230873439,7.56292969887066,1.50777416643199e-11,5.14668322366154e-11,15.758616401716,"6240_at"
"5587",1.18759006353697,7.90203692580799,9.69272421733171,2.78501226412174e-16,2.91508386398926e-15,26.5075578046118,"5587_at"
"81611",1.18778369656045,7.90065311947518,8.71679370233709,4.31991722891337e-14,2.49828301855058e-13,21.5275950907058,"81611_at"
"9994",1.18879749039407,7.45917495423344,9.34656258437154,1.67529531093165e-15,1.38414489467289e-14,24.7353445206942,"9994_at"
"11019",1.18909423703671,5.99248046717414,10.6816180894951,1.64316391814712e-18,3.49572493369877e-17,31.5798496075719,"11019_at"
"8726",1.19121445110773,8.57990068753474,10.5134805919877,3.93030117679132e-18,7.39965894351043e-17,30.7178408673418,"8726_at"
"51136",1.19346949191231,6.59869671855293,9.23971866213918,2.91225465376332e-15,2.26224752770759e-14,24.1893623938271,"51136_at"
"3161",1.19434406975934,6.6219950875992,5.74901730645428,8.75156718221125e-08,1.74997171183537e-07,7.26851349781581,"3161_at"
"8743",1.19476714363191,8.40560973299125,4.61572251620845,1.10456460646702e-05,1.76737239485006e-05,2.583628423892,"8743_at"
"4693",1.19490582695602,8.16167296488535,5.35428973137597,5.02670798878798e-07,9.19266908689697e-07,5.56888010128468,"4693_at"
"57037",1.19581938119358,8.04866531265664,8.18685810972256,6.49160945347283e-13,2.86458698933515e-12,18.8555788368205,"57037_at"
"55251",1.19668037547091,8.51162393746052,7.24215171331844,7.40655903627117e-11,2.24637709998612e-10,14.1937004445937,"55251_at"
"9847",1.19865914847129,8.93939484241225,7.61553613429408,1.1592640307396e-11,4.03575193842115e-11,16.0172056691774,"9847_at"
"55219",1.19995482498996,6.77948454138199,11.5818951105911,1.56729648885048e-20,7.00971643616012e-19,36.1790145858078,"55219_at"
"54892",1.2009836107295,6.79567213898967,8.46147874191353,1.59965737208552e-13,8.1027155316023e-13,20.2363696853055,"54892_at"
"11104",1.20195427384648,7.65439028869491,11.3744217553969,4.56405087642141e-20,1.68450483157867e-18,35.1223697593811,"11104_at"
"6340",1.20268294622611,6.23550926853876,5.29843908726509,6.40464613365149e-07,1.15956135232205e-06,5.33386424504251,"6340_at"
"55325",1.20285796792558,7.98679684301648,9.39499779838811,1.30365008760364e-15,1.10593373430631e-14,24.98303427434,"55325_at"
"10286",1.20640440061556,8.83193626760016,10.1477823021085,2.62346078262155e-17,3.83575807788864e-16,28.8416600536217,"10286_at"
"1069",1.20676978050539,10.1627638757436,8.71917752628282,4.26731942128259e-14,2.47065491875502e-13,21.539680790573,"1069_at"
"51715",1.20679347528612,7.12565845563457,9.58766189241686,4.80289190250932e-16,4.68934402912302e-15,25.9692377460687,"51715_at"
"154661",1.20704813527276,5.62906649780462,8.89542879076039,1.7228915095671e-14,1.09567555672066e-13,22.4346090540398,"154661_at"
"1063",1.20741388888062,6.44399544484453,6.76466289613166,7.60483763379726e-10,1.97061978609365e-09,11.9076168722981,"1063_at"
"51575",1.20866986938663,6.61524651230268,11.0998656958964,1.88412399838258e-19,5.65071683497347e-18,33.7207357669228,"51575_at"
"55244",1.20999799547593,8.32113973477103,2.95760516594178,0.00382412879607781,0.00493376924222825,-2.9333767055527,"55244_at"
"54700",1.21130480663685,7.69930908998517,9.26262066894327,2.58686995366689e-15,2.04119584479633e-14,24.3063446225314,"54700_at"
"79736",1.21417688495853,7.87414775365713,12.2812035351589,4.35761760397801e-22,3.77873035992508e-20,39.7204184250471,"79736_at"
"6596",1.21441658489007,8.06195731305011,8.6458620104322,6.21852438865167e-14,3.48040515745134e-13,21.1682199583705,"6596_at"
"80010",1.21460549085062,7.85964012142584,6.8914380905126,4.11906146319838e-10,1.11327160591312e-09,12.5089979493978,"80010_at"
