gene_symbol,logfc_dz:185,mean_logfc,median_logfc,common_experiment,organism,signature_type
PIPOX,0.0222582668066024,0.0222582668066024,0.0222582668066024,0.0222582668066024,human,UP
KCNV2,0.0220912471413612,0.0220912471413612,0.0220912471413612,0.0220912471413612,human,UP
NIPSNAP1,0.0220894236117601,0.0220894236117601,0.0220894236117601,0.0220894236117601,human,UP
ECH1,0.022065132856369,0.022065132856369,0.022065132856369,0.022065132856369,human,UP
PXMP2,0.0219668224453926,0.0219668224453926,0.0219668224453926,0.0219668224453926,human,UP
RPL41,0.0219293758273124,0.0219293758273124,0.0219293758273124,0.0219293758273124,human,UP
LGALS1,0.0218547210097312,0.0218547210097312,0.0218547210097312,0.0218547210097312,human,UP
SERPIND1,0.0217384472489357,0.0217384472489357,0.0217384472489357,0.0217384472489357,human,UP
ZGPAT,0.0215991400182247,0.0215991400182247,0.0215991400182247,0.0215991400182247,human,UP
GJB1,0.0215789377689361,0.0215789377689361,0.0215789377689361,0.0215789377689361,human,UP
HPX,0.0211827307939529,0.0211827307939529,0.0211827307939529,0.0211827307939529,human,UP
ANXA10,0.0210973545908927,0.0210973545908927,0.0210973545908927,0.0210973545908927,human,UP
TMEM176A,0.0210443511605262,0.0210443511605262,0.0210443511605262,0.0210443511605262,human,UP
HSD17B14,0.0206836946308612,0.0206836946308612,0.0206836946308612,0.0206836946308612,human,UP
GC,0.0202669389545917,0.0202669389545917,0.0202669389545917,0.0202669389545917,human,UP
CALCA,-0.1368707865476608,-0.1368707865476608,-0.1368707865476608,-0.1368707865476608,human,DOWN
PLA2G2A,-0.094477429986,-0.094477429986,-0.094477429986,-0.094477429986,human,DOWN
SPINK1,-0.0904060751199722,-0.0904060751199722,-0.0904060751199722,-0.0904060751199722,human,DOWN
HTRA1,-0.0789214670658111,-0.0789214670658111,-0.0789214670658111,-0.0789214670658111,human,DOWN
SDF2L1,-0.0766031667590141,-0.0766031667590141,-0.0766031667590141,-0.0766031667590141,human,DOWN
ART1,-0.0727182179689407,-0.0727182179689407,-0.0727182179689407,-0.0727182179689407,human,DOWN
APOA4,-0.0671237781643867,-0.0671237781643867,-0.0671237781643867,-0.0671237781643867,human,DOWN
FURIN,-0.063836932182312,-0.063836932182312,-0.063836932182312,-0.063836932182312,human,DOWN
HSD17B2,-0.0614348910748958,-0.0614348910748958,-0.0614348910748958,-0.0614348910748958,human,DOWN
TIMP1,-0.0596672296524047,-0.0596672296524047,-0.0596672296524047,-0.0596672296524047,human,DOWN
TM4SF5,-0.0578700751066207,-0.0578700751066207,-0.0578700751066207,-0.0578700751066207,human,DOWN
RAB27A,-0.0562435202300548,-0.0562435202300548,-0.0562435202300548,-0.0562435202300548,human,DOWN
IRAK1,-0.0547978617250919,-0.0547978617250919,-0.0547978617250919,-0.0547978617250919,human,DOWN
NME2,-0.0542013719677925,-0.0542013719677925,-0.0542013719677925,-0.0542013719677925,human,DOWN
ZFP36,-0.0541419014334678,-0.0541419014334678,-0.0541419014334678,-0.0541419014334678,human,DOWN
ATG10,-0.0531298778951168,-0.0531298778951168,-0.0531298778951168,-0.0531298778951168,human,DOWN
NNMT,-0.05249984562397,-0.05249984562397,-0.05249984562397,-0.05249984562397,human,DOWN
CXCL2,-0.0520687699317932,-0.0520687699317932,-0.0520687699317932,-0.0520687699317932,human,DOWN
ATP6V0B,-0.0515576563775539,-0.0515576563775539,-0.0515576563775539,-0.0515576563775539,human,DOWN
KIF17,-0.0506182089447975,-0.0506182089447975,-0.0506182089447975,-0.0506182089447975,human,DOWN
SLC43A3,-0.0505160316824913,-0.0505160316824913,-0.0505160316824913,-0.0505160316824913,human,DOWN
MTDH,-0.0492666140198707,-0.0492666140198707,-0.0492666140198707,-0.0492666140198707,human,DOWN
