gene_symbol,logfc_dz:285,mean_logfc,median_logfc,common_experiment,organism,signature_type
RAB13,-0.0259897802025079,-0.0259897802025079,-0.0259897802025079,-0.0259897802025079,human,DOWN
LOX,-0.0259732548147439,-0.0259732548147439,-0.0259732548147439,-0.0259732548147439,human,DOWN
ALDH1A3,-0.0258297398686409,-0.0258297398686409,-0.0258297398686409,-0.0258297398686409,human,DOWN
GBE1,-0.0257324185222387,-0.0257324185222387,-0.0257324185222387,-0.0257324185222387,human,DOWN
GABARAPL2,-0.025471867993474,-0.025471867993474,-0.025471867993474,-0.025471867993474,human,DOWN
MMADHC,-0.0254457723349332,-0.0254457723349332,-0.0254457723349332,-0.0254457723349332,human,DOWN
KRT6B,-0.0252908319234848,-0.0252908319234848,-0.0252908319234848,-0.0252908319234848,human,DOWN
MX1,-0.0249942578375339,-0.0249942578375339,-0.0249942578375339,-0.0249942578375339,human,DOWN
CLEC2B,-0.0247544310986995,-0.0247544310986995,-0.0247544310986995,-0.0247544310986995,human,DOWN
RPL9,-0.0245569944381713,-0.0245569944381713,-0.0245569944381713,-0.0245569944381713,human,DOWN
DSP,-0.0245380122214555,-0.0245380122214555,-0.0245380122214555,-0.0245380122214555,human,DOWN
SRPX,-0.0244364310055971,-0.0244364310055971,-0.0244364310055971,-0.0244364310055971,human,DOWN
ACTB,-0.0244277194142341,-0.0244277194142341,-0.0244277194142341,-0.0244277194142341,human,DOWN
HEXB,-0.0243325196206569,-0.0243325196206569,-0.0243325196206569,-0.0243325196206569,human,DOWN
NPC2,-0.0241867490112781,-0.0241867490112781,-0.0241867490112781,-0.0241867490112781,human,DOWN
PRSS23,-0.0240671411156654,-0.0240671411156654,-0.0240671411156654,-0.0240671411156654,human,DOWN
NFKBIA,-0.0240173209458589,-0.0240173209458589,-0.0240173209458589,-0.0240173209458589,human,DOWN
PRDX4,-0.0235476978123188,-0.0235476978123188,-0.0235476978123188,-0.0235476978123188,human,DOWN
OXTR,-0.0234388448297977,-0.0234388448297977,-0.0234388448297977,-0.0234388448297977,human,DOWN
CDK2AP1,-0.0229450426995754,-0.0229450426995754,-0.0229450426995754,-0.0229450426995754,human,DOWN
RAI14,-0.0227444786578416,-0.0227444786578416,-0.0227444786578416,-0.0227444786578416,human,DOWN
MT1H,-0.0227419976145029,-0.0227419976145029,-0.0227419976145029,-0.0227419976145029,human,DOWN
HEBP1,-0.0223430823534727,-0.0223430823534727,-0.0223430823534727,-0.0223430823534727,human,DOWN
CFL1,-0.0217581521719694,-0.0217581521719694,-0.0217581521719694,-0.0217581521719694,human,DOWN
HLA-G,-0.0215745419263839,-0.0215745419263839,-0.0215745419263839,-0.0215745419263839,human,DOWN
ATP6V1F,-0.0213239789009094,-0.0213239789009094,-0.0213239789009094,-0.0213239789009094,human,DOWN
NFIL3,-0.021323287859559,-0.021323287859559,-0.021323287859559,-0.021323287859559,human,DOWN
