gene_symbol,logfc_dz:627,logfc_dz:657,mean_logfc,median_logfc,common_experiment,organism,signature_type
SCEL,-0.0229969676584005,,-0.0229969676584005,-0.0229969676584005,,human,DOWN
DCN,-0.0297390073537826,-0.0159800425171852,-0.0228595249354839,-0.0228595249354839,-0.0159800425171852,human,DOWN
RPS29,-0.0303572043776512,-0.0153153426945209,-0.022836273536086,-0.022836273536086,-0.0153153426945209,human,DOWN
S100A4,-0.0175718832761049,-0.0279203057289123,-0.0227460945025086,-0.0227460945025086,-0.0279203057289123,human,DOWN
SH3YL1,-0.0225952081382274,,-0.0225952081382274,-0.0225952081382274,,human,DOWN
KLF10,,-0.0224520564079284,-0.0224520564079284,-0.0224520564079284,-0.0224520564079284,human,DOWN
NSA2,-0.0224148966372013,,-0.0224148966372013,-0.0224148966372013,,human,DOWN
RPL22,-0.0241694152355194,-0.0202960558235645,-0.0222327355295419,-0.0222327355295419,-0.0202960558235645,human,DOWN
FAR2,-0.0321096032857894,-0.0122988065704703,-0.0222042049281299,-0.0222042049281299,-0.0122988065704703,human,DOWN
ALDH2,-0.0224613044410944,-0.0217641256749629,-0.0221127150580286,-0.0221127150580286,-0.0217641256749629,human,DOWN
COX7A2,-0.0199697725474834,-0.023637106642127,-0.0218034395948052,-0.0218034395948052,-0.023637106642127,human,DOWN
SDC2,,-0.0216450318694114,-0.0216450318694114,-0.0216450318694114,-0.0216450318694114,human,DOWN
LCE2B,-0.0215149968862533,,-0.0215149968862533,-0.0215149968862533,,human,DOWN
EIF3E,-0.0214066673070192,,-0.0214066673070192,-0.0214066673070192,,human,DOWN
CKM,-0.0213545020669698,,-0.0213545020669698,-0.0213545020669698,,human,DOWN
ACTG2,,-0.0212584119290113,-0.0212584119290113,-0.0212584119290113,-0.0212584119290113,human,DOWN
HSD11B1,-0.0211315844208002,,-0.0211315844208002,-0.0211315844208002,,human,DOWN
MPC1,-0.0210518781095743,,-0.0210518781095743,-0.0210518781095743,,human,DOWN
SOSTDC1,-0.0105447238311171,-0.031323529779911,-0.020934126805514,-0.020934126805514,-0.031323529779911,human,DOWN
RPS27L,-0.020878754556179,,-0.020878754556179,-0.020878754556179,,human,DOWN
CSRP1,,-0.0208740513771772,-0.0208740513771772,-0.0208740513771772,-0.0208740513771772,human,DOWN
HADHB,-0.0207528639584779,,-0.0207528639584779,-0.0207528639584779,,human,DOWN
PHB2,-0.0274689141660928,-0.0138269597664475,-0.0206479369662702,-0.0206479369662702,-0.0138269597664475,human,DOWN
HTRA1,,-0.0205251462757587,-0.0205251462757587,-0.0205251462757587,-0.0205251462757587,human,DOWN
LAPTM4A,,-0.0201369151473045,-0.0201369151473045,-0.0201369151473045,-0.0201369151473045,human,DOWN
EGR3,-0.0097647728398442,-0.0303899869322776,-0.0200773798860609,-0.0200773798860609,-0.0303899869322776,human,DOWN
