gene_symbol,logfc_dz:2,mean_logfc,median_logfc,common_experiment,organism,signature_type
OLFM1,-0.0417316406965255,-0.0417316406965255,-0.0417316406965255,-0.0417316406965255,human,DOWN
HSPA1B,-0.0414734333753585,-0.0414734333753585,-0.0414734333753585,-0.0414734333753585,human,DOWN
ATP6V0C,-0.0412219613790512,-0.0412219613790512,-0.0412219613790512,-0.0412219613790512,human,DOWN
CALM2,-0.0406865626573562,-0.0406865626573562,-0.0406865626573562,-0.0406865626573562,human,DOWN
PFN2,-0.0397865772247314,-0.0397865772247314,-0.0397865772247314,-0.0397865772247314,human,DOWN
HNRNPK,-0.0397505946457386,-0.0397505946457386,-0.0397505946457386,-0.0397505946457386,human,DOWN
APP,-0.0395524427294731,-0.0395524427294731,-0.0395524427294731,-0.0395524427294731,human,DOWN
RAP1GAP2,-0.0385892428457737,-0.0385892428457737,-0.0385892428457737,-0.0385892428457737,human,DOWN
GPI,-0.037993635982275,-0.037993635982275,-0.037993635982275,-0.037993635982275,human,DOWN
GLRB,-0.0378763787448406,-0.0378763787448406,-0.0378763787448406,-0.0378763787448406,human,DOWN
CAMKK2,-0.0368097238242626,-0.0368097238242626,-0.0368097238242626,-0.0368097238242626,human,DOWN
CALM1,-0.0362371355295181,-0.0362371355295181,-0.0362371355295181,-0.0362371355295181,human,DOWN
NREP,-0.0359567627310752,-0.0359567627310752,-0.0359567627310752,-0.0359567627310752,human,DOWN
TSPYL4,-0.0358048379421234,-0.0358048379421234,-0.0358048379421234,-0.0358048379421234,human,DOWN
RPL41,-0.0354949496686458,-0.0354949496686458,-0.0354949496686458,-0.0354949496686458,human,DOWN
PPIA,-0.035260796546936,-0.035260796546936,-0.035260796546936,-0.035260796546936,human,DOWN
HSPD1,-0.0350430123507976,-0.0350430123507976,-0.0350430123507976,-0.0350430123507976,human,DOWN
HPCA,-0.0347291976213455,-0.0347291976213455,-0.0347291976213455,-0.0347291976213455,human,DOWN
SFN,-0.0336416065692901,-0.0336416065692901,-0.0336416065692901,-0.0336416065692901,human,DOWN
MAG,-0.0320946313440799,-0.0320946313440799,-0.0320946313440799,-0.0320946313440799,human,DOWN
CLSTN1,-0.0320903919637203,-0.0320903919637203,-0.0320903919637203,-0.0320903919637203,human,DOWN
TAF15,-0.0317704416811466,-0.0317704416811466,-0.0317704416811466,-0.0317704416811466,human,DOWN
FSCN1,-0.0309650935232639,-0.0309650935232639,-0.0309650935232639,-0.0309650935232639,human,DOWN
DSTN,-0.0305083487182855,-0.0305083487182855,-0.0305083487182855,-0.0305083487182855,human,DOWN
STX1A,-0.0303787682205438,-0.0303787682205438,-0.0303787682205438,-0.0303787682205438,human,DOWN
SYT1,-0.0299713555723428,-0.0299713555723428,-0.0299713555723428,-0.0299713555723428,human,DOWN
SERPINI1,-0.0296602044254541,-0.0296602044254541,-0.0296602044254541,-0.0296602044254541,human,DOWN
EIF4G2,-0.0293447468429803,-0.0293447468429803,-0.0293447468429803,-0.0293447468429803,human,DOWN
AP2M1,-0.0292615722864866,-0.0292615722864866,-0.0292615722864866,-0.0292615722864866,human,DOWN
RPS18,-0.0291727725416421,-0.0291727725416421,-0.0291727725416421,-0.0291727725416421,human,DOWN
HINT1,-0.029067987576127,-0.029067987576127,-0.029067987576127,-0.029067987576127,human,DOWN
GNB1,-0.0290128979831933,-0.0290128979831933,-0.0290128979831933,-0.0290128979831933,human,DOWN
HPCAL1,-0.0289862118661403,-0.0289862118661403,-0.0289862118661403,-0.0289862118661403,human,DOWN
CD81,-0.0289450529962778,-0.0289450529962778,-0.0289450529962778,-0.0289450529962778,human,DOWN
VDAC3,-0.0286283902823925,-0.0286283902823925,-0.0286283902823925,-0.0286283902823925,human,DOWN
KRT17,-0.0285458471626043,-0.0285458471626043,-0.0285458471626043,-0.0285458471626043,human,DOWN
PSD,-0.0282777529209852,-0.0282777529209852,-0.0282777529209852,-0.0282777529209852,human,DOWN
MARCKSL1,-0.0282486714422702,-0.0282486714422702,-0.0282486714422702,-0.0282486714422702,human,DOWN
PEBP1,-0.0282206144183874,-0.0282206144183874,-0.0282206144183874,-0.0282206144183874,human,DOWN
