gene_symbol,logfc_dz:689,mean_logfc,median_logfc,common_experiment,organism,signature_type
EIF3L,-0.0885191187262535,-0.0885191187262535,-0.0885191187262535,-0.0885191187262535,human,DOWN
CST6,-0.0880191251635551,-0.0880191251635551,-0.0880191251635551,-0.0880191251635551,human,DOWN
LGALS3,-0.0870256125926971,-0.0870256125926971,-0.0870256125926971,-0.0870256125926971,human,DOWN
RPS14,-0.0866860821843147,-0.0866860821843147,-0.0866860821843147,-0.0866860821843147,human,DOWN
RPL6,-0.0859573781490325,-0.0859573781490325,-0.0859573781490325,-0.0859573781490325,human,DOWN
RPS27,-0.0836916491389274,-0.0836916491389274,-0.0836916491389274,-0.0836916491389274,human,DOWN
KRT2,-0.083564855158329,-0.083564855158329,-0.083564855158329,-0.083564855158329,human,DOWN
RPLP1,-0.0834096819162368,-0.0834096819162368,-0.0834096819162368,-0.0834096819162368,human,DOWN
RPL3,-0.0798138156533241,-0.0798138156533241,-0.0798138156533241,-0.0798138156533241,human,DOWN
RPS18,-0.0767285004258155,-0.0767285004258155,-0.0767285004258155,-0.0767285004258155,human,DOWN
RPS7,-0.0766360089182853,-0.0766360089182853,-0.0766360089182853,-0.0766360089182853,human,DOWN
RPS3,-0.0740507617592811,-0.0740507617592811,-0.0740507617592811,-0.0740507617592811,human,DOWN
AHNAK2,-0.0729218050837516,-0.0729218050837516,-0.0729218050837516,-0.0729218050837516,human,DOWN
SPARC,-0.0719330832362175,-0.0719330832362175,-0.0719330832362175,-0.0719330832362175,human,DOWN
SCGB1D2,-0.0716939195990562,-0.0716939195990562,-0.0716939195990562,-0.0716939195990562,human,DOWN
RPL19,-0.0702969878911972,-0.0702969878911972,-0.0702969878911972,-0.0702969878911972,human,DOWN
RPL10A,-0.0701755210757255,-0.0701755210757255,-0.0701755210757255,-0.0701755210757255,human,DOWN
TACSTD2,-0.0691878944635391,-0.0691878944635391,-0.0691878944635391,-0.0691878944635391,human,DOWN
RPL12,-0.0682677924633026,-0.0682677924633026,-0.0682677924633026,-0.0682677924633026,human,DOWN
RTN4,-0.0617920830845832,-0.0617920830845832,-0.0617920830845832,-0.0617920830845832,human,DOWN
CRIP1,-0.059138536453247,-0.059138536453247,-0.059138536453247,-0.059138536453247,human,DOWN
RPS5,-0.0585896708071231,-0.0585896708071231,-0.0585896708071231,-0.0585896708071231,human,DOWN
CD9,-0.0580610930919647,-0.0580610930919647,-0.0580610930919647,-0.0580610930919647,human,DOWN
TUBA1A,-0.0578985586762428,-0.0578985586762428,-0.0578985586762428,-0.0578985586762428,human,DOWN
DHCR24,-0.0568997003138065,-0.0568997003138065,-0.0568997003138065,-0.0568997003138065,human,DOWN
COL1A2,-0.0565956383943557,-0.0565956383943557,-0.0565956383943557,-0.0565956383943557,human,DOWN
RPS6,-0.0564637631177902,-0.0564637631177902,-0.0564637631177902,-0.0564637631177902,human,DOWN
RPL11,-0.0563496351242065,-0.0563496351242065,-0.0563496351242065,-0.0563496351242065,human,DOWN
MSMO1,-0.0546074770390987,-0.0546074770390987,-0.0546074770390987,-0.0546074770390987,human,DOWN
VIM,-0.0544352494180202,-0.0544352494180202,-0.0544352494180202,-0.0544352494180202,human,DOWN
RPL36,-0.053450521081686,-0.053450521081686,-0.053450521081686,-0.053450521081686,human,DOWN
DSP,-0.0528884306550025,-0.0528884306550025,-0.0528884306550025,-0.0528884306550025,human,DOWN
RPL4,-0.0520755387842655,-0.0520755387842655,-0.0520755387842655,-0.0520755387842655,human,DOWN
LGALS7B,-0.0517510473728179,-0.0517510473728179,-0.0517510473728179,-0.0517510473728179,human,DOWN
SCEL,-0.0504642836749553,-0.0504642836749553,-0.0504642836749553,-0.0504642836749553,human,DOWN
FAU,-0.0490625724196434,-0.0490625724196434,-0.0490625724196434,-0.0490625724196434,human,DOWN
EEF2,-0.0487038977444171,-0.0487038977444171,-0.0487038977444171,-0.0487038977444171,human,DOWN
RPL29,-0.0486503951251506,-0.0486503951251506,-0.0486503951251506,-0.0486503951251506,human,DOWN
CCL27,-0.0474305152893066,-0.0474305152893066,-0.0474305152893066,-0.0474305152893066,human,DOWN
MT1X,-0.047195665538311,-0.047195665538311,-0.047195665538311,-0.047195665538311,human,DOWN
COL3A1,-0.0467268303036689,-0.0467268303036689,-0.0467268303036689,-0.0467268303036689,human,DOWN
DCN,-0.0465700514614582,-0.0465700514614582,-0.0465700514614582,-0.0465700514614582,human,DOWN
RPL8,-0.046402420848608,-0.046402420848608,-0.046402420848608,-0.046402420848608,human,DOWN
EEF1G,-0.0460441298782825,-0.0460441298782825,-0.0460441298782825,-0.0460441298782825,human,DOWN
CDHR1,-0.0458182878792285,-0.0458182878792285,-0.0458182878792285,-0.0458182878792285,human,DOWN
RPL36A,-0.0447482094168663,-0.0447482094168663,-0.0447482094168663,-0.0447482094168663,human,DOWN
RPL9,-0.0446076765656471,-0.0446076765656471,-0.0446076765656471,-0.0446076765656471,human,DOWN
PERP,-0.044009231030941,-0.044009231030941,-0.044009231030941,-0.044009231030941,human,DOWN
RPS17,-0.0436909981071949,-0.0436909981071949,-0.0436909981071949,-0.0436909981071949,human,DOWN
GPNMB,-0.0433980524539947,-0.0433980524539947,-0.0433980524539947,-0.0433980524539947,human,DOWN
RPS15,-0.0431790836155414,-0.0431790836155414,-0.0431790836155414,-0.0431790836155414,human,DOWN
DSC3,-0.0431227646768093,-0.0431227646768093,-0.0431227646768093,-0.0431227646768093,human,DOWN
ACSL1,-0.0427735559642314,-0.0427735559642314,-0.0427735559642314,-0.0427735559642314,human,DOWN
CFD,-0.0422174111008644,-0.0422174111008644,-0.0422174111008644,-0.0422174111008644,human,DOWN
RPL35,-0.0409537777304649,-0.0409537777304649,-0.0409537777304649,-0.0409537777304649,human,DOWN
C4orf46,-0.0407157205045223,-0.0407157205045223,-0.0407157205045223,-0.0407157205045223,human,DOWN
SLC25A6,-0.0402571856975555,-0.0402571856975555,-0.0402571856975555,-0.0402571856975555,human,DOWN
