gene_symbol,logfc_dz:321,logfc_dz:272,mean_logfc,median_logfc,common_experiment,organism,signature_type
TXNDC5,-0.0320447236299514,,-0.0320447236299514,-0.0320447236299514,,human,DOWN
DDIT4,-0.0317876189947128,,-0.0317876189947128,-0.0317876189947128,,human,DOWN
TNFAIP6,,-0.0314422436058521,-0.0314422436058521,-0.0314422436058521,-0.0314422436058521,human,DOWN
IRS2,-0.0312992632389068,,-0.0312992632389068,-0.0312992632389068,,human,DOWN
JUNB,-0.0310374423861503,,-0.0310374423861503,-0.0310374423861503,,human,DOWN
RPS8,-0.0309717431664466,,-0.0309717431664466,-0.0309717431664466,,human,DOWN
ABCA3,-0.0307313073426485,,-0.0307313073426485,-0.0307313073426485,,human,DOWN
CEACAM6,-0.0302659608423709,,-0.0302659608423709,-0.0302659608423709,,human,DOWN
HAS1,-0.0300051551312208,,-0.0300051551312208,-0.0300051551312208,,human,DOWN
HLA-B,-0.0295998789370059,,-0.0295998789370059,-0.0295998789370059,,human,DOWN
CD248,,-0.029586799442768,-0.029586799442768,-0.029586799442768,-0.029586799442768,human,DOWN
COX6A1,,-0.0295188352465629,-0.0295188352465629,-0.0295188352465629,-0.0295188352465629,human,DOWN
RPL41,-0.0295033250004053,,-0.0295033250004053,-0.0295033250004053,,human,DOWN
CITED2,,-0.0292899757623672,-0.0292899757623672,-0.0292899757623672,-0.0292899757623672,human,DOWN
VSIG4,-0.0291519463062286,,-0.0291519463062286,-0.0291519463062286,,human,DOWN
MSMO1,-0.0287131052464246,,-0.0287131052464246,-0.0287131052464246,,human,DOWN
LOXL2,,-0.0284723900258541,-0.0284723900258541,-0.0284723900258541,-0.0284723900258541,human,DOWN
FLRT3,-0.0284642148762941,,-0.0284642148762941,-0.0284642148762941,,human,DOWN
SGK1,-0.0723124369978904,0.0154405096545815,-0.0284359636716544,-0.0284359636716544,0.0154405096545815,human,DOWN
EPB41L3,,-0.0284197963774204,-0.0284197963774204,-0.0284197963774204,-0.0284197963774204,human,DOWN
RPS27L,,-0.0284004844725132,-0.0284004844725132,-0.0284004844725132,-0.0284004844725132,human,DOWN
CHI3L2,-0.028045866638422,,-0.028045866638422,-0.028045866638422,,human,DOWN
SNRPD2,,-0.027712982147932,-0.027712982147932,-0.027712982147932,-0.027712982147932,human,DOWN
SOD1,-0.0272127222269773,,-0.0272127222269773,-0.0272127222269773,,human,DOWN
KLF4,-0.027084331959486,,-0.027084331959486,-0.027084331959486,,human,DOWN
ARPC5,,-0.026970075443387,-0.026970075443387,-0.026970075443387,-0.026970075443387,human,DOWN
PRDX4,,-0.0266778264194726,-0.0266778264194726,-0.0266778264194726,-0.0266778264194726,human,DOWN
PSMB9,-0.0254028681665658,-0.0276230052113533,-0.0265129366889596,-0.0265129366889596,-0.0276230052113533,human,DOWN
CKS2,,-0.0262118857353925,-0.0262118857353925,-0.0262118857353925,-0.0262118857353925,human,DOWN
OSBPL8,,-0.0261999610811471,-0.0261999610811471,-0.0261999610811471,-0.0261999610811471,human,DOWN
WTAP,,-0.0259962920099496,-0.0259962920099496,-0.0259962920099496,-0.0259962920099496,human,DOWN
CH25H,-0.025589944794774,,-0.025589944794774,-0.025589944794774,,human,DOWN
TPT1,-0.0252809729427099,,-0.0252809729427099,-0.0252809729427099,,human,DOWN
TMEM14B,-0.0252280514687299,,-0.0252280514687299,-0.0252280514687299,,human,DOWN
EMP3,,-0.0252090394496917,-0.0252090394496917,-0.0252090394496917,-0.0252090394496917,human,DOWN
UQCRQ,,-0.0251865871250629,-0.0251865871250629,-0.0251865871250629,-0.0251865871250629,human,DOWN
ITM2B,-0.0251469947397708,,-0.0251469947397708,-0.0251469947397708,,human,DOWN
SFTPD,-0.0250760335475206,,-0.0250760335475206,-0.0250760335475206,,human,DOWN
ITGA7,,-0.0250358581542968,-0.0250358581542968,-0.0250358581542968,-0.0250358581542968,human,DOWN
VAMP5,,-0.0249827206134796,-0.0249827206134796,-0.0249827206134796,-0.0249827206134796,human,DOWN
PON2,,-0.0249214060604572,-0.0249214060604572,-0.0249214060604572,-0.0249214060604572,human,DOWN
HSPA1B,-0.0248334798961877,,-0.0248334798961877,-0.0248334798961877,,human,DOWN
SEC61G,,-0.0247764866799116,-0.0247764866799116,-0.0247764866799116,-0.0247764866799116,human,DOWN
RPS7,-0.0247182101011276,,-0.0247182101011276,-0.0247182101011276,,human,DOWN
SNX10,-0.024686450138688,,-0.024686450138688,-0.024686450138688,,human,DOWN
CCL4,-0.0351432561874389,-0.0141773708164691,-0.024660313501954,-0.024660313501954,-0.0141773708164691,human,DOWN
DUSP6,-0.0245388764888048,,-0.0245388764888048,-0.0245388764888048,,human,DOWN
TIMM17A,,-0.0243229139596223,-0.0243229139596223,-0.0243229139596223,-0.0243229139596223,human,DOWN
HSPA8,-0.0240159910172224,,-0.0240159910172224,-0.0240159910172224,,human,DOWN
CTSL,,-0.0237499214708805,-0.0237499214708805,-0.0237499214708805,-0.0237499214708805,human,DOWN
GCH1,-0.0234172884374856,,-0.0234172884374856,-0.0234172884374856,,human,DOWN
CAPZA1,,-0.0232496615499258,-0.0232496615499258,-0.0232496615499258,-0.0232496615499258,human,DOWN
TAP1,-0.023233700543642,,-0.023233700543642,-0.023233700543642,,human,DOWN
PABPC3,-0.0231990534812212,,-0.0231990534812212,-0.0231990534812212,,human,DOWN
NDUFA4,-0.0231356117874383,,-0.0231356117874383,-0.0231356117874383,,human,DOWN
CD55,-0.0229988917708396,,-0.0229988917708396,-0.0229988917708396,,human,DOWN
RPS2,-0.0229227691888809,,-0.0229227691888809,-0.0229227691888809,,human,DOWN
ADAMTS1,-0.0228087753057479,,-0.0228087753057479,-0.0228087753057479,,human,DOWN
AKR1B1,,-0.0227311588823795,-0.0227311588823795,-0.0227311588823795,-0.0227311588823795,human,DOWN
RRAS2,,-0.0227019768208265,-0.0227019768208265,-0.0227019768208265,-0.0227019768208265,human,DOWN
LAMA4,,-0.0226059351116418,-0.0226059351116418,-0.0226059351116418,-0.0226059351116418,human,DOWN
IGFBP3,,-0.0226049199700355,-0.0226049199700355,-0.0226049199700355,-0.0226049199700355,human,DOWN
TUBA1C,-0.0223612282425165,,-0.0223612282425165,-0.0223612282425165,,human,DOWN
SDHC,,-0.0223277155309915,-0.0223277155309915,-0.0223277155309915,-0.0223277155309915,human,DOWN
ALCAM,,-0.0221873186528682,-0.0221873186528682,-0.0221873186528682,-0.0221873186528682,human,DOWN
PGK1,,-0.0219024904072284,-0.0219024904072284,-0.0219024904072284,-0.0219024904072284,human,DOWN
HP,-0.021862594410777,,-0.021862594410777,-0.021862594410777,,human,DOWN
TMSB10,-0.0217973925173282,,-0.0217973925173282,-0.0217973925173282,,human,DOWN
S100A9,-0.021457802504301,,-0.021457802504301,-0.021457802504301,,human,DOWN
CXCL3,-0.0214129518717527,,-0.0214129518717527,-0.0214129518717527,,human,DOWN
NDUFA1,-0.0174555834382772,-0.0253597721457481,-0.0214076777920126,-0.0214076777920126,-0.0253597721457481,human,DOWN
STAT1,,-0.0214043650776147,-0.0214043650776147,-0.0214043650776147,-0.0214043650776147,human,DOWN
CXCL1,-0.0213455688208341,,-0.0213455688208341,-0.0213455688208341,,human,DOWN
ITGA3,,-0.0212667379528284,-0.0212667379528284,-0.0212667379528284,-0.0212667379528284,human,DOWN
ADAM9,,-0.0212158486247062,-0.0212158486247062,-0.0212158486247062,-0.0212158486247062,human,DOWN
FTH1,-0.0613412670791149,0.0189239010214805,-0.0212086830288171,-0.0212086830288171,0.0189239010214805,human,DOWN
SERPINB2,,-0.0211377181112766,-0.0211377181112766,-0.0211377181112766,-0.0211377181112766,human,DOWN
PAPSS2,-0.0209726747125387,,-0.0209726747125387,-0.0209726747125387,,human,DOWN
VEGFC,,-0.0209033526480197,-0.0209033526480197,-0.0209033526480197,-0.0209033526480197,human,DOWN
IL6ST,,-0.0206651035696268,-0.0206651035696268,-0.0206651035696268,-0.0206651035696268,human,DOWN
NDUFA8,,-0.0206237230449914,-0.0206237230449914,-0.0206237230449914,-0.0206237230449914,human,DOWN
MT1F,-0.0205215234309434,,-0.0205215234309434,-0.0205215234309434,,human,DOWN
FCGR3B,-0.0204327926039695,,-0.0204327926039695,-0.0204327926039695,,human,DOWN
NEK7,-0.0202740672975778,,-0.0202740672975778,-0.0202740672975778,,human,DOWN
TMEM100,-0.0201651584357023,,-0.0201651584357023,-0.0201651584357023,,human,DOWN
