gene_symbol,logfc_dz:386,mean_logfc,median_logfc,common_experiment,organism,signature_type
TNF,0.0345369949936866,0.0345369949936866,0.0345369949936866,0.0345369949936866,human,UP
COTL1,0.0345178060233593,0.0345178060233593,0.0345178060233593,0.0345178060233593,human,UP
ITM2B,0.0344528928399086,0.0344528928399086,0.0344528928399086,0.0344528928399086,human,UP
TALDO1,0.0341873802244663,0.0341873802244663,0.0341873802244663,0.0341873802244663,human,UP
SYNGR2,0.0341732613742351,0.0341732613742351,0.0341732613742351,0.0341732613742351,human,UP
RPL24,0.0335835069417953,0.0335835069417953,0.0335835069417953,0.0335835069417953,human,UP
TPT1,0.0335681848227977,0.0335681848227977,0.0335681848227977,0.0335681848227977,human,UP
EEF1B2,0.0334574542939662,0.0334574542939662,0.0334574542939662,0.0334574542939662,human,UP
GSTP1,0.0333928242325782,0.0333928242325782,0.0333928242325782,0.0333928242325782,human,UP
AP2M1,0.033204186707735,0.033204186707735,0.033204186707735,0.033204186707735,human,UP
CLEC4A,0.0329846106469631,0.0329846106469631,0.0329846106469631,0.0329846106469631,human,UP
GAPDH,0.0325898453593254,0.0325898453593254,0.0325898453593254,0.0325898453593254,human,UP
CSTA,0.0323764942586422,0.0323764942586422,0.0323764942586422,0.0323764942586422,human,UP
MIF,0.0322235822677612,0.0322235822677612,0.0322235822677612,0.0322235822677612,human,UP
RPS29,0.0318384766578674,0.0318384766578674,0.0318384766578674,0.0318384766578674,human,UP
HSP90AB1,0.0317551679909229,0.0317551679909229,0.0317551679909229,0.0317551679909229,human,UP
TUBB2A,0.0316373854875564,0.0316373854875564,0.0316373854875564,0.0316373854875564,human,UP
RAB31,0.0313351228833198,0.0313351228833198,0.0313351228833198,0.0313351228833198,human,UP
TMEM123,0.0311390589922666,0.0311390589922666,0.0311390589922666,0.0311390589922666,human,UP
CLIC2,0.0308287665247917,0.0308287665247917,0.0308287665247917,0.0308287665247917,human,UP
DPYSL2,0.0306593906134367,0.0306593906134367,0.0306593906134367,0.0306593906134367,human,UP
NDUFA4,0.0304261110723018,0.0304261110723018,0.0304261110723018,0.0304261110723018,human,UP
CPVL,0.0304217860102653,0.0304217860102653,0.0304217860102653,0.0304217860102653,human,UP
AP2S1,0.0303530469536781,0.0303530469536781,0.0303530469536781,0.0303530469536781,human,UP
YPEL5,0.0301291737705469,0.0301291737705469,0.0301291737705469,0.0301291737705469,human,UP
MYL12B,0.0299470797181129,0.0299470797181129,0.0299470797181129,0.0299470797181129,human,UP
NQO2,0.0299120619893074,0.0299120619893074,0.0299120619893074,0.0299120619893074,human,UP
RPL11,0.0299098528921604,0.0299098528921604,0.0299098528921604,0.0299098528921604,human,UP
SLC25A3,0.0298542641103267,0.0298542641103267,0.0298542641103267,0.0298542641103267,human,UP
RPS8,0.029778629541397,0.029778629541397,0.029778629541397,0.029778629541397,human,UP
FKBP1B,0.0295500792562961,0.0295500792562961,0.0295500792562961,0.0295500792562961,human,UP
VAMP3,0.0294925756752491,0.0294925756752491,0.0294925756752491,0.0294925756752491,human,UP
HLA-DMA,0.029472891241312,0.029472891241312,0.029472891241312,0.029472891241312,human,UP
PARK7,0.029085611924529,0.029085611924529,0.029085611924529,0.029085611924529,human,UP
PHB2,0.02901241928339,0.02901241928339,0.02901241928339,0.02901241928339,human,UP
LAPTM5,0.028897251933813,0.028897251933813,0.028897251933813,0.028897251933813,human,UP
