gene_symbol,logfc_dz:415,mean_logfc,median_logfc,common_experiment,organism,signature_type
WNT2,-0.0417561270296573,-0.0417561270296573,-0.0417561270296573,-0.0417561270296573,human,DOWN
PTPN21,-0.0411804020404815,-0.0411804020404815,-0.0411804020404815,-0.0411804020404815,human,DOWN
ARHGAP28,-0.038662388920784,-0.038662388920784,-0.038662388920784,-0.038662388920784,human,DOWN
ELN,-0.0366906709969043,-0.0366906709969043,-0.0366906709969043,-0.0366906709969043,human,DOWN
CRLF1,-0.0365091264247894,-0.0365091264247894,-0.0365091264247894,-0.0365091264247894,human,DOWN
TDRKH,-0.0355444103479385,-0.0355444103479385,-0.0355444103479385,-0.0355444103479385,human,DOWN
ADAMTS1,-0.0345355011522769,-0.0345355011522769,-0.0345355011522769,-0.0345355011522769,human,DOWN
ARHGEF1,-0.0342392548918724,-0.0342392548918724,-0.0342392548918724,-0.0342392548918724,human,DOWN
MOXD1,-0.031409565359354,-0.031409565359354,-0.031409565359354,-0.031409565359354,human,DOWN
FGF14,-0.0308879483491182,-0.0308879483491182,-0.0308879483491182,-0.0308879483491182,human,DOWN
ENOPH1,-0.0307348165661096,-0.0307348165661096,-0.0307348165661096,-0.0307348165661096,human,DOWN
PKLR,-0.0303001329302787,-0.0303001329302787,-0.0303001329302787,-0.0303001329302787,human,DOWN
MUC13,-0.0301089379936456,-0.0301089379936456,-0.0301089379936456,-0.0301089379936456,human,DOWN
MASP1,-0.0300614386796951,-0.0300614386796951,-0.0300614386796951,-0.0300614386796951,human,DOWN
EPHA4,-0.0290025472640991,-0.0290025472640991,-0.0290025472640991,-0.0290025472640991,human,DOWN
PCOLCE2,-0.0286909844726324,-0.0286909844726324,-0.0286909844726324,-0.0286909844726324,human,DOWN
DKK1,-0.0284785907715559,-0.0284785907715559,-0.0284785907715559,-0.0284785907715559,human,DOWN
SLC27A5,-0.0284166224300861,-0.0284166224300861,-0.0284166224300861,-0.0284166224300861,human,DOWN
SGCD,-0.0278541203588247,-0.0278541203588247,-0.0278541203588247,-0.0278541203588247,human,DOWN
CHRND,-0.0273104812949895,-0.0273104812949895,-0.0273104812949895,-0.0273104812949895,human,DOWN
CTDSPL,-0.0257252808660268,-0.0257252808660268,-0.0257252808660268,-0.0257252808660268,human,DOWN
SCUBE3,-0.0256886612623929,-0.0256886612623929,-0.0256886612623929,-0.0256886612623929,human,DOWN
ECM2,-0.0256164111196994,-0.0256164111196994,-0.0256164111196994,-0.0256164111196994,human,DOWN
AKAP12,-0.0252791121602058,-0.0252791121602058,-0.0252791121602058,-0.0252791121602058,human,DOWN
FOXF2,-0.0251119099557399,-0.0251119099557399,-0.0251119099557399,-0.0251119099557399,human,DOWN
HSPA13,-0.02482302300632,-0.02482302300632,-0.02482302300632,-0.02482302300632,human,DOWN
