gene_symbol,logfc_dz:623,logfc_dz:624,logfc_dz:622,mean_logfc,median_logfc,common_experiment,organism,signature_type
CD99,-0.0301511753350496,-0.0265795234590768,-0.0381944812834262,-0.0316417266925176,-0.0301511753350496,-0.0301511753350496,human,DOWN
GAPDHS,-0.0337431170046329,-0.0238033272325992,-0.0372211635112762,-0.0315892025828361,-0.0337431170046329,-0.0337431170046329,human,DOWN
CPE,-0.0314873941242694,-0.0271603316068649,-0.0337436683475971,-0.0307971313595771,-0.0314873941242694,-0.0314873941242694,human,DOWN
YBX3,-0.0361233912408351,-0.0215647593140602,-0.0344167090952396,-0.0307016198833783,-0.0344167090952396,-0.0361233912408351,human,DOWN
SERPINA5,-0.0320158451795578,-0.0233397390693426,-0.0363438464701175,-0.0305664769063393,-0.0320158451795578,-0.0320158451795578,human,DOWN
ODC1,-0.0384594090282917,-0.0174931269139051,-0.0344671532511711,-0.0301398963977893,-0.0344671532511711,-0.0384594090282917,human,DOWN
NUP155,-0.0335607975721359,-0.022013209760189,-0.0320082567632198,-0.0291940880318482,-0.0320082567632198,-0.0335607975721359,human,DOWN
UTRN,-0.030759060755372,-0.023314194753766,-0.0310074388980865,-0.0283602314690748,-0.030759060755372,-0.030759060755372,human,DOWN
HBB,-0.0384275130927562,-0.0302867535501718,-0.0157120171934366,-0.0281420946121215,-0.0302867535501718,-0.0384275130927562,human,DOWN
TRIM13,-0.0306067522615194,-0.0232065357267856,-0.030233196914196,-0.0280154949675003,-0.030233196914196,-0.0306067522615194,human,DOWN
TBL2,-0.031041657552123,-0.020465075969696,-0.0318160541355609,-0.02777426255246,-0.031041657552123,-0.031041657552123,human,DOWN
PPP1R7,-0.027988351881504,-0.0216599125415086,-0.033049039542675,-0.0275657679885625,-0.027988351881504,-0.027988351881504,human,DOWN
CITED1,-0.0316242612898349,-0.0210089422762393,-0.0296733621507883,-0.0274355219056208,-0.0296733621507883,-0.0316242612898349,human,DOWN
RAE1,-0.0309925340116024,-0.0210835915058851,-0.0301454067230224,-0.0274071774135033,-0.0301454067230224,-0.0309925340116024,human,DOWN
TSSK2,-0.028958385810256,-0.0203994065523147,-0.0327716693282127,-0.0273764872302611,-0.028958385810256,-0.028958385810256,human,DOWN
SOX5,-0.0280002653598785,-0.0173334777355194,-0.0330151468515396,-0.0261162966489791,-0.0280002653598785,-0.0280002653598785,human,DOWN
PFKP,-0.0236921180039644,-0.0204888433218002,-0.0334514938294887,-0.0258774850517511,-0.0236921180039644,-0.0236921180039644,human,DOWN
ZCCHC14,-0.0290296971797943,-0.0189065262675285,-0.0292850453406572,-0.0257404229293266,-0.0290296971797943,-0.0290296971797943,human,DOWN
MEA1,-0.0291349366307258,-0.01913339830935,-0.0289347320795059,-0.0257343556731939,-0.0289347320795059,-0.0291349366307258,human,DOWN
TAF10,-0.0266186781227588,-0.0198021363466978,-0.0295667890459299,-0.0253292011717955,-0.0266186781227588,-0.0266186781227588,human,DOWN
ACTA2,-0.0356129184365272,-0.0207669008523225,-0.0186437349766492,-0.025007851421833,-0.0207669008523225,-0.0356129184365272,human,DOWN
MYL6B,-0.0274122823029756,-0.0170781910419464,-0.0304384864866733,-0.0249763199438651,-0.0274122823029756,-0.0274122823029756,human,DOWN
UPF3A,-0.031815581023693,-0.0155685888603329,-0.0273787006735801,-0.0249209568525354,-0.0273787006735801,-0.031815581023693,human,DOWN
CLEC3B,-0.0271020457148551,-0.0205229390412569,-0.0269931945949792,-0.0248727264503637,-0.0269931945949792,-0.0271020457148551,human,DOWN
SERPINB6,-0.0242942869663238,-0.0204300712794065,-0.0284391250461339,-0.0243878277639548,-0.0242942869663238,-0.0242942869663238,human,DOWN
SPA17,-0.0244317855685949,-0.0175393000245094,-0.0282520521432161,-0.0234077125787735,-0.0244317855685949,-0.0244317855685949,human,DOWN
CKS2,-0.0316349193453788,-0.0236235912889242,-0.0141361393034458,-0.0231315499792496,-0.0236235912889242,-0.0316349193453788,human,DOWN
SYPL1,-0.0263576880097389,-0.0204876251518726,-0.0218028146773576,-0.0228827092796564,-0.0218028146773576,-0.0263576880097389,human,DOWN
PSMC1,-0.0200113654136657,-0.0220329109579324,-0.0259394310414791,-0.0226612358043591,-0.0220329109579324,-0.0200113654136657,human,DOWN
DYNLT1,-0.0228548347949981,-0.020290533080697,-0.0244813449680805,-0.0225422376145919,-0.0228548347949981,-0.0228548347949981,human,DOWN
NELFE,-0.0248747430741786,-0.016902832314372,-0.0256390254944562,-0.0224722002943356,-0.0248747430741786,-0.0248747430741786,human,DOWN
PSMD6,-0.0258443094789981,-0.0177316479384899,-0.0237197447568178,-0.0224319007247686,-0.0237197447568178,-0.0258443094789981,human,DOWN
SPARC,-0.0309494547545909,-0.0110777011141181,-0.0247949864715337,-0.0222740474467476,-0.0247949864715337,-0.0309494547545909,human,DOWN
COPS3,-0.0251613594591617,-0.0195481404662132,-0.0219009555876255,-0.0222034851710001,-0.0219009555876255,-0.0251613594591617,human,DOWN
LAPTM4A,-0.0281857885420322,-0.0162923857569694,-0.0217080805450677,-0.0220620849480231,-0.0217080805450677,-0.0281857885420322,human,DOWN
ART3,-0.025296650826931,-0.0175862293690443,-0.0231195967644453,-0.0220008256534735,-0.0231195967644453,-0.025296650826931,human,DOWN
ACR,-0.0222928468137979,-0.0152699090540409,-0.0275843124836683,-0.0217156894505023,-0.0222928468137979,-0.0222928468137979,human,DOWN
TEX30,-0.02399717643857,-0.0155879370868206,-0.024228436872363,-0.0212711834659179,-0.02399717643857,-0.02399717643857,human,DOWN
EPPIN,-0.0211284272372722,-0.0154985403642058,-0.026618855074048,-0.021081940891842,-0.0211284272372722,-0.0211284272372722,human,DOWN
TSPYL5,-0.0247360840439796,-0.0161119773983955,-0.0216382574290037,-0.0208287729571263,-0.0216382574290037,-0.0247360840439796,human,DOWN
CYB5R3,-0.0200759973376989,-0.019848883152008,-0.0210116300731897,-0.0203121701876322,-0.0200759973376989,-0.0200759973376989,human,DOWN
HPRT1,-0.0201643034815788,-0.0162452906370162,-0.0244191400706768,-0.0202762447297573,-0.0201643034815788,-0.0201643034815788,human,DOWN
PCYT2,-0.0217453613877296,-0.0167255587875843,-0.0223126821219921,-0.0202612007657686,-0.0217453613877296,-0.0217453613877296,human,DOWN
SYNGR4,-0.0215825568884611,-0.0138942636549472,-0.0237206239253282,-0.0197324814895788,-0.0215825568884611,-0.0215825568884611,human,DOWN
DHX30,-0.0215632710605859,-0.0107889724895358,-0.0248979292809963,-0.019083390943706,-0.0215632710605859,-0.0215632710605859,human,DOWN
GSTA3,-0.0208670757710933,-0.0160166267305612,-0.0202125534415245,-0.019032085314393,-0.0202125534415245,-0.0208670757710933,human,DOWN
CCIN,-0.0210792440921068,-0.0151903759688138,-0.0204184204339981,-0.0188960134983062,-0.0204184204339981,-0.0210792440921068,human,DOWN
VPS26A,-0.0205337181687355,-0.0142926750704646,-0.0204387884587049,-0.018421727232635,-0.0204387884587049,-0.0205337181687355,human,DOWN
POLR2I,-0.0211225319653749,-0.0105494484305381,-0.0212098956108093,-0.0176272920022408,-0.0211225319653749,-0.0211225319653749,human,DOWN
