gene_symbol,logfc_dz:352,mean_logfc,median_logfc,common_experiment,organism,signature_type
MMP1,-0.0399532616138458,-0.0399532616138458,-0.0399532616138458,-0.0399532616138458,human,DOWN
ZNF83,-0.0379075929522514,-0.0379075929522514,-0.0379075929522514,-0.0379075929522514,human,DOWN
S100A8,-0.0372760519385337,-0.0372760519385337,-0.0372760519385337,-0.0372760519385337,human,DOWN
TRIM66,-0.0358578264713287,-0.0358578264713287,-0.0358578264713287,-0.0358578264713287,human,DOWN
MMP7,-0.0354499332606792,-0.0354499332606792,-0.0354499332606792,-0.0354499332606792,human,DOWN
COASY,-0.0336992889642715,-0.0336992889642715,-0.0336992889642715,-0.0336992889642715,human,DOWN
SCGB1D1,-0.03344402089715,-0.03344402089715,-0.03344402089715,-0.03344402089715,human,DOWN
KCND1,-0.0329702645540237,-0.0329702645540237,-0.0329702645540237,-0.0329702645540237,human,DOWN
CAMP,-0.0320777334272861,-0.0320777334272861,-0.0320777334272861,-0.0320777334272861,human,DOWN
TXLNG,-0.0290307607501745,-0.0290307607501745,-0.0290307607501745,-0.0290307607501745,human,DOWN
OSGEPL1,-0.0287949945777654,-0.0287949945777654,-0.0287949945777654,-0.0287949945777654,human,DOWN
GH1,-0.0281837321817874,-0.0281837321817874,-0.0281837321817874,-0.0281837321817874,human,DOWN
TRPV6,-0.0280839316546916,-0.0280839316546916,-0.0280839316546916,-0.0280839316546916,human,DOWN
NR2F1,-0.0279267001897096,-0.0279267001897096,-0.0279267001897096,-0.0279267001897096,human,DOWN
HBB,-0.0275244936347007,-0.0275244936347007,-0.0275244936347007,-0.0275244936347007,human,DOWN
CSH2,-0.0269478075206279,-0.0269478075206279,-0.0269478075206279,-0.0269478075206279,human,DOWN
PNMT,-0.0267186742275953,-0.0267186742275953,-0.0267186742275953,-0.0267186742275953,human,DOWN
RPA4,-0.0266403704881668,-0.0266403704881668,-0.0266403704881668,-0.0266403704881668,human,DOWN
C8B,-0.0263845864683389,-0.0263845864683389,-0.0263845864683389,-0.0263845864683389,human,DOWN
FAM124B,-0.0262207966297864,-0.0262207966297864,-0.0262207966297864,-0.0262207966297864,human,DOWN
RIMS3,-0.0261564850807189,-0.0261564850807189,-0.0261564850807189,-0.0261564850807189,human,DOWN
OTOR,-0.0259119253605604,-0.0259119253605604,-0.0259119253605604,-0.0259119253605604,human,DOWN
KRT81,-0.0258745029568672,-0.0258745029568672,-0.0258745029568672,-0.0258745029568672,human,DOWN
HLF,-0.0253257025033235,-0.0253257025033235,-0.0253257025033235,-0.0253257025033235,human,DOWN
PRKCZ,-0.0246760360896587,-0.0246760360896587,-0.0246760360896587,-0.0246760360896587,human,DOWN
CFD,-0.0245377160608768,-0.0245377160608768,-0.0245377160608768,-0.0245377160608768,human,DOWN
PDE3A,-0.0238051507622003,-0.0238051507622003,-0.0238051507622003,-0.0238051507622003,human,DOWN
VCX,-0.023622129112482,-0.023622129112482,-0.023622129112482,-0.023622129112482,human,DOWN
