gene_symbol,logfc_dz,mean_logfc,median_logfc,P.Value,adj.P.Val,AveExpr,t,B,probe.id,signature_type
CHMP5,-1.31659742590505,-1.31659742590505,-1.31659742590505,6.880744406968339e-11,3.71788890615509e-10,8.92346740084061,7.26437545158857,14.3943117690993,51510_at,DOWN
VPS45,-1.31633093357861,-1.31633093357861,-1.31633093357861,7.2338316830885895e-12,5.4059762202257095e-11,8.62087458455833,7.71827574110939,16.5989969525531,11311_at,DOWN
RRN3,-1.31620109578575,-1.31620109578575,-1.31620109578575,3.28787711469621e-12,2.7980421610900296e-11,7.69930908998517,7.87554301372037,17.3714263370837,54700_at,DOWN
ANKMY2,-1.31617559440397,-1.31617559440397,-1.31617559440397,1.93986143820258e-10,9.12425297362611e-10,8.04866531265664,7.05277774425061,13.3809685860161,57037_at,DOWN
ASAP2,-1.31605899175066,-1.31605899175066,-1.31605899175066,2.5346813133228e-11,1.57049038179383e-10,7.76229857917671,7.46653503855459,15.3713796876777,8853_at,DOWN
ESF1,-1.31490313485966,-1.31490313485966,-1.31490313485966,9.499463131571989e-16,4.07085779889374e-14,6.61524651230268,9.4708583951661,25.3665980657034,51575_at,DOWN
TSR1,-1.31329117331159,-1.31329117331159,-1.31329117331159,9.43185325276681e-17,6.61650965855053e-15,7.11523611328216,9.91798038450521,27.6347596388057,55720_at,DOWN
POGLUT2,-1.31273641020445,-1.31273641020445,-1.31273641020445,2.6370286350640103e-19,8.31029147086942e-17,7.06643484609211,11.0568288427171,33.4087539756334,79070_at,DOWN
RB1CC1,-1.3126476333545,-1.3126476333545,-1.3126476333545,2.06368475410016e-12,1.92060511144879e-11,7.94614419112584,7.96809496632299,17.8278039285846,9821_at,DOWN
MBD4,-1.31261206659184,-1.31261206659184,-1.31261206659184,7.68638837470534e-13,8.50151077038143e-12,8.02878941906288,8.16359989090695,18.7958623213096,8930_at,DOWN
EIF3L,-1.3122095616525,-1.3122095616525,-1.3122095616525,1.03841800040471e-13,1.6989580128027299e-12,12.047777106949,8.5571884253282,20.759030233676,51386_at,DOWN
IK,-1.31184576219833,-1.31184576219833,-1.31184576219833,6.29916253224251e-13,7.29039121651548e-12,9.66589295888238,8.20288494322183,18.9909992410195,3550_at,DOWN
NAT1,-1.31159179685423,-1.31159179685423,-1.31159179685423,1.62927174360755e-14,3.92131583113005e-13,7.64234285498246,8.918887773356,22.5764882558106,9_at,DOWN
DZIP1,-1.31107713196501,-1.31107713196501,-1.31107713196501,4.02462677567933e-12,3.3082044491579196e-11,6.88726574354879,7.83528819653598,17.1733353153102,22873_at,DOWN
PON2,-1.31045784181558,-1.31045784181558,-1.31045784181558,3.5688219501371704e-09,1.19470091234858e-08,9.28959090671018,6.44633114850846,10.5386350935959,5445_at,DOWN
MTIF2,-1.31031073908286,-1.31031073908286,-1.31031073908286,3.4938397232458497e-13,4.51688124724235e-12,8.20432917508644,8.31901580978431,19.5689565234012,4528_at,DOWN
CNTN3,-1.30952729736937,-1.30952729736937,-1.30952729736937,3.22768153849715e-07,7.23684639170048e-07,7.43851684873293,5.45898447633429,6.1627221769479,5067_at,DOWN
UQCRC2,-1.30904826158773,-1.30904826158773,-1.30904826158773,7.10750751790435e-11,3.82126467183078e-10,9.52112487809377,7.2577845694302,14.362598988883,7385_at,DOWN
RNFT1,-1.30883241317471,-1.30883241317471,-1.30883241317471,2.4009020048775e-12,2.16939023678477e-11,6.59869671855293,7.9380452405663,17.6794873057185,51136_at,DOWN
SMARCA5,-1.30881449543362,-1.30881449543362,-1.30881449543362,8.42433533987979e-12,6.14982484326792e-11,8.30519882811271,7.6878007141618,16.4497871762678,8467_at,DOWN
RRP15,-1.30673320315031,-1.30673320315031,-1.30673320315031,2.14597126978823e-15,7.72549657123763e-14,6.36468022005209,9.31286043240631,24.5664354558984,51018_at,DOWN
DCAF13,-1.30647646556254,-1.30647646556254,-1.30647646556254,2.19674216759094e-12,2.0187557900822298e-11,8.12492943510654,7.95569256221677,17.7665732324447,25879_at,DOWN
KLHL8,-1.30600642274563,-1.30600642274563,-1.30600642274563,6.47971309470368e-14,1.1653243461976299e-12,7.50459246030602,8.6494817554518,21.221723827036,57563_at,DOWN
UTP3,-1.30598300196521,-1.30598300196521,-1.30598300196521,5.12666543308786e-13,6.14479898954779e-12,7.99550995195368,8.24349938084129,19.1929427357336,57050_at,DOWN
DDX60,-1.3058535449046,-1.3058535449046,-1.3058535449046,5.0178546336893704e-09,1.62430047908491e-08,7.15188833623613,6.37400661543179,10.2066070934493,55601_at,DOWN
DHX15,-1.30577117274511,-1.30577117274511,-1.30577117274511,1.69641830495879e-08,4.87574471148811e-08,10.0484664873475,6.11269220382845,9.02090917413962,1665_at,DOWN
MINPP1,-1.30538986109391,-1.30538986109391,-1.30538986109391,1.88598418582836e-12,1.78276419300914e-11,7.30831841421541,7.9859607101997,17.9160464685286,9562_at,DOWN
RND3,-1.30517436968218,-1.30517436968218,-1.30517436968218,2.22288149343749e-07,5.1467734273283e-07,9.58720793578305,5.54373750963995,6.52372320750916,390_at,DOWN
IFI44L,-1.30445941299851,-1.30445941299851,-1.30445941299851,9.35052088354465e-07,1.93275549726063e-06,5.8582531957747,5.21350940255775,5.13482441821436,10964_at,DOWN
SELENOF,-1.3042628981354,-1.3042628981354,-1.3042628981354,7.1716399126518e-11,3.84968217952724e-10,10.2633494868637,7.25595836479609,14.353813638145,9403_at,DOWN
ANAPC4,-1.30391044563248,-1.30391044563248,-1.30391044563248,9.79798648907672e-06,1.7355755382415e-05,10.3958668979445,4.64771037056808,2.87521224129915,29945_at,DOWN
BBS4,-1.3030464918087,-1.3030464918087,-1.3030464918087,4.73343906756743e-19,1.25258708658123e-16,6.93926837004594,10.9432237808543,32.8343449912011,585_at,DOWN
PSIP1,-1.30235198594125,-1.30235198594125,-1.30235198594125,1.7808850623665502e-09,6.437206567410681e-09,8.23786773870295,6.59290121890345,11.2163343651745,11168_at,DOWN
ING2,-1.30142778908825,-1.30142778908825,-1.30142778908825,1.85807776345841e-14,4.31529080574627e-13,7.11102909435044,8.89328803864624,22.4475144308693,3622_at,DOWN
PNN,-1.30085226872271,-1.30085226872271,-1.30085226872271,4.29204172134012e-07,9.41610609616912e-07,8.81801758845562,5.39377454848696,5.88705823852371,5411_at,DOWN
STK39,-1.29995618881347,-1.29995618881347,-1.29995618881347,2.03637348309604e-07,4.74983767111585e-07,7.57153449199695,5.56355899093428,6.60858778537395,27347_at,DOWN
FANCI,-1.29805385736846,-1.29805385736846,-1.29805385736846,4.91737100766507e-10,2.06705166675582e-09,6.59784060846137,6.86114101557801,12.4722804153179,55215_at,DOWN
RAP1GDS1,-1.29781853260204,-1.29781853260204,-1.29781853260204,8.63782588261591e-16,3.7969361669421504e-14,7.75193132484139,9.4892822793261,25.4599628560862,5910_at,DOWN
TBPL1,-1.29775141707318,-1.29775141707318,-1.29775141707318,8.909693473377469e-12,6.46039508349254e-11,8.33893343548284,7.6765887092088,16.3949315925251,9519_at,DOWN
EIF5B,-1.2972517335731,-1.2972517335731,-1.2972517335731,2.66953110108687e-13,3.6358161618792098e-12,7.8796501342335,8.37193795139892,19.8328633092388,9669_at,DOWN
ACOT13,-1.29710056743884,-1.29710056743884,-1.29710056743884,3.126731157857e-14,6.61968409980194e-13,7.7764187978794,8.79181358199956,21.9367508109936,55856_at,DOWN
GNAI1,-1.29707148151358,-1.29707148151358,-1.29707148151358,7.6780840036121e-08,1.93596593709983e-07,7.48714845761863,5.78193599803902,7.55412676713428,2770_at,DOWN
METAP2,-1.29685758485865,-1.29685758485865,-1.29685758485865,2.15748020087145e-11,1.35980998260464e-10,8.27069926033085,7.49900793255846,15.5290813826701,10988_at,DOWN
TBC1D32,-1.29681310620301,-1.29681310620301,-1.29681310620301,9.88981663356326e-16,4.20296688634668e-14,4.2978017019164,9.46305485851977,25.3270563062789,221322_at,DOWN
ZCRB1,-1.29658821341489,-1.29658821341489,-1.29658821341489,5.78716075004757e-16,2.73919009866029e-14,9.50835838708748,9.56686534452685,25.8532385956293,85437_at,DOWN
CETN3,-1.29626768035248,-1.29626768035248,-1.29626768035248,2.7567066036340297e-11,1.68361294182586e-10,8.77054594401059,7.44959701514202,15.2892020848687,1070_at,DOWN
PTP4A2,-1.29541323411302,-1.29541323411302,-1.29541323411302,4.62895244845119e-14,8.89488386060733e-13,9.77112746148218,8.71521795335068,21.5517477302313,8073_at,DOWN
PRPF18,-1.29499604436321,-1.29499604436321,-1.29499604436321,5.3364600110188405e-14,9.93745880597364e-13,7.27297717098945,8.68742825395009,21.4121856426796,8559_at,DOWN
RHOT1,-1.29456903048756,-1.29456903048756,-1.29456903048756,1.6329244307527502e-14,3.92131583113005e-13,8.28384614826899,8.91845158797161,22.5742903266479,55288_at,DOWN
APOBEC3B,-1.29404993610273,-1.29404993610273,-1.29404993610273,0.000139292194659,0.0002122804341489,6.68786936175774,3.95497607370918,0.34766134695924,9582_at,DOWN
HSPBAP1,-1.29397519430655,-1.29397519430655,-1.29397519430655,2.9813174613328396e-11,1.80518199461844e-10,6.65615382668141,7.43378715368883,15.2125482308443,79663_at,DOWN
TTC37,-1.29385608901786,-1.29385608901786,-1.29385608901786,1.38743991705701e-12,1.3776209045562698e-11,7.13470939767775,8.0468073747289,18.21692236212,9652_at,DOWN
FERMT2,-1.293715348789,-1.293715348789,-1.293715348789,1.4752719335275002e-10,7.20197099294023e-10,7.87339506285757,7.10885857532754,13.6485558008388,10979_at,DOWN
BCAS2,-1.2936524387432,-1.2936524387432,-1.2936524387432,1.33427232351347e-13,2.07369000567905e-12,8.83193626760016,8.50806772881396,20.5131057027317,10286_at,DOWN
C9orf64,-1.29356336015647,-1.29356336015647,-1.29356336015647,8.725098937815401e-16,3.8189086889361204e-14,7.56774875364295,9.48733449086102,25.4500917259766,84267_at,DOWN
TMSB15A,-1.29331272579293,-1.29331272579293,-1.29331272579293,0.0017840643088256,0.0024201836623831,8.62774633458799,3.20600656624693,-2.03747593336336,11013_at,DOWN
CEP192,-1.29306555916314,-1.29306555916314,-1.29306555916314,2.3092718040718e-09,8.0887694313623e-09,6.96127506884723,6.53826338528993,10.9629651268722,55125_at,DOWN
PNPT1,-1.29276716472586,-1.29276716472586,-1.29276716472586,6.29229861172511e-11,3.42887589152906e-10,7.93881851200419,7.28253842858146,14.481752791553,87178_at,DOWN
SLC30A5,-1.29223213154146,-1.29223213154146,-1.29223213154146,1.82222091297948e-12,1.73264187646585e-11,7.07696234460478,7.99278259735505,17.9497533103438,64924_at,DOWN
STT3B,-1.29188074999727,-1.29188074999727,-1.29188074999727,2.24463923487719e-10,1.0395475941041e-09,10.2828364154563,7.02282703185054,13.2383618772358,201595_at,DOWN
FAP,-1.29184895229756,-1.29184895229756,-1.29184895229756,7.37154318322464e-07,1.54918118975247e-06,8.1491844791423,5.26890055100391,5.36440503296435,2191_at,DOWN
LIPA,-1.29046220037016,-1.29046220037016,-1.29046220037016,5.14979198597174e-09,1.66332921855322e-08,9.68642823218652,6.36848487138189,10.181324373722,3988_at,DOWN
DEK,-1.29042877659024,-1.29042877659024,-1.29042877659024,4.4327489861395893e-11,2.52644491463783e-10,10.3498511638818,7.35358115358471,14.8244331559111,7913_at,DOWN
RAB23,-1.2899903487474,-1.2899903487474,-1.2899903487474,1.69604509281716e-12,1.63567738612366e-11,7.12565845563458,8.00701132809259,18.0200787000394,51715_at,DOWN
SMARCA1,-1.28981519906454,-1.28981519906454,-1.28981519906454,1.1593700038847499e-12,1.19099975725052e-11,7.75172905683442,8.08235694244238,18.3929475006249,6594_at,DOWN
TRIP4,-1.28947720140343,-1.28947720140343,-1.28947720140343,4.37323188509364e-13,5.397425849487579e-12,8.34260035557307,8.27481847922472,19.3488054589138,9325_at,DOWN
PDCD4,-1.28927722975626,-1.28927722975626,-1.28927722975626,8.40031032738674e-12,6.136660368979669e-11,8.20740836686686,7.68837224811692,16.4525840272467,27250_at,DOWN
DDHD2,-1.28910635119359,-1.28910635119359,-1.28910635119359,6.1971913386641e-11,3.38154681356408e-10,7.88900718583826,7.28563134277283,14.4966497951431,23259_at,DOWN
TTC30A,-1.28892170819336,-1.28892170819336,-1.28892170819336,2.47623771503292e-18,4.29858079277409e-16,4.71400964084561,10.6223759690813,31.2094781606075,92104_at,DOWN
CDO1,-1.28834295944292,-1.28834295944292,-1.28834295944292,3.03046338150225e-10,1.35153520371635e-09,7.33030504921414,6.96108802028492,12.9450769971489,1036_at,DOWN
ARRDC4,-1.28778522202665,-1.28778522202665,-1.28778522202665,6.00223067542415e-09,1.9118285360813e-08,8.21391307595675,6.3358574296733,10.032126711313,91947_at,DOWN
RCN2,-1.28759548069327,-1.28759548069327,-1.28759548069327,1.23304144202548e-08,3.64678326573056e-08,9.39633957474326,6.18157557696014,9.33127165659624,5955_at,DOWN
TXNDC9,-1.28723811713235,-1.28723811713235,-1.28723811713235,1.1023678576682301e-15,4.5252311014982e-14,8.89130871670946,9.44202022920538,25.220480889487,10190_at,DOWN
CENPU,-1.28702267505066,-1.28702267505066,-1.28702267505066,3.64658599846618e-07,8.09632208894226e-07,6.56553769489739,5.43111195405556,6.04467029900625,79682_at,DOWN
ZWINT,-1.28686594305018,-1.28686594305018,-1.28686594305018,3.21334779894235e-05,5.29202575281678e-05,8.8673104690698,4.34614492679985,1.74013139826177,11130_at,DOWN
DIO2,-1.28493050602684,-1.28493050602684,-1.28493050602684,5.35272386103252e-08,1.39037782867601e-07,7.69334160450152,5.86172646323982,7.90427575833469,1734_at,DOWN
MMP7,-1.28450502537059,-1.28450502537059,-1.28450502537059,0.0404397770099227,0.0477969183700454,9.83573128190602,2.07492500809449,-4.82954244317322,4316_at,DOWN
ALG14,-1.2844352012456,-1.2844352012456,-1.2844352012456,3.3903628414626097e-12,2.8662068693570002e-11,7.61575000544871,7.86943489832463,17.3413525506825,199857_at,DOWN
DONSON,-1.28351534354303,-1.28351534354303,-1.28351534354303,7.48661928831215e-10,2.99231042930314e-09,7.16566469706919,6.77394403481484,12.0618828622816,29980_at,DOWN
ATP5F1A,-1.28330852643714,-1.28330852643714,-1.28330852643714,3.09710140116032e-11,1.8626255167753401e-10,11.7770407240522,7.42609340431649,15.1752628973613,498_at,DOWN
GSPT2,-1.28319954232076,-1.28319954232076,-1.28319954232076,7.57089656644603e-13,8.40554174889325e-12,7.07578877441785,8.16658939114313,18.8107048694804,23708_at,DOWN
WDR41,-1.28292836937711,-1.28292836937711,-1.28292836937711,2.8495587525478503e-15,9.826660183028631e-14,7.8259386949186,9.25783868529783,24.288025697132,55255_at,DOWN
VRK1,-1.28290036244907,-1.28290036244907,-1.28290036244907,1.18504725793454e-09,4.4720906469290905e-09,7.10999303956213,6.6782208167695,11.613685839343,7443_at,DOWN
ENOPH1,-1.2818607156555,-1.2818607156555,-1.2818607156555,6.51629333863685e-13,7.47785729684242e-12,8.96215837678865,8.19619855660941,18.9577727896674,58478_at,DOWN
TRIM22,-1.28139106061078,-1.28139106061078,-1.28139106061078,8.01395817866946e-07,1.67593587883476e-06,9.25756353060578,5.24947259407955,5.2837214969466,10346_at,DOWN
OMA1,-1.2811113557488,-1.2811113557488,-1.2811113557488,1.29852302786126e-09,4.85648086593208e-09,7.28898607433653,6.65910164996142,11.5244662290985,115209_at,DOWN
NFU1,-1.28092030990986,-1.28092030990986,-1.28092030990986,3.24444756000267e-13,4.27390764109934e-12,8.62659255234685,8.33358594787825,19.6415816149338,27247_at,DOWN
SPATA7,-1.28024266956045,-1.28024266956045,-1.28024266956045,2.27372291708804e-18,4.01508105462339e-16,6.69862568020564,10.6389054148301,31.2932673518825,55812_at,DOWN
ACYP1,-1.28020858106461,-1.28020858106461,-1.28020858106461,8.194667066271479e-11,4.3184862409443005e-10,7.30479902116941,7.22883205287113,14.2234009889129,97_at,DOWN
ARL6IP5,-1.27943056826627,-1.27943056826627,-1.27943056826627,7.9399073174837e-11,4.20478442325068e-10,9.77127580955763,7.23525930648672,14.254286364532,10550_at,DOWN
DNAAF2,-1.27859427725692,-1.27859427725692,-1.27859427725692,7.650948582801531e-14,1.3303151038161e-12,7.20602892536129,8.61698223609972,21.0587040298454,55172_at,DOWN
RINT1,-1.27853870202527,-1.27853870202527,-1.27853870202527,3.62071635095637e-15,1.17912168096964e-13,5.82913745430183,9.21134667666748,24.0528866870426,60561_at,DOWN
KATNA1,-1.27780602003233,-1.27780602003233,-1.27780602003233,1.04230242915556e-15,4.36616011427864e-14,7.65439028869491,9.4528786514311,25.2754949625714,11104_at,DOWN
JKAMP,-1.27760815111167,-1.27760815111167,-1.27760815111167,2.61688413809756e-13,3.58077853605815e-12,8.08063425984746,8.37585288778969,19.8523984537201,51528_at,DOWN
KYAT3,-1.27711865711079,-1.27711865711079,-1.27711865711079,9.53067723743028e-12,6.83087447626039e-11,8.43009124302711,7.66309732707379,16.3289527097134,56267_at,DOWN
CDKN2AIP,-1.27694866514306,-1.27694866514306,-1.27694866514306,3.2364263194446004e-10,1.4296949908885702e-09,6.66603420540473,6.94753966368322,12.8808410102195,55602_at,DOWN
BORCS7,-1.27645199293582,-1.27645199293582,-1.27645199293582,2.51926439216752e-11,1.56377611542908e-10,8.5807162643627,7.46776530248326,15.3773506736099,119032_at,DOWN
TAX1BP1,-1.2764321060828,-1.2764321060828,-1.2764321060828,1.41396510171721e-13,2.1764452183730697e-12,8.94034648614829,8.49669434766576,20.4561986991269,8887_at,DOWN
SLC19A2,-1.27630067616118,-1.27630067616118,-1.27630067616118,5.1688005947096e-10,2.1576872097418303e-09,6.87020790354977,6.85081670536441,12.4235854217402,10560_at,DOWN
DIS3L,-1.2762501860218,-1.2762501860218,-1.2762501860218,4.94598283547686e-13,5.9666379506423996e-12,8.01856226828232,8.25057081722502,19.228124109002,115752_at,DOWN
MLLT3,-1.27593636288144,-1.27593636288144,-1.27593636288144,1.9376802821231399e-16,1.17083902356963e-14,6.46841459840627,9.77867597320464,26.9276951182148,4300_at,DOWN
MICU2,-1.27576136136823,-1.27576136136823,-1.27576136136823,1.43812214293128e-10,7.05592670079145e-10,9.14939303858945,7.1140757958846,13.6734864777279,221154_at,DOWN
ENPEP,-1.27429769894291,-1.27429769894291,-1.27429769894291,5.39895226128427e-05,8.61712156148879e-05,6.37767783949426,4.2103627119111,1.24619404652694,2028_at,DOWN
ATP10D,-1.27401517207432,-1.27401517207432,-1.27401517207432,2.52248568696746e-11,1.56530132722937e-10,7.75217484346917,7.46750762803984,15.3761000475266,57205_at,DOWN
CLCC1,-1.27397907692642,-1.27397907692642,-1.27397907692642,6.655308721546591e-15,1.90401318229274e-13,6.74378513032631,9.09308911832629,23.4552867680467,23155_at,DOWN
YTHDF2,-1.27386625600397,-1.27386625600397,-1.27386625600397,6.46278788913941e-13,7.43728916410852e-12,9.49854705314868,8.19782539627178,18.9658564759666,51441_at,DOWN
RALGAPA1,-1.27345959812895,-1.27345959812895,-1.27345959812895,2.15922486074694e-07,5.00901042441e-07,8.82646828662004,5.55031317593561,6.55185841493714,253959_at,DOWN
C1orf131,-1.27266600699223,-1.27266600699223,-1.27266600699223,9.452073945754241e-15,2.5144971779848e-13,8.28781456529105,9.02487127316786,23.1109171473885,128061_at,DOWN
SLC38A9,-1.27231726111834,-1.27231726111834,-1.27231726111834,4.26302831211233e-16,2.1614819788442802e-14,6.97510784382043,9.62605496495341,26.1533899212712,153129_at,DOWN
GPBP1,-1.27136888472162,-1.27136888472162,-1.27136888472162,3.3644132955177895e-11,1.9958483042394002e-10,8.97940489201419,7.40936869386932,15.094252065665,65056_at,DOWN
ACADM,-1.27088501545375,-1.27088501545375,-1.27088501545375,2.5147316901598598e-11,1.56143570600893e-10,8.33870315909938,7.46812843204603,15.3791131491097,34_at,DOWN
ILF2,-1.2707639694666,-1.2707639694666,-1.2707639694666,7.65843472255599e-13,8.47860805664676e-12,9.36409820774448,8.16431934870473,18.7994342471976,3608_at,DOWN
PEX2,-1.27013225066487,-1.27013225066487,-1.27013225066487,5.140691951985631e-15,1.55541999917982e-13,7.83147635146875,9.14327051496061,23.7087798768949,5828_at,DOWN
NUP62CL,-1.26899512070968,-1.26899512070968,-1.26899512070968,8.96393036187962e-15,2.42558982209699e-13,5.10183895224842,9.03518552988426,23.1629662865814,54830_at,DOWN
CDH13,-1.2685129917521,-1.2685129917521,-1.2685129917521,6.10383466968291e-06,1.11435783755601e-05,7.42623833140206,4.76469116041401,3.32900945743162,1012_at,DOWN
ITGA6,-1.26847503353228,-1.26847503353228,-1.26847503353228,7.542079665036241e-09,2.34683214125174e-08,8.50491201820094,6.2870872442237,9.80974230686011,3655_at,DOWN
GSKIP,-1.26823347889581,-1.26823347889581,-1.26823347889581,3.04309549040874e-11,1.83607564140008e-10,8.86982918086757,7.42964588406514,15.19247742816,51527_at,DOWN
ATL1,-1.26753724382451,-1.26753724382451,-1.26753724382451,1.3094832337607599e-13,2.0460300961369498e-12,6.4380562033181,8.51174388783387,20.531502244267,51062_at,DOWN
SEC23A,-1.26731475089783,-1.26731475089783,-1.26731475089783,2.36323961137859e-13,3.29534378485221e-12,8.42644287972691,8.39588621209988,19.9523892857271,10484_at,DOWN
BAZ1A,-1.26607911200827,-1.26607911200827,-1.26607911200827,4.09628016283478e-10,1.7635183450085701e-09,7.7261623448949,6.89892064900302,12.6507012042388,11177_at,DOWN
SLC44A3,-1.26584603929655,-1.26584603929655,-1.26584603929655,3.74318683371902e-08,1.00308005104527e-07,7.54166818136757,5.94034592107911,8.25162815024596,126969_at,DOWN
CCT2,-1.26580975089856,-1.26580975089856,-1.26580975089856,2.84987381774336e-10,1.2810361045129501e-09,9.36346300377857,6.97373973707611,13.0051024240618,10576_at,DOWN
RBM4,-1.26558257444259,-1.26558257444259,-1.26558257444259,4.55065091800229e-11,2.58644654285125e-10,7.59223026584333,7.34826443985894,14.7987514790209,5936_at,DOWN
INTS13,-1.26556906575816,-1.26556906575816,-1.26556906575816,6.60123515608e-12,4.99518658799936e-11,8.2976545643854,7.73656628812981,16.6886251656498,55726_at,DOWN
C12orf4,-1.26472314289913,-1.26472314289913,-1.26472314289913,1.12019057660251e-16,7.57293193766529e-15,6.52992363954999,9.88470641737724,27.4658524272939,57102_at,DOWN
TMEM144,-1.26465707974188,-1.26465707974188,-1.26465707974188,1.38311813960059e-06,2.77926152360002e-06,6.06173308701342,5.12163634895015,4.75717771862515,55314_at,DOWN
RPGRIP1L,-1.26393404712883,-1.26393404712883,-1.26393404712883,7.18702367562652e-18,9.437657467700409e-16,4.65347768810288,10.4160517475674,30.1630541814699,23322_at,DOWN
SMURF2,-1.26383272238516,-1.26383272238516,-1.26383272238516,4.31208002343722e-16,2.18095425185402e-14,7.13868775483314,9.62383984751691,26.1421554287238,64750_at,DOWN
DEPDC1B,-1.26292873809896,-1.26292873809896,-1.26292873809896,3.1651157164346703e-09,1.0746598762713e-08,5.24151339880403,6.4717340200074,10.6556340071481,55789_at,DOWN
KLHL5,-1.26176045617338,-1.26176045617338,-1.26176045617338,4.9174241386293296e-11,2.76878823682472e-10,6.13431962958183,7.33255827822285,14.7229187671861,51088_at,DOWN
ALDH7A1P1,-1.26175936614214,-1.26175936614214,-1.26175936614214,1.2136451740579601e-09,4.57327221217868e-09,8.56542983642625,6.67323710996853,11.5904195905136,541_at,DOWN
ZBTB6,-1.26116799044266,-1.26116799044266,-1.26116799044266,2.36518661887869e-14,5.26613942403381e-13,4.48263894342839,8.84625517876932,22.2106819068451,10773_at,DOWN
PDHX,-1.26080934509396,-1.26080934509396,-1.26080934509396,2.5900225359620497e-11,1.60090590303701e-10,7.78404127203357,7.46217920586813,15.3502413525382,8050_at,DOWN
ANP32E,-1.26064992699518,-1.26064992699518,-1.26064992699518,8.564508303145409e-11,4.49143338662649e-10,7.90065311947518,7.21984559637583,14.1802326896825,81611_at,DOWN
SANBR,-1.2605158713818,-1.2605158713818,-1.2605158713818,7.539588179017339e-11,4.01562465572e-10,6.72248548769136,7.24578401305942,14.304880800386,84542_at,DOWN
MECOM,-1.26050818006387,-1.26050818006387,-1.26050818006387,4.34543317607515e-07,9.52100258623633e-07,9.38154177688949,5.39093681842992,5.87510423243707,2122_at,DOWN
YEATS4,-1.26036395608183,-1.26036395608183,-1.26036395608183,6.85917780999936e-15,1.94603044681478e-13,5.6065130035765,9.08722392996426,23.4256679034556,8089_at,DOWN
SLC12A2,-1.26012227933301,-1.26012227933301,-1.26012227933301,2.25145374818142e-10,1.041996804739e-09,7.32068852044424,7.02220444123799,13.2353997458881,6558_at,DOWN
CXorf38,-1.25966841888082,-1.25966841888082,-1.25966841888082,8.78503750579897e-16,3.83694473920653e-14,7.07630666319555,9.4860080021904,25.4433693302627,159013_at,DOWN
FLVCR1,-1.2592055229779,-1.2592055229779,-1.2592055229779,7.51832207461463e-14,1.3151606266131999e-12,7.13237805987103,8.62040345233647,21.0758605477234,28982_at,DOWN
HADHB,-1.2590613497108,-1.2590613497108,-1.2590613497108,1.898685024523e-11,1.2218870261492e-10,10.4784469203727,7.52473310789359,15.65415534702,3032_at,DOWN
METTL4,-1.25872558624588,-1.25872558624588,-1.25872558624588,1.5854226790187202e-17,1.7688290999856401e-15,6.29044572123033,10.262950422667,29.3860646040799,64863_at,DOWN
IMPACT,-1.25772800065684,-1.25772800065684,-1.25772800065684,4.7322445531376904e-17,3.97275809124887e-15,6.28932952459545,10.0513993292753,28.3120948715316,55364_at,DOWN
ECPAS,-1.25759309693195,-1.25759309693195,-1.25759309693195,5.79772710314254e-13,6.79406443283741e-12,7.8272667638571,8.21924694058174,19.0723299765332,23392_at,DOWN
PIGK,-1.25703536804463,-1.25703536804463,-1.25703536804463,1.4545167286311e-14,3.5896771890697997e-13,7.28167867052451,8.94098393880071,22.6878476507866,10026_at,DOWN
CRYZ,-1.25697852648223,-1.25697852648223,-1.25697852648223,3.04009750118117e-08,8.29316250022573e-08,9.31612069323116,5.98586291058494,8.45376692907558,1429_at,DOWN
SMC2,-1.25646782935094,-1.25646782935094,-1.25646782935094,2.95873642291237e-11,1.79522384143771e-10,6.98778748020307,7.43532215443414,15.2199885172802,10592_at,DOWN
NME7,-1.25533316731219,-1.25533316731219,-1.25533316731219,4.95094542205479e-12,3.9292974050899e-11,8.16789238450492,7.79399677410357,16.9704085573976,29922_at,DOWN
NEK4,-1.25525092520645,-1.25525092520645,-1.25525092520645,1.48015376265004e-13,2.25498097776936e-12,7.08981451345725,8.48772359631363,20.4113225622303,6787_at,DOWN
CCAR1,-1.25496403560283,-1.25496403560283,-1.25496403560283,3.84130203568796e-13,4.86011308826635e-12,8.48153746791757,8.30035582260358,19.475981404123,55749_at,DOWN
KPNB1-DT,-1.25490714900929,-1.25490714900929,-1.25490714900929,1.6757868616193598e-11,1.1002185279939401e-10,6.43043873100963,7.54985163610519,15.7763991964282,112268184_at,DOWN
MAN2A1,-1.25483806170902,-1.25483806170902,-1.25483806170902,2.01600644282203e-12,1.8865178608847098e-11,8.45274016863956,7.97273360949873,17.8507106837236,4124_at,DOWN
DTL,-1.25402917352737,-1.25402917352737,-1.25402917352737,3.38194692241182e-07,7.55049599549685e-07,6.60483594666355,5.44832894249411,6.1175519731143,51514_at,DOWN
HMCN1,-1.25332146513854,-1.25332146513854,-1.25332146513854,4.719203227925889e-11,2.67096966846572e-10,5.80285756081643,7.34089634110194,14.7631704167794,83872_at,DOWN
NSF,-1.25284918102896,-1.25284918102896,-1.25284918102896,2.28400364543008e-15,8.136614030085171e-14,8.96682248969122,9.30076711439313,24.5052316937792,4905_at,DOWN
FAHD1,-1.25274034992341,-1.25274034992341,-1.25274034992341,1.45329333259358e-13,2.21992994965301e-12,7.75107570986898,8.49131492100874,20.4292871621961,81889_at,DOWN
